Cenário experimental com 3 camadas: Skin_Segmentation_CV_D2-D4

Padrão>> 1 - Calculado: 0.312941150, Desejado: 0.0, Erro: 0.048966082
Padrão>> 703 - Calculado: 0.235695819, Desejado: 0.0, Erro: 0.027776259
Padrão>> 704 - Calculado: 0.994593888, Desejado: 1.0, Erro: 0.000014613
Padrão>> 705 - Calculado: 0.824977648, Desejado: 1.0, Erro: 0.015316412
Padrão>> 706 - Calculado: 0.271901898, Desejado: 0.0, Erro: 0.036965321
Padrão>> 707 - Calculado: 0.361735680, Desejado: 0.0, Erro: 0.065426351
Padrão>> 708 - Calculado: 0.646447489, Desejado: 1.0, Erro: 0.062499689
Padrão>> 709 - Calculado: 0.919729906, Desejado: 1.0, Erro: 0.003221644
Padrão>> 710 - Calculado: 0.316504993, Desejado: 0.0, Erro: 0.050087705
Padrão>> 711 - Calculado: 0.340271038, Desejado: 0.0, Erro: 0.057892190
Padrão>> 712 - Calculado: 0.332389351, Desejado: 0.0, Erro: 0.055241340
Padrão>> 713 - Calculado: 0.981220038, Desejado: 1.0, Erro: 0.000176343
Padrão>> 714 - Calculado: 0.193171682, Desejado: 1.0, Erro: 0.325485968
Padrão>> 715 - Calculado: 0.614070328, Desejado: 0.0, Erro: 0.188541184
Padrão>> 716 - Calculado: 0.566175770, Desejado: 0.0, Erro: 0.160277501
Padrão>> 717 - Calculado: 0.281465334, Desejado: 0.0, Erro: 0.039611367
Padrão>> 718 - Calculado: 0.958515271, Desejado: 1.0, Erro: 0.000860491
Padrão>> 719 - Calculado: 0.319016584, Desejado: 0.0, Erro: 0.050885790
Padrão>> 720 - Calculado: 0.230937499, Desejado: 0.0, Erro: 0.026666064
Padrão>> 721 - Calculado: 0.262011679, Desejado: 0.0, Erro: 0.034325060
Padrão>> 722 - Calculado: 0.368741213, Desejado: 0.0, Erro: 0.067985041
Padrão>> 723 - Calculado: 0.344998659, Desejado: 0.0, Erro: 0.059512037
Padrão>> 724 - Calculado: 0.988991389, Desejado: 1.0, Erro: 0.000060595
Padrão>> 725 - Calculado: 0.989414800, Desejado: 1.0, Erro: 0.000056023
Padrão>> 726 - Calculado: 0.217446689, Desejado: 1.0, Erro: 0.306194842
Padrão>> 727 - Calculado: 0.217325108, Desejado: 0.0, Erro: 0.023615101
Padrão>> 728 - Calculado: 0.272122060, Desejado: 0.0, Erro: 0.037025208
Padrão>> 729 - Calculado: 0.987503238, Desejado: 1.0, Erro: 0.000078085
Padrão>> 730 - Calculado: 0.231484724, Desejado: 0.0, Erro: 0.026792589
Padrão>> 731 - Calculado: 0.300349017, Desejado: 0.0, Erro: 0.045104766
Padrão>> 732 - Calculado: 0.366801674, Desejado: 0.0, Erro: 0.067271734
Padrão>> 733 - Calculado: 0.248382630, Desejado: 1.0, Erro: 0.282464335
Padrão>> 734 - Calculado: 0.382720464, Desejado: 0.0, Erro: 0.073237477
Padrão>> 735 - Calculado: 0.490014398, Desejado: 0.0, Erro: 0.120057055
Padrão>> 736 - Calculado: 0.267114807, Desejado: 0.0, Erro: 0.035675160
Padrão>> 737 - Calculado: 0.244931039, Desejado: 0.0, Erro: 0.029995607
Padrão>> 738 - Calculado: 0.987798898, Desejado: 1.0, Erro: 0.000074433
Padrão>> 739 - Calculado: 0.262478574, Desejado: 0.0, Erro: 0.034447501
Padrão>> 740 - Calculado: 0.920976374, Desejado: 1.0, Erro: 0.003122367
Padrão>> 741 - Calculado: 0.207319596, Desejado: 1.0, Erro: 0.314171112
Padrão>> 742 - Calculado: 0.299519624, Desejado: 0.0, Erro: 0.044856003
Padrão>> 743 - Calculado: 0.182680309, Desejado: 1.0, Erro: 0.334005739
Padrão>> 744 - Calculado: 0.388369764, Desejado: 0.0, Erro: 0.075415537
Padrão>> 745 - Calculado: 0.967130089, Desejado: 1.0, Erro: 0.000540216
Padrão>> 746 - Calculado: 0.491558484, Desejado: 0.0, Erro: 0.120814872
Padrão>> 747 - Calculado: 0.305037876, Desejado: 0.0, Erro: 0.046524053
Padrão>> 748 - Calculado: 0.423750136, Desejado: 0.0, Erro: 0.089782089
Padrão>> 749 - Calculado: 0.225088142, Desejado: 1.0, Erro: 0.300244194
Padrão>> 750 - Calculado: 0.349926711, Desejado: 0.0, Erro: 0.061224352
Padrão>> 751 - Calculado: 0.977837561, Desejado: 1.0, Erro: 0.000245587
Padrão>> 752 - Calculado: 0.374888192, Desejado: 0.0, Erro: 0.070270578
Padrão>> 753 - Calculado: 0.230900537, Desejado: 0.0, Erro: 0.026657529
Padrão>> 754 - Calculado: 0.951300444, Desejado: 1.0, Erro: 0.001185823
Padrão>> 755 - Calculado: 0.366749204, Desejado: 0.0, Erro: 0.067252489
Padrão>> 756 - Calculado: 0.252649812, Desejado: 0.0, Erro: 0.031915964
Padrão>> 757 - Calculado: 0.271327405, Desejado: 0.0, Erro: 0.036809280
Padrão>> 758 - Calculado: 0.326361251, Desejado: 0.0, Erro: 0.053255833
Padrão>> 759 - Calculado: 0.998409373, Desejado: 1.0, Erro: 0.000001265
Padrão>> 760 - Calculado: 0.426427840, Desejado: 1.0, Erro: 0.164492512
Padrão>> 761 - Calculado: 0.358422106, Desejado: 0.0, Erro: 0.064233203
Padrão>> 762 - Calculado: 0.262680156, Desejado: 0.0, Erro: 0.034500432
Padrão>> 763 - Calculado: 0.238718006, Desejado: 1.0, Erro: 0.289775137
Padrão>> 764 - Calculado: 0.235609744, Desejado: 0.0, Erro: 0.027755976
Padrão>> 765 - Calculado: 0.954269414, Desejado: 1.0, Erro: 0.001045643
Padrão>> 766 - Calculado: 0.341064960, Desejado: 0.0, Erro: 0.058162653
Padrão>> 767 - Calculado: 0.475347842, Desejado: 0.0, Erro: 0.112977785
Padrão>> 768 - Calculado: 0.242336102, Desejado: 1.0, Erro: 0.287027291
Padrão>> 769 - Calculado: 0.272093001, Desejado: 0.0, Erro: 0.037017301
Padrão>> 770 - Calculado: 0.302461135, Desejado: 0.0, Erro: 0.045741369
Padrão>> 771 - Calculado: 0.237011895, Desejado: 0.0, Erro: 0.028087319
Padrão>> 772 - Calculado: 0.880913316, Desejado: 1.0, Erro: 0.007090819
Padrão>> 773 - Calculado: 0.981296522, Desejado: 1.0, Erro: 0.000174910
Padrão>> 774 - Calculado: 0.224606672, Desejado: 0.0, Erro: 0.025224079
Padrão>> 775 - Calculado: 0.337829704, Desejado: 0.0, Erro: 0.057064454
Padrão>> 776 - Calculado: 0.418892872, Desejado: 0.0, Erro: 0.087735619
Padrão>> 777 - Calculado: 0.318928331, Desejado: 0.0, Erro: 0.050857640
Padrão>> 778 - Calculado: 0.942785729, Desejado: 1.0, Erro: 0.001636736
Padrão>> 779 - Calculado: 0.214213625, Desejado: 0.0, Erro: 0.022943738
Padrão>> 780 - Calculado: 0.342637325, Desejado: 0.0, Erro: 0.058700168
Padrão>> 781 - Calculado: 0.874793494, Desejado: 1.0, Erro: 0.007838335
Padrão>> 782 - Calculado: 0.942100694, Desejado: 1.0, Erro: 0.001676165
Padrão>> 783 - Calculado: 0.904877194, Desejado: 1.0, Erro: 0.004524174
Padrão>> 784 - Calculado: 0.376684343, Desejado: 0.0, Erro: 0.070945547
Padrão>> 785 - Calculado: 0.819531322, Desejado: 1.0, Erro: 0.016284472
Padrão>> 786 - Calculado: 0.557721377, Desejado: 0.0, Erro: 0.155526567
Padrão>> 787 - Calculado: 0.402317264, Desejado: 0.0, Erro: 0.080929590
Padrão>> 788 - Calculado: 0.998743092, Desejado: 1.0, Erro: 0.000000790
Padrão>> 789 - Calculado: 0.881736909, Desejado: 1.0, Erro: 0.006993079
Padrão>> 790 - Calculado: 0.900101929, Desejado: 1.0, Erro: 0.004989812
Padrão>> 791 - Calculado: 0.412506482, Desejado: 0.0, Erro: 0.085080799
Padrão>> 792 - Calculado: 0.288458982, Desejado: 1.0, Erro: 0.253145310
Padrão>> 793 - Calculado: 0.331809845, Desejado: 0.0, Erro: 0.055048887
Padrão>> 794 - Calculado: 0.288140090, Desejado: 0.0, Erro: 0.041512356
Padrão>> 795 - Calculado: 0.568280705, Desejado: 0.0, Erro: 0.161471480
Padrão>> 796 - Calculado: 0.628827274, Desejado: 0.0, Erro: 0.197711870
Padrão>> 797 - Calculado: 0.977461319, Desejado: 1.0, Erro: 0.000253996
Padrão>> 798 - Calculado: 0.302904864, Desejado: 0.0, Erro: 0.045875678
Padrão>> 799 - Calculado: 0.354743073, Desejado: 0.0, Erro: 0.062921324
Padrão>> 800 - Calculado: 0.996323112, Desejado: 1.0, Erro: 0.000006760
Padrão>> 801 - Calculado: 0.960559137, Desejado: 1.0, Erro: 0.000777791
Padrão>> 802 - Calculado: 0.297486138, Desejado: 0.0, Erro: 0.044249001
Padrão>> 803 - Calculado: 0.552777605, Desejado: 0.0, Erro: 0.152781540
Padrão>> 804 - Calculado: 0.189284939, Desejado: 1.0, Erro: 0.328629455
Padrão>> 805 - Calculado: 0.964831398, Desejado: 1.0, Erro: 0.000618415
Padrão>> 806 - Calculado: 0.260007973, Desejado: 0.0, Erro: 0.033802073
Padrão>> 807 - Calculado: 0.307955435, Desejado: 0.0, Erro: 0.047418275
Padrão>> 808 - Calculado: 0.357876284, Desejado: 0.0, Erro: 0.064037717
Padrão>> 809 - Calculado: 0.446515846, Desejado: 0.0, Erro: 0.099688200
Padrão>> 810 - Calculado: 0.604457369, Desejado: 1.0, Erro: 0.078226986
Padrão>> 811 - Calculado: 0.296162916, Desejado: 0.0, Erro: 0.043856236
Padrão>> 812 - Calculado: 0.482019685, Desejado: 0.0, Erro: 0.116171488
Padrão>> 813 - Calculado: 0.233322185, Desejado: 1.0, Erro: 0.293897436
Padrão>> 814 - Calculado: 0.983484609, Desejado: 1.0, Erro: 0.000136379
Padrão>> 815 - Calculado: 0.270245332, Desejado: 0.0, Erro: 0.036516270
Padrão>> 816 - Calculado: 0.552256619, Desejado: 0.0, Erro: 0.152493687
Padrão>> 817 - Calculado: 0.285852118, Desejado: 0.0, Erro: 0.040855717
Padrão>> 818 - Calculado: 0.598117158, Desejado: 0.0, Erro: 0.178872067
Padrão>> 819 - Calculado: 0.991421424, Desejado: 1.0, Erro: 0.000036796
Padrão>> 820 - Calculado: 0.310945347, Desejado: 0.0, Erro: 0.048343504
Padrão>> 821 - Calculado: 0.969906006, Desejado: 1.0, Erro: 0.000452824
Padrão>> 822 - Calculado: 0.281145779, Desejado: 0.0, Erro: 0.039521474
Padrão>> 823 - Calculado: 0.498263466, Desejado: 1.0, Erro: 0.125869775
Padrão>> 824 - Calculado: 0.454801211, Desejado: 0.0, Erro: 0.103422071
Padrão>> 825 - Calculado: 0.249882039, Desejado: 0.0, Erro: 0.031220517
Padrão>> 826 - Calculado: 0.363084338, Desejado: 0.0, Erro: 0.065915118
Padrão>> 827 - Calculado: 0.968577358, Desejado: 1.0, Erro: 0.000493691
Padrão>> 828 - Calculado: 0.369952071, Desejado: 0.0, Erro: 0.068432267
Padrão>> 829 - Calculado: 0.378947414, Desejado: 0.0, Erro: 0.071800571
Padrão>> 830 - Calculado: 0.193952619, Desejado: 1.0, Erro: 0.324856191
Padrão>> 831 - Calculado: 0.201487347, Desejado: 1.0, Erro: 0.318811229
Padrão>> 832 - Calculado: 0.346470223, Desejado: 0.0, Erro: 0.060020808
Padrão>> 833 - Calculado: 0.236704355, Desejado: 1.0, Erro: 0.291310121
Padrão>> 834 - Calculado: 0.911969354, Desejado: 1.0, Erro: 0.003874697
Padrão>> 835 - Calculado: 0.323792451, Desejado: 0.0, Erro: 0.052420776
Padrão>> 836 - Calculado: 0.957728486, Desejado: 1.0, Erro: 0.000893440
Padrão>> 837 - Calculado: 0.230975808, Desejado: 0.0, Erro: 0.026674912
Padrão>> 838 - Calculado: 0.298388220, Desejado: 0.0, Erro: 0.044517765
Padrão>> 839 - Calculado: 0.377357182, Desejado: 0.0, Erro: 0.071199222
Padrão>> 840 - Calculado: 0.266044170, Desejado: 0.0, Erro: 0.035389750
Padrão>> 841 - Calculado: 0.367412185, Desejado: 0.0, Erro: 0.067495857
Padrão>> 842 - Calculado: 0.976092588, Desejado: 1.0, Erro: 0.000285782
Padrão>> 843 - Calculado: 0.993362556, Desejado: 1.0, Erro: 0.000022028
Padrão>> 844 - Calculado: 0.255151962, Desejado: 0.0, Erro: 0.032551262
Padrão>> 845 - Calculado: 0.980018151, Desejado: 1.0, Erro: 0.000199637
Padrão>> 846 - Calculado: 0.987737703, Desejado: 1.0, Erro: 0.000075182
Padrão>> 847 - Calculado: 0.245738676, Desejado: 0.0, Erro: 0.030193748
Padrão>> 848 - Calculado: 0.208914714, Desejado: 1.0, Erro: 0.312907965
Padrão>> 849 - Calculado: 0.819146080, Desejado: 1.0, Erro: 0.016354070
Padrão>> 850 - Calculado: 0.313825404, Desejado: 0.0, Erro: 0.049243192
Padrão>> 851 - Calculado: 0.531808356, Desejado: 0.0, Erro: 0.141410064
Padrão>> 852 - Calculado: 0.181251233, Desejado: 1.0, Erro: 0.335174772
Padrão>> 853 - Calculado: 0.361169407, Desejado: 0.0, Erro: 0.065221670
Padrão>> 854 - Calculado: 0.219348166, Desejado: 0.0, Erro: 0.024056809
Padrão>> 855 - Calculado: 0.220688913, Desejado: 1.0, Erro: 0.303662885
Padrão>> 856 - Calculado: 0.248603977, Desejado: 0.0, Erro: 0.030901969
Padrão>> 857 - Calculado: 0.625174781, Desejado: 1.0, Erro: 0.070246972
Padrão>> 858 - Calculado: 0.201185574, Desejado: 1.0, Erro: 0.319052244
Padrão>> 859 - Calculado: 0.373552475, Desejado: 1.0, Erro: 0.196218251
Padrão>> 860 - Calculado: 0.522287203, Desejado: 0.0, Erro: 0.136391961
Padrão>> 861 - Calculado: 0.988178451, Desejado: 1.0, Erro: 0.000069875
Padrão>> 862 - Calculado: 0.952466023, Desejado: 1.0, Erro: 0.001129739
Padrão>> 863 - Calculado: 0.540428338, Desejado: 0.0, Erro: 0.146031395
Padrão>> 864 - Calculado: 0.618734678, Desejado: 0.0, Erro: 0.191416301
Padrão>> 865 - Calculado: 0.991639602, Desejado: 1.0, Erro: 0.000034948
Padrão>> 866 - Calculado: 0.530221399, Desejado: 0.0, Erro: 0.140567366
Padrão>> 867 - Calculado: 0.983838019, Desejado: 1.0, Erro: 0.000130605
Padrão>> 868 - Calculado: 0.234489392, Desejado: 0.0, Erro: 0.027492637
Padrão>> 869 - Calculado: 0.231522264, Desejado: 0.0, Erro: 0.026801279
Padrão>> 870 - Calculado: 0.293763946, Desejado: 0.0, Erro: 0.043148628
Padrão>> 871 - Calculado: 0.672955382, Desejado: 0.0, Erro: 0.226434473
Padrão>> 872 - Calculado: 0.995521828, Desejado: 1.0, Erro: 0.000010027
Padrão>> 873 - Calculado: 0.925551684, Desejado: 1.0, Erro: 0.002771276
Padrão>> 874 - Calculado: 0.949423284, Desejado: 1.0, Erro: 0.001279002
Padrão>> 875 - Calculado: 0.997335726, Desejado: 1.0, Erro: 0.000003549
Padrão>> 876 - Calculado: 0.302429626, Desejado: 0.0, Erro: 0.045731839
Padrão>> 877 - Calculado: 0.933353948, Desejado: 1.0, Erro: 0.002220848
Padrão>> 878 - Calculado: 0.990401046, Desejado: 1.0, Erro: 0.000046070
Padrão>> 879 - Calculado: 0.366047006, Desejado: 1.0, Erro: 0.200948199
Padrão>> 880 - Calculado: 0.976077265, Desejado: 1.0, Erro: 0.000286149
Padrão>> 881 - Calculado: 0.251640301, Desejado: 0.0, Erro: 0.031661421
Padrão>> 882 - Calculado: 0.913166157, Desejado: 1.0, Erro: 0.003770058
Padrão>> 883 - Calculado: 0.434049906, Desejado: 0.0, Erro: 0.094199660
Padrão>> 884 - Calculado: 0.995586382, Desejado: 1.0, Erro: 0.000009740
Padrão>> 885 - Calculado: 0.658932311, Desejado: 0.0, Erro: 0.217095895
Padrão>> 886 - Calculado: 0.241065702, Desejado: 0.0, Erro: 0.029056336
Padrão>> 887 - Calculado: 0.979274673, Desejado: 1.0, Erro: 0.000214770
Padrão>> 888 - Calculado: 0.253999420, Desejado: 0.0, Erro: 0.032257853
Padrão>> 889 - Calculado: 0.261787320, Desejado: 0.0, Erro: 0.034266300
Padrão>> 890 - Calculado: 0.963049034, Desejado: 1.0, Erro: 0.000682687
Padrão>> 891 - Calculado: 0.250991604, Desejado: 0.0, Erro: 0.031498393
Padrão>> 892 - Calculado: 0.254702294, Desejado: 0.0, Erro: 0.032436629
Padrão>> 893 - Calculado: 0.533717812, Desejado: 0.0, Erro: 0.142427352
Padrão>> 894 - Calculado: 0.227584071, Desejado: 0.0, Erro: 0.025897255
Padrão>> 895 - Calculado: 0.414669021, Desejado: 0.0, Erro: 0.085975199
Padrão>> 896 - Calculado: 0.918851397, Desejado: 1.0, Erro: 0.003292548
Padrão>> 897 - Calculado: 0.922386391, Desejado: 1.0, Erro: 0.003011936
Padrão>> 898 - Calculado: 0.937475677, Desejado: 1.0, Erro: 0.001954646
Padrão>> 899 - Calculado: 0.984537036, Desejado: 1.0, Erro: 0.000119552
Padrão>> 900 - Calculado: 0.187111602, Desejado: 1.0, Erro: 0.330393774
Padrão>> 901 - Calculado: 0.364813069, Desejado: 0.0, Erro: 0.066544288
Padrão>> 902 - Calculado: 0.340456536, Desejado: 0.0, Erro: 0.057955326
Padrão>> 903 - Calculado: 0.940414371, Desejado: 1.0, Erro: 0.001775224
Padrão>> 904 - Calculado: 0.345562984, Desejado: 1.0, Erro: 0.214143904
Padrão>> 905 - Calculado: 0.237928552, Desejado: 0.0, Erro: 0.028304998
Padrão>> 906 - Calculado: 0.419950066, Desejado: 1.0, Erro: 0.168228963
Padrão>> 907 - Calculado: 0.735254464, Desejado: 1.0, Erro: 0.035045100
Padrão>> 908 - Calculado: 0.217260604, Desejado: 0.0, Erro: 0.023601085
Padrão>> 909 - Calculado: 0.229800183, Desejado: 1.0, Erro: 0.296603879
Padrão>> 910 - Calculado: 0.214639828, Desejado: 1.0, Erro: 0.308395300
Padrão>> 911 - Calculado: 0.978799446, Desejado: 1.0, Erro: 0.000224732
Padrão>> 912 - Calculado: 0.997204397, Desejado: 1.0, Erro: 0.000003908
Padrão>> 913 - Calculado: 0.934560491, Desejado: 1.0, Erro: 0.002141165
Padrão>> 914 - Calculado: 0.997073300, Desejado: 1.0, Erro: 0.000004283
Padrão>> 915 - Calculado: 0.380467642, Desejado: 0.0, Erro: 0.072377813
Padrão>> 916 - Calculado: 0.809835271, Desejado: 1.0, Erro: 0.018081312
Padrão>> 917 - Calculado: 0.998616781, Desejado: 1.0, Erro: 0.000000957
Padrão>> 918 - Calculado: 0.315087120, Desejado: 0.0, Erro: 0.049639947
Padrão>> 919 - Calculado: 0.701381807, Desejado: 1.0, Erro: 0.044586413
Padrão>> 920 - Calculado: 0.218013820, Desejado: 0.0, Erro: 0.023765013
Padrão>> 921 - Calculado: 0.292175588, Desejado: 0.0, Erro: 0.042683287
Padrão>> 922 - Calculado: 0.189809724, Desejado: 1.0, Erro: 0.328204142
Padrão>> 923 - Calculado: 0.629764292, Desejado: 0.0, Erro: 0.198301532
Padrão>> 924 - Calculado: 0.180941071, Desejado: 1.0, Erro: 0.335428765
Padrão>> 925 - Calculado: 0.996746084, Desejado: 1.0, Erro: 0.000005294
Padrão>> 926 - Calculado: 0.235089400, Desejado: 0.0, Erro: 0.027633513
Padrão>> 927 - Calculado: 0.463188959, Desejado: 0.0, Erro: 0.107272006
Padrão>> 928 - Calculado: 0.284745368, Desejado: 0.0, Erro: 0.040539962
Padrão>> 929 - Calculado: 0.348085038, Desejado: 0.0, Erro: 0.060581597
Padrão>> 930 - Calculado: 0.305858532, Desejado: 1.0, Erro: 0.240916189
Padrão>> 931 - Calculado: 0.504025782, Desejado: 0.0, Erro: 0.127020994
Padrão>> 932 - Calculado: 0.304877238, Desejado: 0.0, Erro: 0.046475065
Padrão>> 933 - Calculado: 0.192824480, Desejado: 1.0, Erro: 0.325766160
Padrão>> 934 - Calculado: 0.892570233, Desejado: 1.0, Erro: 0.005770577
Padrão>> 935 - Calculado: 0.985752760, Desejado: 1.0, Erro: 0.000101492
Padrão>> 936 - Calculado: 0.540724059, Desejado: 0.0, Erro: 0.146191254
Padrão>> 937 - Calculado: 0.333596235, Desejado: 0.0, Erro: 0.055643224
Padrão>> 938 - Calculado: 0.230777981, Desejado: 0.0, Erro: 0.026629238
Padrão>> 939 - Calculado: 0.693175156, Desejado: 1.0, Erro: 0.047070743
Padrão>> 940 - Calculado: 0.203761511, Desejado: 1.0, Erro: 0.316997865
Padrão>> 941 - Calculado: 0.983313518, Desejado: 1.0, Erro: 0.000139219
Padrão>> 942 - Calculado: 0.994200966, Desejado: 1.0, Erro: 0.000016814
Padrão>> 943 - Calculado: 0.250538715, Desejado: 0.0, Erro: 0.031384824
Padrão>> 944 - Calculado: 0.985547071, Desejado: 1.0, Erro: 0.000104444
Padrão>> 945 - Calculado: 0.287014330, Desejado: 0.0, Erro: 0.041188613
Padrão>> 946 - Calculado: 0.413187924, Desejado: 0.0, Erro: 0.085362130
Padrão>> 947 - Calculado: 0.396880103, Desejado: 0.0, Erro: 0.078756908
Padrão>> 948 - Calculado: 0.635044125, Desejado: 0.0, Erro: 0.201640520
Padrão>> 949 - Calculado: 0.385192524, Desejado: 0.0, Erro: 0.074186640
Padrão>> 950 - Calculado: 0.308312648, Desejado: 1.0, Erro: 0.239215696
Padrão>> 951 - Calculado: 0.573956434, Desejado: 0.0, Erro: 0.164712994
Padrão>> 952 - Calculado: 0.229889272, Desejado: 0.0, Erro: 0.026424539
Padrão>> 953 - Calculado: 0.990424882, Desejado: 1.0, Erro: 0.000045841
Padrão>> 954 - Calculado: 0.971525277, Desejado: 1.0, Erro: 0.000405405
Padrão>> 955 - Calculado: 0.526919149, Desejado: 0.0, Erro: 0.138821895
Padrão>> 956 - Calculado: 0.992523048, Desejado: 1.0, Erro: 0.000027952
Padrão>> 957 - Calculado: 0.892646121, Desejado: 1.0, Erro: 0.005762428
Padrão>> 958 - Calculado: 0.375928239, Desejado: 0.0, Erro: 0.070661020
Padrão>> 959 - Calculado: 0.353564559, Desejado: 0.0, Erro: 0.062503949
Padrão>> 960 - Calculado: 0.868428893, Desejado: 1.0, Erro: 0.008655478
Padrão>> 961 - Calculado: 0.927528103, Desejado: 1.0, Erro: 0.002626088
Padrão>> 962 - Calculado: 0.945777721, Desejado: 1.0, Erro: 0.001470028
Padrão>> 963 - Calculado: 0.255919034, Desejado: 0.0, Erro: 0.032747276
Padrão>> 964 - Calculado: 0.992269498, Desejado: 1.0, Erro: 0.000029880
Padrão>> 965 - Calculado: 0.233525924, Desejado: 0.0, Erro: 0.027267179
Padrão>> 966 - Calculado: 0.929001520, Desejado: 1.0, Erro: 0.002520392
Padrão>> 967 - Calculado: 0.942017568, Desejado: 1.0, Erro: 0.001680981
Padrão>> 968 - Calculado: 0.975457186, Desejado: 1.0, Erro: 0.000301175
Padrão>> 969 - Calculado: 0.365807351, Desejado: 0.0, Erro: 0.066907509
Padrão>> 970 - Calculado: 0.267487557, Desejado: 0.0, Erro: 0.035774797
Padrão>> 971 - Calculado: 0.992854021, Desejado: 1.0, Erro: 0.000025533
Padrão>> 972 - Calculado: 0.721082598, Desejado: 1.0, Erro: 0.038897459
Padrão>> 973 - Calculado: 0.919893116, Desejado: 1.0, Erro: 0.003208556
Padrão>> 974 - Calculado: 0.293383213, Desejado: 0.0, Erro: 0.043036855
Padrão>> 975 - Calculado: 0.280368355, Desejado: 0.0, Erro: 0.039303207
Padrão>> 976 - Calculado: 0.461318538, Desejado: 0.0, Erro: 0.106407397
Padrão>> 977 - Calculado: 0.997862742, Desejado: 1.0, Erro: 0.000002284
Padrão>> 978 - Calculado: 0.315270203, Desejado: 0.0, Erro: 0.049697650
Padrão>> 979 - Calculado: 0.951480591, Desejado: 1.0, Erro: 0.001177067
Padrão>> 980 - Calculado: 0.687712901, Desejado: 1.0, Erro: 0.048761616
Padrão>> 981 - Calculado: 0.235996460, Desejado: 0.0, Erro: 0.027847165
Padrão>> 982 - Calculado: 0.994906526, Desejado: 1.0, Erro: 0.000012972
Padrão>> 983 - Calculado: 0.187023638, Desejado: 1.0, Erro: 0.330465283
Padrão>> 984 - Calculado: 0.485927660, Desejado: 0.0, Erro: 0.118062845
Padrão>> 985 - Calculado: 0.351435374, Desejado: 1.0, Erro: 0.210318037
Padrão>> 986 - Calculado: 0.316421194, Desejado: 0.0, Erro: 0.050061186
Padrão>> 987 - Calculado: 0.365326213, Desejado: 0.0, Erro: 0.066731621
Padrão>> 988 - Calculado: 0.469863986, Desejado: 1.0, Erro: 0.140522096
Padrão>> 989 - Calculado: 0.951901932, Desejado: 1.0, Erro: 0.001156712
Padrão>> 990 - Calculado: 0.884788279, Desejado: 1.0, Erro: 0.006636870
Padrão>> 991 - Calculado: 0.936591794, Desejado: 1.0, Erro: 0.002010300
Padrão>> 992 - Calculado: 0.353996762, Desejado: 1.0, Erro: 0.208660092
Padrão>> 993 - Calculado: 0.397813992, Desejado: 0.0, Erro: 0.079127986
Padrão>> 994 - Calculado: 0.226871499, Desejado: 1.0, Erro: 0.298863839
Padrão>> 995 - Calculado: 0.389296294, Desejado: 1.0, Erro: 0.186479508
Padrão>> 996 - Calculado: 0.444472549, Desejado: 0.0, Erro: 0.098777923
Padrão>> 997 - Calculado: 0.854151793, Desejado: 1.0, Erro: 0.010635850
Padrão>> 998 - Calculado: 0.327675499, Desejado: 0.0, Erro: 0.053685616
Padrão>> 999 - Calculado: 0.372890063, Desejado: 0.0, Erro: 0.069523500
Padrão>> 1000 - Calculado: 0.972848354, Desejado: 1.0, Erro: 0.000368606
Padrão>> 1001 - Calculado: 0.474397187, Desejado: 0.0, Erro: 0.112526346
Padrão>> 1002 - Calculado: 0.194333258, Desejado: 1.0, Erro: 0.324549450
Padrão>> 1003 - Calculado: 0.994884037, Desejado: 1.0, Erro: 0.000013087
Padrão>> 1004 - Calculado: 0.205069307, Desejado: 1.0, Erro: 0.315957404
Padrão>> 1005 - Calculado: 0.574914420, Desejado: 1.0, Erro: 0.090348875
Padrão>> 1006 - Calculado: 0.187856766, Desejado: 1.0, Erro: 0.329788316
Padrão>> 1007 - Calculado: 0.961544105, Desejado: 1.0, Erro: 0.000739428
Padrão>> 1008 - Calculado: 0.292406901, Desejado: 0.0, Erro: 0.042750898
Padrão>> 1009 - Calculado: 0.690958488, Desejado: 1.0, Erro: 0.047753328
Padrão>> 1010 - Calculado: 0.323903591, Desejado: 0.0, Erro: 0.052456768
Padrão>> 1011 - Calculado: 0.909804343, Desejado: 1.0, Erro: 0.004067628
Padrão>> 1012 - Calculado: 0.247932518, Desejado: 0.0, Erro: 0.030735267
Padrão>> 1013 - Calculado: 0.397948148, Desejado: 0.0, Erro: 0.079181364
Padrão>> 1014 - Calculado: 0.237625091, Desejado: 0.0, Erro: 0.028232842
Padrão>> 1015 - Calculado: 0.262280405, Desejado: 0.0, Erro: 0.034395505
Padrão>> 1016 - Calculado: 0.393004013, Desejado: 0.0, Erro: 0.077226077
Padrão>> 1017 - Calculado: 0.249257047, Desejado: 0.0, Erro: 0.031064538
Padrão>> 1018 - Calculado: 0.956368835, Desejado: 1.0, Erro: 0.000951839
Padrão>> 1019 - Calculado: 0.353741563, Desejado: 1.0, Erro: 0.208824984
Padrão>> 1020 - Calculado: 0.373819045, Desejado: 0.0, Erro: 0.069870339
Padrão>> 1021 - Calculado: 0.437262730, Desejado: 0.0, Erro: 0.095599348
Padrão>> 1022 - Calculado: 0.270258171, Desejado: 0.0, Erro: 0.036519739
Padrão>> 1023 - Calculado: 0.230197229, Desejado: 1.0, Erro: 0.296298153
Padrão>> 1024 - Calculado: 0.927834660, Desejado: 1.0, Erro: 0.002603918
Padrão>> 1025 - Calculado: 0.961220337, Desejado: 1.0, Erro: 0.000751931
