Cenário experimental com 3 camadas: Skin_Segmentation_CV_D3-D2

Padrão>> 1 - Calculado: 0.947996589, Desejado: 1.0, Erro: 0.001352177
Padrão>> 632 - Calculado: 0.984711507, Desejado: 1.0, Erro: 0.000116869
Padrão>> 633 - Calculado: 0.152883056, Desejado: 0.0, Erro: 0.011686614
Padrão>> 634 - Calculado: 0.964147172, Desejado: 1.0, Erro: 0.000642713
Padrão>> 635 - Calculado: 0.160014853, Desejado: 1.0, Erro: 0.352787524
Padrão>> 636 - Calculado: 0.451189507, Desejado: 1.0, Erro: 0.150596479
Padrão>> 637 - Calculado: 0.905252821, Desejado: 1.0, Erro: 0.004488514
Padrão>> 638 - Calculado: 0.240417538, Desejado: 0.0, Erro: 0.028900296
Padrão>> 639 - Calculado: 0.856722973, Desejado: 1.0, Erro: 0.010264153
Padrão>> 640 - Calculado: 0.159738542, Desejado: 0.0, Erro: 0.012758201
Padrão>> 641 - Calculado: 0.478478093, Desejado: 1.0, Erro: 0.135992550
Padrão>> 642 - Calculado: 0.132710632, Desejado: 1.0, Erro: 0.376095424
Padrão>> 643 - Calculado: 0.220972916, Desejado: 0.0, Erro: 0.024414515
Padrão>> 644 - Calculado: 0.569483010, Desejado: 1.0, Erro: 0.092672439
Padrão>> 645 - Calculado: 0.229328747, Desejado: 1.0, Erro: 0.296967090
Padrão>> 646 - Calculado: 0.165623588, Desejado: 0.0, Erro: 0.013715587
Padrão>> 647 - Calculado: 0.958174825, Desejado: 1.0, Erro: 0.000874673
Padrão>> 648 - Calculado: 0.967817908, Desejado: 1.0, Erro: 0.000517844
Padrão>> 649 - Calculado: 0.905440531, Desejado: 1.0, Erro: 0.004470747
Padrão>> 650 - Calculado: 0.834499742, Desejado: 1.0, Erro: 0.013695168
Padrão>> 651 - Calculado: 0.373410736, Desejado: 0.0, Erro: 0.069717789
Padrão>> 652 - Calculado: 0.986192226, Desejado: 1.0, Erro: 0.000095327
Padrão>> 653 - Calculado: 0.133483901, Desejado: 1.0, Erro: 0.375425075
Padrão>> 654 - Calculado: 0.119977456, Desejado: 0.0, Erro: 0.007197295
Padrão>> 655 - Calculado: 0.157409478, Desejado: 0.0, Erro: 0.012388872
Padrão>> 656 - Calculado: 0.970007987, Desejado: 1.0, Erro: 0.000449760
Padrão>> 657 - Calculado: 0.119970133, Desejado: 0.0, Erro: 0.007196416
Padrão>> 658 - Calculado: 0.463907345, Desejado: 0.0, Erro: 0.107605012
Padrão>> 659 - Calculado: 0.950723158, Desejado: 1.0, Erro: 0.001214104
Padrão>> 660 - Calculado: 0.970051208, Desejado: 1.0, Erro: 0.000448465
Padrão>> 661 - Calculado: 0.119213780, Desejado: 0.0, Erro: 0.007105963
Padrão>> 662 - Calculado: 0.963409187, Desejado: 1.0, Erro: 0.000669444
Padrão>> 663 - Calculado: 0.953679514, Desejado: 1.0, Erro: 0.001072794
Padrão>> 664 - Calculado: 0.216080643, Desejado: 0.0, Erro: 0.023345422
Padrão>> 665 - Calculado: 0.444263131, Desejado: 1.0, Erro: 0.154421734
Padrão>> 666 - Calculado: 0.993842999, Desejado: 1.0, Erro: 0.000018954
Padrão>> 667 - Calculado: 0.434059173, Desejado: 0.0, Erro: 0.094203683
Padrão>> 668 - Calculado: 0.608749991, Desejado: 1.0, Erro: 0.076538285
Padrão>> 669 - Calculado: 0.360850314, Desejado: 0.0, Erro: 0.065106475
Padrão>> 670 - Calculado: 0.811543544, Desejado: 1.0, Erro: 0.017757918
Padrão>> 671 - Calculado: 0.980124550, Desejado: 1.0, Erro: 0.000197517
Padrão>> 672 - Calculado: 0.238692419, Desejado: 1.0, Erro: 0.289794616
Padrão>> 673 - Calculado: 0.097720862, Desejado: 1.0, Erro: 0.407053821
Padrão>> 674 - Calculado: 0.348058034, Desejado: 0.0, Erro: 0.060572197
Padrão>> 675 - Calculado: 0.090857808, Desejado: 1.0, Erro: 0.413269763
Padrão>> 676 - Calculado: 0.350285898, Desejado: 0.0, Erro: 0.061350105
Padrão>> 677 - Calculado: 0.873642430, Desejado: 1.0, Erro: 0.007983118
Padrão>> 678 - Calculado: 0.906541678, Desejado: 1.0, Erro: 0.004367229
Padrão>> 679 - Calculado: 0.736370394, Desejado: 1.0, Erro: 0.034750285
Padrão>> 680 - Calculado: 0.993301618, Desejado: 1.0, Erro: 0.000022434
Padrão>> 681 - Calculado: 0.949841893, Desejado: 1.0, Erro: 0.001257918
Padrão>> 682 - Calculado: 0.837681179, Desejado: 1.0, Erro: 0.013173700
Padrão>> 683 - Calculado: 0.141697803, Desejado: 0.0, Erro: 0.010039134
Padrão>> 684 - Calculado: 0.146726418, Desejado: 1.0, Erro: 0.364037903
Padrão>> 685 - Calculado: 0.145537119, Desejado: 0.0, Erro: 0.010590527
Padrão>> 686 - Calculado: 0.348628302, Desejado: 1.0, Erro: 0.212142544
Padrão>> 687 - Calculado: 0.135316778, Desejado: 0.0, Erro: 0.009155315
Padrão>> 688 - Calculado: 0.238371711, Desejado: 0.0, Erro: 0.028410536
Padrão>> 689 - Calculado: 0.473816179, Desejado: 1.0, Erro: 0.138434707
Padrão>> 690 - Calculado: 0.985909463, Desejado: 1.0, Erro: 0.000099272
Padrão>> 691 - Calculado: 0.358046105, Desejado: 0.0, Erro: 0.064098507
Padrão>> 692 - Calculado: 0.104786963, Desejado: 1.0, Erro: 0.400703191
Padrão>> 693 - Calculado: 0.879785644, Desejado: 1.0, Erro: 0.007225746
Padrão>> 694 - Calculado: 0.883693583, Desejado: 1.0, Erro: 0.006763591
Padrão>> 695 - Calculado: 0.333748756, Desejado: 0.0, Erro: 0.055694116
Padrão>> 696 - Calculado: 0.159993277, Desejado: 0.0, Erro: 0.012798924
Padrão>> 697 - Calculado: 0.105628469, Desejado: 1.0, Erro: 0.399950218
Padrão>> 698 - Calculado: 0.976480157, Desejado: 1.0, Erro: 0.000276592
Padrão>> 699 - Calculado: 0.204266469, Desejado: 0.0, Erro: 0.020862395
Padrão>> 700 - Calculado: 0.176337916, Desejado: 0.0, Erro: 0.015547530
Padrão>> 701 - Calculado: 0.112758033, Desejado: 0.0, Erro: 0.006357187
Padrão>> 702 - Calculado: 0.994175244, Desejado: 1.0, Erro: 0.000016964
Padrão>> 703 - Calculado: 0.539388997, Desejado: 1.0, Erro: 0.106081248
Padrão>> 704 - Calculado: 0.892102555, Desejado: 1.0, Erro: 0.005820929
Padrão>> 705 - Calculado: 0.901827557, Desejado: 1.0, Erro: 0.004818914
Padrão>> 706 - Calculado: 0.830084916, Desejado: 1.0, Erro: 0.014435568
Padrão>> 707 - Calculado: 0.982425363, Desejado: 1.0, Erro: 0.000154434
Padrão>> 708 - Calculado: 0.149212592, Desejado: 0.0, Erro: 0.011132199
Padrão>> 709 - Calculado: 0.907841119, Desejado: 1.0, Erro: 0.004246630
Padrão>> 710 - Calculado: 0.120188671, Desejado: 1.0, Erro: 0.387033987
Padrão>> 711 - Calculado: 0.104727617, Desejado: 1.0, Erro: 0.400756320
Padrão>> 712 - Calculado: 0.990583262, Desejado: 1.0, Erro: 0.000044337
Padrão>> 713 - Calculado: 0.959700742, Desejado: 1.0, Erro: 0.000812015
Padrão>> 714 - Calculado: 0.567271500, Desejado: 0.0, Erro: 0.160898477
Padrão>> 715 - Calculado: 0.396302671, Desejado: 0.0, Erro: 0.078527904
Padrão>> 716 - Calculado: 0.198800907, Desejado: 0.0, Erro: 0.019760900
Padrão>> 717 - Calculado: 0.845168252, Desejado: 1.0, Erro: 0.011986435
Padrão>> 718 - Calculado: 0.862162272, Desejado: 1.0, Erro: 0.009499620
Padrão>> 719 - Calculado: 0.164205468, Desejado: 0.0, Erro: 0.013481718
Padrão>> 720 - Calculado: 0.233836410, Desejado: 0.0, Erro: 0.027339733
Padrão>> 721 - Calculado: 0.443476390, Desejado: 0.0, Erro: 0.098335654
Padrão>> 722 - Calculado: 0.140085238, Desejado: 0.0, Erro: 0.009811937
Padrão>> 723 - Calculado: 0.288919729, Desejado: 0.0, Erro: 0.041737305
Padrão>> 724 - Calculado: 0.174322571, Desejado: 0.0, Erro: 0.015194179
Padrão>> 725 - Calculado: 0.137845953, Desejado: 0.0, Erro: 0.009500753
Padrão>> 726 - Calculado: 0.281252390, Desejado: 0.0, Erro: 0.039551454
Padrão>> 727 - Calculado: 0.761006460, Desejado: 1.0, Erro: 0.028558956
Padrão>> 728 - Calculado: 0.973710589, Desejado: 1.0, Erro: 0.000345567
Padrão>> 729 - Calculado: 0.193049289, Desejado: 0.0, Erro: 0.018634014
Padrão>> 730 - Calculado: 0.194922534, Desejado: 0.0, Erro: 0.018997397
Padrão>> 731 - Calculado: 0.953375396, Desejado: 1.0, Erro: 0.001086927
Padrão>> 732 - Calculado: 0.213100081, Desejado: 0.0, Erro: 0.022705822
Padrão>> 733 - Calculado: 0.301056405, Desejado: 0.0, Erro: 0.045317480
Padrão>> 734 - Calculado: 0.891172412, Desejado: 1.0, Erro: 0.005921722
Padrão>> 735 - Calculado: 0.236362203, Desejado: 0.0, Erro: 0.027933546
Padrão>> 736 - Calculado: 0.161149496, Desejado: 1.0, Erro: 0.351835084
Padrão>> 737 - Calculado: 0.145164378, Desejado: 1.0, Erro: 0.365371970
Padrão>> 738 - Calculado: 0.162203107, Desejado: 0.0, Erro: 0.013154924
Padrão>> 739 - Calculado: 0.169340473, Desejado: 0.0, Erro: 0.014338098
Padrão>> 740 - Calculado: 0.241928154, Desejado: 0.0, Erro: 0.029264616
Padrão>> 741 - Calculado: 0.160191871, Desejado: 0.0, Erro: 0.012830718
Padrão>> 742 - Calculado: 0.234334450, Desejado: 0.0, Erro: 0.027456317
Padrão>> 743 - Calculado: 0.963100555, Desejado: 1.0, Erro: 0.000680785
Padrão>> 744 - Calculado: 0.130925342, Desejado: 1.0, Erro: 0.377645380
Padrão>> 745 - Calculado: 0.214547669, Desejado: 0.0, Erro: 0.023015351
Padrão>> 746 - Calculado: 0.373458220, Desejado: 0.0, Erro: 0.069735521
Padrão>> 747 - Calculado: 0.389175427, Desejado: 0.0, Erro: 0.075728757
Padrão>> 748 - Calculado: 0.598545928, Desejado: 1.0, Erro: 0.080582686
Padrão>> 749 - Calculado: 0.135442585, Desejado: 0.0, Erro: 0.009172347
Padrão>> 750 - Calculado: 0.178087609, Desejado: 0.0, Erro: 0.015857598
Padrão>> 751 - Calculado: 0.348835028, Desejado: 0.0, Erro: 0.060842938
Padrão>> 752 - Calculado: 0.223405101, Desejado: 0.0, Erro: 0.024954920
Padrão>> 753 - Calculado: 0.135042072, Desejado: 0.0, Erro: 0.009118181
Padrão>> 754 - Calculado: 0.145457283, Desejado: 0.0, Erro: 0.010578911
Padrão>> 755 - Calculado: 0.970933449, Desejado: 1.0, Erro: 0.000422432
Padrão>> 756 - Calculado: 0.983234351, Desejado: 1.0, Erro: 0.000140543
Padrão>> 757 - Calculado: 0.147161582, Desejado: 0.0, Erro: 0.010828266
Padrão>> 758 - Calculado: 0.989597208, Desejado: 1.0, Erro: 0.000054109
Padrão>> 759 - Calculado: 0.127949022, Desejado: 0.0, Erro: 0.008185476
Padrão>> 760 - Calculado: 0.920245511, Desejado: 1.0, Erro: 0.003180389
Padrão>> 761 - Calculado: 0.950516408, Desejado: 1.0, Erro: 0.001224313
Padrão>> 762 - Calculado: 0.852953060, Desejado: 1.0, Erro: 0.010811401
Padrão>> 763 - Calculado: 0.911179427, Desejado: 1.0, Erro: 0.003944547
Padrão>> 764 - Calculado: 0.888896638, Desejado: 1.0, Erro: 0.006171979
Padrão>> 765 - Calculado: 0.175633879, Desejado: 0.0, Erro: 0.015423630
Padrão>> 766 - Calculado: 0.144545432, Desejado: 0.0, Erro: 0.010446691
Padrão>> 767 - Calculado: 0.836229486, Desejado: 1.0, Erro: 0.013410391
Padrão>> 768 - Calculado: 0.755737120, Desejado: 1.0, Erro: 0.029832177
Padrão>> 769 - Calculado: 0.967643799, Desejado: 1.0, Erro: 0.000523462
Padrão>> 770 - Calculado: 0.904322637, Desejado: 1.0, Erro: 0.004577079
Padrão>> 771 - Calculado: 0.929782086, Desejado: 1.0, Erro: 0.002465278
Padrão>> 772 - Calculado: 0.791837176, Desejado: 1.0, Erro: 0.021665881
Padrão>> 773 - Calculado: 0.193178541, Desejado: 0.0, Erro: 0.018658974
Padrão>> 774 - Calculado: 0.103801575, Desejado: 1.0, Erro: 0.401585808
Padrão>> 775 - Calculado: 0.164583539, Desejado: 0.0, Erro: 0.013543871
Padrão>> 776 - Calculado: 0.214247486, Desejado: 0.0, Erro: 0.022950993
Padrão>> 777 - Calculado: 0.984470697, Desejado: 1.0, Erro: 0.000120580
Padrão>> 778 - Calculado: 0.465933772, Desejado: 1.0, Erro: 0.142613368
Padrão>> 779 - Calculado: 0.902821189, Desejado: 1.0, Erro: 0.004721861
Padrão>> 780 - Calculado: 0.167453641, Desejado: 0.0, Erro: 0.014020361
Padrão>> 781 - Calculado: 0.964530732, Desejado: 1.0, Erro: 0.000629034
Padrão>> 782 - Calculado: 0.847248885, Desejado: 1.0, Erro: 0.011666452
Padrão>> 783 - Calculado: 0.877410944, Desejado: 1.0, Erro: 0.007514038
Padrão>> 784 - Calculado: 0.205141093, Desejado: 0.0, Erro: 0.021041434
Padrão>> 785 - Calculado: 0.277022827, Desejado: 0.0, Erro: 0.038370823
Padrão>> 786 - Calculado: 0.989747556, Desejado: 1.0, Erro: 0.000052556
Padrão>> 787 - Calculado: 0.272223135, Desejado: 1.0, Erro: 0.264829583
Padrão>> 788 - Calculado: 0.985407390, Desejado: 1.0, Erro: 0.000106472
Padrão>> 789 - Calculado: 0.139921437, Desejado: 0.0, Erro: 0.009789004
Padrão>> 790 - Calculado: 0.429036756, Desejado: 0.0, Erro: 0.092036269
Padrão>> 791 - Calculado: 0.260198511, Desejado: 1.0, Erro: 0.273653122
Padrão>> 792 - Calculado: 0.158577081, Desejado: 0.0, Erro: 0.012573345
Padrão>> 793 - Calculado: 0.912392398, Desejado: 1.0, Erro: 0.003837546
Padrão>> 794 - Calculado: 0.297973029, Desejado: 0.0, Erro: 0.044393963
Padrão>> 795 - Calculado: 0.982905946, Desejado: 1.0, Erro: 0.000146103
Padrão>> 796 - Calculado: 0.975492039, Desejado: 1.0, Erro: 0.000300320
Padrão>> 797 - Calculado: 0.139952481, Desejado: 0.0, Erro: 0.009793349
Padrão>> 798 - Calculado: 0.167378077, Desejado: 0.0, Erro: 0.014007710
Padrão>> 799 - Calculado: 0.127704592, Desejado: 0.0, Erro: 0.008154231
Padrão>> 800 - Calculado: 0.321648381, Desejado: 0.0, Erro: 0.051728840
Padrão>> 801 - Calculado: 0.196158881, Desejado: 0.0, Erro: 0.019239153
Padrão>> 802 - Calculado: 0.117412131, Desejado: 0.0, Erro: 0.006892804
Padrão>> 803 - Calculado: 0.164483131, Desejado: 0.0, Erro: 0.013527350
Padrão>> 804 - Calculado: 0.949778718, Desejado: 1.0, Erro: 0.001261089
Padrão>> 805 - Calculado: 0.177184521, Desejado: 0.0, Erro: 0.015697177
Padrão>> 806 - Calculado: 0.840676051, Desejado: 1.0, Erro: 0.012692060
Padrão>> 807 - Calculado: 0.970043574, Desejado: 1.0, Erro: 0.000448694
Padrão>> 808 - Calculado: 0.153498263, Desejado: 0.0, Erro: 0.011780858
Padrão>> 809 - Calculado: 0.540707799, Desejado: 1.0, Erro: 0.105474663
Padrão>> 810 - Calculado: 0.161182838, Desejado: 0.0, Erro: 0.012989954
Padrão>> 811 - Calculado: 0.194057164, Desejado: 0.0, Erro: 0.018829091
Padrão>> 812 - Calculado: 0.906496865, Desejado: 1.0, Erro: 0.004371418
Padrão>> 813 - Calculado: 0.159233975, Desejado: 0.0, Erro: 0.012677729
Padrão>> 814 - Calculado: 0.090601145, Desejado: 1.0, Erro: 0.413503138
Padrão>> 815 - Calculado: 0.438943716, Desejado: 0.0, Erro: 0.096335793
Padrão>> 816 - Calculado: 0.359339407, Desejado: 0.0, Erro: 0.064562405
Padrão>> 817 - Calculado: 0.483003636, Desejado: 0.0, Erro: 0.116646256
Padrão>> 818 - Calculado: 0.979489923, Desejado: 1.0, Erro: 0.000210332
Padrão>> 819 - Calculado: 0.947526961, Desejado: 1.0, Erro: 0.001376710
Padrão>> 820 - Calculado: 0.160071046, Desejado: 0.0, Erro: 0.012811370
Padrão>> 821 - Calculado: 0.929940189, Desejado: 1.0, Erro: 0.002454189
Padrão>> 822 - Calculado: 0.160578243, Desejado: 0.0, Erro: 0.012892686
Padrão>> 823 - Calculado: 0.127248738, Desejado: 0.0, Erro: 0.008096121
Padrão>> 824 - Calculado: 0.116604933, Desejado: 1.0, Erro: 0.390193422
Padrão>> 825 - Calculado: 0.284743302, Desejado: 0.0, Erro: 0.040539374
Padrão>> 826 - Calculado: 0.983675727, Desejado: 1.0, Erro: 0.000133241
Padrão>> 827 - Calculado: 0.098495600, Desejado: 1.0, Erro: 0.406355092
Padrão>> 828 - Calculado: 0.141292441, Desejado: 0.0, Erro: 0.009981777
Padrão>> 829 - Calculado: 0.404902585, Desejado: 1.0, Erro: 0.177070467
Padrão>> 830 - Calculado: 0.243248983, Desejado: 0.0, Erro: 0.029585034
Padrão>> 831 - Calculado: 0.570347636, Desejado: 1.0, Erro: 0.092300577
Padrão>> 832 - Calculado: 0.273615429, Desejado: 1.0, Erro: 0.263817273
Padrão>> 833 - Calculado: 0.180086244, Desejado: 0.0, Erro: 0.016215528
Padrão>> 834 - Calculado: 0.916408928, Desejado: 1.0, Erro: 0.003493734
Padrão>> 835 - Calculado: 0.986976978, Desejado: 1.0, Erro: 0.000084800
Padrão>> 836 - Calculado: 0.113883675, Desejado: 0.0, Erro: 0.006484746
Padrão>> 837 - Calculado: 0.211143665, Desejado: 0.0, Erro: 0.022290824
Padrão>> 838 - Calculado: 0.957451675, Desejado: 1.0, Erro: 0.000905180
Padrão>> 839 - Calculado: 0.157238069, Desejado: 0.0, Erro: 0.012361905
Padrão>> 840 - Calculado: 0.960489506, Desejado: 1.0, Erro: 0.000780540
Padrão>> 841 - Calculado: 0.896762481, Desejado: 1.0, Erro: 0.005328993
Padrão>> 842 - Calculado: 0.195578564, Desejado: 0.0, Erro: 0.019125487
Padrão>> 843 - Calculado: 0.192565077, Desejado: 0.0, Erro: 0.018540654
Padrão>> 844 - Calculado: 0.126693575, Desejado: 0.0, Erro: 0.008025631
Padrão>> 845 - Calculado: 0.826332616, Desejado: 1.0, Erro: 0.015080180
Padrão>> 846 - Calculado: 0.151680377, Desejado: 0.0, Erro: 0.011503468
Padrão>> 847 - Calculado: 0.123560697, Desejado: 1.0, Erro: 0.384072926
Padrão>> 848 - Calculado: 0.869895496, Desejado: 1.0, Erro: 0.008463591
Padrão>> 849 - Calculado: 0.885192629, Desejado: 1.0, Erro: 0.006590366
Padrão>> 850 - Calculado: 0.544239954, Desejado: 1.0, Erro: 0.103858610
Padrão>> 851 - Calculado: 0.165875618, Desejado: 0.0, Erro: 0.013757360
Padrão>> 852 - Calculado: 0.272372926, Desejado: 0.0, Erro: 0.037093505
Padrão>> 853 - Calculado: 0.176905506, Desejado: 0.0, Erro: 0.015647779
Padrão>> 854 - Calculado: 0.920380319, Desejado: 1.0, Erro: 0.003169647
Padrão>> 855 - Calculado: 0.259351731, Desejado: 0.0, Erro: 0.033631660
Padrão>> 856 - Calculado: 0.193052813, Desejado: 1.0, Erro: 0.325581881
Padrão>> 857 - Calculado: 0.214956108, Desejado: 0.0, Erro: 0.023103064
Padrão>> 858 - Calculado: 0.207120270, Desejado: 0.0, Erro: 0.021449403
Padrão>> 859 - Calculado: 0.207127319, Desejado: 0.0, Erro: 0.021450863
Padrão>> 860 - Calculado: 0.811993540, Desejado: 1.0, Erro: 0.017673214
Padrão>> 861 - Calculado: 0.824594556, Desejado: 1.0, Erro: 0.015383535
Padrão>> 862 - Calculado: 0.195243375, Desejado: 0.0, Erro: 0.019059988
Padrão>> 863 - Calculado: 0.250202015, Desejado: 0.0, Erro: 0.031300524
Padrão>> 864 - Calculado: 0.142626207, Desejado: 0.0, Erro: 0.010171117
Padrão>> 865 - Calculado: 0.982329135, Desejado: 1.0, Erro: 0.000156130
Padrão>> 866 - Calculado: 0.156250841, Desejado: 1.0, Erro: 0.355956322
Padrão>> 867 - Calculado: 0.858320939, Desejado: 1.0, Erro: 0.010036478
Padrão>> 868 - Calculado: 0.335849012, Desejado: 0.0, Erro: 0.056397280
Padrão>> 869 - Calculado: 0.120472423, Desejado: 0.0, Erro: 0.007256802
Padrão>> 870 - Calculado: 0.162010564, Desejado: 0.0, Erro: 0.013123711
Padrão>> 871 - Calculado: 0.136667603, Desejado: 0.0, Erro: 0.009339017
Padrão>> 872 - Calculado: 0.372939046, Desejado: 0.0, Erro: 0.069541766
Padrão>> 873 - Calculado: 0.192056014, Desejado: 0.0, Erro: 0.018442756
Padrão>> 874 - Calculado: 0.927939275, Desejado: 1.0, Erro: 0.002596374
Padrão>> 875 - Calculado: 0.274942537, Desejado: 0.0, Erro: 0.037796699
Padrão>> 876 - Calculado: 0.088661805, Desejado: 1.0, Erro: 0.415268653
Padrão>> 877 - Calculado: 0.105304461, Desejado: 1.0, Erro: 0.400240054
Padrão>> 878 - Calculado: 0.953976286, Desejado: 1.0, Erro: 0.001059091
Padrão>> 879 - Calculado: 0.245716469, Desejado: 0.0, Erro: 0.030188292
Padrão>> 880 - Calculado: 0.996813548, Desejado: 1.0, Erro: 0.000005077
Padrão>> 881 - Calculado: 0.935017027, Desejado: 1.0, Erro: 0.002111393
Padrão>> 882 - Calculado: 0.179109767, Desejado: 0.0, Erro: 0.016040154
Padrão>> 883 - Calculado: 0.142487198, Desejado: 0.0, Erro: 0.010151301
Padrão>> 884 - Calculado: 0.138991433, Desejado: 0.0, Erro: 0.009659309
Padrão>> 885 - Calculado: 0.976704087, Desejado: 1.0, Erro: 0.000271350
Padrão>> 886 - Calculado: 0.623768589, Desejado: 1.0, Erro: 0.070775037
Padrão>> 887 - Calculado: 0.178407145, Desejado: 0.0, Erro: 0.015914555
Padrão>> 888 - Calculado: 0.125973473, Desejado: 0.0, Erro: 0.007934658
Padrão>> 889 - Calculado: 0.499895765, Desejado: 1.0, Erro: 0.125052123
Padrão>> 890 - Calculado: 0.152205462, Desejado: 0.0, Erro: 0.011583251
Padrão>> 891 - Calculado: 0.986052953, Desejado: 1.0, Erro: 0.000097260
Padrão>> 892 - Calculado: 0.197745866, Desejado: 0.0, Erro: 0.019551714
Padrão>> 893 - Calculado: 0.312298130, Desejado: 1.0, Erro: 0.236466931
Padrão>> 894 - Calculado: 0.106232076, Desejado: 1.0, Erro: 0.399410551
Padrão>> 895 - Calculado: 0.234015684, Desejado: 0.0, Erro: 0.027381670
Padrão>> 896 - Calculado: 0.145533948, Desejado: 1.0, Erro: 0.365056117
Padrão>> 897 - Calculado: 0.986699172, Desejado: 1.0, Erro: 0.000088456
Padrão>> 898 - Calculado: 0.172685469, Desejado: 0.0, Erro: 0.014910136
Padrão>> 899 - Calculado: 0.919169528, Desejado: 1.0, Erro: 0.003266783
Padrão>> 900 - Calculado: 0.988807081, Desejado: 1.0, Erro: 0.000062641
Padrão>> 901 - Calculado: 0.884283073, Desejado: 1.0, Erro: 0.006695204
Padrão>> 902 - Calculado: 0.195070173, Desejado: 1.0, Erro: 0.323956013
Padrão>> 903 - Calculado: 0.991264292, Desejado: 1.0, Erro: 0.000038156
Padrão>> 904 - Calculado: 0.499721994, Desejado: 0.0, Erro: 0.124861035
Padrão>> 905 - Calculado: 0.878842446, Desejado: 1.0, Erro: 0.007339576
Padrão>> 906 - Calculado: 0.524877429, Desejado: 0.0, Erro: 0.137748158
Padrão>> 907 - Calculado: 0.418079463, Desejado: 0.0, Erro: 0.087395219
Padrão>> 908 - Calculado: 0.861128103, Desejado: 1.0, Erro: 0.009642702
Padrão>> 909 - Calculado: 0.126126071, Desejado: 0.0, Erro: 0.007953893
Padrão>> 910 - Calculado: 0.185440942, Desejado: 0.0, Erro: 0.017194172
Padrão>> 911 - Calculado: 0.364856327, Desejado: 0.0, Erro: 0.066560070
Padrão>> 912 - Calculado: 0.339755004, Desejado: 1.0, Erro: 0.217961727
Padrão>> 913 - Calculado: 0.158321659, Desejado: 0.0, Erro: 0.012532874
Padrão>> 914 - Calculado: 0.156140963, Desejado: 0.0, Erro: 0.012190000
Padrão>> 915 - Calculado: 0.997960314, Desejado: 1.0, Erro: 0.000002080
Padrão>> 916 - Calculado: 0.132898527, Desejado: 0.0, Erro: 0.008831009
Padrão>> 917 - Calculado: 0.993253216, Desejado: 1.0, Erro: 0.000022760
Padrão>> 918 - Calculado: 0.833762663, Desejado: 1.0, Erro: 0.013817426
Padrão>> 919 - Calculado: 0.112426642, Desejado: 0.0, Erro: 0.006319875
Padrão>> 920 - Calculado: 0.934616452, Desejado: 1.0, Erro: 0.002137504
Padrão>> 921 - Calculado: 0.212664438, Desejado: 0.0, Erro: 0.022613082
Padrão>> 922 - Calculado: 0.105863653, Desejado: 1.0, Erro: 0.399739903
Padrão>> 923 - Calculado: 0.469360502, Desejado: 0.0, Erro: 0.110149640
Padrão>> 924 - Calculado: 0.195921406, Desejado: 0.0, Erro: 0.019192599
Padrão>> 925 - Calculado: 0.408046328, Desejado: 0.0, Erro: 0.083250903
Padrão>> 926 - Calculado: 0.453155678, Desejado: 0.0, Erro: 0.102675034
Padrão>> 927 - Calculado: 0.104910284, Desejado: 1.0, Erro: 0.400592799
Padrão>> 928 - Calculado: 0.230840128, Desejado: 0.0, Erro: 0.026643582
Padrão>> 929 - Calculado: 0.119913569, Desejado: 0.0, Erro: 0.007189632
Padrão>> 930 - Calculado: 0.707367584, Desejado: 1.0, Erro: 0.042816866
Padrão>> 931 - Calculado: 0.314399978, Desejado: 0.0, Erro: 0.049423673
Padrão>> 932 - Calculado: 0.680149702, Desejado: 1.0, Erro: 0.051152106
Padrão>> 933 - Calculado: 0.935660106, Desejado: 1.0, Erro: 0.002069811
Padrão>> 934 - Calculado: 0.833307058, Desejado: 1.0, Erro: 0.013893269
Padrão>> 935 - Calculado: 0.166115558, Desejado: 0.0, Erro: 0.013797189
Padrão>> 936 - Calculado: 0.138447600, Desejado: 0.0, Erro: 0.009583869
Padrão>> 937 - Calculado: 0.144296839, Desejado: 0.0, Erro: 0.010410789
Padrão>> 938 - Calculado: 0.737479480, Desejado: 1.0, Erro: 0.034458512
Padrão>> 939 - Calculado: 0.144712053, Desejado: 0.0, Erro: 0.010470789
Padrão>> 940 - Calculado: 0.250760545, Desejado: 0.0, Erro: 0.031440425
Padrão>> 941 - Calculado: 0.913535169, Desejado: 1.0, Erro: 0.003738083
Padrão>> 942 - Calculado: 0.936000628, Desejado: 1.0, Erro: 0.002047960
Padrão>> 943 - Calculado: 0.162128048, Desejado: 0.0, Erro: 0.013142752
Padrão>> 944 - Calculado: 0.877516441, Desejado: 1.0, Erro: 0.007501111
Padrão>> 945 - Calculado: 0.246571755, Desejado: 1.0, Erro: 0.283827060
Padrão>> 946 - Calculado: 0.237453984, Desejado: 0.0, Erro: 0.028192197
Padrão>> 947 - Calculado: 0.181848832, Desejado: 0.0, Erro: 0.016534499
Padrão>> 948 - Calculado: 0.943124001, Desejado: 1.0, Erro: 0.001617440
Padrão>> 949 - Calculado: 0.398332547, Desejado: 0.0, Erro: 0.079334409
Padrão>> 950 - Calculado: 0.991844682, Desejado: 1.0, Erro: 0.000033255
Padrão>> 951 - Calculado: 0.241113066, Desejado: 0.0, Erro: 0.029067755
Padrão>> 952 - Calculado: 0.847636277, Desejado: 1.0, Erro: 0.011607352
Padrão>> 953 - Calculado: 0.131832528, Desejado: 0.0, Erro: 0.008689908
Padrão>> 954 - Calculado: 0.205715072, Desejado: 0.0, Erro: 0.021159345
