Cenário experimental com 3 camadas: Skin_Segmentation_CV_D1-D5

Padrão>> 1 - Calculado: 0.298498636, Desejado: 0.0, Erro: 0.044550718
Padrão>> 663 - Calculado: 0.943899978, Desejado: 1.0, Erro: 0.001573606
Padrão>> 664 - Calculado: 0.149438800, Desejado: 0.0, Erro: 0.011165977
Padrão>> 665 - Calculado: 0.175921412, Desejado: 0.0, Erro: 0.015474172
Padrão>> 666 - Calculado: 0.917331879, Desejado: 1.0, Erro: 0.003417009
Padrão>> 667 - Calculado: 0.903069808, Desejado: 1.0, Erro: 0.004697731
Padrão>> 668 - Calculado: 0.161033725, Desejado: 0.0, Erro: 0.012965930
Padrão>> 669 - Calculado: 0.715356386, Desejado: 1.0, Erro: 0.040510994
Padrão>> 670 - Calculado: 0.412081945, Desejado: 0.0, Erro: 0.084905765
Padrão>> 671 - Calculado: 0.129212255, Desejado: 1.0, Erro: 0.379135648
Padrão>> 672 - Calculado: 0.168656221, Desejado: 0.0, Erro: 0.014222461
Padrão>> 673 - Calculado: 0.986265708, Desejado: 1.0, Erro: 0.000094315
Padrão>> 674 - Calculado: 0.080679243, Desejado: 1.0, Erro: 0.422575327
Padrão>> 675 - Calculado: 0.139001967, Desejado: 0.0, Erro: 0.009660773
Padrão>> 676 - Calculado: 0.973834743, Desejado: 1.0, Erro: 0.000342310
Padrão>> 677 - Calculado: 0.984775815, Desejado: 1.0, Erro: 0.000115888
Padrão>> 678 - Calculado: 0.162093419, Desejado: 0.0, Erro: 0.013137138
Padrão>> 679 - Calculado: 0.179852816, Desejado: 0.0, Erro: 0.016173518
Padrão>> 680 - Calculado: 0.309437934, Desejado: 0.0, Erro: 0.047875917
Padrão>> 681 - Calculado: 0.143109328, Desejado: 0.0, Erro: 0.010240140
Padrão>> 682 - Calculado: 0.064048020, Desejado: 1.0, Erro: 0.438003054
Padrão>> 683 - Calculado: 0.770199464, Desejado: 1.0, Erro: 0.026404143
Padrão>> 684 - Calculado: 0.086604834, Desejado: 0.0, Erro: 0.003750199
Padrão>> 685 - Calculado: 0.946109144, Desejado: 1.0, Erro: 0.001452112
Padrão>> 686 - Calculado: 0.931752067, Desejado: 1.0, Erro: 0.002328890
Padrão>> 687 - Calculado: 0.183763931, Desejado: 1.0, Erro: 0.333120660
Padrão>> 688 - Calculado: 0.962097361, Desejado: 1.0, Erro: 0.000718305
Padrão>> 689 - Calculado: 0.676152738, Desejado: 1.0, Erro: 0.052438524
Padrão>> 690 - Calculado: 0.142891196, Desejado: 1.0, Erro: 0.367317751
Padrão>> 691 - Calculado: 0.123835982, Desejado: 0.0, Erro: 0.007667675
Padrão>> 692 - Calculado: 0.394179278, Desejado: 0.0, Erro: 0.077688651
Padrão>> 693 - Calculado: 0.084279853, Desejado: 1.0, Erro: 0.419271693
Padrão>> 694 - Calculado: 0.996795167, Desejado: 1.0, Erro: 0.000005135
Padrão>> 695 - Calculado: 0.087778251, Desejado: 1.0, Erro: 0.416074260
Padrão>> 696 - Calculado: 0.160857711, Desejado: 0.0, Erro: 0.012937602
Padrão>> 697 - Calculado: 0.096926571, Desejado: 0.0, Erro: 0.004697380
Padrão>> 698 - Calculado: 0.457124201, Desejado: 0.0, Erro: 0.104481267
Padrão>> 699 - Calculado: 0.062931591, Desejado: 1.0, Erro: 0.439048602
Padrão>> 700 - Calculado: 0.149169749, Desejado: 0.0, Erro: 0.011125807
Padrão>> 701 - Calculado: 0.959140347, Desejado: 1.0, Erro: 0.000834756
Padrão>> 702 - Calculado: 0.093593065, Desejado: 0.0, Erro: 0.004379831
Padrão>> 703 - Calculado: 0.962857891, Desejado: 1.0, Erro: 0.000689768
Padrão>> 704 - Calculado: 0.956060377, Desejado: 1.0, Erro: 0.000965345
Padrão>> 705 - Calculado: 0.111757564, Desejado: 0.0, Erro: 0.006244877
Padrão>> 706 - Calculado: 0.163470580, Desejado: 1.0, Erro: 0.349890736
Padrão>> 707 - Calculado: 0.983746702, Desejado: 1.0, Erro: 0.000132085
Padrão>> 708 - Calculado: 0.954131698, Desejado: 1.0, Erro: 0.001051951
Padrão>> 709 - Calculado: 0.079774647, Desejado: 0.0, Erro: 0.003181997
Padrão>> 710 - Calculado: 0.457516540, Desejado: 0.0, Erro: 0.104660692
Padrão>> 711 - Calculado: 0.095310783, Desejado: 0.0, Erro: 0.004542073
Padrão>> 712 - Calculado: 0.641782917, Desejado: 1.0, Erro: 0.064159739
Padrão>> 713 - Calculado: 0.305435652, Desejado: 1.0, Erro: 0.241209816
Padrão>> 714 - Calculado: 0.984828232, Desejado: 1.0, Erro: 0.000115091
Padrão>> 715 - Calculado: 0.383738008, Desejado: 0.0, Erro: 0.073627429
Padrão>> 716 - Calculado: 0.559551687, Desejado: 1.0, Erro: 0.096997358
Padrão>> 717 - Calculado: 0.112212307, Desejado: 1.0, Erro: 0.394083494
Padrão>> 718 - Calculado: 0.980882378, Desejado: 1.0, Erro: 0.000182742
Padrão>> 719 - Calculado: 0.134443062, Desejado: 0.0, Erro: 0.009037468
Padrão>> 720 - Calculado: 0.140849121, Desejado: 0.0, Erro: 0.009919237
Padrão>> 721 - Calculado: 0.440349856, Desejado: 0.0, Erro: 0.096953998
Padrão>> 722 - Calculado: 0.713216641, Desejado: 1.0, Erro: 0.041122347
Padrão>> 723 - Calculado: 0.303297791, Desejado: 0.0, Erro: 0.045994775
Padrão>> 724 - Calculado: 0.139370695, Desejado: 0.0, Erro: 0.009712095
Padrão>> 725 - Calculado: 0.150697881, Desejado: 0.0, Erro: 0.011354926
Padrão>> 726 - Calculado: 0.912977812, Desejado: 1.0, Erro: 0.003786431
Padrão>> 727 - Calculado: 0.063228621, Desejado: 1.0, Erro: 0.438770308
Padrão>> 728 - Calculado: 0.139321839, Desejado: 1.0, Erro: 0.370383448
Padrão>> 729 - Calculado: 0.151444265, Desejado: 0.0, Erro: 0.011467683
Padrão>> 730 - Calculado: 0.141396672, Desejado: 0.0, Erro: 0.009996509
Padrão>> 731 - Calculado: 0.118457882, Desejado: 0.0, Erro: 0.007016135
Padrão>> 732 - Calculado: 0.235858504, Desejado: 0.0, Erro: 0.027814617
Padrão>> 733 - Calculado: 0.250461935, Desejado: 0.0, Erro: 0.031365590
Padrão>> 734 - Calculado: 0.240431525, Desejado: 0.0, Erro: 0.028903659
Padrão>> 735 - Calculado: 0.086501224, Desejado: 0.0, Erro: 0.003741231
Padrão>> 736 - Calculado: 0.123787326, Desejado: 0.0, Erro: 0.007661651
Padrão>> 737 - Calculado: 0.975091870, Desejado: 1.0, Erro: 0.000310207
Padrão>> 738 - Calculado: 0.527525749, Desejado: 0.0, Erro: 0.139141708
Padrão>> 739 - Calculado: 0.182422790, Desejado: 1.0, Erro: 0.334216247
Padrão>> 740 - Calculado: 0.177887880, Desejado: 0.0, Erro: 0.015822049
Padrão>> 741 - Calculado: 0.989622730, Desejado: 1.0, Erro: 0.000053844
Padrão>> 742 - Calculado: 0.967661167, Desejado: 1.0, Erro: 0.000522900
Padrão>> 743 - Calculado: 0.953715031, Desejado: 1.0, Erro: 0.001071149
Padrão>> 744 - Calculado: 0.067505215, Desejado: 1.0, Erro: 0.434773262
Padrão>> 745 - Calculado: 0.081912137, Desejado: 1.0, Erro: 0.421442662
Padrão>> 746 - Calculado: 0.968207930, Desejado: 1.0, Erro: 0.000505368
Padrão>> 747 - Calculado: 0.164320920, Desejado: 1.0, Erro: 0.349179762
Padrão>> 748 - Calculado: 0.977588485, Desejado: 1.0, Erro: 0.000251138
Padrão>> 749 - Calculado: 0.397287978, Desejado: 0.0, Erro: 0.078918869
Padrão>> 750 - Calculado: 0.128379171, Desejado: 0.0, Erro: 0.008240606
Padrão>> 751 - Calculado: 0.948123813, Desejado: 1.0, Erro: 0.001345569
Padrão>> 752 - Calculado: 0.930947613, Desejado: 1.0, Erro: 0.002384116
Padrão>> 753 - Calculado: 0.418800229, Desejado: 0.0, Erro: 0.087696816
Padrão>> 754 - Calculado: 0.989206536, Desejado: 1.0, Erro: 0.000058249
Padrão>> 755 - Calculado: 0.114366536, Desejado: 0.0, Erro: 0.006539852
Padrão>> 756 - Calculado: 0.997327186, Desejado: 1.0, Erro: 0.000003572
Padrão>> 757 - Calculado: 0.995755159, Desejado: 1.0, Erro: 0.000009009
Padrão>> 758 - Calculado: 0.103692553, Desejado: 1.0, Erro: 0.401683520
Padrão>> 759 - Calculado: 0.988347697, Desejado: 1.0, Erro: 0.000067888
Padrão>> 760 - Calculado: 0.402828276, Desejado: 1.0, Erro: 0.178307034
Padrão>> 761 - Calculado: 0.134053248, Desejado: 0.0, Erro: 0.008985137
Padrão>> 762 - Calculado: 0.345029392, Desejado: 0.0, Erro: 0.059522641
Padrão>> 763 - Calculado: 0.120263782, Desejado: 0.0, Erro: 0.007231689
Padrão>> 764 - Calculado: 0.103862835, Desejado: 0.0, Erro: 0.005393744
Padrão>> 765 - Calculado: 0.073488758, Desejado: 1.0, Erro: 0.429211541
Padrão>> 766 - Calculado: 0.360677837, Desejado: 1.0, Erro: 0.204366414
Padrão>> 767 - Calculado: 0.119590411, Desejado: 0.0, Erro: 0.007150933
Padrão>> 768 - Calculado: 0.150692824, Desejado: 0.0, Erro: 0.011354164
Padrão>> 769 - Calculado: 0.155216711, Desejado: 0.0, Erro: 0.012046114
Padrão>> 770 - Calculado: 0.160514080, Desejado: 0.0, Erro: 0.012882385
Padrão>> 771 - Calculado: 0.134383337, Desejado: 0.0, Erro: 0.009029441
Padrão>> 772 - Calculado: 0.415272947, Desejado: 1.0, Erro: 0.170952863
Padrão>> 773 - Calculado: 0.374683037, Desejado: 0.0, Erro: 0.070193689
Padrão>> 774 - Calculado: 0.147617068, Desejado: 0.0, Erro: 0.010895399
Padrão>> 775 - Calculado: 0.991961163, Desejado: 1.0, Erro: 0.000032311
Padrão>> 776 - Calculado: 0.073346760, Desejado: 1.0, Erro: 0.429343113
Padrão>> 777 - Calculado: 0.985778047, Desejado: 1.0, Erro: 0.000101132
Padrão>> 778 - Calculado: 0.105005856, Desejado: 0.0, Erro: 0.005513115
Padrão>> 779 - Calculado: 0.081215349, Desejado: 1.0, Erro: 0.422082618
Padrão>> 780 - Calculado: 0.968333948, Desejado: 1.0, Erro: 0.000501369
Padrão>> 781 - Calculado: 0.604369399, Desejado: 1.0, Erro: 0.078261786
Padrão>> 782 - Calculado: 0.199160572, Desejado: 0.0, Erro: 0.019832467
Padrão>> 783 - Calculado: 0.463494239, Desejado: 0.0, Erro: 0.107413455
Padrão>> 784 - Calculado: 0.995528537, Desejado: 1.0, Erro: 0.000009997
Padrão>> 785 - Calculado: 0.374079708, Desejado: 0.0, Erro: 0.069967814
Padrão>> 786 - Calculado: 0.947466235, Desejado: 1.0, Erro: 0.001379898
Padrão>> 787 - Calculado: 0.195005798, Desejado: 0.0, Erro: 0.019013631
Padrão>> 788 - Calculado: 0.087166782, Desejado: 0.0, Erro: 0.003799024
Padrão>> 789 - Calculado: 0.371158594, Desejado: 0.0, Erro: 0.068879351
Padrão>> 790 - Calculado: 0.176049378, Desejado: 0.0, Erro: 0.015496692
Padrão>> 791 - Calculado: 0.921530392, Desejado: 1.0, Erro: 0.003078740
Padrão>> 792 - Calculado: 0.911497230, Desejado: 1.0, Erro: 0.003916370
Padrão>> 793 - Calculado: 0.215113876, Desejado: 0.0, Erro: 0.023136990
Padrão>> 794 - Calculado: 0.790096555, Desejado: 1.0, Erro: 0.022029728
Padrão>> 795 - Calculado: 0.078921200, Desejado: 0.0, Erro: 0.003114278
Padrão>> 796 - Calculado: 0.150068875, Desejado: 0.0, Erro: 0.011260334
Padrão>> 797 - Calculado: 0.080908584, Desejado: 1.0, Erro: 0.422364516
Padrão>> 798 - Calculado: 0.159188832, Desejado: 0.0, Erro: 0.012670542
Padrão>> 799 - Calculado: 0.208674299, Desejado: 0.0, Erro: 0.021772481
Padrão>> 800 - Calculado: 0.275922858, Desejado: 0.0, Erro: 0.038066712
Padrão>> 801 - Calculado: 0.095904692, Desejado: 0.0, Erro: 0.004598855
Padrão>> 802 - Calculado: 0.092398274, Desejado: 0.0, Erro: 0.004268721
Padrão>> 803 - Calculado: 0.278597619, Desejado: 0.0, Erro: 0.038808317
Padrão>> 804 - Calculado: 0.993548584, Desejado: 1.0, Erro: 0.000020810
Padrão>> 805 - Calculado: 0.339088516, Desejado: 0.0, Erro: 0.057490511
Padrão>> 806 - Calculado: 0.081941644, Desejado: 1.0, Erro: 0.421415573
Padrão>> 807 - Calculado: 0.991396576, Desejado: 1.0, Erro: 0.000037009
Padrão>> 808 - Calculado: 0.996580037, Desejado: 1.0, Erro: 0.000005848
Padrão>> 809 - Calculado: 0.988854330, Desejado: 1.0, Erro: 0.000062113
Padrão>> 810 - Calculado: 0.082200509, Desejado: 1.0, Erro: 0.421177953
Padrão>> 811 - Calculado: 0.911072247, Desejado: 1.0, Erro: 0.003954073
Padrão>> 812 - Calculado: 0.105832885, Desejado: 0.0, Erro: 0.005600300
Padrão>> 813 - Calculado: 0.235601758, Desejado: 0.0, Erro: 0.027754094
Padrão>> 814 - Calculado: 0.959704905, Desejado: 1.0, Erro: 0.000811847
Padrão>> 815 - Calculado: 0.131803128, Desejado: 0.0, Erro: 0.008686032
Padrão>> 816 - Calculado: 0.946911160, Desejado: 1.0, Erro: 0.001409212
Padrão>> 817 - Calculado: 0.212545342, Desejado: 1.0, Erro: 0.310042419
Padrão>> 818 - Calculado: 0.421458828, Desejado: 0.0, Erro: 0.088813772
Padrão>> 819 - Calculado: 0.084444426, Desejado: 1.0, Erro: 0.419121004
Padrão>> 820 - Calculado: 0.081689154, Desejado: 1.0, Erro: 0.421647405
Padrão>> 821 - Calculado: 0.993729984, Desejado: 1.0, Erro: 0.000019657
Padrão>> 822 - Calculado: 0.111454490, Desejado: 0.0, Erro: 0.006211052
Padrão>> 823 - Calculado: 0.311985674, Desejado: 0.0, Erro: 0.048667530
Padrão>> 824 - Calculado: 0.818205384, Desejado: 1.0, Erro: 0.016524641
Padrão>> 825 - Calculado: 0.976721703, Desejado: 1.0, Erro: 0.000270940
Padrão>> 826 - Calculado: 0.195734281, Desejado: 0.0, Erro: 0.019155954
Padrão>> 827 - Calculado: 0.924359419, Desejado: 1.0, Erro: 0.002860749
Padrão>> 828 - Calculado: 0.107529194, Desejado: 0.0, Erro: 0.005781264
Padrão>> 829 - Calculado: 0.809703181, Desejado: 1.0, Erro: 0.018106440
Padrão>> 830 - Calculado: 0.807941150, Desejado: 1.0, Erro: 0.018443301
Padrão>> 831 - Calculado: 0.089115314, Desejado: 1.0, Erro: 0.414855456
Padrão>> 832 - Calculado: 0.143194753, Desejado: 0.0, Erro: 0.010252369
Padrão>> 833 - Calculado: 0.204671820, Desejado: 0.0, Erro: 0.020945277
Padrão>> 834 - Calculado: 0.832707075, Desejado: 1.0, Erro: 0.013993461
Padrão>> 835 - Calculado: 0.210360548, Desejado: 0.0, Erro: 0.022125780
Padrão>> 836 - Calculado: 0.201887848, Desejado: 0.0, Erro: 0.020379352
Padrão>> 837 - Calculado: 0.896850268, Desejado: 1.0, Erro: 0.005319934
Padrão>> 838 - Calculado: 0.110984273, Desejado: 0.0, Erro: 0.006158754
Padrão>> 839 - Calculado: 0.114467201, Desejado: 0.0, Erro: 0.006551370
Padrão>> 840 - Calculado: 0.988362145, Desejado: 1.0, Erro: 0.000067720
Padrão>> 841 - Calculado: 0.073967777, Desejado: 1.0, Erro: 0.428767839
Padrão>> 842 - Calculado: 0.471731082, Desejado: 1.0, Erro: 0.139534025
Padrão>> 843 - Calculado: 0.905055903, Desejado: 1.0, Erro: 0.004507191
Padrão>> 844 - Calculado: 0.205689690, Desejado: 0.0, Erro: 0.021154124
Padrão>> 845 - Calculado: 0.104536193, Desejado: 0.0, Erro: 0.005463908
Padrão>> 846 - Calculado: 0.791947211, Desejado: 1.0, Erro: 0.021642982
Padrão>> 847 - Calculado: 0.086308228, Desejado: 1.0, Erro: 0.417416327
Padrão>> 848 - Calculado: 0.545548925, Desejado: 0.0, Erro: 0.148811815
Padrão>> 849 - Calculado: 0.190690256, Desejado: 0.0, Erro: 0.018181387
Padrão>> 850 - Calculado: 0.445156897, Desejado: 1.0, Erro: 0.153925434
Padrão>> 851 - Calculado: 0.097442494, Desejado: 0.0, Erro: 0.004747520
Padrão>> 852 - Calculado: 0.991527113, Desejado: 1.0, Erro: 0.000035895
Padrão>> 853 - Calculado: 0.152490100, Desejado: 0.0, Erro: 0.011626615
Padrão>> 854 - Calculado: 0.100607245, Desejado: 0.0, Erro: 0.005060909
Padrão>> 855 - Calculado: 0.297873864, Desejado: 0.0, Erro: 0.044364420
Padrão>> 856 - Calculado: 0.236496369, Desejado: 0.0, Erro: 0.027965266
Padrão>> 857 - Calculado: 0.233492914, Desejado: 0.0, Erro: 0.027259471
Padrão>> 858 - Calculado: 0.110361587, Desejado: 0.0, Erro: 0.006089840
Padrão>> 859 - Calculado: 0.063495439, Desejado: 1.0, Erro: 0.438520396
Padrão>> 860 - Calculado: 0.396367567, Desejado: 0.0, Erro: 0.078553624
Padrão>> 861 - Calculado: 0.922662185, Desejado: 1.0, Erro: 0.002990569
Padrão>> 862 - Calculado: 0.114235153, Desejado: 0.0, Erro: 0.006524835
Padrão>> 863 - Calculado: 0.337256149, Desejado: 0.0, Erro: 0.056870855
Padrão>> 864 - Calculado: 0.239961811, Desejado: 0.0, Erro: 0.028790835
Padrão>> 865 - Calculado: 0.113453926, Desejado: 0.0, Erro: 0.006435897
Padrão>> 866 - Calculado: 0.994843326, Desejado: 1.0, Erro: 0.000013296
Padrão>> 867 - Calculado: 0.370491126, Desejado: 1.0, Erro: 0.198140711
Padrão>> 868 - Calculado: 0.226256532, Desejado: 0.0, Erro: 0.025596009
Padrão>> 869 - Calculado: 0.078078385, Desejado: 1.0, Erro: 0.424969732
Padrão>> 870 - Calculado: 0.095340849, Desejado: 0.0, Erro: 0.004544939
Padrão>> 871 - Calculado: 0.997625295, Desejado: 1.0, Erro: 0.000002820
Padrão>> 872 - Calculado: 0.086228586, Desejado: 1.0, Erro: 0.417489098
Padrão>> 873 - Calculado: 0.669970198, Desejado: 1.0, Erro: 0.054459835
Padrão>> 874 - Calculado: 0.233720076, Desejado: 0.0, Erro: 0.027312537
Padrão>> 875 - Calculado: 0.168459853, Desejado: 0.0, Erro: 0.014189361
Padrão>> 876 - Calculado: 0.111542895, Desejado: 0.0, Erro: 0.006220909
Padrão>> 877 - Calculado: 0.989349966, Desejado: 1.0, Erro: 0.000056712
Padrão>> 878 - Calculado: 0.113776649, Desejado: 0.0, Erro: 0.006472563
Padrão>> 879 - Calculado: 0.111081329, Desejado: 0.0, Erro: 0.006169531
Padrão>> 880 - Calculado: 0.144814104, Desejado: 1.0, Erro: 0.365671458
Padrão>> 881 - Calculado: 0.971185210, Desejado: 1.0, Erro: 0.000415146
Padrão>> 882 - Calculado: 0.328716656, Desejado: 0.0, Erro: 0.054027320
Padrão>> 883 - Calculado: 0.158978686, Desejado: 0.0, Erro: 0.012637111
Padrão>> 884 - Calculado: 0.103673591, Desejado: 0.0, Erro: 0.005374107
Padrão>> 885 - Calculado: 0.984898595, Desejado: 1.0, Erro: 0.000114026
Padrão>> 886 - Calculado: 0.125144961, Desejado: 0.0, Erro: 0.007830631
Padrão>> 887 - Calculado: 0.130114722, Desejado: 0.0, Erro: 0.008464920
Padrão>> 888 - Calculado: 0.199469169, Desejado: 0.0, Erro: 0.019893975
Padrão>> 889 - Calculado: 0.270570049, Desejado: 0.0, Erro: 0.036604076
Padrão>> 890 - Calculado: 0.922218978, Desejado: 1.0, Erro: 0.003024944
Padrão>> 891 - Calculado: 0.326163095, Desejado: 0.0, Erro: 0.053191182
Padrão>> 892 - Calculado: 0.341939477, Desejado: 0.0, Erro: 0.058461303
Padrão>> 893 - Calculado: 0.953761074, Desejado: 1.0, Erro: 0.001069019
Padrão>> 894 - Calculado: 0.922292402, Desejado: 1.0, Erro: 0.003019235
Padrão>> 895 - Calculado: 0.940715886, Desejado: 1.0, Erro: 0.001757303
Padrão>> 896 - Calculado: 0.107903872, Desejado: 0.0, Erro: 0.005821623
Padrão>> 897 - Calculado: 0.138520318, Desejado: 0.0, Erro: 0.009593939
Padrão>> 898 - Calculado: 0.234113706, Desejado: 0.0, Erro: 0.027404614
Padrão>> 899 - Calculado: 0.986846224, Desejado: 1.0, Erro: 0.000086511
Padrão>> 900 - Calculado: 0.196529961, Desejado: 0.0, Erro: 0.019312013
Padrão>> 901 - Calculado: 0.099737316, Desejado: 0.0, Erro: 0.004973766
Padrão>> 902 - Calculado: 0.443095310, Desejado: 0.0, Erro: 0.098166727
Padrão>> 903 - Calculado: 0.110463831, Desejado: 0.0, Erro: 0.006101129
Padrão>> 904 - Calculado: 0.997227364, Desejado: 1.0, Erro: 0.000003844
Padrão>> 905 - Calculado: 0.985758035, Desejado: 1.0, Erro: 0.000101417
Padrão>> 906 - Calculado: 0.133929934, Desejado: 0.0, Erro: 0.008968614
Padrão>> 907 - Calculado: 0.988745509, Desejado: 1.0, Erro: 0.000063332
Padrão>> 908 - Calculado: 0.103192176, Desejado: 0.0, Erro: 0.005324313
Padrão>> 909 - Calculado: 0.118563784, Desejado: 0.0, Erro: 0.007028685
Padrão>> 910 - Calculado: 0.064527549, Desejado: 1.0, Erro: 0.437554354
Padrão>> 911 - Calculado: 0.098684016, Desejado: 0.0, Erro: 0.004869268
Padrão>> 912 - Calculado: 0.811755872, Desejado: 1.0, Erro: 0.017717926
Padrão>> 913 - Calculado: 0.996716793, Desejado: 1.0, Erro: 0.000005390
Padrão>> 914 - Calculado: 0.968937173, Desejado: 1.0, Erro: 0.000482450
Padrão>> 915 - Calculado: 0.991467091, Desejado: 1.0, Erro: 0.000036405
Padrão>> 916 - Calculado: 0.151283829, Desejado: 0.0, Erro: 0.011443398
Padrão>> 917 - Calculado: 0.348611415, Desejado: 0.0, Erro: 0.060764959
Padrão>> 918 - Calculado: 0.950980326, Desejado: 1.0, Erro: 0.001201464
Padrão>> 919 - Calculado: 0.354067010, Desejado: 0.0, Erro: 0.062681724
Padrão>> 920 - Calculado: 0.262058640, Desejado: 1.0, Erro: 0.272278725
Padrão>> 921 - Calculado: 0.968709578, Desejado: 1.0, Erro: 0.000489545
Padrão>> 922 - Calculado: 0.191036359, Desejado: 0.0, Erro: 0.018247445
Padrão>> 923 - Calculado: 0.092237338, Desejado: 0.0, Erro: 0.004253863
Padrão>> 924 - Calculado: 0.186271038, Desejado: 0.0, Erro: 0.017348450
Padrão>> 925 - Calculado: 0.997899976, Desejado: 1.0, Erro: 0.000002205
Padrão>> 926 - Calculado: 0.646136775, Desejado: 1.0, Erro: 0.062609591
Padrão>> 927 - Calculado: 0.199400767, Desejado: 0.0, Erro: 0.019880333
Padrão>> 928 - Calculado: 0.995734349, Desejado: 1.0, Erro: 0.000009098
Padrão>> 929 - Calculado: 0.997259297, Desejado: 1.0, Erro: 0.000003756
Padrão>> 930 - Calculado: 0.746840237, Desejado: 1.0, Erro: 0.032044933
Padrão>> 931 - Calculado: 0.119995509, Desejado: 0.0, Erro: 0.007199461
Padrão>> 932 - Calculado: 0.178530614, Desejado: 0.0, Erro: 0.015936590
Padrão>> 933 - Calculado: 0.539876099, Desejado: 0.0, Erro: 0.145733101
Padrão>> 934 - Calculado: 0.446649552, Desejado: 1.0, Erro: 0.153098359
Padrão>> 935 - Calculado: 0.119782297, Desejado: 0.0, Erro: 0.007173899
Padrão>> 936 - Calculado: 0.846223182, Desejado: 1.0, Erro: 0.011823655
Padrão>> 937 - Calculado: 0.644323733, Desejado: 1.0, Erro: 0.063252804
Padrão>> 938 - Calculado: 0.083220762, Desejado: 1.0, Erro: 0.420242086
Padrão>> 939 - Calculado: 0.306684490, Desejado: 0.0, Erro: 0.047027688
Padrão>> 940 - Calculado: 0.997700048, Desejado: 1.0, Erro: 0.000002645
Padrão>> 941 - Calculado: 0.183263275, Desejado: 0.0, Erro: 0.016792714
Padrão>> 942 - Calculado: 0.156066995, Desejado: 1.0, Erro: 0.356111458
Padrão>> 943 - Calculado: 0.990221015, Desejado: 1.0, Erro: 0.000047814
Padrão>> 944 - Calculado: 0.118745194, Desejado: 0.0, Erro: 0.007050211
Padrão>> 945 - Calculado: 0.564456446, Desejado: 1.0, Erro: 0.094849094
Padrão>> 946 - Calculado: 0.943536953, Desejado: 1.0, Erro: 0.001594038
Padrão>> 947 - Calculado: 0.111346913, Desejado: 0.0, Erro: 0.006199067
Padrão>> 948 - Calculado: 0.315853619, Desejado: 0.0, Erro: 0.049881754
Padrão>> 949 - Calculado: 0.853859040, Desejado: 1.0, Erro: 0.010678590
Padrão>> 950 - Calculado: 0.916167511, Desejado: 1.0, Erro: 0.003513943
Padrão>> 951 - Calculado: 0.920934028, Desejado: 1.0, Erro: 0.003125714
Padrão>> 952 - Calculado: 0.136195437, Desejado: 0.0, Erro: 0.009274599
Padrão>> 953 - Calculado: 0.933312726, Desejado: 1.0, Erro: 0.002223596
Padrão>> 954 - Calculado: 0.099176680, Desejado: 0.0, Erro: 0.004918007
Padrão>> 955 - Calculado: 0.409309062, Desejado: 0.0, Erro: 0.083766954
Padrão>> 956 - Calculado: 0.995993228, Desejado: 1.0, Erro: 0.000008027
Padrão>> 957 - Calculado: 0.090898809, Desejado: 0.0, Erro: 0.004131297
Padrão>> 958 - Calculado: 0.971783941, Desejado: 1.0, Erro: 0.000398073
Padrão>> 959 - Calculado: 0.073176656, Desejado: 1.0, Erro: 0.429500756
Padrão>> 960 - Calculado: 0.213992949, Desejado: 0.0, Erro: 0.022896491
Padrão>> 961 - Calculado: 0.154146657, Desejado: 0.0, Erro: 0.011880596
Padrão>> 962 - Calculado: 0.109997096, Desejado: 0.0, Erro: 0.006049681
Padrão>> 963 - Calculado: 0.109831455, Desejado: 0.0, Erro: 0.006031474
Padrão>> 964 - Calculado: 0.179858335, Desejado: 1.0, Erro: 0.336316175
Padrão>> 965 - Calculado: 0.135484704, Desejado: 0.0, Erro: 0.009178053
Padrão>> 966 - Calculado: 0.080429029, Desejado: 1.0, Erro: 0.422805385
Padrão>> 967 - Calculado: 0.993538264, Desejado: 1.0, Erro: 0.000020877
Padrão>> 968 - Calculado: 0.182898395, Desejado: 1.0, Erro: 0.333827517
Padrão>> 969 - Calculado: 0.139032447, Desejado: 0.0, Erro: 0.009665011
Padrão>> 970 - Calculado: 0.416671656, Desejado: 0.0, Erro: 0.086807634
Padrão>> 971 - Calculado: 0.169588845, Desejado: 1.0, Erro: 0.344791343
Padrão>> 972 - Calculado: 0.922427608, Desejado: 1.0, Erro: 0.003008738
Padrão>> 973 - Calculado: 0.221094561, Desejado: 0.0, Erro: 0.024441403
Padrão>> 974 - Calculado: 0.413698091, Desejado: 0.0, Erro: 0.085573055
Padrão>> 975 - Calculado: 0.217520497, Desejado: 0.0, Erro: 0.023657583
Padrão>> 976 - Calculado: 0.118674908, Desejado: 0.0, Erro: 0.007041867
Padrão>> 977 - Calculado: 0.114429601, Desejado: 0.0, Erro: 0.006547067
Padrão>> 978 - Calculado: 0.111715101, Desejado: 0.0, Erro: 0.006240132
Padrão>> 979 - Calculado: 0.183691864, Desejado: 0.0, Erro: 0.016871350
Padrão>> 980 - Calculado: 0.115157661, Desejado: 0.0, Erro: 0.006630643
Padrão>> 981 - Calculado: 0.211255165, Desejado: 0.0, Erro: 0.022314372
Padrão>> 982 - Calculado: 0.131621152, Desejado: 0.0, Erro: 0.008662064
Padrão>> 983 - Calculado: 0.994487825, Desejado: 1.0, Erro: 0.000015192
Padrão>> 984 - Calculado: 0.191896205, Desejado: 0.0, Erro: 0.018412077
Padrão>> 985 - Calculado: 0.998564153, Desejado: 1.0, Erro: 0.000001031
