Cenário experimental com 3 camadas: Skin_Segmentation_CV_D5-D4

Padrão>> 1 - Calculado: 0.143373210, Desejado: 0.0, Erro: 0.010277939
Padrão>> 630 - Calculado: 0.995686498, Desejado: 1.0, Erro: 0.000009303
Padrão>> 631 - Calculado: 0.136680859, Desejado: 0.0, Erro: 0.009340829
Padrão>> 632 - Calculado: 0.084703275, Desejado: 0.0, Erro: 0.003587322
Padrão>> 633 - Calculado: 0.895092211, Desejado: 1.0, Erro: 0.005502822
Padrão>> 634 - Calculado: 0.324792875, Desejado: 0.0, Erro: 0.052745206
Padrão>> 635 - Calculado: 0.180178207, Desejado: 0.0, Erro: 0.016232093
Padrão>> 636 - Calculado: 0.110978155, Desejado: 0.0, Erro: 0.006158075
Padrão>> 637 - Calculado: 0.127567103, Desejado: 0.0, Erro: 0.008136683
Padrão>> 638 - Calculado: 0.964225914, Desejado: 1.0, Erro: 0.000639893
Padrão>> 639 - Calculado: 0.106711309, Desejado: 0.0, Erro: 0.005693652
Padrão>> 640 - Calculado: 0.113454173, Desejado: 0.0, Erro: 0.006435925
Padrão>> 641 - Calculado: 0.283194870, Desejado: 0.0, Erro: 0.040099667
Padrão>> 642 - Calculado: 0.727476507, Desejado: 1.0, Erro: 0.037134527
Padrão>> 643 - Calculado: 0.978803296, Desejado: 1.0, Erro: 0.000224650
Padrão>> 644 - Calculado: 0.222301600, Desejado: 0.0, Erro: 0.024709001
Padrão>> 645 - Calculado: 0.136807404, Desejado: 0.0, Erro: 0.009358133
Padrão>> 646 - Calculado: 0.141384169, Desejado: 0.0, Erro: 0.009994742
Padrão>> 647 - Calculado: 0.734439640, Desejado: 1.0, Erro: 0.035261152
Padrão>> 648 - Calculado: 0.109365897, Desejado: 1.0, Erro: 0.396614552
Padrão>> 649 - Calculado: 0.947275148, Desejado: 1.0, Erro: 0.001389955
Padrão>> 650 - Calculado: 0.049100460, Desejado: 1.0, Erro: 0.452104967
Padrão>> 651 - Calculado: 0.748380046, Desejado: 1.0, Erro: 0.031656301
Padrão>> 652 - Calculado: 0.356862049, Desejado: 0.0, Erro: 0.063675261
Padrão>> 653 - Calculado: 0.111222695, Desejado: 0.0, Erro: 0.006185244
Padrão>> 654 - Calculado: 0.856176207, Desejado: 1.0, Erro: 0.010342642
Padrão>> 655 - Calculado: 0.115862373, Desejado: 0.0, Erro: 0.006712045
Padrão>> 656 - Calculado: 0.885968034, Desejado: 1.0, Erro: 0.006501645
Padrão>> 657 - Calculado: 0.439949412, Desejado: 0.0, Erro: 0.096777743
Padrão>> 658 - Calculado: 0.119273476, Desejado: 0.0, Erro: 0.007113081
Padrão>> 659 - Calculado: 0.748494246, Desejado: 1.0, Erro: 0.031627572
Padrão>> 660 - Calculado: 0.870837874, Desejado: 1.0, Erro: 0.008341427
Padrão>> 661 - Calculado: 0.873750736, Desejado: 1.0, Erro: 0.007969438
Padrão>> 662 - Calculado: 0.184054632, Desejado: 0.0, Erro: 0.016938054
Padrão>> 663 - Calculado: 0.122261333, Desejado: 0.0, Erro: 0.007473917
Padrão>> 664 - Calculado: 0.090361761, Desejado: 1.0, Erro: 0.413720863
Padrão>> 665 - Calculado: 0.286017505, Desejado: 0.0, Erro: 0.040903007
Padrão>> 666 - Calculado: 0.070320042, Desejado: 1.0, Erro: 0.432152412
Padrão>> 667 - Calculado: 0.162509260, Desejado: 1.0, Erro: 0.350695370
Padrão>> 668 - Calculado: 0.476724705, Desejado: 0.0, Erro: 0.113633222
Padrão>> 669 - Calculado: 0.991738485, Desejado: 1.0, Erro: 0.000034126
Padrão>> 670 - Calculado: 0.926605656, Desejado: 1.0, Erro: 0.002693365
Padrão>> 671 - Calculado: 0.129260306, Desejado: 0.0, Erro: 0.008354113
Padrão>> 672 - Calculado: 0.878250214, Desejado: 1.0, Erro: 0.007411505
Padrão>> 673 - Calculado: 0.120310814, Desejado: 0.0, Erro: 0.007237346
Padrão>> 674 - Calculado: 0.159598874, Desejado: 0.0, Erro: 0.012735900
Padrão>> 675 - Calculado: 0.116041425, Desejado: 0.0, Erro: 0.006732806
Padrão>> 676 - Calculado: 0.228568981, Desejado: 0.0, Erro: 0.026121890
Padrão>> 677 - Calculado: 0.096847718, Desejado: 0.0, Erro: 0.004689740
Padrão>> 678 - Calculado: 0.864892797, Desejado: 1.0, Erro: 0.009126978
Padrão>> 679 - Calculado: 0.070825378, Desejado: 1.0, Erro: 0.431682740
Padrão>> 680 - Calculado: 0.989313452, Desejado: 1.0, Erro: 0.000057101
Padrão>> 681 - Calculado: 0.074104375, Desejado: 0.0, Erro: 0.002745729
Padrão>> 682 - Calculado: 0.196471677, Desejado: 0.0, Erro: 0.019300560
Padrão>> 683 - Calculado: 0.716569777, Desejado: 1.0, Erro: 0.040166346
Padrão>> 684 - Calculado: 0.988694025, Desejado: 1.0, Erro: 0.000063913
Padrão>> 685 - Calculado: 0.775987754, Desejado: 1.0, Erro: 0.025090743
Padrão>> 686 - Calculado: 0.089742375, Desejado: 0.0, Erro: 0.004026847
Padrão>> 687 - Calculado: 0.101756093, Desejado: 0.0, Erro: 0.005177151
Padrão>> 688 - Calculado: 0.198305051, Desejado: 0.0, Erro: 0.019662447
Padrão>> 689 - Calculado: 0.253350506, Desejado: 0.0, Erro: 0.032093239
Padrão>> 690 - Calculado: 0.108442607, Desejado: 0.0, Erro: 0.005879900
Padrão>> 691 - Calculado: 0.248972976, Desejado: 1.0, Erro: 0.282020795
Padrão>> 692 - Calculado: 0.877407291, Desejado: 1.0, Erro: 0.007514486
Padrão>> 693 - Calculado: 0.110858984, Desejado: 0.0, Erro: 0.006144857
Padrão>> 694 - Calculado: 0.962878661, Desejado: 1.0, Erro: 0.000688997
Padrão>> 695 - Calculado: 0.074986526, Desejado: 0.0, Erro: 0.002811490
Padrão>> 696 - Calculado: 0.978270887, Desejado: 1.0, Erro: 0.000236077
Padrão>> 697 - Calculado: 0.219933218, Desejado: 0.0, Erro: 0.024185310
Padrão>> 698 - Calculado: 0.112151019, Desejado: 0.0, Erro: 0.006288926
Padrão>> 699 - Calculado: 0.255825886, Desejado: 0.0, Erro: 0.032723442
Padrão>> 700 - Calculado: 0.262511955, Desejado: 0.0, Erro: 0.034456263
Padrão>> 701 - Calculado: 0.157791472, Desejado: 0.0, Erro: 0.012449074
Padrão>> 702 - Calculado: 0.171211316, Desejado: 1.0, Erro: 0.343445342
Padrão>> 703 - Calculado: 0.084499666, Desejado: 0.0, Erro: 0.003570097
Padrão>> 704 - Calculado: 0.991942439, Desejado: 1.0, Erro: 0.000032462
Padrão>> 705 - Calculado: 0.750175055, Desejado: 1.0, Erro: 0.031206251
Padrão>> 706 - Calculado: 0.113908282, Desejado: 0.0, Erro: 0.006487548
Padrão>> 707 - Calculado: 0.181851538, Desejado: 0.0, Erro: 0.016534991
Padrão>> 708 - Calculado: 0.497299245, Desejado: 1.0, Erro: 0.126354024
Padrão>> 709 - Calculado: 0.889045712, Desejado: 1.0, Erro: 0.006155427
Padrão>> 710 - Calculado: 0.145007274, Desejado: 0.0, Erro: 0.010513555
Padrão>> 711 - Calculado: 0.166563862, Desejado: 0.0, Erro: 0.013871760
Padrão>> 712 - Calculado: 0.167169313, Desejado: 0.0, Erro: 0.013972790
Padrão>> 713 - Calculado: 0.975008420, Desejado: 1.0, Erro: 0.000312290
Padrão>> 714 - Calculado: 0.056610704, Desejado: 1.0, Erro: 0.444991682
Padrão>> 715 - Calculado: 0.457427524, Desejado: 0.0, Erro: 0.104619970
Padrão>> 716 - Calculado: 0.403014544, Desejado: 0.0, Erro: 0.081210361
Padrão>> 717 - Calculado: 0.122016859, Desejado: 0.0, Erro: 0.007444057
Padrão>> 718 - Calculado: 0.941135729, Desejado: 1.0, Erro: 0.001732501
Padrão>> 719 - Calculado: 0.150754674, Desejado: 0.0, Erro: 0.011363486
Padrão>> 720 - Calculado: 0.082387657, Desejado: 0.0, Erro: 0.003393863
Padrão>> 721 - Calculado: 0.107164967, Desejado: 0.0, Erro: 0.005742165
Padrão>> 722 - Calculado: 0.190962902, Desejado: 0.0, Erro: 0.018233415
Padrão>> 723 - Calculado: 0.177631335, Desejado: 0.0, Erro: 0.015776446
Padrão>> 724 - Calculado: 0.984959701, Desejado: 1.0, Erro: 0.000113105
Padrão>> 725 - Calculado: 0.984687172, Desejado: 1.0, Erro: 0.000117241
Padrão>> 726 - Calculado: 0.072209508, Desejado: 1.0, Erro: 0.430397598
Padrão>> 727 - Calculado: 0.073260811, Desejado: 0.0, Erro: 0.002683573
Padrão>> 728 - Calculado: 0.117168425, Desejado: 0.0, Erro: 0.006864220
Padrão>> 729 - Calculado: 0.982938214, Desejado: 1.0, Erro: 0.000145552
Padrão>> 730 - Calculado: 0.084882183, Desejado: 0.0, Erro: 0.003602493
Padrão>> 731 - Calculado: 0.133153486, Desejado: 0.0, Erro: 0.008864925
Padrão>> 732 - Calculado: 0.186571968, Desejado: 0.0, Erro: 0.017404550
Padrão>> 733 - Calculado: 0.092716011, Desejado: 1.0, Erro: 0.411582118
Padrão>> 734 - Calculado: 0.201271288, Desejado: 0.0, Erro: 0.020255066
Padrão>> 735 - Calculado: 0.318558186, Desejado: 0.0, Erro: 0.050739659
Padrão>> 736 - Calculado: 0.111084088, Desejado: 0.0, Erro: 0.006169837
Padrão>> 737 - Calculado: 0.092136302, Desejado: 0.0, Erro: 0.004244549
Padrão>> 738 - Calculado: 0.982653820, Desejado: 1.0, Erro: 0.000150445
Padrão>> 739 - Calculado: 0.104628808, Desejado: 0.0, Erro: 0.005473594
Padrão>> 740 - Calculado: 0.890411102, Desejado: 1.0, Erro: 0.006004863
Padrão>> 741 - Calculado: 0.065670160, Desejado: 1.0, Erro: 0.436486125
Padrão>> 742 - Calculado: 0.132802825, Desejado: 0.0, Erro: 0.008818295
Padrão>> 743 - Calculado: 0.049954919, Desejado: 1.0, Erro: 0.451292828
Padrão>> 744 - Calculado: 0.206524011, Desejado: 0.0, Erro: 0.021326084
Padrão>> 745 - Calculado: 0.955266644, Desejado: 1.0, Erro: 0.001000537
Padrão>> 746 - Calculado: 0.320094396, Desejado: 0.0, Erro: 0.051230211
Padrão>> 747 - Calculado: 0.134282476, Desejado: 0.0, Erro: 0.009015892
Padrão>> 748 - Calculado: 0.240409718, Desejado: 0.0, Erro: 0.028898416
Padrão>> 749 - Calculado: 0.077106614, Desejado: 1.0, Erro: 0.425866101
Padrão>> 750 - Calculado: 0.171606442, Desejado: 0.0, Erro: 0.014724385
Padrão>> 751 - Calculado: 0.968418755, Desejado: 1.0, Erro: 0.000498688
Padrão>> 752 - Calculado: 0.196090531, Desejado: 0.0, Erro: 0.019225748
Padrão>> 753 - Calculado: 0.082770683, Desejado: 0.0, Erro: 0.003425493
Padrão>> 754 - Calculado: 0.930789312, Desejado: 1.0, Erro: 0.002395060
Padrão>> 755 - Calculado: 0.186932440, Desejado: 0.0, Erro: 0.017471869
Padrão>> 756 - Calculado: 0.095919759, Desejado: 0.0, Erro: 0.004600300
Padrão>> 757 - Calculado: 0.110614153, Desejado: 0.0, Erro: 0.006117745
Padrão>> 758 - Calculado: 0.151875801, Desejado: 0.0, Erro: 0.011533129
Padrão>> 759 - Calculado: 0.997453944, Desejado: 1.0, Erro: 0.000003241
Padrão>> 760 - Calculado: 0.242842578, Desejado: 1.0, Erro: 0.286643681
Padrão>> 761 - Calculado: 0.190262061, Desejado: 0.0, Erro: 0.018099826
Padrão>> 762 - Calculado: 0.103291611, Desejado: 0.0, Erro: 0.005334578
Padrão>> 763 - Calculado: 0.096207491, Desejado: 1.0, Erro: 0.408420449
Padrão>> 764 - Calculado: 0.085619398, Desejado: 0.0, Erro: 0.003665341
Padrão>> 765 - Calculado: 0.935696729, Desejado: 1.0, Erro: 0.002067455
Padrão>> 766 - Calculado: 0.164502723, Desejado: 0.0, Erro: 0.013530573
Padrão>> 767 - Calculado: 0.303778558, Desejado: 0.0, Erro: 0.046140706
Padrão>> 768 - Calculado: 0.088534747, Desejado: 1.0, Erro: 0.415384454
Padrão>> 769 - Calculado: 0.111320861, Desejado: 0.0, Erro: 0.006196167
Padrão>> 770 - Calculado: 0.141308054, Desejado: 0.0, Erro: 0.009983983
Padrão>> 771 - Calculado: 0.086801913, Desejado: 0.0, Erro: 0.003767286
Padrão>> 772 - Calculado: 0.830294491, Desejado: 1.0, Erro: 0.014399980
Padrão>> 773 - Calculado: 0.974630696, Desejado: 1.0, Erro: 0.000321801
Padrão>> 774 - Calculado: 0.079849612, Desejado: 0.0, Erro: 0.003187980
Padrão>> 775 - Calculado: 0.161303039, Desejado: 0.0, Erro: 0.013009335
Padrão>> 776 - Calculado: 0.252545308, Desejado: 0.0, Erro: 0.031889566
Padrão>> 777 - Calculado: 0.146013541, Desejado: 0.0, Erro: 0.010659977
Padrão>> 778 - Calculado: 0.921544592, Desejado: 1.0, Erro: 0.003077626
Padrão>> 779 - Calculado: 0.072228408, Desejado: 0.0, Erro: 0.002608471
Padrão>> 780 - Calculado: 0.166667756, Desejado: 0.0, Erro: 0.013889071
Padrão>> 781 - Calculado: 0.824625054, Desejado: 1.0, Erro: 0.015378186
Padrão>> 782 - Calculado: 0.918556780, Desejado: 1.0, Erro: 0.003316499
Padrão>> 783 - Calculado: 0.866526315, Desejado: 1.0, Erro: 0.008907612
Padrão>> 784 - Calculado: 0.206578332, Desejado: 0.0, Erro: 0.021337304
Padrão>> 785 - Calculado: 0.738710215, Desejado: 1.0, Erro: 0.034136176
Padrão>> 786 - Calculado: 0.390608345, Desejado: 0.0, Erro: 0.076287440
Padrão>> 787 - Calculado: 0.229135819, Desejado: 0.0, Erro: 0.026251612
Padrão>> 788 - Calculado: 0.997931135, Desejado: 1.0, Erro: 0.000002140
Padrão>> 789 - Calculado: 0.828921907, Desejado: 1.0, Erro: 0.014633857
Padrão>> 790 - Calculado: 0.860323402, Desejado: 1.0, Erro: 0.009754776
Padrão>> 791 - Calculado: 0.229396353, Desejado: 0.0, Erro: 0.026311343
Padrão>> 792 - Calculado: 0.135073547, Desejado: 1.0, Erro: 0.374048884
Padrão>> 793 - Calculado: 0.156045896, Desejado: 0.0, Erro: 0.012175161
Padrão>> 794 - Calculado: 0.125325007, Desejado: 0.0, Erro: 0.007853179
Padrão>> 795 - Calculado: 0.401008844, Desejado: 0.0, Erro: 0.080404047
Padrão>> 796 - Calculado: 0.483636029, Desejado: 0.0, Erro: 0.116951904
Padrão>> 797 - Calculado: 0.967884167, Desejado: 1.0, Erro: 0.000515713
Padrão>> 798 - Calculado: 0.134575162, Desejado: 0.0, Erro: 0.009055237
Padrão>> 799 - Calculado: 0.175790573, Desejado: 0.0, Erro: 0.015451163
Padrão>> 800 - Calculado: 0.994418382, Desejado: 1.0, Erro: 0.000015577
Padrão>> 801 - Calculado: 0.944003068, Desejado: 1.0, Erro: 0.001567828
Padrão>> 802 - Calculado: 0.134061525, Desejado: 0.0, Erro: 0.008986246
Padrão>> 803 - Calculado: 0.381641709, Desejado: 0.0, Erro: 0.072825197
Padrão>> 804 - Calculado: 0.054070807, Desejado: 1.0, Erro: 0.447391019
Padrão>> 805 - Calculado: 0.953032338, Desejado: 1.0, Erro: 0.001102981
Padrão>> 806 - Calculado: 0.100789998, Desejado: 0.0, Erro: 0.005079312
Padrão>> 807 - Calculado: 0.136977458, Desejado: 0.0, Erro: 0.009381412
Padrão>> 808 - Calculado: 0.187946220, Desejado: 0.0, Erro: 0.017661891
Padrão>> 809 - Calculado: 0.264142983, Desejado: 0.0, Erro: 0.034885758
Padrão>> 810 - Calculado: 0.445253388, Desejado: 1.0, Erro: 0.153871902
Padrão>> 811 - Calculado: 0.133533281, Desejado: 0.0, Erro: 0.008915569
Padrão>> 812 - Calculado: 0.303789761, Desejado: 0.0, Erro: 0.046144110
Padrão>> 813 - Calculado: 0.091892347, Desejado: 1.0, Erro: 0.412329754
Padrão>> 814 - Calculado: 0.976374816, Desejado: 1.0, Erro: 0.000279075
Padrão>> 815 - Calculado: 0.115659893, Desejado: 0.0, Erro: 0.006688605
Padrão>> 816 - Calculado: 0.386364798, Desejado: 0.0, Erro: 0.074638878
Padrão>> 817 - Calculado: 0.119006086, Desejado: 0.0, Erro: 0.007081224
Padrão>> 818 - Calculado: 0.437901119, Desejado: 0.0, Erro: 0.095878695
Padrão>> 819 - Calculado: 0.988025772, Desejado: 1.0, Erro: 0.000071691
Padrão>> 820 - Calculado: 0.139070710, Desejado: 0.0, Erro: 0.009670331
Padrão>> 821 - Calculado: 0.957239428, Desejado: 1.0, Erro: 0.000914233
Padrão>> 822 - Calculado: 0.125065024, Desejado: 0.0, Erro: 0.007820630
Padrão>> 823 - Calculado: 0.318046506, Desejado: 1.0, Erro: 0.232530284
Padrão>> 824 - Calculado: 0.274388155, Desejado: 0.0, Erro: 0.037644430
Padrão>> 825 - Calculado: 0.094493301, Desejado: 0.0, Erro: 0.004464492
Padrão>> 826 - Calculado: 0.190784585, Desejado: 0.0, Erro: 0.018199379
Padrão>> 827 - Calculado: 0.955297814, Desejado: 1.0, Erro: 0.000999143
Padrão>> 828 - Calculado: 0.189242599, Desejado: 0.0, Erro: 0.017906381
Padrão>> 829 - Calculado: 0.202035228, Desejado: 0.0, Erro: 0.020409117
Padrão>> 830 - Calculado: 0.057003220, Desejado: 1.0, Erro: 0.444621463
Padrão>> 831 - Calculado: 0.062369445, Desejado: 1.0, Erro: 0.439575528
Padrão>> 832 - Calculado: 0.168620351, Desejado: 0.0, Erro: 0.014216411
Padrão>> 833 - Calculado: 0.085249870, Desejado: 1.0, Erro: 0.418383900
Padrão>> 834 - Calculado: 0.882765599, Desejado: 1.0, Erro: 0.006871952
Padrão>> 835 - Calculado: 0.150222346, Desejado: 0.0, Erro: 0.011283377
Padrão>> 836 - Calculado: 0.941766730, Desejado: 1.0, Erro: 0.001695557
Padrão>> 837 - Calculado: 0.081827567, Desejado: 0.0, Erro: 0.003347875
Padrão>> 838 - Calculado: 0.138921705, Desejado: 0.0, Erro: 0.009649620
Padrão>> 839 - Calculado: 0.196066463, Desejado: 0.0, Erro: 0.019221029
Padrão>> 840 - Calculado: 0.109582498, Desejado: 0.0, Erro: 0.006004162
Padrão>> 841 - Calculado: 0.187386835, Desejado: 0.0, Erro: 0.017556913
Padrão>> 842 - Calculado: 0.966415086, Desejado: 1.0, Erro: 0.000563973
Padrão>> 843 - Calculado: 0.990191700, Desejado: 1.0, Erro: 0.000048101
Padrão>> 844 - Calculado: 0.097741900, Desejado: 0.0, Erro: 0.004776739
Padrão>> 845 - Calculado: 0.973180022, Desejado: 1.0, Erro: 0.000359656
Padrão>> 846 - Calculado: 0.983382381, Desejado: 1.0, Erro: 0.000138073
Padrão>> 847 - Calculado: 0.092240656, Desejado: 0.0, Erro: 0.004254169
Padrão>> 848 - Calculado: 0.071974620, Desejado: 1.0, Erro: 0.430615553
Padrão>> 849 - Calculado: 0.744448481, Desejado: 1.0, Erro: 0.032653290
Padrão>> 850 - Calculado: 0.150917046, Desejado: 0.0, Erro: 0.011387977
Padrão>> 851 - Calculado: 0.358719774, Desejado: 0.0, Erro: 0.064339938
Padrão>> 852 - Calculado: 0.048949184, Desejado: 1.0, Erro: 0.452248827
Padrão>> 853 - Calculado: 0.181456632, Desejado: 0.0, Erro: 0.016463255
Padrão>> 854 - Calculado: 0.074749526, Desejado: 0.0, Erro: 0.002793746
Padrão>> 855 - Calculado: 0.073748768, Desejado: 1.0, Erro: 0.428970672
Padrão>> 856 - Calculado: 0.092543226, Desejado: 0.0, Erro: 0.004282124
Padrão>> 857 - Calculado: 0.470918518, Desejado: 1.0, Erro: 0.139963607
Padrão>> 858 - Calculado: 0.061701890, Desejado: 1.0, Erro: 0.440201672
Padrão>> 859 - Calculado: 0.192698356, Desejado: 1.0, Erro: 0.325867972
Padrão>> 860 - Calculado: 0.352849424, Desejado: 0.0, Erro: 0.062251358
Padrão>> 861 - Calculado: 0.983050208, Desejado: 1.0, Erro: 0.000143648
Padrão>> 862 - Calculado: 0.934520447, Desejado: 1.0, Erro: 0.002143786
Padrão>> 863 - Calculado: 0.369640826, Desejado: 0.0, Erro: 0.068317170
Padrão>> 864 - Calculado: 0.463657431, Desejado: 0.0, Erro: 0.107489106
Padrão>> 865 - Calculado: 0.988146353, Desejado: 1.0, Erro: 0.000070254
Padrão>> 866 - Calculado: 0.361073187, Desejado: 0.0, Erro: 0.065186923
Padrão>> 867 - Calculado: 0.978136691, Desejado: 1.0, Erro: 0.000239002
Padrão>> 868 - Calculado: 0.083770913, Desejado: 0.0, Erro: 0.003508783
Padrão>> 869 - Calculado: 0.084430701, Desejado: 0.0, Erro: 0.003564272
Padrão>> 870 - Calculado: 0.135601343, Desejado: 0.0, Erro: 0.009193862
Padrão>> 871 - Calculado: 0.534544482, Desejado: 0.0, Erro: 0.142868902
Padrão>> 872 - Calculado: 0.993279415, Desejado: 1.0, Erro: 0.000022583
Padrão>> 873 - Calculado: 0.893037218, Desejado: 1.0, Erro: 0.005720518
Padrão>> 874 - Calculado: 0.931738295, Desejado: 1.0, Erro: 0.002329830
Padrão>> 875 - Calculado: 0.995945712, Desejado: 1.0, Erro: 0.000008219
Padrão>> 876 - Calculado: 0.139493445, Desejado: 0.0, Erro: 0.009729211
Padrão>> 877 - Calculado: 0.907922157, Desejado: 1.0, Erro: 0.004239165
Padrão>> 878 - Calculado: 0.986052299, Desejado: 1.0, Erro: 0.000097269
Padrão>> 879 - Calculado: 0.186195914, Desejado: 1.0, Erro: 0.331138545
Padrão>> 880 - Calculado: 0.966020643, Desejado: 1.0, Erro: 0.000577298
Padrão>> 881 - Calculado: 0.095000656, Desejado: 0.0, Erro: 0.004512562
Padrão>> 882 - Calculado: 0.877951367, Desejado: 1.0, Erro: 0.007447934
Padrão>> 883 - Calculado: 0.266043759, Desejado: 0.0, Erro: 0.035389641
Padrão>> 884 - Calculado: 0.993589200, Desejado: 1.0, Erro: 0.000020549
Padrão>> 885 - Calculado: 0.514876392, Desejado: 0.0, Erro: 0.132548849
Padrão>> 886 - Calculado: 0.087417860, Desejado: 0.0, Erro: 0.003820941
Padrão>> 887 - Calculado: 0.971875656, Desejado: 1.0, Erro: 0.000395489
Padrão>> 888 - Calculado: 0.100715860, Desejado: 0.0, Erro: 0.005071842
Padrão>> 889 - Calculado: 0.106361174, Desejado: 0.0, Erro: 0.005656350
Padrão>> 890 - Calculado: 0.949015170, Desejado: 1.0, Erro: 0.001299726
Padrão>> 891 - Calculado: 0.094160358, Desejado: 0.0, Erro: 0.004433087
Padrão>> 892 - Calculado: 0.101781274, Desejado: 0.0, Erro: 0.005179714
Padrão>> 893 - Calculado: 0.363511806, Desejado: 0.0, Erro: 0.066070417
Padrão>> 894 - Calculado: 0.080144681, Desejado: 0.0, Erro: 0.003211585
Padrão>> 895 - Calculado: 0.246491603, Desejado: 0.0, Erro: 0.030379055
Padrão>> 896 - Calculado: 0.888128645, Desejado: 1.0, Erro: 0.006257600
Padrão>> 897 - Calculado: 0.892463161, Desejado: 1.0, Erro: 0.005782086
Padrão>> 898 - Calculado: 0.914216277, Desejado: 1.0, Erro: 0.003679424
Padrão>> 899 - Calculado: 0.977818639, Desejado: 1.0, Erro: 0.000246006
Padrão>> 900 - Calculado: 0.052798810, Desejado: 1.0, Erro: 0.448595047
Padrão>> 901 - Calculado: 0.187863883, Desejado: 0.0, Erro: 0.017646419
Padrão>> 902 - Calculado: 0.163872544, Desejado: 0.0, Erro: 0.013427105
Padrão>> 903 - Calculado: 0.919254871, Desejado: 1.0, Erro: 0.003259888
Padrão>> 904 - Calculado: 0.189088216, Desejado: 1.0, Erro: 0.328788961
Padrão>> 905 - Calculado: 0.084880543, Desejado: 0.0, Erro: 0.003602353
Padrão>> 906 - Calculado: 0.256219335, Desejado: 1.0, Erro: 0.276604839
Padrão>> 907 - Calculado: 0.620057483, Desejado: 1.0, Erro: 0.072178158
Padrão>> 908 - Calculado: 0.072793603, Desejado: 0.0, Erro: 0.002649454
Padrão>> 909 - Calculado: 0.079556723, Desejado: 1.0, Erro: 0.423607913
Padrão>> 910 - Calculado: 0.076560554, Desejado: 1.0, Erro: 0.426370205
Padrão>> 911 - Calculado: 0.971008665, Desejado: 1.0, Erro: 0.000420249
Padrão>> 912 - Calculado: 0.995647842, Desejado: 1.0, Erro: 0.000009471
Padrão>> 913 - Calculado: 0.913114653, Desejado: 1.0, Erro: 0.003774532
Padrão>> 914 - Calculado: 0.995597680, Desejado: 1.0, Erro: 0.000009690
Padrão>> 915 - Calculado: 0.210460835, Desejado: 0.0, Erro: 0.022146882
Padrão>> 916 - Calculado: 0.727392330, Desejado: 1.0, Erro: 0.037157471
Padrão>> 917 - Calculado: 0.997747683, Desejado: 1.0, Erro: 0.000002536
Padrão>> 918 - Calculado: 0.142282967, Desejado: 0.0, Erro: 0.010122221
Padrão>> 919 - Calculado: 0.576064974, Desejado: 1.0, Erro: 0.089860453
Padrão>> 920 - Calculado: 0.073095523, Desejado: 0.0, Erro: 0.002671478
Padrão>> 921 - Calculado: 0.126031966, Desejado: 0.0, Erro: 0.007942028
Padrão>> 922 - Calculado: 0.054410018, Desejado: 1.0, Erro: 0.447070207
Padrão>> 923 - Calculado: 0.483500905, Desejado: 0.0, Erro: 0.116886562
Padrão>> 924 - Calculado: 0.048690687, Desejado: 1.0, Erro: 0.452494705
Padrão>> 925 - Calculado: 0.994971586, Desejado: 1.0, Erro: 0.000012642
Padrão>> 926 - Calculado: 0.083036401, Desejado: 0.0, Erro: 0.003447522
Padrão>> 927 - Calculado: 0.285918070, Desejado: 0.0, Erro: 0.040874571
Padrão>> 928 - Calculado: 0.124117642, Desejado: 0.0, Erro: 0.007702595
Padrão>> 929 - Calculado: 0.169952226, Desejado: 0.0, Erro: 0.014441880
Padrão>> 930 - Calculado: 0.135964673, Desejado: 1.0, Erro: 0.373278523
Padrão>> 931 - Calculado: 0.327721111, Desejado: 0.0, Erro: 0.053700563
Padrão>> 932 - Calculado: 0.143164029, Desejado: 0.0, Erro: 0.010247970
Padrão>> 933 - Calculado: 0.056363816, Desejado: 1.0, Erro: 0.445224624
Padrão>> 934 - Calculado: 0.846649485, Desejado: 1.0, Erro: 0.011758190
Padrão>> 935 - Calculado: 0.979521365, Desejado: 1.0, Erro: 0.000209687
Padrão>> 936 - Calculado: 0.369481620, Desejado: 0.0, Erro: 0.068258334
Padrão>> 937 - Calculado: 0.158009429, Desejado: 0.0, Erro: 0.012483490
Padrão>> 938 - Calculado: 0.084615177, Desejado: 0.0, Erro: 0.003579864
Padrão>> 939 - Calculado: 0.565120977, Desejado: 1.0, Erro: 0.094559882
Padrão>> 940 - Calculado: 0.063755378, Desejado: 1.0, Erro: 0.438276996
Padrão>> 941 - Calculado: 0.976468139, Desejado: 1.0, Erro: 0.000276874
Padrão>> 942 - Calculado: 0.991447500, Desejado: 1.0, Erro: 0.000036573
Padrão>> 943 - Calculado: 0.098177639, Desejado: 0.0, Erro: 0.004819424
Padrão>> 944 - Calculado: 0.980464122, Desejado: 1.0, Erro: 0.000190825
Padrão>> 945 - Calculado: 0.124408148, Desejado: 0.0, Erro: 0.007738694
Padrão>> 946 - Calculado: 0.239036874, Desejado: 0.0, Erro: 0.028569314
Padrão>> 947 - Calculado: 0.214386775, Desejado: 0.0, Erro: 0.022980845
Padrão>> 948 - Calculado: 0.484739025, Desejado: 0.0, Erro: 0.117485961
Padrão>> 949 - Calculado: 0.211879649, Desejado: 0.0, Erro: 0.022446493
Padrão>> 950 - Calculado: 0.137093760, Desejado: 1.0, Erro: 0.372303590
Padrão>> 951 - Calculado: 0.410925377, Desejado: 0.0, Erro: 0.084429833
Padrão>> 952 - Calculado: 0.082751230, Desejado: 0.0, Erro: 0.003423883
