Cenário experimental com 3 camadas: Skin_Segmentation_CV_D2-D1

Padrão>> 1 - Calculado: 0.275553343, Desejado: 0.0, Erro: 0.037964822
Padrão>> 629 - Calculado: 0.221649812, Desejado: 0.0, Erro: 0.024564320
Padrão>> 630 - Calculado: 0.252553190, Desejado: 0.0, Erro: 0.031891557
Padrão>> 631 - Calculado: 0.200888452, Desejado: 1.0, Erro: 0.319289633
Padrão>> 632 - Calculado: 0.987665034, Desejado: 1.0, Erro: 0.000076076
Padrão>> 633 - Calculado: 0.244959336, Desejado: 0.0, Erro: 0.030002538
Padrão>> 634 - Calculado: 0.382977940, Desejado: 0.0, Erro: 0.073336051
Padrão>> 635 - Calculado: 0.982094902, Desejado: 1.0, Erro: 0.000160296
Padrão>> 636 - Calculado: 0.489778939, Desejado: 0.0, Erro: 0.119941705
Padrão>> 637 - Calculado: 0.287568365, Desejado: 1.0, Erro: 0.253779417
Padrão>> 638 - Calculado: 0.267656602, Desejado: 1.0, Erro: 0.268163426
Padrão>> 639 - Calculado: 0.335074234, Desejado: 1.0, Erro: 0.221063137
Padrão>> 640 - Calculado: 0.938014948, Desejado: 1.0, Erro: 0.001921073
Padrão>> 641 - Calculado: 0.495423016, Desejado: 0.0, Erro: 0.122721982
Padrão>> 642 - Calculado: 0.625651845, Desejado: 0.0, Erro: 0.195720115
Padrão>> 643 - Calculado: 0.326581198, Desejado: 0.0, Erro: 0.053327639
Padrão>> 644 - Calculado: 0.198886709, Desejado: 1.0, Erro: 0.320891252
Padrão>> 645 - Calculado: 0.271739290, Desejado: 0.0, Erro: 0.036921121
Padrão>> 646 - Calculado: 0.994441491, Desejado: 1.0, Erro: 0.000015449
Padrão>> 647 - Calculado: 0.963607335, Desejado: 1.0, Erro: 0.000662213
Padrão>> 648 - Calculado: 0.356828736, Desejado: 0.0, Erro: 0.063663373
Padrão>> 649 - Calculado: 0.267109678, Desejado: 0.0, Erro: 0.035673790
Padrão>> 650 - Calculado: 0.208030820, Desejado: 1.0, Erro: 0.313607591
Padrão>> 651 - Calculado: 0.266662400, Desejado: 0.0, Erro: 0.035554418
Padrão>> 652 - Calculado: 0.997048305, Desejado: 1.0, Erro: 0.000004356
Padrão>> 653 - Calculado: 0.987291878, Desejado: 1.0, Erro: 0.000080748
Padrão>> 654 - Calculado: 0.609572837, Desejado: 1.0, Erro: 0.076216685
Padrão>> 655 - Calculado: 0.599050350, Desejado: 1.0, Erro: 0.080380311
Padrão>> 656 - Calculado: 0.180808591, Desejado: 1.0, Erro: 0.335537282
Padrão>> 657 - Calculado: 0.985499288, Desejado: 1.0, Erro: 0.000105135
Padrão>> 658 - Calculado: 0.281026226, Desejado: 0.0, Erro: 0.039487870
Padrão>> 659 - Calculado: 0.996129875, Desejado: 1.0, Erro: 0.000007489
Padrão>> 660 - Calculado: 0.193383639, Desejado: 1.0, Erro: 0.325314977
Padrão>> 661 - Calculado: 0.869667323, Desejado: 1.0, Erro: 0.008493303
Padrão>> 662 - Calculado: 0.921814107, Desejado: 1.0, Erro: 0.003056517
Padrão>> 663 - Calculado: 0.991409614, Desejado: 1.0, Erro: 0.000036897
Padrão>> 664 - Calculado: 0.363791791, Desejado: 0.0, Erro: 0.066172234
Padrão>> 665 - Calculado: 0.288540185, Desejado: 0.0, Erro: 0.041627719
Padrão>> 666 - Calculado: 0.982287662, Desejado: 1.0, Erro: 0.000156863
Padrão>> 667 - Calculado: 0.351884848, Desejado: 0.0, Erro: 0.061911473
Padrão>> 668 - Calculado: 0.602911803, Desejado: 0.0, Erro: 0.181751321
Padrão>> 669 - Calculado: 0.973458332, Desejado: 1.0, Erro: 0.000352230
Padrão>> 670 - Calculado: 0.359740783, Desejado: 0.0, Erro: 0.064706715
Padrão>> 671 - Calculado: 0.500866084, Desejado: 0.0, Erro: 0.125433417
Padrão>> 672 - Calculado: 0.243733874, Desejado: 0.0, Erro: 0.029703101
Padrão>> 673 - Calculado: 0.495283685, Desejado: 0.0, Erro: 0.122652964
Padrão>> 674 - Calculado: 0.388029165, Desejado: 0.0, Erro: 0.075283316
Padrão>> 675 - Calculado: 0.354612268, Desejado: 0.0, Erro: 0.062874930
Padrão>> 676 - Calculado: 0.639759191, Desejado: 0.0, Erro: 0.204645911
Padrão>> 677 - Calculado: 0.900214728, Desejado: 1.0, Erro: 0.004978550
Padrão>> 678 - Calculado: 0.996944342, Desejado: 1.0, Erro: 0.000004669
Padrão>> 679 - Calculado: 0.920484635, Desejado: 1.0, Erro: 0.003161347
Padrão>> 680 - Calculado: 0.258985384, Desejado: 0.0, Erro: 0.033536715
Padrão>> 681 - Calculado: 0.359876173, Desejado: 0.0, Erro: 0.064755430
Padrão>> 682 - Calculado: 0.228885536, Desejado: 0.0, Erro: 0.026194294
Padrão>> 683 - Calculado: 0.343328028, Desejado: 0.0, Erro: 0.058937067
Padrão>> 684 - Calculado: 0.996061584, Desejado: 1.0, Erro: 0.000007756
Padrão>> 685 - Calculado: 0.210864737, Desejado: 0.0, Erro: 0.022231969
Padrão>> 686 - Calculado: 0.832152572, Desejado: 1.0, Erro: 0.014086380
Padrão>> 687 - Calculado: 0.984948581, Desejado: 1.0, Erro: 0.000113273
Padrão>> 688 - Calculado: 0.992189642, Desejado: 1.0, Erro: 0.000030501
Padrão>> 689 - Calculado: 0.232455700, Desejado: 0.0, Erro: 0.027017826
Padrão>> 690 - Calculado: 0.679327789, Desejado: 1.0, Erro: 0.051415334
Padrão>> 691 - Calculado: 0.995443242, Desejado: 1.0, Erro: 0.000010382
Padrão>> 692 - Calculado: 0.982203264, Desejado: 1.0, Erro: 0.000158362
Padrão>> 693 - Calculado: 0.468458540, Desejado: 0.0, Erro: 0.109726702
Padrão>> 694 - Calculado: 0.208862132, Desejado: 0.0, Erro: 0.021811695
Padrão>> 695 - Calculado: 0.370429358, Desejado: 0.0, Erro: 0.068608955
Padrão>> 696 - Calculado: 0.987936572, Desejado: 1.0, Erro: 0.000072763
Padrão>> 697 - Calculado: 0.347992821, Desejado: 0.0, Erro: 0.060549502
Padrão>> 698 - Calculado: 0.963472025, Desejado: 1.0, Erro: 0.000667146
Padrão>> 699 - Calculado: 0.277053105, Desejado: 0.0, Erro: 0.038379212
Padrão>> 700 - Calculado: 0.976075023, Desejado: 1.0, Erro: 0.000286202
Padrão>> 701 - Calculado: 0.466012853, Desejado: 0.0, Erro: 0.108583990
Padrão>> 702 - Calculado: 0.813241248, Desejado: 1.0, Erro: 0.017439416
Padrão>> 703 - Calculado: 0.959302780, Desejado: 1.0, Erro: 0.000828132
Padrão>> 704 - Calculado: 0.555466550, Desejado: 0.0, Erro: 0.154271544
Padrão>> 705 - Calculado: 0.240225382, Desejado: 1.0, Erro: 0.288628735
Padrão>> 706 - Calculado: 0.454997483, Desejado: 0.0, Erro: 0.103511355
Padrão>> 707 - Calculado: 0.382963371, Desejado: 0.0, Erro: 0.073330472
Padrão>> 708 - Calculado: 0.214521283, Desejado: 0.0, Erro: 0.023009690
Padrão>> 709 - Calculado: 0.671772758, Desejado: 0.0, Erro: 0.225639319
Padrão>> 710 - Calculado: 0.995643569, Desejado: 1.0, Erro: 0.000009489
Padrão>> 711 - Calculado: 0.334078798, Desejado: 0.0, Erro: 0.055804322
Padrão>> 712 - Calculado: 0.977536841, Desejado: 1.0, Erro: 0.000252297
Padrão>> 713 - Calculado: 0.921898703, Desejado: 1.0, Erro: 0.003049906
Padrão>> 714 - Calculado: 0.835168778, Desejado: 1.0, Erro: 0.013584666
Padrão>> 715 - Calculado: 0.914365069, Desejado: 1.0, Erro: 0.003666671
Padrão>> 716 - Calculado: 0.210446082, Desejado: 0.0, Erro: 0.022143777
Padrão>> 717 - Calculado: 0.829136776, Desejado: 1.0, Erro: 0.014597121
Padrão>> 718 - Calculado: 0.968146107, Desejado: 1.0, Erro: 0.000507335
Padrão>> 719 - Calculado: 0.348039331, Desejado: 0.0, Erro: 0.060565688
Padrão>> 720 - Calculado: 0.242845304, Desejado: 0.0, Erro: 0.029486921
Padrão>> 721 - Calculado: 0.546175959, Desejado: 1.0, Erro: 0.102978130
Padrão>> 722 - Calculado: 0.234567986, Desejado: 0.0, Erro: 0.027511070
Padrão>> 723 - Calculado: 0.370367320, Desejado: 0.0, Erro: 0.068585976
Padrão>> 724 - Calculado: 0.998144909, Desejado: 1.0, Erro: 0.000001721
Padrão>> 725 - Calculado: 0.935057750, Desejado: 1.0, Erro: 0.002108748
Padrão>> 726 - Calculado: 0.210614178, Desejado: 1.0, Erro: 0.311564988
Padrão>> 727 - Calculado: 0.294411371, Desejado: 0.0, Erro: 0.043339028
Padrão>> 728 - Calculado: 0.962472765, Desejado: 1.0, Erro: 0.000704147
Padrão>> 729 - Calculado: 0.619739527, Desejado: 1.0, Erro: 0.072299013
Padrão>> 730 - Calculado: 0.227463725, Desejado: 1.0, Erro: 0.298406148
Padrão>> 731 - Calculado: 0.261908212, Desejado: 1.0, Erro: 0.272389744
Padrão>> 732 - Calculado: 0.994440327, Desejado: 1.0, Erro: 0.000015455
Padrão>> 733 - Calculado: 0.343198897, Desejado: 0.0, Erro: 0.058892742
Padrão>> 734 - Calculado: 0.995536270, Desejado: 1.0, Erro: 0.000009962
Padrão>> 735 - Calculado: 0.357800468, Desejado: 0.0, Erro: 0.064010587
Padrão>> 736 - Calculado: 0.333644282, Desejado: 0.0, Erro: 0.055659253
Padrão>> 737 - Calculado: 0.347403822, Desejado: 0.0, Erro: 0.060344708
Padrão>> 738 - Calculado: 0.442373781, Desejado: 0.0, Erro: 0.097847281
Padrão>> 739 - Calculado: 0.207255286, Desejado: 0.0, Erro: 0.021477377
Padrão>> 740 - Calculado: 0.453437266, Desejado: 0.0, Erro: 0.102802677
Padrão>> 741 - Calculado: 0.307466237, Desejado: 0.0, Erro: 0.047267744
Padrão>> 742 - Calculado: 0.854689740, Desejado: 1.0, Erro: 0.010557536
Padrão>> 743 - Calculado: 0.959201397, Desejado: 1.0, Erro: 0.000832263
Padrão>> 744 - Calculado: 0.228372070, Desejado: 0.0, Erro: 0.026076901
Padrão>> 745 - Calculado: 0.255838845, Desejado: 0.0, Erro: 0.032726757
Padrão>> 746 - Calculado: 0.865725409, Desejado: 1.0, Erro: 0.009014833
Padrão>> 747 - Calculado: 0.530551332, Desejado: 1.0, Erro: 0.110191026
Padrão>> 748 - Calculado: 0.228435973, Desejado: 0.0, Erro: 0.026091497
Padrão>> 749 - Calculado: 0.386324440, Desejado: 0.0, Erro: 0.074623287
Padrão>> 750 - Calculado: 0.528402011, Desejado: 0.0, Erro: 0.139604343
Padrão>> 751 - Calculado: 0.696444750, Desejado: 1.0, Erro: 0.046072895
Padrão>> 752 - Calculado: 0.406305886, Desejado: 0.0, Erro: 0.082542236
Padrão>> 753 - Calculado: 0.862944627, Desejado: 1.0, Erro: 0.009392088
Padrão>> 754 - Calculado: 0.377357726, Desejado: 0.0, Erro: 0.071199427
Padrão>> 755 - Calculado: 0.453397858, Desejado: 0.0, Erro: 0.102784809
Padrão>> 756 - Calculado: 0.956996309, Desejado: 1.0, Erro: 0.000924659
Padrão>> 757 - Calculado: 0.981400136, Desejado: 1.0, Erro: 0.000172977
Padrão>> 758 - Calculado: 0.983187494, Desejado: 1.0, Erro: 0.000141330
Padrão>> 759 - Calculado: 0.960349150, Desejado: 1.0, Erro: 0.000786095
Padrão>> 760 - Calculado: 0.235445982, Desejado: 0.0, Erro: 0.027717405
Padrão>> 761 - Calculado: 0.583671334, Desejado: 1.0, Erro: 0.086664779
Padrão>> 762 - Calculado: 0.267652220, Desejado: 0.0, Erro: 0.035818855
Padrão>> 763 - Calculado: 0.285446124, Desejado: 0.0, Erro: 0.040739745
Padrão>> 764 - Calculado: 0.402223213, Desejado: 1.0, Erro: 0.178668543
Padrão>> 765 - Calculado: 0.558467855, Desejado: 0.0, Erro: 0.155943172
Padrão>> 766 - Calculado: 0.413385662, Desejado: 1.0, Erro: 0.172058191
Padrão>> 767 - Calculado: 0.993257812, Desejado: 1.0, Erro: 0.000022729
Padrão>> 768 - Calculado: 0.399433112, Desejado: 0.0, Erro: 0.079773405
Padrão>> 769 - Calculado: 0.379008047, Desejado: 0.0, Erro: 0.071823550
Padrão>> 770 - Calculado: 0.209795753, Desejado: 0.0, Erro: 0.022007129
Padrão>> 771 - Calculado: 0.434932435, Desejado: 0.0, Erro: 0.094583112
Padrão>> 772 - Calculado: 0.346246140, Desejado: 0.0, Erro: 0.059943195
Padrão>> 773 - Calculado: 0.393808928, Desejado: 0.0, Erro: 0.077542736
Padrão>> 774 - Calculado: 0.969138300, Desejado: 1.0, Erro: 0.000476222
Padrão>> 775 - Calculado: 0.315518106, Desejado: 0.0, Erro: 0.049775838
Padrão>> 776 - Calculado: 0.605372285, Desejado: 0.0, Erro: 0.183237802
Padrão>> 777 - Calculado: 0.948169469, Desejado: 1.0, Erro: 0.001343202
Padrão>> 778 - Calculado: 0.387640443, Desejado: 0.0, Erro: 0.075132557
Padrão>> 779 - Calculado: 0.890535350, Desejado: 1.0, Erro: 0.005991255
Padrão>> 780 - Calculado: 0.542389812, Desejado: 0.0, Erro: 0.147093354
Padrão>> 781 - Calculado: 0.998028312, Desejado: 1.0, Erro: 0.000001944
Padrão>> 782 - Calculado: 0.568207099, Desejado: 1.0, Erro: 0.093222555
Padrão>> 783 - Calculado: 0.704134215, Desejado: 1.0, Erro: 0.043768281
Padrão>> 784 - Calculado: 0.302989707, Desejado: 0.0, Erro: 0.045901381
Padrão>> 785 - Calculado: 0.436077417, Desejado: 0.0, Erro: 0.095081757
Padrão>> 786 - Calculado: 0.991004054, Desejado: 1.0, Erro: 0.000040464
Padrão>> 787 - Calculado: 0.931556728, Desejado: 1.0, Erro: 0.002342241
Padrão>> 788 - Calculado: 0.913064150, Desejado: 1.0, Erro: 0.003778921
Padrão>> 789 - Calculado: 0.841693722, Desejado: 1.0, Erro: 0.012530439
Padrão>> 790 - Calculado: 0.438938209, Desejado: 0.0, Erro: 0.096333376
Padrão>> 791 - Calculado: 0.908268480, Desejado: 1.0, Erro: 0.004207336
Padrão>> 792 - Calculado: 0.447432849, Desejado: 0.0, Erro: 0.100098077
Padrão>> 793 - Calculado: 0.412099478, Desejado: 0.0, Erro: 0.084912990
Padrão>> 794 - Calculado: 0.281660507, Desejado: 0.0, Erro: 0.039666320
Padrão>> 795 - Calculado: 0.390010898, Desejado: 0.0, Erro: 0.076054250
Padrão>> 796 - Calculado: 0.539204340, Desejado: 0.0, Erro: 0.145370660
Padrão>> 797 - Calculado: 0.665444350, Desejado: 1.0, Erro: 0.055963741
Padrão>> 798 - Calculado: 0.903400550, Desejado: 1.0, Erro: 0.004665727
Padrão>> 799 - Calculado: 0.994773153, Desejado: 1.0, Erro: 0.000013660
Padrão>> 800 - Calculado: 0.960611969, Desejado: 1.0, Erro: 0.000775708
Padrão>> 801 - Calculado: 0.242483192, Desejado: 0.0, Erro: 0.029399049
Padrão>> 802 - Calculado: 0.987819262, Desejado: 1.0, Erro: 0.000074185
Padrão>> 803 - Calculado: 0.969733496, Desejado: 1.0, Erro: 0.000458031
Padrão>> 804 - Calculado: 0.296002781, Desejado: 1.0, Erro: 0.247806042
Padrão>> 805 - Calculado: 0.979890346, Desejado: 1.0, Erro: 0.000202199
Padrão>> 806 - Calculado: 0.353199144, Desejado: 0.0, Erro: 0.062374817
Padrão>> 807 - Calculado: 0.224725223, Desejado: 0.0, Erro: 0.025250713
Padrão>> 808 - Calculado: 0.992306709, Desejado: 1.0, Erro: 0.000029593
Padrão>> 809 - Calculado: 0.835697795, Desejado: 1.0, Erro: 0.013497607
Padrão>> 810 - Calculado: 0.340062517, Desejado: 1.0, Erro: 0.217758741
Padrão>> 811 - Calculado: 0.534807890, Desejado: 1.0, Erro: 0.108201850
Padrão>> 812 - Calculado: 0.226958756, Desejado: 0.0, Erro: 0.025755138
Padrão>> 813 - Calculado: 0.995712455, Desejado: 1.0, Erro: 0.000009192
Padrão>> 814 - Calculado: 0.997872669, Desejado: 1.0, Erro: 0.000002263
Padrão>> 815 - Calculado: 0.345904526, Desejado: 0.0, Erro: 0.059824971
Padrão>> 816 - Calculado: 0.317309032, Desejado: 0.0, Erro: 0.050342511
Padrão>> 817 - Calculado: 0.331135566, Desejado: 0.0, Erro: 0.054825382
Padrão>> 818 - Calculado: 0.911738014, Desejado: 1.0, Erro: 0.003895089
Padrão>> 819 - Calculado: 0.233752814, Desejado: 0.0, Erro: 0.027320189
Padrão>> 820 - Calculado: 0.997134860, Desejado: 1.0, Erro: 0.000004105
Padrão>> 821 - Calculado: 0.350460086, Desejado: 0.0, Erro: 0.061411136
Padrão>> 822 - Calculado: 0.925212011, Desejado: 1.0, Erro: 0.002796622
Padrão>> 823 - Calculado: 0.344352834, Desejado: 0.0, Erro: 0.059289437
Padrão>> 824 - Calculado: 0.182589482, Desejado: 1.0, Erro: 0.334079977
Padrão>> 825 - Calculado: 0.340154852, Desejado: 0.0, Erro: 0.057852662
Padrão>> 826 - Calculado: 0.302302958, Desejado: 0.0, Erro: 0.045693539
Padrão>> 827 - Calculado: 0.246243626, Desejado: 0.0, Erro: 0.030317962
Padrão>> 828 - Calculado: 0.260513093, Desejado: 0.0, Erro: 0.033933536
Padrão>> 829 - Calculado: 0.439543838, Desejado: 0.0, Erro: 0.096599393
Padrão>> 830 - Calculado: 0.904244093, Desejado: 1.0, Erro: 0.004584597
Padrão>> 831 - Calculado: 0.312230909, Desejado: 1.0, Erro: 0.236513161
Padrão>> 832 - Calculado: 0.254375340, Desejado: 0.0, Erro: 0.032353407
Padrão>> 833 - Calculado: 0.831511009, Desejado: 1.0, Erro: 0.014194270
Padrão>> 834 - Calculado: 0.241278244, Desejado: 0.0, Erro: 0.029107595
Padrão>> 835 - Calculado: 0.937733190, Desejado: 1.0, Erro: 0.001938578
Padrão>> 836 - Calculado: 0.335873423, Desejado: 0.0, Erro: 0.056405478
Padrão>> 837 - Calculado: 0.592384821, Desejado: 0.0, Erro: 0.175459888
Padrão>> 838 - Calculado: 0.378054413, Desejado: 0.0, Erro: 0.071462570
Padrão>> 839 - Calculado: 0.222363979, Desejado: 1.0, Erro: 0.302358891
Padrão>> 840 - Calculado: 0.844476090, Desejado: 1.0, Erro: 0.012093843
Padrão>> 841 - Calculado: 0.181897622, Desejado: 1.0, Erro: 0.334645751
Padrão>> 842 - Calculado: 0.975228533, Desejado: 1.0, Erro: 0.000306813
Padrão>> 843 - Calculado: 0.248071856, Desejado: 1.0, Erro: 0.282697967
Padrão>> 844 - Calculado: 0.262072696, Desejado: 0.0, Erro: 0.034341049
Padrão>> 845 - Calculado: 0.237405516, Desejado: 0.0, Erro: 0.028180690
Padrão>> 846 - Calculado: 0.284496137, Desejado: 0.0, Erro: 0.040469026
Padrão>> 847 - Calculado: 0.220837473, Desejado: 1.0, Erro: 0.303547122
Padrão>> 848 - Calculado: 0.815529696, Desejado: 1.0, Erro: 0.017014646
Padrão>> 849 - Calculado: 0.926373523, Desejado: 1.0, Erro: 0.002710429
Padrão>> 850 - Calculado: 0.233169541, Desejado: 0.0, Erro: 0.027184018
Padrão>> 851 - Calculado: 0.258094581, Desejado: 0.0, Erro: 0.033306406
Padrão>> 852 - Calculado: 0.340221697, Desejado: 0.0, Erro: 0.057875402
Padrão>> 853 - Calculado: 0.350469505, Desejado: 0.0, Erro: 0.061414437
Padrão>> 854 - Calculado: 0.843603530, Desejado: 1.0, Erro: 0.012229928
Padrão>> 855 - Calculado: 0.359853154, Desejado: 0.0, Erro: 0.064747146
Padrão>> 856 - Calculado: 0.340332515, Desejado: 0.0, Erro: 0.057913111
Padrão>> 857 - Calculado: 0.435142322, Desejado: 0.0, Erro: 0.094674420
Padrão>> 858 - Calculado: 0.443852443, Desejado: 0.0, Erro: 0.098502496
Padrão>> 859 - Calculado: 0.387112932, Desejado: 0.0, Erro: 0.074928211
Padrão>> 860 - Calculado: 0.404969693, Desejado: 1.0, Erro: 0.177030533
Padrão>> 861 - Calculado: 0.267644592, Desejado: 0.0, Erro: 0.035816814
Padrão>> 862 - Calculado: 0.303094697, Desejado: 0.0, Erro: 0.045933198
Padrão>> 863 - Calculado: 0.625763387, Desejado: 1.0, Erro: 0.070026521
Padrão>> 864 - Calculado: 0.990027917, Desejado: 1.0, Erro: 0.000049721
Padrão>> 865 - Calculado: 0.319438976, Desejado: 0.0, Erro: 0.051020630
Padrão>> 866 - Calculado: 0.246298564, Desejado: 1.0, Erro: 0.284032927
Padrão>> 867 - Calculado: 0.310780073, Desejado: 1.0, Erro: 0.237512054
Padrão>> 868 - Calculado: 0.320658510, Desejado: 1.0, Erro: 0.230752430
Padrão>> 869 - Calculado: 0.745445457, Desejado: 1.0, Erro: 0.032399008
Padrão>> 870 - Calculado: 0.217678138, Desejado: 1.0, Erro: 0.306013748
Padrão>> 871 - Calculado: 0.247051481, Desejado: 0.0, Erro: 0.030517217
Padrão>> 872 - Calculado: 0.241891539, Desejado: 1.0, Erro: 0.287364219
Padrão>> 873 - Calculado: 0.988118008, Desejado: 1.0, Erro: 0.000070591
Padrão>> 874 - Calculado: 0.208488464, Desejado: 0.0, Erro: 0.021733720
Padrão>> 875 - Calculado: 0.935903204, Desejado: 1.0, Erro: 0.002054200
Padrão>> 876 - Calculado: 0.191786411, Desejado: 1.0, Erro: 0.326604603
Padrão>> 877 - Calculado: 0.251914213, Desejado: 1.0, Erro: 0.279816172
Padrão>> 878 - Calculado: 0.358781209, Desejado: 0.0, Erro: 0.064361978
Padrão>> 879 - Calculado: 0.524665917, Desejado: 0.0, Erro: 0.137637162
Padrão>> 880 - Calculado: 0.958030565, Desejado: 1.0, Erro: 0.000880717
Padrão>> 881 - Calculado: 0.242269451, Desejado: 0.0, Erro: 0.029347243
Padrão>> 882 - Calculado: 0.910410117, Desejado: 1.0, Erro: 0.004013174
Padrão>> 883 - Calculado: 0.277402012, Desejado: 0.0, Erro: 0.038475938
Padrão>> 884 - Calculado: 0.942643810, Desejado: 1.0, Erro: 0.001644866
Padrão>> 885 - Calculado: 0.994353984, Desejado: 1.0, Erro: 0.000015939
Padrão>> 886 - Calculado: 0.357220279, Desejado: 0.0, Erro: 0.063803164
Padrão>> 887 - Calculado: 0.413607221, Desejado: 0.0, Erro: 0.085535467
Padrão>> 888 - Calculado: 0.258287662, Desejado: 0.0, Erro: 0.033356258
Padrão>> 889 - Calculado: 0.201344573, Desejado: 1.0, Erro: 0.318925246
Padrão>> 890 - Calculado: 0.926505517, Desejado: 1.0, Erro: 0.002700720
Padrão>> 891 - Calculado: 0.689990159, Desejado: 1.0, Erro: 0.048053051
Padrão>> 892 - Calculado: 0.386156158, Desejado: 1.0, Erro: 0.188402131
Padrão>> 893 - Calculado: 0.259187618, Desejado: 0.0, Erro: 0.033589111
Padrão>> 894 - Calculado: 0.247375813, Desejado: 0.0, Erro: 0.030597396
Padrão>> 895 - Calculado: 0.304934966, Desejado: 0.0, Erro: 0.046492667
Padrão>> 896 - Calculado: 0.222242597, Desejado: 0.0, Erro: 0.024695886
Padrão>> 897 - Calculado: 0.883483484, Desejado: 1.0, Erro: 0.006788049
Padrão>> 898 - Calculado: 0.601085891, Desejado: 1.0, Erro: 0.079566233
Padrão>> 899 - Calculado: 0.987167713, Desejado: 1.0, Erro: 0.000082334
Padrão>> 900 - Calculado: 0.949564976, Desejado: 1.0, Erro: 0.001271846
Padrão>> 901 - Calculado: 0.390402452, Desejado: 1.0, Erro: 0.185804585
Padrão>> 902 - Calculado: 0.997461344, Desejado: 1.0, Erro: 0.000003222
Padrão>> 903 - Calculado: 0.987168565, Desejado: 1.0, Erro: 0.000082323
Padrão>> 904 - Calculado: 0.249161465, Desejado: 0.0, Erro: 0.031040718
Padrão>> 905 - Calculado: 0.342002591, Desejado: 1.0, Erro: 0.216480295
Padrão>> 906 - Calculado: 0.235482289, Desejado: 0.0, Erro: 0.027725954
Padrão>> 907 - Calculado: 0.970839317, Desejado: 1.0, Erro: 0.000425173
Padrão>> 908 - Calculado: 0.226011689, Desejado: 0.0, Erro: 0.025540642
Padrão>> 909 - Calculado: 0.236550199, Desejado: 0.0, Erro: 0.027977998
Padrão>> 910 - Calculado: 0.206861902, Desejado: 1.0, Erro: 0.314534021
Padrão>> 911 - Calculado: 0.221570870, Desejado: 0.0, Erro: 0.024546825
Padrão>> 912 - Calculado: 0.296703048, Desejado: 0.0, Erro: 0.044016349
Padrão>> 913 - Calculado: 0.248962481, Desejado: 0.0, Erro: 0.030991158
Padrão>> 914 - Calculado: 0.391313760, Desejado: 0.0, Erro: 0.076563229
Padrão>> 915 - Calculado: 0.349053482, Desejado: 0.0, Erro: 0.060919167
Padrão>> 916 - Calculado: 0.373462734, Desejado: 1.0, Erro: 0.196274473
Padrão>> 917 - Calculado: 0.359841586, Desejado: 0.0, Erro: 0.064742984
Padrão>> 918 - Calculado: 0.525668160, Desejado: 0.0, Erro: 0.138163507
Padrão>> 919 - Calculado: 0.183107317, Desejado: 1.0, Erro: 0.333656828
Padrão>> 920 - Calculado: 0.570474362, Desejado: 1.0, Erro: 0.092246137
Padrão>> 921 - Calculado: 0.620762165, Desejado: 0.0, Erro: 0.192672833
Padrão>> 922 - Calculado: 0.971510881, Desejado: 1.0, Erro: 0.000405815
Padrão>> 923 - Calculado: 0.564051409, Desejado: 0.0, Erro: 0.159076996
Padrão>> 924 - Calculado: 0.995977440, Desejado: 1.0, Erro: 0.000008090
Padrão>> 925 - Calculado: 0.554474953, Desejado: 0.0, Erro: 0.153721237
Padrão>> 926 - Calculado: 0.998045551, Desejado: 1.0, Erro: 0.000001910
Padrão>> 927 - Calculado: 0.384013495, Desejado: 0.0, Erro: 0.073733182
Padrão>> 928 - Calculado: 0.275108173, Desejado: 0.0, Erro: 0.037842253
Padrão>> 929 - Calculado: 0.853002644, Desejado: 1.0, Erro: 0.010804111
Padrão>> 930 - Calculado: 0.367872715, Desejado: 0.0, Erro: 0.067665167
Padrão>> 931 - Calculado: 0.738347830, Desejado: 0.0, Erro: 0.272578759
Padrão>> 932 - Calculado: 0.988986806, Desejado: 1.0, Erro: 0.000060645
Padrão>> 933 - Calculado: 0.857054462, Desejado: 1.0, Erro: 0.010216713
Padrão>> 934 - Calculado: 0.956561988, Desejado: 1.0, Erro: 0.000943430
Padrão>> 935 - Calculado: 0.945838852, Desejado: 1.0, Erro: 0.001466715
Padrão>> 936 - Calculado: 0.823036038, Desejado: 1.0, Erro: 0.015658122
Padrão>> 937 - Calculado: 0.942563405, Desejado: 1.0, Erro: 0.001649481
Padrão>> 938 - Calculado: 0.645207422, Desejado: 0.0, Erro: 0.208146309
Padrão>> 939 - Calculado: 0.443109543, Desejado: 0.0, Erro: 0.098173034
Padrão>> 940 - Calculado: 0.310936348, Desejado: 1.0, Erro: 0.237404359
Padrão>> 941 - Calculado: 0.302653402, Desejado: 0.0, Erro: 0.045799541
Padrão>> 942 - Calculado: 0.365331026, Desejado: 0.0, Erro: 0.066733379
Padrão>> 943 - Calculado: 0.957336027, Desejado: 1.0, Erro: 0.000910107
Padrão>> 944 - Calculado: 0.329400566, Desejado: 0.0, Erro: 0.054252366
Padrão>> 945 - Calculado: 0.301374828, Desejado: 0.0, Erro: 0.045413393
Padrão>> 946 - Calculado: 0.400003323, Desejado: 0.0, Erro: 0.080001329
Padrão>> 947 - Calculado: 0.260245902, Desejado: 0.0, Erro: 0.033863965
Padrão>> 948 - Calculado: 0.966551300, Desejado: 1.0, Erro: 0.000559408
Padrão>> 949 - Calculado: 0.226683805, Desejado: 0.0, Erro: 0.025692774
Padrão>> 950 - Calculado: 0.360794197, Desejado: 0.0, Erro: 0.065086226
Padrão>> 951 - Calculado: 0.996938420, Desejado: 1.0, Erro: 0.000004687
