Cenário experimental com 3 camadas: Skin_Segmentation_CV_D1-D2

Padrão>> 1 - Calculado: 0.967485493, Desejado: 1.0, Erro: 0.000528597
Padrão>> 701 - Calculado: 0.081640663, Desejado: 0.0, Erro: 0.003332599
Padrão>> 702 - Calculado: 0.997363571, Desejado: 1.0, Erro: 0.000003475
Padrão>> 703 - Calculado: 0.782053580, Desejado: 1.0, Erro: 0.023750321
Padrão>> 704 - Calculado: 0.955051819, Desejado: 1.0, Erro: 0.001010169
Padrão>> 705 - Calculado: 0.944785831, Desejado: 1.0, Erro: 0.001524302
Padrão>> 706 - Calculado: 0.869540544, Desejado: 1.0, Erro: 0.008509835
Padrão>> 707 - Calculado: 0.989698420, Desejado: 1.0, Erro: 0.000053061
Padrão>> 708 - Calculado: 0.116857837, Desejado: 0.0, Erro: 0.006827877
Padrão>> 709 - Calculado: 0.943758138, Desejado: 1.0, Erro: 0.001581574
Padrão>> 710 - Calculado: 0.080904824, Desejado: 1.0, Erro: 0.422367971
Padrão>> 711 - Calculado: 0.071683419, Desejado: 1.0, Erro: 0.430885837
Padrão>> 712 - Calculado: 0.993319601, Desejado: 1.0, Erro: 0.000022314
Padrão>> 713 - Calculado: 0.973696291, Desejado: 1.0, Erro: 0.000345943
Padrão>> 714 - Calculado: 0.592685643, Desejado: 0.0, Erro: 0.175638136
Padrão>> 715 - Calculado: 0.396740605, Desejado: 0.0, Erro: 0.078701554
Padrão>> 716 - Calculado: 0.160182460, Desejado: 0.0, Erro: 0.012829210
Padrão>> 717 - Calculado: 0.892220013, Desejado: 1.0, Erro: 0.005808263
Padrão>> 718 - Calculado: 0.924271744, Desejado: 1.0, Erro: 0.002867384
Padrão>> 719 - Calculado: 0.135209755, Desejado: 0.0, Erro: 0.009140839
Padrão>> 720 - Calculado: 0.199571717, Desejado: 0.0, Erro: 0.019914435
Padrão>> 721 - Calculado: 0.443939911, Desejado: 0.0, Erro: 0.098541322
Padrão>> 722 - Calculado: 0.110486645, Desejado: 0.0, Erro: 0.006103649
Padrão>> 723 - Calculado: 0.297658056, Desejado: 0.0, Erro: 0.044300159
Padrão>> 724 - Calculado: 0.148776968, Desejado: 0.0, Erro: 0.011067293
Padrão>> 725 - Calculado: 0.104526070, Desejado: 0.0, Erro: 0.005462850
Padrão>> 726 - Calculado: 0.263238852, Desejado: 0.0, Erro: 0.034647347
Padrão>> 727 - Calculado: 0.761628764, Desejado: 1.0, Erro: 0.028410423
Padrão>> 728 - Calculado: 0.986755099, Desejado: 1.0, Erro: 0.000087714
Padrão>> 729 - Calculado: 0.167775479, Desejado: 0.0, Erro: 0.014074306
Padrão>> 730 - Calculado: 0.157033758, Desejado: 0.0, Erro: 0.012329801
Padrão>> 731 - Calculado: 0.971970362, Desejado: 1.0, Erro: 0.000392830
Padrão>> 732 - Calculado: 0.198031877, Desejado: 0.0, Erro: 0.019608312
Padrão>> 733 - Calculado: 0.294299634, Desejado: 0.0, Erro: 0.043306137
Padrão>> 734 - Calculado: 0.938548797, Desejado: 1.0, Erro: 0.001888125
Padrão>> 735 - Calculado: 0.208909525, Desejado: 0.0, Erro: 0.021821595
Padrão>> 736 - Calculado: 0.153261662, Desejado: 1.0, Erro: 0.358482907
Padrão>> 737 - Calculado: 0.100642924, Desejado: 1.0, Erro: 0.404421575
Padrão>> 738 - Calculado: 0.130495934, Desejado: 0.0, Erro: 0.008514594
Padrão>> 739 - Calculado: 0.137805204, Desejado: 0.0, Erro: 0.009495137
Padrão>> 740 - Calculado: 0.215592856, Desejado: 0.0, Erro: 0.023240140
Padrão>> 741 - Calculado: 0.128998402, Desejado: 0.0, Erro: 0.008320294
Padrão>> 742 - Calculado: 0.230783660, Desejado: 0.0, Erro: 0.026630549
Padrão>> 743 - Calculado: 0.985182750, Desejado: 1.0, Erro: 0.000109775
Padrão>> 744 - Calculado: 0.086363835, Desejado: 1.0, Erro: 0.417365521
Padrão>> 745 - Calculado: 0.187754262, Desejado: 0.0, Erro: 0.017625831
Padrão>> 746 - Calculado: 0.417075908, Desejado: 0.0, Erro: 0.086976156
Padrão>> 747 - Calculado: 0.392074810, Desejado: 0.0, Erro: 0.076861328
Padrão>> 748 - Calculado: 0.720360434, Desejado: 1.0, Erro: 0.039099144
Padrão>> 749 - Calculado: 0.102031944, Desejado: 0.0, Erro: 0.005205259
Padrão>> 750 - Calculado: 0.145226937, Desejado: 0.0, Erro: 0.010545432
Padrão>> 751 - Calculado: 0.350338824, Desejado: 0.0, Erro: 0.061368646
Padrão>> 752 - Calculado: 0.199695135, Desejado: 0.0, Erro: 0.019939074
Padrão>> 753 - Calculado: 0.102269476, Desejado: 0.0, Erro: 0.005229523
Padrão>> 754 - Calculado: 0.115897988, Desejado: 0.0, Erro: 0.006716172
Padrão>> 755 - Calculado: 0.986415630, Desejado: 1.0, Erro: 0.000092268
Padrão>> 756 - Calculado: 0.991764656, Desejado: 1.0, Erro: 0.000033910
Padrão>> 757 - Calculado: 0.112643243, Desejado: 0.0, Erro: 0.006344250
Padrão>> 758 - Calculado: 0.995584469, Desejado: 1.0, Erro: 0.000009748
Padrão>> 759 - Calculado: 0.092848525, Desejado: 0.0, Erro: 0.004310424
Padrão>> 760 - Calculado: 0.959576814, Desejado: 1.0, Erro: 0.000817017
Padrão>> 761 - Calculado: 0.970528172, Desejado: 1.0, Erro: 0.000434294
Padrão>> 762 - Calculado: 0.900051336, Desejado: 1.0, Erro: 0.004994868
Padrão>> 763 - Calculado: 0.948621993, Desejado: 1.0, Erro: 0.001319850
Padrão>> 764 - Calculado: 0.910104925, Desejado: 1.0, Erro: 0.004040562
Padrão>> 765 - Calculado: 0.148724175, Desejado: 0.0, Erro: 0.011059440
Padrão>> 766 - Calculado: 0.108120729, Desejado: 0.0, Erro: 0.005845046
Padrão>> 767 - Calculado: 0.876734586, Desejado: 1.0, Erro: 0.007597181
Padrão>> 768 - Calculado: 0.762289137, Desejado: 1.0, Erro: 0.028253227
Padrão>> 769 - Calculado: 0.988458121, Desejado: 1.0, Erro: 0.000066607
Padrão>> 770 - Calculado: 0.931517043, Desejado: 1.0, Erro: 0.002344958
Padrão>> 771 - Calculado: 0.967363178, Desejado: 1.0, Erro: 0.000532581
Padrão>> 772 - Calculado: 0.792281587, Desejado: 1.0, Erro: 0.021573470
Padrão>> 773 - Calculado: 0.168468053, Desejado: 0.0, Erro: 0.014190742
Padrão>> 774 - Calculado: 0.077556134, Desejado: 1.0, Erro: 0.425451343
Padrão>> 775 - Calculado: 0.126961139, Desejado: 0.0, Erro: 0.008059565
Padrão>> 776 - Calculado: 0.198543929, Desejado: 0.0, Erro: 0.019709846
Padrão>> 777 - Calculado: 0.995071537, Desejado: 1.0, Erro: 0.000012145
Padrão>> 778 - Calculado: 0.551546565, Desejado: 1.0, Erro: 0.100555242
Padrão>> 779 - Calculado: 0.947613692, Desejado: 1.0, Erro: 0.001372163
Padrão>> 780 - Calculado: 0.134149197, Desejado: 0.0, Erro: 0.008998003
Padrão>> 781 - Calculado: 0.983294945, Desejado: 1.0, Erro: 0.000139529
Padrão>> 782 - Calculado: 0.850279198, Desejado: 1.0, Erro: 0.011208159
Padrão>> 783 - Calculado: 0.955547350, Desejado: 1.0, Erro: 0.000988019
Padrão>> 784 - Calculado: 0.168355326, Desejado: 0.0, Erro: 0.014171758
Padrão>> 785 - Calculado: 0.254913915, Desejado: 0.0, Erro: 0.032490552
Padrão>> 786 - Calculado: 0.996109666, Desejado: 1.0, Erro: 0.000007567
Padrão>> 787 - Calculado: 0.362093142, Desejado: 1.0, Erro: 0.203462580
Padrão>> 788 - Calculado: 0.994524317, Desejado: 1.0, Erro: 0.000014992
Padrão>> 789 - Calculado: 0.105836589, Desejado: 0.0, Erro: 0.005600692
Padrão>> 790 - Calculado: 0.445482536, Desejado: 0.0, Erro: 0.099227345
Padrão>> 791 - Calculado: 0.334202593, Desejado: 1.0, Erro: 0.221643094
Padrão>> 792 - Calculado: 0.124872008, Desejado: 0.0, Erro: 0.007796509
Padrão>> 793 - Calculado: 0.942372605, Desejado: 1.0, Erro: 0.001660458
Padrão>> 794 - Calculado: 0.297701703, Desejado: 0.0, Erro: 0.044313152
Padrão>> 795 - Calculado: 0.991980175, Desejado: 1.0, Erro: 0.000032159
Padrão>> 796 - Calculado: 0.990454036, Desejado: 1.0, Erro: 0.000045563
Padrão>> 797 - Calculado: 0.109801601, Desejado: 0.0, Erro: 0.006028196
Padrão>> 798 - Calculado: 0.138457490, Desejado: 0.0, Erro: 0.009585238
Padrão>> 799 - Calculado: 0.096669975, Desejado: 0.0, Erro: 0.004672542
Padrão>> 800 - Calculado: 0.352198856, Desejado: 0.0, Erro: 0.062022017
Padrão>> 801 - Calculado: 0.156929548, Desejado: 0.0, Erro: 0.012313442
Padrão>> 802 - Calculado: 0.087067397, Desejado: 0.0, Erro: 0.003790366
Padrão>> 803 - Calculado: 0.131175189, Desejado: 0.0, Erro: 0.008603465
Padrão>> 804 - Calculado: 0.972122777, Desejado: 1.0, Erro: 0.000388570
Padrão>> 805 - Calculado: 0.142716386, Desejado: 0.0, Erro: 0.010183983
Padrão>> 806 - Calculado: 0.932207553, Desejado: 1.0, Erro: 0.002297908
Padrão>> 807 - Calculado: 0.983410317, Desejado: 1.0, Erro: 0.000137609
Padrão>> 808 - Calculado: 0.118770418, Desejado: 0.0, Erro: 0.007053206
Padrão>> 809 - Calculado: 0.470701620, Desejado: 1.0, Erro: 0.140078388
Padrão>> 810 - Calculado: 0.131389108, Desejado: 0.0, Erro: 0.008631549
Padrão>> 811 - Calculado: 0.168973582, Desejado: 0.0, Erro: 0.014276036
Padrão>> 812 - Calculado: 0.963523717, Desejado: 1.0, Erro: 0.000665260
Padrão>> 813 - Calculado: 0.128957487, Desejado: 0.0, Erro: 0.008315017
Padrão>> 814 - Calculado: 0.064164199, Desejado: 1.0, Erro: 0.437894323
Padrão>> 815 - Calculado: 0.509296596, Desejado: 0.0, Erro: 0.129691511
Padrão>> 816 - Calculado: 0.408182992, Desejado: 0.0, Erro: 0.083306678
Padrão>> 817 - Calculado: 0.515803814, Desejado: 0.0, Erro: 0.133026787
Padrão>> 818 - Calculado: 0.990901788, Desejado: 1.0, Erro: 0.000041389
Padrão>> 819 - Calculado: 0.972590657, Desejado: 1.0, Erro: 0.000375636
Padrão>> 820 - Calculado: 0.125508710, Desejado: 0.0, Erro: 0.007876218
Padrão>> 821 - Calculado: 0.961917489, Desejado: 1.0, Erro: 0.000725139
Padrão>> 822 - Calculado: 0.129232694, Desejado: 0.0, Erro: 0.008350545
Padrão>> 823 - Calculado: 0.094173449, Desejado: 0.0, Erro: 0.004434319
Padrão>> 824 - Calculado: 0.090958982, Desejado: 1.0, Erro: 0.413177787
Padrão>> 825 - Calculado: 0.278948116, Desejado: 0.0, Erro: 0.038906026
Padrão>> 826 - Calculado: 0.992443154, Desejado: 1.0, Erro: 0.000028553
Padrão>> 827 - Calculado: 0.072657054, Desejado: 1.0, Erro: 0.429982470
Padrão>> 828 - Calculado: 0.104276437, Desejado: 0.0, Erro: 0.005436788
Padrão>> 829 - Calculado: 0.450571578, Desejado: 1.0, Erro: 0.150935795
Padrão>> 830 - Calculado: 0.225064129, Desejado: 0.0, Erro: 0.025326931
Padrão>> 831 - Calculado: 0.796820957, Desejado: 1.0, Erro: 0.020640862
Padrão>> 832 - Calculado: 0.357733104, Desejado: 1.0, Erro: 0.206253383
Padrão>> 833 - Calculado: 0.154891616, Desejado: 0.0, Erro: 0.011995706
Padrão>> 834 - Calculado: 0.948466222, Desejado: 1.0, Erro: 0.001327865
Padrão>> 835 - Calculado: 0.997076474, Desejado: 1.0, Erro: 0.000004274
Padrão>> 836 - Calculado: 0.082461376, Desejado: 0.0, Erro: 0.003399939
Padrão>> 837 - Calculado: 0.185339371, Desejado: 0.0, Erro: 0.017175341
Padrão>> 838 - Calculado: 0.983898716, Desejado: 1.0, Erro: 0.000129626
Padrão>> 839 - Calculado: 0.120537817, Desejado: 0.0, Erro: 0.007264683
Padrão>> 840 - Calculado: 0.980200290, Desejado: 1.0, Erro: 0.000196014
Padrão>> 841 - Calculado: 0.941118784, Desejado: 1.0, Erro: 0.001733499
Padrão>> 842 - Calculado: 0.164722150, Desejado: 0.0, Erro: 0.013566693
Padrão>> 843 - Calculado: 0.162248357, Desejado: 0.0, Erro: 0.013162265
Padrão>> 844 - Calculado: 0.094232876, Desejado: 0.0, Erro: 0.004439917
Padrão>> 845 - Calculado: 0.864506680, Desejado: 1.0, Erro: 0.009179220
Padrão>> 846 - Calculado: 0.114276400, Desejado: 0.0, Erro: 0.006529548
Padrão>> 847 - Calculado: 0.081012885, Desejado: 1.0, Erro: 0.422268659
Padrão>> 848 - Calculado: 0.942963432, Desejado: 1.0, Erro: 0.001626585
Padrão>> 849 - Calculado: 0.949857804, Desejado: 1.0, Erro: 0.001257120
Padrão>> 850 - Calculado: 0.772903907, Desejado: 1.0, Erro: 0.025786318
Padrão>> 851 - Calculado: 0.135473137, Desejado: 0.0, Erro: 0.009176485
Padrão>> 852 - Calculado: 0.270675460, Desejado: 0.0, Erro: 0.036632602
Padrão>> 853 - Calculado: 0.146184223, Desejado: 0.0, Erro: 0.010684914
Padrão>> 854 - Calculado: 0.921315283, Desejado: 1.0, Erro: 0.003095642
Padrão>> 855 - Calculado: 0.242451180, Desejado: 0.0, Erro: 0.029391287
Padrão>> 856 - Calculado: 0.198303199, Desejado: 1.0, Erro: 0.321358881
Padrão>> 857 - Calculado: 0.187592297, Desejado: 0.0, Erro: 0.017595435
Padrão>> 858 - Calculado: 0.172587270, Desejado: 0.0, Erro: 0.014893183
Padrão>> 859 - Calculado: 0.175226482, Desejado: 0.0, Erro: 0.015352160
Padrão>> 860 - Calculado: 0.908313226, Desejado: 1.0, Erro: 0.004203232
Padrão>> 861 - Calculado: 0.761170886, Desejado: 1.0, Erro: 0.028519673
Padrão>> 862 - Calculado: 0.161586511, Desejado: 0.0, Erro: 0.013055100
Padrão>> 863 - Calculado: 0.210829421, Desejado: 0.0, Erro: 0.022224522
Padrão>> 864 - Calculado: 0.110535774, Desejado: 0.0, Erro: 0.006109079
Padrão>> 865 - Calculado: 0.991624197, Desejado: 1.0, Erro: 0.000035077
Padrão>> 866 - Calculado: 0.129261079, Desejado: 1.0, Erro: 0.379093134
Padrão>> 867 - Calculado: 0.895965477, Desejado: 1.0, Erro: 0.005411591
Padrão>> 868 - Calculado: 0.351975234, Desejado: 0.0, Erro: 0.061943283
Padrão>> 869 - Calculado: 0.087458069, Desejado: 0.0, Erro: 0.003824457
Padrão>> 870 - Calculado: 0.125206684, Desejado: 0.0, Erro: 0.007838357
Padrão>> 871 - Calculado: 0.105089664, Desejado: 0.0, Erro: 0.005521919
Padrão>> 872 - Calculado: 0.387724114, Desejado: 0.0, Erro: 0.075164994
Padrão>> 873 - Calculado: 0.161482192, Desejado: 0.0, Erro: 0.013038249
Padrão>> 874 - Calculado: 0.950636805, Desejado: 1.0, Erro: 0.001218362
Padrão>> 875 - Calculado: 0.276624920, Desejado: 0.0, Erro: 0.038260673
Padrão>> 876 - Calculado: 0.063099025, Desejado: 1.0, Erro: 0.438891718
Padrão>> 877 - Calculado: 0.071744172, Desejado: 1.0, Erro: 0.430829441
Padrão>> 878 - Calculado: 0.973289690, Desejado: 1.0, Erro: 0.000356720
Padrão>> 879 - Calculado: 0.245558665, Desejado: 0.0, Erro: 0.030149529
Padrão>> 880 - Calculado: 0.998487151, Desejado: 1.0, Erro: 0.000001144
Padrão>> 881 - Calculado: 0.976478396, Desejado: 1.0, Erro: 0.000276633
Padrão>> 882 - Calculado: 0.150967561, Desejado: 0.0, Erro: 0.011395602
Padrão>> 883 - Calculado: 0.108266151, Desejado: 0.0, Erro: 0.005860780
Padrão>> 884 - Calculado: 0.108588941, Desejado: 0.0, Erro: 0.005895779
Padrão>> 885 - Calculado: 0.988760359, Desejado: 1.0, Erro: 0.000063165
Padrão>> 886 - Calculado: 0.707992057, Desejado: 1.0, Erro: 0.042634319
Padrão>> 887 - Calculado: 0.154519478, Desejado: 0.0, Erro: 0.011938135
Padrão>> 888 - Calculado: 0.093086668, Desejado: 0.0, Erro: 0.004332564
Padrão>> 889 - Calculado: 0.625405170, Desejado: 1.0, Erro: 0.070160643
Padrão>> 890 - Calculado: 0.118456677, Desejado: 0.0, Erro: 0.007015992
Padrão>> 891 - Calculado: 0.991219438, Desejado: 1.0, Erro: 0.000038549
Padrão>> 892 - Calculado: 0.171937598, Desejado: 0.0, Erro: 0.014781269
Padrão>> 893 - Calculado: 0.361162651, Desejado: 1.0, Erro: 0.204056579
Padrão>> 894 - Calculado: 0.072527924, Desejado: 1.0, Erro: 0.430102226
Padrão>> 895 - Calculado: 0.230123627, Desejado: 0.0, Erro: 0.026478442
Padrão>> 896 - Calculado: 0.128368553, Desejado: 1.0, Erro: 0.379870690
Padrão>> 897 - Calculado: 0.994238746, Desejado: 1.0, Erro: 0.000016596
Padrão>> 898 - Calculado: 0.138015370, Desejado: 0.0, Erro: 0.009524121
Padrão>> 899 - Calculado: 0.964336231, Desejado: 1.0, Erro: 0.000635952
Padrão>> 900 - Calculado: 0.994935252, Desejado: 1.0, Erro: 0.000012826
Padrão>> 901 - Calculado: 0.939048813, Desejado: 1.0, Erro: 0.001857524
Padrão>> 902 - Calculado: 0.216071141, Desejado: 1.0, Erro: 0.307272228
Padrão>> 903 - Calculado: 0.994813412, Desejado: 1.0, Erro: 0.000013450
Padrão>> 904 - Calculado: 0.514517704, Desejado: 0.0, Erro: 0.132364234
Padrão>> 905 - Calculado: 0.917541617, Desejado: 1.0, Erro: 0.003399692
Padrão>> 906 - Calculado: 0.571172920, Desejado: 0.0, Erro: 0.163119252
Padrão>> 907 - Calculado: 0.450554605, Desejado: 0.0, Erro: 0.101499726
Padrão>> 908 - Calculado: 0.870873181, Desejado: 1.0, Erro: 0.008336868
Padrão>> 909 - Calculado: 0.092137165, Desejado: 0.0, Erro: 0.004244629
Padrão>> 910 - Calculado: 0.149637481, Desejado: 0.0, Erro: 0.011195688
Padrão>> 911 - Calculado: 0.398679431, Desejado: 0.0, Erro: 0.079472644
Padrão>> 912 - Calculado: 0.466779512, Desejado: 1.0, Erro: 0.142162044
Padrão>> 913 - Calculado: 0.127247096, Desejado: 0.0, Erro: 0.008095912
Padrão>> 914 - Calculado: 0.128653659, Desejado: 0.0, Erro: 0.008275882
Padrão>> 915 - Calculado: 0.998930018, Desejado: 1.0, Erro: 0.000000572
Padrão>> 916 - Calculado: 0.099092645, Desejado: 0.0, Erro: 0.004909676
Padrão>> 917 - Calculado: 0.996966014, Desejado: 1.0, Erro: 0.000004603
Padrão>> 918 - Calculado: 0.923475644, Desejado: 1.0, Erro: 0.002927988
Padrão>> 919 - Calculado: 0.080792508, Desejado: 0.0, Erro: 0.003263715
Padrão>> 920 - Calculado: 0.965857617, Desejado: 1.0, Erro: 0.000582851
Padrão>> 921 - Calculado: 0.198629879, Desejado: 0.0, Erro: 0.019726914
Padrão>> 922 - Calculado: 0.072405013, Desejado: 1.0, Erro: 0.430216230
Padrão>> 923 - Calculado: 0.495657073, Desejado: 0.0, Erro: 0.122837967
Padrão>> 924 - Calculado: 0.162532571, Desejado: 0.0, Erro: 0.013208418
Padrão>> 925 - Calculado: 0.420069009, Desejado: 0.0, Erro: 0.088228986
Padrão>> 926 - Calculado: 0.487744770, Desejado: 0.0, Erro: 0.118947480
Padrão>> 927 - Calculado: 0.071313952, Desejado: 1.0, Erro: 0.431228888
Padrão>> 928 - Calculado: 0.208603992, Desejado: 0.0, Erro: 0.021757813
Padrão>> 929 - Calculado: 0.089354771, Desejado: 0.0, Erro: 0.003992138
Padrão>> 930 - Calculado: 0.676423985, Desejado: 1.0, Erro: 0.052350719
Padrão>> 931 - Calculado: 0.337481248, Desejado: 0.0, Erro: 0.056946796
Padrão>> 932 - Calculado: 0.621335354, Desejado: 1.0, Erro: 0.071693457
Padrão>> 933 - Calculado: 0.966304217, Desejado: 1.0, Erro: 0.000567703
Padrão>> 934 - Calculado: 0.936645836, Desejado: 1.0, Erro: 0.002006875
Padrão>> 935 - Calculado: 0.130806856, Desejado: 0.0, Erro: 0.008555217
Padrão>> 936 - Calculado: 0.105924738, Desejado: 0.0, Erro: 0.005610025
Padrão>> 937 - Calculado: 0.106299831, Desejado: 0.0, Erro: 0.005649827
Padrão>> 938 - Calculado: 0.901112403, Desejado: 1.0, Erro: 0.004889378
Padrão>> 939 - Calculado: 0.111382548, Desejado: 0.0, Erro: 0.006203036
Padrão>> 940 - Calculado: 0.235187281, Desejado: 0.0, Erro: 0.027656529
Padrão>> 941 - Calculado: 0.943419873, Desejado: 1.0, Erro: 0.001600655
Padrão>> 942 - Calculado: 0.962623006, Desejado: 1.0, Erro: 0.000698520
Padrão>> 943 - Calculado: 0.126717386, Desejado: 0.0, Erro: 0.008028648
Padrão>> 944 - Calculado: 0.929423506, Desejado: 1.0, Erro: 0.002490521
Padrão>> 945 - Calculado: 0.167469105, Desejado: 1.0, Erro: 0.346553846
Padrão>> 946 - Calculado: 0.223315399, Desejado: 0.0, Erro: 0.024934884
Padrão>> 947 - Calculado: 0.149844931, Desejado: 0.0, Erro: 0.011226752
Padrão>> 948 - Calculado: 0.969376544, Desejado: 1.0, Erro: 0.000468898
Padrão>> 949 - Calculado: 0.405689107, Desejado: 0.0, Erro: 0.082291826
Padrão>> 950 - Calculado: 0.996659365, Desejado: 1.0, Erro: 0.000005580
Padrão>> 951 - Calculado: 0.216591660, Desejado: 0.0, Erro: 0.023455974
Padrão>> 952 - Calculado: 0.902490861, Desejado: 1.0, Erro: 0.004754016
Padrão>> 953 - Calculado: 0.100535102, Desejado: 0.0, Erro: 0.005053653
Padrão>> 954 - Calculado: 0.182746547, Desejado: 0.0, Erro: 0.016698150
Padrão>> 955 - Calculado: 0.936818176, Desejado: 1.0, Erro: 0.001995971
Padrão>> 956 - Calculado: 0.121850241, Desejado: 1.0, Erro: 0.385573500
Padrão>> 957 - Calculado: 0.084399800, Desejado: 1.0, Erro: 0.419161863
Padrão>> 958 - Calculado: 0.962687345, Desejado: 1.0, Erro: 0.000696117
Padrão>> 959 - Calculado: 0.089836344, Desejado: 0.0, Erro: 0.004035284
Padrão>> 960 - Calculado: 0.129552065, Desejado: 0.0, Erro: 0.008391869
Padrão>> 961 - Calculado: 0.105888243, Desejado: 1.0, Erro: 0.399717917
Padrão>> 962 - Calculado: 0.967975337, Desejado: 1.0, Erro: 0.000512790
Padrão>> 963 - Calculado: 0.384811103, Desejado: 0.0, Erro: 0.074039792
Padrão>> 964 - Calculado: 0.997831041, Desejado: 1.0, Erro: 0.000002352
Padrão>> 965 - Calculado: 0.106265149, Desejado: 0.0, Erro: 0.005646141
Padrão>> 966 - Calculado: 0.964115874, Desejado: 1.0, Erro: 0.000643835
Padrão>> 967 - Calculado: 0.209579137, Desejado: 0.0, Erro: 0.021961707
Padrão>> 968 - Calculado: 0.980785879, Desejado: 1.0, Erro: 0.000184591
Padrão>> 969 - Calculado: 0.917746287, Desejado: 1.0, Erro: 0.003382837
Padrão>> 970 - Calculado: 0.168393305, Desejado: 1.0, Erro: 0.345784848
Padrão>> 971 - Calculado: 0.992564237, Desejado: 1.0, Erro: 0.000027645
Padrão>> 972 - Calculado: 0.986239005, Desejado: 1.0, Erro: 0.000094682
Padrão>> 973 - Calculado: 0.836125079, Desejado: 1.0, Erro: 0.013427495
Padrão>> 974 - Calculado: 0.938989680, Desejado: 1.0, Erro: 0.001861130
Padrão>> 975 - Calculado: 0.081071882, Desejado: 1.0, Erro: 0.422214443
Padrão>> 976 - Calculado: 0.095432021, Desejado: 0.0, Erro: 0.004553635
Padrão>> 977 - Calculado: 0.255931721, Desejado: 0.0, Erro: 0.032750523
Padrão>> 978 - Calculado: 0.186972836, Desejado: 0.0, Erro: 0.017479421
Padrão>> 979 - Calculado: 0.964218673, Desejado: 1.0, Erro: 0.000640152
Padrão>> 980 - Calculado: 0.222774614, Desejado: 0.0, Erro: 0.024814264
Padrão>> 981 - Calculado: 0.932982898, Desejado: 1.0, Erro: 0.002245646
Padrão>> 982 - Calculado: 0.986382392, Desejado: 1.0, Erro: 0.000092720
Padrão>> 983 - Calculado: 0.902943907, Desejado: 1.0, Erro: 0.004709943
Padrão>> 984 - Calculado: 0.267096016, Desejado: 0.0, Erro: 0.035670141
Padrão>> 985 - Calculado: 0.139518183, Desejado: 0.0, Erro: 0.009732662
Padrão>> 986 - Calculado: 0.070747567, Desejado: 1.0, Erro: 0.431755042
Padrão>> 987 - Calculado: 0.105915248, Desejado: 0.0, Erro: 0.005609020
Padrão>> 988 - Calculado: 0.986790759, Desejado: 1.0, Erro: 0.000087242
Padrão>> 989 - Calculado: 0.460504523, Desejado: 0.0, Erro: 0.106032208
Padrão>> 990 - Calculado: 0.484652734, Desejado: 0.0, Erro: 0.117444136
Padrão>> 991 - Calculado: 0.156042603, Desejado: 0.0, Erro: 0.012174647
Padrão>> 992 - Calculado: 0.068062827, Desejado: 1.0, Erro: 0.434253447
Padrão>> 993 - Calculado: 0.823690503, Desejado: 1.0, Erro: 0.015542519
Padrão>> 994 - Calculado: 0.107970966, Desejado: 0.0, Erro: 0.005828865
Padrão>> 995 - Calculado: 0.113269142, Desejado: 0.0, Erro: 0.006414949
Padrão>> 996 - Calculado: 0.145982427, Desejado: 0.0, Erro: 0.010655435
Padrão>> 997 - Calculado: 0.100015592, Desejado: 0.0, Erro: 0.005001559
Padrão>> 998 - Calculado: 0.858031479, Desejado: 1.0, Erro: 0.010077530
Padrão>> 999 - Calculado: 0.844645981, Desejado: 1.0, Erro: 0.012067436
Padrão>> 1000 - Calculado: 0.096003661, Desejado: 0.0, Erro: 0.004608351
Padrão>> 1001 - Calculado: 0.133755306, Desejado: 0.0, Erro: 0.008945241
Padrão>> 1002 - Calculado: 0.962910367, Desejado: 1.0, Erro: 0.000687820
Padrão>> 1003 - Calculado: 0.090824246, Desejado: 0.0, Erro: 0.004124522
Padrão>> 1004 - Calculado: 0.133088943, Desejado: 0.0, Erro: 0.008856333
Padrão>> 1005 - Calculado: 0.940555158, Desejado: 1.0, Erro: 0.001766845
Padrão>> 1006 - Calculado: 0.091282899, Desejado: 1.0, Erro: 0.412883385
Padrão>> 1007 - Calculado: 0.125944930, Desejado: 0.0, Erro: 0.007931063
Padrão>> 1008 - Calculado: 0.980535548, Desejado: 1.0, Erro: 0.000189432
Padrão>> 1009 - Calculado: 0.984448875, Desejado: 1.0, Erro: 0.000120919
Padrão>> 1010 - Calculado: 0.073328876, Desejado: 1.0, Erro: 0.429359686
Padrão>> 1011 - Calculado: 0.284881973, Desejado: 0.0, Erro: 0.040578869
Padrão>> 1012 - Calculado: 0.105379943, Desejado: 0.0, Erro: 0.005552466
Padrão>> 1013 - Calculado: 0.934985943, Desejado: 1.0, Erro: 0.002113414
Padrão>> 1014 - Calculado: 0.508445203, Desejado: 0.0, Erro: 0.129258262
Padrão>> 1015 - Calculado: 0.161198786, Desejado: 0.0, Erro: 0.012992524
Padrão>> 1016 - Calculado: 0.936639514, Desejado: 1.0, Erro: 0.002007276
Padrão>> 1017 - Calculado: 0.074594318, Desejado: 1.0, Erro: 0.428187838
Padrão>> 1018 - Calculado: 0.084656387, Desejado: 0.0, Erro: 0.003583352
Padrão>> 1019 - Calculado: 0.244051741, Desejado: 0.0, Erro: 0.029780626
Padrão>> 1020 - Calculado: 0.093219490, Desejado: 0.0, Erro: 0.004344937
Padrão>> 1021 - Calculado: 0.393332615, Desejado: 0.0, Erro: 0.077355273
Padrão>> 1022 - Calculado: 0.155975687, Desejado: 0.0, Erro: 0.012164207
Padrão>> 1023 - Calculado: 0.908118340, Desejado: 1.0, Erro: 0.004221120
