Cenário experimental com 3 camadas: Skin_Segmentation_CV_D3-D1

Padrão>> 1 - Calculado: 0.164025010, Desejado: 0.0, Erro: 0.013452102
Padrão>> 653 - Calculado: 0.979208491, Desejado: 1.0, Erro: 0.000216143
Padrão>> 654 - Calculado: 0.463321432, Desejado: 1.0, Erro: 0.144011943
Padrão>> 655 - Calculado: 0.460062842, Desejado: 1.0, Erro: 0.145766067
Padrão>> 656 - Calculado: 0.088358059, Desejado: 1.0, Erro: 0.415545514
Padrão>> 657 - Calculado: 0.975350626, Desejado: 1.0, Erro: 0.000303796
Padrão>> 658 - Calculado: 0.167545117, Desejado: 0.0, Erro: 0.014035683
Padrão>> 659 - Calculado: 0.993179377, Desejado: 1.0, Erro: 0.000023260
Padrão>> 660 - Calculado: 0.099394260, Desejado: 1.0, Erro: 0.405545349
Padrão>> 661 - Calculado: 0.793203407, Desejado: 1.0, Erro: 0.021382416
Padrão>> 662 - Calculado: 0.876412422, Desejado: 1.0, Erro: 0.007636945
Padrão>> 663 - Calculado: 0.985655989, Desejado: 1.0, Erro: 0.000102875
Padrão>> 664 - Calculado: 0.233384325, Desejado: 0.0, Erro: 0.027234122
Padrão>> 665 - Calculado: 0.172174156, Desejado: 0.0, Erro: 0.014821970
Padrão>> 666 - Calculado: 0.968894082, Desejado: 1.0, Erro: 0.000483789
Padrão>> 667 - Calculado: 0.223980017, Desejado: 0.0, Erro: 0.025083524
Padrão>> 668 - Calculado: 0.461724299, Desejado: 0.0, Erro: 0.106594664
Padrão>> 669 - Calculado: 0.954638280, Desejado: 1.0, Erro: 0.001028843
Padrão>> 670 - Calculado: 0.229074284, Desejado: 0.0, Erro: 0.026237514
Padrão>> 671 - Calculado: 0.358633466, Desejado: 0.0, Erro: 0.064308981
Padrão>> 672 - Calculado: 0.137163838, Desejado: 0.0, Erro: 0.009406959
Padrão>> 673 - Calculado: 0.352213410, Desejado: 0.0, Erro: 0.062027143
Padrão>> 674 - Calculado: 0.255215866, Desejado: 0.0, Erro: 0.032567569
Padrão>> 675 - Calculado: 0.225128668, Desejado: 0.0, Erro: 0.025341459
Padrão>> 676 - Calculado: 0.503640597, Desejado: 0.0, Erro: 0.126826925
Padrão>> 677 - Calculado: 0.841147352, Desejado: 1.0, Erro: 0.012617082
Padrão>> 678 - Calculado: 0.994675010, Desejado: 1.0, Erro: 0.000014178
Padrão>> 679 - Calculado: 0.877109002, Desejado: 1.0, Erro: 0.007551099
Padrão>> 680 - Calculado: 0.148850248, Desejado: 0.0, Erro: 0.011078198
Padrão>> 681 - Calculado: 0.231762439, Desejado: 0.0, Erro: 0.026856914
Padrão>> 682 - Calculado: 0.126441754, Desejado: 0.0, Erro: 0.007993759
Padrão>> 683 - Calculado: 0.216403688, Desejado: 0.0, Erro: 0.023415278
Padrão>> 684 - Calculado: 0.992759407, Desejado: 1.0, Erro: 0.000026213
Padrão>> 685 - Calculado: 0.113124371, Desejado: 0.0, Erro: 0.006398562
Padrão>> 686 - Calculado: 0.747135540, Desejado: 1.0, Erro: 0.031970218
Padrão>> 687 - Calculado: 0.973945876, Desejado: 1.0, Erro: 0.000339409
Padrão>> 688 - Calculado: 0.986251834, Desejado: 1.0, Erro: 0.000094506
Padrão>> 689 - Calculado: 0.128805078, Desejado: 0.0, Erro: 0.008295374
Padrão>> 690 - Calculado: 0.545475562, Desejado: 1.0, Erro: 0.103296232
Padrão>> 691 - Calculado: 0.991715963, Desejado: 1.0, Erro: 0.000034313
Padrão>> 692 - Calculado: 0.970487492, Desejado: 1.0, Erro: 0.000435494
Padrão>> 693 - Calculado: 0.328159094, Desejado: 0.0, Erro: 0.053844195
Padrão>> 694 - Calculado: 0.111544828, Desejado: 0.0, Erro: 0.006221124
Padrão>> 695 - Calculado: 0.239008782, Desejado: 0.0, Erro: 0.028562599
Padrão>> 696 - Calculado: 0.979240593, Desejado: 1.0, Erro: 0.000215476
Padrão>> 697 - Calculado: 0.220409681, Desejado: 0.0, Erro: 0.024290214
Padrão>> 698 - Calculado: 0.938930018, Desejado: 1.0, Erro: 0.001864771
Padrão>> 699 - Calculado: 0.162291426, Desejado: 0.0, Erro: 0.013169253
Padrão>> 700 - Calculado: 0.961145047, Desejado: 1.0, Erro: 0.000754854
Padrão>> 701 - Calculado: 0.323421780, Desejado: 0.0, Erro: 0.052300824
Padrão>> 702 - Calculado: 0.708389756, Desejado: 1.0, Erro: 0.042518267
Padrão>> 703 - Calculado: 0.933259501, Desejado: 1.0, Erro: 0.002227147
Padrão>> 704 - Calculado: 0.413448949, Desejado: 0.0, Erro: 0.085470017
Padrão>> 705 - Calculado: 0.135274060, Desejado: 1.0, Erro: 0.373875476
Padrão>> 706 - Calculado: 0.315061843, Desejado: 0.0, Erro: 0.049631983
Padrão>> 707 - Calculado: 0.252148655, Desejado: 0.0, Erro: 0.031789472
Padrão>> 708 - Calculado: 0.115999760, Desejado: 0.0, Erro: 0.006727972
Padrão>> 709 - Calculado: 0.540215341, Desejado: 0.0, Erro: 0.145916307
Padrão>> 710 - Calculado: 0.991948754, Desejado: 1.0, Erro: 0.000032411
Padrão>> 711 - Calculado: 0.208461510, Desejado: 0.0, Erro: 0.021728101
Padrão>> 712 - Calculado: 0.963779163, Desejado: 1.0, Erro: 0.000655975
Padrão>> 713 - Calculado: 0.881168034, Desejado: 1.0, Erro: 0.007060518
Padrão>> 714 - Calculado: 0.749948211, Desejado: 1.0, Erro: 0.031262949
Padrão>> 715 - Calculado: 0.869156997, Desejado: 1.0, Erro: 0.008559946
Padrão>> 716 - Calculado: 0.112172826, Desejado: 0.0, Erro: 0.006291371
Padrão>> 717 - Calculado: 0.744177073, Desejado: 1.0, Erro: 0.032722685
Padrão>> 718 - Calculado: 0.949799975, Desejado: 1.0, Erro: 0.001260021
Padrão>> 719 - Calculado: 0.220113677, Desejado: 0.0, Erro: 0.024225015
Padrão>> 720 - Calculado: 0.136394183, Desejado: 0.0, Erro: 0.009301687
Padrão>> 721 - Calculado: 0.408473020, Desejado: 1.0, Erro: 0.174952084
Padrão>> 722 - Calculado: 0.131563161, Desejado: 0.0, Erro: 0.008654433
Padrão>> 723 - Calculado: 0.238543766, Desejado: 0.0, Erro: 0.028451564
Padrão>> 724 - Calculado: 0.996753404, Desejado: 1.0, Erro: 0.000005270
Padrão>> 725 - Calculado: 0.896256057, Desejado: 1.0, Erro: 0.005381403
Padrão>> 726 - Calculado: 0.112526786, Desejado: 1.0, Erro: 0.393804353
Padrão>> 727 - Calculado: 0.176841252, Desejado: 0.0, Erro: 0.015636414
Padrão>> 728 - Calculado: 0.937933484, Desejado: 1.0, Erro: 0.001926126
Padrão>> 729 - Calculado: 0.480533323, Desejado: 1.0, Erro: 0.134922814
Padrão>> 730 - Calculado: 0.125412753, Desejado: 1.0, Erro: 0.382451426
Padrão>> 731 - Calculado: 0.150299684, Desejado: 1.0, Erro: 0.360995314
Padrão>> 732 - Calculado: 0.990555039, Desejado: 1.0, Erro: 0.000044604
Padrão>> 733 - Calculado: 0.217873802, Desejado: 0.0, Erro: 0.023734497
Padrão>> 734 - Calculado: 0.992114419, Desejado: 1.0, Erro: 0.000031091
Padrão>> 735 - Calculado: 0.227828867, Desejado: 0.0, Erro: 0.025952996
Padrão>> 736 - Calculado: 0.211037529, Desejado: 0.0, Erro: 0.022268419
Padrão>> 737 - Calculado: 0.218896595, Desejado: 0.0, Erro: 0.023957860
Padrão>> 738 - Calculado: 0.302575642, Desejado: 0.0, Erro: 0.045776009
Padrão>> 739 - Calculado: 0.110286767, Desejado: 0.0, Erro: 0.006081585
Padrão>> 740 - Calculado: 0.312647340, Desejado: 0.0, Erro: 0.048874180
Padrão>> 741 - Calculado: 0.186870272, Desejado: 0.0, Erro: 0.017460249
Padrão>> 742 - Calculado: 0.780292865, Desejado: 1.0, Erro: 0.024135613
Padrão>> 743 - Calculado: 0.933755809, Desejado: 1.0, Erro: 0.002194146
Padrão>> 744 - Calculado: 0.126428789, Desejado: 0.0, Erro: 0.007992119
Padrão>> 745 - Calculado: 0.148279966, Desejado: 0.0, Erro: 0.010993474
Padrão>> 746 - Calculado: 0.792992947, Desejado: 1.0, Erro: 0.021425960
Padrão>> 747 - Calculado: 0.385489086, Desejado: 1.0, Erro: 0.188811832
Padrão>> 748 - Calculado: 0.126597071, Desejado: 0.0, Erro: 0.008013409
Padrão>> 749 - Calculado: 0.252511058, Desejado: 0.0, Erro: 0.031880917
Padrão>> 750 - Calculado: 0.385613147, Desejado: 0.0, Erro: 0.074348750
Padrão>> 751 - Calculado: 0.576421295, Desejado: 1.0, Erro: 0.089709459
Padrão>> 752 - Calculado: 0.272949813, Desejado: 0.0, Erro: 0.037250800
Padrão>> 753 - Calculado: 0.790869316, Desejado: 1.0, Erro: 0.021867822
Padrão>> 754 - Calculado: 0.244251995, Desejado: 0.0, Erro: 0.029829519
Padrão>> 755 - Calculado: 0.313688426, Desejado: 0.0, Erro: 0.049200214
Padrão>> 756 - Calculado: 0.927524210, Desejado: 1.0, Erro: 0.002626370
Padrão>> 757 - Calculado: 0.967444085, Desejado: 1.0, Erro: 0.000529944
Padrão>> 758 - Calculado: 0.970673792, Desejado: 1.0, Erro: 0.000430013
Padrão>> 759 - Calculado: 0.938300702, Desejado: 1.0, Erro: 0.001903402
Padrão>> 760 - Calculado: 0.131366779, Desejado: 0.0, Erro: 0.008628615
Padrão>> 761 - Calculado: 0.439924884, Desejado: 1.0, Erro: 0.156842068
Padrão>> 762 - Calculado: 0.156231709, Desejado: 0.0, Erro: 0.012204173
Padrão>> 763 - Calculado: 0.171913148, Desejado: 0.0, Erro: 0.014777065
Padrão>> 764 - Calculado: 0.262368535, Desejado: 1.0, Erro: 0.272050089
Padrão>> 765 - Calculado: 0.413333646, Desejado: 0.0, Erro: 0.085422352
Padrão>> 766 - Calculado: 0.272023486, Desejado: 1.0, Erro: 0.264974902
Padrão>> 767 - Calculado: 0.988237747, Desejado: 1.0, Erro: 0.000069175
Padrão>> 768 - Calculado: 0.265035977, Desejado: 0.0, Erro: 0.035122035
Padrão>> 769 - Calculado: 0.248312842, Desejado: 0.0, Erro: 0.030829634
Padrão>> 770 - Calculado: 0.111767083, Desejado: 0.0, Erro: 0.006245940
Padrão>> 771 - Calculado: 0.296878898, Desejado: 0.0, Erro: 0.044068540
Padrão>> 772 - Calculado: 0.221652600, Desejado: 0.0, Erro: 0.024564937
Padrão>> 773 - Calculado: 0.258695648, Desejado: 0.0, Erro: 0.033461719
Padrão>> 774 - Calculado: 0.947905747, Desejado: 1.0, Erro: 0.001356906
Padrão>> 775 - Calculado: 0.195325370, Desejado: 0.0, Erro: 0.019076000
Padrão>> 776 - Calculado: 0.465310910, Desejado: 0.0, Erro: 0.108257122
Padrão>> 777 - Calculado: 0.917386755, Desejado: 1.0, Erro: 0.003412474
Padrão>> 778 - Calculado: 0.253260672, Desejado: 0.0, Erro: 0.032070484
Padrão>> 779 - Calculado: 0.829385548, Desejado: 1.0, Erro: 0.014554646
Padrão>> 780 - Calculado: 0.397828042, Desejado: 0.0, Erro: 0.079133576
Padrão>> 781 - Calculado: 0.996472252, Desejado: 1.0, Erro: 0.000006223
Padrão>> 782 - Calculado: 0.433357458, Desejado: 1.0, Erro: 0.160541885
Padrão>> 783 - Calculado: 0.575926389, Desejado: 1.0, Erro: 0.089919214
Padrão>> 784 - Calculado: 0.183560814, Desejado: 0.0, Erro: 0.016847286
Padrão>> 785 - Calculado: 0.295236437, Desejado: 0.0, Erro: 0.043582277
Padrão>> 786 - Calculado: 0.984320353, Desejado: 1.0, Erro: 0.000122926
Padrão>> 787 - Calculado: 0.888263614, Desejado: 1.0, Erro: 0.006242510
Padrão>> 788 - Calculado: 0.859746816, Desejado: 1.0, Erro: 0.009835478
Padrão>> 789 - Calculado: 0.762171559, Desejado: 1.0, Erro: 0.028281184
Padrão>> 790 - Calculado: 0.300575221, Desejado: 0.0, Erro: 0.045172732
Padrão>> 791 - Calculado: 0.854131550, Desejado: 1.0, Erro: 0.010638802
Padrão>> 792 - Calculado: 0.307181583, Desejado: 0.0, Erro: 0.047180262
Padrão>> 793 - Calculado: 0.275626701, Desejado: 0.0, Erro: 0.037985039
Padrão>> 794 - Calculado: 0.167373827, Desejado: 0.0, Erro: 0.014006999
Padrão>> 795 - Calculado: 0.256891610, Desejado: 0.0, Erro: 0.032996650
Padrão>> 796 - Calculado: 0.399377378, Desejado: 0.0, Erro: 0.079751145
Padrão>> 797 - Calculado: 0.527531140, Desejado: 1.0, Erro: 0.111613412
Padrão>> 798 - Calculado: 0.850828682, Desejado: 1.0, Erro: 0.011126041
Padrão>> 799 - Calculado: 0.991299695, Desejado: 1.0, Erro: 0.000037848
Padrão>> 800 - Calculado: 0.935880837, Desejado: 1.0, Erro: 0.002055634
Padrão>> 801 - Calculado: 0.137544002, Desejado: 0.0, Erro: 0.009459176
Padrão>> 802 - Calculado: 0.979537946, Desejado: 1.0, Erro: 0.000209348
Padrão>> 803 - Calculado: 0.950457440, Desejado: 1.0, Erro: 0.001227233
Padrão>> 804 - Calculado: 0.179789484, Desejado: 1.0, Erro: 0.336372646
Padrão>> 805 - Calculado: 0.964365244, Desejado: 1.0, Erro: 0.000634918
Padrão>> 806 - Calculado: 0.224267144, Desejado: 0.0, Erro: 0.025147876
Padrão>> 807 - Calculado: 0.123590556, Desejado: 0.0, Erro: 0.007637313
Padrão>> 808 - Calculado: 0.985959839, Desejado: 1.0, Erro: 0.000098563
Padrão>> 809 - Calculado: 0.757677688, Desejado: 1.0, Erro: 0.029360051
Padrão>> 810 - Calculado: 0.217279922, Desejado: 1.0, Erro: 0.306325361
Padrão>> 811 - Calculado: 0.397302593, Desejado: 1.0, Erro: 0.181622082
Padrão>> 812 - Calculado: 0.125339906, Desejado: 0.0, Erro: 0.007855046
Padrão>> 813 - Calculado: 0.992649608, Desejado: 1.0, Erro: 0.000027014
Padrão>> 814 - Calculado: 0.996158393, Desejado: 1.0, Erro: 0.000007379
Padrão>> 815 - Calculado: 0.218638467, Desejado: 0.0, Erro: 0.023901390
Padrão>> 816 - Calculado: 0.194180219, Desejado: 0.0, Erro: 0.018852979
Padrão>> 817 - Calculado: 0.208025425, Desejado: 0.0, Erro: 0.021637289
Padrão>> 818 - Calculado: 0.865756369, Desejado: 1.0, Erro: 0.009010676
Padrão>> 819 - Calculado: 0.129880662, Desejado: 0.0, Erro: 0.008434493
Padrão>> 820 - Calculado: 0.994881450, Desejado: 1.0, Erro: 0.000013100
Padrão>> 821 - Calculado: 0.225085164, Desejado: 0.0, Erro: 0.025331665
Padrão>> 822 - Calculado: 0.883481426, Desejado: 1.0, Erro: 0.006788289
Padrão>> 823 - Calculado: 0.216485935, Desejado: 0.0, Erro: 0.023433080
Padrão>> 824 - Calculado: 0.090108758, Desejado: 1.0, Erro: 0.413951036
Padrão>> 825 - Calculado: 0.212449984, Desejado: 0.0, Erro: 0.022567498
Padrão>> 826 - Calculado: 0.183882565, Desejado: 0.0, Erro: 0.016906399
Padrão>> 827 - Calculado: 0.139412531, Desejado: 0.0, Erro: 0.009717927
Padrão>> 828 - Calculado: 0.150225344, Desejado: 0.0, Erro: 0.011283827
Padrão>> 829 - Calculado: 0.298369160, Desejado: 0.0, Erro: 0.044512078
Padrão>> 830 - Calculado: 0.848114590, Desejado: 1.0, Erro: 0.011534589
Padrão>> 831 - Calculado: 0.189031902, Desejado: 1.0, Erro: 0.328834628
Padrão>> 832 - Calculado: 0.146177768, Desejado: 0.0, Erro: 0.010683970
Padrão>> 833 - Calculado: 0.737331792, Desejado: 1.0, Erro: 0.034497294
Padrão>> 834 - Calculado: 0.136106285, Desejado: 0.0, Erro: 0.009262460
Padrão>> 835 - Calculado: 0.897774329, Desejado: 1.0, Erro: 0.005225044
Padrão>> 836 - Calculado: 0.210018833, Desejado: 0.0, Erro: 0.022053955
Padrão>> 837 - Calculado: 0.452855457, Desejado: 0.0, Erro: 0.102539033
Padrão>> 838 - Calculado: 0.244962611, Desejado: 0.0, Erro: 0.030003340
Padrão>> 839 - Calculado: 0.120551805, Desejado: 1.0, Erro: 0.386714564
Padrão>> 840 - Calculado: 0.764828737, Desejado: 1.0, Erro: 0.027652761
Padrão>> 841 - Calculado: 0.089378900, Desejado: 1.0, Erro: 0.414615394
Padrão>> 842 - Calculado: 0.957635319, Desejado: 1.0, Erro: 0.000897383
Padrão>> 843 - Calculado: 0.142269322, Desejado: 1.0, Erro: 0.367850958
Padrão>> 844 - Calculado: 0.150786861, Desejado: 0.0, Erro: 0.011368339
Padrão>> 845 - Calculado: 0.133563241, Desejado: 0.0, Erro: 0.008919570
Padrão>> 846 - Calculado: 0.171251752, Desejado: 0.0, Erro: 0.014663581
Padrão>> 847 - Calculado: 0.119975611, Desejado: 1.0, Erro: 0.387221462
Padrão>> 848 - Calculado: 0.710122030, Desejado: 1.0, Erro: 0.042014619
Padrão>> 849 - Calculado: 0.881296680, Desejado: 1.0, Erro: 0.007045239
Padrão>> 850 - Calculado: 0.128957630, Desejado: 0.0, Erro: 0.008315035
Padrão>> 851 - Calculado: 0.148802195, Desejado: 0.0, Erro: 0.011071047
Padrão>> 852 - Calculado: 0.216267878, Desejado: 0.0, Erro: 0.023385897
Padrão>> 853 - Calculado: 0.222518316, Desejado: 0.0, Erro: 0.024757200
Padrão>> 854 - Calculado: 0.751847288, Desejado: 1.0, Erro: 0.030789884
Padrão>> 855 - Calculado: 0.229047079, Desejado: 0.0, Erro: 0.026231282
Padrão>> 856 - Calculado: 0.213992437, Desejado: 0.0, Erro: 0.022896381
Padrão>> 857 - Calculado: 0.295904938, Desejado: 0.0, Erro: 0.043779866
Padrão>> 858 - Calculado: 0.303877977, Desejado: 0.0, Erro: 0.046170912
Padrão>> 859 - Calculado: 0.253584201, Desejado: 0.0, Erro: 0.032152473
Padrão>> 860 - Calculado: 0.265005721, Desejado: 1.0, Erro: 0.270108295
Padrão>> 861 - Calculado: 0.156323578, Desejado: 0.0, Erro: 0.012218531
Padrão>> 862 - Calculado: 0.185934278, Desejado: 0.0, Erro: 0.017285778
Padrão>> 863 - Calculado: 0.483109444, Desejado: 1.0, Erro: 0.133587924
Padrão>> 864 - Calculado: 0.983401915, Desejado: 1.0, Erro: 0.000137748
Padrão>> 865 - Calculado: 0.196597333, Desejado: 0.0, Erro: 0.019325256
Padrão>> 866 - Calculado: 0.140287420, Desejado: 1.0, Erro: 0.369552860
Padrão>> 867 - Calculado: 0.193334520, Desejado: 1.0, Erro: 0.325354598
Padrão>> 868 - Calculado: 0.196147926, Desejado: 1.0, Erro: 0.323089078
Padrão>> 869 - Calculado: 0.637040696, Desejado: 1.0, Erro: 0.065869728
Padrão>> 870 - Calculado: 0.118751553, Desejado: 1.0, Erro: 0.388299413
Padrão>> 871 - Calculado: 0.141400990, Desejado: 0.0, Erro: 0.009997120
Padrão>> 872 - Calculado: 0.135157254, Desejado: 1.0, Erro: 0.373976487
Padrão>> 873 - Calculado: 0.980683903, Desejado: 1.0, Erro: 0.000186556
Padrão>> 874 - Calculado: 0.111224034, Desejado: 0.0, Erro: 0.006185393
Padrão>> 875 - Calculado: 0.895712110, Desejado: 1.0, Erro: 0.005437982
Padrão>> 876 - Calculado: 0.097780065, Desejado: 1.0, Erro: 0.407000406
Padrão>> 877 - Calculado: 0.142364733, Desejado: 1.0, Erro: 0.367769126
Padrão>> 878 - Calculado: 0.229254670, Desejado: 0.0, Erro: 0.026278852
Padrão>> 879 - Calculado: 0.379796147, Desejado: 0.0, Erro: 0.072122557
Padrão>> 880 - Calculado: 0.932217408, Desejado: 1.0, Erro: 0.002297240
Padrão>> 881 - Calculado: 0.136425476, Desejado: 0.0, Erro: 0.009305955
Padrão>> 882 - Calculado: 0.861534340, Desejado: 1.0, Erro: 0.009586369
Padrão>> 883 - Calculado: 0.163279504, Desejado: 0.0, Erro: 0.013330098
Padrão>> 884 - Calculado: 0.906241948, Desejado: 1.0, Erro: 0.004395286
Padrão>> 885 - Calculado: 0.989753849, Desejado: 1.0, Erro: 0.000052492
Padrão>> 886 - Calculado: 0.229694583, Desejado: 0.0, Erro: 0.026379801
Padrão>> 887 - Calculado: 0.275703798, Desejado: 0.0, Erro: 0.038006292
Padrão>> 888 - Calculado: 0.148915189, Desejado: 0.0, Erro: 0.011087867
Padrão>> 889 - Calculado: 0.105357383, Desejado: 1.0, Erro: 0.400192707
Padrão>> 890 - Calculado: 0.884356914, Desejado: 1.0, Erro: 0.006686662
Padrão>> 891 - Calculado: 0.560201280, Desejado: 1.0, Erro: 0.096711457
Padrão>> 892 - Calculado: 0.251470965, Desejado: 1.0, Erro: 0.280147858
Padrão>> 893 - Calculado: 0.148730490, Desejado: 0.0, Erro: 0.011060379
Padrão>> 894 - Calculado: 0.140817052, Desejado: 0.0, Erro: 0.009914721
Padrão>> 895 - Calculado: 0.185200100, Desejado: 0.0, Erro: 0.017149538
Padrão>> 896 - Calculado: 0.122094933, Desejado: 0.0, Erro: 0.007453586
Padrão>> 897 - Calculado: 0.808164946, Desejado: 1.0, Erro: 0.018400344
Padrão>> 898 - Calculado: 0.451651591, Desejado: 1.0, Erro: 0.150342989
Padrão>> 899 - Calculado: 0.976860185, Desejado: 1.0, Erro: 0.000267726
Padrão>> 900 - Calculado: 0.916291915, Desejado: 1.0, Erro: 0.003503522
Padrão>> 901 - Calculado: 0.252273378, Desejado: 1.0, Erro: 0.279547551
Padrão>> 902 - Calculado: 0.995311899, Desejado: 1.0, Erro: 0.000010989
Padrão>> 903 - Calculado: 0.977743238, Desejado: 1.0, Erro: 0.000247682
Padrão>> 904 - Calculado: 0.141857577, Desejado: 0.0, Erro: 0.010061786
Padrão>> 905 - Calculado: 0.213904431, Desejado: 1.0, Erro: 0.308973121
Padrão>> 906 - Calculado: 0.132254164, Desejado: 0.0, Erro: 0.008745582
Padrão>> 907 - Calculado: 0.950148991, Desejado: 1.0, Erro: 0.001242562
Padrão>> 908 - Calculado: 0.124967691, Desejado: 0.0, Erro: 0.007808462
Padrão>> 909 - Calculado: 0.131926178, Desejado: 0.0, Erro: 0.008702258
Padrão>> 910 - Calculado: 0.110190182, Desejado: 1.0, Erro: 0.395880757
Padrão>> 911 - Calculado: 0.120709834, Desejado: 0.0, Erro: 0.007285432
Padrão>> 912 - Calculado: 0.177958110, Desejado: 0.0, Erro: 0.015834544
Padrão>> 913 - Calculado: 0.141001942, Desejado: 0.0, Erro: 0.009940774
Padrão>> 914 - Calculado: 0.260216952, Desejado: 0.0, Erro: 0.033856431
Padrão>> 915 - Calculado: 0.223291149, Desejado: 0.0, Erro: 0.024929469
Padrão>> 916 - Calculado: 0.237808293, Desejado: 1.0, Erro: 0.290468099
Padrão>> 917 - Calculado: 0.231295865, Desejado: 0.0, Erro: 0.026748889
Padrão>> 918 - Calculado: 0.382701828, Desejado: 0.0, Erro: 0.073230345
Padrão>> 919 - Calculado: 0.090529167, Desejado: 1.0, Erro: 0.413568598
Padrão>> 920 - Calculado: 0.434901690, Desejado: 1.0, Erro: 0.159668050
Padrão>> 921 - Calculado: 0.480512541, Desejado: 0.0, Erro: 0.115446151
Padrão>> 922 - Calculado: 0.954057469, Desejado: 1.0, Erro: 0.001055358
Padrão>> 923 - Calculado: 0.423001440, Desejado: 0.0, Erro: 0.089465109
Padrão>> 924 - Calculado: 0.992894943, Desejado: 1.0, Erro: 0.000025241
Padrão>> 925 - Calculado: 0.409615799, Desejado: 0.0, Erro: 0.083892551
Padrão>> 926 - Calculado: 0.996454440, Desejado: 1.0, Erro: 0.000006285
Padrão>> 927 - Calculado: 0.253564029, Desejado: 0.0, Erro: 0.032147358
Padrão>> 928 - Calculado: 0.160721279, Desejado: 0.0, Erro: 0.012915665
Padrão>> 929 - Calculado: 0.765609972, Desejado: 1.0, Erro: 0.027469343
Padrão>> 930 - Calculado: 0.239357640, Desejado: 0.0, Erro: 0.028646040
Padrão>> 931 - Calculado: 0.620620734, Desejado: 0.0, Erro: 0.192585048
Padrão>> 932 - Calculado: 0.980600033, Desejado: 1.0, Erro: 0.000188179
Padrão>> 933 - Calculado: 0.778281339, Desejado: 1.0, Erro: 0.024579582
Padrão>> 934 - Calculado: 0.931151438, Desejado: 1.0, Erro: 0.002370062
Padrão>> 935 - Calculado: 0.907713783, Desejado: 1.0, Erro: 0.004258373
Padrão>> 936 - Calculado: 0.734851566, Desejado: 1.0, Erro: 0.035151846
Padrão>> 937 - Calculado: 0.907929654, Desejado: 1.0, Erro: 0.004238474
Padrão>> 938 - Calculado: 0.511811613, Desejado: 0.0, Erro: 0.130975563
Padrão>> 939 - Calculado: 0.301830159, Desejado: 0.0, Erro: 0.045550723
Padrão>> 940 - Calculado: 0.187669120, Desejado: 1.0, Erro: 0.329940729
Padrão>> 941 - Calculado: 0.182857422, Desejado: 0.0, Erro: 0.016718418
Padrão>> 942 - Calculado: 0.233864087, Desejado: 0.0, Erro: 0.027346206
Padrão>> 943 - Calculado: 0.932321965, Desejado: 1.0, Erro: 0.002290158
Padrão>> 944 - Calculado: 0.206497363, Desejado: 0.0, Erro: 0.021320580
Padrão>> 945 - Calculado: 0.184699860, Desejado: 0.0, Erro: 0.017057019
Padrão>> 946 - Calculado: 0.263813239, Desejado: 0.0, Erro: 0.034798713
Padrão>> 947 - Calculado: 0.149917047, Desejado: 0.0, Erro: 0.011237561
Padrão>> 948 - Calculado: 0.943850829, Desejado: 1.0, Erro: 0.001576365
Padrão>> 949 - Calculado: 0.124652649, Desejado: 0.0, Erro: 0.007769142
Padrão>> 950 - Calculado: 0.230269362, Desejado: 0.0, Erro: 0.026511989
Padrão>> 951 - Calculado: 0.994626411, Desejado: 1.0, Erro: 0.000014438
Padrão>> 952 - Calculado: 0.211344582, Desejado: 0.0, Erro: 0.022333266
Padrão>> 953 - Calculado: 0.177072495, Desejado: 0.0, Erro: 0.015677334
Padrão>> 954 - Calculado: 0.261318139, Desejado: 0.0, Erro: 0.034143585
Padrão>> 955 - Calculado: 0.981242335, Desejado: 1.0, Erro: 0.000175925
Padrão>> 956 - Calculado: 0.401298047, Desejado: 0.0, Erro: 0.080520061
Padrão>> 957 - Calculado: 0.540137094, Desejado: 1.0, Erro: 0.105736946
Padrão>> 958 - Calculado: 0.966605022, Desejado: 1.0, Erro: 0.000557612
Padrão>> 959 - Calculado: 0.307414647, Desejado: 0.0, Erro: 0.047251883
Padrão>> 960 - Calculado: 0.930463160, Desejado: 1.0, Erro: 0.002417686
Padrão>> 961 - Calculado: 0.204165105, Desejado: 0.0, Erro: 0.020841695
Padrão>> 962 - Calculado: 0.126339017, Desejado: 0.0, Erro: 0.007980774
Padrão>> 963 - Calculado: 0.220793974, Desejado: 1.0, Erro: 0.303581015
Padrão>> 964 - Calculado: 0.994478975, Desejado: 1.0, Erro: 0.000015241
Padrão>> 965 - Calculado: 0.154390237, Desejado: 0.0, Erro: 0.011918173
Padrão>> 966 - Calculado: 0.110045135, Desejado: 1.0, Erro: 0.396009831
Padrão>> 967 - Calculado: 0.092531620, Desejado: 1.0, Erro: 0.411749430
Padrão>> 968 - Calculado: 0.239676819, Desejado: 0.0, Erro: 0.028722489
Padrão>> 969 - Calculado: 0.951294612, Desejado: 1.0, Erro: 0.001186107
Padrão>> 970 - Calculado: 0.264703790, Desejado: 0.0, Erro: 0.035034048
Padrão>> 971 - Calculado: 0.964740561, Desejado: 1.0, Erro: 0.000621614
Padrão>> 972 - Calculado: 0.191464460, Desejado: 0.0, Erro: 0.018329320
Padrão>> 973 - Calculado: 0.187823676, Desejado: 0.0, Erro: 0.017638867
Padrão>> 974 - Calculado: 0.290396286, Desejado: 0.0, Erro: 0.042165001
Padrão>> 975 - Calculado: 0.920885391, Desejado: 1.0, Erro: 0.003129561
