Cenário experimental com 3 camadas: Skin_Segmentation_CV_D3-D4

Padrão>> 1 - Calculado: 0.191879161, Desejado: 0.0, Erro: 0.018408806
Padrão>> 641 - Calculado: 0.321108498, Desejado: 0.0, Erro: 0.051555334
Padrão>> 642 - Calculado: 0.711416472, Desejado: 1.0, Erro: 0.041640226
Padrão>> 643 - Calculado: 0.974370982, Desejado: 1.0, Erro: 0.000328423
Padrão>> 644 - Calculado: 0.257746982, Desejado: 0.0, Erro: 0.033216753
Padrão>> 645 - Calculado: 0.186862486, Desejado: 0.0, Erro: 0.017458794
Padrão>> 646 - Calculado: 0.190147975, Desejado: 0.0, Erro: 0.018078126
Padrão>> 647 - Calculado: 0.708037735, Desejado: 1.0, Erro: 0.042620982
Padrão>> 648 - Calculado: 0.158226307, Desejado: 1.0, Erro: 0.354291475
Padrão>> 649 - Calculado: 0.936451035, Desejado: 1.0, Erro: 0.002019235
Padrão>> 650 - Calculado: 0.089002604, Desejado: 1.0, Erro: 0.414958128
Padrão>> 651 - Calculado: 0.733816589, Desejado: 1.0, Erro: 0.035426804
Padrão>> 652 - Calculado: 0.385868992, Desejado: 0.0, Erro: 0.074447440
Padrão>> 653 - Calculado: 0.159277151, Desejado: 0.0, Erro: 0.012684605
Padrão>> 654 - Calculado: 0.834579006, Desejado: 1.0, Erro: 0.013682053
Padrão>> 655 - Calculado: 0.165634072, Desejado: 0.0, Erro: 0.013717323
Padrão>> 656 - Calculado: 0.873033590, Desejado: 1.0, Erro: 0.008060235
Padrão>> 657 - Calculado: 0.457921376, Desejado: 0.0, Erro: 0.104845993
Padrão>> 658 - Calculado: 0.163503550, Desejado: 0.0, Erro: 0.013366705
Padrão>> 659 - Calculado: 0.736291321, Desejado: 1.0, Erro: 0.034771134
Padrão>> 660 - Calculado: 0.851358572, Desejado: 1.0, Erro: 0.011047137
Padrão>> 661 - Calculado: 0.855383877, Desejado: 1.0, Erro: 0.010456912
Padrão>> 662 - Calculado: 0.233023702, Desejado: 0.0, Erro: 0.027150023
Padrão>> 663 - Calculado: 0.170396753, Desejado: 0.0, Erro: 0.014517527
Padrão>> 664 - Calculado: 0.137970538, Desejado: 1.0, Erro: 0.371547397
Padrão>> 665 - Calculado: 0.314410492, Desejado: 0.0, Erro: 0.049426979
Padrão>> 666 - Calculado: 0.115661045, Desejado: 1.0, Erro: 0.391027694
Padrão>> 667 - Calculado: 0.216171286, Desejado: 1.0, Erro: 0.307193726
Padrão>> 668 - Calculado: 0.482991347, Desejado: 0.0, Erro: 0.116640321
Padrão>> 669 - Calculado: 0.990415842, Desejado: 1.0, Erro: 0.000045928
Padrão>> 670 - Calculado: 0.916612843, Desejado: 1.0, Erro: 0.003476709
Padrão>> 671 - Calculado: 0.179668844, Desejado: 0.0, Erro: 0.016140447
Padrão>> 672 - Calculado: 0.862538642, Desejado: 1.0, Erro: 0.009447812
Padrão>> 673 - Calculado: 0.169593324, Desejado: 0.0, Erro: 0.014380948
Padrão>> 674 - Calculado: 0.210019275, Desejado: 0.0, Erro: 0.022054048
Padrão>> 675 - Calculado: 0.163531103, Desejado: 0.0, Erro: 0.013371211
Padrão>> 676 - Calculado: 0.265167642, Desejado: 0.0, Erro: 0.035156939
Padrão>> 677 - Calculado: 0.143611482, Desejado: 0.0, Erro: 0.010312129
Padrão>> 678 - Calculado: 0.853837980, Desejado: 1.0, Erro: 0.010681668
Padrão>> 679 - Calculado: 0.111271839, Desejado: 1.0, Erro: 0.394918872
Padrão>> 680 - Calculado: 0.987662323, Desejado: 1.0, Erro: 0.000076109
Padrão>> 681 - Calculado: 0.117929007, Desejado: 0.0, Erro: 0.006953625
Padrão>> 682 - Calculado: 0.234875776, Desejado: 0.0, Erro: 0.027583315
Padrão>> 683 - Calculado: 0.708989107, Desejado: 1.0, Erro: 0.042343670
Padrão>> 684 - Calculado: 0.986870102, Desejado: 1.0, Erro: 0.000086197
Padrão>> 685 - Calculado: 0.761318442, Desejado: 1.0, Erro: 0.028484443
Padrão>> 686 - Calculado: 0.137043545, Desejado: 0.0, Erro: 0.009390467
Padrão>> 687 - Calculado: 0.146722823, Desejado: 0.0, Erro: 0.010763793
Padrão>> 688 - Calculado: 0.247025187, Desejado: 0.0, Erro: 0.030510721
Padrão>> 689 - Calculado: 0.289412846, Desejado: 0.0, Erro: 0.041879898
Padrão>> 690 - Calculado: 0.156145480, Desejado: 0.0, Erro: 0.012190706
Padrão>> 691 - Calculado: 0.290838780, Desejado: 1.0, Erro: 0.251454818
Padrão>> 692 - Calculado: 0.861748987, Desejado: 1.0, Erro: 0.009556671
Padrão>> 693 - Calculado: 0.154780407, Desejado: 0.0, Erro: 0.011978487
Padrão>> 694 - Calculado: 0.954016180, Desejado: 1.0, Erro: 0.001057256
Padrão>> 695 - Calculado: 0.118117041, Desejado: 0.0, Erro: 0.006975818
Padrão>> 696 - Calculado: 0.973910553, Desejado: 1.0, Erro: 0.000340330
Padrão>> 697 - Calculado: 0.259477002, Desejado: 0.0, Erro: 0.033664157
Padrão>> 698 - Calculado: 0.158178130, Desejado: 0.0, Erro: 0.012510160
Padrão>> 699 - Calculado: 0.296796792, Desejado: 0.0, Erro: 0.044044168
Padrão>> 700 - Calculado: 0.305536826, Desejado: 0.0, Erro: 0.046676376
Padrão>> 701 - Calculado: 0.206711365, Desejado: 0.0, Erro: 0.021364794
Padrão>> 702 - Calculado: 0.222287569, Desejado: 1.0, Erro: 0.302418313
Padrão>> 703 - Calculado: 0.131219344, Desejado: 0.0, Erro: 0.008609258
Padrão>> 704 - Calculado: 0.990341850, Desejado: 1.0, Erro: 0.000046640
Padrão>> 705 - Calculado: 0.737045737, Desejado: 1.0, Erro: 0.034572472
Padrão>> 706 - Calculado: 0.160202553, Desejado: 0.0, Erro: 0.012832429
Padrão>> 707 - Calculado: 0.231216788, Desejado: 0.0, Erro: 0.026730601
Padrão>> 708 - Calculado: 0.519680731, Desejado: 1.0, Erro: 0.115353300
Padrão>> 709 - Calculado: 0.874073529, Desejado: 1.0, Erro: 0.007928738
Padrão>> 710 - Calculado: 0.194316700, Desejado: 0.0, Erro: 0.018879490
Padrão>> 711 - Calculado: 0.214260130, Desejado: 0.0, Erro: 0.022953702
Padrão>> 712 - Calculado: 0.210040091, Desejado: 0.0, Erro: 0.022058420
Padrão>> 713 - Calculado: 0.969894169, Desejado: 1.0, Erro: 0.000453181
Padrão>> 714 - Calculado: 0.098617257, Desejado: 1.0, Erro: 0.406245425
Padrão>> 715 - Calculado: 0.475519439, Desejado: 0.0, Erro: 0.113059368
Padrão>> 716 - Calculado: 0.424523411, Desejado: 0.0, Erro: 0.090110063
Padrão>> 717 - Calculado: 0.167472464, Desejado: 0.0, Erro: 0.014023513
Padrão>> 718 - Calculado: 0.929905328, Desejado: 1.0, Erro: 0.002456632
Padrão>> 719 - Calculado: 0.197294101, Desejado: 0.0, Erro: 0.019462481
Padrão>> 720 - Calculado: 0.128022305, Desejado: 0.0, Erro: 0.008194855
Padrão>> 721 - Calculado: 0.152768547, Desejado: 0.0, Erro: 0.011669115
Padrão>> 722 - Calculado: 0.237306157, Desejado: 0.0, Erro: 0.028157106
Padrão>> 723 - Calculado: 0.220410175, Desejado: 0.0, Erro: 0.024290323
Padrão>> 724 - Calculado: 0.982136350, Desejado: 1.0, Erro: 0.000159555
Padrão>> 725 - Calculado: 0.981895885, Desejado: 1.0, Erro: 0.000163879
Padrão>> 726 - Calculado: 0.116767969, Desejado: 1.0, Erro: 0.390049410
Padrão>> 727 - Calculado: 0.117525354, Desejado: 0.0, Erro: 0.006906104
Padrão>> 728 - Calculado: 0.161299027, Desejado: 0.0, Erro: 0.013008688
Padrão>> 729 - Calculado: 0.979553299, Desejado: 1.0, Erro: 0.000209034
Padrão>> 730 - Calculado: 0.129150668, Desejado: 0.0, Erro: 0.008339947
Padrão>> 731 - Calculado: 0.181370853, Desejado: 0.0, Erro: 0.016447693
Padrão>> 732 - Calculado: 0.236587714, Desejado: 0.0, Erro: 0.027986873
Padrão>> 733 - Calculado: 0.140991514, Desejado: 1.0, Erro: 0.368947789
Padrão>> 734 - Calculado: 0.249385184, Desejado: 0.0, Erro: 0.031096485
Padrão>> 735 - Calculado: 0.347133276, Desejado: 0.0, Erro: 0.060250756
Padrão>> 736 - Calculado: 0.156768239, Desejado: 0.0, Erro: 0.012288140
Padrão>> 737 - Calculado: 0.138659300, Desejado: 0.0, Erro: 0.009613201
Padrão>> 738 - Calculado: 0.978203533, Desejado: 1.0, Erro: 0.000237543
Padrão>> 739 - Calculado: 0.151987304, Desejado: 0.0, Erro: 0.011550070
Padrão>> 740 - Calculado: 0.875939727, Desejado: 1.0, Erro: 0.007695476
Padrão>> 741 - Calculado: 0.109999402, Desejado: 1.0, Erro: 0.396050532
Padrão>> 742 - Calculado: 0.181295800, Desejado: 0.0, Erro: 0.016434083
Padrão>> 743 - Calculado: 0.090105233, Desejado: 1.0, Erro: 0.413954243
Padrão>> 744 - Calculado: 0.253892121, Desejado: 0.0, Erro: 0.032230605
Padrão>> 745 - Calculado: 0.943951088, Desejado: 1.0, Erro: 0.001570740
Padrão>> 746 - Calculado: 0.349676570, Desejado: 0.0, Erro: 0.061136852
Padrão>> 747 - Calculado: 0.184815608, Desejado: 0.0, Erro: 0.017078405
Padrão>> 748 - Calculado: 0.286151629, Desejado: 0.0, Erro: 0.040941377
Padrão>> 749 - Calculado: 0.122308729, Desejado: 1.0, Erro: 0.385170983
Padrão>> 750 - Calculado: 0.220824263, Desejado: 0.0, Erro: 0.024381678
Padrão>> 751 - Calculado: 0.962018020, Desejado: 1.0, Erro: 0.000721315
Padrão>> 752 - Calculado: 0.242390957, Desejado: 0.0, Erro: 0.029376688
Padrão>> 753 - Calculado: 0.128120389, Desejado: 0.0, Erro: 0.008207417
Padrão>> 754 - Calculado: 0.918926225, Desejado: 1.0, Erro: 0.003286478
Padrão>> 755 - Calculado: 0.235063762, Desejado: 0.0, Erro: 0.027627486
Padrão>> 756 - Calculado: 0.143951412, Desejado: 0.0, Erro: 0.010361005
Padrão>> 757 - Calculado: 0.158631596, Desejado: 0.0, Erro: 0.012581992
Padrão>> 758 - Calculado: 0.201658193, Desejado: 0.0, Erro: 0.020333013
Padrão>> 759 - Calculado: 0.997081181, Desejado: 1.0, Erro: 0.000004260
Padrão>> 760 - Calculado: 0.293693601, Desejado: 1.0, Erro: 0.249434365
Padrão>> 761 - Calculado: 0.231495465, Desejado: 0.0, Erro: 0.026795075
Padrão>> 762 - Calculado: 0.151309398, Desejado: 0.0, Erro: 0.011447267
Padrão>> 763 - Calculado: 0.135702039, Desejado: 1.0, Erro: 0.373505483
Padrão>> 764 - Calculado: 0.131427154, Desejado: 0.0, Erro: 0.008636548
Padrão>> 765 - Calculado: 0.921483761, Desejado: 1.0, Erro: 0.003082400
Padrão>> 766 - Calculado: 0.213864642, Desejado: 0.0, Erro: 0.022869043
Padrão>> 767 - Calculado: 0.333965611, Desejado: 0.0, Erro: 0.055766515
Padrão>> 768 - Calculado: 0.137206932, Desejado: 1.0, Erro: 0.372205939
Padrão>> 769 - Calculado: 0.159268092, Desejado: 0.0, Erro: 0.012683163
Padrão>> 770 - Calculado: 0.185502730, Desejado: 0.0, Erro: 0.017205631
Padrão>> 771 - Calculado: 0.132471852, Desejado: 0.0, Erro: 0.008774396
Padrão>> 772 - Calculado: 0.805035420, Desejado: 1.0, Erro: 0.019005594
Padrão>> 773 - Calculado: 0.969790681, Desejado: 1.0, Erro: 0.000456301
Padrão>> 774 - Calculado: 0.123861332, Desejado: 0.0, Erro: 0.007670815
Padrão>> 775 - Calculado: 0.211840299, Desejado: 0.0, Erro: 0.022438156
Padrão>> 776 - Calculado: 0.283132095, Desejado: 0.0, Erro: 0.040081892
Padrão>> 777 - Calculado: 0.196568021, Desejado: 0.0, Erro: 0.019319493
Padrão>> 778 - Calculado: 0.909885566, Desejado: 1.0, Erro: 0.004060306
Padrão>> 779 - Calculado: 0.115659640, Desejado: 0.0, Erro: 0.006688576
Padrão>> 780 - Calculado: 0.214747893, Desejado: 0.0, Erro: 0.023058329
Padrão>> 781 - Calculado: 0.805916319, Desejado: 1.0, Erro: 0.018834238
Padrão>> 782 - Calculado: 0.907821996, Desejado: 1.0, Erro: 0.004248392
Padrão>> 783 - Calculado: 0.851462887, Desejado: 1.0, Erro: 0.011031637
Padrão>> 784 - Calculado: 0.246857521, Desejado: 0.0, Erro: 0.030469318
Padrão>> 785 - Calculado: 0.731738920, Desejado: 1.0, Erro: 0.035982004
Padrão>> 786 - Calculado: 0.414963929, Desejado: 0.0, Erro: 0.086097531
Padrão>> 787 - Calculado: 0.268146091, Desejado: 0.0, Erro: 0.035951163
Padrão>> 788 - Calculado: 0.997760663, Desejado: 1.0, Erro: 0.000002507
Padrão>> 789 - Calculado: 0.819155836, Desejado: 1.0, Erro: 0.016352306
Padrão>> 790 - Calculado: 0.846374610, Desejado: 1.0, Erro: 0.011800380
Padrão>> 791 - Calculado: 0.275471396, Desejado: 0.0, Erro: 0.037942245
Padrão>> 792 - Calculado: 0.173564091, Desejado: 1.0, Erro: 0.341498155
Padrão>> 793 - Calculado: 0.206300767, Desejado: 0.0, Erro: 0.021280003
Padrão>> 794 - Calculado: 0.172063856, Desejado: 0.0, Erro: 0.014802985
Padrão>> 795 - Calculado: 0.426230479, Desejado: 0.0, Erro: 0.090836211
Padrão>> 796 - Calculado: 0.488152365, Desejado: 0.0, Erro: 0.119146366
Padrão>> 797 - Calculado: 0.961652682, Desejado: 1.0, Erro: 0.000735258
Padrão>> 798 - Calculado: 0.183455458, Desejado: 0.0, Erro: 0.016827952
Padrão>> 799 - Calculado: 0.224747212, Desejado: 0.0, Erro: 0.025255655
Padrão>> 800 - Calculado: 0.993426200, Desejado: 1.0, Erro: 0.000021607
Padrão>> 801 - Calculado: 0.933453521, Desejado: 1.0, Erro: 0.002214217
Padrão>> 802 - Calculado: 0.180366334, Desejado: 0.0, Erro: 0.016266007
Padrão>> 803 - Calculado: 0.410543581, Desejado: 0.0, Erro: 0.084273016
Padrão>> 804 - Calculado: 0.095758791, Desejado: 1.0, Erro: 0.408826082
Padrão>> 805 - Calculado: 0.944245496, Desejado: 1.0, Erro: 0.001554282
Padrão>> 806 - Calculado: 0.149111528, Desejado: 0.0, Erro: 0.011117124
Padrão>> 807 - Calculado: 0.186570214, Desejado: 0.0, Erro: 0.017404222
Padrão>> 808 - Calculado: 0.229974323, Desejado: 0.0, Erro: 0.026444095
Padrão>> 809 - Calculado: 0.306623228, Desejado: 0.0, Erro: 0.047008902
Padrão>> 810 - Calculado: 0.466804218, Desejado: 1.0, Erro: 0.142148871
Padrão>> 811 - Calculado: 0.179559100, Desejado: 0.0, Erro: 0.016120735
Padrão>> 812 - Calculado: 0.339867109, Desejado: 0.0, Erro: 0.057754826
Padrão>> 813 - Calculado: 0.131512192, Desejado: 1.0, Erro: 0.377135536
Padrão>> 814 - Calculado: 0.971288042, Desejado: 1.0, Erro: 0.000412188
Padrão>> 815 - Calculado: 0.159755854, Desejado: 0.0, Erro: 0.012760966
Padrão>> 816 - Calculado: 0.407364206, Desejado: 0.0, Erro: 0.082972798
Padrão>> 817 - Calculado: 0.169329814, Desejado: 0.0, Erro: 0.014336293
Padrão>> 818 - Calculado: 0.459749236, Desejado: 0.0, Erro: 0.105684680
Padrão>> 819 - Calculado: 0.985892126, Desejado: 1.0, Erro: 0.000099516
Padrão>> 820 - Calculado: 0.189120158, Desejado: 0.0, Erro: 0.017883217
Padrão>> 821 - Calculado: 0.949072963, Desejado: 1.0, Erro: 0.001296782
Padrão>> 822 - Calculado: 0.168566726, Desejado: 0.0, Erro: 0.014207371
Padrão>> 823 - Calculado: 0.359888542, Desejado: 1.0, Erro: 0.204871339
Padrão>> 824 - Calculado: 0.313004681, Desejado: 0.0, Erro: 0.048985965
Padrão>> 825 - Calculado: 0.141693631, Desejado: 0.0, Erro: 0.010038543
Padrão>> 826 - Calculado: 0.234052569, Desejado: 0.0, Erro: 0.027390303
Padrão>> 827 - Calculado: 0.947879098, Desejado: 1.0, Erro: 0.001358294
Padrão>> 828 - Calculado: 0.238726390, Desejado: 0.0, Erro: 0.028495145
Padrão>> 829 - Calculado: 0.247064243, Desejado: 0.0, Erro: 0.030520370
Padrão>> 830 - Calculado: 0.099338087, Desejado: 1.0, Erro: 0.405595940
Padrão>> 831 - Calculado: 0.105652891, Desejado: 1.0, Erro: 0.399928375
Padrão>> 832 - Calculado: 0.219058504, Desejado: 0.0, Erro: 0.023993314
Padrão>> 833 - Calculado: 0.131218434, Desejado: 1.0, Erro: 0.377390705
Padrão>> 834 - Calculado: 0.865998874, Desejado: 1.0, Erro: 0.008978151
Padrão>> 835 - Calculado: 0.199112699, Desejado: 0.0, Erro: 0.019822933
Padrão>> 836 - Calculado: 0.932082328, Desejado: 1.0, Erro: 0.002306405
Padrão>> 837 - Calculado: 0.127794016, Desejado: 0.0, Erro: 0.008165655
Padrão>> 838 - Calculado: 0.182226470, Desejado: 0.0, Erro: 0.016603243
Padrão>> 839 - Calculado: 0.245530676, Desejado: 0.0, Erro: 0.030142656
Padrão>> 840 - Calculado: 0.155303647, Desejado: 0.0, Erro: 0.012059611
Padrão>> 841 - Calculado: 0.236990361, Desejado: 0.0, Erro: 0.028082216
Padrão>> 842 - Calculado: 0.957840225, Desejado: 1.0, Erro: 0.000888723
Padrão>> 843 - Calculado: 0.988568433, Desejado: 1.0, Erro: 0.000065340
Padrão>> 844 - Calculado: 0.145449609, Desejado: 0.0, Erro: 0.010577794
Padrão>> 845 - Calculado: 0.967592068, Desejado: 1.0, Erro: 0.000525137
Padrão>> 846 - Calculado: 0.980126344, Desejado: 1.0, Erro: 0.000197481
Padrão>> 847 - Calculado: 0.138848551, Desejado: 0.0, Erro: 0.009639460
Padrão>> 848 - Calculado: 0.112093761, Desejado: 1.0, Erro: 0.394188745
Padrão>> 849 - Calculado: 0.729184605, Desejado: 1.0, Erro: 0.036670489
Padrão>> 850 - Calculado: 0.194332263, Desejado: 0.0, Erro: 0.018882514
Padrão>> 851 - Calculado: 0.389859821, Desejado: 0.0, Erro: 0.075995340
Padrão>> 852 - Calculado: 0.088766764, Desejado: 1.0, Erro: 0.415173005
Padrão>> 853 - Calculado: 0.231149747, Desejado: 0.0, Erro: 0.026715103
Padrão>> 854 - Calculado: 0.119076611, Desejado: 0.0, Erro: 0.007089620
Padrão>> 855 - Calculado: 0.119141468, Desejado: 1.0, Erro: 0.387955877
Padrão>> 856 - Calculado: 0.140658090, Desejado: 0.0, Erro: 0.009892349
Padrão>> 857 - Calculado: 0.486971033, Desejado: 1.0, Erro: 0.131599360
Padrão>> 858 - Calculado: 0.105224067, Desejado: 1.0, Erro: 0.400311985
Padrão>> 859 - Calculado: 0.241004074, Desejado: 1.0, Erro: 0.288037408
Padrão>> 860 - Calculado: 0.377987513, Desejado: 0.0, Erro: 0.071437280
Padrão>> 861 - Calculado: 0.979902973, Desejado: 1.0, Erro: 0.000201945
Padrão>> 862 - Calculado: 0.921375371, Desejado: 1.0, Erro: 0.003090916
Padrão>> 863 - Calculado: 0.398477303, Desejado: 0.0, Erro: 0.079392081
Padrão>> 864 - Calculado: 0.480497678, Desejado: 0.0, Erro: 0.115439009
Padrão>> 865 - Calculado: 0.985996603, Desejado: 1.0, Erro: 0.000098048
Padrão>> 866 - Calculado: 0.387387989, Desejado: 0.0, Erro: 0.075034727
Padrão>> 867 - Calculado: 0.973957835, Desejado: 1.0, Erro: 0.000339097
Padrão>> 868 - Calculado: 0.130282991, Desejado: 0.0, Erro: 0.008486829
Padrão>> 869 - Calculado: 0.128948998, Desejado: 0.0, Erro: 0.008313922
Padrão>> 870 - Calculado: 0.178769395, Desejado: 0.0, Erro: 0.015979248
Padrão>> 871 - Calculado: 0.541546512, Desejado: 0.0, Erro: 0.146636313
Padrão>> 872 - Calculado: 0.992031192, Desejado: 1.0, Erro: 0.000031751
Padrão>> 873 - Calculado: 0.883203804, Desejado: 1.0, Erro: 0.006820676
Padrão>> 874 - Calculado: 0.920479138, Desejado: 1.0, Erro: 0.003161784
Padrão>> 875 - Calculado: 0.995535422, Desejado: 1.0, Erro: 0.000009966
Padrão>> 876 - Calculado: 0.185012521, Desejado: 0.0, Erro: 0.017114816
Padrão>> 877 - Calculado: 0.895074452, Desejado: 1.0, Erro: 0.005504685
Padrão>> 878 - Calculado: 0.983500996, Desejado: 1.0, Erro: 0.000136109
Padrão>> 879 - Calculado: 0.232508443, Desejado: 1.0, Erro: 0.294521645
Padrão>> 880 - Calculado: 0.958519756, Desejado: 1.0, Erro: 0.000860305
Padrão>> 881 - Calculado: 0.143188028, Desejado: 0.0, Erro: 0.010251406
Padrão>> 882 - Calculado: 0.864557164, Desejado: 1.0, Erro: 0.009172381
Padrão>> 883 - Calculado: 0.296045686, Desejado: 0.0, Erro: 0.043821524
Padrão>> 884 - Calculado: 0.991860616, Desejado: 1.0, Erro: 0.000033125
Padrão>> 885 - Calculado: 0.526547278, Desejado: 0.0, Erro: 0.138626018
Padrão>> 886 - Calculado: 0.134824458, Desejado: 0.0, Erro: 0.009088817
Padrão>> 887 - Calculado: 0.966483001, Desejado: 1.0, Erro: 0.000561695
Padrão>> 888 - Calculado: 0.145942687, Desejado: 0.0, Erro: 0.010649634
Padrão>> 889 - Calculado: 0.151872805, Desejado: 0.0, Erro: 0.011532674
Padrão>> 890 - Calculado: 0.940378787, Desejado: 1.0, Erro: 0.001777345
Padrão>> 891 - Calculado: 0.142415487, Desejado: 0.0, Erro: 0.010141085
Padrão>> 892 - Calculado: 0.147013614, Desejado: 0.0, Erro: 0.010806501
Padrão>> 893 - Calculado: 0.388367818, Desejado: 0.0, Erro: 0.075414781
Padrão>> 894 - Calculado: 0.125288678, Desejado: 0.0, Erro: 0.007848626
Padrão>> 895 - Calculado: 0.279400820, Desejado: 0.0, Erro: 0.039032409
Padrão>> 896 - Calculado: 0.873908737, Desejado: 1.0, Erro: 0.007949503
Padrão>> 897 - Calculado: 0.873689816, Desejado: 1.0, Erro: 0.007977131
Padrão>> 898 - Calculado: 0.903242194, Desejado: 1.0, Erro: 0.004681037
Padrão>> 899 - Calculado: 0.973297093, Desejado: 1.0, Erro: 0.000356523
Padrão>> 900 - Calculado: 0.093907903, Desejado: 1.0, Erro: 0.410501444
Padrão>> 901 - Calculado: 0.234583770, Desejado: 0.0, Erro: 0.027514773
Padrão>> 902 - Calculado: 0.213056839, Desejado: 0.0, Erro: 0.022696608
Padrão>> 903 - Calculado: 0.906662320, Desejado: 1.0, Erro: 0.004355961
Padrão>> 904 - Calculado: 0.222743438, Desejado: 1.0, Erro: 0.302063882
Padrão>> 905 - Calculado: 0.132405446, Desejado: 0.0, Erro: 0.008765601
Padrão>> 906 - Calculado: 0.283020776, Desejado: 1.0, Erro: 0.257029604
Padrão>> 907 - Calculado: 0.613424024, Desejado: 1.0, Erro: 0.074720493
Padrão>> 908 - Calculado: 0.117421665, Desejado: 0.0, Erro: 0.006893924
Padrão>> 909 - Calculado: 0.127185904, Desejado: 1.0, Erro: 0.380902223
Padrão>> 910 - Calculado: 0.116911427, Desejado: 1.0, Erro: 0.389922714
Padrão>> 911 - Calculado: 0.965658658, Desejado: 1.0, Erro: 0.000589664
Padrão>> 912 - Calculado: 0.995044515, Desejado: 1.0, Erro: 0.000012278
Padrão>> 913 - Calculado: 0.899804095, Desejado: 1.0, Erro: 0.005019610
Padrão>> 914 - Calculado: 0.995085462, Desejado: 1.0, Erro: 0.000012076
Padrão>> 915 - Calculado: 0.249640093, Desejado: 0.0, Erro: 0.031160088
Padrão>> 916 - Calculado: 0.703046334, Desejado: 1.0, Erro: 0.044090740
Padrão>> 917 - Calculado: 0.997473826, Desejado: 1.0, Erro: 0.000003191
Padrão>> 918 - Calculado: 0.192505597, Desejado: 0.0, Erro: 0.018529202
Padrão>> 919 - Calculado: 0.577452793, Desejado: 1.0, Erro: 0.089273071
Padrão>> 920 - Calculado: 0.117866405, Desejado: 0.0, Erro: 0.006946245
Padrão>> 921 - Calculado: 0.174585908, Desejado: 0.0, Erro: 0.015240120
Padrão>> 922 - Calculado: 0.096159097, Desejado: 1.0, Erro: 0.408464189
Padrão>> 923 - Calculado: 0.497107424, Desejado: 0.0, Erro: 0.123557896
Padrão>> 924 - Calculado: 0.088488996, Desejado: 1.0, Erro: 0.415426155
Padrão>> 925 - Calculado: 0.994385081, Desejado: 1.0, Erro: 0.000015764
Padrão>> 926 - Calculado: 0.130126479, Desejado: 0.0, Erro: 0.008466450
Padrão>> 927 - Calculado: 0.320766673, Desejado: 0.0, Erro: 0.051445629
Padrão>> 928 - Calculado: 0.169889246, Desejado: 0.0, Erro: 0.014431178
Padrão>> 929 - Calculado: 0.219283272, Desejado: 0.0, Erro: 0.024042577
Padrão>> 930 - Calculado: 0.184291896, Desejado: 1.0, Erro: 0.332689856
Padrão>> 931 - Calculado: 0.361559475, Desejado: 0.0, Erro: 0.065362627
Padrão>> 932 - Calculado: 0.187152296, Desejado: 0.0, Erro: 0.017512991
Padrão>> 933 - Calculado: 0.098394315, Desejado: 1.0, Erro: 0.406446406
Padrão>> 934 - Calculado: 0.831646143, Desejado: 1.0, Erro: 0.014171511
Padrão>> 935 - Calculado: 0.975279650, Desejado: 1.0, Erro: 0.000305548
Padrão>> 936 - Calculado: 0.398610236, Desejado: 0.0, Erro: 0.079445060
Padrão>> 937 - Calculado: 0.208563306, Desejado: 0.0, Erro: 0.021749326
Padrão>> 938 - Calculado: 0.128629891, Desejado: 0.0, Erro: 0.008272824
Padrão>> 939 - Calculado: 0.571777682, Desejado: 1.0, Erro: 0.091687177
Padrão>> 940 - Calculado: 0.107364616, Desejado: 1.0, Erro: 0.398398964
Padrão>> 941 - Calculado: 0.970366706, Desejado: 1.0, Erro: 0.000439066
Padrão>> 942 - Calculado: 0.989806277, Desejado: 1.0, Erro: 0.000051956
Padrão>> 943 - Calculado: 0.143309655, Desejado: 0.0, Erro: 0.010268829
Padrão>> 944 - Calculado: 0.976688996, Desejado: 1.0, Erro: 0.000271701
Padrão>> 945 - Calculado: 0.171344481, Desejado: 0.0, Erro: 0.014679466
Padrão>> 946 - Calculado: 0.276387913, Desejado: 0.0, Erro: 0.038195139
Padrão>> 947 - Calculado: 0.261925854, Desejado: 0.0, Erro: 0.034302577
Padrão>> 948 - Calculado: 0.498500153, Desejado: 0.0, Erro: 0.124251201
Padrão>> 949 - Calculado: 0.253306037, Desejado: 0.0, Erro: 0.032081974
Padrão>> 950 - Calculado: 0.186519282, Desejado: 1.0, Erro: 0.330875439
Padrão>> 951 - Calculado: 0.432484492, Desejado: 0.0, Erro: 0.093521418
Padrão>> 952 - Calculado: 0.127588642, Desejado: 0.0, Erro: 0.008139431
Padrão>> 953 - Calculado: 0.982648739, Desejado: 1.0, Erro: 0.000150533
Padrão>> 954 - Calculado: 0.953107307, Desejado: 1.0, Erro: 0.001099462
Padrão>> 955 - Calculado: 0.383796013, Desejado: 0.0, Erro: 0.073649690
Padrão>> 956 - Calculado: 0.987743646, Desejado: 1.0, Erro: 0.000075109
Padrão>> 957 - Calculado: 0.830648080, Desejado: 1.0, Erro: 0.014340036
Padrão>> 958 - Calculado: 0.246463131, Desejado: 0.0, Erro: 0.030372038
Padrão>> 959 - Calculado: 0.226471805, Desejado: 0.0, Erro: 0.025644739
Padrão>> 960 - Calculado: 0.790193906, Desejado: 1.0, Erro: 0.022009299
Padrão>> 961 - Calculado: 0.882638384, Desejado: 1.0, Erro: 0.006886874
Padrão>> 962 - Calculado: 0.910191052, Desejado: 1.0, Erro: 0.004032824
Padrão>> 963 - Calculado: 0.148194343, Desejado: 0.0, Erro: 0.010980782
