Cenário experimental com 3 camadas: Skin_Segmentation_CV_D2-D3

Padrão>> 1 - Calculado: 0.252010963, Desejado: 0.0, Erro: 0.031754763
Padrão>> 680 - Calculado: 0.368453325, Desejado: 0.0, Erro: 0.067878926
Padrão>> 681 - Calculado: 0.992358605, Desejado: 1.0, Erro: 0.000029195
Padrão>> 682 - Calculado: 0.958553718, Desejado: 1.0, Erro: 0.000858897
Padrão>> 683 - Calculado: 0.272249876, Desejado: 0.0, Erro: 0.037059997
Padrão>> 684 - Calculado: 0.372533810, Desejado: 0.0, Erro: 0.069390720
Padrão>> 685 - Calculado: 0.330950873, Desejado: 0.0, Erro: 0.054764240
Padrão>> 686 - Calculado: 0.929133812, Desejado: 1.0, Erro: 0.002511008
Padrão>> 687 - Calculado: 0.441689152, Desejado: 0.0, Erro: 0.097544653
Padrão>> 688 - Calculado: 0.197154411, Desejado: 1.0, Erro: 0.322280520
Padrão>> 689 - Calculado: 0.323249958, Desejado: 0.0, Erro: 0.052245268
Padrão>> 690 - Calculado: 0.187793429, Desejado: 1.0, Erro: 0.329839757
Padrão>> 691 - Calculado: 0.873228566, Desejado: 1.0, Erro: 0.008035498
Padrão>> 692 - Calculado: 0.333214486, Desejado: 0.0, Erro: 0.055515947
Padrão>> 693 - Calculado: 0.511930463, Desejado: 0.0, Erro: 0.131036400
Padrão>> 694 - Calculado: 0.350707246, Desejado: 0.0, Erro: 0.061497786
Padrão>> 695 - Calculado: 0.293278356, Desejado: 0.0, Erro: 0.043006097
Padrão>> 696 - Calculado: 0.920106121, Desejado: 1.0, Erro: 0.003191516
Padrão>> 697 - Calculado: 0.294757196, Desejado: 0.0, Erro: 0.043440902
Padrão>> 698 - Calculado: 0.996822978, Desejado: 1.0, Erro: 0.000005047
Padrão>> 699 - Calculado: 0.944366694, Desejado: 1.0, Erro: 0.001547532
Padrão>> 700 - Calculado: 0.935844973, Desejado: 1.0, Erro: 0.002057934
Padrão>> 701 - Calculado: 0.947494338, Desejado: 1.0, Erro: 0.001378422
Padrão>> 702 - Calculado: 0.388575856, Desejado: 0.0, Erro: 0.075495598
Padrão>> 703 - Calculado: 0.220212768, Desejado: 0.0, Erro: 0.024246832
Padrão>> 704 - Calculado: 0.233020137, Desejado: 0.0, Erro: 0.027149192
Padrão>> 705 - Calculado: 0.890307643, Desejado: 1.0, Erro: 0.006016207
Padrão>> 706 - Calculado: 0.987415223, Desejado: 1.0, Erro: 0.000079188
Padrão>> 707 - Calculado: 0.199132407, Desejado: 1.0, Erro: 0.320694450
Padrão>> 708 - Calculado: 0.419575607, Desejado: 1.0, Erro: 0.168446238
Padrão>> 709 - Calculado: 0.233495444, Desejado: 0.0, Erro: 0.027260061
Padrão>> 710 - Calculado: 0.806632712, Desejado: 1.0, Erro: 0.018695454
Padrão>> 711 - Calculado: 0.869282912, Desejado: 1.0, Erro: 0.008543479
Padrão>> 712 - Calculado: 0.294374636, Desejado: 0.0, Erro: 0.043328213
Padrão>> 713 - Calculado: 0.936543611, Desejado: 1.0, Erro: 0.002013357
Padrão>> 714 - Calculado: 0.271979449, Desejado: 0.0, Erro: 0.036986410
Padrão>> 715 - Calculado: 0.213085032, Desejado: 0.0, Erro: 0.022702615
Padrão>> 716 - Calculado: 0.914001599, Desejado: 1.0, Erro: 0.003697862
Padrão>> 717 - Calculado: 0.241560905, Desejado: 0.0, Erro: 0.029175835
Padrão>> 718 - Calculado: 0.310806115, Desejado: 1.0, Erro: 0.237494105
Padrão>> 719 - Calculado: 0.342070654, Desejado: 1.0, Erro: 0.216435512
Padrão>> 720 - Calculado: 0.237347400, Desejado: 0.0, Erro: 0.028166894
Padrão>> 721 - Calculado: 0.681611400, Desejado: 1.0, Erro: 0.050685650
Padrão>> 722 - Calculado: 0.287128672, Desejado: 0.0, Erro: 0.041221437
Padrão>> 723 - Calculado: 0.250824408, Desejado: 0.0, Erro: 0.031456442
Padrão>> 724 - Calculado: 0.995972607, Desejado: 1.0, Erro: 0.000008110
Padrão>> 725 - Calculado: 0.223394399, Desejado: 0.0, Erro: 0.024952529
Padrão>> 726 - Calculado: 0.672436857, Desejado: 1.0, Erro: 0.053648806
Padrão>> 727 - Calculado: 0.853242092, Desejado: 1.0, Erro: 0.010768942
Padrão>> 728 - Calculado: 0.973672358, Desejado: 1.0, Erro: 0.000346572
Padrão>> 729 - Calculado: 0.349195138, Desejado: 0.0, Erro: 0.060968622
Padrão>> 730 - Calculado: 0.925123138, Desejado: 1.0, Erro: 0.002803272
Padrão>> 731 - Calculado: 0.267869670, Desejado: 0.0, Erro: 0.035877080
Padrão>> 732 - Calculado: 0.815251692, Desejado: 1.0, Erro: 0.017065969
Padrão>> 733 - Calculado: 0.223130873, Desejado: 1.0, Erro: 0.301762820
Padrão>> 734 - Calculado: 0.297277024, Desejado: 0.0, Erro: 0.044186815
Padrão>> 735 - Calculado: 0.980701031, Desejado: 1.0, Erro: 0.000186225
Padrão>> 736 - Calculado: 0.929703232, Desejado: 1.0, Erro: 0.002470818
Padrão>> 737 - Calculado: 0.970970979, Desejado: 1.0, Erro: 0.000421342
Padrão>> 738 - Calculado: 0.213901656, Desejado: 0.0, Erro: 0.022876959
Padrão>> 739 - Calculado: 0.914808340, Desejado: 1.0, Erro: 0.003628809
Padrão>> 740 - Calculado: 0.208788416, Desejado: 1.0, Erro: 0.313007885
Padrão>> 741 - Calculado: 0.889985329, Desejado: 1.0, Erro: 0.006051614
Padrão>> 742 - Calculado: 0.242334967, Desejado: 0.0, Erro: 0.029363118
Padrão>> 743 - Calculado: 0.269649752, Desejado: 1.0, Erro: 0.266705742
Padrão>> 744 - Calculado: 0.396138456, Desejado: 0.0, Erro: 0.078462838
Padrão>> 745 - Calculado: 0.287300326, Desejado: 0.0, Erro: 0.041270739
Padrão>> 746 - Calculado: 0.215179373, Desejado: 1.0, Erro: 0.307971708
Padrão>> 747 - Calculado: 0.262191308, Desejado: 0.0, Erro: 0.034372141
Padrão>> 748 - Calculado: 0.923287589, Desejado: 1.0, Erro: 0.002942397
Padrão>> 749 - Calculado: 0.958469033, Desejado: 1.0, Erro: 0.000862411
Padrão>> 750 - Calculado: 0.396162469, Desejado: 0.0, Erro: 0.078472351
Padrão>> 751 - Calculado: 0.381766580, Desejado: 0.0, Erro: 0.072872861
Padrão>> 752 - Calculado: 0.422404496, Desejado: 0.0, Erro: 0.089212779
Padrão>> 753 - Calculado: 0.311354520, Desejado: 0.0, Erro: 0.048470819
Padrão>> 754 - Calculado: 0.974427559, Desejado: 1.0, Erro: 0.000326975
Padrão>> 755 - Calculado: 0.994788493, Desejado: 1.0, Erro: 0.000013580
Padrão>> 756 - Calculado: 0.596512539, Desejado: 0.0, Erro: 0.177913605
Padrão>> 757 - Calculado: 0.272374990, Desejado: 1.0, Erro: 0.264719078
Padrão>> 758 - Calculado: 0.262311601, Desejado: 1.0, Erro: 0.272092087
Padrão>> 759 - Calculado: 0.980073393, Desejado: 1.0, Erro: 0.000198535
Padrão>> 760 - Calculado: 0.232985648, Desejado: 0.0, Erro: 0.027141156
Padrão>> 761 - Calculado: 0.249266322, Desejado: 0.0, Erro: 0.031066850
Padrão>> 762 - Calculado: 0.326946464, Desejado: 0.0, Erro: 0.053446995
Padrão>> 763 - Calculado: 0.218390570, Desejado: 0.0, Erro: 0.023847220
Padrão>> 764 - Calculado: 0.426221242, Desejado: 0.0, Erro: 0.090832274
Padrão>> 765 - Calculado: 0.283705841, Desejado: 0.0, Erro: 0.040244502
Padrão>> 766 - Calculado: 0.299864580, Desejado: 0.0, Erro: 0.044959383
Padrão>> 767 - Calculado: 0.780866939, Desejado: 1.0, Erro: 0.024009649
Padrão>> 768 - Calculado: 0.426946106, Desejado: 0.0, Erro: 0.091141489
Padrão>> 769 - Calculado: 0.964394507, Desejado: 1.0, Erro: 0.000633876
Padrão>> 770 - Calculado: 0.792946774, Desejado: 1.0, Erro: 0.021435519
Padrão>> 771 - Calculado: 0.937764860, Desejado: 1.0, Erro: 0.001936606
Padrão>> 772 - Calculado: 0.757284452, Desejado: 1.0, Erro: 0.029455419
Padrão>> 773 - Calculado: 0.959649712, Desejado: 1.0, Erro: 0.000814073
Padrão>> 774 - Calculado: 0.515499765, Desejado: 0.0, Erro: 0.132870004
Padrão>> 775 - Calculado: 0.353504428, Desejado: 0.0, Erro: 0.062482690
Padrão>> 776 - Calculado: 0.376310981, Desejado: 0.0, Erro: 0.070804977
Padrão>> 777 - Calculado: 0.347717657, Desejado: 0.0, Erro: 0.060453784
Padrão>> 778 - Calculado: 0.894209041, Desejado: 1.0, Erro: 0.005595863
Padrão>> 779 - Calculado: 0.316612259, Desejado: 0.0, Erro: 0.050121661
Padrão>> 780 - Calculado: 0.439633080, Desejado: 0.0, Erro: 0.096638623
Padrão>> 781 - Calculado: 0.958848498, Desejado: 1.0, Erro: 0.000846723
Padrão>> 782 - Calculado: 0.958678118, Desejado: 1.0, Erro: 0.000853749
Padrão>> 783 - Calculado: 0.886840061, Desejado: 1.0, Erro: 0.006402586
Padrão>> 784 - Calculado: 0.324802170, Desejado: 0.0, Erro: 0.052748225
Padrão>> 785 - Calculado: 0.970237856, Desejado: 1.0, Erro: 0.000442893
Padrão>> 786 - Calculado: 0.996017914, Desejado: 1.0, Erro: 0.000007929
Padrão>> 787 - Calculado: 0.224868302, Desejado: 1.0, Erro: 0.300414575
Padrão>> 788 - Calculado: 0.337020074, Desejado: 0.0, Erro: 0.056791265
Padrão>> 789 - Calculado: 0.975208226, Desejado: 1.0, Erro: 0.000307316
Padrão>> 790 - Calculado: 0.995279407, Desejado: 1.0, Erro: 0.000011142
Padrão>> 791 - Calculado: 0.202117429, Desejado: 1.0, Erro: 0.318308299
Padrão>> 792 - Calculado: 0.282834063, Desejado: 0.0, Erro: 0.039997554
Padrão>> 793 - Calculado: 0.896547638, Desejado: 1.0, Erro: 0.005351196
Padrão>> 794 - Calculado: 0.931772880, Desejado: 1.0, Erro: 0.002327470
Padrão>> 795 - Calculado: 0.480773880, Desejado: 0.0, Erro: 0.115571762
Padrão>> 796 - Calculado: 0.300166088, Desejado: 0.0, Erro: 0.045049840
Padrão>> 797 - Calculado: 0.345862648, Desejado: 0.0, Erro: 0.059810486
Padrão>> 798 - Calculado: 0.406557828, Desejado: 0.0, Erro: 0.082644634
Padrão>> 799 - Calculado: 0.989990164, Desejado: 1.0, Erro: 0.000050098
Padrão>> 800 - Calculado: 0.387106687, Desejado: 0.0, Erro: 0.074925794
Padrão>> 801 - Calculado: 0.971324821, Desejado: 1.0, Erro: 0.000411133
Padrão>> 802 - Calculado: 0.285315434, Desejado: 0.0, Erro: 0.040702449
Padrão>> 803 - Calculado: 0.802089057, Desejado: 1.0, Erro: 0.019584371
Padrão>> 804 - Calculado: 0.512173916, Desejado: 1.0, Erro: 0.118987144
Padrão>> 805 - Calculado: 0.423484078, Desejado: 0.0, Erro: 0.089669382
Padrão>> 806 - Calculado: 0.317148879, Desejado: 1.0, Erro: 0.233142827
Padrão>> 807 - Calculado: 0.208166237, Desejado: 0.0, Erro: 0.021666591
Padrão>> 808 - Calculado: 0.232632770, Desejado: 1.0, Erro: 0.294426232
Padrão>> 809 - Calculado: 0.979973823, Desejado: 1.0, Erro: 0.000200524
Padrão>> 810 - Calculado: 0.912202980, Desejado: 1.0, Erro: 0.003854158
Padrão>> 811 - Calculado: 0.974308582, Desejado: 1.0, Erro: 0.000330024
Padrão>> 812 - Calculado: 0.244180760, Desejado: 1.0, Erro: 0.285631361
Padrão>> 813 - Calculado: 0.302343268, Desejado: 0.0, Erro: 0.045705726
Padrão>> 814 - Calculado: 0.216894847, Desejado: 1.0, Erro: 0.306626840
Padrão>> 815 - Calculado: 0.915404787, Desejado: 1.0, Erro: 0.003578175
Padrão>> 816 - Calculado: 0.318887339, Desejado: 0.0, Erro: 0.050844567
Padrão>> 817 - Calculado: 0.242996626, Desejado: 0.0, Erro: 0.029523680
Padrão>> 818 - Calculado: 0.287998256, Desejado: 1.0, Erro: 0.253473241
Padrão>> 819 - Calculado: 0.997316532, Desejado: 1.0, Erro: 0.000003600
Padrão>> 820 - Calculado: 0.472881706, Desejado: 0.0, Erro: 0.111808554
Padrão>> 821 - Calculado: 0.985179603, Desejado: 1.0, Erro: 0.000109822
Padrão>> 822 - Calculado: 0.905113648, Desejado: 1.0, Erro: 0.004501710
Padrão>> 823 - Calculado: 0.282338696, Desejado: 0.0, Erro: 0.039857570
Padrão>> 824 - Calculado: 0.222823884, Desejado: 1.0, Erro: 0.302001358
Padrão>> 825 - Calculado: 0.662503745, Desejado: 0.0, Erro: 0.219455606
Padrão>> 826 - Calculado: 0.272299968, Desejado: 0.0, Erro: 0.037073636
Padrão>> 827 - Calculado: 0.946969706, Desejado: 1.0, Erro: 0.001406106
Padrão>> 828 - Calculado: 0.594847065, Desejado: 1.0, Erro: 0.082074450
Padrão>> 829 - Calculado: 0.201666397, Desejado: 1.0, Erro: 0.318668270
Padrão>> 830 - Calculado: 0.988432015, Desejado: 1.0, Erro: 0.000066909
Padrão>> 831 - Calculado: 0.314455335, Desejado: 0.0, Erro: 0.049441079
Padrão>> 832 - Calculado: 0.901581132, Desejado: 1.0, Erro: 0.004843137
Padrão>> 833 - Calculado: 0.413739233, Desejado: 0.0, Erro: 0.085590077
Padrão>> 834 - Calculado: 0.239574519, Desejado: 0.0, Erro: 0.028697975
Padrão>> 835 - Calculado: 0.982534731, Desejado: 1.0, Erro: 0.000152518
Padrão>> 836 - Calculado: 0.279134634, Desejado: 0.0, Erro: 0.038958072
Padrão>> 837 - Calculado: 0.648026278, Desejado: 0.0, Erro: 0.209969028
Padrão>> 838 - Calculado: 0.264837983, Desejado: 0.0, Erro: 0.035069579
Padrão>> 839 - Calculado: 0.911676101, Desejado: 1.0, Erro: 0.003900556
Padrão>> 840 - Calculado: 0.320443951, Desejado: 0.0, Erro: 0.051342163
Padrão>> 841 - Calculado: 0.979731157, Desejado: 1.0, Erro: 0.000205413
Padrão>> 842 - Calculado: 0.902363214, Desejado: 1.0, Erro: 0.004766471
Padrão>> 843 - Calculado: 0.982857887, Desejado: 1.0, Erro: 0.000146926
Padrão>> 844 - Calculado: 0.346156813, Desejado: 0.0, Erro: 0.059912270
Padrão>> 845 - Calculado: 0.953372979, Desejado: 1.0, Erro: 0.001087040
Padrão>> 846 - Calculado: 0.778397693, Desejado: 1.0, Erro: 0.024553791
Padrão>> 847 - Calculado: 0.480073125, Desejado: 0.0, Erro: 0.115235103
Padrão>> 848 - Calculado: 0.993979075, Desejado: 1.0, Erro: 0.000018126
Padrão>> 849 - Calculado: 0.416218729, Desejado: 0.0, Erro: 0.086619015
Padrão>> 850 - Calculado: 0.233776417, Desejado: 0.0, Erro: 0.027325707
Padrão>> 851 - Calculado: 0.275239094, Desejado: 0.0, Erro: 0.037878279
Padrão>> 852 - Calculado: 0.311585535, Desejado: 0.0, Erro: 0.048542773
Padrão>> 853 - Calculado: 0.940478512, Desejado: 1.0, Erro: 0.001771404
Padrão>> 854 - Calculado: 0.844791337, Desejado: 1.0, Erro: 0.012044864
Padrão>> 855 - Calculado: 0.974555538, Desejado: 1.0, Erro: 0.000323710
Padrão>> 856 - Calculado: 0.242600789, Desejado: 0.0, Erro: 0.029427571
Padrão>> 857 - Calculado: 0.260126624, Desejado: 0.0, Erro: 0.033832930
Padrão>> 858 - Calculado: 0.844479037, Desejado: 1.0, Erro: 0.012093385
Padrão>> 859 - Calculado: 0.338139300, Desejado: 0.0, Erro: 0.057169093
Padrão>> 860 - Calculado: 0.997482660, Desejado: 1.0, Erro: 0.000003168
Padrão>> 861 - Calculado: 0.810693068, Desejado: 1.0, Erro: 0.017918557
Padrão>> 862 - Calculado: 0.983284158, Desejado: 1.0, Erro: 0.000139710
Padrão>> 863 - Calculado: 0.996506388, Desejado: 1.0, Erro: 0.000006103
Padrão>> 864 - Calculado: 0.256823324, Desejado: 0.0, Erro: 0.032979110
Padrão>> 865 - Calculado: 0.980117833, Desejado: 1.0, Erro: 0.000197650
Padrão>> 866 - Calculado: 0.328739757, Desejado: 0.0, Erro: 0.054034914
Padrão>> 867 - Calculado: 0.332967157, Desejado: 0.0, Erro: 0.055433564
Padrão>> 868 - Calculado: 0.920098580, Desejado: 1.0, Erro: 0.003192118
Padrão>> 869 - Calculado: 0.261283631, Desejado: 0.0, Erro: 0.034134568
Padrão>> 870 - Calculado: 0.787167905, Desejado: 1.0, Erro: 0.022648750
Padrão>> 871 - Calculado: 0.976801036, Desejado: 1.0, Erro: 0.000269096
Padrão>> 872 - Calculado: 0.359511233, Desejado: 0.0, Erro: 0.064624163
Padrão>> 873 - Calculado: 0.321984122, Desejado: 0.0, Erro: 0.051836887
Padrão>> 874 - Calculado: 0.256181306, Desejado: 0.0, Erro: 0.032814431
Padrão>> 875 - Calculado: 0.988892939, Desejado: 1.0, Erro: 0.000061683
Padrão>> 876 - Calculado: 0.488698403, Desejado: 0.0, Erro: 0.119413065
Padrão>> 877 - Calculado: 0.394910609, Desejado: 1.0, Erro: 0.183066585
Padrão>> 878 - Calculado: 0.971185990, Desejado: 1.0, Erro: 0.000415124
Padrão>> 879 - Calculado: 0.991859512, Desejado: 1.0, Erro: 0.000033134
Padrão>> 880 - Calculado: 0.315599473, Desejado: 0.0, Erro: 0.049801514
Padrão>> 881 - Calculado: 0.642848771, Desejado: 0.0, Erro: 0.206627271
Padrão>> 882 - Calculado: 0.242868741, Desejado: 1.0, Erro: 0.286623871
Padrão>> 883 - Calculado: 0.295478138, Desejado: 0.0, Erro: 0.043653665
Padrão>> 884 - Calculado: 0.945237263, Desejado: 1.0, Erro: 0.001499479
Padrão>> 885 - Calculado: 0.331918201, Desejado: 0.0, Erro: 0.055084846
Padrão>> 886 - Calculado: 0.931523246, Desejado: 1.0, Erro: 0.002344533
Padrão>> 887 - Calculado: 0.859902621, Desejado: 1.0, Erro: 0.009813638
Padrão>> 888 - Calculado: 0.287220405, Desejado: 0.0, Erro: 0.041247780
Padrão>> 889 - Calculado: 0.321353351, Desejado: 0.0, Erro: 0.051633988
Padrão>> 890 - Calculado: 0.991648640, Desejado: 1.0, Erro: 0.000034873
Padrão>> 891 - Calculado: 0.420203961, Desejado: 0.0, Erro: 0.088285685
Padrão>> 892 - Calculado: 0.980648210, Desejado: 1.0, Erro: 0.000187246
Padrão>> 893 - Calculado: 0.997750695, Desejado: 1.0, Erro: 0.000002530
Padrão>> 894 - Calculado: 0.915582946, Desejado: 1.0, Erro: 0.003563120
Padrão>> 895 - Calculado: 0.209426854, Desejado: 0.0, Erro: 0.021929804
Padrão>> 896 - Calculado: 0.983896993, Desejado: 1.0, Erro: 0.000129653
Padrão>> 897 - Calculado: 0.331801884, Desejado: 0.0, Erro: 0.055046245
Padrão>> 898 - Calculado: 0.187397285, Desejado: 1.0, Erro: 0.330161587
Padrão>> 899 - Calculado: 0.276456043, Desejado: 0.0, Erro: 0.038213972
Padrão>> 900 - Calculado: 0.220254060, Desejado: 0.0, Erro: 0.024255926
Padrão>> 901 - Calculado: 0.376659159, Desejado: 0.0, Erro: 0.070936061
Padrão>> 902 - Calculado: 0.996376548, Desejado: 1.0, Erro: 0.000006565
Padrão>> 903 - Calculado: 0.832899046, Desejado: 1.0, Erro: 0.013961364
Padrão>> 904 - Calculado: 0.310456546, Desejado: 0.0, Erro: 0.048191633
Padrão>> 905 - Calculado: 0.942151181, Desejado: 1.0, Erro: 0.001673243
Padrão>> 906 - Calculado: 0.328631184, Desejado: 0.0, Erro: 0.053999228
Padrão>> 907 - Calculado: 0.731697586, Desejado: 1.0, Erro: 0.035993093
Padrão>> 908 - Calculado: 0.425642869, Desejado: 1.0, Erro: 0.164943057
Padrão>> 909 - Calculado: 0.379395903, Desejado: 0.0, Erro: 0.071970626
Padrão>> 910 - Calculado: 0.975261581, Desejado: 1.0, Erro: 0.000305995
Padrão>> 911 - Calculado: 0.355241055, Desejado: 0.0, Erro: 0.063098103
Padrão>> 912 - Calculado: 0.429148556, Desejado: 0.0, Erro: 0.092084241
Padrão>> 913 - Calculado: 0.993273350, Desejado: 1.0, Erro: 0.000022624
Padrão>> 914 - Calculado: 0.861244867, Desejado: 1.0, Erro: 0.009626493
Padrão>> 915 - Calculado: 0.292799743, Desejado: 0.0, Erro: 0.042865845
Padrão>> 916 - Calculado: 0.243905135, Desejado: 0.0, Erro: 0.029744858
Padrão>> 917 - Calculado: 0.280232811, Desejado: 0.0, Erro: 0.039265214
Padrão>> 918 - Calculado: 0.309630292, Desejado: 0.0, Erro: 0.047935459
Padrão>> 919 - Calculado: 0.219369969, Desejado: 0.0, Erro: 0.024061592
Padrão>> 920 - Calculado: 0.302671794, Desejado: 0.0, Erro: 0.045805107
Padrão>> 921 - Calculado: 0.350043806, Desejado: 0.0, Erro: 0.061265333
Padrão>> 922 - Calculado: 0.975773691, Desejado: 1.0, Erro: 0.000293457
Padrão>> 923 - Calculado: 0.260990697, Desejado: 0.0, Erro: 0.034058072
Padrão>> 924 - Calculado: 0.905975143, Desejado: 1.0, Erro: 0.004420337
Padrão>> 925 - Calculado: 0.239902754, Desejado: 1.0, Erro: 0.288873912
Padrão>> 926 - Calculado: 0.981258940, Desejado: 1.0, Erro: 0.000175614
Padrão>> 927 - Calculado: 0.527140016, Desejado: 1.0, Erro: 0.111798282
Padrão>> 928 - Calculado: 0.412226798, Desejado: 1.0, Erro: 0.172738669
Padrão>> 929 - Calculado: 0.246707023, Desejado: 0.0, Erro: 0.030432178
Padrão>> 930 - Calculado: 0.973535096, Desejado: 1.0, Erro: 0.000350196
Padrão>> 931 - Calculado: 0.228448036, Desejado: 0.0, Erro: 0.026094253
Padrão>> 932 - Calculado: 0.357741423, Desejado: 0.0, Erro: 0.063989463
Padrão>> 933 - Calculado: 0.248967931, Desejado: 0.0, Erro: 0.030992515
Padrão>> 934 - Calculado: 0.288894918, Desejado: 0.0, Erro: 0.041730137
Padrão>> 935 - Calculado: 0.289346933, Desejado: 0.0, Erro: 0.041860824
Padrão>> 936 - Calculado: 0.405781856, Desejado: 0.0, Erro: 0.082329457
Padrão>> 937 - Calculado: 0.719859394, Desejado: 1.0, Erro: 0.039239380
Padrão>> 938 - Calculado: 0.310340039, Desejado: 0.0, Erro: 0.048155470
Padrão>> 939 - Calculado: 0.933188867, Desejado: 1.0, Erro: 0.002231864
Padrão>> 940 - Calculado: 0.975565031, Desejado: 1.0, Erro: 0.000298534
Padrão>> 941 - Calculado: 0.381298843, Desejado: 0.0, Erro: 0.072694404
Padrão>> 942 - Calculado: 0.929351904, Desejado: 1.0, Erro: 0.002495577
Padrão>> 943 - Calculado: 0.985369303, Desejado: 1.0, Erro: 0.000107029
Padrão>> 944 - Calculado: 0.286079596, Desejado: 0.0, Erro: 0.040920768
Padrão>> 945 - Calculado: 0.774048891, Desejado: 1.0, Erro: 0.025526952
Padrão>> 946 - Calculado: 0.382347822, Desejado: 0.0, Erro: 0.073094928
Padrão>> 947 - Calculado: 0.268002487, Desejado: 0.0, Erro: 0.035912667
Padrão>> 948 - Calculado: 0.847303444, Desejado: 1.0, Erro: 0.011658119
Padrão>> 949 - Calculado: 0.995900820, Desejado: 1.0, Erro: 0.000008402
Padrão>> 950 - Calculado: 0.243373341, Desejado: 0.0, Erro: 0.029615292
Padrão>> 951 - Calculado: 0.246882288, Desejado: 0.0, Erro: 0.030475432
Padrão>> 952 - Calculado: 0.971376773, Desejado: 1.0, Erro: 0.000409645
Padrão>> 953 - Calculado: 0.670791690, Desejado: 1.0, Erro: 0.054189056
Padrão>> 954 - Calculado: 0.982661376, Desejado: 1.0, Erro: 0.000150314
Padrão>> 955 - Calculado: 0.306270163, Desejado: 0.0, Erro: 0.046900706
Padrão>> 956 - Calculado: 0.993259144, Desejado: 1.0, Erro: 0.000022720
Padrão>> 957 - Calculado: 0.268066544, Desejado: 0.0, Erro: 0.035929836
Padrão>> 958 - Calculado: 0.915405469, Desejado: 1.0, Erro: 0.003578117
Padrão>> 959 - Calculado: 0.886316611, Desejado: 1.0, Erro: 0.006461956
Padrão>> 960 - Calculado: 0.955531458, Desejado: 1.0, Erro: 0.000988726
Padrão>> 961 - Calculado: 0.950166215, Desejado: 1.0, Erro: 0.001241703
Padrão>> 962 - Calculado: 0.231429104, Desejado: 0.0, Erro: 0.026779715
Padrão>> 963 - Calculado: 0.238254407, Desejado: 0.0, Erro: 0.028382581
Padrão>> 964 - Calculado: 0.184571320, Desejado: 1.0, Erro: 0.332461966
Padrão>> 965 - Calculado: 0.664260387, Desejado: 1.0, Erro: 0.056360544
Padrão>> 966 - Calculado: 0.947463409, Desejado: 1.0, Erro: 0.001380047
Padrão>> 967 - Calculado: 0.212645762, Desejado: 0.0, Erro: 0.022609110
Padrão>> 968 - Calculado: 0.266167281, Desejado: 0.0, Erro: 0.035422511
Padrão>> 969 - Calculado: 0.264939170, Desejado: 0.0, Erro: 0.035096382
Padrão>> 970 - Calculado: 0.682043994, Desejado: 1.0, Erro: 0.050548011
Padrão>> 971 - Calculado: 0.967617493, Desejado: 1.0, Erro: 0.000524313
Padrão>> 972 - Calculado: 0.787436306, Desejado: 1.0, Erro: 0.022591662
Padrão>> 973 - Calculado: 0.269851223, Desejado: 0.0, Erro: 0.036409841
Padrão>> 974 - Calculado: 0.276270593, Desejado: 0.0, Erro: 0.038162720
Padrão>> 975 - Calculado: 0.992272181, Desejado: 1.0, Erro: 0.000029860
Padrão>> 976 - Calculado: 0.278280138, Desejado: 0.0, Erro: 0.038719918
Padrão>> 977 - Calculado: 0.342527896, Desejado: 0.0, Erro: 0.058662680
Padrão>> 978 - Calculado: 0.362540229, Desejado: 0.0, Erro: 0.065717709
Padrão>> 979 - Calculado: 0.311606409, Desejado: 0.0, Erro: 0.048549277
Padrão>> 980 - Calculado: 0.303739715, Desejado: 0.0, Erro: 0.046128907
Padrão>> 981 - Calculado: 0.362681243, Desejado: 0.0, Erro: 0.065768842
Padrão>> 982 - Calculado: 0.871847944, Desejado: 1.0, Erro: 0.008211475
Padrão>> 983 - Calculado: 0.417762084, Desejado: 0.0, Erro: 0.087262579
Padrão>> 984 - Calculado: 0.782915034, Desejado: 1.0, Erro: 0.023562941
Padrão>> 985 - Calculado: 0.479335120, Desejado: 1.0, Erro: 0.135545958
Padrão>> 986 - Calculado: 0.238441906, Desejado: 0.0, Erro: 0.028427271
Padrão>> 987 - Calculado: 0.340462627, Desejado: 0.0, Erro: 0.057957400
Padrão>> 988 - Calculado: 0.240431813, Desejado: 0.0, Erro: 0.028903728
Padrão>> 989 - Calculado: 0.498952787, Desejado: 0.0, Erro: 0.124476942
Padrão>> 990 - Calculado: 0.976474941, Desejado: 1.0, Erro: 0.000276714
Padrão>> 991 - Calculado: 0.276070032, Desejado: 0.0, Erro: 0.038107331
Padrão>> 992 - Calculado: 0.195077701, Desejado: 1.0, Erro: 0.323949954
Padrão>> 993 - Calculado: 0.241469749, Desejado: 0.0, Erro: 0.029153820
Padrão>> 994 - Calculado: 0.882380180, Desejado: 1.0, Erro: 0.006917211
Padrão>> 995 - Calculado: 0.256789531, Desejado: 0.0, Erro: 0.032970432
Padrão>> 996 - Calculado: 0.611584634, Desejado: 0.0, Erro: 0.187017882
Padrão>> 997 - Calculado: 0.921056283, Desejado: 1.0, Erro: 0.003116055
Padrão>> 998 - Calculado: 0.181686687, Desejado: 1.0, Erro: 0.334818339
Padrão>> 999 - Calculado: 0.575258609, Desejado: 0.0, Erro: 0.165461234
Padrão>> 1000 - Calculado: 0.253558350, Desejado: 0.0, Erro: 0.032145918
Padrão>> 1001 - Calculado: 0.993483469, Desejado: 1.0, Erro: 0.000021233
Padrão>> 1002 - Calculado: 0.885413226, Desejado: 1.0, Erro: 0.006565064
