Cenário experimental com 3 camadas: Skin_Segmentation_CV_D1-D4

Padrão>> 1 - Calculado: 0.159688178, Desejado: 0.0, Erro: 0.012750157
Padrão>> 623 - Calculado: 0.961968486, Desejado: 1.0, Erro: 0.000723198
Padrão>> 624 - Calculado: 0.704373318, Desejado: 1.0, Erro: 0.043697568
Padrão>> 625 - Calculado: 0.910337969, Desejado: 1.0, Erro: 0.004019640
Padrão>> 626 - Calculado: 0.203372219, Desejado: 0.0, Erro: 0.020680130
Padrão>> 627 - Calculado: 0.142880099, Desejado: 0.0, Erro: 0.010207361
Padrão>> 628 - Calculado: 0.122679548, Desejado: 0.0, Erro: 0.007525136
Padrão>> 629 - Calculado: 0.680997474, Desejado: 1.0, Erro: 0.050881306
Padrão>> 630 - Calculado: 0.997683315, Desejado: 1.0, Erro: 0.000002684
Padrão>> 631 - Calculado: 0.159648658, Desejado: 0.0, Erro: 0.012743847
Padrão>> 632 - Calculado: 0.095718041, Desejado: 0.0, Erro: 0.004580972
Padrão>> 633 - Calculado: 0.927396190, Desejado: 1.0, Erro: 0.002635657
Padrão>> 634 - Calculado: 0.380948299, Desejado: 0.0, Erro: 0.072560803
Padrão>> 635 - Calculado: 0.195360001, Desejado: 0.0, Erro: 0.019082765
Padrão>> 636 - Calculado: 0.129520353, Desejado: 0.0, Erro: 0.008387761
Padrão>> 637 - Calculado: 0.148268524, Desejado: 0.0, Erro: 0.010991778
Padrão>> 638 - Calculado: 0.973165149, Desejado: 1.0, Erro: 0.000360055
Padrão>> 639 - Calculado: 0.124734263, Desejado: 0.0, Erro: 0.007779318
Padrão>> 640 - Calculado: 0.128103027, Desejado: 0.0, Erro: 0.008205193
Padrão>> 641 - Calculado: 0.345681051, Desejado: 0.0, Erro: 0.059747694
Padrão>> 642 - Calculado: 0.682292080, Desejado: 1.0, Erro: 0.050469161
Padrão>> 643 - Calculado: 0.987424751, Desejado: 1.0, Erro: 0.000079068
Padrão>> 644 - Calculado: 0.253220475, Desejado: 0.0, Erro: 0.032060305
Padrão>> 645 - Calculado: 0.151665667, Desejado: 0.0, Erro: 0.011501237
Padrão>> 646 - Calculado: 0.157507947, Desejado: 0.0, Erro: 0.012404377
Padrão>> 647 - Calculado: 0.886985887, Desejado: 1.0, Erro: 0.006386095
Padrão>> 648 - Calculado: 0.130198820, Desejado: 1.0, Erro: 0.378277046
Padrão>> 649 - Calculado: 0.953534004, Desejado: 1.0, Erro: 0.001079544
Padrão>> 650 - Calculado: 0.063090664, Desejado: 1.0, Erro: 0.438899552
Padrão>> 651 - Calculado: 0.694608961, Desejado: 1.0, Erro: 0.046631843
Padrão>> 652 - Calculado: 0.401182096, Desejado: 0.0, Erro: 0.080473537
Padrão>> 653 - Calculado: 0.127402862, Desejado: 0.0, Erro: 0.008115745
Padrão>> 654 - Calculado: 0.860123728, Desejado: 1.0, Erro: 0.009782686
Padrão>> 655 - Calculado: 0.132377393, Desejado: 0.0, Erro: 0.008761887
Padrão>> 656 - Calculado: 0.905043791, Desejado: 1.0, Erro: 0.004508341
Padrão>> 657 - Calculado: 0.490859022, Desejado: 0.0, Erro: 0.120471290
Padrão>> 658 - Calculado: 0.128195441, Desejado: 0.0, Erro: 0.008217036
Padrão>> 659 - Calculado: 0.686809975, Desejado: 1.0, Erro: 0.049043996
Padrão>> 660 - Calculado: 0.866291446, Desejado: 1.0, Erro: 0.008938989
Padrão>> 661 - Calculado: 0.858254583, Desejado: 1.0, Erro: 0.010045882
Padrão>> 662 - Calculado: 0.214769937, Desejado: 0.0, Erro: 0.023063063
Padrão>> 663 - Calculado: 0.135666314, Desejado: 0.0, Erro: 0.009202674
Padrão>> 664 - Calculado: 0.105936598, Desejado: 1.0, Erro: 0.399674684
Padrão>> 665 - Calculado: 0.327323789, Desejado: 0.0, Erro: 0.053570432
Padrão>> 666 - Calculado: 0.078022599, Desejado: 1.0, Erro: 0.425021164
Padrão>> 667 - Calculado: 0.143770054, Desejado: 1.0, Erro: 0.366564860
Padrão>> 668 - Calculado: 0.572164551, Desejado: 0.0, Erro: 0.163686137
Padrão>> 669 - Calculado: 0.995271895, Desejado: 1.0, Erro: 0.000011177
Padrão>> 670 - Calculado: 0.932719520, Desejado: 1.0, Erro: 0.002263331
Padrão>> 671 - Calculado: 0.145078882, Desejado: 0.0, Erro: 0.010523941
Padrão>> 672 - Calculado: 0.903401584, Desejado: 1.0, Erro: 0.004665627
Padrão>> 673 - Calculado: 0.137242958, Desejado: 0.0, Erro: 0.009417815
Padrão>> 674 - Calculado: 0.172254841, Desejado: 0.0, Erro: 0.014835865
Padrão>> 675 - Calculado: 0.133708899, Desejado: 0.0, Erro: 0.008939035
Padrão>> 676 - Calculado: 0.265363187, Desejado: 0.0, Erro: 0.035208810
Padrão>> 677 - Calculado: 0.109421437, Desejado: 0.0, Erro: 0.005986525
Padrão>> 678 - Calculado: 0.849955402, Desejado: 1.0, Erro: 0.011256691
Padrão>> 679 - Calculado: 0.087517356, Desejado: 1.0, Erro: 0.416312288
Padrão>> 680 - Calculado: 0.992896729, Desejado: 1.0, Erro: 0.000025228
Padrão>> 681 - Calculado: 0.085021257, Desejado: 0.0, Erro: 0.003614307
Padrão>> 682 - Calculado: 0.221398513, Desejado: 0.0, Erro: 0.024508651
Padrão>> 683 - Calculado: 0.669965503, Desejado: 1.0, Erro: 0.054461385
Padrão>> 684 - Calculado: 0.992085879, Desejado: 1.0, Erro: 0.000031317
Padrão>> 685 - Calculado: 0.835582009, Desejado: 1.0, Erro: 0.013516638
Padrão>> 686 - Calculado: 0.102101323, Desejado: 0.0, Erro: 0.005212340
Padrão>> 687 - Calculado: 0.112396904, Desejado: 0.0, Erro: 0.006316532
Padrão>> 688 - Calculado: 0.224161716, Desejado: 0.0, Erro: 0.025124238
Padrão>> 689 - Calculado: 0.286998536, Desejado: 0.0, Erro: 0.041184080
Padrão>> 690 - Calculado: 0.121974139, Desejado: 0.0, Erro: 0.007438845
Padrão>> 691 - Calculado: 0.315023752, Desejado: 1.0, Erro: 0.234596230
Padrão>> 692 - Calculado: 0.909765452, Desejado: 1.0, Erro: 0.004071137
Padrão>> 693 - Calculado: 0.123634930, Desejado: 0.0, Erro: 0.007642798
Padrão>> 694 - Calculado: 0.983021969, Desejado: 1.0, Erro: 0.000144127
Padrão>> 695 - Calculado: 0.085835401, Desejado: 0.0, Erro: 0.003683858
Padrão>> 696 - Calculado: 0.986887892, Desejado: 1.0, Erro: 0.000085964
Padrão>> 697 - Calculado: 0.259480530, Desejado: 0.0, Erro: 0.033665073
Padrão>> 698 - Calculado: 0.129477546, Desejado: 0.0, Erro: 0.008382217
Padrão>> 699 - Calculado: 0.320430059, Desejado: 0.0, Erro: 0.051337711
Padrão>> 700 - Calculado: 0.299310631, Desejado: 0.0, Erro: 0.044793427
Padrão>> 701 - Calculado: 0.187885358, Desejado: 0.0, Erro: 0.017650454
Padrão>> 702 - Calculado: 0.178463529, Desejado: 1.0, Erro: 0.337461087
Padrão>> 703 - Calculado: 0.096407603, Desejado: 0.0, Erro: 0.004647213
Padrão>> 704 - Calculado: 0.996431431, Desejado: 1.0, Erro: 0.000006367
Padrão>> 705 - Calculado: 0.728085696, Desejado: 1.0, Erro: 0.036968694
Padrão>> 706 - Calculado: 0.125653445, Desejado: 0.0, Erro: 0.007894394
Padrão>> 707 - Calculado: 0.208385336, Desejado: 0.0, Erro: 0.021712224
Padrão>> 708 - Calculado: 0.451631077, Desejado: 1.0, Erro: 0.150354238
Padrão>> 709 - Calculado: 0.924061893, Desejado: 1.0, Erro: 0.002883298
Padrão>> 710 - Calculado: 0.163205479, Desejado: 0.0, Erro: 0.013318014
Padrão>> 711 - Calculado: 0.186006574, Desejado: 0.0, Erro: 0.017299223
Padrão>> 712 - Calculado: 0.176004404, Desejado: 0.0, Erro: 0.015488775
Padrão>> 713 - Calculado: 0.984938073, Desejado: 1.0, Erro: 0.000113431
Padrão>> 714 - Calculado: 0.071513067, Desejado: 1.0, Erro: 0.431043993
Padrão>> 715 - Calculado: 0.504749414, Desejado: 0.0, Erro: 0.127385986
Padrão>> 716 - Calculado: 0.441124298, Desejado: 0.0, Erro: 0.097295323
Padrão>> 717 - Calculado: 0.139573821, Desejado: 0.0, Erro: 0.009740426
Padrão>> 718 - Calculado: 0.966493907, Desejado: 1.0, Erro: 0.000561329
Padrão>> 719 - Calculado: 0.168529211, Desejado: 0.0, Erro: 0.014201048
Padrão>> 720 - Calculado: 0.093968556, Desejado: 0.0, Erro: 0.004415045
Padrão>> 721 - Calculado: 0.117661189, Desejado: 0.0, Erro: 0.006922078
Padrão>> 722 - Calculado: 0.224252046, Desejado: 0.0, Erro: 0.025144490
Padrão>> 723 - Calculado: 0.186510883, Desejado: 0.0, Erro: 0.017393155
Padrão>> 724 - Calculado: 0.990890188, Desejado: 1.0, Erro: 0.000041494
Padrão>> 725 - Calculado: 0.991349011, Desejado: 1.0, Erro: 0.000037420
Padrão>> 726 - Calculado: 0.091261796, Desejado: 1.0, Erro: 0.412902562
Padrão>> 727 - Calculado: 0.086707014, Desejado: 0.0, Erro: 0.003759053
Padrão>> 728 - Calculado: 0.127126015, Desejado: 0.0, Erro: 0.008080512
Padrão>> 729 - Calculado: 0.990555472, Desejado: 1.0, Erro: 0.000044600
Padrão>> 730 - Calculado: 0.095678989, Desejado: 0.0, Erro: 0.004577234
Padrão>> 731 - Calculado: 0.153360324, Desejado: 0.0, Erro: 0.011759695
Padrão>> 732 - Calculado: 0.199595243, Desejado: 0.0, Erro: 0.019919130
Padrão>> 733 - Calculado: 0.101586927, Desejado: 1.0, Erro: 0.403573024
Padrão>> 734 - Calculado: 0.229222864, Desejado: 0.0, Erro: 0.026271561
Padrão>> 735 - Calculado: 0.376134965, Desejado: 0.0, Erro: 0.070738756
Padrão>> 736 - Calculado: 0.121607656, Desejado: 0.0, Erro: 0.007394211
Padrão>> 737 - Calculado: 0.104418408, Desejado: 0.0, Erro: 0.005451602
Padrão>> 738 - Calculado: 0.991867759, Desejado: 1.0, Erro: 0.000033067
Padrão>> 739 - Calculado: 0.119051180, Desejado: 0.0, Erro: 0.007086592
Padrão>> 740 - Calculado: 0.922986112, Desejado: 1.0, Erro: 0.002965569
Padrão>> 741 - Calculado: 0.074960247, Desejado: 1.0, Erro: 0.427849272
Padrão>> 742 - Calculado: 0.146389447, Desejado: 0.0, Erro: 0.010714935
Padrão>> 743 - Calculado: 0.064343299, Desejado: 1.0, Erro: 0.437726731
Padrão>> 744 - Calculado: 0.241499919, Desejado: 0.0, Erro: 0.029161106
Padrão>> 745 - Calculado: 0.966122395, Desejado: 1.0, Erro: 0.000573846
Padrão>> 746 - Calculado: 0.360250755, Desejado: 0.0, Erro: 0.064890303
Padrão>> 747 - Calculado: 0.149038804, Desejado: 0.0, Erro: 0.011106283
Padrão>> 748 - Calculado: 0.268074668, Desejado: 0.0, Erro: 0.035932014
Padrão>> 749 - Calculado: 0.098611149, Desejado: 1.0, Erro: 0.406250930
Padrão>> 750 - Calculado: 0.202939504, Desejado: 0.0, Erro: 0.020592221
Padrão>> 751 - Calculado: 0.981254143, Desejado: 1.0, Erro: 0.000175704
Padrão>> 752 - Calculado: 0.231491329, Desejado: 0.0, Erro: 0.026794118
Padrão>> 753 - Calculado: 0.094407147, Desejado: 0.0, Erro: 0.004456355
Padrão>> 754 - Calculado: 0.953299081, Desejado: 1.0, Erro: 0.001090488
Padrão>> 755 - Calculado: 0.221950318, Desejado: 0.0, Erro: 0.024630972
Padrão>> 756 - Calculado: 0.109028759, Desejado: 0.0, Erro: 0.005943635
Padrão>> 757 - Calculado: 0.126156169, Desejado: 0.0, Erro: 0.007957689
Padrão>> 758 - Calculado: 0.175889729, Desejado: 0.0, Erro: 0.015468598
Padrão>> 759 - Calculado: 0.998905386, Desejado: 1.0, Erro: 0.000000599
Padrão>> 760 - Calculado: 0.207067707, Desejado: 1.0, Erro: 0.314370811
Padrão>> 761 - Calculado: 0.203515590, Desejado: 0.0, Erro: 0.020709298
Padrão>> 762 - Calculado: 0.122127593, Desejado: 0.0, Erro: 0.007457575
Padrão>> 763 - Calculado: 0.114069501, Desejado: 1.0, Erro: 0.392436425
Padrão>> 764 - Calculado: 0.099021062, Desejado: 0.0, Erro: 0.004902585
Padrão>> 765 - Calculado: 0.969180129, Desejado: 1.0, Erro: 0.000474932
Padrão>> 766 - Calculado: 0.190090805, Desejado: 0.0, Erro: 0.018067257
Padrão>> 767 - Calculado: 0.349012709, Desejado: 0.0, Erro: 0.060904936
Padrão>> 768 - Calculado: 0.090111456, Desejado: 1.0, Erro: 0.413948581
Padrão>> 769 - Calculado: 0.126923624, Desejado: 0.0, Erro: 0.008054803
Padrão>> 770 - Calculado: 0.150108583, Desejado: 0.0, Erro: 0.011266293
Padrão>> 771 - Calculado: 0.101318280, Desejado: 0.0, Erro: 0.005132697
Padrão>> 772 - Calculado: 0.942756812, Desejado: 1.0, Erro: 0.001638391
Padrão>> 773 - Calculado: 0.984023301, Desejado: 1.0, Erro: 0.000127627
Padrão>> 774 - Calculado: 0.090198732, Desejado: 0.0, Erro: 0.004067906
Padrão>> 775 - Calculado: 0.176110998, Desejado: 0.0, Erro: 0.015507542
Padrão>> 776 - Calculado: 0.293603013, Desejado: 0.0, Erro: 0.043101365
Padrão>> 777 - Calculado: 0.157529881, Desejado: 0.0, Erro: 0.012407832
Padrão>> 778 - Calculado: 0.941993933, Desejado: 1.0, Erro: 0.001682352
Padrão>> 779 - Calculado: 0.083664066, Desejado: 0.0, Erro: 0.003499838
Padrão>> 780 - Calculado: 0.201641802, Desejado: 0.0, Erro: 0.020329708
Padrão>> 781 - Calculado: 0.807550091, Desejado: 1.0, Erro: 0.018518484
Padrão>> 782 - Calculado: 0.935287620, Desejado: 1.0, Erro: 0.002093846
Padrão>> 783 - Calculado: 0.903027458, Desejado: 1.0, Erro: 0.004701837
Padrão>> 784 - Calculado: 0.222090498, Desejado: 0.0, Erro: 0.024662095
Padrão>> 785 - Calculado: 0.701043747, Desejado: 1.0, Erro: 0.044687421
Padrão>> 786 - Calculado: 0.440871542, Desejado: 0.0, Erro: 0.097183858
Padrão>> 787 - Calculado: 0.256345391, Desejado: 0.0, Erro: 0.032856480
Padrão>> 788 - Calculado: 0.998713381, Desejado: 1.0, Erro: 0.000000828
Padrão>> 789 - Calculado: 0.791219188, Desejado: 1.0, Erro: 0.021794714
Padrão>> 790 - Calculado: 0.883044858, Desejado: 1.0, Erro: 0.006839253
Padrão>> 791 - Calculado: 0.265372247, Desejado: 0.0, Erro: 0.035211215
Padrão>> 792 - Calculado: 0.171990236, Desejado: 1.0, Erro: 0.342800085
Padrão>> 793 - Calculado: 0.176937510, Desejado: 0.0, Erro: 0.015653441
Padrão>> 794 - Calculado: 0.145773425, Desejado: 0.0, Erro: 0.010624946
Padrão>> 795 - Calculado: 0.449924130, Desejado: 0.0, Erro: 0.101215862
Padrão>> 796 - Calculado: 0.580046054, Desejado: 0.0, Erro: 0.168226712
Padrão>> 797 - Calculado: 0.981528327, Desejado: 1.0, Erro: 0.000170601
Padrão>> 798 - Calculado: 0.152234056, Desejado: 0.0, Erro: 0.011587604
Padrão>> 799 - Calculado: 0.209724733, Desejado: 0.0, Erro: 0.021992232
Padrão>> 800 - Calculado: 0.997065372, Desejado: 1.0, Erro: 0.000004306
Padrão>> 801 - Calculado: 0.968551549, Desejado: 1.0, Erro: 0.000494503
Padrão>> 802 - Calculado: 0.147895342, Desejado: 0.0, Erro: 0.010936516
Padrão>> 803 - Calculado: 0.426420100, Desejado: 0.0, Erro: 0.090917051
Padrão>> 804 - Calculado: 0.066564897, Desejado: 1.0, Erro: 0.435650546
Padrão>> 805 - Calculado: 0.968958263, Desejado: 1.0, Erro: 0.000481795
Padrão>> 806 - Calculado: 0.118504325, Desejado: 0.0, Erro: 0.007021638
Padrão>> 807 - Calculado: 0.161383921, Desejado: 0.0, Erro: 0.013022385
Padrão>> 808 - Calculado: 0.211403516, Desejado: 0.0, Erro: 0.022345723
Padrão>> 809 - Calculado: 0.308408990, Desejado: 0.0, Erro: 0.047558053
Padrão>> 810 - Calculado: 0.492180061, Desejado: 1.0, Erro: 0.128940545
Padrão>> 811 - Calculado: 0.145781814, Desejado: 0.0, Erro: 0.010626169
Padrão>> 812 - Calculado: 0.346194376, Desejado: 0.0, Erro: 0.059925273
Padrão>> 813 - Calculado: 0.108737471, Desejado: 1.0, Erro: 0.397174448
Padrão>> 814 - Calculado: 0.987428616, Desejado: 1.0, Erro: 0.000079020
Padrão>> 815 - Calculado: 0.126286830, Desejado: 0.0, Erro: 0.007974182
Padrão>> 816 - Calculado: 0.469394226, Desejado: 0.0, Erro: 0.110165470
Padrão>> 817 - Calculado: 0.133051559, Desejado: 0.0, Erro: 0.008851359
Padrão>> 818 - Calculado: 0.458138001, Desejado: 0.0, Erro: 0.104945214
Padrão>> 819 - Calculado: 0.993051519, Desejado: 1.0, Erro: 0.000024141
Padrão>> 820 - Calculado: 0.160505403, Desejado: 0.0, Erro: 0.012880992
Padrão>> 821 - Calculado: 0.975472049, Desejado: 1.0, Erro: 0.000300810
Padrão>> 822 - Calculado: 0.135522512, Desejado: 0.0, Erro: 0.009183176
Padrão>> 823 - Calculado: 0.303320224, Desejado: 1.0, Erro: 0.242681355
Padrão>> 824 - Calculado: 0.333099894, Desejado: 0.0, Erro: 0.055477770
Padrão>> 825 - Calculado: 0.111425745, Desejado: 0.0, Erro: 0.006207848
Padrão>> 826 - Calculado: 0.214211710, Desejado: 0.0, Erro: 0.022943328
Padrão>> 827 - Calculado: 0.959787189, Desejado: 1.0, Erro: 0.000808535
Padrão>> 828 - Calculado: 0.210403083, Desejado: 0.0, Erro: 0.022134729
Padrão>> 829 - Calculado: 0.225996551, Desejado: 0.0, Erro: 0.025537220
Padrão>> 830 - Calculado: 0.070203042, Desejado: 1.0, Erro: 0.432261192
Padrão>> 831 - Calculado: 0.072232985, Desejado: 1.0, Erro: 0.430375817
Padrão>> 832 - Calculado: 0.183796396, Desejado: 0.0, Erro: 0.016890558
Padrão>> 833 - Calculado: 0.107048023, Desejado: 1.0, Erro: 0.398681616
Padrão>> 834 - Calculado: 0.911178334, Desejado: 1.0, Erro: 0.003944644
Padrão>> 835 - Calculado: 0.182339602, Desejado: 0.0, Erro: 0.016623865
Padrão>> 836 - Calculado: 0.961153495, Desejado: 1.0, Erro: 0.000754525
Padrão>> 837 - Calculado: 0.094059111, Desejado: 0.0, Erro: 0.004423558
Padrão>> 838 - Calculado: 0.150343027, Desejado: 0.0, Erro: 0.011301513
Padrão>> 839 - Calculado: 0.211757302, Desejado: 0.0, Erro: 0.022420577
Padrão>> 840 - Calculado: 0.125553386, Desejado: 0.0, Erro: 0.007881826
Padrão>> 841 - Calculado: 0.202625104, Desejado: 0.0, Erro: 0.020528466
Padrão>> 842 - Calculado: 0.985003914, Desejado: 1.0, Erro: 0.000112441
Padrão>> 843 - Calculado: 0.994379047, Desejado: 1.0, Erro: 0.000015798
Padrão>> 844 - Calculado: 0.116307718, Desejado: 0.0, Erro: 0.006763743
Padrão>> 845 - Calculado: 0.985190222, Desejado: 1.0, Erro: 0.000109665
Padrão>> 846 - Calculado: 0.990241410, Desejado: 1.0, Erro: 0.000047615
Padrão>> 847 - Calculado: 0.107821086, Desejado: 0.0, Erro: 0.005812693
Padrão>> 848 - Calculado: 0.086733182, Desejado: 1.0, Erro: 0.417028141
Padrão>> 849 - Calculado: 0.716678846, Desejado: 1.0, Erro: 0.040135438
Padrão>> 850 - Calculado: 0.164912333, Desejado: 0.0, Erro: 0.013598039
Padrão>> 851 - Calculado: 0.387316691, Desejado: 0.0, Erro: 0.075007109
Padrão>> 852 - Calculado: 0.063255476, Desejado: 1.0, Erro: 0.438745151
Padrão>> 853 - Calculado: 0.202237644, Desejado: 0.0, Erro: 0.020450032
Padrão>> 854 - Calculado: 0.088558214, Desejado: 0.0, Erro: 0.003921279
Padrão>> 855 - Calculado: 0.090570824, Desejado: 1.0, Erro: 0.413530713
Padrão>> 856 - Calculado: 0.105393432, Desejado: 0.0, Erro: 0.005553888
Padrão>> 857 - Calculado: 0.539719214, Desejado: 1.0, Erro: 0.105929201
Padrão>> 858 - Calculado: 0.071954608, Desejado: 1.0, Erro: 0.430634125
Padrão>> 859 - Calculado: 0.226080349, Desejado: 1.0, Erro: 0.299475813
Padrão>> 860 - Calculado: 0.420998735, Desejado: 0.0, Erro: 0.088619967
Padrão>> 861 - Calculado: 0.990697061, Desejado: 1.0, Erro: 0.000043272
Padrão>> 862 - Calculado: 0.938121325, Desejado: 1.0, Erro: 0.001914485
Padrão>> 863 - Calculado: 0.399933290, Desejado: 0.0, Erro: 0.079973318
Padrão>> 864 - Calculado: 0.512102094, Desejado: 0.0, Erro: 0.131124277
Padrão>> 865 - Calculado: 0.993732167, Desejado: 1.0, Erro: 0.000019643
Padrão>> 866 - Calculado: 0.404503172, Desejado: 0.0, Erro: 0.081811408
Padrão>> 867 - Calculado: 0.986117861, Desejado: 1.0, Erro: 0.000096357
Padrão>> 868 - Calculado: 0.096257807, Desejado: 0.0, Erro: 0.004632783
Padrão>> 869 - Calculado: 0.096266826, Desejado: 0.0, Erro: 0.004633651
Padrão>> 870 - Calculado: 0.145155981, Desejado: 0.0, Erro: 0.010535129
Padrão>> 871 - Calculado: 0.587549105, Desejado: 0.0, Erro: 0.172606975
Padrão>> 872 - Calculado: 0.996327266, Desejado: 1.0, Erro: 0.000006744
Padrão>> 873 - Calculado: 0.867406203, Desejado: 1.0, Erro: 0.008790558
Padrão>> 874 - Calculado: 0.951551268, Desejado: 1.0, Erro: 0.001173640
Padrão>> 875 - Calculado: 0.997559793, Desejado: 1.0, Erro: 0.000002977
Padrão>> 876 - Calculado: 0.149113107, Desejado: 0.0, Erro: 0.011117359
Padrão>> 877 - Calculado: 0.932880401, Desejado: 1.0, Erro: 0.002252520
Padrão>> 878 - Calculado: 0.992295772, Desejado: 1.0, Erro: 0.000029678
Padrão>> 879 - Calculado: 0.254985034, Desejado: 1.0, Erro: 0.277523650
Padrão>> 880 - Calculado: 0.983638061, Desejado: 1.0, Erro: 0.000133857
Padrão>> 881 - Calculado: 0.107089037, Desejado: 0.0, Erro: 0.005734031
Padrão>> 882 - Calculado: 0.902048369, Desejado: 1.0, Erro: 0.004797261
Padrão>> 883 - Calculado: 0.315467704, Desejado: 0.0, Erro: 0.049759936
Padrão>> 884 - Calculado: 0.997304234, Desejado: 1.0, Erro: 0.000003634
Padrão>> 885 - Calculado: 0.555487123, Desejado: 0.0, Erro: 0.154282972
Padrão>> 886 - Calculado: 0.101464197, Desejado: 0.0, Erro: 0.005147492
Padrão>> 887 - Calculado: 0.982558792, Desejado: 1.0, Erro: 0.000152098
Padrão>> 888 - Calculado: 0.116864946, Desejado: 0.0, Erro: 0.006828708
Padrão>> 889 - Calculado: 0.123648350, Desejado: 0.0, Erro: 0.007644457
Padrão>> 890 - Calculado: 0.965980482, Desejado: 1.0, Erro: 0.000578664
Padrão>> 891 - Calculado: 0.107615223, Desejado: 0.0, Erro: 0.005790518
Padrão>> 892 - Calculado: 0.113314228, Desejado: 0.0, Erro: 0.006420057
Padrão>> 893 - Calculado: 0.448168673, Desejado: 0.0, Erro: 0.100427580
Padrão>> 894 - Calculado: 0.093922374, Desejado: 0.0, Erro: 0.004410706
Padrão>> 895 - Calculado: 0.282173936, Desejado: 0.0, Erro: 0.039811065
Padrão>> 896 - Calculado: 0.915002661, Desejado: 1.0, Erro: 0.003612274
Padrão>> 897 - Calculado: 0.954575287, Desejado: 1.0, Erro: 0.001031702
Padrão>> 898 - Calculado: 0.923052657, Desejado: 1.0, Erro: 0.002960447
Padrão>> 899 - Calculado: 0.986702907, Desejado: 1.0, Erro: 0.000088406
Padrão>> 900 - Calculado: 0.066697208, Desejado: 1.0, Erro: 0.435527051
Padrão>> 901 - Calculado: 0.212717135, Desejado: 0.0, Erro: 0.022624290
Padrão>> 902 - Calculado: 0.193381228, Desejado: 0.0, Erro: 0.018698150
Padrão>> 903 - Calculado: 0.942254362, Desejado: 1.0, Erro: 0.001667279
Padrão>> 904 - Calculado: 0.199749415, Desejado: 1.0, Erro: 0.320200499
Padrão>> 905 - Calculado: 0.097339516, Desejado: 0.0, Erro: 0.004737491
Padrão>> 906 - Calculado: 0.323043384, Desejado: 1.0, Erro: 0.229135130
Padrão>> 907 - Calculado: 0.713446347, Desejado: 1.0, Erro: 0.041056498
Padrão>> 908 - Calculado: 0.085266769, Desejado: 0.0, Erro: 0.003635211
Padrão>> 909 - Calculado: 0.083969679, Desejado: 1.0, Erro: 0.419555774
Padrão>> 910 - Calculado: 0.088788096, Desejado: 1.0, Erro: 0.415153567
Padrão>> 911 - Calculado: 0.981321056, Desejado: 1.0, Erro: 0.000174451
Padrão>> 912 - Calculado: 0.997658276, Desejado: 1.0, Erro: 0.000002742
Padrão>> 913 - Calculado: 0.929589716, Desejado: 1.0, Erro: 0.002478804
Padrão>> 914 - Calculado: 0.997532898, Desejado: 1.0, Erro: 0.000003043
Padrão>> 915 - Calculado: 0.233828058, Desejado: 0.0, Erro: 0.027337780
Padrão>> 916 - Calculado: 0.897912007, Desejado: 1.0, Erro: 0.005210979
Padrão>> 917 - Calculado: 0.999001614, Desejado: 1.0, Erro: 0.000000498
Padrão>> 918 - Calculado: 0.163095426, Desejado: 0.0, Erro: 0.013300059
Padrão>> 919 - Calculado: 0.584388737, Desejado: 1.0, Erro: 0.086366361
Padrão>> 920 - Calculado: 0.086201963, Desejado: 0.0, Erro: 0.003715389
Padrão>> 921 - Calculado: 0.146736223, Desejado: 0.0, Erro: 0.010765760
Padrão>> 922 - Calculado: 0.067078118, Desejado: 1.0, Erro: 0.435171619
Padrão>> 923 - Calculado: 0.539460819, Desejado: 0.0, Erro: 0.145508988
Padrão>> 924 - Calculado: 0.062647808, Desejado: 1.0, Erro: 0.439314566
Padrão>> 925 - Calculado: 0.996007499, Desejado: 1.0, Erro: 0.000007970
Padrão>> 926 - Calculado: 0.097238736, Desejado: 0.0, Erro: 0.004727686
Padrão>> 927 - Calculado: 0.350751496, Desejado: 0.0, Erro: 0.061513306
Padrão>> 928 - Calculado: 0.142554767, Desejado: 0.0, Erro: 0.010160931
Padrão>> 929 - Calculado: 0.200771861, Desejado: 0.0, Erro: 0.020154670
Padrão>> 930 - Calculado: 0.172144281, Desejado: 1.0, Erro: 0.342672545
Padrão>> 931 - Calculado: 0.365461417, Desejado: 0.0, Erro: 0.066781024
Padrão>> 932 - Calculado: 0.155341549, Desejado: 0.0, Erro: 0.012065498
Padrão>> 933 - Calculado: 0.070593582, Desejado: 1.0, Erro: 0.431898145
Padrão>> 934 - Calculado: 0.887375439, Desejado: 1.0, Erro: 0.006342146
Padrão>> 935 - Calculado: 0.988627626, Desejado: 1.0, Erro: 0.000064665
Padrão>> 936 - Calculado: 0.402550530, Desejado: 0.0, Erro: 0.081023465
Padrão>> 937 - Calculado: 0.170486828, Desejado: 0.0, Erro: 0.014532879
Padrão>> 938 - Calculado: 0.095888959, Desejado: 0.0, Erro: 0.004597346
Padrão>> 939 - Calculado: 0.514344105, Desejado: 1.0, Erro: 0.117930824
Padrão>> 940 - Calculado: 0.073605677, Desejado: 1.0, Erro: 0.429103221
Padrão>> 941 - Calculado: 0.989010735, Desejado: 1.0, Erro: 0.000060382
Padrão>> 942 - Calculado: 0.994352586, Desejado: 1.0, Erro: 0.000015947
Padrão>> 943 - Calculado: 0.113724304, Desejado: 0.0, Erro: 0.006466609
Padrão>> 944 - Calculado: 0.987880549, Desejado: 1.0, Erro: 0.000073441
Padrão>> 945 - Calculado: 0.142338191, Desejado: 0.0, Erro: 0.010130080
