Cenário experimental com 3 camadas: Skin_Segmentation_CV_D4-D5

Padrão>> 1 - Calculado: 0.311123160, Desejado: 0.0, Erro: 0.048398810
Padrão>> 662 - Calculado: 0.189928751, Desejado: 0.0, Erro: 0.018036465
Padrão>> 663 - Calculado: 0.915977830, Desejado: 1.0, Erro: 0.003529863
Padrão>> 664 - Calculado: 0.168222267, Desejado: 0.0, Erro: 0.014149366
Padrão>> 665 - Calculado: 0.191589047, Desejado: 0.0, Erro: 0.018353181
Padrão>> 666 - Calculado: 0.885155918, Desejado: 1.0, Erro: 0.006594582
Padrão>> 667 - Calculado: 0.870245356, Desejado: 1.0, Erro: 0.008418134
Padrão>> 668 - Calculado: 0.184370000, Desejado: 0.0, Erro: 0.016996148
Padrão>> 669 - Calculado: 0.843227293, Desejado: 1.0, Erro: 0.012288841
Padrão>> 670 - Calculado: 0.400403209, Desejado: 0.0, Erro: 0.080161365
Padrão>> 671 - Calculado: 0.139841611, Desejado: 1.0, Erro: 0.369936228
Padrão>> 672 - Calculado: 0.186636470, Desejado: 0.0, Erro: 0.017416586
Padrão>> 673 - Calculado: 0.977659845, Desejado: 1.0, Erro: 0.000249541
Padrão>> 674 - Calculado: 0.114644784, Desejado: 1.0, Erro: 0.391926929
Padrão>> 675 - Calculado: 0.165772931, Desejado: 0.0, Erro: 0.013740332
Padrão>> 676 - Calculado: 0.959822577, Desejado: 1.0, Erro: 0.000807113
Padrão>> 677 - Calculado: 0.978515914, Desejado: 1.0, Erro: 0.000230783
Padrão>> 678 - Calculado: 0.182323346, Desejado: 0.0, Erro: 0.016620901
Padrão>> 679 - Calculado: 0.206064526, Desejado: 0.0, Erro: 0.021231294
Padrão>> 680 - Calculado: 0.319349696, Desejado: 0.0, Erro: 0.050992114
Padrão>> 681 - Calculado: 0.161344810, Desejado: 0.0, Erro: 0.013016074
Padrão>> 682 - Calculado: 0.082267980, Desejado: 1.0, Erro: 0.421116030
Padrão>> 683 - Calculado: 0.534820897, Desejado: 1.0, Erro: 0.108195799
Padrão>> 684 - Calculado: 0.109449967, Desejado: 0.0, Erro: 0.005989648
Padrão>> 685 - Calculado: 0.953388881, Desejado: 1.0, Erro: 0.001086298
Padrão>> 686 - Calculado: 0.918452724, Desejado: 1.0, Erro: 0.003324979
Padrão>> 687 - Calculado: 0.184709062, Desejado: 1.0, Erro: 0.332349657
Padrão>> 688 - Calculado: 0.947737904, Desejado: 1.0, Erro: 0.001365663
Padrão>> 689 - Calculado: 0.763443057, Desejado: 1.0, Erro: 0.027979594
Padrão>> 690 - Calculado: 0.142951082, Desejado: 1.0, Erro: 0.367266424
Padrão>> 691 - Calculado: 0.146948409, Desejado: 0.0, Erro: 0.010796917
Padrão>> 692 - Calculado: 0.387704915, Desejado: 0.0, Erro: 0.075157551
Padrão>> 693 - Calculado: 0.096744372, Desejado: 1.0, Erro: 0.407935365
Padrão>> 694 - Calculado: 0.994973167, Desejado: 1.0, Erro: 0.000012635
Padrão>> 695 - Calculado: 0.103332868, Desejado: 1.0, Erro: 0.402005972
Padrão>> 696 - Calculado: 0.179773392, Desejado: 0.0, Erro: 0.016159236
Padrão>> 697 - Calculado: 0.121689408, Desejado: 0.0, Erro: 0.007404156
Padrão>> 698 - Calculado: 0.449194646, Desejado: 0.0, Erro: 0.100887915
Padrão>> 699 - Calculado: 0.081366363, Desejado: 1.0, Erro: 0.421943880
Padrão>> 700 - Calculado: 0.172027809, Desejado: 0.0, Erro: 0.014796783
Padrão>> 701 - Calculado: 0.958994004, Desejado: 1.0, Erro: 0.000840746
Padrão>> 702 - Calculado: 0.116445840, Desejado: 0.0, Erro: 0.006779817
Padrão>> 703 - Calculado: 0.952580426, Desejado: 1.0, Erro: 0.001124308
Padrão>> 704 - Calculado: 0.960658564, Desejado: 1.0, Erro: 0.000773874
Padrão>> 705 - Calculado: 0.129296630, Desejado: 0.0, Erro: 0.008358809
Padrão>> 706 - Calculado: 0.247609465, Desejado: 1.0, Erro: 0.283045759
Padrão>> 707 - Calculado: 0.982934370, Desejado: 1.0, Erro: 0.000145618
Padrão>> 708 - Calculado: 0.859276645, Desejado: 1.0, Erro: 0.009901531
Padrão>> 709 - Calculado: 0.099189127, Desejado: 0.0, Erro: 0.004919241
Padrão>> 710 - Calculado: 0.403822924, Desejado: 0.0, Erro: 0.081536477
Padrão>> 711 - Calculado: 0.118851966, Desejado: 0.0, Erro: 0.007062895
Padrão>> 712 - Calculado: 0.744776651, Desejado: 1.0, Erro: 0.032569479
Padrão>> 713 - Calculado: 0.223638462, Desejado: 1.0, Erro: 0.301368619
Padrão>> 714 - Calculado: 0.980108464, Desejado: 1.0, Erro: 0.000197837
Padrão>> 715 - Calculado: 0.355784075, Desejado: 0.0, Erro: 0.063291154
Padrão>> 716 - Calculado: 0.367800055, Desejado: 1.0, Erro: 0.199838385
Padrão>> 717 - Calculado: 0.124099976, Desejado: 1.0, Erro: 0.383600426
Padrão>> 718 - Calculado: 0.969414467, Desejado: 1.0, Erro: 0.000467737
Padrão>> 719 - Calculado: 0.151271149, Desejado: 0.0, Erro: 0.011441480
Padrão>> 720 - Calculado: 0.167383424, Desejado: 0.0, Erro: 0.014008605
Padrão>> 721 - Calculado: 0.435528545, Desejado: 0.0, Erro: 0.094842557
Padrão>> 722 - Calculado: 0.832177183, Desejado: 1.0, Erro: 0.014082249
Padrão>> 723 - Calculado: 0.290012602, Desejado: 0.0, Erro: 0.042053655
Padrão>> 724 - Calculado: 0.153824204, Desejado: 0.0, Erro: 0.011830943
Padrão>> 725 - Calculado: 0.172652456, Desejado: 0.0, Erro: 0.014904435
Padrão>> 726 - Calculado: 0.885482046, Desejado: 1.0, Erro: 0.006557181
Padrão>> 727 - Calculado: 0.081762853, Desejado: 1.0, Erro: 0.421579729
Padrão>> 728 - Calculado: 0.143760129, Desejado: 1.0, Erro: 0.366573358
Padrão>> 729 - Calculado: 0.168309021, Desejado: 0.0, Erro: 0.014163963
Padrão>> 730 - Calculado: 0.158969495, Desejado: 0.0, Erro: 0.012635650
Padrão>> 731 - Calculado: 0.142710382, Desejado: 0.0, Erro: 0.010183127
Padrão>> 732 - Calculado: 0.246754298, Desejado: 0.0, Erro: 0.030443842
Padrão>> 733 - Calculado: 0.248840080, Desejado: 0.0, Erro: 0.030960693
Padrão>> 734 - Calculado: 0.241836875, Desejado: 0.0, Erro: 0.029242537
Padrão>> 735 - Calculado: 0.109231172, Desejado: 0.0, Erro: 0.005965724
Padrão>> 736 - Calculado: 0.143040794, Desejado: 0.0, Erro: 0.010230334
Padrão>> 737 - Calculado: 0.983804385, Desejado: 1.0, Erro: 0.000131149
Padrão>> 738 - Calculado: 0.463368541, Desejado: 0.0, Erro: 0.107355202
Padrão>> 739 - Calculado: 0.148316530, Desejado: 1.0, Erro: 0.362682366
Padrão>> 740 - Calculado: 0.203660066, Desejado: 0.0, Erro: 0.020738711
Padrão>> 741 - Calculado: 0.983335912, Desejado: 1.0, Erro: 0.000138846
Padrão>> 742 - Calculado: 0.952605966, Desejado: 1.0, Erro: 0.001123097
Padrão>> 743 - Calculado: 0.943709864, Desejado: 1.0, Erro: 0.001584290
Padrão>> 744 - Calculado: 0.087825337, Desejado: 1.0, Erro: 0.416031308
Padrão>> 745 - Calculado: 0.097553131, Desejado: 1.0, Erro: 0.407205176
Padrão>> 746 - Calculado: 0.948548017, Desejado: 1.0, Erro: 0.001323653
Padrão>> 747 - Calculado: 0.168163059, Desejado: 1.0, Erro: 0.345976348
Padrão>> 748 - Calculado: 0.962517786, Desejado: 1.0, Erro: 0.000702458
Padrão>> 749 - Calculado: 0.397595485, Desejado: 0.0, Erro: 0.079041085
Padrão>> 750 - Calculado: 0.142761874, Desejado: 0.0, Erro: 0.010190476
Padrão>> 751 - Calculado: 0.921040343, Desejado: 1.0, Erro: 0.003117314
Padrão>> 752 - Calculado: 0.902283075, Desejado: 1.0, Erro: 0.004774299
Padrão>> 753 - Calculado: 0.387439435, Desejado: 0.0, Erro: 0.075054658
Padrão>> 754 - Calculado: 0.983287386, Desejado: 1.0, Erro: 0.000139656
Padrão>> 755 - Calculado: 0.129942732, Desejado: 0.0, Erro: 0.008442557
Padrão>> 756 - Calculado: 0.995688911, Desejado: 1.0, Erro: 0.000009293
Padrão>> 757 - Calculado: 0.993946208, Desejado: 1.0, Erro: 0.000018324
Padrão>> 758 - Calculado: 0.110029462, Desejado: 1.0, Erro: 0.396023779
Padrão>> 759 - Calculado: 0.990966711, Desejado: 1.0, Erro: 0.000040800
Padrão>> 760 - Calculado: 0.396694015, Desejado: 1.0, Erro: 0.181989056
Padrão>> 761 - Calculado: 0.163293774, Desejado: 0.0, Erro: 0.013332428
Padrão>> 762 - Calculado: 0.309885573, Desejado: 0.0, Erro: 0.048014534
Padrão>> 763 - Calculado: 0.144801921, Desejado: 0.0, Erro: 0.010483798
Padrão>> 764 - Calculado: 0.123222137, Desejado: 0.0, Erro: 0.007591847
Padrão>> 765 - Calculado: 0.098804418, Desejado: 1.0, Erro: 0.406076739
Padrão>> 766 - Calculado: 0.405471511, Desejado: 1.0, Erro: 0.176732062
Padrão>> 767 - Calculado: 0.137145388, Desejado: 0.0, Erro: 0.009404429
Padrão>> 768 - Calculado: 0.166348491, Desejado: 0.0, Erro: 0.013835910
Padrão>> 769 - Calculado: 0.169584337, Desejado: 0.0, Erro: 0.014379424
Padrão>> 770 - Calculado: 0.180831466, Desejado: 0.0, Erro: 0.016350010
Padrão>> 771 - Calculado: 0.161230652, Desejado: 0.0, Erro: 0.012997662
Padrão>> 772 - Calculado: 0.359266239, Desejado: 1.0, Erro: 0.205269876
Padrão>> 773 - Calculado: 0.339932813, Desejado: 0.0, Erro: 0.057777159
Padrão>> 774 - Calculado: 0.172807466, Desejado: 0.0, Erro: 0.014931210
Padrão>> 775 - Calculado: 0.984420576, Desejado: 1.0, Erro: 0.000121359
Padrão>> 776 - Calculado: 0.098914107, Desejado: 1.0, Erro: 0.405977894
Padrão>> 777 - Calculado: 0.974259491, Desejado: 1.0, Erro: 0.000331287
Padrão>> 778 - Calculado: 0.128889334, Desejado: 0.0, Erro: 0.008306230
Padrão>> 779 - Calculado: 0.096781354, Desejado: 1.0, Erro: 0.407901961
Padrão>> 780 - Calculado: 0.952056848, Desejado: 1.0, Erro: 0.001149273
Padrão>> 781 - Calculado: 0.527958580, Desejado: 1.0, Erro: 0.111411551
Padrão>> 782 - Calculado: 0.211956662, Desejado: 0.0, Erro: 0.022462813
Padrão>> 783 - Calculado: 0.421313148, Desejado: 0.0, Erro: 0.088752384
Padrão>> 784 - Calculado: 0.994268978, Desejado: 1.0, Erro: 0.000016422
Padrão>> 785 - Calculado: 0.360903428, Desejado: 0.0, Erro: 0.065125642
Padrão>> 786 - Calculado: 0.943451104, Desejado: 1.0, Erro: 0.001598889
Padrão>> 787 - Calculado: 0.207024684, Desejado: 0.0, Erro: 0.021429610
Padrão>> 788 - Calculado: 0.109392260, Desejado: 0.0, Erro: 0.005983333
Padrão>> 789 - Calculado: 0.366926948, Desejado: 0.0, Erro: 0.067317693
Padrão>> 790 - Calculado: 0.190712858, Desejado: 0.0, Erro: 0.018185697
Padrão>> 791 - Calculado: 0.896370681, Desejado: 1.0, Erro: 0.005369518
Padrão>> 792 - Calculado: 0.875734298, Desejado: 1.0, Erro: 0.007720982
Padrão>> 793 - Calculado: 0.226981004, Desejado: 0.0, Erro: 0.025760188
Padrão>> 794 - Calculado: 0.675228692, Desejado: 1.0, Erro: 0.052738201
Padrão>> 795 - Calculado: 0.098593100, Desejado: 0.0, Erro: 0.004860300
Padrão>> 796 - Calculado: 0.168165911, Desejado: 0.0, Erro: 0.014139887
Padrão>> 797 - Calculado: 0.097187966, Desejado: 1.0, Erro: 0.407534784
Padrão>> 798 - Calculado: 0.182754256, Desejado: 0.0, Erro: 0.016699559
Padrão>> 799 - Calculado: 0.206248346, Desejado: 0.0, Erro: 0.021269190
Padrão>> 800 - Calculado: 0.267379541, Desejado: 0.0, Erro: 0.035745909
Padrão>> 801 - Calculado: 0.115823280, Desejado: 0.0, Erro: 0.006707516
Padrão>> 802 - Calculado: 0.115543216, Desejado: 0.0, Erro: 0.006675117
Padrão>> 803 - Calculado: 0.261601551, Desejado: 0.0, Erro: 0.034217686
Padrão>> 804 - Calculado: 0.990508061, Desejado: 1.0, Erro: 0.000045048
Padrão>> 805 - Calculado: 0.339048403, Desejado: 0.0, Erro: 0.057476910
Padrão>> 806 - Calculado: 0.097308557, Desejado: 1.0, Erro: 0.407425920
Padrão>> 807 - Calculado: 0.985814038, Desejado: 1.0, Erro: 0.000100621
Padrão>> 808 - Calculado: 0.996626948, Desejado: 1.0, Erro: 0.000005689
Padrão>> 809 - Calculado: 0.981846761, Desejado: 1.0, Erro: 0.000164770
Padrão>> 810 - Calculado: 0.113731821, Desejado: 1.0, Erro: 0.392735643
Padrão>> 811 - Calculado: 0.878838833, Desejado: 1.0, Erro: 0.007340014
Padrão>> 812 - Calculado: 0.129675337, Desejado: 0.0, Erro: 0.008407847
Padrão>> 813 - Calculado: 0.235780132, Desejado: 0.0, Erro: 0.027796135
Padrão>> 814 - Calculado: 0.935381971, Desejado: 1.0, Erro: 0.002087745
Padrão>> 815 - Calculado: 0.152752895, Desejado: 0.0, Erro: 0.011666723
Padrão>> 816 - Calculado: 0.926313825, Desejado: 1.0, Erro: 0.002714826
Padrão>> 817 - Calculado: 0.214464229, Desejado: 1.0, Erro: 0.308533224
Padrão>> 818 - Calculado: 0.419557704, Desejado: 0.0, Erro: 0.088014333
Padrão>> 819 - Calculado: 0.098056663, Desejado: 1.0, Erro: 0.406750892
Padrão>> 820 - Calculado: 0.116339187, Desejado: 1.0, Erro: 0.390428216
Padrão>> 821 - Calculado: 0.990644987, Desejado: 1.0, Erro: 0.000043758
Padrão>> 822 - Calculado: 0.128316399, Desejado: 0.0, Erro: 0.008232549
Padrão>> 823 - Calculado: 0.309145575, Desejado: 0.0, Erro: 0.047785493
Padrão>> 824 - Calculado: 0.760076472, Desejado: 1.0, Erro: 0.028781650
Padrão>> 825 - Calculado: 0.977931638, Desejado: 1.0, Erro: 0.000243506
Padrão>> 826 - Calculado: 0.197260463, Desejado: 0.0, Erro: 0.019455845
Padrão>> 827 - Calculado: 0.894902367, Desejado: 1.0, Erro: 0.005522756
Padrão>> 828 - Calculado: 0.126723985, Desejado: 0.0, Erro: 0.008029484
Padrão>> 829 - Calculado: 0.776242414, Desejado: 1.0, Erro: 0.025033729
Padrão>> 830 - Calculado: 0.863485376, Desejado: 1.0, Erro: 0.009318121
Padrão>> 831 - Calculado: 0.104533187, Desejado: 1.0, Erro: 0.400930406
Padrão>> 832 - Calculado: 0.165725087, Desejado: 0.0, Erro: 0.013732402
Padrão>> 833 - Calculado: 0.204293097, Desejado: 0.0, Erro: 0.020867835
Padrão>> 834 - Calculado: 0.868893837, Desejado: 1.0, Erro: 0.008594413
Padrão>> 835 - Calculado: 0.215213881, Desejado: 0.0, Erro: 0.023158507
Padrão>> 836 - Calculado: 0.215835086, Desejado: 0.0, Erro: 0.023292392
Padrão>> 837 - Calculado: 0.699023183, Desejado: 1.0, Erro: 0.045293522
Padrão>> 838 - Calculado: 0.132751165, Desejado: 0.0, Erro: 0.008811436
Padrão>> 839 - Calculado: 0.136599722, Desejado: 0.0, Erro: 0.009329742
Padrão>> 840 - Calculado: 0.982307774, Desejado: 1.0, Erro: 0.000156507
Padrão>> 841 - Calculado: 0.095061691, Desejado: 1.0, Erro: 0.409456672
Padrão>> 842 - Calculado: 0.627614152, Desejado: 1.0, Erro: 0.069335610
Padrão>> 843 - Calculado: 0.929251436, Desejado: 1.0, Erro: 0.002502680
Padrão>> 844 - Calculado: 0.208106832, Desejado: 0.0, Erro: 0.021654227
Padrão>> 845 - Calculado: 0.126001559, Desejado: 0.0, Erro: 0.007938196
Padrão>> 846 - Calculado: 0.843718710, Desejado: 1.0, Erro: 0.012211921
Padrão>> 847 - Calculado: 0.101781769, Desejado: 1.0, Erro: 0.403397995
Padrão>> 848 - Calculado: 0.491817918, Desejado: 0.0, Erro: 0.120942432
Padrão>> 849 - Calculado: 0.210945005, Desejado: 0.0, Erro: 0.022248898
Padrão>> 850 - Calculado: 0.386142565, Desejado: 1.0, Erro: 0.188410475
Padrão>> 851 - Calculado: 0.121518583, Desejado: 0.0, Erro: 0.007383383
Padrão>> 852 - Calculado: 0.978911381, Desejado: 1.0, Erro: 0.000222365
Padrão>> 853 - Calculado: 0.168994097, Desejado: 0.0, Erro: 0.014279502
Padrão>> 854 - Calculado: 0.124457639, Desejado: 0.0, Erro: 0.007744852
Padrão>> 855 - Calculado: 0.304052339, Desejado: 0.0, Erro: 0.046223912
Padrão>> 856 - Calculado: 0.236444836, Desejado: 0.0, Erro: 0.027953080
Padrão>> 857 - Calculado: 0.228451586, Desejado: 0.0, Erro: 0.026095064
Padrão>> 858 - Calculado: 0.130880867, Desejado: 0.0, Erro: 0.008564901
Padrão>> 859 - Calculado: 0.081499000, Desejado: 1.0, Erro: 0.421822044
Padrão>> 860 - Calculado: 0.363986354, Desejado: 0.0, Erro: 0.066243033
Padrão>> 861 - Calculado: 0.903231911, Desejado: 1.0, Erro: 0.004682032
Padrão>> 862 - Calculado: 0.135221463, Desejado: 0.0, Erro: 0.009142422
Padrão>> 863 - Calculado: 0.327513945, Desejado: 0.0, Erro: 0.053632692
Padrão>> 864 - Calculado: 0.245854350, Desejado: 0.0, Erro: 0.030222181
Padrão>> 865 - Calculado: 0.135283243, Desejado: 0.0, Erro: 0.009150778
Padrão>> 866 - Calculado: 0.991844598, Desejado: 1.0, Erro: 0.000033255
Padrão>> 867 - Calculado: 0.469592710, Desejado: 1.0, Erro: 0.140665946
Padrão>> 868 - Calculado: 0.235332262, Desejado: 0.0, Erro: 0.027690637
Padrão>> 869 - Calculado: 0.092773627, Desejado: 1.0, Erro: 0.411529846
Padrão>> 870 - Calculado: 0.116676760, Desejado: 0.0, Erro: 0.006806733
Padrão>> 871 - Calculado: 0.996907840, Desejado: 1.0, Erro: 0.000004781
Padrão>> 872 - Calculado: 0.101636109, Desejado: 1.0, Erro: 0.403528840
Padrão>> 873 - Calculado: 0.556305219, Desejado: 1.0, Erro: 0.098432529
Padrão>> 874 - Calculado: 0.238749452, Desejado: 0.0, Erro: 0.028500650
Padrão>> 875 - Calculado: 0.182514728, Desejado: 0.0, Erro: 0.016655813
Padrão>> 876 - Calculado: 0.132893633, Desejado: 0.0, Erro: 0.008830359
Padrão>> 877 - Calculado: 0.984928006, Desejado: 1.0, Erro: 0.000113583
Padrão>> 878 - Calculado: 0.135995960, Desejado: 0.0, Erro: 0.009247451
Padrão>> 879 - Calculado: 0.132622895, Desejado: 0.0, Erro: 0.008794416
Padrão>> 880 - Calculado: 0.219582984, Desejado: 1.0, Erro: 0.304525359
Padrão>> 881 - Calculado: 0.949084166, Desejado: 1.0, Erro: 0.001296211
Padrão>> 882 - Calculado: 0.328548716, Desejado: 0.0, Erro: 0.053972129
Padrão>> 883 - Calculado: 0.175424301, Desejado: 0.0, Erro: 0.015386843
Padrão>> 884 - Calculado: 0.127279962, Desejado: 0.0, Erro: 0.008100094
Padrão>> 885 - Calculado: 0.978275100, Desejado: 1.0, Erro: 0.000235986
Padrão>> 886 - Calculado: 0.145197385, Desejado: 0.0, Erro: 0.010541140
Padrão>> 887 - Calculado: 0.158338477, Desejado: 0.0, Erro: 0.012535537
Padrão>> 888 - Calculado: 0.220049903, Desejado: 0.0, Erro: 0.024210980
Padrão>> 889 - Calculado: 0.270883740, Desejado: 0.0, Erro: 0.036689000
Padrão>> 890 - Calculado: 0.899883023, Desejado: 1.0, Erro: 0.005011704
Padrão>> 891 - Calculado: 0.303768760, Desejado: 0.0, Erro: 0.046137730
Padrão>> 892 - Calculado: 0.345127818, Desejado: 0.0, Erro: 0.059556605
Padrão>> 893 - Calculado: 0.923273033, Desejado: 1.0, Erro: 0.002943514
Padrão>> 894 - Calculado: 0.892613299, Desejado: 1.0, Erro: 0.005765952
Padrão>> 895 - Calculado: 0.893642075, Desejado: 1.0, Erro: 0.005656004
Padrão>> 896 - Calculado: 0.130804148, Desejado: 0.0, Erro: 0.008554863
Padrão>> 897 - Calculado: 0.152924422, Desejado: 0.0, Erro: 0.011692939
Padrão>> 898 - Calculado: 0.232633613, Desejado: 0.0, Erro: 0.027059199
Padrão>> 899 - Calculado: 0.976791577, Desejado: 1.0, Erro: 0.000269315
Padrão>> 900 - Calculado: 0.197635067, Desejado: 0.0, Erro: 0.019529810
Padrão>> 901 - Calculado: 0.122365395, Desejado: 0.0, Erro: 0.007486645
Padrão>> 902 - Calculado: 0.428714961, Desejado: 0.0, Erro: 0.091898259
Padrão>> 903 - Calculado: 0.133227694, Desejado: 0.0, Erro: 0.008874809
Padrão>> 904 - Calculado: 0.995654330, Desejado: 1.0, Erro: 0.000009442
Padrão>> 905 - Calculado: 0.981213964, Desejado: 1.0, Erro: 0.000176458
Padrão>> 906 - Calculado: 0.155873519, Desejado: 0.0, Erro: 0.012148277
Padrão>> 907 - Calculado: 0.980889506, Desejado: 1.0, Erro: 0.000182605
Padrão>> 908 - Calculado: 0.121166103, Desejado: 0.0, Erro: 0.007340612
Padrão>> 909 - Calculado: 0.136294561, Desejado: 0.0, Erro: 0.009288104
Padrão>> 910 - Calculado: 0.082780214, Desejado: 1.0, Erro: 0.420646068
Padrão>> 911 - Calculado: 0.120248031, Desejado: 0.0, Erro: 0.007229795
Padrão>> 912 - Calculado: 0.900558177, Desejado: 1.0, Erro: 0.004944338
Padrão>> 913 - Calculado: 0.996549569, Desejado: 1.0, Erro: 0.000005953
Padrão>> 914 - Calculado: 0.953027894, Desejado: 1.0, Erro: 0.001103189
Padrão>> 915 - Calculado: 0.980523009, Desejado: 1.0, Erro: 0.000189677
Padrão>> 916 - Calculado: 0.172823735, Desejado: 0.0, Erro: 0.014934022
Padrão>> 917 - Calculado: 0.316429770, Desejado: 0.0, Erro: 0.050063900
Padrão>> 918 - Calculado: 0.917972077, Desejado: 1.0, Erro: 0.003364290
Padrão>> 919 - Calculado: 0.347925429, Desejado: 0.0, Erro: 0.060526052
Padrão>> 920 - Calculado: 0.199418689, Desejado: 1.0, Erro: 0.320465218
Padrão>> 921 - Calculado: 0.935334857, Desejado: 1.0, Erro: 0.002090790
Padrão>> 922 - Calculado: 0.191334102, Desejado: 0.0, Erro: 0.018304369
Padrão>> 923 - Calculado: 0.114360236, Desejado: 0.0, Erro: 0.006539132
Padrão>> 924 - Calculado: 0.187904926, Desejado: 0.0, Erro: 0.017654131
Padrão>> 925 - Calculado: 0.996551062, Desejado: 1.0, Erro: 0.000005948
Padrão>> 926 - Calculado: 0.703486255, Desejado: 1.0, Erro: 0.043960200
Padrão>> 927 - Calculado: 0.222329105, Desejado: 0.0, Erro: 0.024715115
Padrão>> 928 - Calculado: 0.995961784, Desejado: 1.0, Erro: 0.000008154
Padrão>> 929 - Calculado: 0.995696403, Desejado: 1.0, Erro: 0.000009260
Padrão>> 930 - Calculado: 0.825923920, Desejado: 1.0, Erro: 0.015151241
Padrão>> 931 - Calculado: 0.141604567, Desejado: 0.0, Erro: 0.010025927
Padrão>> 932 - Calculado: 0.182515142, Desejado: 0.0, Erro: 0.016655889
Padrão>> 933 - Calculado: 0.512532632, Desejado: 0.0, Erro: 0.131344849
Padrão>> 934 - Calculado: 0.356168536, Desejado: 1.0, Erro: 0.207259477
Padrão>> 935 - Calculado: 0.144017129, Desejado: 0.0, Erro: 0.010370467
Padrão>> 936 - Calculado: 0.818886140, Desejado: 1.0, Erro: 0.016401115
Padrão>> 937 - Calculado: 0.580270896, Desejado: 1.0, Erro: 0.088086261
Padrão>> 938 - Calculado: 0.104067449, Desejado: 1.0, Erro: 0.401347568
Padrão>> 939 - Calculado: 0.283472186, Desejado: 0.0, Erro: 0.040178240
Padrão>> 940 - Calculado: 0.996201073, Desejado: 1.0, Erro: 0.000007216
Padrão>> 941 - Calculado: 0.198197020, Desejado: 0.0, Erro: 0.019641029
Padrão>> 942 - Calculado: 0.233517232, Desejado: 1.0, Erro: 0.293747917
Padrão>> 943 - Calculado: 0.985984207, Desejado: 1.0, Erro: 0.000098221
Padrão>> 944 - Calculado: 0.139913144, Desejado: 0.0, Erro: 0.009787844
Padrão>> 945 - Calculado: 0.472534945, Desejado: 1.0, Erro: 0.139109692
Padrão>> 946 - Calculado: 0.842941916, Desejado: 1.0, Erro: 0.012333621
Padrão>> 947 - Calculado: 0.134024461, Desejado: 0.0, Erro: 0.008981278
Padrão>> 948 - Calculado: 0.307066437, Desejado: 0.0, Erro: 0.047144898
Padrão>> 949 - Calculado: 0.889386829, Desejado: 1.0, Erro: 0.006117637
Padrão>> 950 - Calculado: 0.896767525, Desejado: 1.0, Erro: 0.005328472
Padrão>> 951 - Calculado: 0.739056379, Desejado: 1.0, Erro: 0.034045787
Padrão>> 952 - Calculado: 0.158689633, Desejado: 0.0, Erro: 0.012591200
Padrão>> 953 - Calculado: 0.837700892, Desejado: 1.0, Erro: 0.013170500
Padrão>> 954 - Calculado: 0.123732563, Desejado: 0.0, Erro: 0.007654874
Padrão>> 955 - Calculado: 0.398644240, Desejado: 0.0, Erro: 0.079458615
Padrão>> 956 - Calculado: 0.993922326, Desejado: 1.0, Erro: 0.000018469
Padrão>> 957 - Calculado: 0.110579656, Desejado: 0.0, Erro: 0.006113930
Padrão>> 958 - Calculado: 0.946855607, Desejado: 1.0, Erro: 0.001412163
Padrão>> 959 - Calculado: 0.096827555, Desejado: 1.0, Erro: 0.407860233
Padrão>> 960 - Calculado: 0.221849936, Desejado: 0.0, Erro: 0.024608697
Padrão>> 961 - Calculado: 0.171506655, Desejado: 0.0, Erro: 0.014707266
Padrão>> 962 - Calculado: 0.133395094, Desejado: 0.0, Erro: 0.008897126
Padrão>> 963 - Calculado: 0.128499020, Desejado: 0.0, Erro: 0.008255999
Padrão>> 964 - Calculado: 0.182804062, Desejado: 1.0, Erro: 0.333904600
Padrão>> 965 - Calculado: 0.153250202, Desejado: 0.0, Erro: 0.011742812
Padrão>> 966 - Calculado: 0.093929004, Desejado: 1.0, Erro: 0.410482325
Padrão>> 967 - Calculado: 0.989383850, Desejado: 1.0, Erro: 0.000056351
Padrão>> 968 - Calculado: 0.173812974, Desejado: 1.0, Erro: 0.341292501
Padrão>> 969 - Calculado: 0.157962498, Desejado: 0.0, Erro: 0.012476075
Padrão>> 970 - Calculado: 0.412678448, Desejado: 0.0, Erro: 0.085151751
Padrão>> 971 - Calculado: 0.153740839, Desejado: 1.0, Erro: 0.358077284
Padrão>> 972 - Calculado: 0.892282073, Desejado: 1.0, Erro: 0.005801576
Padrão>> 973 - Calculado: 0.231057353, Desejado: 0.0, Erro: 0.026693750
Padrão>> 974 - Calculado: 0.371420207, Desejado: 0.0, Erro: 0.068976485
Padrão>> 975 - Calculado: 0.232233577, Desejado: 0.0, Erro: 0.026966217
Padrão>> 976 - Calculado: 0.141964564, Desejado: 0.0, Erro: 0.010076969
Padrão>> 977 - Calculado: 0.138138583, Desejado: 0.0, Erro: 0.009541134
Padrão>> 978 - Calculado: 0.134925457, Desejado: 0.0, Erro: 0.009102439
Padrão>> 979 - Calculado: 0.190558211, Desejado: 0.0, Erro: 0.018156216
Padrão>> 980 - Calculado: 0.136014777, Desejado: 0.0, Erro: 0.009250010
Padrão>> 981 - Calculado: 0.242663188, Desejado: 0.0, Erro: 0.029442711
Padrão>> 982 - Calculado: 0.149863976, Desejado: 0.0, Erro: 0.011229606
Padrão>> 983 - Calculado: 0.989314225, Desejado: 1.0, Erro: 0.000057093
Padrão>> 984 - Calculado: 0.206839353, Desejado: 0.0, Erro: 0.021391259
