Cenário experimental com 3 camadas: Skin_Segmentation_CV_D4-D1

Padrão>> 1 - Calculado: 0.153616594, Desejado: 0.0, Erro: 0.011799029
Padrão>> 659 - Calculado: 0.995617002, Desejado: 1.0, Erro: 0.000009605
Padrão>> 660 - Calculado: 0.091124626, Desejado: 1.0, Erro: 0.413027223
Padrão>> 661 - Calculado: 0.815436766, Desejado: 1.0, Erro: 0.017031794
Padrão>> 662 - Calculado: 0.895293951, Desejado: 1.0, Erro: 0.005481678
Padrão>> 663 - Calculado: 0.988925186, Desejado: 1.0, Erro: 0.000061326
Padrão>> 664 - Calculado: 0.223261524, Desejado: 0.0, Erro: 0.024922854
Padrão>> 665 - Calculado: 0.160073207, Desejado: 0.0, Erro: 0.012811716
Padrão>> 666 - Calculado: 0.975922999, Desejado: 1.0, Erro: 0.000289851
Padrão>> 667 - Calculado: 0.214922701, Desejado: 0.0, Erro: 0.023095884
Padrão>> 668 - Calculado: 0.474774069, Desejado: 0.0, Erro: 0.112705208
Padrão>> 669 - Calculado: 0.969675773, Desejado: 1.0, Erro: 0.000459779
Padrão>> 670 - Calculado: 0.215523866, Desejado: 0.0, Erro: 0.023225268
Padrão>> 671 - Calculado: 0.362286798, Desejado: 0.0, Erro: 0.065625862
Padrão>> 672 - Calculado: 0.126007646, Desejado: 0.0, Erro: 0.007938963
Padrão>> 673 - Calculado: 0.351258960, Desejado: 0.0, Erro: 0.061691428
Padrão>> 674 - Calculado: 0.249093331, Desejado: 0.0, Erro: 0.031023744
Padrão>> 675 - Calculado: 0.213172475, Desejado: 0.0, Erro: 0.022721252
Padrão>> 676 - Calculado: 0.521689208, Desejado: 0.0, Erro: 0.136079815
Padrão>> 677 - Calculado: 0.867125067, Desejado: 1.0, Erro: 0.008827874
Padrão>> 678 - Calculado: 0.996536253, Desejado: 1.0, Erro: 0.000005999
Padrão>> 679 - Calculado: 0.899060530, Desejado: 1.0, Erro: 0.005094388
Padrão>> 680 - Calculado: 0.137619126, Desejado: 0.0, Erro: 0.009469512
Padrão>> 681 - Calculado: 0.223651156, Desejado: 0.0, Erro: 0.025009920
Padrão>> 682 - Calculado: 0.115570477, Desejado: 0.0, Erro: 0.006678268
Padrão>> 683 - Calculado: 0.205843025, Desejado: 0.0, Erro: 0.021185676
Padrão>> 684 - Calculado: 0.994952122, Desejado: 1.0, Erro: 0.000012741
Padrão>> 685 - Calculado: 0.103391606, Desejado: 0.0, Erro: 0.005344912
Padrão>> 686 - Calculado: 0.802241418, Desejado: 1.0, Erro: 0.019554228
Padrão>> 687 - Calculado: 0.981578983, Desejado: 1.0, Erro: 0.000169667
Padrão>> 688 - Calculado: 0.990641306, Desejado: 1.0, Erro: 0.000043793
Padrão>> 689 - Calculado: 0.117583561, Desejado: 0.0, Erro: 0.006912947
Padrão>> 690 - Calculado: 0.558599363, Desejado: 1.0, Erro: 0.097417261
Padrão>> 691 - Calculado: 0.994417345, Desejado: 1.0, Erro: 0.000015583
Padrão>> 692 - Calculado: 0.974065808, Desejado: 1.0, Erro: 0.000336291
Padrão>> 693 - Calculado: 0.320574123, Desejado: 0.0, Erro: 0.051383884
Padrão>> 694 - Calculado: 0.101793106, Desejado: 0.0, Erro: 0.005180918
Padrão>> 695 - Calculado: 0.229138538, Desejado: 0.0, Erro: 0.026252235
Padrão>> 696 - Calculado: 0.984780454, Desejado: 1.0, Erro: 0.000115817
Padrão>> 697 - Calculado: 0.211086653, Desejado: 0.0, Erro: 0.022278787
Padrão>> 698 - Calculado: 0.952461095, Desejado: 1.0, Erro: 0.001129974
Padrão>> 699 - Calculado: 0.149805313, Desejado: 0.0, Erro: 0.011220816
Padrão>> 700 - Calculado: 0.975368107, Desejado: 1.0, Erro: 0.000303365
Padrão>> 701 - Calculado: 0.316763203, Desejado: 0.0, Erro: 0.050169463
Padrão>> 702 - Calculado: 0.697712544, Desejado: 1.0, Erro: 0.045688853
Padrão>> 703 - Calculado: 0.948825152, Desejado: 1.0, Erro: 0.001309433
Padrão>> 704 - Calculado: 0.424840966, Desejado: 0.0, Erro: 0.090244923
Padrão>> 705 - Calculado: 0.126090303, Desejado: 1.0, Erro: 0.381859080
Padrão>> 706 - Calculado: 0.306725497, Desejado: 0.0, Erro: 0.047040265
Padrão>> 707 - Calculado: 0.245601161, Desejado: 0.0, Erro: 0.030159965
Padrão>> 708 - Calculado: 0.106070009, Desejado: 0.0, Erro: 0.005625423
Padrão>> 709 - Calculado: 0.561509395, Desejado: 0.0, Erro: 0.157646400
Padrão>> 710 - Calculado: 0.994135425, Desejado: 1.0, Erro: 0.000017197
Padrão>> 711 - Calculado: 0.197457598, Desejado: 0.0, Erro: 0.019494751
Padrão>> 712 - Calculado: 0.970286937, Desejado: 1.0, Erro: 0.000441433
Padrão>> 713 - Calculado: 0.897946549, Desejado: 1.0, Erro: 0.005207453
Padrão>> 714 - Calculado: 0.772851674, Desejado: 1.0, Erro: 0.025798181
Padrão>> 715 - Calculado: 0.888808457, Desejado: 1.0, Erro: 0.006181780
Padrão>> 716 - Calculado: 0.101572378, Desejado: 0.0, Erro: 0.005158474
Padrão>> 717 - Calculado: 0.803833473, Desejado: 1.0, Erro: 0.019240653
Padrão>> 718 - Calculado: 0.959416792, Desejado: 1.0, Erro: 0.000823498
Padrão>> 719 - Calculado: 0.209648112, Desejado: 0.0, Erro: 0.021976165
Padrão>> 720 - Calculado: 0.124356528, Desejado: 0.0, Erro: 0.007732273
Padrão>> 721 - Calculado: 0.422638343, Desejado: 1.0, Erro: 0.166673241
Padrão>> 722 - Calculado: 0.121394260, Desejado: 0.0, Erro: 0.007368283
Padrão>> 723 - Calculado: 0.227021704, Desejado: 0.0, Erro: 0.025769427
Padrão>> 724 - Calculado: 0.997998266, Desejado: 1.0, Erro: 0.000002003
Padrão>> 725 - Calculado: 0.914365823, Desejado: 1.0, Erro: 0.003666606
Padrão>> 726 - Calculado: 0.103149670, Desejado: 1.0, Erro: 0.402170257
Padrão>> 727 - Calculado: 0.166465690, Desejado: 0.0, Erro: 0.013855413
Padrão>> 728 - Calculado: 0.952954646, Desejado: 1.0, Erro: 0.001106633
Padrão>> 729 - Calculado: 0.485750478, Desejado: 1.0, Erro: 0.132226285
Padrão>> 730 - Calculado: 0.116837430, Desejado: 1.0, Erro: 0.389988062
Padrão>> 731 - Calculado: 0.136943616, Desejado: 1.0, Erro: 0.372433161
Padrão>> 732 - Calculado: 0.994264237, Desejado: 1.0, Erro: 0.000016449
Padrão>> 733 - Calculado: 0.208592587, Desejado: 0.0, Erro: 0.021755434
Padrão>> 734 - Calculado: 0.994582305, Desejado: 1.0, Erro: 0.000014676
Padrão>> 735 - Calculado: 0.216071372, Desejado: 0.0, Erro: 0.023343419
Padrão>> 736 - Calculado: 0.203967108, Desejado: 0.0, Erro: 0.020801291
Padrão>> 737 - Calculado: 0.206157899, Desejado: 0.0, Erro: 0.021250540
Padrão>> 738 - Calculado: 0.297250035, Desejado: 0.0, Erro: 0.044178792
Padrão>> 739 - Calculado: 0.100719001, Desejado: 0.0, Erro: 0.005072159
Padrão>> 740 - Calculado: 0.307634508, Desejado: 0.0, Erro: 0.047319495
Padrão>> 741 - Calculado: 0.175328944, Desejado: 0.0, Erro: 0.015370119
Padrão>> 742 - Calculado: 0.805890928, Desejado: 1.0, Erro: 0.018839166
Padrão>> 743 - Calculado: 0.947185538, Desejado: 1.0, Erro: 0.001394684
Padrão>> 744 - Calculado: 0.115794664, Desejado: 0.0, Erro: 0.006704202
Padrão>> 745 - Calculado: 0.137398577, Desejado: 0.0, Erro: 0.009439184
Padrão>> 746 - Calculado: 0.842706292, Desejado: 1.0, Erro: 0.012370655
Padrão>> 747 - Calculado: 0.378820966, Desejado: 1.0, Erro: 0.192931696
Padrão>> 748 - Calculado: 0.116371983, Desejado: 0.0, Erro: 0.006771219
Padrão>> 749 - Calculado: 0.242636363, Desejado: 0.0, Erro: 0.029436202
Padrão>> 750 - Calculado: 0.388823347, Desejado: 0.0, Erro: 0.075591798
Padrão>> 751 - Calculado: 0.631255002, Desejado: 1.0, Erro: 0.067986437
Padrão>> 752 - Calculado: 0.268837597, Desejado: 0.0, Erro: 0.036136827
Padrão>> 753 - Calculado: 0.846123208, Desejado: 1.0, Erro: 0.011839034
Padrão>> 754 - Calculado: 0.231519340, Desejado: 0.0, Erro: 0.026800602
Padrão>> 755 - Calculado: 0.311804578, Desejado: 0.0, Erro: 0.048611047
Padrão>> 756 - Calculado: 0.940504229, Desejado: 1.0, Erro: 0.001769873
Padrão>> 757 - Calculado: 0.975767123, Desejado: 1.0, Erro: 0.000293616
Padrão>> 758 - Calculado: 0.978975650, Desejado: 1.0, Erro: 0.000221012
Padrão>> 759 - Calculado: 0.954942851, Desejado: 1.0, Erro: 0.001015073
Padrão>> 760 - Calculado: 0.120496668, Desejado: 0.0, Erro: 0.007259723
Padrão>> 761 - Calculado: 0.443563934, Desejado: 1.0, Erro: 0.154810548
Padrão>> 762 - Calculado: 0.144671256, Desejado: 0.0, Erro: 0.010464886
Padrão>> 763 - Calculado: 0.162679475, Desejado: 0.0, Erro: 0.013232306
Padrão>> 764 - Calculado: 0.240938407, Desejado: 1.0, Erro: 0.288087251
Padrão>> 765 - Calculado: 0.414206297, Desejado: 0.0, Erro: 0.085783428
Padrão>> 766 - Calculado: 0.250419106, Desejado: 1.0, Erro: 0.280935758
Padrão>> 767 - Calculado: 0.991659211, Desejado: 1.0, Erro: 0.000034784
Padrão>> 768 - Calculado: 0.258481938, Desejado: 0.0, Erro: 0.033406456
Padrão>> 769 - Calculado: 0.242070540, Desejado: 0.0, Erro: 0.029299073
Padrão>> 770 - Calculado: 0.101480536, Desejado: 0.0, Erro: 0.005149150
Padrão>> 771 - Calculado: 0.291695766, Desejado: 0.0, Erro: 0.042543210
Padrão>> 772 - Calculado: 0.214776056, Desejado: 0.0, Erro: 0.023064377
Padrão>> 773 - Calculado: 0.248254610, Desejado: 0.0, Erro: 0.030815176
Padrão>> 774 - Calculado: 0.959829465, Desejado: 1.0, Erro: 0.000806836
Padrão>> 775 - Calculado: 0.185997351, Desejado: 0.0, Erro: 0.017297507
Padrão>> 776 - Calculado: 0.479743931, Desejado: 0.0, Erro: 0.115077120
Padrão>> 777 - Calculado: 0.932755771, Desejado: 1.0, Erro: 0.002260893
Padrão>> 778 - Calculado: 0.241864212, Desejado: 0.0, Erro: 0.029249148
Padrão>> 779 - Calculado: 0.849923545, Desejado: 1.0, Erro: 0.011261471
Padrão>> 780 - Calculado: 0.399997123, Desejado: 0.0, Erro: 0.079998849
Padrão>> 781 - Calculado: 0.997640446, Desejado: 1.0, Erro: 0.000002784
Padrão>> 782 - Calculado: 0.470877722, Desejado: 1.0, Erro: 0.139985192
Padrão>> 783 - Calculado: 0.590289654, Desejado: 1.0, Erro: 0.083931284
Padrão>> 784 - Calculado: 0.171933482, Desejado: 0.0, Erro: 0.014780561
Padrão>> 785 - Calculado: 0.283392780, Desejado: 0.0, Erro: 0.040155734
Padrão>> 786 - Calculado: 0.989051508, Desejado: 1.0, Erro: 0.000059935
Padrão>> 787 - Calculado: 0.909193049, Desejado: 1.0, Erro: 0.004122951
Padrão>> 788 - Calculado: 0.867849905, Desejado: 1.0, Erro: 0.008731824
Padrão>> 789 - Calculado: 0.818882714, Desejado: 1.0, Erro: 0.016401736
Padrão>> 790 - Calculado: 0.298134159, Desejado: 0.0, Erro: 0.044441988
Padrão>> 791 - Calculado: 0.893685199, Desejado: 1.0, Erro: 0.005651418
Padrão>> 792 - Calculado: 0.301553710, Desejado: 0.0, Erro: 0.045467320
Padrão>> 793 - Calculado: 0.266602718, Desejado: 0.0, Erro: 0.035538505
Padrão>> 794 - Calculado: 0.155877159, Desejado: 0.0, Erro: 0.012148844
Padrão>> 795 - Calculado: 0.251146885, Desejado: 0.0, Erro: 0.031537379
Padrão>> 796 - Calculado: 0.397784367, Desejado: 0.0, Erro: 0.079116201
Padrão>> 797 - Calculado: 0.531349741, Desejado: 1.0, Erro: 0.109816532
Padrão>> 798 - Calculado: 0.870239075, Desejado: 1.0, Erro: 0.008418949
Padrão>> 799 - Calculado: 0.993438968, Desejado: 1.0, Erro: 0.000021524
Padrão>> 800 - Calculado: 0.943474291, Desejado: 1.0, Erro: 0.001597578
Padrão>> 801 - Calculado: 0.127194241, Desejado: 0.0, Erro: 0.008089187
Padrão>> 802 - Calculado: 0.985141974, Desejado: 1.0, Erro: 0.000110380
Padrão>> 803 - Calculado: 0.960420818, Desejado: 1.0, Erro: 0.000783256
Padrão>> 804 - Calculado: 0.174796850, Desejado: 1.0, Erro: 0.340480119
Padrão>> 805 - Calculado: 0.973391835, Desejado: 1.0, Erro: 0.000353997
Padrão>> 806 - Calculado: 0.213023706, Desejado: 0.0, Erro: 0.022689550
Padrão>> 807 - Calculado: 0.113319273, Desejado: 0.0, Erro: 0.006420629
Padrão>> 808 - Calculado: 0.989611361, Desejado: 1.0, Erro: 0.000053962
Padrão>> 809 - Calculado: 0.779689832, Desejado: 1.0, Erro: 0.024268285
Padrão>> 810 - Calculado: 0.219243007, Desejado: 1.0, Erro: 0.304790741
Padrão>> 811 - Calculado: 0.423422799, Desejado: 1.0, Erro: 0.166220634
Padrão>> 812 - Calculado: 0.115094294, Desejado: 0.0, Erro: 0.006623348
Padrão>> 813 - Calculado: 0.995499197, Desejado: 1.0, Erro: 0.000010129
Padrão>> 814 - Calculado: 0.997443008, Desejado: 1.0, Erro: 0.000003269
Padrão>> 815 - Calculado: 0.208624469, Desejado: 0.0, Erro: 0.021762085
Padrão>> 816 - Calculado: 0.181266041, Desejado: 0.0, Erro: 0.016428689
Padrão>> 817 - Calculado: 0.199219181, Desejado: 0.0, Erro: 0.019844141
Padrão>> 818 - Calculado: 0.883636788, Desejado: 1.0, Erro: 0.006770199
Padrão>> 819 - Calculado: 0.118660043, Desejado: 0.0, Erro: 0.007040103
Padrão>> 820 - Calculado: 0.996494516, Desejado: 1.0, Erro: 0.000006144
Padrão>> 821 - Calculado: 0.219522088, Desejado: 0.0, Erro: 0.024094973
Padrão>> 822 - Calculado: 0.917023604, Desejado: 1.0, Erro: 0.003442541
Padrão>> 823 - Calculado: 0.204204123, Desejado: 0.0, Erro: 0.020849662
Padrão>> 824 - Calculado: 0.082406479, Desejado: 1.0, Erro: 0.420988935
Padrão>> 825 - Calculado: 0.198320284, Desejado: 0.0, Erro: 0.019665467
Padrão>> 826 - Calculado: 0.173689173, Desejado: 0.0, Erro: 0.015083964
Padrão>> 827 - Calculado: 0.127865425, Desejado: 0.0, Erro: 0.008174783
Padrão>> 828 - Calculado: 0.138187226, Desejado: 0.0, Erro: 0.009547855
Padrão>> 829 - Calculado: 0.286824501, Desejado: 0.0, Erro: 0.041134147
Padrão>> 830 - Calculado: 0.890221315, Desejado: 1.0, Erro: 0.006025680
Padrão>> 831 - Calculado: 0.172925677, Desejado: 1.0, Erro: 0.342025967
Padrão>> 832 - Calculado: 0.134254705, Desejado: 0.0, Erro: 0.009012163
Padrão>> 833 - Calculado: 0.732951849, Desejado: 1.0, Erro: 0.035657357
Padrão>> 834 - Calculado: 0.125055402, Desejado: 0.0, Erro: 0.007819427
Padrão>> 835 - Calculado: 0.928100288, Desejado: 1.0, Erro: 0.002584784
Padrão>> 836 - Calculado: 0.199334598, Desejado: 0.0, Erro: 0.019867141
Padrão>> 837 - Calculado: 0.465786408, Desejado: 0.0, Erro: 0.108478489
Padrão>> 838 - Calculado: 0.233621959, Desejado: 0.0, Erro: 0.027289610
Padrão>> 839 - Calculado: 0.108294336, Desejado: 1.0, Erro: 0.397569496
Padrão>> 840 - Calculado: 0.788669215, Desejado: 1.0, Erro: 0.022330350
Padrão>> 841 - Calculado: 0.081672558, Desejado: 1.0, Erro: 0.421662645
Padrão>> 842 - Calculado: 0.968409556, Desejado: 1.0, Erro: 0.000498978
Padrão>> 843 - Calculado: 0.128806970, Desejado: 1.0, Erro: 0.379488647
Padrão>> 844 - Calculado: 0.138149060, Desejado: 0.0, Erro: 0.009542581
Padrão>> 845 - Calculado: 0.123333535, Desejado: 0.0, Erro: 0.007605580
Padrão>> 846 - Calculado: 0.162158323, Desejado: 0.0, Erro: 0.013147661
Padrão>> 847 - Calculado: 0.110369878, Desejado: 1.0, Erro: 0.395720877
Padrão>> 848 - Calculado: 0.715125933, Desejado: 1.0, Erro: 0.040576617
Padrão>> 849 - Calculado: 0.890818005, Desejado: 1.0, Erro: 0.005960354
Padrão>> 850 - Calculado: 0.117611038, Desejado: 0.0, Erro: 0.006916178
Padrão>> 851 - Calculado: 0.137390502, Desejado: 0.0, Erro: 0.009438075
Padrão>> 852 - Calculado: 0.209632307, Desejado: 0.0, Erro: 0.021972852
Padrão>> 853 - Calculado: 0.213387011, Desejado: 0.0, Erro: 0.022767008
Padrão>> 854 - Calculado: 0.744852901, Desejado: 1.0, Erro: 0.032550021
Padrão>> 855 - Calculado: 0.215535279, Desejado: 0.0, Erro: 0.023227728
Padrão>> 856 - Calculado: 0.203226006, Desejado: 0.0, Erro: 0.020650405
Padrão>> 857 - Calculado: 0.286134630, Desejado: 0.0, Erro: 0.040936513
Padrão>> 858 - Calculado: 0.298217806, Desejado: 0.0, Erro: 0.044466930
Padrão>> 859 - Calculado: 0.245129885, Desejado: 0.0, Erro: 0.030044330
Padrão>> 860 - Calculado: 0.244283654, Desejado: 1.0, Erro: 0.285553598
Padrão>> 861 - Calculado: 0.144588045, Desejado: 0.0, Erro: 0.010452851
Padrão>> 862 - Calculado: 0.176646395, Desejado: 0.0, Erro: 0.015601974
Padrão>> 863 - Calculado: 0.481993971, Desejado: 1.0, Erro: 0.134165123
Padrão>> 864 - Calculado: 0.987291845, Desejado: 1.0, Erro: 0.000080749
Padrão>> 865 - Calculado: 0.185877123, Desejado: 0.0, Erro: 0.017275152
Padrão>> 866 - Calculado: 0.132344081, Desejado: 1.0, Erro: 0.376413397
Padrão>> 867 - Calculado: 0.183440140, Desejado: 1.0, Erro: 0.333385002
Padrão>> 868 - Calculado: 0.180136185, Desejado: 1.0, Erro: 0.336088337
Padrão>> 869 - Calculado: 0.700949608, Desejado: 1.0, Erro: 0.044715569
Padrão>> 870 - Calculado: 0.107801628, Desejado: 1.0, Erro: 0.398008967
Padrão>> 871 - Calculado: 0.131024743, Desejado: 0.0, Erro: 0.008583742
Padrão>> 872 - Calculado: 0.121770145, Desejado: 1.0, Erro: 0.385643840
Padrão>> 873 - Calculado: 0.985237681, Desejado: 1.0, Erro: 0.000108963
Padrão>> 874 - Calculado: 0.101471461, Desejado: 0.0, Erro: 0.005148229
Padrão>> 875 - Calculado: 0.903122128, Desejado: 1.0, Erro: 0.004692661
Padrão>> 876 - Calculado: 0.088740796, Desejado: 1.0, Erro: 0.415196668
Padrão>> 877 - Calculado: 0.128641139, Desejado: 1.0, Erro: 0.379633132
Padrão>> 878 - Calculado: 0.219448630, Desejado: 0.0, Erro: 0.024078851
Padrão>> 879 - Calculado: 0.378273806, Desejado: 0.0, Erro: 0.071545536
Padrão>> 880 - Calculado: 0.939770079, Desejado: 1.0, Erro: 0.001813822
Padrão>> 881 - Calculado: 0.124867515, Desejado: 0.0, Erro: 0.007795948
Padrão>> 882 - Calculado: 0.885839490, Desejado: 1.0, Erro: 0.006516311
Padrão>> 883 - Calculado: 0.151352798, Desejado: 0.0, Erro: 0.011453835
Padrão>> 884 - Calculado: 0.922419657, Desejado: 1.0, Erro: 0.003009355
Padrão>> 885 - Calculado: 0.992901211, Desejado: 1.0, Erro: 0.000025196
Padrão>> 886 - Calculado: 0.220472149, Desejado: 0.0, Erro: 0.024303984
Padrão>> 887 - Calculado: 0.265246106, Desejado: 0.0, Erro: 0.035177748
Padrão>> 888 - Calculado: 0.136915038, Desejado: 0.0, Erro: 0.009372864
Padrão>> 889 - Calculado: 0.096173915, Desejado: 1.0, Erro: 0.408450796
Padrão>> 890 - Calculado: 0.902769331, Desejado: 1.0, Erro: 0.004726901
Padrão>> 891 - Calculado: 0.588283476, Desejado: 1.0, Erro: 0.084755248
Padrão>> 892 - Calculado: 0.238940851, Desejado: 1.0, Erro: 0.289605514
Padrão>> 893 - Calculado: 0.137185195, Desejado: 0.0, Erro: 0.009409889
Padrão>> 894 - Calculado: 0.129431160, Desejado: 0.0, Erro: 0.008376213
Padrão>> 895 - Calculado: 0.173661802, Desejado: 0.0, Erro: 0.015079211
Padrão>> 896 - Calculado: 0.112082390, Desejado: 0.0, Erro: 0.006281231
Padrão>> 897 - Calculado: 0.809478896, Desejado: 1.0, Erro: 0.018149146
Padrão>> 898 - Calculado: 0.430357833, Desejado: 1.0, Erro: 0.162246099
Padrão>> 899 - Calculado: 0.983522151, Desejado: 1.0, Erro: 0.000135760
Padrão>> 900 - Calculado: 0.924250437, Desejado: 1.0, Erro: 0.002868998
Padrão>> 901 - Calculado: 0.231141445, Desejado: 1.0, Erro: 0.295571739
Padrão>> 902 - Calculado: 0.996805188, Desejado: 1.0, Erro: 0.000005103
Padrão>> 903 - Calculado: 0.984070812, Desejado: 1.0, Erro: 0.000126870
Padrão>> 904 - Calculado: 0.130042460, Desejado: 0.0, Erro: 0.008455521
Padrão>> 905 - Calculado: 0.199541586, Desejado: 1.0, Erro: 0.320366836
Padrão>> 906 - Calculado: 0.121806906, Desejado: 0.0, Erro: 0.007418461
Padrão>> 907 - Calculado: 0.962362580, Desejado: 1.0, Erro: 0.000708288
Padrão>> 908 - Calculado: 0.114750543, Desejado: 0.0, Erro: 0.006583844
Padrão>> 909 - Calculado: 0.120446983, Desejado: 0.0, Erro: 0.007253738
Padrão>> 910 - Calculado: 0.099913959, Desejado: 1.0, Erro: 0.405077440
Padrão>> 911 - Calculado: 0.109878073, Desejado: 0.0, Erro: 0.006036595
Padrão>> 912 - Calculado: 0.165798091, Desejado: 0.0, Erro: 0.013744503
Padrão>> 913 - Calculado: 0.128569031, Desejado: 0.0, Erro: 0.008264998
Padrão>> 914 - Calculado: 0.257617371, Desejado: 0.0, Erro: 0.033183355
Padrão>> 915 - Calculado: 0.215959074, Desejado: 0.0, Erro: 0.023319161
Padrão>> 916 - Calculado: 0.216480581, Desejado: 1.0, Erro: 0.306951340
Padrão>> 917 - Calculado: 0.221115382, Desejado: 0.0, Erro: 0.024446006
Padrão>> 918 - Calculado: 0.387240547, Desejado: 0.0, Erro: 0.074977621
Padrão>> 919 - Calculado: 0.082570622, Desejado: 1.0, Erro: 0.420838332
Padrão>> 920 - Calculado: 0.469406634, Desejado: 1.0, Erro: 0.140764660
Padrão>> 921 - Calculado: 0.492889035, Desejado: 0.0, Erro: 0.121469800
Padrão>> 922 - Calculado: 0.964259926, Desejado: 1.0, Erro: 0.000638676
Padrão>> 923 - Calculado: 0.433291335, Desejado: 0.0, Erro: 0.093870691
Padrão>> 924 - Calculado: 0.995045631, Desejado: 1.0, Erro: 0.000012273
Padrão>> 925 - Calculado: 0.411161430, Desejado: 0.0, Erro: 0.084526861
Padrão>> 926 - Calculado: 0.997591302, Desejado: 1.0, Erro: 0.000002901
Padrão>> 927 - Calculado: 0.249736802, Desejado: 0.0, Erro: 0.031184235
Padrão>> 928 - Calculado: 0.148199157, Desejado: 0.0, Erro: 0.010981495
Padrão>> 929 - Calculado: 0.764998818, Desejado: 1.0, Erro: 0.027612778
Padrão>> 930 - Calculado: 0.234540933, Desejado: 0.0, Erro: 0.027504725
Padrão>> 931 - Calculado: 0.646812544, Desejado: 0.0, Erro: 0.209183233
Padrão>> 932 - Calculado: 0.986208915, Desejado: 1.0, Erro: 0.000095097
Padrão>> 933 - Calculado: 0.801796685, Desejado: 1.0, Erro: 0.019642277
Padrão>> 934 - Calculado: 0.947425922, Desejado: 1.0, Erro: 0.001382017
Padrão>> 935 - Calculado: 0.927755178, Desejado: 1.0, Erro: 0.002609657
Padrão>> 936 - Calculado: 0.791621355, Desejado: 1.0, Erro: 0.021710830
Padrão>> 937 - Calculado: 0.924559447, Desejado: 1.0, Erro: 0.002845639
Padrão>> 938 - Calculado: 0.532080813, Desejado: 0.0, Erro: 0.141554996
Padrão>> 939 - Calculado: 0.291721321, Desejado: 0.0, Erro: 0.042550665
Padrão>> 940 - Calculado: 0.169211915, Desejado: 1.0, Erro: 0.345104421
Padrão>> 941 - Calculado: 0.171408471, Desejado: 0.0, Erro: 0.014690432
Padrão>> 942 - Calculado: 0.221365284, Desejado: 0.0, Erro: 0.024501294
Padrão>> 943 - Calculado: 0.944704863, Desejado: 1.0, Erro: 0.001528776
Padrão>> 944 - Calculado: 0.197552720, Desejado: 0.0, Erro: 0.019513539
Padrão>> 945 - Calculado: 0.175946469, Desejado: 0.0, Erro: 0.015478580
Padrão>> 946 - Calculado: 0.252969506, Desejado: 0.0, Erro: 0.031996785
Padrão>> 947 - Calculado: 0.137674040, Desejado: 0.0, Erro: 0.009477071
Padrão>> 948 - Calculado: 0.962743921, Desejado: 1.0, Erro: 0.000694008
Padrão>> 949 - Calculado: 0.113893303, Desejado: 0.0, Erro: 0.006485842
Padrão>> 950 - Calculado: 0.217573809, Desejado: 0.0, Erro: 0.023669181
Padrão>> 951 - Calculado: 0.996322272, Desejado: 1.0, Erro: 0.000006763
Padrão>> 952 - Calculado: 0.200553217, Desejado: 0.0, Erro: 0.020110796
Padrão>> 953 - Calculado: 0.165074614, Desejado: 0.0, Erro: 0.013624814
Padrão>> 954 - Calculado: 0.253870554, Desejado: 0.0, Erro: 0.032225129
Padrão>> 955 - Calculado: 0.985240448, Desejado: 1.0, Erro: 0.000108922
Padrão>> 956 - Calculado: 0.411378658, Desejado: 0.0, Erro: 0.084616200
Padrão>> 957 - Calculado: 0.554338663, Desejado: 1.0, Erro: 0.099307014
Padrão>> 958 - Calculado: 0.973992085, Desejado: 1.0, Erro: 0.000338206
Padrão>> 959 - Calculado: 0.297297316, Desejado: 0.0, Erro: 0.044192847
Padrão>> 960 - Calculado: 0.943102159, Desejado: 1.0, Erro: 0.001618682
Padrão>> 961 - Calculado: 0.196336025, Desejado: 0.0, Erro: 0.019273917
Padrão>> 962 - Calculado: 0.115383492, Desejado: 0.0, Erro: 0.006656675
Padrão>> 963 - Calculado: 0.223481841, Desejado: 1.0, Erro: 0.301490226
Padrão>> 964 - Calculado: 0.996175243, Desejado: 1.0, Erro: 0.000007314
Padrão>> 965 - Calculado: 0.143267472, Desejado: 0.0, Erro: 0.010262784
Padrão>> 966 - Calculado: 0.100589976, Desejado: 1.0, Erro: 0.404469196
Padrão>> 967 - Calculado: 0.084110916, Desejado: 1.0, Erro: 0.419426407
Padrão>> 968 - Calculado: 0.231732258, Desejado: 0.0, Erro: 0.026849920
Padrão>> 969 - Calculado: 0.963958242, Desejado: 1.0, Erro: 0.000649504
Padrão>> 970 - Calculado: 0.254644810, Desejado: 0.0, Erro: 0.032421990
Padrão>> 971 - Calculado: 0.970894904, Desejado: 1.0, Erro: 0.000423553
Padrão>> 972 - Calculado: 0.177401740, Desejado: 0.0, Erro: 0.015735689
Padrão>> 973 - Calculado: 0.176185656, Desejado: 0.0, Erro: 0.015520693
Padrão>> 974 - Calculado: 0.280080377, Desejado: 0.0, Erro: 0.039222509
Padrão>> 975 - Calculado: 0.928164792, Desejado: 1.0, Erro: 0.002580149
Padrão>> 976 - Calculado: 0.197060934, Desejado: 0.0, Erro: 0.019416506
Padrão>> 977 - Calculado: 0.153578245, Desejado: 0.0, Erro: 0.011793139
Padrão>> 978 - Calculado: 0.112544916, Desejado: 0.0, Erro: 0.006333179
Padrão>> 979 - Calculado: 0.209092690, Desejado: 0.0, Erro: 0.021859876
Padrão>> 980 - Calculado: 0.984927858, Desejado: 1.0, Erro: 0.000113585
Padrão>> 981 - Calculado: 0.086794896, Desejado: 1.0, Erro: 0.416971781
