Cenário experimental com 3 camadas: Skin_Segmentation_CV_D5-D1

Padrão>> 1 - Calculado: 0.120952782, Desejado: 0.0, Erro: 0.007314788
Padrão>> 655 - Calculado: 0.442823568, Desejado: 1.0, Erro: 0.155222788
Padrão>> 656 - Calculado: 0.048589056, Desejado: 1.0, Erro: 0.452591393
Padrão>> 657 - Calculado: 0.979212393, Desejado: 1.0, Erro: 0.000216062
Padrão>> 658 - Calculado: 0.121346246, Desejado: 0.0, Erro: 0.007362456
Padrão>> 659 - Calculado: 0.994146729, Desejado: 1.0, Erro: 0.000017130
Padrão>> 660 - Calculado: 0.058032866, Desejado: 1.0, Erro: 0.443651041
Padrão>> 661 - Calculado: 0.812488187, Desejado: 1.0, Erro: 0.017580340
Padrão>> 662 - Calculado: 0.890381790, Desejado: 1.0, Erro: 0.006008076
Padrão>> 663 - Calculado: 0.987869688, Desejado: 1.0, Erro: 0.000073572
Padrão>> 664 - Calculado: 0.183895077, Desejado: 0.0, Erro: 0.016908700
Padrão>> 665 - Calculado: 0.124693067, Desejado: 0.0, Erro: 0.007774181
Padrão>> 666 - Calculado: 0.974743684, Desejado: 1.0, Erro: 0.000318941
Padrão>> 667 - Calculado: 0.176892585, Desejado: 0.0, Erro: 0.015645493
Padrão>> 668 - Calculado: 0.451328220, Desejado: 0.0, Erro: 0.101848581
Padrão>> 669 - Calculado: 0.963386465, Desejado: 1.0, Erro: 0.000670275
Padrão>> 670 - Calculado: 0.180153554, Desejado: 0.0, Erro: 0.016227652
Padrão>> 671 - Calculado: 0.327470594, Desejado: 0.0, Erro: 0.053618495
Padrão>> 672 - Calculado: 0.089546600, Desejado: 0.0, Erro: 0.004009297
Padrão>> 673 - Calculado: 0.318819496, Desejado: 0.0, Erro: 0.050822936
Padrão>> 674 - Calculado: 0.205868227, Desejado: 0.0, Erro: 0.021190863
Padrão>> 675 - Calculado: 0.175813756, Desejado: 0.0, Erro: 0.015455238
Padrão>> 676 - Calculado: 0.491219962, Desejado: 0.0, Erro: 0.120648526
Padrão>> 677 - Calculado: 0.856647686, Desejado: 1.0, Erro: 0.010274943
Padrão>> 678 - Calculado: 0.995259625, Desejado: 1.0, Erro: 0.000011236
Padrão>> 679 - Calculado: 0.889633381, Desejado: 1.0, Erro: 0.006090395
Padrão>> 680 - Calculado: 0.100212095, Desejado: 0.0, Erro: 0.005021232
Padrão>> 681 - Calculado: 0.190314562, Desejado: 0.0, Erro: 0.018109816
Padrão>> 682 - Calculado: 0.081209152, Desejado: 0.0, Erro: 0.003297463
Padrão>> 683 - Calculado: 0.168813776, Desejado: 0.0, Erro: 0.014249046
Padrão>> 684 - Calculado: 0.994189119, Desejado: 1.0, Erro: 0.000016883
Padrão>> 685 - Calculado: 0.069989519, Desejado: 0.0, Erro: 0.002449266
Padrão>> 686 - Calculado: 0.763646316, Desejado: 1.0, Erro: 0.027931532
Padrão>> 687 - Calculado: 0.978413278, Desejado: 1.0, Erro: 0.000232993
Padrão>> 688 - Calculado: 0.988590540, Desejado: 1.0, Erro: 0.000065088
Padrão>> 689 - Calculado: 0.082782811, Desejado: 0.0, Erro: 0.003426497
Padrão>> 690 - Calculado: 0.545086186, Desejado: 1.0, Erro: 0.103473289
Padrão>> 691 - Calculado: 0.993341779, Desejado: 1.0, Erro: 0.000022166
Padrão>> 692 - Calculado: 0.976231520, Desejado: 1.0, Erro: 0.000282470
Padrão>> 693 - Calculado: 0.287502094, Desejado: 0.0, Erro: 0.041328727
Padrão>> 694 - Calculado: 0.068669146, Desejado: 0.0, Erro: 0.002357726
Padrão>> 695 - Calculado: 0.192280286, Desejado: 0.0, Erro: 0.018485854
Padrão>> 696 - Calculado: 0.982587347, Desejado: 1.0, Erro: 0.000151600
Padrão>> 697 - Calculado: 0.170276951, Desejado: 0.0, Erro: 0.014497120
Padrão>> 698 - Calculado: 0.948156300, Desejado: 1.0, Erro: 0.001343885
Padrão>> 699 - Calculado: 0.112741069, Desejado: 0.0, Erro: 0.006355274
Padrão>> 700 - Calculado: 0.965618763, Desejado: 1.0, Erro: 0.000591035
Padrão>> 701 - Calculado: 0.289360342, Desejado: 0.0, Erro: 0.041864704
Padrão>> 702 - Calculado: 0.732776965, Desejado: 1.0, Erro: 0.035704075
Padrão>> 703 - Calculado: 0.942302969, Desejado: 1.0, Erro: 0.001664474
Padrão>> 704 - Calculado: 0.390487729, Desejado: 0.0, Erro: 0.076240333
Padrão>> 705 - Calculado: 0.087578202, Desejado: 1.0, Erro: 0.416256769
Padrão>> 706 - Calculado: 0.272822520, Desejado: 0.0, Erro: 0.037216064
Padrão>> 707 - Calculado: 0.216794078, Desejado: 0.0, Erro: 0.023499836
Padrão>> 708 - Calculado: 0.072769456, Desejado: 0.0, Erro: 0.002647697
Padrão>> 709 - Calculado: 0.532879990, Desejado: 0.0, Erro: 0.141980542
Padrão>> 710 - Calculado: 0.993563619, Desejado: 1.0, Erro: 0.000020714
Padrão>> 711 - Calculado: 0.157837799, Desejado: 0.0, Erro: 0.012456385
Padrão>> 712 - Calculado: 0.969925882, Desejado: 1.0, Erro: 0.000452226
Padrão>> 713 - Calculado: 0.895979468, Desejado: 1.0, Erro: 0.005410136
Padrão>> 714 - Calculado: 0.763501565, Desejado: 1.0, Erro: 0.027965755
Padrão>> 715 - Calculado: 0.883441635, Desejado: 1.0, Erro: 0.006792926
Padrão>> 716 - Calculado: 0.068431382, Desejado: 0.0, Erro: 0.002341427
Padrão>> 717 - Calculado: 0.761269242, Desejado: 1.0, Erro: 0.028496187
Padrão>> 718 - Calculado: 0.957625229, Desejado: 1.0, Erro: 0.000897811
Padrão>> 719 - Calculado: 0.171033885, Desejado: 0.0, Erro: 0.014626295
Padrão>> 720 - Calculado: 0.089623232, Desejado: 0.0, Erro: 0.004016162
Padrão>> 721 - Calculado: 0.373142869, Desejado: 1.0, Erro: 0.196474931
Padrão>> 722 - Calculado: 0.087015635, Desejado: 0.0, Erro: 0.003785860
Padrão>> 723 - Calculado: 0.189777971, Desejado: 0.0, Erro: 0.018007839
Padrão>> 724 - Calculado: 0.997037228, Desejado: 1.0, Erro: 0.000004389
Padrão>> 725 - Calculado: 0.908788030, Desejado: 1.0, Erro: 0.004159812
Padrão>> 726 - Calculado: 0.067858901, Desejado: 1.0, Erro: 0.434443514
Padrão>> 727 - Calculado: 0.126867349, Desejado: 0.0, Erro: 0.008047662
Padrão>> 728 - Calculado: 0.946666520, Desejado: 1.0, Erro: 0.001422230
Padrão>> 729 - Calculado: 0.464065716, Desejado: 1.0, Erro: 0.143612779
Padrão>> 730 - Calculado: 0.078033964, Desejado: 1.0, Erro: 0.425010686
Padrão>> 731 - Calculado: 0.102028071, Desejado: 1.0, Erro: 0.403176792
Padrão>> 732 - Calculado: 0.991665127, Desejado: 1.0, Erro: 0.000034735
Padrão>> 733 - Calculado: 0.176123422, Desejado: 0.0, Erro: 0.015509730
Padrão>> 734 - Calculado: 0.993262775, Desejado: 1.0, Erro: 0.000022695
Padrão>> 735 - Calculado: 0.178773448, Desejado: 0.0, Erro: 0.015979973
Padrão>> 736 - Calculado: 0.168931296, Desejado: 0.0, Erro: 0.014268891
Padrão>> 737 - Calculado: 0.169477707, Desejado: 0.0, Erro: 0.014361347
Padrão>> 738 - Calculado: 0.262858253, Desejado: 0.0, Erro: 0.034547231
Padrão>> 739 - Calculado: 0.067368154, Desejado: 0.0, Erro: 0.002269234
Padrão>> 740 - Calculado: 0.278560114, Desejado: 0.0, Erro: 0.038797869
Padrão>> 741 - Calculado: 0.137368201, Desejado: 0.0, Erro: 0.009435011
Padrão>> 742 - Calculado: 0.793622489, Desejado: 1.0, Erro: 0.021295838
Padrão>> 743 - Calculado: 0.943028087, Desejado: 1.0, Erro: 0.001622899
Padrão>> 744 - Calculado: 0.081940324, Desejado: 0.0, Erro: 0.003357108
Padrão>> 745 - Calculado: 0.104608202, Desejado: 0.0, Erro: 0.005471438
Padrão>> 746 - Calculado: 0.811717100, Desejado: 1.0, Erro: 0.017725225
Padrão>> 747 - Calculado: 0.355837898, Desejado: 1.0, Erro: 0.207472407
Padrão>> 748 - Calculado: 0.081909928, Desejado: 0.0, Erro: 0.003354618
Padrão>> 749 - Calculado: 0.204785905, Desejado: 0.0, Erro: 0.020968633
Padrão>> 750 - Calculado: 0.353640236, Desejado: 0.0, Erro: 0.062530708
Padrão>> 751 - Calculado: 0.570621588, Desejado: 1.0, Erro: 0.092182911
Padrão>> 752 - Calculado: 0.242066340, Desejado: 0.0, Erro: 0.029298056
Padrão>> 753 - Calculado: 0.808335315, Desejado: 1.0, Erro: 0.018367676
Padrão>> 754 - Calculado: 0.196092087, Desejado: 0.0, Erro: 0.019226053
Padrão>> 755 - Calculado: 0.280783046, Desejado: 0.0, Erro: 0.039419559
Padrão>> 756 - Calculado: 0.939068198, Desejado: 1.0, Erro: 0.001856342
Padrão>> 757 - Calculado: 0.973553656, Desejado: 1.0, Erro: 0.000349705
Padrão>> 758 - Calculado: 0.976064764, Desejado: 1.0, Erro: 0.000286448
Padrão>> 759 - Calculado: 0.945220085, Desejado: 1.0, Erro: 0.001500420
Padrão>> 760 - Calculado: 0.085326070, Desejado: 0.0, Erro: 0.003640269
Padrão>> 761 - Calculado: 0.422185999, Desejado: 1.0, Erro: 0.166934510
Padrão>> 762 - Calculado: 0.109489810, Desejado: 0.0, Erro: 0.005994009
Padrão>> 763 - Calculado: 0.127787685, Desejado: 0.0, Erro: 0.008164846
Padrão>> 764 - Calculado: 0.224211308, Desejado: 1.0, Erro: 0.300924048
Padrão>> 765 - Calculado: 0.394519483, Desejado: 0.0, Erro: 0.077822811
Padrão>> 766 - Calculado: 0.236367234, Desejado: 1.0, Erro: 0.291567500
Padrão>> 767 - Calculado: 0.990029312, Desejado: 1.0, Erro: 0.000049707
Padrão>> 768 - Calculado: 0.224655405, Desejado: 0.0, Erro: 0.025235025
Padrão>> 769 - Calculado: 0.208664307, Desejado: 0.0, Erro: 0.021770396
Padrão>> 770 - Calculado: 0.067970083, Desejado: 0.0, Erro: 0.002309966
Padrão>> 771 - Calculado: 0.267228292, Desejado: 0.0, Erro: 0.035705480
Padrão>> 772 - Calculado: 0.182093049, Desejado: 0.0, Erro: 0.016578939
Padrão>> 773 - Calculado: 0.215452150, Desejado: 0.0, Erro: 0.023209815
Padrão>> 774 - Calculado: 0.956165574, Desejado: 1.0, Erro: 0.000960728
Padrão>> 775 - Calculado: 0.150884944, Desejado: 0.0, Erro: 0.011383133
Padrão>> 776 - Calculado: 0.449505549, Desejado: 0.0, Erro: 0.101027619
Padrão>> 777 - Calculado: 0.928224022, Desejado: 1.0, Erro: 0.002575895
Padrão>> 778 - Calculado: 0.205817071, Desejado: 0.0, Erro: 0.021180333
Padrão>> 779 - Calculado: 0.845125515, Desejado: 1.0, Erro: 0.011993053
Padrão>> 780 - Calculado: 0.376788590, Desejado: 0.0, Erro: 0.070984821
Padrão>> 781 - Calculado: 0.996869582, Desejado: 1.0, Erro: 0.000004900
Padrão>> 782 - Calculado: 0.407711670, Desejado: 1.0, Erro: 0.175402733
Padrão>> 783 - Calculado: 0.576338836, Desejado: 1.0, Erro: 0.089744391
Padrão>> 784 - Calculado: 0.135267364, Desejado: 0.0, Erro: 0.009148630
Padrão>> 785 - Calculado: 0.253959004, Desejado: 0.0, Erro: 0.032247588
Padrão>> 786 - Calculado: 0.986864056, Desejado: 1.0, Erro: 0.000086277
Padrão>> 787 - Calculado: 0.902296857, Desejado: 1.0, Erro: 0.004772952
Padrão>> 788 - Calculado: 0.878965983, Desejado: 1.0, Erro: 0.007324617
Padrão>> 789 - Calculado: 0.773846155, Desejado: 1.0, Erro: 0.025572781
Padrão>> 790 - Calculado: 0.264225222, Desejado: 0.0, Erro: 0.034907484
Padrão>> 791 - Calculado: 0.871591849, Desejado: 1.0, Erro: 0.008244327
Padrão>> 792 - Calculado: 0.273620976, Desejado: 0.0, Erro: 0.037434219
Padrão>> 793 - Calculado: 0.228904498, Desejado: 0.0, Erro: 0.026198635
Padrão>> 794 - Calculado: 0.121048832, Desejado: 0.0, Erro: 0.007326410
Padrão>> 795 - Calculado: 0.208166319, Desejado: 0.0, Erro: 0.021666608
Padrão>> 796 - Calculado: 0.368400284, Desejado: 0.0, Erro: 0.067859385
Padrão>> 797 - Calculado: 0.526013076, Desejado: 1.0, Erro: 0.112331802
Padrão>> 798 - Calculado: 0.866121619, Desejado: 1.0, Erro: 0.008961710
Padrão>> 799 - Calculado: 0.992467652, Desejado: 1.0, Erro: 0.000028368
Padrão>> 800 - Calculado: 0.946889139, Desejado: 1.0, Erro: 0.001410382
Padrão>> 801 - Calculado: 0.092413094, Desejado: 0.0, Erro: 0.004270090
Padrão>> 802 - Calculado: 0.982535289, Desejado: 1.0, Erro: 0.000152508
Padrão>> 803 - Calculado: 0.958033177, Desejado: 1.0, Erro: 0.000880607
Padrão>> 804 - Calculado: 0.128209376, Desejado: 1.0, Erro: 0.380009446
Padrão>> 805 - Calculado: 0.971811519, Desejado: 1.0, Erro: 0.000397295
Padrão>> 806 - Calculado: 0.177137191, Desejado: 0.0, Erro: 0.015688792
Padrão>> 807 - Calculado: 0.078888247, Desejado: 0.0, Erro: 0.003111678
Padrão>> 808 - Calculado: 0.988893223, Desejado: 1.0, Erro: 0.000061680
Padrão>> 809 - Calculado: 0.772094524, Desejado: 1.0, Erro: 0.025970453
Padrão>> 810 - Calculado: 0.164511371, Desejado: 1.0, Erro: 0.349020625
Padrão>> 811 - Calculado: 0.367625898, Desejado: 1.0, Erro: 0.199948503
Padrão>> 812 - Calculado: 0.080484317, Desejado: 0.0, Erro: 0.003238863
Padrão>> 813 - Calculado: 0.993489519, Desejado: 1.0, Erro: 0.000021193
Padrão>> 814 - Calculado: 0.996678051, Desejado: 1.0, Erro: 0.000005518
Padrão>> 815 - Calculado: 0.170651176, Desejado: 0.0, Erro: 0.014560912
Padrão>> 816 - Calculado: 0.143949743, Desejado: 0.0, Erro: 0.010360764
Padrão>> 817 - Calculado: 0.164241623, Desejado: 0.0, Erro: 0.013487655
Padrão>> 818 - Calculado: 0.881238909, Desejado: 1.0, Erro: 0.007052098
Padrão>> 819 - Calculado: 0.083935628, Desejado: 0.0, Erro: 0.003522595
Padrão>> 820 - Calculado: 0.995563844, Desejado: 1.0, Erro: 0.000009840
Padrão>> 821 - Calculado: 0.183451088, Desejado: 0.0, Erro: 0.016827151
Padrão>> 822 - Calculado: 0.892322108, Desejado: 1.0, Erro: 0.005797264
Padrão>> 823 - Calculado: 0.167534452, Desejado: 0.0, Erro: 0.014033896
Padrão>> 824 - Calculado: 0.049803677, Desejado: 1.0, Erro: 0.451436526
Padrão>> 825 - Calculado: 0.163331224, Desejado: 0.0, Erro: 0.013338544
Padrão>> 826 - Calculado: 0.136679877, Desejado: 0.0, Erro: 0.009340694
Padrão>> 827 - Calculado: 0.092815365, Desejado: 0.0, Erro: 0.004307346
Padrão>> 828 - Calculado: 0.102994987, Desejado: 0.0, Erro: 0.005303984
Padrão>> 829 - Calculado: 0.257714771, Desejado: 0.0, Erro: 0.033208452
Padrão>> 830 - Calculado: 0.867750200, Desejado: 1.0, Erro: 0.008745005
Padrão>> 831 - Calculado: 0.139906750, Desejado: 1.0, Erro: 0.369880199
Padrão>> 832 - Calculado: 0.101007465, Desejado: 0.0, Erro: 0.005101254
Padrão>> 833 - Calculado: 0.760659586, Desejado: 1.0, Erro: 0.028641917
Padrão>> 834 - Calculado: 0.090530988, Desejado: 0.0, Erro: 0.004097930
Padrão>> 835 - Calculado: 0.914801373, Desejado: 1.0, Erro: 0.003629403
Padrão>> 836 - Calculado: 0.160121606, Desejado: 0.0, Erro: 0.012819464
Padrão>> 837 - Calculado: 0.429646444, Desejado: 0.0, Erro: 0.092298033
Padrão>> 838 - Calculado: 0.199282277, Desejado: 0.0, Erro: 0.019856713
Padrão>> 839 - Calculado: 0.075538827, Desejado: 1.0, Erro: 0.427314231
Padrão>> 840 - Calculado: 0.778370140, Desejado: 1.0, Erro: 0.024559897
Padrão>> 841 - Calculado: 0.049419021, Desejado: 1.0, Erro: 0.451802099
Padrão>> 842 - Calculado: 0.964746020, Desejado: 1.0, Erro: 0.000621422
Padrão>> 843 - Calculado: 0.102820743, Desejado: 1.0, Erro: 0.402465309
Padrão>> 844 - Calculado: 0.102531412, Desejado: 0.0, Erro: 0.005256345
Padrão>> 845 - Calculado: 0.088388360, Desejado: 0.0, Erro: 0.003906251
Padrão>> 846 - Calculado: 0.127202170, Desejado: 0.0, Erro: 0.008090196
Padrão>> 847 - Calculado: 0.073563365, Desejado: 1.0, Erro: 0.429142419
Padrão>> 848 - Calculado: 0.736534052, Desejado: 1.0, Erro: 0.034707153
Padrão>> 849 - Calculado: 0.898382140, Desejado: 1.0, Erro: 0.005163095
Padrão>> 850 - Calculado: 0.082177291, Desejado: 0.0, Erro: 0.003376554
Padrão>> 851 - Calculado: 0.102106147, Desejado: 0.0, Erro: 0.005212833
Padrão>> 852 - Calculado: 0.173421486, Desejado: 0.0, Erro: 0.015037506
Padrão>> 853 - Calculado: 0.172603847, Desejado: 0.0, Erro: 0.014896044
Padrão>> 854 - Calculado: 0.777368365, Desejado: 1.0, Erro: 0.024782422
Padrão>> 855 - Calculado: 0.180450406, Desejado: 0.0, Erro: 0.016281174
Padrão>> 856 - Calculado: 0.166959305, Desejado: 0.0, Erro: 0.013937705
Padrão>> 857 - Calculado: 0.251949161, Desejado: 0.0, Erro: 0.031739190
Padrão>> 858 - Calculado: 0.268009835, Desejado: 0.0, Erro: 0.035914636
Padrão>> 859 - Calculado: 0.208665419, Desejado: 0.0, Erro: 0.021770629
Padrão>> 860 - Calculado: 0.227448110, Desejado: 1.0, Erro: 0.298418212
Padrão>> 861 - Calculado: 0.110112509, Desejado: 0.0, Erro: 0.006062382
Padrão>> 862 - Calculado: 0.142859948, Desejado: 0.0, Erro: 0.010204482
Padrão>> 863 - Calculado: 0.473650856, Desejado: 1.0, Erro: 0.138521711
Padrão>> 864 - Calculado: 0.985954656, Desejado: 1.0, Erro: 0.000098636
Padrão>> 865 - Calculado: 0.145776192, Desejado: 0.0, Erro: 0.010625349
Padrão>> 866 - Calculado: 0.091672653, Desejado: 1.0, Erro: 0.412529285
Padrão>> 867 - Calculado: 0.157078377, Desejado: 1.0, Erro: 0.355258431
Padrão>> 868 - Calculado: 0.149239468, Desejado: 1.0, Erro: 0.361896742
Padrão>> 869 - Calculado: 0.641274040, Desejado: 1.0, Erro: 0.064342157
Padrão>> 870 - Calculado: 0.077828861, Desejado: 1.0, Erro: 0.425199805
Padrão>> 871 - Calculado: 0.097060308, Desejado: 0.0, Erro: 0.004710352
Padrão>> 872 - Calculado: 0.088878798, Desejado: 1.0, Erro: 0.415070923
Padrão>> 873 - Calculado: 0.983636491, Desejado: 1.0, Erro: 0.000133882
Padrão>> 874 - Calculado: 0.068305727, Desejado: 0.0, Erro: 0.002332836
Padrão>> 875 - Calculado: 0.912180177, Desejado: 1.0, Erro: 0.003856161
Padrão>> 876 - Calculado: 0.057037776, Desejado: 1.0, Erro: 0.444588878
Padrão>> 877 - Calculado: 0.094661798, Desejado: 1.0, Erro: 0.409818630
Padrão>> 878 - Calculado: 0.179538923, Desejado: 0.0, Erro: 0.016117112
Padrão>> 879 - Calculado: 0.353147368, Desejado: 0.0, Erro: 0.062356532
Padrão>> 880 - Calculado: 0.943872760, Desejado: 1.0, Erro: 0.001575134
Padrão>> 881 - Calculado: 0.090265051, Desejado: 0.0, Erro: 0.004073890
Padrão>> 882 - Calculado: 0.874245252, Desejado: 1.0, Erro: 0.007907128
Padrão>> 883 - Calculado: 0.115152114, Desejado: 0.0, Erro: 0.006630005
Padrão>> 884 - Calculado: 0.918884174, Desejado: 1.0, Erro: 0.003289889
Padrão>> 885 - Calculado: 0.991777624, Desejado: 1.0, Erro: 0.000033804
Padrão>> 886 - Calculado: 0.190853436, Desejado: 0.0, Erro: 0.018212517
Padrão>> 887 - Calculado: 0.233023513, Desejado: 0.0, Erro: 0.027149979
Padrão>> 888 - Calculado: 0.102871536, Desejado: 0.0, Erro: 0.005291276
Padrão>> 889 - Calculado: 0.061836252, Desejado: 1.0, Erro: 0.440075609
Padrão>> 890 - Calculado: 0.897740062, Desejado: 1.0, Erro: 0.005228547
Padrão>> 891 - Calculado: 0.569662034, Desejado: 1.0, Erro: 0.092595383
Padrão>> 892 - Calculado: 0.205249731, Desejado: 1.0, Erro: 0.315813995
Padrão>> 893 - Calculado: 0.099780147, Desejado: 0.0, Erro: 0.004978039
Padrão>> 894 - Calculado: 0.095365050, Desejado: 0.0, Erro: 0.004547246
Padrão>> 895 - Calculado: 0.137154412, Desejado: 0.0, Erro: 0.009405666
Padrão>> 896 - Calculado: 0.078471304, Desejado: 0.0, Erro: 0.003078873
Padrão>> 897 - Calculado: 0.833711397, Desejado: 1.0, Erro: 0.013825950
Padrão>> 898 - Calculado: 0.442421032, Desejado: 1.0, Erro: 0.155447153
Padrão>> 899 - Calculado: 0.982169166, Desejado: 1.0, Erro: 0.000158969
Padrão>> 900 - Calculado: 0.930202101, Desejado: 1.0, Erro: 0.002435873
Padrão>> 901 - Calculado: 0.211437305, Desejado: 1.0, Erro: 0.310915562
Padrão>> 902 - Calculado: 0.996185354, Desejado: 1.0, Erro: 0.000007276
Padrão>> 903 - Calculado: 0.981492769, Desejado: 1.0, Erro: 0.000171259
Padrão>> 904 - Calculado: 0.095943120, Desejado: 0.0, Erro: 0.004602541
Padrão>> 905 - Calculado: 0.165944674, Desejado: 1.0, Erro: 0.347824144
Padrão>> 906 - Calculado: 0.087968679, Desejado: 0.0, Erro: 0.003869244
Padrão>> 907 - Calculado: 0.958610459, Desejado: 1.0, Erro: 0.000856547
Padrão>> 908 - Calculado: 0.081153247, Desejado: 0.0, Erro: 0.003292925
Padrão>> 909 - Calculado: 0.085822142, Desejado: 0.0, Erro: 0.003682720
Padrão>> 910 - Calculado: 0.069738832, Desejado: 1.0, Erro: 0.432692921
Padrão>> 911 - Calculado: 0.075851426, Desejado: 0.0, Erro: 0.002876719
Padrão>> 912 - Calculado: 0.128050051, Desejado: 0.0, Erro: 0.008198408
Padrão>> 913 - Calculado: 0.094060408, Desejado: 0.0, Erro: 0.004423680
Padrão>> 914 - Calculado: 0.223793349, Desejado: 0.0, Erro: 0.025041731
Padrão>> 915 - Calculado: 0.181568496, Desejado: 0.0, Erro: 0.016483559
Padrão>> 916 - Calculado: 0.194878631, Desejado: 1.0, Erro: 0.324110209
Padrão>> 917 - Calculado: 0.191658516, Desejado: 0.0, Erro: 0.018366493
Padrão>> 918 - Calculado: 0.352805038, Desejado: 0.0, Erro: 0.062235698
Padrão>> 919 - Calculado: 0.050201466, Desejado: 1.0, Erro: 0.451058627
Padrão>> 920 - Calculado: 0.408592928, Desejado: 1.0, Erro: 0.174881162
Padrão>> 921 - Calculado: 0.471114913, Desejado: 0.0, Erro: 0.110974631
Padrão>> 922 - Calculado: 0.960761751, Desejado: 1.0, Erro: 0.000769820
Padrão>> 923 - Calculado: 0.395255506, Desejado: 0.0, Erro: 0.078113457
Padrão>> 924 - Calculado: 0.993884944, Desejado: 1.0, Erro: 0.000018697
Padrão>> 925 - Calculado: 0.389343220, Desejado: 0.0, Erro: 0.075794071
Padrão>> 926 - Calculado: 0.996922640, Desejado: 1.0, Erro: 0.000004735
Padrão>> 927 - Calculado: 0.215735888, Desejado: 0.0, Erro: 0.023270987
Padrão>> 928 - Calculado: 0.111149453, Desejado: 0.0, Erro: 0.006177100
Padrão>> 929 - Calculado: 0.789915574, Desejado: 1.0, Erro: 0.022067733
Padrão>> 930 - Calculado: 0.197471671, Desejado: 0.0, Erro: 0.019497530
Padrão>> 931 - Calculado: 0.622981237, Desejado: 0.0, Erro: 0.194052811
Padrão>> 932 - Calculado: 0.984118340, Desejado: 1.0, Erro: 0.000126114
Padrão>> 933 - Calculado: 0.794075823, Desejado: 1.0, Erro: 0.021202383
Padrão>> 934 - Calculado: 0.939549324, Desejado: 1.0, Erro: 0.001827142
Padrão>> 935 - Calculado: 0.925223728, Desejado: 1.0, Erro: 0.002795745
Padrão>> 936 - Calculado: 0.752094182, Desejado: 1.0, Erro: 0.030728647
Padrão>> 937 - Calculado: 0.919642893, Desejado: 1.0, Erro: 0.003228632
Padrão>> 938 - Calculado: 0.496399725, Desejado: 0.0, Erro: 0.123206343
Padrão>> 939 - Calculado: 0.262616557, Desejado: 0.0, Erro: 0.034483728
Padrão>> 940 - Calculado: 0.142291262, Desejado: 1.0, Erro: 0.367832139
Padrão>> 941 - Calculado: 0.132247256, Desejado: 0.0, Erro: 0.008744668
Padrão>> 942 - Calculado: 0.186007029, Desejado: 0.0, Erro: 0.017299307
Padrão>> 943 - Calculado: 0.942077590, Desejado: 1.0, Erro: 0.001677503
Padrão>> 944 - Calculado: 0.162265438, Desejado: 0.0, Erro: 0.013165036
Padrão>> 945 - Calculado: 0.141219839, Desejado: 0.0, Erro: 0.009971521
Padrão>> 946 - Calculado: 0.219653206, Desejado: 0.0, Erro: 0.024123765
Padrão>> 947 - Calculado: 0.102682083, Desejado: 0.0, Erro: 0.005271805
Padrão>> 948 - Calculado: 0.953647435, Desejado: 1.0, Erro: 0.001074280
Padrão>> 949 - Calculado: 0.079248220, Desejado: 0.0, Erro: 0.003140140
Padrão>> 950 - Calculado: 0.181030136, Desejado: 0.0, Erro: 0.016385955
Padrão>> 951 - Calculado: 0.995254362, Desejado: 1.0, Erro: 0.000011261
Padrão>> 952 - Calculado: 0.160898791, Desejado: 0.0, Erro: 0.012944211
Padrão>> 953 - Calculado: 0.126601806, Desejado: 0.0, Erro: 0.008014009
Padrão>> 954 - Calculado: 0.225576646, Desejado: 0.0, Erro: 0.025442412
Padrão>> 955 - Calculado: 0.984283423, Desejado: 1.0, Erro: 0.000123505
Padrão>> 956 - Calculado: 0.375749352, Desejado: 0.0, Erro: 0.070593788
Padrão>> 957 - Calculado: 0.533650558, Desejado: 1.0, Erro: 0.108740901
Padrão>> 958 - Calculado: 0.971950912, Desejado: 1.0, Erro: 0.000393376
Padrão>> 959 - Calculado: 0.267615661, Desejado: 0.0, Erro: 0.035809071
Padrão>> 960 - Calculado: 0.940486474, Desejado: 1.0, Erro: 0.001770930
Padrão>> 961 - Calculado: 0.161350682, Desejado: 0.0, Erro: 0.013017021
Padrão>> 962 - Calculado: 0.080681394, Desejado: 0.0, Erro: 0.003254744
Padrão>> 963 - Calculado: 0.167001606, Desejado: 1.0, Erro: 0.346943162
Padrão>> 964 - Calculado: 0.995469857, Desejado: 1.0, Erro: 0.000010261
Padrão>> 965 - Calculado: 0.108282215, Desejado: 0.0, Erro: 0.005862519
Padrão>> 966 - Calculado: 0.065694328, Desejado: 1.0, Erro: 0.436463544
Padrão>> 967 - Calculado: 0.052083258, Desejado: 1.0, Erro: 0.449273075
Padrão>> 968 - Calculado: 0.201580414, Desejado: 0.0, Erro: 0.020317332
Padrão>> 969 - Calculado: 0.957874611, Desejado: 1.0, Erro: 0.000887274
Padrão>> 970 - Calculado: 0.221882024, Desejado: 0.0, Erro: 0.024615816
Padrão>> 971 - Calculado: 0.970807564, Desejado: 1.0, Erro: 0.000426099
Padrão>> 972 - Calculado: 0.142406567, Desejado: 0.0, Erro: 0.010139815
Padrão>> 973 - Calculado: 0.140043665, Desejado: 0.0, Erro: 0.009806114
Padrão>> 974 - Calculado: 0.248136045, Desejado: 0.0, Erro: 0.030785749
Padrão>> 975 - Calculado: 0.934294169, Desejado: 1.0, Erro: 0.002158628
Padrão>> 976 - Calculado: 0.166839190, Desejado: 0.0, Erro: 0.013917658
Padrão>> 977 - Calculado: 0.116306292, Desejado: 0.0, Erro: 0.006763577
