Cenário experimental com 3 camadas: Skin_Segmentation_CV_D1-D3

Padrão>> 1 - Calculado: 0.114763276, Desejado: 0.0, Erro: 0.006585305
Padrão>> 705 - Calculado: 0.919050789, Desejado: 1.0, Erro: 0.003276387
Padrão>> 706 - Calculado: 0.987943637, Desejado: 1.0, Erro: 0.000072678
Padrão>> 707 - Calculado: 0.076483045, Desejado: 1.0, Erro: 0.426441783
Padrão>> 708 - Calculado: 0.370011341, Desejado: 1.0, Erro: 0.198442856
Padrão>> 709 - Calculado: 0.096149292, Desejado: 0.0, Erro: 0.004622343
Padrão>> 710 - Calculado: 0.792226048, Desejado: 1.0, Erro: 0.021585008
Padrão>> 711 - Calculado: 0.813702543, Desejado: 1.0, Erro: 0.017353371
Padrão>> 712 - Calculado: 0.150163987, Desejado: 0.0, Erro: 0.011274612
Padrão>> 713 - Calculado: 0.927652261, Desejado: 1.0, Erro: 0.002617098
Padrão>> 714 - Calculado: 0.124072516, Desejado: 0.0, Erro: 0.007696995
Padrão>> 715 - Calculado: 0.083305608, Desejado: 0.0, Erro: 0.003469912
Padrão>> 716 - Calculado: 0.907775580, Desejado: 1.0, Erro: 0.004252672
Padrão>> 717 - Calculado: 0.105041405, Desejado: 0.0, Erro: 0.005516848
Padrão>> 718 - Calculado: 0.210404371, Desejado: 1.0, Erro: 0.311730628
Padrão>> 719 - Calculado: 0.246440044, Desejado: 1.0, Erro: 0.283926304
Padrão>> 720 - Calculado: 0.098940980, Desejado: 0.0, Erro: 0.004894659
Padrão>> 721 - Calculado: 0.657701074, Desejado: 1.0, Erro: 0.058584277
Padrão>> 722 - Calculado: 0.141945816, Desejado: 0.0, Erro: 0.010074307
Padrão>> 723 - Calculado: 0.111872005, Desejado: 0.0, Erro: 0.006257673
Padrão>> 724 - Calculado: 0.994801637, Desejado: 1.0, Erro: 0.000013511
Padrão>> 725 - Calculado: 0.089342833, Desejado: 0.0, Erro: 0.003991071
Padrão>> 726 - Calculado: 0.509398677, Desejado: 1.0, Erro: 0.120344829
Padrão>> 727 - Calculado: 0.742674320, Desejado: 1.0, Erro: 0.033108253
Padrão>> 728 - Calculado: 0.976065147, Desejado: 1.0, Erro: 0.000286439
Padrão>> 729 - Calculado: 0.196464290, Desejado: 0.0, Erro: 0.019299109
Padrão>> 730 - Calculado: 0.889550845, Desejado: 1.0, Erro: 0.006099508
Padrão>> 731 - Calculado: 0.126940136, Desejado: 0.0, Erro: 0.008056899
Padrão>> 732 - Calculado: 0.797259273, Desejado: 1.0, Erro: 0.020551901
Padrão>> 733 - Calculado: 0.092454285, Desejado: 1.0, Erro: 0.411819612
Padrão>> 734 - Calculado: 0.144752385, Desejado: 0.0, Erro: 0.010476627
Padrão>> 735 - Calculado: 0.985357430, Desejado: 1.0, Erro: 0.000107202
Padrão>> 736 - Calculado: 0.925237637, Desejado: 1.0, Erro: 0.002794705
Padrão>> 737 - Calculado: 0.974365996, Desejado: 1.0, Erro: 0.000328551
Padrão>> 738 - Calculado: 0.083934629, Desejado: 0.0, Erro: 0.003522511
Padrão>> 739 - Calculado: 0.941588239, Desejado: 1.0, Erro: 0.001705967
Padrão>> 740 - Calculado: 0.077297975, Desejado: 1.0, Erro: 0.425689514
Padrão>> 741 - Calculado: 0.820467575, Desejado: 1.0, Erro: 0.016115946
Padrão>> 742 - Calculado: 0.102982541, Desejado: 0.0, Erro: 0.005302702
Padrão>> 743 - Calculado: 0.135951494, Desejado: 1.0, Erro: 0.373289910
Padrão>> 744 - Calculado: 0.255729722, Desejado: 0.0, Erro: 0.032698845
Padrão>> 745 - Calculado: 0.139981382, Desejado: 0.0, Erro: 0.009797394
Padrão>> 746 - Calculado: 0.088225584, Desejado: 1.0, Erro: 0.415666293
Padrão>> 747 - Calculado: 0.118805709, Desejado: 0.0, Erro: 0.007057398
Padrão>> 748 - Calculado: 0.923175166, Desejado: 1.0, Erro: 0.002951028
Padrão>> 749 - Calculado: 0.945495642, Desejado: 1.0, Erro: 0.001485363
Padrão>> 750 - Calculado: 0.244031156, Desejado: 0.0, Erro: 0.029775603
Padrão>> 751 - Calculado: 0.229354254, Desejado: 0.0, Erro: 0.026301687
Padrão>> 752 - Calculado: 0.274625066, Desejado: 0.0, Erro: 0.037709463
Padrão>> 753 - Calculado: 0.163356175, Desejado: 0.0, Erro: 0.013342620
Padrão>> 754 - Calculado: 0.960798518, Desejado: 1.0, Erro: 0.000768378
Padrão>> 755 - Calculado: 0.996177231, Desejado: 1.0, Erro: 0.000007307
Padrão>> 756 - Calculado: 0.532411037, Desejado: 0.0, Erro: 0.141730756
Padrão>> 757 - Calculado: 0.133954302, Desejado: 1.0, Erro: 0.375017576
Padrão>> 758 - Calculado: 0.137918043, Desejado: 1.0, Erro: 0.371592650
Padrão>> 759 - Calculado: 0.986306279, Desejado: 1.0, Erro: 0.000093759
Padrão>> 760 - Calculado: 0.097162570, Desejado: 0.0, Erro: 0.004720282
Padrão>> 761 - Calculado: 0.112400140, Desejado: 0.0, Erro: 0.006316896
Padrão>> 762 - Calculado: 0.176998331, Desejado: 0.0, Erro: 0.015664205
Padrão>> 763 - Calculado: 0.087702494, Desejado: 0.0, Erro: 0.003845864
Padrão>> 764 - Calculado: 0.303462243, Desejado: 0.0, Erro: 0.046044667
Padrão>> 765 - Calculado: 0.135226666, Desejado: 0.0, Erro: 0.009143126
Padrão>> 766 - Calculado: 0.147516568, Desejado: 0.0, Erro: 0.010880569
Padrão>> 767 - Calculado: 0.650273225, Desejado: 1.0, Erro: 0.061154408
Padrão>> 768 - Calculado: 0.303129849, Desejado: 0.0, Erro: 0.045943853
Padrão>> 769 - Calculado: 0.952156375, Desejado: 1.0, Erro: 0.001144506
Padrão>> 770 - Calculado: 0.877970795, Desejado: 1.0, Erro: 0.007445563
Padrão>> 771 - Calculado: 0.919211437, Desejado: 1.0, Erro: 0.003263396
Padrão>> 772 - Calculado: 0.710332452, Desejado: 1.0, Erro: 0.041953644
Padrão>> 773 - Calculado: 0.965735033, Desejado: 1.0, Erro: 0.000587044
Padrão>> 774 - Calculado: 0.415194067, Desejado: 0.0, Erro: 0.086193056
Padrão>> 775 - Calculado: 0.217149104, Desejado: 0.0, Erro: 0.023576867
Padrão>> 776 - Calculado: 0.222718294, Desejado: 0.0, Erro: 0.024801719
Padrão>> 777 - Calculado: 0.194634365, Desejado: 0.0, Erro: 0.018941268
Padrão>> 778 - Calculado: 0.817013762, Desejado: 1.0, Erro: 0.016741982
Padrão>> 779 - Calculado: 0.164790935, Desejado: 0.0, Erro: 0.013578026
Padrão>> 780 - Calculado: 0.315446227, Desejado: 0.0, Erro: 0.049753161
Padrão>> 781 - Calculado: 0.960901883, Desejado: 1.0, Erro: 0.000764331
Padrão>> 782 - Calculado: 0.970397159, Desejado: 1.0, Erro: 0.000438164
Padrão>> 783 - Calculado: 0.832728648, Desejado: 1.0, Erro: 0.013989853
Padrão>> 784 - Calculado: 0.171214303, Desejado: 0.0, Erro: 0.014657169
Padrão>> 785 - Calculado: 0.973577804, Desejado: 1.0, Erro: 0.000349066
Padrão>> 786 - Calculado: 0.996888678, Desejado: 1.0, Erro: 0.000004840
Padrão>> 787 - Calculado: 0.097654573, Desejado: 1.0, Erro: 0.407113635
Padrão>> 788 - Calculado: 0.189690953, Desejado: 0.0, Erro: 0.017991329
Padrão>> 789 - Calculado: 0.979564252, Desejado: 1.0, Erro: 0.000208810
Padrão>> 790 - Calculado: 0.996491021, Desejado: 1.0, Erro: 0.000006156
Padrão>> 791 - Calculado: 0.079358090, Desejado: 1.0, Erro: 0.423790763
Padrão>> 792 - Calculado: 0.130419889, Desejado: 0.0, Erro: 0.008504674
Padrão>> 793 - Calculado: 0.937231736, Desejado: 1.0, Erro: 0.001969927
Padrão>> 794 - Calculado: 0.912513310, Desejado: 1.0, Erro: 0.003826960
Padrão>> 795 - Calculado: 0.343626583, Desejado: 0.0, Erro: 0.059039614
Padrão>> 796 - Calculado: 0.146916696, Desejado: 0.0, Erro: 0.010792258
Padrão>> 797 - Calculado: 0.183155648, Desejado: 0.0, Erro: 0.016772996
Padrão>> 798 - Calculado: 0.266082417, Desejado: 0.0, Erro: 0.035399926
Padrão>> 799 - Calculado: 0.992305222, Desejado: 1.0, Erro: 0.000029605
Padrão>> 800 - Calculado: 0.234101814, Desejado: 0.0, Erro: 0.027401830
Padrão>> 801 - Calculado: 0.974934620, Desejado: 1.0, Erro: 0.000314137
Padrão>> 802 - Calculado: 0.138156299, Desejado: 0.0, Erro: 0.009543582
Padrão>> 803 - Calculado: 0.887318016, Desejado: 1.0, Erro: 0.006348615
Padrão>> 804 - Calculado: 0.512628012, Desejado: 1.0, Erro: 0.118765727
Padrão>> 805 - Calculado: 0.297386099, Desejado: 0.0, Erro: 0.044219246
Padrão>> 806 - Calculado: 0.212731899, Desejado: 1.0, Erro: 0.309895531
Padrão>> 807 - Calculado: 0.079444207, Desejado: 0.0, Erro: 0.003155691
Padrão>> 808 - Calculado: 0.091194392, Desejado: 1.0, Erro: 0.412963816
Padrão>> 809 - Calculado: 0.985534499, Desejado: 1.0, Erro: 0.000104625
Padrão>> 810 - Calculado: 0.887806619, Desejado: 1.0, Erro: 0.006293677
Padrão>> 811 - Calculado: 0.979079880, Desejado: 1.0, Erro: 0.000218826
Padrão>> 812 - Calculado: 0.113869469, Desejado: 1.0, Erro: 0.392613659
Padrão>> 813 - Calculado: 0.154054048, Desejado: 0.0, Erro: 0.011866325
Padrão>> 814 - Calculado: 0.089378629, Desejado: 1.0, Erro: 0.414615641
Padrão>> 815 - Calculado: 0.927547068, Desejado: 1.0, Erro: 0.002624714
Padrão>> 816 - Calculado: 0.164778222, Desejado: 0.0, Erro: 0.013575931
Padrão>> 817 - Calculado: 0.104221183, Desejado: 0.0, Erro: 0.005431028
Padrão>> 818 - Calculado: 0.155859323, Desejado: 1.0, Erro: 0.356286741
Padrão>> 819 - Calculado: 0.997860585, Desejado: 1.0, Erro: 0.000002289
Padrão>> 820 - Calculado: 0.366197719, Desejado: 0.0, Erro: 0.067050385
Padrão>> 821 - Calculado: 0.987561830, Desejado: 1.0, Erro: 0.000077354
Padrão>> 822 - Calculado: 0.856369009, Desejado: 1.0, Erro: 0.010314931
Padrão>> 823 - Calculado: 0.133574883, Desejado: 0.0, Erro: 0.008921125
Padrão>> 824 - Calculado: 0.095040725, Desejado: 1.0, Erro: 0.409475644
Padrão>> 825 - Calculado: 0.585071702, Desejado: 0.0, Erro: 0.171154448
Padrão>> 826 - Calculado: 0.121156607, Desejado: 0.0, Erro: 0.007339462
Padrão>> 827 - Calculado: 0.949819621, Desejado: 1.0, Erro: 0.001259035
Padrão>> 828 - Calculado: 0.488834984, Desejado: 1.0, Erro: 0.130644837
Padrão>> 829 - Calculado: 0.080299179, Desejado: 1.0, Erro: 0.422924800
Padrão>> 830 - Calculado: 0.992139454, Desejado: 1.0, Erro: 0.000030894
Padrão>> 831 - Calculado: 0.168914334, Desejado: 0.0, Erro: 0.014266026
Padrão>> 832 - Calculado: 0.874702931, Desejado: 1.0, Erro: 0.007849678
Padrão>> 833 - Calculado: 0.267629445, Desejado: 0.0, Erro: 0.035812760
Padrão>> 834 - Calculado: 0.100070277, Desejado: 0.0, Erro: 0.005007030
Padrão>> 835 - Calculado: 0.986575691, Desejado: 1.0, Erro: 0.000090106
Padrão>> 836 - Calculado: 0.133507791, Desejado: 0.0, Erro: 0.008912165
Padrão>> 837 - Calculado: 0.546447163, Desejado: 0.0, Erro: 0.149302251
Padrão>> 838 - Calculado: 0.118340530, Desejado: 0.0, Erro: 0.007002241
Padrão>> 839 - Calculado: 0.905651986, Desejado: 1.0, Erro: 0.004450774
Padrão>> 840 - Calculado: 0.169422866, Desejado: 0.0, Erro: 0.014352054
Padrão>> 841 - Calculado: 0.980369507, Desejado: 1.0, Erro: 0.000192678
Padrão>> 842 - Calculado: 0.842432510, Desejado: 1.0, Erro: 0.012413757
Padrão>> 843 - Calculado: 0.987707612, Desejado: 1.0, Erro: 0.000075551
Padrão>> 844 - Calculado: 0.183661948, Desejado: 0.0, Erro: 0.016865855
Padrão>> 845 - Calculado: 0.957245839, Desejado: 1.0, Erro: 0.000913959
Padrão>> 846 - Calculado: 0.864581266, Desejado: 1.0, Erro: 0.009169117
Padrão>> 847 - Calculado: 0.343389674, Desejado: 0.0, Erro: 0.058958234
Padrão>> 848 - Calculado: 0.994897768, Desejado: 1.0, Erro: 0.000013016
Padrão>> 849 - Calculado: 0.271035512, Desejado: 0.0, Erro: 0.036730124
Padrão>> 850 - Calculado: 0.097760477, Desejado: 0.0, Erro: 0.004778555
Padrão>> 851 - Calculado: 0.132219836, Desejado: 0.0, Erro: 0.008741042
Padrão>> 852 - Calculado: 0.169592495, Desejado: 0.0, Erro: 0.014380807
Padrão>> 853 - Calculado: 0.914596758, Desejado: 1.0, Erro: 0.003646857
Padrão>> 854 - Calculado: 0.749494118, Desejado: 1.0, Erro: 0.031376598
Padrão>> 855 - Calculado: 0.977356794, Desejado: 1.0, Erro: 0.000256357
Padrão>> 856 - Calculado: 0.106110720, Desejado: 0.0, Erro: 0.005629742
Padrão>> 857 - Calculado: 0.114434905, Desejado: 0.0, Erro: 0.006547674
Padrão>> 858 - Calculado: 0.763729224, Desejado: 1.0, Erro: 0.027911940
Padrão>> 859 - Calculado: 0.201488892, Desejado: 0.0, Erro: 0.020298887
Padrão>> 860 - Calculado: 0.997847516, Desejado: 1.0, Erro: 0.000002317
Padrão>> 861 - Calculado: 0.798277098, Desejado: 1.0, Erro: 0.020346065
Padrão>> 862 - Calculado: 0.984443995, Desejado: 1.0, Erro: 0.000120995
Padrão>> 863 - Calculado: 0.997614285, Desejado: 1.0, Erro: 0.000002846
Padrão>> 864 - Calculado: 0.115772600, Desejado: 0.0, Erro: 0.006701648
Padrão>> 865 - Calculado: 0.979306420, Desejado: 1.0, Erro: 0.000214112
Padrão>> 866 - Calculado: 0.178145191, Desejado: 0.0, Erro: 0.015867855
Padrão>> 867 - Calculado: 0.177961925, Desejado: 0.0, Erro: 0.015835223
Padrão>> 868 - Calculado: 0.941650681, Desejado: 1.0, Erro: 0.001702322
Padrão>> 869 - Calculado: 0.115856539, Desejado: 0.0, Erro: 0.006711369
Padrão>> 870 - Calculado: 0.763252052, Desejado: 1.0, Erro: 0.028024795
Padrão>> 871 - Calculado: 0.977684431, Desejado: 1.0, Erro: 0.000248992
Padrão>> 872 - Calculado: 0.213097141, Desejado: 0.0, Erro: 0.022705196
Padrão>> 873 - Calculado: 0.179734673, Desejado: 0.0, Erro: 0.016152276
Padrão>> 874 - Calculado: 0.118092199, Desejado: 0.0, Erro: 0.006972884
Padrão>> 875 - Calculado: 0.990797331, Desejado: 1.0, Erro: 0.000042345
Padrão>> 876 - Calculado: 0.387502637, Desejado: 0.0, Erro: 0.075079147
Padrão>> 877 - Calculado: 0.326116310, Desejado: 1.0, Erro: 0.227059614
Padrão>> 878 - Calculado: 0.972500355, Desejado: 1.0, Erro: 0.000378115
Padrão>> 879 - Calculado: 0.994607464, Desejado: 1.0, Erro: 0.000014540
Padrão>> 880 - Calculado: 0.163636209, Desejado: 0.0, Erro: 0.013388405
Padrão>> 881 - Calculado: 0.544123673, Desejado: 0.0, Erro: 0.148035286
Padrão>> 882 - Calculado: 0.100753501, Desejado: 1.0, Erro: 0.404322133
Padrão>> 883 - Calculado: 0.144656709, Desejado: 0.0, Erro: 0.010462782
Padrão>> 884 - Calculado: 0.915561715, Desejado: 1.0, Erro: 0.003564912
Padrão>> 885 - Calculado: 0.184268665, Desejado: 0.0, Erro: 0.016977470
Padrão>> 886 - Calculado: 0.936750661, Desejado: 1.0, Erro: 0.002000239
Padrão>> 887 - Calculado: 0.846518837, Desejado: 1.0, Erro: 0.011778234
Padrão>> 888 - Calculado: 0.143033796, Desejado: 0.0, Erro: 0.010229333
Padrão>> 889 - Calculado: 0.169797443, Desejado: 0.0, Erro: 0.014415586
Padrão>> 890 - Calculado: 0.992936283, Desejado: 1.0, Erro: 0.000024948
Padrão>> 891 - Calculado: 0.273572414, Desejado: 0.0, Erro: 0.037420933
Padrão>> 892 - Calculado: 0.986762380, Desejado: 1.0, Erro: 0.000087617
Padrão>> 893 - Calculado: 0.998279334, Desejado: 1.0, Erro: 0.000001480
Padrão>> 894 - Calculado: 0.880622427, Desejado: 1.0, Erro: 0.007125503
Padrão>> 895 - Calculado: 0.080584463, Desejado: 0.0, Erro: 0.003246928
Padrão>> 896 - Calculado: 0.986602529, Desejado: 1.0, Erro: 0.000089746
Padrão>> 897 - Calculado: 0.189348879, Desejado: 0.0, Erro: 0.017926499
Padrão>> 898 - Calculado: 0.067261055, Desejado: 1.0, Erro: 0.435000970
Padrão>> 899 - Calculado: 0.129634502, Desejado: 0.0, Erro: 0.008402552
Padrão>> 900 - Calculado: 0.086680614, Desejado: 0.0, Erro: 0.003756764
Padrão>> 901 - Calculado: 0.210983053, Desejado: 0.0, Erro: 0.022256924
Padrão>> 902 - Calculado: 0.996925771, Desejado: 1.0, Erro: 0.000004725
Padrão>> 903 - Calculado: 0.746779127, Desejado: 1.0, Erro: 0.032060405
Padrão>> 904 - Calculado: 0.157684471, Desejado: 0.0, Erro: 0.012432196
Padrão>> 905 - Calculado: 0.954434972, Desejado: 1.0, Erro: 0.001038086
Padrão>> 906 - Calculado: 0.180375263, Desejado: 0.0, Erro: 0.016267618
Padrão>> 907 - Calculado: 0.563535374, Desejado: 1.0, Erro: 0.095250685
Padrão>> 908 - Calculado: 0.375933720, Desejado: 1.0, Erro: 0.194729361
Padrão>> 909 - Calculado: 0.234136124, Desejado: 0.0, Erro: 0.027409862
Padrão>> 910 - Calculado: 0.978900591, Desejado: 1.0, Erro: 0.000222593
Padrão>> 911 - Calculado: 0.208048235, Desejado: 0.0, Erro: 0.021642034
Padrão>> 912 - Calculado: 0.306923364, Desejado: 0.0, Erro: 0.047100976
Padrão>> 913 - Calculado: 0.994819183, Desejado: 1.0, Erro: 0.000013420
Padrão>> 914 - Calculado: 0.932083865, Desejado: 1.0, Erro: 0.002306301
Padrão>> 915 - Calculado: 0.136567589, Desejado: 0.0, Erro: 0.009325353
Padrão>> 916 - Calculado: 0.107377006, Desejado: 0.0, Erro: 0.005764911
Padrão>> 917 - Calculado: 0.130696904, Desejado: 0.0, Erro: 0.008540840
Padrão>> 918 - Calculado: 0.165061679, Desejado: 0.0, Erro: 0.013622679
Padrão>> 919 - Calculado: 0.088651789, Desejado: 0.0, Erro: 0.003929570
Padrão>> 920 - Calculado: 0.148729187, Desejado: 0.0, Erro: 0.011060186
Padrão>> 921 - Calculado: 0.194683149, Desejado: 0.0, Erro: 0.018950764
Padrão>> 922 - Calculado: 0.977792235, Desejado: 1.0, Erro: 0.000246592
Padrão>> 923 - Calculado: 0.120264841, Desejado: 0.0, Erro: 0.007231816
Padrão>> 924 - Calculado: 0.904656042, Desejado: 1.0, Erro: 0.004545235
Padrão>> 925 - Calculado: 0.116083514, Desejado: 1.0, Erro: 0.390654177
Padrão>> 926 - Calculado: 0.985845478, Desejado: 1.0, Erro: 0.000100175
Padrão>> 927 - Calculado: 0.542482760, Desejado: 1.0, Erro: 0.104661012
Padrão>> 928 - Calculado: 0.204348004, Desejado: 1.0, Erro: 0.316531050
Padrão>> 929 - Calculado: 0.108252670, Desejado: 0.0, Erro: 0.005859320
Padrão>> 930 - Calculado: 0.982216902, Desejado: 1.0, Erro: 0.000158119
Padrão>> 931 - Calculado: 0.094426250, Desejado: 0.0, Erro: 0.004458158
Padrão>> 932 - Calculado: 0.214972753, Desejado: 0.0, Erro: 0.023106642
Padrão>> 933 - Calculado: 0.109317704, Desejado: 0.0, Erro: 0.005975180
Padrão>> 934 - Calculado: 0.145496384, Desejado: 0.0, Erro: 0.010584599
Padrão>> 935 - Calculado: 0.146677740, Desejado: 0.0, Erro: 0.010757180
Padrão>> 936 - Calculado: 0.253750917, Desejado: 0.0, Erro: 0.032194764
Padrão>> 937 - Calculado: 0.488868561, Desejado: 1.0, Erro: 0.130627674
Padrão>> 938 - Calculado: 0.164176348, Desejado: 0.0, Erro: 0.013476937
Padrão>> 939 - Calculado: 0.938232272, Desejado: 1.0, Erro: 0.001907626
Padrão>> 940 - Calculado: 0.981356176, Desejado: 1.0, Erro: 0.000173796
Padrão>> 941 - Calculado: 0.240449830, Desejado: 0.0, Erro: 0.028908060
Padrão>> 942 - Calculado: 0.951342681, Desejado: 1.0, Erro: 0.001183767
Padrão>> 943 - Calculado: 0.987745663, Desejado: 1.0, Erro: 0.000075084
Padrão>> 944 - Calculado: 0.139302523, Desejado: 0.0, Erro: 0.009702596
Padrão>> 945 - Calculado: 0.836576614, Desejado: 1.0, Erro: 0.013353602
Padrão>> 946 - Calculado: 0.236684480, Desejado: 0.0, Erro: 0.028009771
Padrão>> 947 - Calculado: 0.125201093, Desejado: 0.0, Erro: 0.007837657
Padrão>> 948 - Calculado: 0.739002018, Desejado: 1.0, Erro: 0.034059973
Padrão>> 949 - Calculado: 0.996806943, Desejado: 1.0, Erro: 0.000005098
Padrão>> 950 - Calculado: 0.103721092, Desejado: 0.0, Erro: 0.005379032
Padrão>> 951 - Calculado: 0.105927493, Desejado: 0.0, Erro: 0.005610317
Padrão>> 952 - Calculado: 0.972156273, Desejado: 1.0, Erro: 0.000387637
Padrão>> 953 - Calculado: 0.475622729, Desejado: 1.0, Erro: 0.137485761
Padrão>> 954 - Calculado: 0.977818430, Desejado: 1.0, Erro: 0.000246011
Padrão>> 955 - Calculado: 0.152124004, Desejado: 0.0, Erro: 0.011570856
Padrão>> 956 - Calculado: 0.994693700, Desejado: 1.0, Erro: 0.000014078
Padrão>> 957 - Calculado: 0.124799531, Desejado: 0.0, Erro: 0.007787462
Padrão>> 958 - Calculado: 0.938616259, Desejado: 1.0, Erro: 0.001883982
Padrão>> 959 - Calculado: 0.947698944, Desejado: 1.0, Erro: 0.001367700
Padrão>> 960 - Calculado: 0.960934167, Desejado: 1.0, Erro: 0.000763070
Padrão>> 961 - Calculado: 0.959817489, Desejado: 1.0, Erro: 0.000807317
Padrão>> 962 - Calculado: 0.095696310, Desejado: 0.0, Erro: 0.004578892
Padrão>> 963 - Calculado: 0.099691812, Desejado: 0.0, Erro: 0.004969229
Padrão>> 964 - Calculado: 0.064779912, Desejado: 1.0, Erro: 0.437318307
Padrão>> 965 - Calculado: 0.656087711, Desejado: 1.0, Erro: 0.059137831
Padrão>> 966 - Calculado: 0.947706397, Desejado: 1.0, Erro: 0.001367310
Padrão>> 967 - Calculado: 0.084035677, Desejado: 0.0, Erro: 0.003530998
Padrão>> 968 - Calculado: 0.118794049, Desejado: 0.0, Erro: 0.007056013
Padrão>> 969 - Calculado: 0.124380767, Desejado: 0.0, Erro: 0.007735288
Padrão>> 970 - Calculado: 0.760564996, Desejado: 1.0, Erro: 0.028664561
Padrão>> 971 - Calculado: 0.967563823, Desejado: 1.0, Erro: 0.000526053
Padrão>> 972 - Calculado: 0.643729190, Desejado: 1.0, Erro: 0.063464445
Padrão>> 973 - Calculado: 0.122268837, Desejado: 0.0, Erro: 0.007474834
Padrão>> 974 - Calculado: 0.128371087, Desejado: 0.0, Erro: 0.008239568
Padrão>> 975 - Calculado: 0.995361114, Desejado: 1.0, Erro: 0.000010760
Padrão>> 976 - Calculado: 0.134562173, Desejado: 0.0, Erro: 0.009053489
Padrão>> 977 - Calculado: 0.192525352, Desejado: 0.0, Erro: 0.018533006
Padrão>> 978 - Calculado: 0.203445985, Desejado: 0.0, Erro: 0.020695134
Padrão>> 979 - Calculado: 0.169578000, Desejado: 0.0, Erro: 0.014378349
Padrão>> 980 - Calculado: 0.146844495, Desejado: 0.0, Erro: 0.010781653
Padrão>> 981 - Calculado: 0.201293194, Desejado: 0.0, Erro: 0.020259475
Padrão>> 982 - Calculado: 0.902530362, Desejado: 1.0, Erro: 0.004750165
Padrão>> 983 - Calculado: 0.290788127, Desejado: 0.0, Erro: 0.042278867
Padrão>> 984 - Calculado: 0.640995737, Desejado: 1.0, Erro: 0.064442030
Padrão>> 985 - Calculado: 0.394178844, Desejado: 1.0, Erro: 0.183509637
Padrão>> 986 - Calculado: 0.099486247, Desejado: 0.0, Erro: 0.004948757
Padrão>> 987 - Calculado: 0.186107295, Desejado: 0.0, Erro: 0.017317963
Padrão>> 988 - Calculado: 0.103084766, Desejado: 0.0, Erro: 0.005313234
Padrão>> 989 - Calculado: 0.358146862, Desejado: 0.0, Erro: 0.064134587
Padrão>> 990 - Calculado: 0.982309835, Desejado: 1.0, Erro: 0.000156471
Padrão>> 991 - Calculado: 0.131375395, Desejado: 0.0, Erro: 0.008629747
Padrão>> 992 - Calculado: 0.071256013, Desejado: 1.0, Erro: 0.431282697
Padrão>> 993 - Calculado: 0.106608613, Desejado: 0.0, Erro: 0.005682698
Padrão>> 994 - Calculado: 0.826508398, Desejado: 1.0, Erro: 0.015049668
Padrão>> 995 - Calculado: 0.115129444, Desejado: 0.0, Erro: 0.006627394
Padrão>> 996 - Calculado: 0.501244022, Desejado: 0.0, Erro: 0.125622785
Padrão>> 997 - Calculado: 0.928696075, Desejado: 1.0, Erro: 0.002542125
Padrão>> 998 - Calculado: 0.063404560, Desejado: 1.0, Erro: 0.438605509
Padrão>> 999 - Calculado: 0.443816715, Desejado: 0.0, Erro: 0.098486638
Padrão>> 1000 - Calculado: 0.112827827, Desejado: 0.0, Erro: 0.006365059
Padrão>> 1001 - Calculado: 0.995667035, Desejado: 1.0, Erro: 0.000009387
Padrão>> 1002 - Calculado: 0.798786750, Desejado: 1.0, Erro: 0.020243386
Padrão>> 1003 - Calculado: 0.319473425, Desejado: 1.0, Erro: 0.231558210
Padrão>> 1004 - Calculado: 0.104907364, Desejado: 1.0, Erro: 0.400595413
Padrão>> 1005 - Calculado: 0.212255292, Desejado: 0.0, Erro: 0.022526154
Padrão>> 1006 - Calculado: 0.995706819, Desejado: 1.0, Erro: 0.000009216
Padrão>> 1007 - Calculado: 0.075085954, Desejado: 1.0, Erro: 0.427732996
Padrão>> 1008 - Calculado: 0.921138337, Desejado: 1.0, Erro: 0.003109581
Padrão>> 1009 - Calculado: 0.090227536, Desejado: 0.0, Erro: 0.004070504
Padrão>> 1010 - Calculado: 0.968604480, Desejado: 1.0, Erro: 0.000492839
Padrão>> 1011 - Calculado: 0.986854684, Desejado: 1.0, Erro: 0.000086400
Padrão>> 1012 - Calculado: 0.940293827, Desejado: 1.0, Erro: 0.001782414
Padrão>> 1013 - Calculado: 0.129882851, Desejado: 0.0, Erro: 0.008434777
Padrão>> 1014 - Calculado: 0.146144295, Desejado: 0.0, Erro: 0.010679078
Padrão>> 1015 - Calculado: 0.824167741, Desejado: 1.0, Erro: 0.015458492
Padrão>> 1016 - Calculado: 0.933842743, Desejado: 1.0, Erro: 0.002188391
Padrão>> 1017 - Calculado: 0.274992583, Desejado: 0.0, Erro: 0.037810460
Padrão>> 1018 - Calculado: 0.980253499, Desejado: 1.0, Erro: 0.000194962
Padrão>> 1019 - Calculado: 0.995965488, Desejado: 1.0, Erro: 0.000008139
Padrão>> 1020 - Calculado: 0.091555883, Desejado: 0.0, Erro: 0.004191240
Padrão>> 1021 - Calculado: 0.941110977, Desejado: 1.0, Erro: 0.001733959
Padrão>> 1022 - Calculado: 0.094357057, Desejado: 0.0, Erro: 0.004451627
Padrão>> 1023 - Calculado: 0.991174875, Desejado: 1.0, Erro: 0.000038941
Padrão>> 1024 - Calculado: 0.197671806, Desejado: 0.0, Erro: 0.019537071
Padrão>> 1025 - Calculado: 0.734367505, Desejado: 1.0, Erro: 0.035280311
Padrão>> 1026 - Calculado: 0.917123053, Desejado: 1.0, Erro: 0.003434294
Padrão>> 1027 - Calculado: 0.962833038, Desejado: 1.0, Erro: 0.000690692
