Cenário experimental com 3 camadas: Skin_Segmentation_CV_D5-D3

Padrão>> 1 - Calculado: 0.098025638, Desejado: 0.0, Erro: 0.004804513
Padrão>> 687 - Calculado: 0.264173631, Desejado: 0.0, Erro: 0.034893854
Padrão>> 688 - Calculado: 0.059322365, Desejado: 1.0, Erro: 0.442437206
Padrão>> 689 - Calculado: 0.156932286, Desejado: 0.0, Erro: 0.012313871
Padrão>> 690 - Calculado: 0.053638939, Desejado: 1.0, Erro: 0.447799629
Padrão>> 691 - Calculado: 0.819225900, Desejado: 1.0, Erro: 0.016339638
Padrão>> 692 - Calculado: 0.159490033, Desejado: 0.0, Erro: 0.012718535
Padrão>> 693 - Calculado: 0.341016043, Desejado: 0.0, Erro: 0.058145971
Padrão>> 694 - Calculado: 0.172072112, Desejado: 0.0, Erro: 0.014804406
Padrão>> 695 - Calculado: 0.131069155, Desejado: 0.0, Erro: 0.008589562
Padrão>> 696 - Calculado: 0.889480815, Desejado: 1.0, Erro: 0.006107245
Padrão>> 697 - Calculado: 0.134889854, Desejado: 0.0, Erro: 0.009097636
Padrão>> 698 - Calculado: 0.995294934, Desejado: 1.0, Erro: 0.000011069
Padrão>> 699 - Calculado: 0.920791958, Desejado: 1.0, Erro: 0.003136957
Padrão>> 700 - Calculado: 0.913858274, Desejado: 1.0, Erro: 0.003710199
Padrão>> 701 - Calculado: 0.926207272, Desejado: 1.0, Erro: 0.002722683
Padrão>> 702 - Calculado: 0.208795671, Desejado: 0.0, Erro: 0.021797816
Padrão>> 703 - Calculado: 0.074379034, Desejado: 0.0, Erro: 0.002766120
Padrão>> 704 - Calculado: 0.083189634, Desejado: 0.0, Erro: 0.003460258
Padrão>> 705 - Calculado: 0.852536335, Desejado: 1.0, Erro: 0.010872766
Padrão>> 706 - Calculado: 0.982596765, Desejado: 1.0, Erro: 0.000151436
Padrão>> 707 - Calculado: 0.060373070, Desejado: 1.0, Erro: 0.441449383
Padrão>> 708 - Calculado: 0.242278693, Desejado: 1.0, Erro: 0.287070790
Padrão>> 709 - Calculado: 0.085934996, Desejado: 0.0, Erro: 0.003692412
Padrão>> 710 - Calculado: 0.720675419, Desejado: 1.0, Erro: 0.039011111
Padrão>> 711 - Calculado: 0.819154215, Desejado: 1.0, Erro: 0.016352599
Padrão>> 712 - Calculado: 0.126372375, Desejado: 0.0, Erro: 0.007984989
Padrão>> 713 - Calculado: 0.911890032, Desejado: 1.0, Erro: 0.003881683
Padrão>> 714 - Calculado: 0.108992099, Desejado: 0.0, Erro: 0.005939639
Padrão>> 715 - Calculado: 0.071780607, Desejado: 0.0, Erro: 0.002576228
Padrão>> 716 - Calculado: 0.884570265, Desejado: 1.0, Erro: 0.006662012
Padrão>> 717 - Calculado: 0.090236687, Desejado: 0.0, Erro: 0.004071330
Padrão>> 718 - Calculado: 0.145142820, Desejado: 1.0, Erro: 0.365390399
Padrão>> 719 - Calculado: 0.168289288, Desejado: 1.0, Erro: 0.345871354
Padrão>> 720 - Calculado: 0.088042008, Desejado: 0.0, Erro: 0.003875698
Padrão>> 721 - Calculado: 0.562176184, Desejado: 1.0, Erro: 0.095844847
Padrão>> 722 - Calculado: 0.128736260, Desejado: 0.0, Erro: 0.008286512
Padrão>> 723 - Calculado: 0.099321625, Desejado: 0.0, Erro: 0.004932393
Padrão>> 724 - Calculado: 0.993861507, Desejado: 1.0, Erro: 0.000018841
Padrão>> 725 - Calculado: 0.077970466, Desejado: 0.0, Erro: 0.003039697
Padrão>> 726 - Calculado: 0.536801753, Desejado: 1.0, Erro: 0.107276308
Padrão>> 727 - Calculado: 0.787962065, Desejado: 1.0, Erro: 0.022480043
Padrão>> 728 - Calculado: 0.964028963, Desejado: 1.0, Erro: 0.000646958
Padrão>> 729 - Calculado: 0.170767435, Desejado: 0.0, Erro: 0.014580758
Padrão>> 730 - Calculado: 0.896790863, Desejado: 1.0, Erro: 0.005326063
Padrão>> 731 - Calculado: 0.115190184, Desejado: 0.0, Erro: 0.006634389
Padrão>> 732 - Calculado: 0.733120817, Desejado: 1.0, Erro: 0.035612249
Padrão>> 733 - Calculado: 0.075318498, Desejado: 1.0, Erro: 0.427517940
Padrão>> 734 - Calculado: 0.136860318, Desejado: 0.0, Erro: 0.009365373
Padrão>> 735 - Calculado: 0.972462758, Desejado: 1.0, Erro: 0.000379150
Padrão>> 736 - Calculado: 0.905959280, Desejado: 1.0, Erro: 0.004421828
Padrão>> 737 - Calculado: 0.959866520, Desejado: 1.0, Erro: 0.000805348
Padrão>> 738 - Calculado: 0.070791341, Desejado: 0.0, Erro: 0.002505707
Padrão>> 739 - Calculado: 0.882587322, Desejado: 1.0, Erro: 0.006892868
Padrão>> 740 - Calculado: 0.069921542, Desejado: 1.0, Erro: 0.432522969
Padrão>> 741 - Calculado: 0.842202254, Desejado: 1.0, Erro: 0.012450064
Padrão>> 742 - Calculado: 0.092697394, Desejado: 0.0, Erro: 0.004296403
Padrão>> 743 - Calculado: 0.108397596, Desejado: 1.0, Erro: 0.397477423
Padrão>> 744 - Calculado: 0.213833829, Desejado: 0.0, Erro: 0.022862453
Padrão>> 745 - Calculado: 0.129746625, Desejado: 0.0, Erro: 0.008417093
Padrão>> 746 - Calculado: 0.070812074, Desejado: 1.0, Erro: 0.431695101
Padrão>> 747 - Calculado: 0.105787497, Desejado: 0.0, Erro: 0.005595497
Padrão>> 748 - Calculado: 0.897696051, Desejado: 1.0, Erro: 0.005233049
Padrão>> 749 - Calculado: 0.942510809, Desejado: 1.0, Erro: 0.001652504
Padrão>> 750 - Calculado: 0.214125369, Desejado: 0.0, Erro: 0.022924837
Padrão>> 751 - Calculado: 0.214457055, Desejado: 0.0, Erro: 0.022995914
Padrão>> 752 - Calculado: 0.239147698, Desejado: 0.0, Erro: 0.028595811
Padrão>> 753 - Calculado: 0.147903641, Desejado: 0.0, Erro: 0.010937744
Padrão>> 754 - Calculado: 0.963349050, Desejado: 1.0, Erro: 0.000671646
Padrão>> 755 - Calculado: 0.992437282, Desejado: 1.0, Erro: 0.000028597
Padrão>> 756 - Calculado: 0.444513275, Desejado: 0.0, Erro: 0.098796026
Padrão>> 757 - Calculado: 0.109178940, Desejado: 1.0, Erro: 0.396781081
Padrão>> 758 - Calculado: 0.108898146, Desejado: 1.0, Erro: 0.397031257
Padrão>> 759 - Calculado: 0.972768361, Desejado: 1.0, Erro: 0.000370781
Padrão>> 760 - Calculado: 0.084629775, Desejado: 0.0, Erro: 0.003581099
Padrão>> 761 - Calculado: 0.096901382, Desejado: 0.0, Erro: 0.004694939
Padrão>> 762 - Calculado: 0.156368367, Desejado: 0.0, Erro: 0.012225533
Padrão>> 763 - Calculado: 0.074241001, Desejado: 0.0, Erro: 0.002755863
Padrão>> 764 - Calculado: 0.255723006, Desejado: 0.0, Erro: 0.032697128
Padrão>> 765 - Calculado: 0.125828079, Desejado: 0.0, Erro: 0.007916353
Padrão>> 766 - Calculado: 0.130321327, Desejado: 0.0, Erro: 0.008491824
Padrão>> 767 - Calculado: 0.689177930, Desejado: 1.0, Erro: 0.048305180
Padrão>> 768 - Calculado: 0.245333348, Desejado: 0.0, Erro: 0.030094226
Padrão>> 769 - Calculado: 0.950409119, Desejado: 1.0, Erro: 0.001229628
Padrão>> 770 - Calculado: 0.704387257, Desejado: 1.0, Erro: 0.043693447
Padrão>> 771 - Calculado: 0.913522235, Desejado: 1.0, Erro: 0.003739202
Padrão>> 772 - Calculado: 0.658906686, Desejado: 1.0, Erro: 0.058172324
Padrão>> 773 - Calculado: 0.942959910, Desejado: 1.0, Erro: 0.001626786
Padrão>> 774 - Calculado: 0.343750891, Desejado: 0.0, Erro: 0.059082337
Padrão>> 775 - Calculado: 0.186047288, Desejado: 0.0, Erro: 0.017306797
Padrão>> 776 - Calculado: 0.195045992, Desejado: 0.0, Erro: 0.019021469
Padrão>> 777 - Calculado: 0.170668924, Desejado: 0.0, Erro: 0.014563941
Padrão>> 778 - Calculado: 0.851871047, Desejado: 1.0, Erro: 0.010971093
Padrão>> 779 - Calculado: 0.150446073, Desejado: 0.0, Erro: 0.011317010
Padrão>> 780 - Calculado: 0.258514138, Desejado: 0.0, Erro: 0.033414780
Padrão>> 781 - Calculado: 0.945617534, Desejado: 1.0, Erro: 0.001478726
Padrão>> 782 - Calculado: 0.943791386, Desejado: 1.0, Erro: 0.001579704
Padrão>> 783 - Calculado: 0.840472991, Desejado: 1.0, Erro: 0.012724433
Padrão>> 784 - Calculado: 0.156929583, Desejado: 0.0, Erro: 0.012313447
Padrão>> 785 - Calculado: 0.958964026, Desejado: 1.0, Erro: 0.000841976
Padrão>> 786 - Calculado: 0.994087616, Desejado: 1.0, Erro: 0.000017478
Padrão>> 787 - Calculado: 0.077068978, Desejado: 1.0, Erro: 0.425900836
Padrão>> 788 - Calculado: 0.161296139, Desejado: 0.0, Erro: 0.013008222
Padrão>> 789 - Calculado: 0.966907954, Desejado: 1.0, Erro: 0.000547542
Padrão>> 790 - Calculado: 0.992895613, Desejado: 1.0, Erro: 0.000025236
Padrão>> 791 - Calculado: 0.062174481, Desejado: 1.0, Erro: 0.439758352
Padrão>> 792 - Calculado: 0.118162145, Desejado: 0.0, Erro: 0.006981146
Padrão>> 793 - Calculado: 0.855742735, Desejado: 1.0, Erro: 0.010405079
Padrão>> 794 - Calculado: 0.905287351, Desejado: 1.0, Erro: 0.004485243
Padrão>> 795 - Calculado: 0.300900276, Desejado: 0.0, Erro: 0.045270488
Padrão>> 796 - Calculado: 0.132158307, Desejado: 0.0, Erro: 0.008732909
Padrão>> 797 - Calculado: 0.168066481, Desejado: 0.0, Erro: 0.014123171
Padrão>> 798 - Calculado: 0.233267508, Desejado: 0.0, Erro: 0.027206865
Padrão>> 799 - Calculado: 0.986211413, Desejado: 1.0, Erro: 0.000095063
Padrão>> 800 - Calculado: 0.214395727, Desejado: 0.0, Erro: 0.022982764
Padrão>> 801 - Calculado: 0.961226770, Desejado: 1.0, Erro: 0.000751682
Padrão>> 802 - Calculado: 0.120454244, Desejado: 0.0, Erro: 0.007254612
Padrão>> 803 - Calculado: 0.716466230, Desejado: 1.0, Erro: 0.040195699
Padrão>> 804 - Calculado: 0.336810241, Desejado: 1.0, Erro: 0.219910328
Padrão>> 805 - Calculado: 0.244021901, Desejado: 0.0, Erro: 0.029773344
Padrão>> 806 - Calculado: 0.147287543, Desejado: 1.0, Erro: 0.363559267
Padrão>> 807 - Calculado: 0.068139149, Desejado: 0.0, Erro: 0.002321472
Padrão>> 808 - Calculado: 0.082269048, Desejado: 1.0, Erro: 0.421115050
Padrão>> 809 - Calculado: 0.971452489, Desejado: 1.0, Erro: 0.000407480
Padrão>> 810 - Calculado: 0.877872091, Desejado: 1.0, Erro: 0.007457613
Padrão>> 811 - Calculado: 0.963600210, Desejado: 1.0, Erro: 0.000662472
Padrão>> 812 - Calculado: 0.097202741, Desejado: 1.0, Erro: 0.407521446
Padrão>> 813 - Calculado: 0.132367070, Desejado: 0.0, Erro: 0.008760521
Padrão>> 814 - Calculado: 0.071937554, Desejado: 1.0, Erro: 0.430649952
Padrão>> 815 - Calculado: 0.880481116, Desejado: 1.0, Erro: 0.007142382
Padrão>> 816 - Calculado: 0.154876455, Desejado: 0.0, Erro: 0.011993358
Padrão>> 817 - Calculado: 0.090202729, Desejado: 0.0, Erro: 0.004068266
Padrão>> 818 - Calculado: 0.122169061, Desejado: 1.0, Erro: 0.385293578
Padrão>> 819 - Calculado: 0.995841138, Desejado: 1.0, Erro: 0.000008648
Padrão>> 820 - Calculado: 0.293356214, Desejado: 0.0, Erro: 0.043028934
Padrão>> 821 - Calculado: 0.978701775, Desejado: 1.0, Erro: 0.000226807
Padrão>> 822 - Calculado: 0.866299158, Desejado: 1.0, Erro: 0.008937958
Padrão>> 823 - Calculado: 0.124769106, Desejado: 0.0, Erro: 0.007783665
Padrão>> 824 - Calculado: 0.075894952, Desejado: 1.0, Erro: 0.426985070
Padrão>> 825 - Calculado: 0.527516131, Desejado: 0.0, Erro: 0.139136634
Padrão>> 826 - Calculado: 0.110387220, Desejado: 0.0, Erro: 0.006092669
Padrão>> 827 - Calculado: 0.926199350, Desejado: 1.0, Erro: 0.002723268
Padrão>> 828 - Calculado: 0.460191819, Desejado: 1.0, Erro: 0.145696436
Padrão>> 829 - Calculado: 0.061939823, Desejado: 1.0, Erro: 0.439978448
Padrão>> 830 - Calculado: 0.983899750, Desejado: 1.0, Erro: 0.000129609
Padrão>> 831 - Calculado: 0.144947031, Desejado: 0.0, Erro: 0.010504821
Padrão>> 832 - Calculado: 0.859722901, Desejado: 1.0, Erro: 0.009838832
Padrão>> 833 - Calculado: 0.240644248, Desejado: 0.0, Erro: 0.028954827
Padrão>> 834 - Calculado: 0.088215564, Desejado: 0.0, Erro: 0.003890993
Padrão>> 835 - Calculado: 0.975105620, Desejado: 1.0, Erro: 0.000309865
Padrão>> 836 - Calculado: 0.115935412, Desejado: 0.0, Erro: 0.006720510
Padrão>> 837 - Calculado: 0.503497662, Desejado: 0.0, Erro: 0.126754948
Padrão>> 838 - Calculado: 0.104447732, Desejado: 0.0, Erro: 0.005454664
Padrão>> 839 - Calculado: 0.873500950, Desejado: 1.0, Erro: 0.008001005
Padrão>> 840 - Calculado: 0.146650585, Desejado: 0.0, Erro: 0.010753197
Padrão>> 841 - Calculado: 0.971366965, Desejado: 1.0, Erro: 0.000409925
Padrão>> 842 - Calculado: 0.859043298, Desejado: 1.0, Erro: 0.009934396
Padrão>> 843 - Calculado: 0.976872339, Desejado: 1.0, Erro: 0.000267444
Padrão>> 844 - Calculado: 0.168570171, Desejado: 0.0, Erro: 0.014207951
Padrão>> 845 - Calculado: 0.934003037, Desejado: 1.0, Erro: 0.002177800
Padrão>> 846 - Calculado: 0.681597378, Desejado: 1.0, Erro: 0.050690115
Padrão>> 847 - Calculado: 0.301466751, Desejado: 0.0, Erro: 0.045441101
Padrão>> 848 - Calculado: 0.991041971, Desejado: 1.0, Erro: 0.000040123
Padrão>> 849 - Calculado: 0.243744070, Desejado: 0.0, Erro: 0.029705586
Padrão>> 850 - Calculado: 0.083908170, Desejado: 0.0, Erro: 0.003520290
Padrão>> 851 - Calculado: 0.114585065, Desejado: 0.0, Erro: 0.006564869
Padrão>> 852 - Calculado: 0.140580646, Desejado: 0.0, Erro: 0.009881459
Padrão>> 853 - Calculado: 0.917859725, Desejado: 1.0, Erro: 0.003373512
Padrão>> 854 - Calculado: 0.779287513, Desejado: 1.0, Erro: 0.024357001
Padrão>> 855 - Calculado: 0.963813924, Desejado: 1.0, Erro: 0.000654716
Padrão>> 856 - Calculado: 0.089644409, Desejado: 0.0, Erro: 0.004018060
Padrão>> 857 - Calculado: 0.101735691, Desejado: 0.0, Erro: 0.005175075
Padrão>> 858 - Calculado: 0.776305316, Desejado: 1.0, Erro: 0.025019656
Padrão>> 859 - Calculado: 0.171620123, Desejado: 0.0, Erro: 0.014726733
Padrão>> 860 - Calculado: 0.996068351, Desejado: 1.0, Erro: 0.000007729
Padrão>> 861 - Calculado: 0.726239073, Desejado: 1.0, Erro: 0.037472522
Padrão>> 862 - Calculado: 0.976069891, Desejado: 1.0, Erro: 0.000286325
Padrão>> 863 - Calculado: 0.994795064, Desejado: 1.0, Erro: 0.000013546
Padrão>> 864 - Calculado: 0.104576160, Desejado: 0.0, Erro: 0.005468087
Padrão>> 865 - Calculado: 0.971919255, Desejado: 1.0, Erro: 0.000394264
Padrão>> 866 - Calculado: 0.153412147, Desejado: 0.0, Erro: 0.011767643
Padrão>> 867 - Calculado: 0.156821806, Desejado: 0.0, Erro: 0.012296539
Padrão>> 868 - Calculado: 0.889868617, Desejado: 1.0, Erro: 0.006064461
Padrão>> 869 - Calculado: 0.105157043, Desejado: 0.0, Erro: 0.005529002
Padrão>> 870 - Calculado: 0.693749798, Desejado: 1.0, Erro: 0.046894593
Padrão>> 871 - Calculado: 0.966913431, Desejado: 1.0, Erro: 0.000547361
Padrão>> 872 - Calculado: 0.180139043, Desejado: 0.0, Erro: 0.016225037
Padrão>> 873 - Calculado: 0.149507268, Desejado: 0.0, Erro: 0.011176212
Padrão>> 874 - Calculado: 0.104986829, Desejado: 0.0, Erro: 0.005511117
Padrão>> 875 - Calculado: 0.984848991, Desejado: 1.0, Erro: 0.000114777
Padrão>> 876 - Calculado: 0.309663641, Desejado: 0.0, Erro: 0.047945785
Padrão>> 877 - Calculado: 0.216284300, Desejado: 1.0, Erro: 0.307105149
Padrão>> 878 - Calculado: 0.959528788, Desejado: 1.0, Erro: 0.000818960
Padrão>> 879 - Calculado: 0.988119432, Desejado: 1.0, Erro: 0.000070574
Padrão>> 880 - Calculado: 0.142726150, Desejado: 0.0, Erro: 0.010185377
Padrão>> 881 - Calculado: 0.496033143, Desejado: 0.0, Erro: 0.123024439
Padrão>> 882 - Calculado: 0.088825757, Desejado: 1.0, Erro: 0.415119251
Padrão>> 883 - Calculado: 0.132085527, Desejado: 0.0, Erro: 0.008723293
Padrão>> 884 - Calculado: 0.923472900, Desejado: 1.0, Erro: 0.002928198
Padrão>> 885 - Calculado: 0.167879570, Desejado: 0.0, Erro: 0.014091775
Padrão>> 886 - Calculado: 0.902673216, Desejado: 1.0, Erro: 0.004736251
Padrão>> 887 - Calculado: 0.798042420, Desejado: 1.0, Erro: 0.020393432
Padrão>> 888 - Calculado: 0.122226446, Desejado: 0.0, Erro: 0.007469652
Padrão>> 889 - Calculado: 0.147791997, Desejado: 0.0, Erro: 0.010921237
Padrão>> 890 - Calculado: 0.987761550, Desejado: 1.0, Erro: 0.000074890
Padrão>> 891 - Calculado: 0.237326641, Desejado: 0.0, Erro: 0.028161967
Padrão>> 892 - Calculado: 0.972626871, Desejado: 1.0, Erro: 0.000374644
Padrão>> 893 - Calculado: 0.996574777, Desejado: 1.0, Erro: 0.000005866
Padrão>> 894 - Calculado: 0.881584167, Desejado: 1.0, Erro: 0.007011155
Padrão>> 895 - Calculado: 0.067889040, Desejado: 0.0, Erro: 0.002304461
Padrão>> 896 - Calculado: 0.976997041, Desejado: 1.0, Erro: 0.000264568
Padrão>> 897 - Calculado: 0.156216361, Desejado: 0.0, Erro: 0.012201776
Padrão>> 898 - Calculado: 0.053026073, Desejado: 1.0, Erro: 0.448379809
Padrão>> 899 - Calculado: 0.117384736, Desejado: 0.0, Erro: 0.006889588
Padrão>> 900 - Calculado: 0.074791951, Desejado: 0.0, Erro: 0.002796918
Padrão>> 901 - Calculado: 0.195403123, Desejado: 0.0, Erro: 0.019091190
Padrão>> 902 - Calculado: 0.994458973, Desejado: 1.0, Erro: 0.000015351
Padrão>> 903 - Calculado: 0.760333215, Desejado: 1.0, Erro: 0.028720084
Padrão>> 904 - Calculado: 0.142088714, Desejado: 0.0, Erro: 0.010094601
Padrão>> 905 - Calculado: 0.918059909, Desejado: 1.0, Erro: 0.003357089
Padrão>> 906 - Calculado: 0.154189841, Desejado: 0.0, Erro: 0.011887253
Padrão>> 907 - Calculado: 0.616088501, Desejado: 1.0, Erro: 0.073694020
Padrão>> 908 - Calculado: 0.246617384, Desejado: 1.0, Erro: 0.283792683
Padrão>> 909 - Calculado: 0.207551697, Desejado: 0.0, Erro: 0.021538853
Padrão>> 910 - Calculado: 0.965273987, Desejado: 1.0, Erro: 0.000602948
Padrão>> 911 - Calculado: 0.184865578, Desejado: 0.0, Erro: 0.017087641
Padrão>> 912 - Calculado: 0.249117656, Desejado: 0.0, Erro: 0.031029803
Padrão>> 913 - Calculado: 0.990083366, Desejado: 1.0, Erro: 0.000049170
Padrão>> 914 - Calculado: 0.802530894, Desejado: 1.0, Erro: 0.019497024
Padrão>> 915 - Calculado: 0.125993112, Desejado: 0.0, Erro: 0.007937132
Padrão>> 916 - Calculado: 0.092476692, Desejado: 0.0, Erro: 0.004275969
Padrão>> 917 - Calculado: 0.117938518, Desejado: 0.0, Erro: 0.006954747
Padrão>> 918 - Calculado: 0.149164305, Desejado: 0.0, Erro: 0.011124995
Padrão>> 919 - Calculado: 0.074272442, Desejado: 0.0, Erro: 0.002758198
Padrão>> 920 - Calculado: 0.132325509, Desejado: 0.0, Erro: 0.008755020
Padrão>> 921 - Calculado: 0.182710544, Desejado: 0.0, Erro: 0.016691572
Padrão>> 922 - Calculado: 0.965837769, Desejado: 1.0, Erro: 0.000583529
Padrão>> 923 - Calculado: 0.104552023, Desejado: 0.0, Erro: 0.005465563
Padrão>> 924 - Calculado: 0.868730438, Desejado: 1.0, Erro: 0.008615849
Padrão>> 925 - Calculado: 0.091026126, Desejado: 1.0, Erro: 0.413116752
Padrão>> 926 - Calculado: 0.973231730, Desejado: 1.0, Erro: 0.000358270
Padrão>> 927 - Calculado: 0.353556449, Desejado: 1.0, Erro: 0.208944632
Padrão>> 928 - Calculado: 0.228328501, Desejado: 1.0, Erro: 0.297738451
Padrão>> 929 - Calculado: 0.092186847, Desejado: 0.0, Erro: 0.004249207
Padrão>> 930 - Calculado: 0.962639856, Desejado: 1.0, Erro: 0.000697890
Padrão>> 931 - Calculado: 0.082889471, Desejado: 0.0, Erro: 0.003435332
Padrão>> 932 - Calculado: 0.179337828, Desejado: 0.0, Erro: 0.016081028
Padrão>> 933 - Calculado: 0.093361321, Desejado: 0.0, Erro: 0.004358168
Padrão>> 934 - Calculado: 0.126193986, Desejado: 0.0, Erro: 0.007962461
Padrão>> 935 - Calculado: 0.127983044, Desejado: 0.0, Erro: 0.008189830
Padrão>> 936 - Calculado: 0.222881356, Desejado: 0.0, Erro: 0.024838049
Padrão>> 937 - Calculado: 0.596536906, Desejado: 1.0, Erro: 0.081391234
Padrão>> 938 - Calculado: 0.139404193, Desejado: 0.0, Erro: 0.009716764
Padrão>> 939 - Calculado: 0.912106691, Desejado: 1.0, Erro: 0.003862617
Padrão>> 940 - Calculado: 0.967156920, Desejado: 1.0, Erro: 0.000539334
Padrão>> 941 - Calculado: 0.201270223, Desejado: 0.0, Erro: 0.020254851
Padrão>> 942 - Calculado: 0.900144939, Desejado: 1.0, Erro: 0.004985517
Padrão>> 943 - Calculado: 0.979037626, Desejado: 1.0, Erro: 0.000219711
Padrão>> 944 - Calculado: 0.125743655, Desejado: 0.0, Erro: 0.007905733
Padrão>> 945 - Calculado: 0.676948833, Desejado: 1.0, Erro: 0.052181028
Padrão>> 946 - Calculado: 0.203072055, Desejado: 0.0, Erro: 0.020619130
Padrão>> 947 - Calculado: 0.108632242, Desejado: 0.0, Erro: 0.005900482
Padrão>> 948 - Calculado: 0.785430940, Desejado: 1.0, Erro: 0.023019941
Padrão>> 949 - Calculado: 0.993823882, Desejado: 1.0, Erro: 0.000019072
Padrão>> 950 - Calculado: 0.093316171, Desejado: 0.0, Erro: 0.004353954
Padrão>> 951 - Calculado: 0.095348783, Desejado: 0.0, Erro: 0.004545695
Padrão>> 952 - Calculado: 0.959374482, Desejado: 1.0, Erro: 0.000825216
Padrão>> 953 - Calculado: 0.534902274, Desejado: 1.0, Erro: 0.108157948
Padrão>> 954 - Calculado: 0.975488232, Desejado: 1.0, Erro: 0.000300413
Padrão>> 955 - Calculado: 0.143949215, Desejado: 0.0, Erro: 0.010360688
Padrão>> 956 - Calculado: 0.990186081, Desejado: 1.0, Erro: 0.000048156
Padrão>> 957 - Calculado: 0.111749738, Desejado: 0.0, Erro: 0.006244002
Padrão>> 958 - Calculado: 0.879809851, Desejado: 1.0, Erro: 0.007222836
Padrão>> 959 - Calculado: 0.838451323, Desejado: 1.0, Erro: 0.013048988
Padrão>> 960 - Calculado: 0.939496646, Desejado: 1.0, Erro: 0.001830328
Padrão>> 961 - Calculado: 0.929269472, Desejado: 1.0, Erro: 0.002501404
Padrão>> 962 - Calculado: 0.083157340, Desejado: 0.0, Erro: 0.003457572
Padrão>> 963 - Calculado: 0.089161410, Desejado: 0.0, Erro: 0.003974878
Padrão>> 964 - Calculado: 0.051152422, Desejado: 1.0, Erro: 0.450155863
Padrão>> 965 - Calculado: 0.524342017, Desejado: 1.0, Erro: 0.113125258
Padrão>> 966 - Calculado: 0.926867492, Desejado: 1.0, Erro: 0.002674182
Padrão>> 967 - Calculado: 0.070034064, Desejado: 0.0, Erro: 0.002452385
Padrão>> 968 - Calculado: 0.105634687, Desejado: 0.0, Erro: 0.005579344
Padrão>> 969 - Calculado: 0.108461017, Desejado: 0.0, Erro: 0.005881896
Padrão>> 970 - Calculado: 0.547704732, Desejado: 1.0, Erro: 0.102285505
Padrão>> 971 - Calculado: 0.953891193, Desejado: 1.0, Erro: 0.001063011
Padrão>> 972 - Calculado: 0.695059358, Desejado: 1.0, Erro: 0.046494398
Padrão>> 973 - Calculado: 0.108870929, Desejado: 0.0, Erro: 0.005926440
Padrão>> 974 - Calculado: 0.117672890, Desejado: 0.0, Erro: 0.006923455
Padrão>> 975 - Calculado: 0.988853951, Desejado: 1.0, Erro: 0.000062117
Padrão>> 976 - Calculado: 0.116817421, Desejado: 0.0, Erro: 0.006823155
Padrão>> 977 - Calculado: 0.165438579, Desejado: 0.0, Erro: 0.013684962
Padrão>> 978 - Calculado: 0.182497294, Desejado: 0.0, Erro: 0.016652631
Padrão>> 979 - Calculado: 0.142195279, Desejado: 0.0, Erro: 0.010109749
Padrão>> 980 - Calculado: 0.134588461, Desejado: 0.0, Erro: 0.009057027
Padrão>> 981 - Calculado: 0.182632403, Desejado: 0.0, Erro: 0.016677297
Padrão>> 982 - Calculado: 0.822331373, Desejado: 1.0, Erro: 0.015783070
Padrão>> 983 - Calculado: 0.244945961, Desejado: 0.0, Erro: 0.029999262
Padrão>> 984 - Calculado: 0.691341868, Desejado: 1.0, Erro: 0.047634921
Padrão>> 985 - Calculado: 0.303874374, Desejado: 1.0, Erro: 0.242295443
Padrão>> 986 - Calculado: 0.086681984, Desejado: 0.0, Erro: 0.003756883
Padrão>> 987 - Calculado: 0.163408655, Desejado: 0.0, Erro: 0.013351194
Padrão>> 988 - Calculado: 0.092358886, Desejado: 0.0, Erro: 0.004265082
Padrão>> 989 - Calculado: 0.321563496, Desejado: 0.0, Erro: 0.051701541
Padrão>> 990 - Calculado: 0.967295243, Desejado: 1.0, Erro: 0.000534801
Padrão>> 991 - Calculado: 0.113137496, Desejado: 0.0, Erro: 0.006400047
Padrão>> 992 - Calculado: 0.057712168, Desejado: 1.0, Erro: 0.443953179
Padrão>> 993 - Calculado: 0.090534185, Desejado: 0.0, Erro: 0.004098219
Padrão>> 994 - Calculado: 0.836819452, Desejado: 1.0, Erro: 0.013313946
Padrão>> 995 - Calculado: 0.104647662, Desejado: 0.0, Erro: 0.005475567
Padrão>> 996 - Calculado: 0.454770593, Desejado: 0.0, Erro: 0.103408146
Padrão>> 997 - Calculado: 0.887184278, Desejado: 1.0, Erro: 0.006363694
Padrão>> 998 - Calculado: 0.049247843, Desejado: 1.0, Erro: 0.451964832
Padrão>> 999 - Calculado: 0.409507518, Desejado: 0.0, Erro: 0.083848204
Padrão>> 1000 - Calculado: 0.097599722, Desejado: 0.0, Erro: 0.004762853
Padrão>> 1001 - Calculado: 0.990385273, Desejado: 1.0, Erro: 0.000046221
Padrão>> 1002 - Calculado: 0.837663746, Desejado: 1.0, Erro: 0.013176530
Padrão>> 1003 - Calculado: 0.212485127, Desejado: 1.0, Erro: 0.310089837
Padrão>> 1004 - Calculado: 0.092172378, Desejado: 1.0, Erro: 0.412075496
Padrão>> 1005 - Calculado: 0.188730088, Desejado: 0.0, Erro: 0.017809523
Padrão>> 1006 - Calculado: 0.991640220, Desejado: 1.0, Erro: 0.000034943
Padrão>> 1007 - Calculado: 0.064547535, Desejado: 1.0, Erro: 0.437535657
Padrão>> 1008 - Calculado: 0.892845146, Desejado: 1.0, Erro: 0.005741081
Padrão>> 1009 - Calculado: 0.077861642, Desejado: 0.0, Erro: 0.003031218
