Cenário experimental com 3 camadas: Skin_Segmentation_CV_D2-D5

Padrão>> 1 - Calculado: 0.452366424, Desejado: 0.0, Erro: 0.102317691
Padrão>> 644 - Calculado: 0.507777123, Desejado: 0.0, Erro: 0.128918804
Padrão>> 645 - Calculado: 0.980271974, Desejado: 1.0, Erro: 0.000194598
Padrão>> 646 - Calculado: 0.939629038, Desejado: 1.0, Erro: 0.001822327
Padrão>> 647 - Calculado: 0.261346095, Desejado: 0.0, Erro: 0.034150891
Padrão>> 648 - Calculado: 0.284380889, Desejado: 0.0, Erro: 0.040436245
Padrão>> 649 - Calculado: 0.235878989, Desejado: 0.0, Erro: 0.027819449
Padrão>> 650 - Calculado: 0.360148402, Desejado: 0.0, Erro: 0.064853436
Padrão>> 651 - Calculado: 0.930771712, Desejado: 1.0, Erro: 0.002396278
Padrão>> 652 - Calculado: 0.227009311, Desejado: 0.0, Erro: 0.025766614
Padrão>> 653 - Calculado: 0.965215986, Desejado: 1.0, Erro: 0.000604964
Padrão>> 654 - Calculado: 0.361701524, Desejado: 0.0, Erro: 0.065413996
Padrão>> 655 - Calculado: 0.589519876, Desejado: 1.0, Erro: 0.084246966
Padrão>> 656 - Calculado: 0.238022731, Desejado: 0.0, Erro: 0.028327410
Padrão>> 657 - Calculado: 0.261561277, Desejado: 0.0, Erro: 0.034207151
Padrão>> 658 - Calculado: 0.238568849, Desejado: 0.0, Erro: 0.028457548
Padrão>> 659 - Calculado: 0.880220372, Desejado: 1.0, Erro: 0.007173580
Padrão>> 660 - Calculado: 0.983227484, Desejado: 1.0, Erro: 0.000140659
Padrão>> 661 - Calculado: 0.953731074, Desejado: 1.0, Erro: 0.001070407
Padrão>> 662 - Calculado: 0.324246543, Desejado: 0.0, Erro: 0.052567910
Padrão>> 663 - Calculado: 0.937500728, Desejado: 1.0, Erro: 0.001953079
Padrão>> 664 - Calculado: 0.294307826, Desejado: 0.0, Erro: 0.043308548
Padrão>> 665 - Calculado: 0.322471902, Desejado: 0.0, Erro: 0.051994064
Padrão>> 666 - Calculado: 0.914954271, Desejado: 1.0, Erro: 0.003616388
Padrão>> 667 - Calculado: 0.904387599, Desejado: 1.0, Erro: 0.004570866
Padrão>> 668 - Calculado: 0.311886267, Desejado: 0.0, Erro: 0.048636522
Padrão>> 669 - Calculado: 0.857266748, Desejado: 1.0, Erro: 0.010186391
Padrão>> 670 - Calculado: 0.539112963, Desejado: 0.0, Erro: 0.145321393
Padrão>> 671 - Calculado: 0.267184981, Desejado: 1.0, Erro: 0.268508926
Padrão>> 672 - Calculado: 0.316750243, Desejado: 0.0, Erro: 0.050165358
Padrão>> 673 - Calculado: 0.982583930, Desejado: 1.0, Erro: 0.000151660
Padrão>> 674 - Calculado: 0.224037733, Desejado: 1.0, Erro: 0.301058720
Padrão>> 675 - Calculado: 0.289796391, Desejado: 0.0, Erro: 0.041990974
Padrão>> 676 - Calculado: 0.969314026, Desejado: 1.0, Erro: 0.000470815
Padrão>> 677 - Calculado: 0.982865019, Desejado: 1.0, Erro: 0.000146804
Padrão>> 678 - Calculado: 0.315463645, Desejado: 0.0, Erro: 0.049758656
Padrão>> 679 - Calculado: 0.342539427, Desejado: 0.0, Erro: 0.058666630
Padrão>> 680 - Calculado: 0.461143960, Desejado: 0.0, Erro: 0.106326876
Padrão>> 681 - Calculado: 0.290074070, Desejado: 0.0, Erro: 0.042071483
Padrão>> 682 - Calculado: 0.182722334, Desejado: 1.0, Erro: 0.333971392
Padrão>> 683 - Calculado: 0.689086961, Desejado: 1.0, Erro: 0.048333459
Padrão>> 684 - Calculado: 0.218892329, Desejado: 0.0, Erro: 0.023956926
Padrão>> 685 - Calculado: 0.958481195, Desejado: 1.0, Erro: 0.000861906
Padrão>> 686 - Calculado: 0.936697896, Desejado: 1.0, Erro: 0.002003578
Padrão>> 687 - Calculado: 0.315237675, Desejado: 1.0, Erro: 0.234449721
Padrão>> 688 - Calculado: 0.959639238, Desejado: 1.0, Erro: 0.000814496
Padrão>> 689 - Calculado: 0.801797397, Desejado: 1.0, Erro: 0.019642136
Padrão>> 690 - Calculado: 0.269172103, Desejado: 1.0, Erro: 0.267054707
Padrão>> 691 - Calculado: 0.271381265, Desejado: 0.0, Erro: 0.036823895
Padrão>> 692 - Calculado: 0.526307713, Desejado: 0.0, Erro: 0.138499904
Padrão>> 693 - Calculado: 0.204185444, Desejado: 1.0, Erro: 0.316660404
Padrão>> 694 - Calculado: 0.995875866, Desejado: 1.0, Erro: 0.000008504
Padrão>> 695 - Calculado: 0.214864933, Desejado: 1.0, Erro: 0.308218537
Padrão>> 696 - Calculado: 0.312484741, Desejado: 0.0, Erro: 0.048823357
Padrão>> 697 - Calculado: 0.237730053, Desejado: 0.0, Erro: 0.028257789
Padrão>> 698 - Calculado: 0.577367284, Desejado: 0.0, Erro: 0.166676491
Padrão>> 699 - Calculado: 0.181222113, Desejado: 1.0, Erro: 0.335198614
Padrão>> 700 - Calculado: 0.299736977, Desejado: 0.0, Erro: 0.044921128
Padrão>> 701 - Calculado: 0.965635914, Desejado: 1.0, Erro: 0.000590445
Padrão>> 702 - Calculado: 0.230632756, Desejado: 0.0, Erro: 0.026595734
Padrão>> 703 - Calculado: 0.962604787, Desejado: 1.0, Erro: 0.000699201
Padrão>> 704 - Calculado: 0.964815498, Desejado: 1.0, Erro: 0.000618975
Padrão>> 705 - Calculado: 0.248049726, Desejado: 0.0, Erro: 0.030764333
Padrão>> 706 - Calculado: 0.369113646, Desejado: 1.0, Erro: 0.199008796
Padrão>> 707 - Calculado: 0.984784839, Desejado: 1.0, Erro: 0.000115751
Padrão>> 708 - Calculado: 0.911704610, Desejado: 1.0, Erro: 0.003898038
Padrão>> 709 - Calculado: 0.206876639, Desejado: 0.0, Erro: 0.021398972
Padrão>> 710 - Calculado: 0.545686889, Desejado: 0.0, Erro: 0.148887090
Padrão>> 711 - Calculado: 0.232088765, Desejado: 0.0, Erro: 0.026932598
Padrão>> 712 - Calculado: 0.786369039, Desejado: 1.0, Erro: 0.022819094
Padrão>> 713 - Calculado: 0.380568030, Desejado: 1.0, Erro: 0.191847983
Padrão>> 714 - Calculado: 0.983619933, Desejado: 1.0, Erro: 0.000134153
Padrão>> 715 - Calculado: 0.498244079, Desejado: 0.0, Erro: 0.124123581
Padrão>> 716 - Calculado: 0.538586737, Desejado: 1.0, Erro: 0.106451100
Padrão>> 717 - Calculado: 0.244721977, Desejado: 1.0, Erro: 0.285222446
Padrão>> 718 - Calculado: 0.976450426, Desejado: 1.0, Erro: 0.000277291
Padrão>> 719 - Calculado: 0.278669399, Desejado: 0.0, Erro: 0.038828317
Padrão>> 720 - Calculado: 0.295946351, Desejado: 0.0, Erro: 0.043792121
Padrão>> 721 - Calculado: 0.567208316, Desejado: 0.0, Erro: 0.160862637
Padrão>> 722 - Calculado: 0.849937785, Desejado: 1.0, Erro: 0.011259334
Padrão>> 723 - Calculado: 0.434528054, Desejado: 0.0, Erro: 0.094407315
Padrão>> 724 - Calculado: 0.282717543, Desejado: 0.0, Erro: 0.039964605
Padrão>> 725 - Calculado: 0.304476200, Desejado: 0.0, Erro: 0.046352878
Padrão>> 726 - Calculado: 0.914529936, Desejado: 1.0, Erro: 0.003652566
Padrão>> 727 - Calculado: 0.181822009, Desejado: 1.0, Erro: 0.334707612
Padrão>> 728 - Calculado: 0.272820495, Desejado: 1.0, Erro: 0.264395016
Padrão>> 729 - Calculado: 0.299939994, Desejado: 0.0, Erro: 0.044982000
Padrão>> 730 - Calculado: 0.286146279, Desejado: 0.0, Erro: 0.040939847
Padrão>> 731 - Calculado: 0.265806176, Desejado: 0.0, Erro: 0.035326462
Padrão>> 732 - Calculado: 0.388203176, Desejado: 0.0, Erro: 0.075350853
Padrão>> 733 - Calculado: 0.393451331, Desejado: 0.0, Erro: 0.077401975
Padrão>> 734 - Calculado: 0.385254217, Desejado: 0.0, Erro: 0.074210406
Padrão>> 735 - Calculado: 0.219450037, Desejado: 0.0, Erro: 0.024079159
Padrão>> 736 - Calculado: 0.266385959, Desejado: 0.0, Erro: 0.035480739
Padrão>> 737 - Calculado: 0.984120632, Desejado: 1.0, Erro: 0.000126077
Padrão>> 738 - Calculado: 0.597982181, Desejado: 0.0, Erro: 0.178791345
Padrão>> 739 - Calculado: 0.285969616, Desejado: 1.0, Erro: 0.254919695
Padrão>> 740 - Calculado: 0.339096621, Desejado: 0.0, Erro: 0.057493259
Padrão>> 741 - Calculado: 0.986833375, Desejado: 1.0, Erro: 0.000086680
Padrão>> 742 - Calculado: 0.963719950, Desejado: 1.0, Erro: 0.000658121
Padrão>> 743 - Calculado: 0.953453546, Desejado: 1.0, Erro: 0.001083286
Padrão>> 744 - Calculado: 0.190627379, Desejado: 1.0, Erro: 0.327542019
Padrão>> 745 - Calculado: 0.206606336, Desejado: 1.0, Erro: 0.314736753
Padrão>> 746 - Calculado: 0.961582830, Desejado: 1.0, Erro: 0.000737939
Padrão>> 747 - Calculado: 0.303329204, Desejado: 1.0, Erro: 0.242675099
Padrão>> 748 - Calculado: 0.971577243, Desejado: 1.0, Erro: 0.000403927
Padrão>> 749 - Calculado: 0.533824026, Desejado: 0.0, Erro: 0.142484045
Padrão>> 750 - Calculado: 0.268891201, Desejado: 0.0, Erro: 0.036151239
Padrão>> 751 - Calculado: 0.941153985, Desejado: 1.0, Erro: 0.001731427
Padrão>> 752 - Calculado: 0.927447496, Desejado: 1.0, Erro: 0.002631933
Padrão>> 753 - Calculado: 0.526693349, Desejado: 0.0, Erro: 0.138702942
Padrão>> 754 - Calculado: 0.986856691, Desejado: 1.0, Erro: 0.000086373
Padrão>> 755 - Calculado: 0.251873890, Desejado: 0.0, Erro: 0.031720228
Padrão>> 756 - Calculado: 0.996454836, Desejado: 1.0, Erro: 0.000006284
Padrão>> 757 - Calculado: 0.994828619, Desejado: 1.0, Erro: 0.000013372
Padrão>> 758 - Calculado: 0.227601553, Desejado: 1.0, Erro: 0.298299681
Padrão>> 759 - Calculado: 0.991405064, Desejado: 1.0, Erro: 0.000036936
Padrão>> 760 - Calculado: 0.536909475, Desejado: 1.0, Erro: 0.107226417
Padrão>> 761 - Calculado: 0.290141624, Desejado: 0.0, Erro: 0.042091081
Padrão>> 762 - Calculado: 0.459457860, Desejado: 0.0, Erro: 0.105550763
Padrão>> 763 - Calculado: 0.263910172, Desejado: 0.0, Erro: 0.034824289
Padrão>> 764 - Calculado: 0.239193448, Desejado: 0.0, Erro: 0.028606753
Padrão>> 765 - Calculado: 0.202433407, Desejado: 1.0, Erro: 0.318056235
Padrão>> 766 - Calculado: 0.528866174, Desejado: 1.0, Erro: 0.110983541
Padrão>> 767 - Calculado: 0.260143940, Desejado: 0.0, Erro: 0.033837435
Padrão>> 768 - Calculado: 0.295162052, Desejado: 0.0, Erro: 0.043560318
Padrão>> 769 - Calculado: 0.302567156, Desejado: 0.0, Erro: 0.045773442
Padrão>> 770 - Calculado: 0.308801238, Desejado: 0.0, Erro: 0.047679102
Padrão>> 771 - Calculado: 0.289883912, Desejado: 0.0, Erro: 0.042016341
Padrão>> 772 - Calculado: 0.511906370, Desejado: 1.0, Erro: 0.119117696
Padrão>> 773 - Calculado: 0.486982764, Desejado: 0.0, Erro: 0.118576106
Padrão>> 774 - Calculado: 0.298875432, Desejado: 0.0, Erro: 0.044663262
Padrão>> 775 - Calculado: 0.987910436, Desejado: 1.0, Erro: 0.000073079
Padrão>> 776 - Calculado: 0.204630315, Desejado: 1.0, Erro: 0.316306468
Padrão>> 777 - Calculado: 0.980693184, Desejado: 1.0, Erro: 0.000186377
Padrão>> 778 - Calculado: 0.245381842, Desejado: 0.0, Erro: 0.030106124
Padrão>> 779 - Calculado: 0.205479902, Desejado: 1.0, Erro: 0.315631093
Padrão>> 780 - Calculado: 0.963171576, Desejado: 1.0, Erro: 0.000678166
Padrão>> 781 - Calculado: 0.655993230, Desejado: 1.0, Erro: 0.059170329
Padrão>> 782 - Calculado: 0.352019733, Desejado: 0.0, Erro: 0.061958946
Padrão>> 783 - Calculado: 0.558275196, Desejado: 0.0, Erro: 0.155835597
Padrão>> 784 - Calculado: 0.995152486, Desejado: 1.0, Erro: 0.000011749
Padrão>> 785 - Calculado: 0.507724921, Desejado: 0.0, Erro: 0.128892298
Padrão>> 786 - Calculado: 0.952106385, Desejado: 1.0, Erro: 0.001146899
Padrão>> 787 - Calculado: 0.347779798, Desejado: 0.0, Erro: 0.060475394
Padrão>> 788 - Calculado: 0.219146923, Desejado: 0.0, Erro: 0.024012687
Padrão>> 789 - Calculado: 0.504967085, Desejado: 0.0, Erro: 0.127495879
Padrão>> 790 - Calculado: 0.328465372, Desejado: 0.0, Erro: 0.053944750
Padrão>> 791 - Calculado: 0.922392621, Desejado: 1.0, Erro: 0.003011453
Padrão>> 792 - Calculado: 0.908961833, Desejado: 1.0, Erro: 0.004143974
Padrão>> 793 - Calculado: 0.367367962, Desejado: 0.0, Erro: 0.067479610
Padrão>> 794 - Calculado: 0.774095626, Desejado: 1.0, Erro: 0.025516393
Padrão>> 795 - Calculado: 0.205907263, Desejado: 0.0, Erro: 0.021198901
Padrão>> 796 - Calculado: 0.298712692, Desejado: 0.0, Erro: 0.044614636
Padrão>> 797 - Calculado: 0.205352896, Desejado: 1.0, Erro: 0.315732010
Padrão>> 798 - Calculado: 0.309318707, Desejado: 0.0, Erro: 0.047839031
Padrão>> 799 - Calculado: 0.349867643, Desejado: 0.0, Erro: 0.061203684
Padrão>> 800 - Calculado: 0.412217956, Desejado: 0.0, Erro: 0.084961822
Padrão>> 801 - Calculado: 0.230013086, Desejado: 0.0, Erro: 0.026453010
Padrão>> 802 - Calculado: 0.230370871, Desejado: 0.0, Erro: 0.026535369
Padrão>> 803 - Calculado: 0.403686739, Desejado: 0.0, Erro: 0.081481492
Padrão>> 804 - Calculado: 0.992274362, Desejado: 1.0, Erro: 0.000029843
Padrão>> 805 - Calculado: 0.477341485, Desejado: 0.0, Erro: 0.113927446
Padrão>> 806 - Calculado: 0.206286513, Desejado: 1.0, Erro: 0.314990550
Padrão>> 807 - Calculado: 0.988679658, Desejado: 1.0, Erro: 0.000064075
Padrão>> 808 - Calculado: 0.996969949, Desejado: 1.0, Erro: 0.000004591
Padrão>> 809 - Calculado: 0.985907958, Desejado: 1.0, Erro: 0.000099293
Padrão>> 810 - Calculado: 0.223419034, Desejado: 1.0, Erro: 0.301538998
Padrão>> 811 - Calculado: 0.910631421, Desejado: 1.0, Erro: 0.003993371
Padrão>> 812 - Calculado: 0.247007882, Desejado: 0.0, Erro: 0.030506447
Padrão>> 813 - Calculado: 0.381239831, Desejado: 0.0, Erro: 0.072671904
Padrão>> 814 - Calculado: 0.951501804, Desejado: 1.0, Erro: 0.001176037
Padrão>> 815 - Calculado: 0.278551441, Desejado: 0.0, Erro: 0.038795453
Padrão>> 816 - Calculado: 0.943985486, Desejado: 1.0, Erro: 0.001568813
Padrão>> 817 - Calculado: 0.347644053, Desejado: 1.0, Erro: 0.212784141
Padrão>> 818 - Calculado: 0.551026778, Desejado: 0.0, Erro: 0.151815255
Padrão>> 819 - Calculado: 0.208058186, Desejado: 1.0, Erro: 0.313585918
Padrão>> 820 - Calculado: 0.226504481, Desejado: 1.0, Erro: 0.299147659
Padrão>> 821 - Calculado: 0.992502807, Desejado: 1.0, Erro: 0.000028104
Padrão>> 822 - Calculado: 0.248654319, Desejado: 0.0, Erro: 0.030914485
Padrão>> 823 - Calculado: 0.456655771, Desejado: 0.0, Erro: 0.104267247
Padrão>> 824 - Calculado: 0.825822257, Desejado: 1.0, Erro: 0.015168943
Padrão>> 825 - Calculado: 0.980315738, Desejado: 1.0, Erro: 0.000193735
Padrão>> 826 - Calculado: 0.337674329, Desejado: 0.0, Erro: 0.057011976
Padrão>> 827 - Calculado: 0.922083458, Desejado: 1.0, Erro: 0.003035494
Padrão>> 828 - Calculado: 0.245439448, Desejado: 0.0, Erro: 0.030120261
Padrão>> 829 - Calculado: 0.835800243, Desejado: 1.0, Erro: 0.013480780
Padrão>> 830 - Calculado: 0.880274754, Desejado: 1.0, Erro: 0.007167067
Padrão>> 831 - Calculado: 0.216051271, Desejado: 1.0, Erro: 0.307287805
Padrão>> 832 - Calculado: 0.295722945, Desejado: 0.0, Erro: 0.043726030
Padrão>> 833 - Calculado: 0.346187354, Desejado: 0.0, Erro: 0.059922842
Padrão>> 834 - Calculado: 0.889018258, Desejado: 1.0, Erro: 0.006158474
Padrão>> 835 - Calculado: 0.358172826, Desejado: 0.0, Erro: 0.064143887
Padrão>> 836 - Calculado: 0.354445719, Desejado: 0.0, Erro: 0.062815884
Padrão>> 837 - Calculado: 0.810602999, Desejado: 1.0, Erro: 0.017935612
Padrão>> 838 - Calculado: 0.254424464, Desejado: 0.0, Erro: 0.032365904
Padrão>> 839 - Calculado: 0.254351697, Desejado: 0.0, Erro: 0.032347393
Padrão>> 840 - Calculado: 0.986046287, Desejado: 1.0, Erro: 0.000097353
Padrão>> 841 - Calculado: 0.201348896, Desejado: 1.0, Erro: 0.318921793
Padrão>> 842 - Calculado: 0.691021270, Desejado: 1.0, Erro: 0.047733928
Padrão>> 843 - Calculado: 0.935763242, Desejado: 1.0, Erro: 0.002063181
Padrão>> 844 - Calculado: 0.344103145, Desejado: 0.0, Erro: 0.059203487
Padrão>> 845 - Calculado: 0.243313828, Desejado: 0.0, Erro: 0.029600809
Padrão>> 846 - Calculado: 0.866632921, Desejado: 1.0, Erro: 0.008893389
Padrão>> 847 - Calculado: 0.212115306, Desejado: 1.0, Erro: 0.310381145
Padrão>> 848 - Calculado: 0.618445451, Desejado: 0.0, Erro: 0.191237388
Padrão>> 849 - Calculado: 0.348923440, Desejado: 0.0, Erro: 0.060873783
Padrão>> 850 - Calculado: 0.536374563, Desejado: 1.0, Erro: 0.107474273
Padrão>> 851 - Calculado: 0.237776465, Desejado: 0.0, Erro: 0.028268824
Padrão>> 852 - Calculado: 0.984685779, Desejado: 1.0, Erro: 0.000117263
Padrão>> 853 - Calculado: 0.298749285, Desejado: 0.0, Erro: 0.044625568
Padrão>> 854 - Calculado: 0.239605981, Desejado: 0.0, Erro: 0.028705513
Padrão>> 855 - Calculado: 0.443850945, Desejado: 0.0, Erro: 0.098501831
Padrão>> 856 - Calculado: 0.381951982, Desejado: 0.0, Erro: 0.072943658
Padrão>> 857 - Calculado: 0.367752443, Desejado: 0.0, Erro: 0.067620929
Padrão>> 858 - Calculado: 0.251001319, Desejado: 0.0, Erro: 0.031500831
Padrão>> 859 - Calculado: 0.181566812, Desejado: 1.0, Erro: 0.334916441
Padrão>> 860 - Calculado: 0.507659825, Desejado: 0.0, Erro: 0.128859249
Padrão>> 861 - Calculado: 0.926040002, Desejado: 1.0, Erro: 0.002735041
Padrão>> 862 - Calculado: 0.253116926, Desejado: 0.0, Erro: 0.032034089
Padrão>> 863 - Calculado: 0.475252314, Desejado: 0.0, Erro: 0.112932381
Padrão>> 864 - Calculado: 0.387852606, Desejado: 0.0, Erro: 0.075214822
Padrão>> 865 - Calculado: 0.255348142, Desejado: 0.0, Erro: 0.032601337
Padrão>> 866 - Calculado: 0.993340759, Desejado: 1.0, Erro: 0.000022173
Padrão>> 867 - Calculado: 0.577297145, Desejado: 1.0, Erro: 0.089338852
Padrão>> 868 - Calculado: 0.377000105, Desejado: 0.0, Erro: 0.071064540
Padrão>> 869 - Calculado: 0.200008097, Desejado: 1.0, Erro: 0.319993522
Padrão>> 870 - Calculado: 0.230793647, Desejado: 0.0, Erro: 0.026632854
Padrão>> 871 - Calculado: 0.997402001, Desejado: 1.0, Erro: 0.000003375
Padrão>> 872 - Calculado: 0.212548880, Desejado: 1.0, Erro: 0.310039633
Padrão>> 873 - Calculado: 0.683309986, Desejado: 1.0, Erro: 0.050146283
Padrão>> 874 - Calculado: 0.382924923, Desejado: 0.0, Erro: 0.073315748
Padrão>> 875 - Calculado: 0.312627613, Desejado: 0.0, Erro: 0.048868012
Padrão>> 876 - Calculado: 0.250501786, Desejado: 0.0, Erro: 0.031375572
Padrão>> 877 - Calculado: 0.987794779, Desejado: 1.0, Erro: 0.000074484
Padrão>> 878 - Calculado: 0.253681578, Desejado: 0.0, Erro: 0.032177172
Padrão>> 879 - Calculado: 0.253446867, Desejado: 0.0, Erro: 0.032117657
Padrão>> 880 - Calculado: 0.341003789, Desejado: 1.0, Erro: 0.217138003
Padrão>> 881 - Calculado: 0.962057266, Desejado: 1.0, Erro: 0.000719826
Padrão>> 882 - Calculado: 0.469999594, Desejado: 0.0, Erro: 0.110449809
Padrão>> 883 - Calculado: 0.306908065, Desejado: 0.0, Erro: 0.047096280
Padrão>> 884 - Calculado: 0.245553150, Desejado: 0.0, Erro: 0.030148175
Padrão>> 885 - Calculado: 0.982611818, Desejado: 1.0, Erro: 0.000151174
Padrão>> 886 - Calculado: 0.268522366, Desejado: 0.0, Erro: 0.036052131
Padrão>> 887 - Calculado: 0.284389794, Desejado: 0.0, Erro: 0.040438777
Padrão>> 888 - Calculado: 0.359428212, Desejado: 0.0, Erro: 0.064594320
Padrão>> 889 - Calculado: 0.419162217, Desejado: 0.0, Erro: 0.087848482
Padrão>> 890 - Calculado: 0.924375716, Desejado: 1.0, Erro: 0.002859516
Padrão>> 891 - Calculado: 0.449777885, Desejado: 0.0, Erro: 0.101150073
Padrão>> 892 - Calculado: 0.483622079, Desejado: 0.0, Erro: 0.116945158
Padrão>> 893 - Calculado: 0.943834666, Desejado: 1.0, Erro: 0.001577272
Padrão>> 894 - Calculado: 0.920418515, Desejado: 1.0, Erro: 0.003166606
Padrão>> 895 - Calculado: 0.925275702, Desejado: 1.0, Erro: 0.002791860
Padrão>> 896 - Calculado: 0.248095875, Desejado: 0.0, Erro: 0.030775782
Padrão>> 897 - Calculado: 0.282207762, Desejado: 0.0, Erro: 0.039820610
Padrão>> 898 - Calculado: 0.370507274, Desejado: 0.0, Erro: 0.068637820
Padrão>> 899 - Calculado: 0.982436562, Desejado: 1.0, Erro: 0.000154237
Padrão>> 900 - Calculado: 0.338475692, Desejado: 0.0, Erro: 0.057282897
Padrão>> 901 - Calculado: 0.238717916, Desejado: 0.0, Erro: 0.028493122
Padrão>> 902 - Calculado: 0.563816313, Desejado: 0.0, Erro: 0.158944417
Padrão>> 903 - Calculado: 0.254470575, Desejado: 0.0, Erro: 0.032377637
Padrão>> 904 - Calculado: 0.996378715, Desejado: 1.0, Erro: 0.000006557
Padrão>> 905 - Calculado: 0.984672553, Desejado: 1.0, Erro: 0.000117465
Padrão>> 906 - Calculado: 0.278303535, Desejado: 0.0, Erro: 0.038726429
Padrão>> 907 - Calculado: 0.984719310, Desejado: 1.0, Erro: 0.000116750
Padrão>> 908 - Calculado: 0.236798807, Desejado: 0.0, Erro: 0.028036838
Padrão>> 909 - Calculado: 0.259117481, Desejado: 0.0, Erro: 0.033570935
Padrão>> 910 - Calculado: 0.183342028, Desejado: 1.0, Erro: 0.333465122
Padrão>> 911 - Calculado: 0.234577585, Desejado: 0.0, Erro: 0.027513322
Padrão>> 912 - Calculado: 0.906404826, Desejado: 1.0, Erro: 0.004380028
Padrão>> 913 - Calculado: 0.996894715, Desejado: 1.0, Erro: 0.000004821
Padrão>> 914 - Calculado: 0.963684167, Desejado: 1.0, Erro: 0.000659420
Padrão>> 915 - Calculado: 0.985589524, Desejado: 1.0, Erro: 0.000103831
Padrão>> 916 - Calculado: 0.303207010, Desejado: 0.0, Erro: 0.045967246
Padrão>> 917 - Calculado: 0.464562720, Desejado: 0.0, Erro: 0.107909260
Padrão>> 918 - Calculado: 0.939574382, Desejado: 1.0, Erro: 0.001825628
Padrão>> 919 - Calculado: 0.486901186, Desejado: 0.0, Erro: 0.118536383
Padrão>> 920 - Calculado: 0.349522072, Desejado: 1.0, Erro: 0.211560768
Padrão>> 921 - Calculado: 0.954669889, Desejado: 1.0, Erro: 0.001027409
Padrão>> 922 - Calculado: 0.330994452, Desejado: 0.0, Erro: 0.054778664
Padrão>> 923 - Calculado: 0.225750553, Desejado: 0.0, Erro: 0.025481656
Padrão>> 924 - Calculado: 0.327076573, Desejado: 0.0, Erro: 0.053489542
Padrão>> 925 - Calculado: 0.997217618, Desejado: 1.0, Erro: 0.000003871
Padrão>> 926 - Calculado: 0.763082721, Desejado: 1.0, Erro: 0.028064899
Padrão>> 927 - Calculado: 0.353937222, Desejado: 0.0, Erro: 0.062635779
Padrão>> 928 - Calculado: 0.996319259, Desejado: 1.0, Erro: 0.000006774
Padrão>> 929 - Calculado: 0.996413013, Desejado: 1.0, Erro: 0.000006433
Padrão>> 930 - Calculado: 0.849018935, Desejado: 1.0, Erro: 0.011397641
Padrão>> 931 - Calculado: 0.265039769, Desejado: 0.0, Erro: 0.035123040
Padrão>> 932 - Calculado: 0.318749074, Desejado: 0.0, Erro: 0.050800486
Padrão>> 933 - Calculado: 0.635077185, Desejado: 0.0, Erro: 0.201661515
Padrão>> 934 - Calculado: 0.505063022, Desejado: 1.0, Erro: 0.122481306
Padrão>> 935 - Calculado: 0.264586044, Desejado: 0.0, Erro: 0.035002887
Padrão>> 936 - Calculado: 0.865299964, Desejado: 1.0, Erro: 0.009072050
Padrão>> 937 - Calculado: 0.692825159, Desejado: 1.0, Erro: 0.047178191
Padrão>> 938 - Calculado: 0.210229208, Desejado: 1.0, Erro: 0.311868952
Padrão>> 939 - Calculado: 0.433571444, Desejado: 0.0, Erro: 0.093992099
Padrão>> 940 - Calculado: 0.996883568, Desejado: 1.0, Erro: 0.000004856
Padrão>> 941 - Calculado: 0.335009222, Desejado: 0.0, Erro: 0.056115589
Padrão>> 942 - Calculado: 0.355660910, Desejado: 1.0, Erro: 0.207586431
Padrão>> 943 - Calculado: 0.988643140, Desejado: 1.0, Erro: 0.000064489
Padrão>> 944 - Calculado: 0.260113849, Desejado: 0.0, Erro: 0.033829607
Padrão>> 945 - Calculado: 0.616361413, Desejado: 1.0, Erro: 0.073589283
Padrão>> 946 - Calculado: 0.898223260, Desejado: 1.0, Erro: 0.005179252
Padrão>> 947 - Calculado: 0.255442112, Desejado: 0.0, Erro: 0.032625336
Padrão>> 948 - Calculado: 0.456461688, Desejado: 0.0, Erro: 0.104178636
Padrão>> 949 - Calculado: 0.903790390, Desejado: 1.0, Erro: 0.004628145
Padrão>> 950 - Calculado: 0.921529019, Desejado: 1.0, Erro: 0.003078847
Padrão>> 951 - Calculado: 0.841104603, Desejado: 1.0, Erro: 0.012623874
Padrão>> 952 - Calculado: 0.286320764, Desejado: 0.0, Erro: 0.040989790
Padrão>> 953 - Calculado: 0.894658709, Desejado: 1.0, Erro: 0.005548394
Padrão>> 954 - Calculado: 0.238307613, Desejado: 0.0, Erro: 0.028395259
Padrão>> 955 - Calculado: 0.540812567, Desejado: 0.0, Erro: 0.146239116
Padrão>> 956 - Calculado: 0.995023667, Desejado: 1.0, Erro: 0.000012382
Padrão>> 957 - Calculado: 0.222783828, Desejado: 0.0, Erro: 0.024816317
Padrão>> 958 - Calculado: 0.961649360, Desejado: 1.0, Erro: 0.000735386
Padrão>> 959 - Calculado: 0.200931563, Desejado: 1.0, Erro: 0.319255184
Padrão>> 960 - Calculado: 0.365602438, Desejado: 0.0, Erro: 0.066832571
Padrão>> 961 - Calculado: 0.302507698, Desejado: 0.0, Erro: 0.045755454
Padrão>> 962 - Calculado: 0.253508238, Desejado: 0.0, Erro: 0.032133213
Padrão>> 963 - Calculado: 0.246320342, Desejado: 0.0, Erro: 0.030336855
Padrão>> 964 - Calculado: 0.320606591, Desejado: 1.0, Erro: 0.230787702
Padrão>> 965 - Calculado: 0.280870128, Desejado: 0.0, Erro: 0.039444014
Padrão>> 966 - Calculado: 0.202091932, Desejado: 1.0, Erro: 0.318328642
