Cenário experimental com 3 camadas: Skin_Segmentation_CV_D4-D2

Padrão>> 1 - Calculado: 0.958790631, Desejado: 1.0, Erro: 0.000849106
Padrão>> 631 - Calculado: 0.996983217, Desejado: 1.0, Erro: 0.000004550
Padrão>> 632 - Calculado: 0.989355971, Desejado: 1.0, Erro: 0.000056648
Padrão>> 633 - Calculado: 0.142109635, Desejado: 0.0, Erro: 0.010097574
Padrão>> 634 - Calculado: 0.972660310, Desejado: 1.0, Erro: 0.000373729
Padrão>> 635 - Calculado: 0.145542875, Desejado: 1.0, Erro: 0.365048489
Padrão>> 636 - Calculado: 0.484444350, Desejado: 1.0, Erro: 0.132898814
Padrão>> 637 - Calculado: 0.921908871, Desejado: 1.0, Erro: 0.003049112
Padrão>> 638 - Calculado: 0.232666772, Desejado: 0.0, Erro: 0.027066913
Padrão>> 639 - Calculado: 0.880095831, Desejado: 1.0, Erro: 0.007188505
Padrão>> 640 - Calculado: 0.148250052, Desejado: 0.0, Erro: 0.010989039
Padrão>> 641 - Calculado: 0.529441132, Desejado: 1.0, Erro: 0.110712824
Padrão>> 642 - Calculado: 0.120919459, Desejado: 1.0, Erro: 0.386391299
Padrão>> 643 - Calculado: 0.215263205, Desejado: 0.0, Erro: 0.023169124
Padrão>> 644 - Calculado: 0.623369939, Desejado: 1.0, Erro: 0.070925102
Padrão>> 645 - Calculado: 0.233055072, Desejado: 1.0, Erro: 0.294102261
Padrão>> 646 - Calculado: 0.155744404, Desejado: 0.0, Erro: 0.012128160
Padrão>> 647 - Calculado: 0.967920324, Desejado: 1.0, Erro: 0.000514553
Padrão>> 648 - Calculado: 0.975823802, Desejado: 1.0, Erro: 0.000292244
Padrão>> 649 - Calculado: 0.935477811, Desejado: 1.0, Erro: 0.002081556
Padrão>> 650 - Calculado: 0.856895702, Desejado: 1.0, Erro: 0.010239420
Padrão>> 651 - Calculado: 0.378889006, Desejado: 0.0, Erro: 0.071778439
Padrão>> 652 - Calculado: 0.990498234, Desejado: 1.0, Erro: 0.000045142
Padrão>> 653 - Calculado: 0.121604602, Desejado: 1.0, Erro: 0.385789237
Padrão>> 654 - Calculado: 0.109328153, Desejado: 0.0, Erro: 0.005976323
Padrão>> 655 - Calculado: 0.145850246, Desejado: 0.0, Erro: 0.010636147
Padrão>> 656 - Calculado: 0.977683737, Desejado: 1.0, Erro: 0.000249008
Padrão>> 657 - Calculado: 0.108787861, Desejado: 0.0, Erro: 0.005917399
Padrão>> 658 - Calculado: 0.472426471, Desejado: 0.0, Erro: 0.111593385
Padrão>> 659 - Calculado: 0.963042053, Desejado: 1.0, Erro: 0.000682945
Padrão>> 660 - Calculado: 0.975885359, Desejado: 1.0, Erro: 0.000290758
Padrão>> 661 - Calculado: 0.109173801, Desejado: 0.0, Erro: 0.005959459
Padrão>> 662 - Calculado: 0.970342859, Desejado: 1.0, Erro: 0.000439773
Padrão>> 663 - Calculado: 0.965068065, Desejado: 1.0, Erro: 0.000610120
Padrão>> 664 - Calculado: 0.205477127, Desejado: 0.0, Erro: 0.021110425
Padrão>> 665 - Calculado: 0.445004143, Desejado: 1.0, Erro: 0.154010201
Padrão>> 666 - Calculado: 0.995504773, Desejado: 1.0, Erro: 0.000010104
Padrão>> 667 - Calculado: 0.444062335, Desejado: 0.0, Erro: 0.098595678
Padrão>> 668 - Calculado: 0.657278378, Desejado: 1.0, Erro: 0.058729055
Padrão>> 669 - Calculado: 0.362251601, Desejado: 0.0, Erro: 0.065613111
Padrão>> 670 - Calculado: 0.835383473, Desejado: 1.0, Erro: 0.013549300
Padrão>> 671 - Calculado: 0.985421663, Desejado: 1.0, Erro: 0.000106264
Padrão>> 672 - Calculado: 0.224234033, Desejado: 1.0, Erro: 0.300906418
Padrão>> 673 - Calculado: 0.088784068, Desejado: 1.0, Erro: 0.415157237
Padrão>> 674 - Calculado: 0.350952204, Desejado: 0.0, Erro: 0.061583725
Padrão>> 675 - Calculado: 0.083093789, Desejado: 1.0, Erro: 0.420358500
Padrão>> 676 - Calculado: 0.349060885, Desejado: 0.0, Erro: 0.060921751
Padrão>> 677 - Calculado: 0.892147435, Desejado: 1.0, Erro: 0.005816088
Padrão>> 678 - Calculado: 0.935001431, Desejado: 1.0, Erro: 0.002112407
Padrão>> 679 - Calculado: 0.782395807, Desejado: 1.0, Erro: 0.023675792
Padrão>> 680 - Calculado: 0.995569030, Desejado: 1.0, Erro: 0.000009817
Padrão>> 681 - Calculado: 0.960468207, Desejado: 1.0, Erro: 0.000781381
Padrão>> 682 - Calculado: 0.876601925, Desejado: 1.0, Erro: 0.007613542
Padrão>> 683 - Calculado: 0.130041658, Desejado: 0.0, Erro: 0.008455416
Padrão>> 684 - Calculado: 0.132973303, Desejado: 1.0, Erro: 0.375867647
Padrão>> 685 - Calculado: 0.133483064, Desejado: 0.0, Erro: 0.008908864
Padrão>> 686 - Calculado: 0.341530722, Desejado: 1.0, Erro: 0.216790895
Padrão>> 687 - Calculado: 0.124903626, Desejado: 0.0, Erro: 0.007800458
Padrão>> 688 - Calculado: 0.228578636, Desejado: 0.0, Erro: 0.026124096
Padrão>> 689 - Calculado: 0.519047777, Desejado: 1.0, Erro: 0.115657520
Padrão>> 690 - Calculado: 0.989930976, Desejado: 1.0, Erro: 0.000050693
Padrão>> 691 - Calculado: 0.362072901, Desejado: 0.0, Erro: 0.065548393
Padrão>> 692 - Calculado: 0.095613998, Desejado: 1.0, Erro: 0.408957020
Padrão>> 693 - Calculado: 0.886941907, Desejado: 1.0, Erro: 0.006391066
Padrão>> 694 - Calculado: 0.893962712, Desejado: 1.0, Erro: 0.005621953
Padrão>> 695 - Calculado: 0.327767350, Desejado: 0.0, Erro: 0.053715718
Padrão>> 696 - Calculado: 0.147920383, Desejado: 0.0, Erro: 0.010940220
Padrão>> 697 - Calculado: 0.096688094, Desejado: 1.0, Erro: 0.407986199
Padrão>> 698 - Calculado: 0.982911432, Desejado: 1.0, Erro: 0.000146010
Padrão>> 699 - Calculado: 0.191680826, Desejado: 0.0, Erro: 0.018370770
Padrão>> 700 - Calculado: 0.164194248, Desejado: 0.0, Erro: 0.013479875
Padrão>> 701 - Calculado: 0.102410946, Desejado: 0.0, Erro: 0.005244001
Padrão>> 702 - Calculado: 0.996184365, Desejado: 1.0, Erro: 0.000007280
Padrão>> 703 - Calculado: 0.520426059, Desejado: 1.0, Erro: 0.114995582
Padrão>> 704 - Calculado: 0.909759281, Desejado: 1.0, Erro: 0.004071694
Padrão>> 705 - Calculado: 0.917767149, Desejado: 1.0, Erro: 0.003381121
Padrão>> 706 - Calculado: 0.852734404, Desejado: 1.0, Erro: 0.010843578
Padrão>> 707 - Calculado: 0.987758887, Desejado: 1.0, Erro: 0.000074922
Padrão>> 708 - Calculado: 0.138693398, Desejado: 0.0, Erro: 0.009617929
Padrão>> 709 - Calculado: 0.923427434, Desejado: 1.0, Erro: 0.002931679
Padrão>> 710 - Calculado: 0.111265706, Desejado: 1.0, Erro: 0.394924322
Padrão>> 711 - Calculado: 0.095648143, Desejado: 1.0, Erro: 0.408926141
Padrão>> 712 - Calculado: 0.994195896, Desejado: 1.0, Erro: 0.000016844
Padrão>> 713 - Calculado: 0.973677917, Desejado: 1.0, Erro: 0.000346426
Padrão>> 714 - Calculado: 0.592631801, Desejado: 0.0, Erro: 0.175606226
Padrão>> 715 - Calculado: 0.405389837, Desejado: 0.0, Erro: 0.082170460
Padrão>> 716 - Calculado: 0.189303029, Desejado: 0.0, Erro: 0.017917818
Padrão>> 717 - Calculado: 0.863610165, Desejado: 1.0, Erro: 0.009301094
Padrão>> 718 - Calculado: 0.884354987, Desejado: 1.0, Erro: 0.006686885
Padrão>> 719 - Calculado: 0.152329401, Desejado: 0.0, Erro: 0.011602123
Padrão>> 720 - Calculado: 0.224712252, Desejado: 0.0, Erro: 0.025247798
Padrão>> 721 - Calculado: 0.458152157, Desejado: 0.0, Erro: 0.104951700
Padrão>> 722 - Calculado: 0.128246178, Desejado: 0.0, Erro: 0.008223541
Padrão>> 723 - Calculado: 0.283288604, Desejado: 0.0, Erro: 0.040126217
Padrão>> 724 - Calculado: 0.162290754, Desejado: 0.0, Erro: 0.013169144
Padrão>> 725 - Calculado: 0.126696322, Desejado: 0.0, Erro: 0.008025979
Padrão>> 726 - Calculado: 0.273840210, Desejado: 0.0, Erro: 0.037494230
Padrão>> 727 - Calculado: 0.812695093, Desejado: 1.0, Erro: 0.017541564
Padrão>> 728 - Calculado: 0.978949625, Desejado: 1.0, Erro: 0.000221559
Padrão>> 729 - Calculado: 0.181385426, Desejado: 0.0, Erro: 0.016450336
Padrão>> 730 - Calculado: 0.184554961, Desejado: 0.0, Erro: 0.017030267
Padrão>> 731 - Calculado: 0.963650371, Desejado: 1.0, Erro: 0.000660648
Padrão>> 732 - Calculado: 0.199472032, Desejado: 0.0, Erro: 0.019894546
Padrão>> 733 - Calculado: 0.292350960, Desejado: 0.0, Erro: 0.042734542
Padrão>> 734 - Calculado: 0.910175154, Desejado: 1.0, Erro: 0.004034252
Padrão>> 735 - Calculado: 0.225922411, Desejado: 0.0, Erro: 0.025520468
Padrão>> 736 - Calculado: 0.147363376, Desejado: 1.0, Erro: 0.363494607
Padrão>> 737 - Calculado: 0.136309460, Desejado: 1.0, Erro: 0.372980674
Padrão>> 738 - Calculado: 0.150634073, Desejado: 0.0, Erro: 0.011345312
Padrão>> 739 - Calculado: 0.159182562, Desejado: 0.0, Erro: 0.012669544
Padrão>> 740 - Calculado: 0.236880275, Desejado: 0.0, Erro: 0.028056132
Padrão>> 741 - Calculado: 0.149578502, Desejado: 0.0, Erro: 0.011186864
Padrão>> 742 - Calculado: 0.224427159, Desejado: 0.0, Erro: 0.025183775
Padrão>> 743 - Calculado: 0.972207770, Desejado: 1.0, Erro: 0.000386204
Padrão>> 744 - Calculado: 0.122379483, Desejado: 1.0, Erro: 0.385108886
Padrão>> 745 - Calculado: 0.203180738, Desejado: 0.0, Erro: 0.020641206
Padrão>> 746 - Calculado: 0.373801912, Desejado: 0.0, Erro: 0.069863935
Padrão>> 747 - Calculado: 0.396608873, Desejado: 0.0, Erro: 0.078649299
Padrão>> 748 - Calculado: 0.610218599, Desejado: 1.0, Erro: 0.075964770
Padrão>> 749 - Calculado: 0.124084399, Desejado: 0.0, Erro: 0.007698469
Padrão>> 750 - Calculado: 0.165579259, Desejado: 0.0, Erro: 0.013708245
Padrão>> 751 - Calculado: 0.350989915, Desejado: 0.0, Erro: 0.061596960
Padrão>> 752 - Calculado: 0.212715371, Desejado: 0.0, Erro: 0.022623915
Padrão>> 753 - Calculado: 0.124354763, Desejado: 0.0, Erro: 0.007732054
Padrão>> 754 - Calculado: 0.132841030, Desejado: 0.0, Erro: 0.008823370
Padrão>> 755 - Calculado: 0.976899594, Desejado: 1.0, Erro: 0.000266814
Padrão>> 756 - Calculado: 0.988200475, Desejado: 1.0, Erro: 0.000069614
Padrão>> 757 - Calculado: 0.135761886, Desejado: 0.0, Erro: 0.009215645
Padrão>> 758 - Calculado: 0.992825970, Desejado: 1.0, Erro: 0.000025733
Padrão>> 759 - Calculado: 0.117165326, Desejado: 0.0, Erro: 0.006863857
Padrão>> 760 - Calculado: 0.936267797, Desejado: 1.0, Erro: 0.002030897
Padrão>> 761 - Calculado: 0.960081268, Desejado: 1.0, Erro: 0.000796753
Padrão>> 762 - Calculado: 0.871624544, Desejado: 1.0, Erro: 0.008240129
Padrão>> 763 - Calculado: 0.925994296, Desejado: 1.0, Erro: 0.002738422
Padrão>> 764 - Calculado: 0.921692477, Desejado: 1.0, Erro: 0.003066034
Padrão>> 765 - Calculado: 0.162862486, Desejado: 0.0, Erro: 0.013262095
Padrão>> 766 - Calculado: 0.134442667, Desejado: 0.0, Erro: 0.009037415
Padrão>> 767 - Calculado: 0.859839662, Desejado: 1.0, Erro: 0.009822460
Padrão>> 768 - Calculado: 0.807858738, Desejado: 1.0, Erro: 0.018459132
Padrão>> 769 - Calculado: 0.975791380, Desejado: 1.0, Erro: 0.000293029
Padrão>> 770 - Calculado: 0.923282992, Desejado: 1.0, Erro: 0.002942750
Padrão>> 771 - Calculado: 0.945324537, Desejado: 1.0, Erro: 0.001494703
Padrão>> 772 - Calculado: 0.841608462, Desejado: 1.0, Erro: 0.012543940
Padrão>> 773 - Calculado: 0.180380300, Desejado: 0.0, Erro: 0.016268526
Padrão>> 774 - Calculado: 0.093058575, Desejado: 1.0, Erro: 0.411271374
Padrão>> 775 - Calculado: 0.153587382, Desejado: 0.0, Erro: 0.011794542
Padrão>> 776 - Calculado: 0.201025700, Desejado: 0.0, Erro: 0.020205666
Padrão>> 777 - Calculado: 0.988574198, Desejado: 1.0, Erro: 0.000065274
Padrão>> 778 - Calculado: 0.469751577, Desejado: 1.0, Erro: 0.140581695
Padrão>> 779 - Calculado: 0.918030541, Desejado: 1.0, Erro: 0.003359496
Padrão>> 780 - Calculado: 0.157722783, Desejado: 0.0, Erro: 0.012438238
Padrão>> 781 - Calculado: 0.972581066, Desejado: 1.0, Erro: 0.000375899
Padrão>> 782 - Calculado: 0.886686011, Desejado: 1.0, Erro: 0.006420030
Padrão>> 783 - Calculado: 0.883755910, Desejado: 1.0, Erro: 0.006756344
Padrão>> 784 - Calculado: 0.195477415, Desejado: 0.0, Erro: 0.019105710
Padrão>> 785 - Calculado: 0.267611341, Desejado: 0.0, Erro: 0.035807915
Padrão>> 786 - Calculado: 0.992600740, Desejado: 1.0, Erro: 0.000027375
Padrão>> 787 - Calculado: 0.249683679, Desejado: 1.0, Erro: 0.281487291
Padrão>> 788 - Calculado: 0.988221258, Desejado: 1.0, Erro: 0.000069369
Padrão>> 789 - Calculado: 0.128944693, Desejado: 0.0, Erro: 0.008313367
Padrão>> 790 - Calculado: 0.439532845, Desejado: 0.0, Erro: 0.096594561
Padrão>> 791 - Calculado: 0.239305812, Desejado: 1.0, Erro: 0.289327824
Padrão>> 792 - Calculado: 0.146710030, Desejado: 0.0, Erro: 0.010761916
Padrão>> 793 - Calculado: 0.926512602, Desejado: 1.0, Erro: 0.002700199
Padrão>> 794 - Calculado: 0.295199999, Desejado: 0.0, Erro: 0.043571520
Padrão>> 795 - Calculado: 0.987605941, Desejado: 1.0, Erro: 0.000076806
Padrão>> 796 - Calculado: 0.982054256, Desejado: 1.0, Erro: 0.000161025
Padrão>> 797 - Calculado: 0.127842425, Desejado: 0.0, Erro: 0.008171843
Padrão>> 798 - Calculado: 0.155339631, Desejado: 0.0, Erro: 0.012065201
Padrão>> 799 - Calculado: 0.116072362, Desejado: 0.0, Erro: 0.006736397
Padrão>> 800 - Calculado: 0.314777528, Desejado: 0.0, Erro: 0.049542446
Padrão>> 801 - Calculado: 0.186274232, Desejado: 0.0, Erro: 0.017349045
Padrão>> 802 - Calculado: 0.106421423, Desejado: 0.0, Erro: 0.005662760
Padrão>> 803 - Calculado: 0.152546035, Desejado: 0.0, Erro: 0.011635146
Padrão>> 804 - Calculado: 0.958278964, Desejado: 1.0, Erro: 0.000870322
Padrão>> 805 - Calculado: 0.167163546, Desejado: 0.0, Erro: 0.013971825
Padrão>> 806 - Calculado: 0.847095996, Desejado: 1.0, Erro: 0.011689817
Padrão>> 807 - Calculado: 0.978663332, Desejado: 1.0, Erro: 0.000227627
Padrão>> 808 - Calculado: 0.143465289, Desejado: 0.0, Erro: 0.010291145
Padrão>> 809 - Calculado: 0.595163191, Desejado: 1.0, Erro: 0.081946421
Padrão>> 810 - Calculado: 0.149204146, Desejado: 0.0, Erro: 0.011130939
Padrão>> 811 - Calculado: 0.182108219, Desejado: 0.0, Erro: 0.016581702
Padrão>> 812 - Calculado: 0.915436676, Desejado: 1.0, Erro: 0.003575478
Padrão>> 813 - Calculado: 0.147196597, Desejado: 0.0, Erro: 0.010833419
Padrão>> 814 - Calculado: 0.082611660, Desejado: 1.0, Erro: 0.420800684
Padrão>> 815 - Calculado: 0.444796121, Desejado: 0.0, Erro: 0.098921795
Padrão>> 816 - Calculado: 0.356015978, Desejado: 0.0, Erro: 0.063373688
Padrão>> 817 - Calculado: 0.498463912, Desejado: 0.0, Erro: 0.124233136
Padrão>> 818 - Calculado: 0.983511742, Desejado: 1.0, Erro: 0.000135931
Padrão>> 819 - Calculado: 0.959626144, Desejado: 1.0, Erro: 0.000815024
Padrão>> 820 - Calculado: 0.150089430, Desejado: 0.0, Erro: 0.011263419
Padrão>> 821 - Calculado: 0.944289321, Desejado: 1.0, Erro: 0.001551840
Padrão>> 822 - Calculado: 0.147956504, Desejado: 0.0, Erro: 0.010945564
Padrão>> 823 - Calculado: 0.115690696, Desejado: 0.0, Erro: 0.006692169
Padrão>> 824 - Calculado: 0.104655448, Desejado: 1.0, Erro: 0.400820934
Padrão>> 825 - Calculado: 0.275012298, Desejado: 0.0, Erro: 0.037815882
Padrão>> 826 - Calculado: 0.987410162, Desejado: 1.0, Erro: 0.000079252
Padrão>> 827 - Calculado: 0.089290714, Desejado: 1.0, Erro: 0.414695702
Padrão>> 828 - Calculado: 0.130531289, Desejado: 0.0, Erro: 0.008519209
Padrão>> 829 - Calculado: 0.403041695, Desejado: 1.0, Erro: 0.178179609
Padrão>> 830 - Calculado: 0.232116015, Desejado: 0.0, Erro: 0.026938922
Padrão>> 831 - Calculado: 0.556763538, Desejado: 1.0, Erro: 0.098229280
Padrão>> 832 - Calculado: 0.251503861, Desejado: 1.0, Erro: 0.280123235
Padrão>> 833 - Calculado: 0.169265015, Desejado: 0.0, Erro: 0.014325323
Padrão>> 834 - Calculado: 0.935118394, Desejado: 1.0, Erro: 0.002104811
Padrão>> 835 - Calculado: 0.989897347, Desejado: 1.0, Erro: 0.000051032
Padrão>> 836 - Calculado: 0.103507413, Desejado: 0.0, Erro: 0.005356892
Padrão>> 837 - Calculado: 0.202627779, Desejado: 0.0, Erro: 0.020529008
Padrão>> 838 - Calculado: 0.967878197, Desejado: 1.0, Erro: 0.000515905
Padrão>> 839 - Calculado: 0.146133675, Desejado: 0.0, Erro: 0.010677525
Padrão>> 840 - Calculado: 0.970930594, Desejado: 1.0, Erro: 0.000422515
Padrão>> 841 - Calculado: 0.913960622, Desejado: 1.0, Erro: 0.003701387
Padrão>> 842 - Calculado: 0.184422325, Desejado: 0.0, Erro: 0.017005797
Padrão>> 843 - Calculado: 0.183013386, Desejado: 0.0, Erro: 0.016746950
Padrão>> 844 - Calculado: 0.116211495, Desejado: 0.0, Erro: 0.006752556
Padrão>> 845 - Calculado: 0.847105436, Desejado: 1.0, Erro: 0.011688374
Padrão>> 846 - Calculado: 0.140890701, Desejado: 0.0, Erro: 0.009925095
Padrão>> 847 - Calculado: 0.114992559, Desejado: 1.0, Erro: 0.391619085
Padrão>> 848 - Calculado: 0.878695377, Desejado: 1.0, Erro: 0.007357406
Padrão>> 849 - Calculado: 0.895190257, Desejado: 1.0, Erro: 0.005492541
Padrão>> 850 - Calculado: 0.528028144, Desejado: 1.0, Erro: 0.111378716
Padrão>> 851 - Calculado: 0.155528131, Desejado: 0.0, Erro: 0.012094500
Padrão>> 852 - Calculado: 0.266013851, Desejado: 0.0, Erro: 0.035381685
Padrão>> 853 - Calculado: 0.164952481, Desejado: 0.0, Erro: 0.013604661
Padrão>> 854 - Calculado: 0.945938118, Desejado: 1.0, Erro: 0.001461344
Padrão>> 855 - Calculado: 0.254032190, Desejado: 0.0, Erro: 0.032266177
Padrão>> 856 - Calculado: 0.178873628, Desejado: 1.0, Erro: 0.337124259
Padrão>> 857 - Calculado: 0.207366498, Desejado: 0.0, Erro: 0.021500432
Padrão>> 858 - Calculado: 0.197185238, Desejado: 0.0, Erro: 0.019441009
Padrão>> 859 - Calculado: 0.196229305, Desejado: 0.0, Erro: 0.019252970
Padrão>> 860 - Calculado: 0.836198716, Desejado: 1.0, Erro: 0.013415430
Padrão>> 861 - Calculado: 0.875668792, Desejado: 1.0, Erro: 0.007729125
Padrão>> 862 - Calculado: 0.184196363, Desejado: 0.0, Erro: 0.016964150
Padrão>> 863 - Calculado: 0.243496664, Desejado: 0.0, Erro: 0.029645313
Padrão>> 864 - Calculado: 0.130498255, Desejado: 0.0, Erro: 0.008514897
Padrão>> 865 - Calculado: 0.986238995, Desejado: 1.0, Erro: 0.000094683
Padrão>> 866 - Calculado: 0.145574075, Desejado: 1.0, Erro: 0.365021831
Padrão>> 867 - Calculado: 0.877604194, Desejado: 1.0, Erro: 0.007490367
Padrão>> 868 - Calculado: 0.335902226, Desejado: 0.0, Erro: 0.056415153
Padrão>> 869 - Calculado: 0.110489537, Desejado: 0.0, Erro: 0.006103969
Padrão>> 870 - Calculado: 0.150861253, Desejado: 0.0, Erro: 0.011379559
Padrão>> 871 - Calculado: 0.125111497, Desejado: 0.0, Erro: 0.007826443
Padrão>> 872 - Calculado: 0.376150527, Desejado: 0.0, Erro: 0.070744610
Padrão>> 873 - Calculado: 0.183172402, Desejado: 0.0, Erro: 0.016776064
Padrão>> 874 - Calculado: 0.944683570, Desejado: 1.0, Erro: 0.001529954
Padrão>> 875 - Calculado: 0.265653874, Desejado: 0.0, Erro: 0.035285990
Padrão>> 876 - Calculado: 0.081262033, Desejado: 1.0, Erro: 0.422039726
Padrão>> 877 - Calculado: 0.096196096, Desejado: 1.0, Erro: 0.408430748
Padrão>> 878 - Calculado: 0.963266741, Desejado: 1.0, Erro: 0.000674666
Padrão>> 879 - Calculado: 0.236906121, Desejado: 0.0, Erro: 0.028062255
Padrão>> 880 - Calculado: 0.997849951, Desejado: 1.0, Erro: 0.000002311
Padrão>> 881 - Calculado: 0.941918593, Desejado: 1.0, Erro: 0.001686725
Padrão>> 882 - Calculado: 0.166425915, Desejado: 0.0, Erro: 0.013848793
Padrão>> 883 - Calculado: 0.131046396, Desejado: 0.0, Erro: 0.008586579
Padrão>> 884 - Calculado: 0.127454093, Desejado: 0.0, Erro: 0.008122273
Padrão>> 885 - Calculado: 0.982963836, Desejado: 1.0, Erro: 0.000145115
Padrão>> 886 - Calculado: 0.643013257, Desejado: 1.0, Erro: 0.063719767
Padrão>> 887 - Calculado: 0.164608531, Desejado: 0.0, Erro: 0.013547984
Padrão>> 888 - Calculado: 0.114452283, Desejado: 0.0, Erro: 0.006549662
Padrão>> 889 - Calculado: 0.500378196, Desejado: 1.0, Erro: 0.124810973
Padrão>> 890 - Calculado: 0.141444209, Desejado: 0.0, Erro: 0.010003232
Padrão>> 891 - Calculado: 0.991145137, Desejado: 1.0, Erro: 0.000039204
Padrão>> 892 - Calculado: 0.185852155, Desejado: 0.0, Erro: 0.017270512
Padrão>> 893 - Calculado: 0.302037257, Desejado: 1.0, Erro: 0.243575995
Padrão>> 894 - Calculado: 0.097007169, Desejado: 1.0, Erro: 0.407698027
Padrão>> 895 - Calculado: 0.223825816, Desejado: 0.0, Erro: 0.025048998
Padrão>> 896 - Calculado: 0.132449483, Desejado: 1.0, Erro: 0.376321950
Padrão>> 897 - Calculado: 0.990631826, Desejado: 1.0, Erro: 0.000043881
Padrão>> 898 - Calculado: 0.163509245, Desejado: 0.0, Erro: 0.013367637
Padrão>> 899 - Calculado: 0.933893925, Desejado: 1.0, Erro: 0.002185007
Padrão>> 900 - Calculado: 0.992301324, Desejado: 1.0, Erro: 0.000029635
Padrão>> 901 - Calculado: 0.902400957, Desejado: 1.0, Erro: 0.004762787
Padrão>> 902 - Calculado: 0.175503884, Desejado: 1.0, Erro: 0.339896922
Padrão>> 903 - Calculado: 0.993577548, Desejado: 1.0, Erro: 0.000020624
Padrão>> 904 - Calculado: 0.518778640, Desejado: 0.0, Erro: 0.134565638
Padrão>> 905 - Calculado: 0.896052852, Desejado: 1.0, Erro: 0.005402505
Padrão>> 906 - Calculado: 0.529368813, Desejado: 0.0, Erro: 0.140115670
Padrão>> 907 - Calculado: 0.428209828, Desejado: 0.0, Erro: 0.091681828
Padrão>> 908 - Calculado: 0.900790153, Desejado: 1.0, Erro: 0.004921297
Padrão>> 909 - Calculado: 0.116006047, Desejado: 0.0, Erro: 0.006728701
Padrão>> 910 - Calculado: 0.176758914, Desejado: 0.0, Erro: 0.015621857
Padrão>> 911 - Calculado: 0.366208749, Desejado: 0.0, Erro: 0.067054424
Padrão>> 912 - Calculado: 0.320032732, Desejado: 1.0, Erro: 0.231177743
Padrão>> 913 - Calculado: 0.146219682, Desejado: 0.0, Erro: 0.010690098
Padrão>> 914 - Calculado: 0.142769690, Desejado: 0.0, Erro: 0.010191592
Padrão>> 915 - Calculado: 0.998647906, Desejado: 1.0, Erro: 0.000000914
Padrão>> 916 - Calculado: 0.121339234, Desejado: 0.0, Erro: 0.007361605
Padrão>> 917 - Calculado: 0.995397377, Desejado: 1.0, Erro: 0.000010592
Padrão>> 918 - Calculado: 0.841685046, Desejado: 1.0, Erro: 0.012531812
Padrão>> 919 - Calculado: 0.102713441, Desejado: 0.0, Erro: 0.005275026
Padrão>> 920 - Calculado: 0.949290583, Desejado: 1.0, Erro: 0.001285722
Padrão>> 921 - Calculado: 0.199361414, Desejado: 0.0, Erro: 0.019872487
Padrão>> 922 - Calculado: 0.096823024, Desejado: 1.0, Erro: 0.407864325
Padrão>> 923 - Calculado: 0.482673329, Desejado: 0.0, Erro: 0.116486771
Padrão>> 924 - Calculado: 0.187317780, Desejado: 0.0, Erro: 0.017543975
Padrão>> 925 - Calculado: 0.413968371, Desejado: 0.0, Erro: 0.085684906
Padrão>> 926 - Calculado: 0.466199580, Desejado: 0.0, Erro: 0.108671024
Padrão>> 927 - Calculado: 0.095771132, Desejado: 1.0, Erro: 0.408814922
Padrão>> 928 - Calculado: 0.222796422, Desejado: 0.0, Erro: 0.024819123
Padrão>> 929 - Calculado: 0.108763065, Desejado: 0.0, Erro: 0.005914702
Padrão>> 930 - Calculado: 0.766505081, Desejado: 1.0, Erro: 0.027259939
Padrão>> 931 - Calculado: 0.310326086, Desejado: 0.0, Erro: 0.048151140
Padrão>> 932 - Calculado: 0.742186446, Desejado: 1.0, Erro: 0.033233914
Padrão>> 933 - Calculado: 0.947977547, Desejado: 1.0, Erro: 0.001353168
Padrão>> 934 - Calculado: 0.838134828, Desejado: 1.0, Erro: 0.013100167
Padrão>> 935 - Calculado: 0.156015504, Desejado: 0.0, Erro: 0.012170419
Padrão>> 936 - Calculado: 0.126746218, Desejado: 0.0, Erro: 0.008032302
Padrão>> 937 - Calculado: 0.133712318, Desejado: 0.0, Erro: 0.008939492
Padrão>> 938 - Calculado: 0.744008577, Desejado: 1.0, Erro: 0.032765804
Padrão>> 939 - Calculado: 0.132888990, Desejado: 0.0, Erro: 0.008829742
Padrão>> 940 - Calculado: 0.244525456, Desejado: 0.0, Erro: 0.029896349
Padrão>> 941 - Calculado: 0.927625394, Desejado: 1.0, Erro: 0.002619042
Padrão>> 942 - Calculado: 0.946521645, Desejado: 1.0, Erro: 0.001429967
Padrão>> 943 - Calculado: 0.150332743, Desejado: 0.0, Erro: 0.011299967
Padrão>> 944 - Calculado: 0.896004124, Desejado: 1.0, Erro: 0.005407571
Padrão>> 945 - Calculado: 0.252738161, Desejado: 1.0, Erro: 0.279200128
Padrão>> 946 - Calculado: 0.227309812, Desejado: 0.0, Erro: 0.025834875
Padrão>> 947 - Calculado: 0.169495488, Desejado: 0.0, Erro: 0.014364360
Padrão>> 948 - Calculado: 0.954322388, Desejado: 1.0, Erro: 0.001043222
Padrão>> 949 - Calculado: 0.402759835, Desejado: 0.0, Erro: 0.081107742
Padrão>> 950 - Calculado: 0.993581350, Desejado: 1.0, Erro: 0.000020600
Padrão>> 951 - Calculado: 0.235157018, Desejado: 0.0, Erro: 0.027649412
Padrão>> 952 - Calculado: 0.873542731, Desejado: 1.0, Erro: 0.007995720
Padrão>> 953 - Calculado: 0.120281019, Desejado: 0.0, Erro: 0.007233762
