Cenário experimental com 4 camadas: Skin_Segmentation_CV_D3-D4

Padrão>> 1 - Calculado: 0.145560663, Desejado: 0.0, Erro: 0.010593953
Padrão>> 620 - Calculado: 0.387357682, Desejado: 1.0, Erro: 0.187665305
Padrão>> 621 - Calculado: 0.147850485, Desejado: 0.0, Erro: 0.010929883
Padrão>> 622 - Calculado: 0.148300614, Desejado: 0.0, Erro: 0.010996536
Padrão>> 623 - Calculado: 0.971641824, Desejado: 1.0, Erro: 0.000402093
Padrão>> 624 - Calculado: 0.939733332, Desejado: 1.0, Erro: 0.001816036
Padrão>> 625 - Calculado: 0.980688123, Desejado: 1.0, Erro: 0.000186474
Padrão>> 626 - Calculado: 0.145292612, Desejado: 0.0, Erro: 0.010554971
Padrão>> 627 - Calculado: 0.173839024, Desejado: 0.0, Erro: 0.015110003
Padrão>> 628 - Calculado: 0.208825168, Desejado: 0.0, Erro: 0.021803975
Padrão>> 629 - Calculado: 0.944661858, Desejado: 1.0, Erro: 0.001531155
Padrão>> 630 - Calculado: 0.996262922, Desejado: 1.0, Erro: 0.000006983
Padrão>> 631 - Calculado: 0.148230942, Desejado: 0.0, Erro: 0.010986206
Padrão>> 632 - Calculado: 0.323223355, Desejado: 0.0, Erro: 0.052236669
Padrão>> 633 - Calculado: 0.985869611, Desejado: 1.0, Erro: 0.000099834
Padrão>> 634 - Calculado: 0.220216983, Desejado: 0.0, Erro: 0.024247760
Padrão>> 635 - Calculado: 0.140377850, Desejado: 0.0, Erro: 0.009852970
Padrão>> 636 - Calculado: 0.190318082, Desejado: 0.0, Erro: 0.018110486
Padrão>> 637 - Calculado: 0.168723111, Desejado: 0.0, Erro: 0.014233744
Padrão>> 638 - Calculado: 0.993320184, Desejado: 1.0, Erro: 0.000022310
Padrão>> 639 - Calculado: 0.196677054, Desejado: 0.0, Erro: 0.019340932
Padrão>> 640 - Calculado: 0.185309676, Desejado: 0.0, Erro: 0.017169838
Padrão>> 641 - Calculado: 0.186479354, Desejado: 0.0, Erro: 0.017387275
Padrão>> 642 - Calculado: 0.944887172, Desejado: 1.0, Erro: 0.001518712
Padrão>> 643 - Calculado: 0.994986943, Desejado: 1.0, Erro: 0.000012565
Padrão>> 644 - Calculado: 0.141461025, Desejado: 0.0, Erro: 0.010005611
Padrão>> 645 - Calculado: 0.147094049, Desejado: 0.0, Erro: 0.010818330
Padrão>> 646 - Calculado: 0.146434832, Desejado: 0.0, Erro: 0.010721580
Padrão>> 647 - Calculado: 0.886273702, Desejado: 1.0, Erro: 0.006466835
Padrão>> 648 - Calculado: 0.190256313, Desejado: 1.0, Erro: 0.327842419
Padrão>> 649 - Calculado: 0.993044089, Desejado: 1.0, Erro: 0.000024192
Padrão>> 650 - Calculado: 0.983598543, Desejado: 1.0, Erro: 0.000134504
Padrão>> 651 - Calculado: 0.957491328, Desejado: 1.0, Erro: 0.000903494
Padrão>> 652 - Calculado: 0.278336224, Desejado: 0.0, Erro: 0.038735527
Padrão>> 653 - Calculado: 0.191711697, Desejado: 0.0, Erro: 0.018376687
Padrão>> 654 - Calculado: 0.981999678, Desejado: 1.0, Erro: 0.000162006
Padrão>> 655 - Calculado: 0.170333558, Desejado: 0.0, Erro: 0.014506761
Padrão>> 656 - Calculado: 0.984926705, Desejado: 1.0, Erro: 0.000113602
Padrão>> 657 - Calculado: 0.432062100, Desejado: 0.0, Erro: 0.093338829
Padrão>> 658 - Calculado: 0.191515515, Desejado: 0.0, Erro: 0.018339096
Padrão>> 659 - Calculado: 0.959453067, Desejado: 1.0, Erro: 0.000822027
Padrão>> 660 - Calculado: 0.985102196, Desejado: 1.0, Erro: 0.000110972
Padrão>> 661 - Calculado: 0.986108489, Desejado: 1.0, Erro: 0.000096487
Padrão>> 662 - Calculado: 0.140274328, Desejado: 0.0, Erro: 0.009838443
Padrão>> 663 - Calculado: 0.168164789, Desejado: 0.0, Erro: 0.014139698
Padrão>> 664 - Calculado: 0.273434154, Desejado: 1.0, Erro: 0.263948964
Padrão>> 665 - Calculado: 0.174776291, Desejado: 0.0, Erro: 0.015273376
Padrão>> 666 - Calculado: 0.518700473, Desejado: 1.0, Erro: 0.115824617
Padrão>> 667 - Calculado: 0.139129782, Desejado: 1.0, Erro: 0.370548767
Padrão>> 668 - Calculado: 0.463522339, Desejado: 0.0, Erro: 0.107426480
Padrão>> 669 - Calculado: 0.995897500, Desejado: 1.0, Erro: 0.000008415
Padrão>> 670 - Calculado: 0.990245403, Desejado: 1.0, Erro: 0.000047576
Padrão>> 671 - Calculado: 0.151829737, Desejado: 0.0, Erro: 0.011526135
Padrão>> 672 - Calculado: 0.981854444, Desejado: 1.0, Erro: 0.000164631
Padrão>> 673 - Calculado: 0.166888080, Desejado: 0.0, Erro: 0.013925816
Padrão>> 674 - Calculado: 0.138463983, Desejado: 0.0, Erro: 0.009586137
Padrão>> 675 - Calculado: 0.184743647, Desejado: 0.0, Erro: 0.017065108
Padrão>> 676 - Calculado: 0.144530416, Desejado: 0.0, Erro: 0.010444521
Padrão>> 677 - Calculado: 0.255230128, Desejado: 0.0, Erro: 0.032571209
Padrão>> 678 - Calculado: 0.985306398, Desejado: 1.0, Erro: 0.000107951
Padrão>> 679 - Calculado: 0.817776038, Desejado: 1.0, Erro: 0.016602786
Padrão>> 680 - Calculado: 0.995583540, Desejado: 1.0, Erro: 0.000009753
Padrão>> 681 - Calculado: 0.568055456, Desejado: 0.0, Erro: 0.161343501
Padrão>> 682 - Calculado: 0.137220481, Desejado: 0.0, Erro: 0.009414730
Padrão>> 683 - Calculado: 0.943902310, Desejado: 1.0, Erro: 0.001573475
Padrão>> 684 - Calculado: 0.995472294, Desejado: 1.0, Erro: 0.000010250
Padrão>> 685 - Calculado: 0.952318454, Desejado: 1.0, Erro: 0.001136765
Padrão>> 686 - Calculado: 0.282547390, Desejado: 0.0, Erro: 0.039916514
Padrão>> 687 - Calculado: 0.253490474, Desejado: 0.0, Erro: 0.032128710
Padrão>> 688 - Calculado: 0.144955982, Desejado: 0.0, Erro: 0.010506118
Padrão>> 689 - Calculado: 0.159066901, Desejado: 0.0, Erro: 0.012651139
Padrão>> 690 - Calculado: 0.200676622, Desejado: 0.0, Erro: 0.020135553
Padrão>> 691 - Calculado: 0.161886329, Desejado: 1.0, Erro: 0.351217263
Padrão>> 692 - Calculado: 0.981658545, Desejado: 1.0, Erro: 0.000168204
Padrão>> 693 - Calculado: 0.224841003, Desejado: 0.0, Erro: 0.025276738
Padrão>> 694 - Calculado: 0.993447570, Desejado: 1.0, Erro: 0.000021467
Padrão>> 695 - Calculado: 0.591078413, Desejado: 0.0, Erro: 0.174686845
Padrão>> 696 - Calculado: 0.994425758, Desejado: 1.0, Erro: 0.000015536
Padrão>> 697 - Calculado: 0.143098998, Desejado: 0.0, Erro: 0.010238662
Padrão>> 698 - Calculado: 0.205231823, Desejado: 0.0, Erro: 0.021060051
Padrão>> 699 - Calculado: 0.165780191, Desejado: 0.0, Erro: 0.013741536
Padrão>> 700 - Calculado: 0.179546422, Desejado: 0.0, Erro: 0.016118459
Padrão>> 701 - Calculado: 0.139937545, Desejado: 0.0, Erro: 0.009791258
Padrão>> 702 - Calculado: 0.138963121, Desejado: 1.0, Erro: 0.370692254
Padrão>> 703 - Calculado: 0.331106109, Desejado: 0.0, Erro: 0.054815628
Padrão>> 704 - Calculado: 0.995873855, Desejado: 1.0, Erro: 0.000008513
Padrão>> 705 - Calculado: 0.955130547, Desejado: 1.0, Erro: 0.001006634
Padrão>> 706 - Calculado: 0.194857408, Desejado: 0.0, Erro: 0.018984705
Padrão>> 707 - Calculado: 0.140049282, Desejado: 0.0, Erro: 0.009806901
Padrão>> 708 - Calculado: 0.665430901, Desejado: 1.0, Erro: 0.055968241
Padrão>> 709 - Calculado: 0.983854181, Desejado: 1.0, Erro: 0.000130344
Padrão>> 710 - Calculado: 0.143745217, Desejado: 0.0, Erro: 0.010331344
Padrão>> 711 - Calculado: 0.138190462, Desejado: 0.0, Erro: 0.009548302
Padrão>> 712 - Calculado: 0.138986195, Desejado: 0.0, Erro: 0.009658581
Padrão>> 713 - Calculado: 0.994097408, Desejado: 1.0, Erro: 0.000017420
Padrão>> 714 - Calculado: 0.903086952, Desejado: 1.0, Erro: 0.004696069
Padrão>> 715 - Calculado: 0.483095332, Desejado: 0.0, Erro: 0.116690550
Padrão>> 716 - Calculado: 0.356054484, Desejado: 0.0, Erro: 0.063387398
Padrão>> 717 - Calculado: 0.182506580, Desejado: 0.0, Erro: 0.016654326
Padrão>> 718 - Calculado: 0.991641243, Desejado: 1.0, Erro: 0.000034934
Padrão>> 719 - Calculado: 0.143827825, Desejado: 0.0, Erro: 0.010343222
Padrão>> 720 - Calculado: 0.384943920, Desejado: 0.0, Erro: 0.074090911
Padrão>> 721 - Calculado: 0.221569681, Desejado: 0.0, Erro: 0.024546562
Padrão>> 722 - Calculado: 0.139220207, Desejado: 0.0, Erro: 0.009691133
Padrão>> 723 - Calculado: 0.137282899, Desejado: 0.0, Erro: 0.009423297
Padrão>> 724 - Calculado: 0.995070038, Desejado: 1.0, Erro: 0.000012152
Padrão>> 725 - Calculado: 0.995301640, Desejado: 1.0, Erro: 0.000011037
Padrão>> 726 - Calculado: 0.568514987, Desejado: 1.0, Erro: 0.093089658
Padrão>> 727 - Calculado: 0.563582258, Desejado: 0.0, Erro: 0.158812481
Padrão>> 728 - Calculado: 0.198764336, Desejado: 0.0, Erro: 0.019753631
Padrão>> 729 - Calculado: 0.994855571, Desejado: 1.0, Erro: 0.000013233
Padrão>> 730 - Calculado: 0.403912811, Desejado: 0.0, Erro: 0.081572779
Padrão>> 731 - Calculado: 0.155188325, Desejado: 0.0, Erro: 0.012041708
Padrão>> 732 - Calculado: 0.141577170, Desejado: 0.0, Erro: 0.010022048
Padrão>> 733 - Calculado: 0.245464426, Desejado: 1.0, Erro: 0.284661966
Padrão>> 734 - Calculado: 0.144516270, Desejado: 0.0, Erro: 0.010442476
Padrão>> 735 - Calculado: 0.210145536, Desejado: 0.0, Erro: 0.022080573
Padrão>> 736 - Calculado: 0.206946134, Desejado: 0.0, Erro: 0.021413351
Padrão>> 737 - Calculado: 0.285427664, Desejado: 0.0, Erro: 0.040734476
Padrão>> 738 - Calculado: 0.995178814, Desejado: 1.0, Erro: 0.000011622
Padrão>> 739 - Calculado: 0.216410522, Desejado: 0.0, Erro: 0.023416757
Padrão>> 740 - Calculado: 0.984409642, Desejado: 1.0, Erro: 0.000121530
Padrão>> 741 - Calculado: 0.648414662, Desejado: 1.0, Erro: 0.061806125
Padrão>> 742 - Calculado: 0.153635552, Desejado: 0.0, Erro: 0.011801941
Padrão>> 743 - Calculado: 0.979419085, Desejado: 1.0, Erro: 0.000211787
Padrão>> 744 - Calculado: 0.145753719, Desejado: 0.0, Erro: 0.010622073
Padrão>> 745 - Calculado: 0.993421461, Desejado: 1.0, Erro: 0.000021639
Padrão>> 746 - Calculado: 0.218470662, Desejado: 0.0, Erro: 0.023864715
Padrão>> 747 - Calculado: 0.147674451, Desejado: 0.0, Erro: 0.010903872
Padrão>> 748 - Calculado: 0.165816718, Desejado: 0.0, Erro: 0.013747592
Padrão>> 749 - Calculado: 0.473126971, Desejado: 1.0, Erro: 0.138797594
Padrão>> 750 - Calculado: 0.138555087, Desejado: 0.0, Erro: 0.009598756
Padrão>> 751 - Calculado: 0.994174437, Desejado: 1.0, Erro: 0.000016969
Padrão>> 752 - Calculado: 0.140404344, Desejado: 0.0, Erro: 0.009856690
Padrão>> 753 - Calculado: 0.391449726, Desejado: 0.0, Erro: 0.076616444
Padrão>> 754 - Calculado: 0.990992680, Desejado: 1.0, Erro: 0.000040566
Padrão>> 755 - Calculado: 0.139758513, Desejado: 0.0, Erro: 0.009766221
Padrão>> 756 - Calculado: 0.239406500, Desejado: 0.0, Erro: 0.028657736
Padrão>> 757 - Calculado: 0.193257061, Desejado: 0.0, Erro: 0.018674146
Padrão>> 758 - Calculado: 0.140779832, Desejado: 0.0, Erro: 0.009909480
Padrão>> 759 - Calculado: 0.996437558, Desejado: 1.0, Erro: 0.000006345
Padrão>> 760 - Calculado: 0.189384328, Desejado: 1.0, Erro: 0.328548884
Padrão>> 761 - Calculado: 0.137365769, Desejado: 0.0, Erro: 0.009434677
Padrão>> 762 - Calculado: 0.215641845, Desejado: 0.0, Erro: 0.023250703
Padrão>> 763 - Calculado: 0.429108088, Desejado: 1.0, Erro: 0.162958787
Padrão>> 764 - Calculado: 0.352894541, Desejado: 0.0, Erro: 0.062267278
Padrão>> 765 - Calculado: 0.990669464, Desejado: 1.0, Erro: 0.000043529
Padrão>> 766 - Calculado: 0.138506747, Desejado: 0.0, Erro: 0.009592059
Padrão>> 767 - Calculado: 0.196905853, Desejado: 0.0, Erro: 0.019385957
Padrão>> 768 - Calculado: 0.248674470, Desejado: 1.0, Erro: 0.282245026
Padrão>> 769 - Calculado: 0.192039893, Desejado: 0.0, Erro: 0.018439660
Padrão>> 770 - Calculado: 0.153343892, Desejado: 0.0, Erro: 0.011757175
Padrão>> 771 - Calculado: 0.348622980, Desejado: 0.0, Erro: 0.060768991
Padrão>> 772 - Calculado: 0.956933352, Desejado: 1.0, Erro: 0.000927368
Padrão>> 773 - Calculado: 0.994218894, Desejado: 1.0, Erro: 0.000016711
Padrão>> 774 - Calculado: 0.474565174, Desejado: 0.0, Erro: 0.112606052
Padrão>> 775 - Calculado: 0.138442167, Desejado: 0.0, Erro: 0.009583117
Padrão>> 776 - Calculado: 0.151270871, Desejado: 0.0, Erro: 0.011441438
Padrão>> 777 - Calculado: 0.141399857, Desejado: 0.0, Erro: 0.009996960
Padrão>> 778 - Calculado: 0.989129685, Desejado: 1.0, Erro: 0.000059082
Padrão>> 779 - Calculado: 0.620888408, Desejado: 0.0, Erro: 0.192751208
Padrão>> 780 - Calculado: 0.138665911, Desejado: 0.0, Erro: 0.009614117
Padrão>> 781 - Calculado: 0.977496117, Desejado: 1.0, Erro: 0.000253212
Padrão>> 782 - Calculado: 0.989574347, Desejado: 1.0, Erro: 0.000054347
Padrão>> 783 - Calculado: 0.980399853, Desejado: 1.0, Erro: 0.000192083
Padrão>> 784 - Calculado: 0.140109644, Desejado: 0.0, Erro: 0.009815356
Padrão>> 785 - Calculado: 0.954136365, Desejado: 1.0, Erro: 0.001051737
Padrão>> 786 - Calculado: 0.332130288, Desejado: 0.0, Erro: 0.055155264
Padrão>> 787 - Calculado: 0.147707888, Desejado: 0.0, Erro: 0.010908810
Padrão>> 788 - Calculado: 0.996536915, Desejado: 1.0, Erro: 0.000005996
Padrão>> 789 - Calculado: 0.980731665, Desejado: 1.0, Erro: 0.000185634
Padrão>> 790 - Calculado: 0.980208885, Desejado: 1.0, Erro: 0.000195844
Padrão>> 791 - Calculado: 0.157892506, Desejado: 0.0, Erro: 0.012465022
Padrão>> 792 - Calculado: 0.193332407, Desejado: 1.0, Erro: 0.325356303
Padrão>> 793 - Calculado: 0.139342766, Desejado: 0.0, Erro: 0.009708203
Padrão>> 794 - Calculado: 0.171001350, Desejado: 0.0, Erro: 0.014620731
Padrão>> 795 - Calculado: 0.360913724, Desejado: 0.0, Erro: 0.065129358
Padrão>> 796 - Calculado: 0.475293011, Desejado: 0.0, Erro: 0.112951723
Padrão>> 797 - Calculado: 0.994036666, Desejado: 1.0, Erro: 0.000017781
Padrão>> 798 - Calculado: 0.151725297, Desejado: 0.0, Erro: 0.011510283
Padrão>> 799 - Calculado: 0.138805245, Desejado: 0.0, Erro: 0.009633448
Padrão>> 800 - Calculado: 0.996161080, Desejado: 1.0, Erro: 0.000007369
Padrão>> 801 - Calculado: 0.991863379, Desejado: 1.0, Erro: 0.000033102
Padrão>> 802 - Calculado: 0.157829893, Desejado: 0.0, Erro: 0.012455138
Padrão>> 803 - Calculado: 0.331106108, Desejado: 0.0, Erro: 0.054815627
Padrão>> 804 - Calculado: 0.928909431, Desejado: 1.0, Erro: 0.002526934
Padrão>> 805 - Calculado: 0.992116306, Desejado: 1.0, Erro: 0.000031076
Padrão>> 806 - Calculado: 0.219135501, Desejado: 0.0, Erro: 0.024010184
Padrão>> 807 - Calculado: 0.148757751, Desejado: 0.0, Erro: 0.011064434
Padrão>> 808 - Calculado: 0.137350306, Desejado: 0.0, Erro: 0.009432553
Padrão>> 809 - Calculado: 0.181711685, Desejado: 0.0, Erro: 0.016509568
Padrão>> 810 - Calculado: 0.464260090, Desejado: 1.0, Erro: 0.143508625
Padrão>> 811 - Calculado: 0.158815218, Desejado: 0.0, Erro: 0.012611137
Padrão>> 812 - Calculado: 0.210940034, Desejado: 0.0, Erro: 0.022247849
Padrão>> 813 - Calculado: 0.485533022, Desejado: 1.0, Erro: 0.132338136
Padrão>> 814 - Calculado: 0.994715042, Desejado: 1.0, Erro: 0.000013965
Padrão>> 815 - Calculado: 0.204152184, Desejado: 0.0, Erro: 0.020839057
Padrão>> 816 - Calculado: 0.299344465, Desejado: 0.0, Erro: 0.044803554
Padrão>> 817 - Calculado: 0.162210672, Desejado: 0.0, Erro: 0.013156151
Padrão>> 818 - Calculado: 0.458673524, Desejado: 0.0, Erro: 0.105190701
Padrão>> 819 - Calculado: 0.995372097, Desejado: 1.0, Erro: 0.000010709
Padrão>> 820 - Calculado: 0.146093017, Desejado: 0.0, Erro: 0.010671585
Padrão>> 821 - Calculado: 0.993131149, Desejado: 1.0, Erro: 0.000023591
Padrão>> 822 - Calculado: 0.181940348, Desejado: 0.0, Erro: 0.016551145
Padrão>> 823 - Calculado: 0.268206926, Desejado: 1.0, Erro: 0.267760552
Padrão>> 824 - Calculado: 0.178946057, Desejado: 0.0, Erro: 0.016010846
Padrão>> 825 - Calculado: 0.263108964, Desejado: 0.0, Erro: 0.034613164
Padrão>> 826 - Calculado: 0.137908303, Desejado: 0.0, Erro: 0.009509350
Padrão>> 827 - Calculado: 0.993667401, Desejado: 1.0, Erro: 0.000020051
Padrão>> 828 - Calculado: 0.142665083, Desejado: 0.0, Erro: 0.010176663
Padrão>> 829 - Calculado: 0.141538399, Desejado: 0.0, Erro: 0.010016559
Padrão>> 830 - Calculado: 0.882475892, Desejado: 1.0, Erro: 0.006905958
Padrão>> 831 - Calculado: 0.766376451, Desejado: 1.0, Erro: 0.027289981
Padrão>> 832 - Calculado: 0.138470933, Desejado: 0.0, Erro: 0.009587100
Padrão>> 833 - Calculado: 0.360323491, Desejado: 1.0, Erro: 0.204593018
Padrão>> 834 - Calculado: 0.981805296, Desejado: 1.0, Erro: 0.000165524
Padrão>> 835 - Calculado: 0.142713524, Desejado: 0.0, Erro: 0.010183575
Padrão>> 836 - Calculado: 0.991339313, Desejado: 1.0, Erro: 0.000037504
Padrão>> 837 - Calculado: 0.379229382, Desejado: 0.0, Erro: 0.071907462
Padrão>> 838 - Calculado: 0.158863219, Desejado: 0.0, Erro: 0.012618761
Padrão>> 839 - Calculado: 0.144446531, Desejado: 0.0, Erro: 0.010432400
Padrão>> 840 - Calculado: 0.215672362, Desejado: 0.0, Erro: 0.023257284
Padrão>> 841 - Calculado: 0.141287052, Desejado: 0.0, Erro: 0.009981015
Padrão>> 842 - Calculado: 0.993760853, Desejado: 1.0, Erro: 0.000019463
Padrão>> 843 - Calculado: 0.995756342, Desejado: 1.0, Erro: 0.000009004
Padrão>> 844 - Calculado: 0.240086370, Desejado: 0.0, Erro: 0.028820733
Padrão>> 845 - Calculado: 0.993909419, Desejado: 1.0, Erro: 0.000018548
Padrão>> 846 - Calculado: 0.994891567, Desejado: 1.0, Erro: 0.000013048
Padrão>> 847 - Calculado: 0.286594332, Desejado: 0.0, Erro: 0.041068156
Padrão>> 848 - Calculado: 0.809671538, Desejado: 1.0, Erro: 0.018112462
Padrão>> 849 - Calculado: 0.952102229, Desejado: 1.0, Erro: 0.001147098
Padrão>> 850 - Calculado: 0.147154778, Desejado: 0.0, Erro: 0.010827264
Padrão>> 851 - Calculado: 0.294633584, Desejado: 0.0, Erro: 0.043404474
Padrão>> 852 - Calculado: 0.984628437, Desejado: 1.0, Erro: 0.000118142
Padrão>> 853 - Calculado: 0.139956029, Desejado: 0.0, Erro: 0.009793845
Padrão>> 854 - Calculado: 0.540165289, Desejado: 0.0, Erro: 0.145889270
Padrão>> 855 - Calculado: 0.491728822, Desejado: 1.0, Erro: 0.129169795
Padrão>> 856 - Calculado: 0.251080753, Desejado: 0.0, Erro: 0.031520772
Padrão>> 857 - Calculado: 0.501159276, Desejado: 1.0, Erro: 0.124421034
Padrão>> 858 - Calculado: 0.757739900, Desejado: 1.0, Erro: 0.029344978
Padrão>> 859 - Calculado: 0.141673005, Desejado: 1.0, Erro: 0.368362615
Padrão>> 860 - Calculado: 0.252150738, Desejado: 0.0, Erro: 0.031789997
Padrão>> 861 - Calculado: 0.995118480, Desejado: 1.0, Erro: 0.000011915
Padrão>> 862 - Calculado: 0.992099875, Desejado: 1.0, Erro: 0.000031206
Padrão>> 863 - Calculado: 0.309041362, Desejado: 0.0, Erro: 0.047753282
Padrão>> 864 - Calculado: 0.494950644, Desejado: 0.0, Erro: 0.122488070
Padrão>> 865 - Calculado: 0.995404350, Desejado: 1.0, Erro: 0.000010560
Padrão>> 866 - Calculado: 0.278191084, Desejado: 0.0, Erro: 0.038695140
Padrão>> 867 - Calculado: 0.994500875, Desejado: 1.0, Erro: 0.000015120
Padrão>> 868 - Calculado: 0.343986509, Desejado: 0.0, Erro: 0.059163359
Padrão>> 869 - Calculado: 0.403185006, Desejado: 0.0, Erro: 0.081279074
Padrão>> 870 - Calculado: 0.163269768, Desejado: 0.0, Erro: 0.013328509
Padrão>> 871 - Calculado: 0.652554677, Desejado: 0.0, Erro: 0.212913803
Padrão>> 872 - Calculado: 0.996071714, Desejado: 1.0, Erro: 0.000007716
Padrão>> 873 - Calculado: 0.989244481, Desejado: 1.0, Erro: 0.000057841
Padrão>> 874 - Calculado: 0.989986876, Desejado: 1.0, Erro: 0.000050131
Padrão>> 875 - Calculado: 0.996179697, Desejado: 1.0, Erro: 0.000007297
Padrão>> 876 - Calculado: 0.152660273, Desejado: 0.0, Erro: 0.011652580
Padrão>> 877 - Calculado: 0.987367599, Desejado: 1.0, Erro: 0.000079789
Padrão>> 878 - Calculado: 0.995409122, Desejado: 1.0, Erro: 0.000010538
Padrão>> 879 - Calculado: 0.139202133, Desejado: 1.0, Erro: 0.370486484
Padrão>> 880 - Calculado: 0.993748864, Desejado: 1.0, Erro: 0.000019538
Padrão>> 881 - Calculado: 0.239772260, Desejado: 0.0, Erro: 0.028745368
Padrão>> 882 - Calculado: 0.983600620, Desejado: 1.0, Erro: 0.000134470
Padrão>> 883 - Calculado: 0.158926785, Desejado: 0.0, Erro: 0.012628862
Padrão>> 884 - Calculado: 0.996063081, Desejado: 1.0, Erro: 0.000007750
Padrão>> 885 - Calculado: 0.623326435, Desejado: 0.0, Erro: 0.194267923
Padrão>> 886 - Calculado: 0.293325642, Desejado: 0.0, Erro: 0.043019966
Padrão>> 887 - Calculado: 0.993974179, Desejado: 1.0, Erro: 0.000018155
Padrão>> 888 - Calculado: 0.261665985, Desejado: 0.0, Erro: 0.034234544
Padrão>> 889 - Calculado: 0.231413347, Desejado: 0.0, Erro: 0.026776068
Padrão>> 890 - Calculado: 0.992117000, Desejado: 1.0, Erro: 0.000031071
Padrão>> 891 - Calculado: 0.242035268, Desejado: 0.0, Erro: 0.029290535
Padrão>> 892 - Calculado: 0.250875593, Desejado: 0.0, Erro: 0.031469282
Padrão>> 893 - Calculado: 0.266146363, Desejado: 0.0, Erro: 0.035416943
Padrão>> 894 - Calculado: 0.432048675, Desejado: 0.0, Erro: 0.093333029
Padrão>> 895 - Calculado: 0.150523181, Desejado: 0.0, Erro: 0.011328614
Padrão>> 896 - Calculado: 0.984271800, Desejado: 1.0, Erro: 0.000123688
Padrão>> 897 - Calculado: 0.981229427, Desejado: 1.0, Erro: 0.000176167
Padrão>> 898 - Calculado: 0.988890193, Desejado: 1.0, Erro: 0.000061714
Padrão>> 899 - Calculado: 0.994909893, Desejado: 1.0, Erro: 0.000012955
Padrão>> 900 - Calculado: 0.953713907, Desejado: 1.0, Erro: 0.001071201
Padrão>> 901 - Calculado: 0.138917109, Desejado: 0.0, Erro: 0.009648982
Padrão>> 902 - Calculado: 0.138713526, Desejado: 0.0, Erro: 0.009620721
Padrão>> 903 - Calculado: 0.988438685, Desejado: 1.0, Erro: 0.000066832
Padrão>> 904 - Calculado: 0.137399823, Desejado: 1.0, Erro: 0.372039533
Padrão>> 905 - Calculado: 0.301749221, Desejado: 0.0, Erro: 0.045526296
Padrão>> 906 - Calculado: 0.147703002, Desejado: 1.0, Erro: 0.363205086
Padrão>> 907 - Calculado: 0.787336549, Desejado: 1.0, Erro: 0.022612872
Padrão>> 908 - Calculado: 0.545931418, Desejado: 0.0, Erro: 0.149020556
Padrão>> 909 - Calculado: 0.322610494, Desejado: 1.0, Erro: 0.229428271
Padrão>> 910 - Calculado: 0.711185980, Desejado: 1.0, Erro: 0.041706769
Padrão>> 911 - Calculado: 0.993988894, Desejado: 1.0, Erro: 0.000018067
Padrão>> 912 - Calculado: 0.996258282, Desejado: 1.0, Erro: 0.000007000
Padrão>> 913 - Calculado: 0.987575008, Desejado: 1.0, Erro: 0.000077190
Padrão>> 914 - Calculado: 0.996118948, Desejado: 1.0, Erro: 0.000007531
Padrão>> 915 - Calculado: 0.140266071, Desejado: 0.0, Erro: 0.009837285
Padrão>> 916 - Calculado: 0.867675443, Desejado: 1.0, Erro: 0.008754894
Padrão>> 917 - Calculado: 0.996471299, Desejado: 1.0, Erro: 0.000006226
Padrão>> 918 - Calculado: 0.143939658, Desejado: 0.0, Erro: 0.010359313
Padrão>> 919 - Calculado: 0.761205942, Desejado: 1.0, Erro: 0.028511301
Padrão>> 920 - Calculado: 0.534921480, Desejado: 0.0, Erro: 0.143070495
Padrão>> 921 - Calculado: 0.162746384, Desejado: 0.0, Erro: 0.013243193
Padrão>> 922 - Calculado: 0.925005678, Desejado: 1.0, Erro: 0.002812074
Padrão>> 923 - Calculado: 0.533151861, Desejado: 0.0, Erro: 0.142125453
Padrão>> 924 - Calculado: 0.985145703, Desejado: 1.0, Erro: 0.000110325
Padrão>> 925 - Calculado: 0.996277445, Desejado: 1.0, Erro: 0.000006929
Padrão>> 926 - Calculado: 0.328328708, Desejado: 0.0, Erro: 0.053899870
Padrão>> 927 - Calculado: 0.182585137, Desejado: 0.0, Erro: 0.016668666
Padrão>> 928 - Calculado: 0.176839062, Desejado: 0.0, Erro: 0.015636027
Padrão>> 929 - Calculado: 0.138565448, Desejado: 0.0, Erro: 0.009600192
Padrão>> 930 - Calculado: 0.154029835, Desejado: 1.0, Erro: 0.357832760
Padrão>> 931 - Calculado: 0.242389418, Desejado: 0.0, Erro: 0.029376315
Padrão>> 932 - Calculado: 0.152641534, Desejado: 0.0, Erro: 0.011649719
Padrão>> 933 - Calculado: 0.903030143, Desejado: 1.0, Erro: 0.004701577
Padrão>> 934 - Calculado: 0.976925188, Desejado: 1.0, Erro: 0.000266223
Padrão>> 935 - Calculado: 0.994980606, Desejado: 1.0, Erro: 0.000012597
Padrão>> 936 - Calculado: 0.308721303, Desejado: 0.0, Erro: 0.047654422
Padrão>> 937 - Calculado: 0.138619264, Desejado: 0.0, Erro: 0.009607650
Padrão>> 938 - Calculado: 0.416951161, Desejado: 0.0, Erro: 0.086924135
Padrão>> 939 - Calculado: 0.782566341, Desejado: 1.0, Erro: 0.023638698
Padrão>> 940 - Calculado: 0.726715566, Desejado: 1.0, Erro: 0.037342191
Padrão>> 941 - Calculado: 0.994674367, Desejado: 1.0, Erro: 0.000014181
Padrão>> 942 - Calculado: 0.995983359, Desejado: 1.0, Erro: 0.000008067
