Cenário experimental com 4 camadas: Skin_Segmentation_CV_D4-D5

Padrão>> 1 - Calculado: 0.171411155, Desejado: 0.0, Erro: 0.014690892
Padrão>> 630 - Calculado: 0.978199290, Desejado: 1.0, Erro: 0.000237635
Padrão>> 631 - Calculado: 0.079075571, Desejado: 0.0, Erro: 0.003126473
Padrão>> 632 - Calculado: 0.980827175, Desejado: 1.0, Erro: 0.000183799
Padrão>> 633 - Calculado: 0.078421836, Desejado: 0.0, Erro: 0.003074992
Padrão>> 634 - Calculado: 0.080229973, Desejado: 0.0, Erro: 0.003218424
Padrão>> 635 - Calculado: 0.081022597, Desejado: 0.0, Erro: 0.003282331
Padrão>> 636 - Calculado: 0.105138070, Desejado: 0.0, Erro: 0.005527007
Padrão>> 637 - Calculado: 0.984960927, Desejado: 1.0, Erro: 0.000113087
Padrão>> 638 - Calculado: 0.087312334, Desejado: 0.0, Erro: 0.003811722
Padrão>> 639 - Calculado: 0.988459847, Desejado: 1.0, Erro: 0.000066588
Padrão>> 640 - Calculado: 0.977807591, Desejado: 1.0, Erro: 0.000246252
Padrão>> 641 - Calculado: 0.118421031, Desejado: 0.0, Erro: 0.007011770
Padrão>> 642 - Calculado: 0.105274273, Desejado: 0.0, Erro: 0.005541336
Padrão>> 643 - Calculado: 0.090009011, Desejado: 0.0, Erro: 0.004050811
Padrão>> 644 - Calculado: 0.232101577, Desejado: 0.0, Erro: 0.026935571
Padrão>> 645 - Calculado: 0.986188267, Desejado: 1.0, Erro: 0.000095382
Padrão>> 646 - Calculado: 0.982892051, Desejado: 1.0, Erro: 0.000146341
Padrão>> 647 - Calculado: 0.100775395, Desejado: 0.0, Erro: 0.005077840
Padrão>> 648 - Calculado: 0.081325386, Desejado: 0.0, Erro: 0.003306909
Padrão>> 649 - Calculado: 0.143136030, Desejado: 0.0, Erro: 0.010243962
Padrão>> 650 - Calculado: 0.088995362, Desejado: 0.0, Erro: 0.003960087
Padrão>> 651 - Calculado: 0.978726381, Desejado: 1.0, Erro: 0.000226283
Padrão>> 652 - Calculado: 0.177484051, Desejado: 0.0, Erro: 0.015750294
Padrão>> 653 - Calculado: 0.983797904, Desejado: 1.0, Erro: 0.000131254
Padrão>> 654 - Calculado: 0.091062423, Desejado: 0.0, Erro: 0.004146182
Padrão>> 655 - Calculado: 0.754222800, Desejado: 1.0, Erro: 0.030203216
Padrão>> 656 - Calculado: 0.146145072, Desejado: 0.0, Erro: 0.010679191
Padrão>> 657 - Calculado: 0.098873019, Desejado: 0.0, Erro: 0.004887937
Padrão>> 658 - Calculado: 0.133034940, Desejado: 0.0, Erro: 0.008849148
Padrão>> 659 - Calculado: 0.976804482, Desejado: 1.0, Erro: 0.000269016
Padrão>> 660 - Calculado: 0.986188795, Desejado: 1.0, Erro: 0.000095375
Padrão>> 661 - Calculado: 0.981665402, Desejado: 1.0, Erro: 0.000168079
Padrão>> 662 - Calculado: 0.079108456, Desejado: 0.0, Erro: 0.003129074
Padrão>> 663 - Calculado: 0.979989103, Desejado: 1.0, Erro: 0.000200218
Padrão>> 664 - Calculado: 0.080138564, Desejado: 0.0, Erro: 0.003211095
Padrão>> 665 - Calculado: 0.077087436, Desejado: 0.0, Erro: 0.002971236
Padrão>> 666 - Calculado: 0.976151498, Desejado: 1.0, Erro: 0.000284376
Padrão>> 667 - Calculado: 0.973416858, Desejado: 1.0, Erro: 0.000353332
Padrão>> 668 - Calculado: 0.077037513, Desejado: 0.0, Erro: 0.002967389
Padrão>> 669 - Calculado: 0.975588101, Desejado: 1.0, Erro: 0.000297970
Padrão>> 670 - Calculado: 0.360461414, Desejado: 0.0, Erro: 0.064966215
Padrão>> 671 - Calculado: 0.094618054, Desejado: 1.0, Erro: 0.409858234
Padrão>> 672 - Calculado: 0.077150068, Desejado: 0.0, Erro: 0.002976067
Padrão>> 673 - Calculado: 0.986259386, Desejado: 1.0, Erro: 0.000094402
Padrão>> 674 - Calculado: 0.138058689, Desejado: 1.0, Erro: 0.371471412
Padrão>> 675 - Calculado: 0.079995990, Desejado: 0.0, Erro: 0.003199679
Padrão>> 676 - Calculado: 0.984091235, Desejado: 1.0, Erro: 0.000126544
Padrão>> 677 - Calculado: 0.986072758, Desejado: 1.0, Erro: 0.000096984
Padrão>> 678 - Calculado: 0.078229468, Desejado: 0.0, Erro: 0.003059925
Padrão>> 679 - Calculado: 0.084602065, Desejado: 0.0, Erro: 0.003578755
Padrão>> 680 - Calculado: 0.185093241, Desejado: 0.0, Erro: 0.017129754
Padrão>> 681 - Calculado: 0.081293290, Desejado: 0.0, Erro: 0.003304300
Padrão>> 682 - Calculado: 0.930715745, Desejado: 1.0, Erro: 0.002400154
Padrão>> 683 - Calculado: 0.603426021, Desejado: 1.0, Erro: 0.078635460
Padrão>> 684 - Calculado: 0.229138225, Desejado: 0.0, Erro: 0.026252163
Padrão>> 685 - Calculado: 0.984908866, Desejado: 1.0, Erro: 0.000113871
Padrão>> 686 - Calculado: 0.980277397, Desejado: 1.0, Erro: 0.000194491
Padrão>> 687 - Calculado: 0.077522718, Desejado: 1.0, Erro: 0.425482168
Padrão>> 688 - Calculado: 0.983163578, Desejado: 1.0, Erro: 0.000141733
Padrão>> 689 - Calculado: 0.958889946, Desejado: 1.0, Erro: 0.000845018
Padrão>> 690 - Calculado: 0.103376720, Desejado: 1.0, Erro: 0.401966653
Padrão>> 691 - Calculado: 0.087769664, Desejado: 0.0, Erro: 0.003851757
Padrão>> 692 - Calculado: 0.324322907, Desejado: 0.0, Erro: 0.052592674
Padrão>> 693 - Calculado: 0.564628261, Desejado: 1.0, Erro: 0.094774276
Padrão>> 694 - Calculado: 0.988157181, Desejado: 1.0, Erro: 0.000070126
Padrão>> 695 - Calculado: 0.283564312, Desejado: 1.0, Erro: 0.256640047
Padrão>> 696 - Calculado: 0.078082567, Desejado: 0.0, Erro: 0.003048444
Padrão>> 697 - Calculado: 0.126326890, Desejado: 0.0, Erro: 0.007979242
Padrão>> 698 - Calculado: 0.490897726, Desejado: 0.0, Erro: 0.120490289
Padrão>> 699 - Calculado: 0.951730926, Desejado: 1.0, Erro: 0.001164952
Padrão>> 700 - Calculado: 0.078495914, Desejado: 0.0, Erro: 0.003080804
Padrão>> 701 - Calculado: 0.984624006, Desejado: 1.0, Erro: 0.000118211
Padrão>> 702 - Calculado: 0.152537209, Desejado: 0.0, Erro: 0.011633800
Padrão>> 703 - Calculado: 0.983405738, Desejado: 1.0, Erro: 0.000137685
Padrão>> 704 - Calculado: 0.985466355, Desejado: 1.0, Erro: 0.000105613
Padrão>> 705 - Calculado: 0.121133379, Desejado: 0.0, Erro: 0.007336648
Padrão>> 706 - Calculado: 0.122705467, Desejado: 1.0, Erro: 0.384822848
Padrão>> 707 - Calculado: 0.987146431, Desejado: 1.0, Erro: 0.000082607
Padrão>> 708 - Calculado: 0.967366826, Desejado: 1.0, Erro: 0.000532462
Padrão>> 709 - Calculado: 0.377447879, Desejado: 0.0, Erro: 0.071233451
Padrão>> 710 - Calculado: 0.324100934, Desejado: 0.0, Erro: 0.052520708
Padrão>> 711 - Calculado: 0.153087609, Desejado: 0.0, Erro: 0.011717908
Padrão>> 712 - Calculado: 0.954689114, Desejado: 1.0, Erro: 0.001026538
Padrão>> 713 - Calculado: 0.081424612, Desejado: 1.0, Erro: 0.421890372
Padrão>> 714 - Calculado: 0.986640251, Desejado: 1.0, Erro: 0.000089241
Padrão>> 715 - Calculado: 0.222108216, Desejado: 0.0, Erro: 0.024666030
Padrão>> 716 - Calculado: 0.201535320, Desejado: 1.0, Erro: 0.318772923
Padrão>> 717 - Calculado: 0.130511839, Desejado: 1.0, Erro: 0.378004831
Padrão>> 718 - Calculado: 0.985382998, Desejado: 1.0, Erro: 0.000106828
Padrão>> 719 - Calculado: 0.085947822, Desejado: 0.0, Erro: 0.003693514
Padrão>> 720 - Calculado: 0.078966751, Desejado: 0.0, Erro: 0.003117874
Padrão>> 721 - Calculado: 0.462895701, Desejado: 0.0, Erro: 0.107136215
Padrão>> 722 - Calculado: 0.973856835, Desejado: 1.0, Erro: 0.000341733
Padrão>> 723 - Calculado: 0.128951220, Desejado: 0.0, Erro: 0.008314209
Padrão>> 724 - Calculado: 0.084583898, Desejado: 0.0, Erro: 0.003577218
Padrão>> 725 - Calculado: 0.078616630, Desejado: 0.0, Erro: 0.003090287
Padrão>> 726 - Calculado: 0.976105228, Desejado: 1.0, Erro: 0.000285480
Padrão>> 727 - Calculado: 0.942271842, Desejado: 1.0, Erro: 0.001666270
Padrão>> 728 - Calculado: 0.093871899, Desejado: 1.0, Erro: 0.410534068
Padrão>> 729 - Calculado: 0.079255268, Desejado: 0.0, Erro: 0.003140699
Padrão>> 730 - Calculado: 0.082957623, Desejado: 0.0, Erro: 0.003440984
Padrão>> 731 - Calculado: 0.090663588, Desejado: 0.0, Erro: 0.004109943
Padrão>> 732 - Calculado: 0.100363234, Desejado: 0.0, Erro: 0.005036389
Padrão>> 733 - Calculado: 0.100473071, Desejado: 0.0, Erro: 0.005047419
Padrão>> 734 - Calculado: 0.095987278, Desejado: 0.0, Erro: 0.004606779
Padrão>> 735 - Calculado: 0.217647328, Desejado: 0.0, Erro: 0.023685180
Padrão>> 736 - Calculado: 0.093864934, Desejado: 0.0, Erro: 0.004405313
Padrão>> 737 - Calculado: 0.987317704, Desejado: 1.0, Erro: 0.000080420
Padrão>> 738 - Calculado: 0.491490672, Desejado: 0.0, Erro: 0.120781540
Padrão>> 739 - Calculado: 0.096282056, Desejado: 1.0, Erro: 0.408353061
Padrão>> 740 - Calculado: 0.082706458, Desejado: 0.0, Erro: 0.003420179
Padrão>> 741 - Calculado: 0.986833723, Desejado: 1.0, Erro: 0.000086675
Padrão>> 742 - Calculado: 0.983441999, Desejado: 1.0, Erro: 0.000137084
Padrão>> 743 - Calculado: 0.983727711, Desejado: 1.0, Erro: 0.000132394
Padrão>> 744 - Calculado: 0.701744236, Desejado: 1.0, Erro: 0.044478251
Padrão>> 745 - Calculado: 0.397227164, Desejado: 1.0, Erro: 0.181667546
Padrão>> 746 - Calculado: 0.982970499, Desejado: 1.0, Erro: 0.000145002
Padrão>> 747 - Calculado: 0.079864445, Desejado: 1.0, Erro: 0.423324720
Padrão>> 748 - Calculado: 0.984766052, Desejado: 1.0, Erro: 0.000116037
Padrão>> 749 - Calculado: 0.356197046, Desejado: 0.0, Erro: 0.063438168
Padrão>> 750 - Calculado: 0.092861677, Desejado: 0.0, Erro: 0.004311646
Padrão>> 751 - Calculado: 0.980609238, Desejado: 1.0, Erro: 0.000188001
Padrão>> 752 - Calculado: 0.978138971, Desejado: 1.0, Erro: 0.000238952
Padrão>> 753 - Calculado: 0.290206496, Desejado: 0.0, Erro: 0.042109905
Padrão>> 754 - Calculado: 0.986429185, Desejado: 1.0, Erro: 0.000092084
Padrão>> 755 - Calculado: 0.111199488, Desejado: 0.0, Erro: 0.006182663
Padrão>> 756 - Calculado: 0.988266016, Desejado: 1.0, Erro: 0.000068843
Padrão>> 757 - Calculado: 0.988105127, Desejado: 1.0, Erro: 0.000070744
Padrão>> 758 - Calculado: 0.205641672, Desejado: 1.0, Erro: 0.315502577
Padrão>> 759 - Calculado: 0.987836327, Desejado: 1.0, Erro: 0.000073977
Padrão>> 760 - Calculado: 0.369898236, Desejado: 1.0, Erro: 0.198514116
Padrão>> 761 - Calculado: 0.079573925, Desejado: 0.0, Erro: 0.003166005
Padrão>> 762 - Calculado: 0.151553767, Desejado: 0.0, Erro: 0.011484272
Padrão>> 763 - Calculado: 0.094932340, Desejado: 0.0, Erro: 0.004506075
Padrão>> 764 - Calculado: 0.140459683, Desejado: 0.0, Erro: 0.009864461
Padrão>> 765 - Calculado: 0.410424488, Desejado: 1.0, Erro: 0.173799642
Padrão>> 766 - Calculado: 0.393101792, Desejado: 1.0, Erro: 0.184162718
Padrão>> 767 - Calculado: 0.099976931, Desejado: 0.0, Erro: 0.004997693
Padrão>> 768 - Calculado: 0.080376977, Desejado: 0.0, Erro: 0.003230229
Padrão>> 769 - Calculado: 0.079124430, Desejado: 0.0, Erro: 0.003130338
Padrão>> 770 - Calculado: 0.077367510, Desejado: 0.0, Erro: 0.002992866
Padrão>> 771 - Calculado: 0.079916119, Desejado: 0.0, Erro: 0.003193293
Padrão>> 772 - Calculado: 0.243490043, Desejado: 1.0, Erro: 0.286153657
Padrão>> 773 - Calculado: 0.196562403, Desejado: 0.0, Erro: 0.019318389
Padrão>> 774 - Calculado: 0.078303592, Desejado: 0.0, Erro: 0.003065726
Padrão>> 775 - Calculado: 0.987028360, Desejado: 1.0, Erro: 0.000084132
Padrão>> 776 - Calculado: 0.317996326, Desejado: 1.0, Erro: 0.232564506
Padrão>> 777 - Calculado: 0.985460350, Desejado: 1.0, Erro: 0.000105701
Padrão>> 778 - Calculado: 0.118240668, Desejado: 0.0, Erro: 0.006990428
Padrão>> 779 - Calculado: 0.419594478, Desejado: 1.0, Erro: 0.168435285
Padrão>> 780 - Calculado: 0.983936166, Desejado: 1.0, Erro: 0.000129023
Padrão>> 781 - Calculado: 0.683240340, Desejado: 1.0, Erro: 0.050168341
Padrão>> 782 - Calculado: 0.084868411, Desejado: 0.0, Erro: 0.003601324
Padrão>> 783 - Calculado: 0.376941502, Desejado: 0.0, Erro: 0.071042448
Padrão>> 784 - Calculado: 0.988031378, Desejado: 1.0, Erro: 0.000071624
Padrão>> 785 - Calculado: 0.286382127, Desejado: 0.0, Erro: 0.041007361
Padrão>> 786 - Calculado: 0.983854093, Desejado: 1.0, Erro: 0.000130345
Padrão>> 787 - Calculado: 0.084551521, Desejado: 0.0, Erro: 0.003574480
Padrão>> 788 - Calculado: 0.229855484, Desejado: 0.0, Erro: 0.026416772
Padrão>> 789 - Calculado: 0.261540366, Desejado: 0.0, Erro: 0.034201682
Padrão>> 790 - Calculado: 0.080169001, Desejado: 0.0, Erro: 0.003213534
Padrão>> 791 - Calculado: 0.977153685, Desejado: 1.0, Erro: 0.000260977
Padrão>> 792 - Calculado: 0.974354691, Desejado: 1.0, Erro: 0.000328841
Padrão>> 793 - Calculado: 0.089519195, Desejado: 0.0, Erro: 0.004006843
Padrão>> 794 - Calculado: 0.890118239, Desejado: 1.0, Erro: 0.006037001
Padrão>> 795 - Calculado: 0.391416671, Desejado: 0.0, Erro: 0.076603505
Padrão>> 796 - Calculado: 0.079295391, Desejado: 0.0, Erro: 0.003143880
Padrão>> 797 - Calculado: 0.431785049, Desejado: 1.0, Erro: 0.161434115
Padrão>> 798 - Calculado: 0.077063268, Desejado: 0.0, Erro: 0.002969374
Padrão>> 799 - Calculado: 0.082750524, Desejado: 0.0, Erro: 0.003423825
Padrão>> 800 - Calculado: 0.110496169, Desejado: 0.0, Erro: 0.006104702
Padrão>> 801 - Calculado: 0.167282599, Desejado: 0.0, Erro: 0.013991734
Padrão>> 802 - Calculado: 0.146282988, Desejado: 0.0, Erro: 0.010699356
Padrão>> 803 - Calculado: 0.098789120, Desejado: 0.0, Erro: 0.004879645
Padrão>> 804 - Calculado: 0.987564816, Desejado: 1.0, Erro: 0.000077317
Padrão>> 805 - Calculado: 0.200529822, Desejado: 0.0, Erro: 0.020106105
Padrão>> 806 - Calculado: 0.407578732, Desejado: 1.0, Erro: 0.175481479
Padrão>> 807 - Calculado: 0.987167485, Desejado: 1.0, Erro: 0.000082337
Padrão>> 808 - Calculado: 0.988364603, Desejado: 1.0, Erro: 0.000067691
Padrão>> 809 - Calculado: 0.986348708, Desejado: 1.0, Erro: 0.000093179
Padrão>> 810 - Calculado: 0.150065807, Desejado: 1.0, Erro: 0.361194066
Padrão>> 811 - Calculado: 0.974797846, Desejado: 1.0, Erro: 0.000317574
Padrão>> 812 - Calculado: 0.114365220, Desejado: 0.0, Erro: 0.006539702
Padrão>> 813 - Calculado: 0.095960166, Desejado: 0.0, Erro: 0.004604177
Padrão>> 814 - Calculado: 0.982265990, Desejado: 1.0, Erro: 0.000157248
Padrão>> 815 - Calculado: 0.085105853, Desejado: 0.0, Erro: 0.003621503
Padrão>> 816 - Calculado: 0.981246312, Desejado: 1.0, Erro: 0.000175850
Padrão>> 817 - Calculado: 0.078324203, Desejado: 1.0, Erro: 0.424743137
Padrão>> 818 - Calculado: 0.405199261, Desejado: 0.0, Erro: 0.082093221
Padrão>> 819 - Calculado: 0.388208511, Desejado: 1.0, Erro: 0.187144413
Padrão>> 820 - Calculado: 0.128909866, Desejado: 1.0, Erro: 0.379399011
Padrão>> 821 - Calculado: 0.987285082, Desejado: 1.0, Erro: 0.000080835
Padrão>> 822 - Calculado: 0.116990673, Desejado: 0.0, Erro: 0.006843409
Padrão>> 823 - Calculado: 0.176936786, Desejado: 0.0, Erro: 0.015653313
Padrão>> 824 - Calculado: 0.947185483, Desejado: 1.0, Erro: 0.001394687
Padrão>> 825 - Calculado: 0.986712741, Desejado: 1.0, Erro: 0.000088276
Padrão>> 826 - Calculado: 0.079632045, Desejado: 0.0, Erro: 0.003170631
Padrão>> 827 - Calculado: 0.977109728, Desejado: 1.0, Erro: 0.000261982
Padrão>> 828 - Calculado: 0.121286995, Desejado: 0.0, Erro: 0.007355268
Padrão>> 829 - Calculado: 0.953936770, Desejado: 1.0, Erro: 0.001060911
Padrão>> 830 - Calculado: 0.976605065, Desejado: 1.0, Erro: 0.000273661
Padrão>> 831 - Calculado: 0.282048576, Desejado: 1.0, Erro: 0.257727124
Padrão>> 832 - Calculado: 0.079411195, Desejado: 0.0, Erro: 0.003153069
Padrão>> 833 - Calculado: 0.081192880, Desejado: 0.0, Erro: 0.003296142
Padrão>> 834 - Calculado: 0.976807797, Desejado: 1.0, Erro: 0.000268939
Padrão>> 835 - Calculado: 0.086463829, Desejado: 0.0, Erro: 0.003737997
Padrão>> 836 - Calculado: 0.084581747, Desejado: 0.0, Erro: 0.003577036
Padrão>> 837 - Calculado: 0.881955559, Desejado: 1.0, Erro: 0.006967245
Padrão>> 838 - Calculado: 0.101056821, Desejado: 0.0, Erro: 0.005106241
Padrão>> 839 - Calculado: 0.107800032, Desejado: 0.0, Erro: 0.005810423
Padrão>> 840 - Calculado: 0.986386391, Desejado: 1.0, Erro: 0.000092665
Padrão>> 841 - Calculado: 0.415690208, Desejado: 1.0, Erro: 0.170708966
Padrão>> 842 - Calculado: 0.906150947, Desejado: 1.0, Erro: 0.004403822
Padrão>> 843 - Calculado: 0.983141996, Desejado: 1.0, Erro: 0.000142096
Padrão>> 844 - Calculado: 0.078600220, Desejado: 0.0, Erro: 0.003088997
Padrão>> 845 - Calculado: 0.123648392, Desejado: 0.0, Erro: 0.007644462
Padrão>> 846 - Calculado: 0.973722534, Desejado: 1.0, Erro: 0.000345253
Padrão>> 847 - Calculado: 0.330321218, Desejado: 1.0, Erro: 0.224234835
Padrão>> 848 - Calculado: 0.577159319, Desejado: 0.0, Erro: 0.166556440
Padrão>> 849 - Calculado: 0.084982389, Desejado: 0.0, Erro: 0.003611003
Padrão>> 850 - Calculado: 0.305524713, Desejado: 1.0, Erro: 0.241147962
Padrão>> 851 - Calculado: 0.127244407, Desejado: 0.0, Erro: 0.008095570
Padrão>> 852 - Calculado: 0.986356727, Desejado: 1.0, Erro: 0.000093069
Padrão>> 853 - Calculado: 0.079408644, Desejado: 0.0, Erro: 0.003152866
Padrão>> 854 - Calculado: 0.130296623, Desejado: 0.0, Erro: 0.008488605
Padrão>> 855 - Calculado: 0.149997192, Desejado: 0.0, Erro: 0.011249579
Padrão>> 856 - Calculado: 0.096240545, Desejado: 0.0, Erro: 0.004631121
Padrão>> 857 - Calculado: 0.083833817, Desejado: 0.0, Erro: 0.003514054
Padrão>> 858 - Calculado: 0.109217760, Desejado: 0.0, Erro: 0.005964260
Padrão>> 859 - Calculado: 0.949917306, Desejado: 1.0, Erro: 0.001254138
Padrão>> 860 - Calculado: 0.241951699, Desejado: 0.0, Erro: 0.029270312
Padrão>> 861 - Calculado: 0.978838118, Desejado: 1.0, Erro: 0.000223913
Padrão>> 862 - Calculado: 0.110621731, Desejado: 0.0, Erro: 0.006118584
Padrão>> 863 - Calculado: 0.204885455, Desejado: 0.0, Erro: 0.020989025
Padrão>> 864 - Calculado: 0.098162415, Desejado: 0.0, Erro: 0.004817930
Padrão>> 865 - Calculado: 0.103784894, Desejado: 0.0, Erro: 0.005385652
Padrão>> 866 - Calculado: 0.987804054, Desejado: 1.0, Erro: 0.000074371
Padrão>> 867 - Calculado: 0.648283364, Desejado: 1.0, Erro: 0.061852296
Padrão>> 868 - Calculado: 0.093651236, Desejado: 0.0, Erro: 0.004385277
Padrão>> 869 - Calculado: 0.542621478, Desejado: 1.0, Erro: 0.104597556
Padrão>> 870 - Calculado: 0.159630737, Desejado: 0.0, Erro: 0.012740986
Padrão>> 871 - Calculado: 0.988367749, Desejado: 1.0, Erro: 0.000067655
Padrão>> 872 - Calculado: 0.310524625, Desejado: 1.0, Erro: 0.237688146
Padrão>> 873 - Calculado: 0.722164898, Desejado: 1.0, Erro: 0.038596172
Padrão>> 874 - Calculado: 0.097609652, Desejado: 0.0, Erro: 0.004763822
Padrão>> 875 - Calculado: 0.077384244, Desejado: 0.0, Erro: 0.002994161
Padrão>> 876 - Calculado: 0.113833247, Desejado: 0.0, Erro: 0.006479004
Padrão>> 877 - Calculado: 0.986939909, Desejado: 1.0, Erro: 0.000085283
Padrão>> 878 - Calculado: 0.108551616, Desejado: 0.0, Erro: 0.005891727
Padrão>> 879 - Calculado: 0.104104990, Desejado: 0.0, Erro: 0.005418924
Padrão>> 880 - Calculado: 0.097883417, Desejado: 1.0, Erro: 0.406907165
Padrão>> 881 - Calculado: 0.983558958, Desejado: 1.0, Erro: 0.000135154
Padrão>> 882 - Calculado: 0.189823272, Desejado: 0.0, Erro: 0.018016437
Padrão>> 883 - Calculado: 0.078229021, Desejado: 0.0, Erro: 0.003059890
Padrão>> 884 - Calculado: 0.113570998, Desejado: 0.0, Erro: 0.006449186
Padrão>> 885 - Calculado: 0.986351108, Desejado: 1.0, Erro: 0.000093146
Padrão>> 886 - Calculado: 0.091998809, Desejado: 0.0, Erro: 0.004231890
Padrão>> 887 - Calculado: 0.080978475, Desejado: 0.0, Erro: 0.003278757
Padrão>> 888 - Calculado: 0.089732658, Desejado: 0.0, Erro: 0.004025975
Padrão>> 889 - Calculado: 0.131370824, Desejado: 0.0, Erro: 0.008629147
Padrão>> 890 - Calculado: 0.977998608, Desejado: 1.0, Erro: 0.000242031
Padrão>> 891 - Calculado: 0.143083339, Desejado: 0.0, Erro: 0.010236421
Padrão>> 892 - Calculado: 0.218015941, Desejado: 0.0, Erro: 0.023765475
Padrão>> 893 - Calculado: 0.980615991, Desejado: 1.0, Erro: 0.000187870
Padrão>> 894 - Calculado: 0.976781027, Desejado: 1.0, Erro: 0.000269560
Padrão>> 895 - Calculado: 0.975450169, Desejado: 1.0, Erro: 0.000301347
Padrão>> 896 - Calculado: 0.114878565, Desejado: 0.0, Erro: 0.006598542
Padrão>> 897 - Calculado: 0.084548026, Desejado: 0.0, Erro: 0.003574184
Padrão>> 898 - Calculado: 0.085065729, Desejado: 0.0, Erro: 0.003618089
Padrão>> 899 - Calculado: 0.985719521, Desejado: 1.0, Erro: 0.000101966
Padrão>> 900 - Calculado: 0.079896861, Desejado: 0.0, Erro: 0.003191754
Padrão>> 901 - Calculado: 0.130092171, Desejado: 0.0, Erro: 0.008461987
Padrão>> 902 - Calculado: 0.440307911, Desejado: 0.0, Erro: 0.096935528
Padrão>> 903 - Calculado: 0.100787936, Desejado: 0.0, Erro: 0.005079104
Padrão>> 904 - Calculado: 0.988279904, Desejado: 1.0, Erro: 0.000068680
Padrão>> 905 - Calculado: 0.986556334, Desejado: 1.0, Erro: 0.000090366
Padrão>> 906 - Calculado: 0.085903967, Desejado: 0.0, Erro: 0.003689746
Padrão>> 907 - Calculado: 0.986776180, Desejado: 1.0, Erro: 0.000087435
Padrão>> 908 - Calculado: 0.151201072, Desejado: 0.0, Erro: 0.011430882
Padrão>> 909 - Calculado: 0.100803715, Desejado: 0.0, Erro: 0.005080695
Padrão>> 910 - Calculado: 0.926411155, Desejado: 1.0, Erro: 0.002707659
Padrão>> 911 - Calculado: 0.149872849, Desejado: 0.0, Erro: 0.011230936
Padrão>> 912 - Calculado: 0.981319489, Desejado: 1.0, Erro: 0.000174481
Padrão>> 913 - Calculado: 0.988407811, Desejado: 1.0, Erro: 0.000067189
Padrão>> 914 - Calculado: 0.984126037, Desejado: 1.0, Erro: 0.000125991
Padrão>> 915 - Calculado: 0.986545874, Desejado: 1.0, Erro: 0.000090507
Padrão>> 916 - Calculado: 0.078409884, Desejado: 0.0, Erro: 0.003074055
Padrão>> 917 - Calculado: 0.159710192, Desejado: 0.0, Erro: 0.012753673
Padrão>> 918 - Calculado: 0.980286716, Desejado: 1.0, Erro: 0.000194307
Padrão>> 919 - Calculado: 0.215425945, Desejado: 0.0, Erro: 0.023204169
Padrão>> 920 - Calculado: 0.077691221, Desejado: 1.0, Erro: 0.425326742
Padrão>> 921 - Calculado: 0.980930110, Desejado: 1.0, Erro: 0.000181830
Padrão>> 922 - Calculado: 0.078652777, Desejado: 0.0, Erro: 0.003093130
Padrão>> 923 - Calculado: 0.189350058, Desejado: 0.0, Erro: 0.017926722
Padrão>> 924 - Calculado: 0.078552734, Desejado: 0.0, Erro: 0.003085266
Padrão>> 925 - Calculado: 0.988339934, Desejado: 1.0, Erro: 0.000067979
Padrão>> 926 - Calculado: 0.935214351, Desejado: 1.0, Erro: 0.002098590
Padrão>> 927 - Calculado: 0.083359824, Desejado: 0.0, Erro: 0.003474430
Padrão>> 928 - Calculado: 0.988304137, Desejado: 1.0, Erro: 0.000068397
Padrão>> 929 - Calculado: 0.988286103, Desejado: 1.0, Erro: 0.000068608
Padrão>> 930 - Calculado: 0.971729285, Desejado: 1.0, Erro: 0.000399617
Padrão>> 931 - Calculado: 0.092683660, Desejado: 0.0, Erro: 0.004295130
Padrão>> 932 - Calculado: 0.077971039, Desejado: 0.0, Erro: 0.003039741
Padrão>> 933 - Calculado: 0.670632200, Desejado: 0.0, Erro: 0.224873774
Padrão>> 934 - Calculado: 0.187794868, Desejado: 1.0, Erro: 0.329838588
Padrão>> 935 - Calculado: 0.093660355, Desejado: 0.0, Erro: 0.004386131
Padrão>> 936 - Calculado: 0.965292129, Desejado: 1.0, Erro: 0.000602318
Padrão>> 937 - Calculado: 0.788894749, Desejado: 1.0, Erro: 0.022282713
Padrão>> 938 - Calculado: 0.377042972, Desejado: 1.0, Erro: 0.194037729
Padrão>> 939 - Calculado: 0.128362295, Desejado: 0.0, Erro: 0.008238439
Padrão>> 940 - Calculado: 0.988335934, Desejado: 1.0, Erro: 0.000068025
Padrão>> 941 - Calculado: 0.079970968, Desejado: 0.0, Erro: 0.003197678
Padrão>> 942 - Calculado: 0.107691428, Desejado: 1.0, Erro: 0.398107294
Padrão>> 943 - Calculado: 0.987070373, Desejado: 1.0, Erro: 0.000083588
Padrão>> 944 - Calculado: 0.100163227, Desejado: 0.0, Erro: 0.005016336
Padrão>> 945 - Calculado: 0.546353427, Desejado: 1.0, Erro: 0.102897607
Padrão>> 946 - Calculado: 0.964616329, Desejado: 1.0, Erro: 0.000626002
Padrão>> 947 - Calculado: 0.099999551, Desejado: 0.0, Erro: 0.004999955
Padrão>> 948 - Calculado: 0.176032090, Desejado: 0.0, Erro: 0.015493648
Padrão>> 949 - Calculado: 0.979311004, Desejado: 1.0, Erro: 0.000214017
Padrão>> 950 - Calculado: 0.977499090, Desejado: 1.0, Erro: 0.000253145
Padrão>> 951 - Calculado: 0.914803145, Desejado: 1.0, Erro: 0.003629252
Padrão>> 952 - Calculado: 0.081536896, Desejado: 0.0, Erro: 0.003324133
