Cenário experimental com 4 camadas: Skin_Segmentation_CV_D2-D3

Padrão>> 1 - Calculado: 0.164953356, Desejado: 0.0, Erro: 0.013604805
Padrão>> 641 - Calculado: 0.974452480, Desejado: 1.0, Erro: 0.000326338
Padrão>> 642 - Calculado: 0.979570229, Desejado: 1.0, Erro: 0.000208688
Padrão>> 643 - Calculado: 0.979707780, Desejado: 1.0, Erro: 0.000205887
Padrão>> 644 - Calculado: 0.116747911, Desejado: 1.0, Erro: 0.390067126
Padrão>> 645 - Calculado: 0.190244660, Desejado: 0.0, Erro: 0.018096515
Padrão>> 646 - Calculado: 0.113562996, Desejado: 0.0, Erro: 0.006448277
Padrão>> 647 - Calculado: 0.187665150, Desejado: 0.0, Erro: 0.017609104
Padrão>> 648 - Calculado: 0.969808658, Desejado: 1.0, Erro: 0.000455759
Padrão>> 649 - Calculado: 0.982207555, Desejado: 1.0, Erro: 0.000158286
Padrão>> 650 - Calculado: 0.156121343, Desejado: 0.0, Erro: 0.012186937
Padrão>> 651 - Calculado: 0.982711836, Desejado: 1.0, Erro: 0.000149440
Padrão>> 652 - Calculado: 0.173385489, Desejado: 0.0, Erro: 0.015031264
Padrão>> 653 - Calculado: 0.239754428, Desejado: 1.0, Erro: 0.288986665
Padrão>> 654 - Calculado: 0.982957725, Desejado: 1.0, Erro: 0.000145220
Padrão>> 655 - Calculado: 0.254637322, Desejado: 0.0, Erro: 0.032420083
Padrão>> 656 - Calculado: 0.440131227, Desejado: 1.0, Erro: 0.156726522
Padrão>> 657 - Calculado: 0.983431288, Desejado: 1.0, Erro: 0.000137261
Padrão>> 658 - Calculado: 0.488053345, Desejado: 1.0, Erro: 0.131044689
Padrão>> 659 - Calculado: 0.982680403, Desejado: 1.0, Erro: 0.000149984
Padrão>> 660 - Calculado: 0.495666901, Desejado: 1.0, Erro: 0.127175938
Padrão>> 661 - Calculado: 0.609086215, Desejado: 0.0, Erro: 0.185493008
Padrão>> 662 - Calculado: 0.977694417, Desejado: 1.0, Erro: 0.000248770
Padrão>> 663 - Calculado: 0.978013369, Desejado: 1.0, Erro: 0.000241706
Padrão>> 664 - Calculado: 0.143728718, Desejado: 0.0, Erro: 0.010328972
Padrão>> 665 - Calculado: 0.144340318, Desejado: 1.0, Erro: 0.366076746
Padrão>> 666 - Calculado: 0.977347642, Desejado: 1.0, Erro: 0.000256565
Padrão>> 667 - Calculado: 0.145540049, Desejado: 1.0, Erro: 0.365050904
Padrão>> 668 - Calculado: 0.981010009, Desejado: 1.0, Erro: 0.000180310
Padrão>> 669 - Calculado: 0.984315609, Desejado: 1.0, Erro: 0.000123000
Padrão>> 670 - Calculado: 0.116339482, Desejado: 0.0, Erro: 0.006767437
Padrão>> 671 - Calculado: 0.116564982, Desejado: 0.0, Erro: 0.006793698
Padrão>> 672 - Calculado: 0.157571519, Desejado: 0.0, Erro: 0.012414392
Padrão>> 673 - Calculado: 0.982472597, Desejado: 1.0, Erro: 0.000153605
Padrão>> 674 - Calculado: 0.137806291, Desejado: 0.0, Erro: 0.009495287
Padrão>> 675 - Calculado: 0.795320346, Desejado: 1.0, Erro: 0.020946880
Padrão>> 676 - Calculado: 0.228468222, Desejado: 1.0, Erro: 0.297630643
Padrão>> 677 - Calculado: 0.115602233, Desejado: 0.0, Erro: 0.006681938
Padrão>> 678 - Calculado: 0.983756912, Desejado: 1.0, Erro: 0.000131919
Padrão>> 679 - Calculado: 0.113321067, Desejado: 0.0, Erro: 0.006420832
Padrão>> 680 - Calculado: 0.140730421, Desejado: 0.0, Erro: 0.009902526
Padrão>> 681 - Calculado: 0.984119177, Desejado: 1.0, Erro: 0.000126100
Padrão>> 682 - Calculado: 0.980903004, Desejado: 1.0, Erro: 0.000182348
Padrão>> 683 - Calculado: 0.130920861, Desejado: 0.0, Erro: 0.008570136
Padrão>> 684 - Calculado: 0.138005088, Desejado: 0.0, Erro: 0.009522702
Padrão>> 685 - Calculado: 0.114996435, Desejado: 0.0, Erro: 0.006612090
Padrão>> 686 - Calculado: 0.979321882, Desejado: 1.0, Erro: 0.000213792
Padrão>> 687 - Calculado: 0.223445379, Desejado: 0.0, Erro: 0.024963919
Padrão>> 688 - Calculado: 0.704427026, Desejado: 1.0, Erro: 0.043681691
Padrão>> 689 - Calculado: 0.113748169, Desejado: 0.0, Erro: 0.006469323
Padrão>> 690 - Calculado: 0.927377879, Desejado: 1.0, Erro: 0.002636986
Padrão>> 691 - Calculado: 0.964207390, Desejado: 1.0, Erro: 0.000640555
Padrão>> 692 - Calculado: 0.118031050, Desejado: 0.0, Erro: 0.006965664
Padrão>> 693 - Calculado: 0.399716715, Desejado: 0.0, Erro: 0.079886726
Padrão>> 694 - Calculado: 0.127631685, Desejado: 0.0, Erro: 0.008144923
Padrão>> 695 - Calculado: 0.116906788, Desejado: 0.0, Erro: 0.006833599
Padrão>> 696 - Calculado: 0.975630674, Desejado: 1.0, Erro: 0.000296932
Padrão>> 697 - Calculado: 0.115601835, Desejado: 0.0, Erro: 0.006681892
Padrão>> 698 - Calculado: 0.984660867, Desejado: 1.0, Erro: 0.000117644
Padrão>> 699 - Calculado: 0.979568327, Desejado: 1.0, Erro: 0.000208727
Padrão>> 700 - Calculado: 0.977198518, Desejado: 1.0, Erro: 0.000259954
Padrão>> 701 - Calculado: 0.979324050, Desejado: 1.0, Erro: 0.000213747
Padrão>> 702 - Calculado: 0.150488501, Desejado: 0.0, Erro: 0.011323394
Padrão>> 703 - Calculado: 0.317596967, Desejado: 0.0, Erro: 0.050433917
Padrão>> 704 - Calculado: 0.228164674, Desejado: 0.0, Erro: 0.026029559
Padrão>> 705 - Calculado: 0.968103496, Desejado: 1.0, Erro: 0.000508693
Padrão>> 706 - Calculado: 0.983260466, Desejado: 1.0, Erro: 0.000140106
Padrão>> 707 - Calculado: 0.687188061, Desejado: 1.0, Erro: 0.048925654
Padrão>> 708 - Calculado: 0.167838216, Desejado: 1.0, Erro: 0.346246618
Padrão>> 709 - Calculado: 0.229969295, Desejado: 0.0, Erro: 0.026442938
Padrão>> 710 - Calculado: 0.950103518, Desejado: 1.0, Erro: 0.001244829
Padrão>> 711 - Calculado: 0.972157923, Desejado: 1.0, Erro: 0.000387591
Padrão>> 712 - Calculado: 0.118547385, Desejado: 0.0, Erro: 0.007026741
Padrão>> 713 - Calculado: 0.978052469, Desejado: 1.0, Erro: 0.000240847
Padrão>> 714 - Calculado: 0.130068247, Desejado: 0.0, Erro: 0.008458874
Padrão>> 715 - Calculado: 0.441634531, Desejado: 0.0, Erro: 0.097520529
Padrão>> 716 - Calculado: 0.974064323, Desejado: 1.0, Erro: 0.000336330
Padrão>> 717 - Calculado: 0.194599549, Desejado: 0.0, Erro: 0.018934492
Padrão>> 718 - Calculado: 0.115540373, Desejado: 1.0, Erro: 0.391134416
Padrão>> 719 - Calculado: 0.117238200, Desejado: 1.0, Erro: 0.389634198
Padrão>> 720 - Calculado: 0.209247177, Desejado: 0.0, Erro: 0.021892191
Padrão>> 721 - Calculado: 0.858329908, Desejado: 1.0, Erro: 0.010035207
Padrão>> 722 - Calculado: 0.119822511, Desejado: 0.0, Erro: 0.007178717
Padrão>> 723 - Calculado: 0.168016674, Desejado: 0.0, Erro: 0.014114801
Padrão>> 724 - Calculado: 0.984562023, Desejado: 1.0, Erro: 0.000119166
Padrão>> 725 - Calculado: 0.299434855, Desejado: 0.0, Erro: 0.044830616
Padrão>> 726 - Calculado: 0.872765555, Desejado: 1.0, Erro: 0.008094302
Padrão>> 727 - Calculado: 0.969532288, Desejado: 1.0, Erro: 0.000464141
Padrão>> 728 - Calculado: 0.981813626, Desejado: 1.0, Erro: 0.000165372
Padrão>> 729 - Calculado: 0.126811520, Desejado: 0.0, Erro: 0.008040581
Padrão>> 730 - Calculado: 0.979031946, Desejado: 1.0, Erro: 0.000219830
Padrão>> 731 - Calculado: 0.137503397, Desejado: 0.0, Erro: 0.009453592
Padrão>> 732 - Calculado: 0.953573337, Desejado: 1.0, Erro: 0.001077718
Padrão>> 733 - Calculado: 0.290764802, Desejado: 1.0, Erro: 0.251507283
Padrão>> 734 - Calculado: 0.114864292, Desejado: 0.0, Erro: 0.006596903
Padrão>> 735 - Calculado: 0.982973475, Desejado: 1.0, Erro: 0.000144951
Padrão>> 736 - Calculado: 0.976414767, Desejado: 1.0, Erro: 0.000278132
Padrão>> 737 - Calculado: 0.981622022, Desejado: 1.0, Erro: 0.000168875
Padrão>> 738 - Calculado: 0.407196607, Desejado: 0.0, Erro: 0.082904538
Padrão>> 739 - Calculado: 0.973566386, Desejado: 1.0, Erro: 0.000349368
Padrão>> 740 - Calculado: 0.513862620, Desejado: 1.0, Erro: 0.118164776
Padrão>> 741 - Calculado: 0.974816755, Desejado: 1.0, Erro: 0.000317098
Padrão>> 742 - Calculado: 0.191314682, Desejado: 0.0, Erro: 0.018300654
Padrão>> 743 - Calculado: 0.136656439, Desejado: 1.0, Erro: 0.372681052
Padrão>> 744 - Calculado: 0.160923784, Desejado: 0.0, Erro: 0.012948232
Padrão>> 745 - Calculado: 0.119249658, Desejado: 0.0, Erro: 0.007110240
Padrão>> 746 - Calculado: 0.390746684, Desejado: 1.0, Erro: 0.185594802
Padrão>> 747 - Calculado: 0.143056850, Desejado: 0.0, Erro: 0.010232631
Padrão>> 748 - Calculado: 0.975270528, Desejado: 1.0, Erro: 0.000305773
Padrão>> 749 - Calculado: 0.981727322, Desejado: 1.0, Erro: 0.000166945
Padrão>> 750 - Calculado: 0.163022460, Desejado: 0.0, Erro: 0.013288161
Padrão>> 751 - Calculado: 0.143246099, Desejado: 0.0, Erro: 0.010259722
Padrão>> 752 - Calculado: 0.199519518, Desejado: 0.0, Erro: 0.019904019
Padrão>> 753 - Calculado: 0.113111302, Desejado: 0.0, Erro: 0.006397083
Padrão>> 754 - Calculado: 0.982782245, Desejado: 1.0, Erro: 0.000148226
Padrão>> 755 - Calculado: 0.984442690, Desejado: 1.0, Erro: 0.000121015
Padrão>> 756 - Calculado: 0.674276332, Desejado: 0.0, Erro: 0.227324286
Padrão>> 757 - Calculado: 0.132257310, Desejado: 1.0, Erro: 0.376488688
Padrão>> 758 - Calculado: 0.153078905, Desejado: 1.0, Erro: 0.358637671
Padrão>> 759 - Calculado: 0.983165564, Desejado: 1.0, Erro: 0.000141699
Padrão>> 760 - Calculado: 0.232850805, Desejado: 0.0, Erro: 0.027109749
Padrão>> 761 - Calculado: 0.172676959, Desejado: 0.0, Erro: 0.014908666
Padrão>> 762 - Calculado: 0.115405835, Desejado: 0.0, Erro: 0.006659253
Padrão>> 763 - Calculado: 0.356139369, Desejado: 0.0, Erro: 0.063417625
Padrão>> 764 - Calculado: 0.192461100, Desejado: 0.0, Erro: 0.018520638
Padrão>> 765 - Calculado: 0.121084519, Desejado: 0.0, Erro: 0.007330730
Padrão>> 766 - Calculado: 0.116786714, Desejado: 0.0, Erro: 0.006819568
Padrão>> 767 - Calculado: 0.951638597, Desejado: 1.0, Erro: 0.001169413
Padrão>> 768 - Calculado: 0.197085255, Desejado: 0.0, Erro: 0.019421299
Padrão>> 769 - Calculado: 0.982176421, Desejado: 1.0, Erro: 0.000158840
Padrão>> 770 - Calculado: 0.936788714, Desejado: 1.0, Erro: 0.001997833
Padrão>> 771 - Calculado: 0.979927095, Desejado: 1.0, Erro: 0.000201461
Padrão>> 772 - Calculado: 0.921323822, Desejado: 1.0, Erro: 0.003094970
Padrão>> 773 - Calculado: 0.980749441, Desejado: 1.0, Erro: 0.000185292
Padrão>> 774 - Calculado: 0.412008070, Desejado: 0.0, Erro: 0.084875325
Padrão>> 775 - Calculado: 0.121498515, Desejado: 0.0, Erro: 0.007380945
Padrão>> 776 - Calculado: 0.144883920, Desejado: 0.0, Erro: 0.010495675
Padrão>> 777 - Calculado: 0.124115499, Desejado: 0.0, Erro: 0.007702329
Padrão>> 778 - Calculado: 0.976050068, Desejado: 1.0, Erro: 0.000286800
Padrão>> 779 - Calculado: 0.113455170, Desejado: 0.0, Erro: 0.006436038
Padrão>> 780 - Calculado: 0.219327724, Desejado: 0.0, Erro: 0.024052325
Padrão>> 781 - Calculado: 0.979925427, Desejado: 1.0, Erro: 0.000201494
Padrão>> 782 - Calculado: 0.981318524, Desejado: 1.0, Erro: 0.000174499
Padrão>> 783 - Calculado: 0.974475152, Desejado: 1.0, Erro: 0.000325759
Padrão>> 784 - Calculado: 0.114455321, Desejado: 0.0, Erro: 0.006550010
Padrão>> 785 - Calculado: 0.981524212, Desejado: 1.0, Erro: 0.000170677
Padrão>> 786 - Calculado: 0.984564945, Desejado: 1.0, Erro: 0.000119120
Padrão>> 787 - Calculado: 0.291455651, Desejado: 1.0, Erro: 0.251017547
Padrão>> 788 - Calculado: 0.119598170, Desejado: 0.0, Erro: 0.007151861
Padrão>> 789 - Calculado: 0.981749973, Desejado: 1.0, Erro: 0.000166532
Padrão>> 790 - Calculado: 0.984344547, Desejado: 1.0, Erro: 0.000122547
Padrão>> 791 - Calculado: 0.620874092, Desejado: 1.0, Erro: 0.071868227
Padrão>> 792 - Calculado: 0.121805980, Desejado: 0.0, Erro: 0.007418348
Padrão>> 793 - Calculado: 0.969908182, Desejado: 1.0, Erro: 0.000452759
Padrão>> 794 - Calculado: 0.979359587, Desejado: 1.0, Erro: 0.000213013
Padrão>> 795 - Calculado: 0.322615136, Desejado: 0.0, Erro: 0.052040263
Padrão>> 796 - Calculado: 0.115862350, Desejado: 0.0, Erro: 0.006712042
Padrão>> 797 - Calculado: 0.125287796, Desejado: 0.0, Erro: 0.007848516
Padrão>> 798 - Calculado: 0.169104946, Desejado: 0.0, Erro: 0.014298241
Padrão>> 799 - Calculado: 0.983431473, Desejado: 1.0, Erro: 0.000137258
Padrão>> 800 - Calculado: 0.149657198, Desejado: 0.0, Erro: 0.011198638
Padrão>> 801 - Calculado: 0.981461110, Desejado: 1.0, Erro: 0.000171845
Padrão>> 802 - Calculado: 0.121414483, Desejado: 0.0, Erro: 0.007370738
Padrão>> 803 - Calculado: 0.937074447, Desejado: 1.0, Erro: 0.001979813
Padrão>> 804 - Calculado: 0.351046963, Desejado: 1.0, Erro: 0.210570022
Padrão>> 805 - Calculado: 0.191196288, Desejado: 0.0, Erro: 0.018278010
Padrão>> 806 - Calculado: 0.115170164, Desejado: 1.0, Erro: 0.391461919
Padrão>> 807 - Calculado: 0.522935093, Desejado: 0.0, Erro: 0.136730556
Padrão>> 808 - Calculado: 0.216557571, Desejado: 1.0, Erro: 0.306891020
Padrão>> 809 - Calculado: 0.982869457, Desejado: 1.0, Erro: 0.000146728
Padrão>> 810 - Calculado: 0.977315929, Desejado: 1.0, Erro: 0.000257284
Padrão>> 811 - Calculado: 0.982205624, Desejado: 1.0, Erro: 0.000158320
Padrão>> 812 - Calculado: 0.200366766, Desejado: 1.0, Erro: 0.319706655
Padrão>> 813 - Calculado: 0.116604199, Desejado: 0.0, Erro: 0.006798270
Padrão>> 814 - Calculado: 0.368289988, Desejado: 1.0, Erro: 0.199528770
Padrão>> 815 - Calculado: 0.976449163, Desejado: 1.0, Erro: 0.000277321
Padrão>> 816 - Calculado: 0.113051234, Desejado: 0.0, Erro: 0.006390291
Padrão>> 817 - Calculado: 0.185470115, Desejado: 0.0, Erro: 0.017199582
Padrão>> 818 - Calculado: 0.122375456, Desejado: 1.0, Erro: 0.385112420
Padrão>> 819 - Calculado: 0.984674574, Desejado: 1.0, Erro: 0.000117434
Padrão>> 820 - Calculado: 0.286574554, Desejado: 0.0, Erro: 0.041062487
Padrão>> 821 - Calculado: 0.983342615, Desejado: 1.0, Erro: 0.000138734
Padrão>> 822 - Calculado: 0.976778078, Desejado: 1.0, Erro: 0.000269629
Padrão>> 823 - Calculado: 0.121834669, Desejado: 0.0, Erro: 0.007421843
Padrão>> 824 - Calculado: 0.308823704, Desejado: 1.0, Erro: 0.238862336
Padrão>> 825 - Calculado: 0.814566970, Desejado: 0.0, Erro: 0.331759674
Padrão>> 826 - Calculado: 0.128827679, Desejado: 0.0, Erro: 0.008298285
Padrão>> 827 - Calculado: 0.979118350, Desejado: 1.0, Erro: 0.000218022
Padrão>> 828 - Calculado: 0.699201180, Desejado: 1.0, Erro: 0.045239965
Padrão>> 829 - Calculado: 0.639556688, Desejado: 1.0, Erro: 0.064959691
Padrão>> 830 - Calculado: 0.983288960, Desejado: 1.0, Erro: 0.000139629
Padrão>> 831 - Calculado: 0.114516514, Desejado: 0.0, Erro: 0.006557016
Padrão>> 832 - Calculado: 0.975590366, Desejado: 1.0, Erro: 0.000297915
Padrão>> 833 - Calculado: 0.180690323, Desejado: 0.0, Erro: 0.016324496
Padrão>> 834 - Calculado: 0.196417927, Desejado: 0.0, Erro: 0.019290001
Padrão>> 835 - Calculado: 0.983208961, Desejado: 1.0, Erro: 0.000140969
Padrão>> 836 - Calculado: 0.125255868, Desejado: 0.0, Erro: 0.007844516
Padrão>> 837 - Calculado: 0.814928441, Desejado: 0.0, Erro: 0.332054182
Padrão>> 838 - Calculado: 0.137502059, Desejado: 0.0, Erro: 0.009453408
Padrão>> 839 - Calculado: 0.975515779, Desejado: 1.0, Erro: 0.000299739
Padrão>> 840 - Calculado: 0.116833907, Desejado: 0.0, Erro: 0.006825081
Padrão>> 841 - Calculado: 0.982710330, Desejado: 1.0, Erro: 0.000149466
Padrão>> 842 - Calculado: 0.975839554, Desejado: 1.0, Erro: 0.000291864
Padrão>> 843 - Calculado: 0.982566134, Desejado: 1.0, Erro: 0.000151970
Padrão>> 844 - Calculado: 0.125068340, Desejado: 0.0, Erro: 0.007821045
Padrão>> 845 - Calculado: 0.980164887, Desejado: 1.0, Erro: 0.000196716
Padrão>> 846 - Calculado: 0.925508440, Desejado: 1.0, Erro: 0.002774496
Padrão>> 847 - Calculado: 0.320576008, Desejado: 0.0, Erro: 0.051384488
Padrão>> 848 - Calculado: 0.984251633, Desejado: 1.0, Erro: 0.000124006
Padrão>> 849 - Calculado: 0.183990054, Desejado: 0.0, Erro: 0.016926170
Padrão>> 850 - Calculado: 0.224414873, Desejado: 0.0, Erro: 0.025181018
Padrão>> 851 - Calculado: 0.128740763, Desejado: 0.0, Erro: 0.008287092
Padrão>> 852 - Calculado: 0.115512959, Desejado: 0.0, Erro: 0.006671622
Padrão>> 853 - Calculado: 0.980359209, Desejado: 1.0, Erro: 0.000192880
Padrão>> 854 - Calculado: 0.968142459, Desejado: 1.0, Erro: 0.000507451
Padrão>> 855 - Calculado: 0.982535030, Desejado: 1.0, Erro: 0.000152513
Padrão>> 856 - Calculado: 0.188621420, Desejado: 0.0, Erro: 0.017789020
Padrão>> 857 - Calculado: 0.143956615, Desejado: 0.0, Erro: 0.010361753
Padrão>> 858 - Calculado: 0.967072425, Desejado: 1.0, Erro: 0.000542113
Padrão>> 859 - Calculado: 0.115882320, Desejado: 0.0, Erro: 0.006714356
Padrão>> 860 - Calculado: 0.984695230, Desejado: 1.0, Erro: 0.000117118
Padrão>> 861 - Calculado: 0.952585088, Desejado: 1.0, Erro: 0.001124087
Padrão>> 862 - Calculado: 0.983152764, Desejado: 1.0, Erro: 0.000141915
Padrão>> 863 - Calculado: 0.984607915, Desejado: 1.0, Erro: 0.000118458
Padrão>> 864 - Calculado: 0.154037115, Desejado: 0.0, Erro: 0.011863716
Padrão>> 865 - Calculado: 0.982767885, Desejado: 1.0, Erro: 0.000148473
Padrão>> 866 - Calculado: 0.118559394, Desejado: 0.0, Erro: 0.007028165
Padrão>> 867 - Calculado: 0.120238228, Desejado: 0.0, Erro: 0.007228616
Padrão>> 868 - Calculado: 0.974648601, Desejado: 1.0, Erro: 0.000321347
Padrão>> 869 - Calculado: 0.143265944, Desejado: 0.0, Erro: 0.010262565
Padrão>> 870 - Calculado: 0.941019359, Desejado: 1.0, Erro: 0.001739358
Padrão>> 871 - Calculado: 0.982612067, Desejado: 1.0, Erro: 0.000151170
Padrão>> 872 - Calculado: 0.130778524, Desejado: 0.0, Erro: 0.008551511
Padrão>> 873 - Calculado: 0.115644140, Desejado: 0.0, Erro: 0.006686784
Padrão>> 874 - Calculado: 0.157744582, Desejado: 0.0, Erro: 0.012441677
Padrão>> 875 - Calculado: 0.983299924, Desejado: 1.0, Erro: 0.000139446
Padrão>> 876 - Calculado: 0.327037177, Desejado: 0.0, Erro: 0.053476658
Padrão>> 877 - Calculado: 0.144974860, Desejado: 1.0, Erro: 0.365533995
Padrão>> 878 - Calculado: 0.981858486, Desejado: 1.0, Erro: 0.000164557
Padrão>> 879 - Calculado: 0.984017361, Desejado: 1.0, Erro: 0.000127722
Padrão>> 880 - Calculado: 0.116301640, Desejado: 0.0, Erro: 0.006763036
Padrão>> 881 - Calculado: 0.802719214, Desejado: 0.0, Erro: 0.322179068
Padrão>> 882 - Calculado: 0.179725047, Desejado: 1.0, Erro: 0.336425499
Padrão>> 883 - Calculado: 0.116149025, Desejado: 0.0, Erro: 0.006745298
Padrão>> 884 - Calculado: 0.980751326, Desejado: 1.0, Erro: 0.000185256
Padrão>> 885 - Calculado: 0.114517598, Desejado: 0.0, Erro: 0.006557140
Padrão>> 886 - Calculado: 0.977674963, Desejado: 1.0, Erro: 0.000249204
Padrão>> 887 - Calculado: 0.966320542, Desejado: 1.0, Erro: 0.000567153
Padrão>> 888 - Calculado: 0.120894494, Desejado: 0.0, Erro: 0.007307739
Padrão>> 889 - Calculado: 0.116521960, Desejado: 0.0, Erro: 0.006788684
Padrão>> 890 - Calculado: 0.983972199, Desejado: 1.0, Erro: 0.000128445
Padrão>> 891 - Calculado: 0.196468397, Desejado: 0.0, Erro: 0.019299915
Padrão>> 892 - Calculado: 0.983037875, Desejado: 1.0, Erro: 0.000143857
Padrão>> 893 - Calculado: 0.984782627, Desejado: 1.0, Erro: 0.000115784
Padrão>> 894 - Calculado: 0.977808427, Desejado: 1.0, Erro: 0.000246233
Padrão>> 895 - Calculado: 0.479195915, Desejado: 0.0, Erro: 0.114814362
Padrão>> 896 - Calculado: 0.983366839, Desejado: 1.0, Erro: 0.000138331
Padrão>> 897 - Calculado: 0.118631639, Desejado: 0.0, Erro: 0.007036733
Padrão>> 898 - Calculado: 0.920270224, Desejado: 1.0, Erro: 0.003178419
Padrão>> 899 - Calculado: 0.126631531, Desejado: 0.0, Erro: 0.008017772
Padrão>> 900 - Calculado: 0.319870277, Desejado: 0.0, Erro: 0.051158497
Padrão>> 901 - Calculado: 0.146884499, Desejado: 0.0, Erro: 0.010787528
Padrão>> 902 - Calculado: 0.984537142, Desejado: 1.0, Erro: 0.000119550
Padrão>> 903 - Calculado: 0.964792590, Desejado: 1.0, Erro: 0.000619781
Padrão>> 904 - Calculado: 0.114293381, Desejado: 0.0, Erro: 0.006531488
Padrão>> 905 - Calculado: 0.978729151, Desejado: 1.0, Erro: 0.000226225
Padrão>> 906 - Calculado: 0.117418825, Desejado: 0.0, Erro: 0.006893590
Padrão>> 907 - Calculado: 0.928589601, Desejado: 1.0, Erro: 0.002549723
Padrão>> 908 - Calculado: 0.176582025, Desejado: 1.0, Erro: 0.339008581
Padrão>> 909 - Calculado: 0.140646407, Desejado: 0.0, Erro: 0.009890706
Padrão>> 910 - Calculado: 0.982182919, Desejado: 1.0, Erro: 0.000158724
Padrão>> 911 - Calculado: 0.124199281, Desejado: 0.0, Erro: 0.007712731
Padrão>> 912 - Calculado: 0.199480693, Desejado: 0.0, Erro: 0.019896273
Padrão>> 913 - Calculado: 0.984081218, Desejado: 1.0, Erro: 0.000126704
Padrão>> 914 - Calculado: 0.963172622, Desejado: 1.0, Erro: 0.000678128
Padrão>> 915 - Calculado: 0.117369681, Desejado: 0.0, Erro: 0.006887821
Padrão>> 916 - Calculado: 0.187757408, Desejado: 0.0, Erro: 0.017626422
Padrão>> 917 - Calculado: 0.123525461, Desejado: 0.0, Erro: 0.007629270
Padrão>> 918 - Calculado: 0.112872084, Desejado: 0.0, Erro: 0.006370054
Padrão>> 919 - Calculado: 0.339282717, Desejado: 0.0, Erro: 0.057556381
Padrão>> 920 - Calculado: 0.116486979, Desejado: 0.0, Erro: 0.006784608
Padrão>> 921 - Calculado: 0.121932151, Desejado: 0.0, Erro: 0.007433725
Padrão>> 922 - Calculado: 0.982315741, Desejado: 1.0, Erro: 0.000156367
Padrão>> 923 - Calculado: 0.146062663, Desejado: 0.0, Erro: 0.010667151
Padrão>> 924 - Calculado: 0.973456575, Desejado: 1.0, Erro: 0.000352277
Padrão>> 925 - Calculado: 0.220974737, Desejado: 1.0, Erro: 0.303440180
Padrão>> 926 - Calculado: 0.982959713, Desejado: 1.0, Erro: 0.000145186
Padrão>> 927 - Calculado: 0.390657354, Desejado: 1.0, Erro: 0.185649230
Padrão>> 928 - Calculado: 0.207689374, Desejado: 1.0, Erro: 0.313878064
Padrão>> 929 - Calculado: 0.174402420, Desejado: 0.0, Erro: 0.015208102
Padrão>> 930 - Calculado: 0.982349337, Desejado: 1.0, Erro: 0.000155773
Padrão>> 931 - Calculado: 0.269112632, Desejado: 0.0, Erro: 0.036210804
Padrão>> 932 - Calculado: 0.128325137, Desejado: 0.0, Erro: 0.008233670
Padrão>> 933 - Calculado: 0.167322630, Desejado: 0.0, Erro: 0.013998431
Padrão>> 934 - Calculado: 0.119733214, Desejado: 0.0, Erro: 0.007168021
Padrão>> 935 - Calculado: 0.119422397, Desejado: 0.0, Erro: 0.007130854
Padrão>> 936 - Calculado: 0.176783897, Desejado: 0.0, Erro: 0.015626273
Padrão>> 937 - Calculado: 0.926332472, Desejado: 1.0, Erro: 0.002713452
Padrão>> 938 - Calculado: 0.115550477, Desejado: 0.0, Erro: 0.006675956
Padrão>> 939 - Calculado: 0.976409947, Desejado: 1.0, Erro: 0.000278245
Padrão>> 940 - Calculado: 0.981790148, Desejado: 1.0, Erro: 0.000165799
Padrão>> 941 - Calculado: 0.144578248, Desejado: 0.0, Erro: 0.010451435
Padrão>> 942 - Calculado: 0.977666869, Desejado: 1.0, Erro: 0.000249384
Padrão>> 943 - Calculado: 0.983293311, Desejado: 1.0, Erro: 0.000139557
Padrão>> 944 - Calculado: 0.120329374, Desejado: 0.0, Erro: 0.007239579
Padrão>> 945 - Calculado: 0.929080840, Desejado: 1.0, Erro: 0.002514764
Padrão>> 946 - Calculado: 0.145867597, Desejado: 0.0, Erro: 0.010638678
Padrão>> 947 - Calculado: 0.135780331, Desejado: 0.0, Erro: 0.009218149
Padrão>> 948 - Calculado: 0.969371518, Desejado: 1.0, Erro: 0.000469052
Padrão>> 949 - Calculado: 0.984505342, Desejado: 1.0, Erro: 0.000120042
Padrão>> 950 - Calculado: 0.187386321, Desejado: 0.0, Erro: 0.017556817
Padrão>> 951 - Calculado: 0.175168007, Desejado: 0.0, Erro: 0.015341915
Padrão>> 952 - Calculado: 0.982047154, Desejado: 1.0, Erro: 0.000161152
Padrão>> 953 - Calculado: 0.878453279, Desejado: 1.0, Erro: 0.007386803
Padrão>> 954 - Calculado: 0.983509817, Desejado: 1.0, Erro: 0.000135963
Padrão>> 955 - Calculado: 0.113206862, Desejado: 0.0, Erro: 0.006407897
Padrão>> 956 - Calculado: 0.984264825, Desejado: 1.0, Erro: 0.000123798
Padrão>> 957 - Calculado: 0.135886732, Desejado: 0.0, Erro: 0.009232602
Padrão>> 958 - Calculado: 0.975814050, Desejado: 1.0, Erro: 0.000292480
Padrão>> 959 - Calculado: 0.967506655, Desejado: 1.0, Erro: 0.000527909
Padrão>> 960 - Calculado: 0.979744965, Desejado: 1.0, Erro: 0.000205133
Padrão>> 961 - Calculado: 0.980093693, Desejado: 1.0, Erro: 0.000198131
Padrão>> 962 - Calculado: 0.239862015, Desejado: 0.0, Erro: 0.028766893
Padrão>> 963 - Calculado: 0.206309652, Desejado: 0.0, Erro: 0.021281836
