Cenário experimental com 4 camadas: Skin_Segmentation_CV_D2-D1

Padrão>> 1 - Calculado: 0.128839142, Desejado: 0.0, Erro: 0.008299762
Padrão>> 659 - Calculado: 0.984572669, Desejado: 1.0, Erro: 0.000119001
Padrão>> 660 - Calculado: 0.847408767, Desejado: 1.0, Erro: 0.011642042
Padrão>> 661 - Calculado: 0.968041841, Desejado: 1.0, Erro: 0.000510662
Padrão>> 662 - Calculado: 0.976013456, Desejado: 1.0, Erro: 0.000287677
Padrão>> 663 - Calculado: 0.983673991, Desejado: 1.0, Erro: 0.000133269
Padrão>> 664 - Calculado: 0.135187563, Desejado: 0.0, Erro: 0.009137839
Padrão>> 665 - Calculado: 0.120009678, Desejado: 0.0, Erro: 0.007201161
Padrão>> 666 - Calculado: 0.983033180, Desejado: 1.0, Erro: 0.000143936
Padrão>> 667 - Calculado: 0.124876699, Desejado: 0.0, Erro: 0.007797095
Padrão>> 668 - Calculado: 0.703247796, Desejado: 0.0, Erro: 0.247278731
Padrão>> 669 - Calculado: 0.982792189, Desejado: 1.0, Erro: 0.000148054
Padrão>> 670 - Calculado: 0.131621828, Desejado: 0.0, Erro: 0.008662153
Padrão>> 671 - Calculado: 0.384503781, Desejado: 0.0, Erro: 0.073921579
Padrão>> 672 - Calculado: 0.177552152, Desejado: 0.0, Erro: 0.015762383
Padrão>> 673 - Calculado: 0.359941716, Desejado: 0.0, Erro: 0.064779019
Padrão>> 674 - Calculado: 0.159414677, Desejado: 0.0, Erro: 0.012706520
Padrão>> 675 - Calculado: 0.128488204, Desejado: 0.0, Erro: 0.008254609
Padrão>> 676 - Calculado: 0.794746171, Desejado: 0.0, Erro: 0.315810738
Padrão>> 677 - Calculado: 0.973979118, Desejado: 1.0, Erro: 0.000338543
Padrão>> 678 - Calculado: 0.984627759, Desejado: 1.0, Erro: 0.000118153
Padrão>> 679 - Calculado: 0.976008863, Desejado: 1.0, Erro: 0.000287787
Padrão>> 680 - Calculado: 0.144689733, Desejado: 0.0, Erro: 0.010467559
Padrão>> 681 - Calculado: 0.126336849, Desejado: 0.0, Erro: 0.007980500
Padrão>> 682 - Calculado: 0.255038743, Desejado: 0.0, Erro: 0.032522380
Padrão>> 683 - Calculado: 0.120827409, Desejado: 0.0, Erro: 0.007299631
Padrão>> 684 - Calculado: 0.984550034, Desejado: 1.0, Erro: 0.000119351
Padrão>> 685 - Calculado: 0.471507562, Desejado: 0.0, Erro: 0.111159690
Padrão>> 686 - Calculado: 0.965921381, Desejado: 1.0, Erro: 0.000580676
Padrão>> 687 - Calculado: 0.983443137, Desejado: 1.0, Erro: 0.000137065
Padrão>> 688 - Calculado: 0.984135309, Desejado: 1.0, Erro: 0.000125844
Padrão>> 689 - Calculado: 0.229281105, Desejado: 0.0, Erro: 0.026284913
Padrão>> 690 - Calculado: 0.849542517, Desejado: 1.0, Erro: 0.011318727
Padrão>> 691 - Calculado: 0.984507113, Desejado: 1.0, Erro: 0.000120015
Padrão>> 692 - Calculado: 0.982305516, Desejado: 1.0, Erro: 0.000156547
Padrão>> 693 - Calculado: 0.293890657, Desejado: 0.0, Erro: 0.043185859
Padrão>> 694 - Calculado: 0.513175990, Desejado: 0.0, Erro: 0.131674799
Padrão>> 695 - Calculado: 0.136471128, Desejado: 0.0, Erro: 0.009312184
Padrão>> 696 - Calculado: 0.983566871, Desejado: 1.0, Erro: 0.000135024
Padrão>> 697 - Calculado: 0.125824721, Desejado: 0.0, Erro: 0.007915930
Padrão>> 698 - Calculado: 0.981269317, Desejado: 1.0, Erro: 0.000175419
Padrão>> 699 - Calculado: 0.126437446, Desejado: 0.0, Erro: 0.007993214
Padrão>> 700 - Calculado: 0.982910292, Desejado: 1.0, Erro: 0.000146029
Padrão>> 701 - Calculado: 0.270796609, Desejado: 0.0, Erro: 0.036665402
Padrão>> 702 - Calculado: 0.942142406, Desejado: 1.0, Erro: 0.001673751
Padrão>> 703 - Calculado: 0.980894889, Desejado: 1.0, Erro: 0.000182503
Padrão>> 704 - Calculado: 0.570055874, Desejado: 0.0, Erro: 0.162481850
Padrão>> 705 - Calculado: 0.182236589, Desejado: 1.0, Erro: 0.334368498
Padrão>> 706 - Calculado: 0.261884361, Desejado: 0.0, Erro: 0.034291709
Padrão>> 707 - Calculado: 0.141154237, Desejado: 0.0, Erro: 0.009962259
Padrão>> 708 - Calculado: 0.417741737, Desejado: 0.0, Erro: 0.087254080
Padrão>> 709 - Calculado: 0.849218342, Desejado: 0.0, Erro: 0.360585897
Padrão>> 710 - Calculado: 0.984463970, Desejado: 1.0, Erro: 0.000120684
Padrão>> 711 - Calculado: 0.120548890, Desejado: 0.0, Erro: 0.007266017
Padrão>> 712 - Calculado: 0.981987547, Desejado: 1.0, Erro: 0.000162224
Padrão>> 713 - Calculado: 0.975239587, Desejado: 1.0, Erro: 0.000306539
Padrão>> 714 - Calculado: 0.959037180, Desejado: 1.0, Erro: 0.000838976
Padrão>> 715 - Calculado: 0.974574263, Desejado: 1.0, Erro: 0.000323234
Padrão>> 716 - Calculado: 0.464149358, Desejado: 0.0, Erro: 0.107717313
Padrão>> 717 - Calculado: 0.966090929, Desejado: 1.0, Erro: 0.000574913
Padrão>> 718 - Calculado: 0.981042667, Desejado: 1.0, Erro: 0.000179690
Padrão>> 719 - Calculado: 0.124400395, Desejado: 0.0, Erro: 0.007737729
Padrão>> 720 - Calculado: 0.186668468, Desejado: 0.0, Erro: 0.017422559
Padrão>> 721 - Calculado: 0.563295331, Desejado: 1.0, Erro: 0.095355484
Padrão>> 722 - Calculado: 0.225418199, Desejado: 0.0, Erro: 0.025406682
Padrão>> 723 - Calculado: 0.139119831, Desejado: 0.0, Erro: 0.009677164
Padrão>> 724 - Calculado: 0.984831220, Desejado: 1.0, Erro: 0.000115046
Padrão>> 725 - Calculado: 0.977873772, Desejado: 1.0, Erro: 0.000244785
Padrão>> 726 - Calculado: 0.416529008, Desejado: 1.0, Erro: 0.170219199
Padrão>> 727 - Calculado: 0.117117746, Desejado: 0.0, Erro: 0.006858283
Padrão>> 728 - Calculado: 0.981273445, Desejado: 1.0, Erro: 0.000175342
Padrão>> 729 - Calculado: 0.732294161, Desejado: 1.0, Erro: 0.035833208
Padrão>> 730 - Calculado: 0.227790496, Desejado: 1.0, Erro: 0.298153759
Padrão>> 731 - Calculado: 0.144010169, Desejado: 1.0, Erro: 0.366359295
Padrão>> 732 - Calculado: 0.984414991, Desejado: 1.0, Erro: 0.000121446
Padrão>> 733 - Calculado: 0.117966476, Desejado: 0.0, Erro: 0.006958045
Padrão>> 734 - Calculado: 0.984437020, Desejado: 1.0, Erro: 0.000121103
Padrão>> 735 - Calculado: 0.130028832, Desejado: 0.0, Erro: 0.008453749
Padrão>> 736 - Calculado: 0.115379401, Desejado: 0.0, Erro: 0.006656203
Padrão>> 737 - Calculado: 0.124681629, Desejado: 0.0, Erro: 0.007772754
Padrão>> 738 - Calculado: 0.229124209, Desejado: 0.0, Erro: 0.026248951
Padrão>> 739 - Calculado: 0.536340270, Desejado: 0.0, Erro: 0.143830443
Padrão>> 740 - Calculado: 0.245557111, Desejado: 0.0, Erro: 0.030149147
Padrão>> 741 - Calculado: 0.115364635, Desejado: 0.0, Erro: 0.006654500
Padrão>> 742 - Calculado: 0.964327747, Desejado: 1.0, Erro: 0.000636255
Padrão>> 743 - Calculado: 0.980547125, Desejado: 1.0, Erro: 0.000189207
Padrão>> 744 - Calculado: 0.264985132, Desejado: 0.0, Erro: 0.035108560
Padrão>> 745 - Calculado: 0.158374860, Desejado: 0.0, Erro: 0.012541298
Padrão>> 746 - Calculado: 0.971742947, Desejado: 1.0, Erro: 0.000399231
Padrão>> 747 - Calculado: 0.452732037, Desejado: 1.0, Erro: 0.149751112
Padrão>> 748 - Calculado: 0.259987285, Desejado: 0.0, Erro: 0.033796694
Padrão>> 749 - Calculado: 0.152682237, Desejado: 0.0, Erro: 0.011655933
Padrão>> 750 - Calculado: 0.472247157, Desejado: 0.0, Erro: 0.111508689
Padrão>> 751 - Calculado: 0.905241008, Desejado: 1.0, Erro: 0.004489633
Padrão>> 752 - Calculado: 0.165573742, Desejado: 0.0, Erro: 0.013707332
Padrão>> 753 - Calculado: 0.972028112, Desejado: 1.0, Erro: 0.000391213
Padrão>> 754 - Calculado: 0.144440941, Desejado: 0.0, Erro: 0.010431593
Padrão>> 755 - Calculado: 0.249798764, Desejado: 0.0, Erro: 0.031199711
Padrão>> 756 - Calculado: 0.980453892, Desejado: 1.0, Erro: 0.000191025
Padrão>> 757 - Calculado: 0.983074954, Desejado: 1.0, Erro: 0.000143229
Padrão>> 758 - Calculado: 0.983304408, Desejado: 1.0, Erro: 0.000139371
Padrão>> 759 - Calculado: 0.980899405, Desejado: 1.0, Erro: 0.000182416
Padrão>> 760 - Calculado: 0.214257651, Desejado: 0.0, Erro: 0.022953170
Padrão>> 761 - Calculado: 0.632831936, Desejado: 1.0, Erro: 0.067406193
Padrão>> 762 - Calculado: 0.136406712, Desejado: 0.0, Erro: 0.009303396
Padrão>> 763 - Calculado: 0.120071376, Desejado: 0.0, Erro: 0.007208568
Padrão>> 764 - Calculado: 0.150191235, Desejado: 1.0, Erro: 0.361087469
Padrão>> 765 - Calculado: 0.548152163, Desejado: 0.0, Erro: 0.150235397
Padrão>> 766 - Calculado: 0.159982859, Desejado: 1.0, Erro: 0.352814399
Padrão>> 767 - Calculado: 0.984140088, Desejado: 1.0, Erro: 0.000125768
Padrão>> 768 - Calculado: 0.161276110, Desejado: 0.0, Erro: 0.013004992
Padrão>> 769 - Calculado: 0.140317760, Desejado: 0.0, Erro: 0.009844537
Padrão>> 770 - Calculado: 0.468168290, Desejado: 0.0, Erro: 0.109590774
Padrão>> 771 - Calculado: 0.205643090, Desejado: 0.0, Erro: 0.021144540
Padrão>> 772 - Calculado: 0.119000279, Desejado: 0.0, Erro: 0.007080533
Padrão>> 773 - Calculado: 0.154254662, Desejado: 0.0, Erro: 0.011897250
Padrão>> 774 - Calculado: 0.981823937, Desejado: 1.0, Erro: 0.000165185
Padrão>> 775 - Calculado: 0.113119961, Desejado: 0.0, Erro: 0.006398063
Padrão>> 776 - Calculado: 0.715037584, Desejado: 0.0, Erro: 0.255639373
Padrão>> 777 - Calculado: 0.979236838, Desejado: 1.0, Erro: 0.000215554
Padrão>> 778 - Calculado: 0.153222454, Desejado: 0.0, Erro: 0.011738560
Padrão>> 779 - Calculado: 0.971108155, Desejado: 1.0, Erro: 0.000417369
Padrão>> 780 - Calculado: 0.501469534, Desejado: 0.0, Erro: 0.125735847
Padrão>> 781 - Calculado: 0.984778792, Desejado: 1.0, Erro: 0.000115843
Padrão>> 782 - Calculado: 0.673640997, Desejado: 1.0, Erro: 0.053255099
Padrão>> 783 - Calculado: 0.880360797, Desejado: 1.0, Erro: 0.007156769
Padrão>> 784 - Calculado: 0.115414028, Desejado: 0.0, Erro: 0.006660199
Padrão>> 785 - Calculado: 0.211384808, Desejado: 0.0, Erro: 0.022341768
Padrão>> 786 - Calculado: 0.983965734, Desejado: 1.0, Erro: 0.000128549
Padrão>> 787 - Calculado: 0.978003291, Desejado: 1.0, Erro: 0.000241928
Padrão>> 788 - Calculado: 0.973331949, Desejado: 1.0, Erro: 0.000355592
Padrão>> 789 - Calculado: 0.968138225, Desejado: 1.0, Erro: 0.000507586
Padrão>> 790 - Calculado: 0.222966382, Desejado: 0.0, Erro: 0.024857004
Padrão>> 791 - Calculado: 0.977085859, Desejado: 1.0, Erro: 0.000262529
Padrão>> 792 - Calculado: 0.231589432, Desejado: 0.0, Erro: 0.026816832
Padrão>> 793 - Calculado: 0.186110982, Desejado: 0.0, Erro: 0.017318649
Padrão>> 794 - Calculado: 0.123727713, Desejado: 0.0, Erro: 0.007654273
Padrão>> 795 - Calculado: 0.160468613, Desejado: 0.0, Erro: 0.012875088
Padrão>> 796 - Calculado: 0.503570583, Desejado: 0.0, Erro: 0.126791666
Padrão>> 797 - Calculado: 0.816846091, Desejado: 1.0, Erro: 0.016772677
Padrão>> 798 - Calculado: 0.972924458, Desejado: 1.0, Erro: 0.000366542
Padrão>> 799 - Calculado: 0.984082528, Desejado: 1.0, Erro: 0.000126683
Padrão>> 800 - Calculado: 0.979962356, Desejado: 1.0, Erro: 0.000200754
Padrão>> 801 - Calculado: 0.189960402, Desejado: 0.0, Erro: 0.018042477
Padrão>> 802 - Calculado: 0.983499641, Desejado: 1.0, Erro: 0.000136131
Padrão>> 803 - Calculado: 0.981496427, Desejado: 1.0, Erro: 0.000171191
Padrão>> 804 - Calculado: 0.115231367, Desejado: 1.0, Erro: 0.391407767
Padrão>> 805 - Calculado: 0.983005863, Desejado: 1.0, Erro: 0.000144400
Padrão>> 806 - Calculado: 0.125045396, Desejado: 0.0, Erro: 0.007818176
Padrão>> 807 - Calculado: 0.286283984, Desejado: 0.0, Erro: 0.040979260
Padrão>> 808 - Calculado: 0.984094451, Desejado: 1.0, Erro: 0.000126493
Padrão>> 809 - Calculado: 0.957911485, Desejado: 1.0, Erro: 0.000885722
Padrão>> 810 - Calculado: 0.126206636, Desejado: 1.0, Erro: 0.381757421
Padrão>> 811 - Calculado: 0.549218853, Desejado: 1.0, Erro: 0.101601821
Padrão>> 812 - Calculado: 0.268128447, Desejado: 0.0, Erro: 0.035946432
Padrão>> 813 - Calculado: 0.984537039, Desejado: 1.0, Erro: 0.000119552
Padrão>> 814 - Calculado: 0.984775830, Desejado: 1.0, Erro: 0.000115888
Padrão>> 815 - Calculado: 0.122367863, Desejado: 0.0, Erro: 0.007486947
Padrão>> 816 - Calculado: 0.116691111, Desejado: 0.0, Erro: 0.006808408
Padrão>> 817 - Calculado: 0.115087763, Desejado: 0.0, Erro: 0.006622597
Padrão>> 818 - Calculado: 0.973804506, Desejado: 1.0, Erro: 0.000343102
Padrão>> 819 - Calculado: 0.223890378, Desejado: 0.0, Erro: 0.025063451
Padrão>> 820 - Calculado: 0.984638647, Desejado: 1.0, Erro: 0.000117986
Padrão>> 821 - Calculado: 0.122264774, Desejado: 0.0, Erro: 0.007474337
Padrão>> 822 - Calculado: 0.978409415, Desejado: 1.0, Erro: 0.000233077
Padrão>> 823 - Calculado: 0.122400654, Desejado: 0.0, Erro: 0.007490960
Padrão>> 824 - Calculado: 0.969635321, Desejado: 1.0, Erro: 0.000461007
Padrão>> 825 - Calculado: 0.121125654, Desejado: 0.0, Erro: 0.007335712
Padrão>> 826 - Calculado: 0.114784094, Desejado: 0.0, Erro: 0.006587694
Padrão>> 827 - Calculado: 0.176407263, Desejado: 0.0, Erro: 0.015559761
Padrão>> 828 - Calculado: 0.146219658, Desejado: 0.0, Erro: 0.010690094
Padrão>> 829 - Calculado: 0.217016070, Desejado: 0.0, Erro: 0.023547987
Padrão>> 830 - Calculado: 0.976844070, Desejado: 1.0, Erro: 0.000268099
Padrão>> 831 - Calculado: 0.116720743, Desejado: 1.0, Erro: 0.390091123
Padrão>> 832 - Calculado: 0.161259360, Desejado: 0.0, Erro: 0.013002291
Padrão>> 833 - Calculado: 0.950984345, Desejado: 1.0, Erro: 0.001201267
Padrão>> 834 - Calculado: 0.194762227, Desejado: 0.0, Erro: 0.018966163
Padrão>> 835 - Calculado: 0.979987839, Desejado: 1.0, Erro: 0.000200243
Padrão>> 836 - Calculado: 0.120021661, Desejado: 0.0, Erro: 0.007202600
Padrão>> 837 - Calculado: 0.682775609, Desejado: 0.0, Erro: 0.233091266
Padrão>> 838 - Calculado: 0.140971956, Desejado: 0.0, Erro: 0.009936546
Padrão>> 839 - Calculado: 0.311151253, Desejado: 1.0, Erro: 0.237256298
Padrão>> 840 - Calculado: 0.961521348, Desejado: 1.0, Erro: 0.000740303
Padrão>> 841 - Calculado: 0.977440094, Desejado: 1.0, Erro: 0.000254475
Padrão>> 842 - Calculado: 0.982505489, Desejado: 1.0, Erro: 0.000153029
Padrão>> 843 - Calculado: 0.201627177, Desejado: 1.0, Erro: 0.318699583
Padrão>> 844 - Calculado: 0.142996078, Desejado: 0.0, Erro: 0.010223939
Padrão>> 845 - Calculado: 0.208754616, Desejado: 0.0, Erro: 0.021789245
Padrão>> 846 - Calculado: 0.120522105, Desejado: 0.0, Erro: 0.007262789
Padrão>> 847 - Calculado: 0.279852746, Desejado: 1.0, Erro: 0.259306034
Padrão>> 848 - Calculado: 0.949239758, Desejado: 1.0, Erro: 0.001288301
Padrão>> 849 - Calculado: 0.975532082, Desejado: 1.0, Erro: 0.000299339
Padrão>> 850 - Calculado: 0.218724912, Desejado: 0.0, Erro: 0.023920294
Padrão>> 851 - Calculado: 0.149984110, Desejado: 0.0, Erro: 0.011247617
Padrão>> 852 - Calculado: 0.117920962, Desejado: 0.0, Erro: 0.006952677
Padrão>> 853 - Calculado: 0.126905129, Desejado: 0.0, Erro: 0.008052456
Padrão>> 854 - Calculado: 0.954712605, Desejado: 1.0, Erro: 0.001025474
Padrão>> 855 - Calculado: 0.130712431, Desejado: 0.0, Erro: 0.008542870
Padrão>> 856 - Calculado: 0.119225317, Desejado: 0.0, Erro: 0.007107338
Padrão>> 857 - Calculado: 0.219414605, Desejado: 0.0, Erro: 0.024071384
Padrão>> 858 - Calculado: 0.226876959, Desejado: 0.0, Erro: 0.025736577
Padrão>> 859 - Calculado: 0.150355409, Desejado: 0.0, Erro: 0.011303374
Padrão>> 860 - Calculado: 0.153018805, Desejado: 1.0, Erro: 0.358688573
Padrão>> 861 - Calculado: 0.137143406, Desejado: 0.0, Erro: 0.009404157
Padrão>> 862 - Calculado: 0.113786803, Desejado: 0.0, Erro: 0.006473718
Padrão>> 863 - Calculado: 0.730639059, Desejado: 1.0, Erro: 0.036277658
Padrão>> 864 - Calculado: 0.983543360, Desejado: 1.0, Erro: 0.000135410
Padrão>> 865 - Calculado: 0.116861070, Desejado: 0.0, Erro: 0.006828255
Padrão>> 866 - Calculado: 0.161194783, Desejado: 1.0, Erro: 0.351797096
Padrão>> 867 - Calculado: 0.112194023, Desejado: 1.0, Erro: 0.394099727
Padrão>> 868 - Calculado: 0.115108738, Desejado: 1.0, Erro: 0.391516273
Padrão>> 869 - Calculado: 0.939990315, Desejado: 1.0, Erro: 0.001800581
Padrão>> 870 - Calculado: 0.440220100, Desejado: 1.0, Erro: 0.156676768
Padrão>> 871 - Calculado: 0.178012689, Desejado: 0.0, Erro: 0.015844259
Padrão>> 872 - Calculado: 0.196285106, Desejado: 1.0, Erro: 0.322978815
Padrão>> 873 - Calculado: 0.983281380, Desejado: 1.0, Erro: 0.000139756
Padrão>> 874 - Calculado: 0.517744367, Desejado: 0.0, Erro: 0.134029615
Padrão>> 875 - Calculado: 0.976677576, Desejado: 1.0, Erro: 0.000271968
Padrão>> 876 - Calculado: 0.896876165, Desejado: 1.0, Erro: 0.005317263
Padrão>> 877 - Calculado: 0.162693420, Desejado: 1.0, Erro: 0.350541154
Padrão>> 878 - Calculado: 0.131889852, Desejado: 0.0, Erro: 0.008697466
Padrão>> 879 - Calculado: 0.440399296, Desejado: 0.0, Erro: 0.096975770
Padrão>> 880 - Calculado: 0.979564311, Desejado: 1.0, Erro: 0.000208809
Padrão>> 881 - Calculado: 0.190254330, Desejado: 0.0, Erro: 0.018098355
Padrão>> 882 - Calculado: 0.974847565, Desejado: 1.0, Erro: 0.000316322
Padrão>> 883 - Calculado: 0.126513866, Desejado: 0.0, Erro: 0.008002879
Padrão>> 884 - Calculado: 0.978829676, Desejado: 1.0, Erro: 0.000224091
Padrão>> 885 - Calculado: 0.984366549, Desejado: 1.0, Erro: 0.000122202
Padrão>> 886 - Calculado: 0.123143443, Desejado: 0.0, Erro: 0.007582154
Padrão>> 887 - Calculado: 0.178240075, Desejado: 0.0, Erro: 0.015884762
Padrão>> 888 - Calculado: 0.151877006, Desejado: 0.0, Erro: 0.011533312
Padrão>> 889 - Calculado: 0.596471182, Desejado: 1.0, Erro: 0.081417754
Padrão>> 890 - Calculado: 0.976566183, Desejado: 1.0, Erro: 0.000274572
Padrão>> 891 - Calculado: 0.877190832, Desejado: 1.0, Erro: 0.007541046
Padrão>> 892 - Calculado: 0.148787670, Desejado: 1.0, Erro: 0.362281216
Padrão>> 893 - Calculado: 0.144025845, Desejado: 0.0, Erro: 0.010371722
Padrão>> 894 - Calculado: 0.176788685, Desejado: 0.0, Erro: 0.015627120
Padrão>> 895 - Calculado: 0.115040193, Desejado: 0.0, Erro: 0.006617123
Padrão>> 896 - Calculado: 0.321176639, Desejado: 0.0, Erro: 0.051577217
Padrão>> 897 - Calculado: 0.967507236, Desejado: 1.0, Erro: 0.000527890
Padrão>> 898 - Calculado: 0.618674466, Desejado: 1.0, Erro: 0.072704581
Padrão>> 899 - Calculado: 0.983724843, Desejado: 1.0, Erro: 0.000132440
Padrão>> 900 - Calculado: 0.978763631, Desejado: 1.0, Erro: 0.000225492
Padrão>> 901 - Calculado: 0.141757543, Desejado: 1.0, Erro: 0.368290057
Padrão>> 902 - Calculado: 0.984736890, Desejado: 1.0, Erro: 0.000116481
Padrão>> 903 - Calculado: 0.983588940, Desejado: 1.0, Erro: 0.000134661
Padrão>> 904 - Calculado: 0.171677158, Desejado: 0.0, Erro: 0.014736523
Padrão>> 905 - Calculado: 0.120319562, Desejado: 1.0, Erro: 0.386918836
Padrão>> 906 - Calculado: 0.223862348, Desejado: 0.0, Erro: 0.025057175
Padrão>> 907 - Calculado: 0.982128247, Desejado: 1.0, Erro: 0.000159700
Padrão>> 908 - Calculado: 0.287132602, Desejado: 0.0, Erro: 0.041222566
Padrão>> 909 - Calculado: 0.211430405, Desejado: 0.0, Erro: 0.022351408
Padrão>> 910 - Calculado: 0.654012126, Desejado: 1.0, Erro: 0.059853805
Padrão>> 911 - Calculado: 0.312693886, Desejado: 0.0, Erro: 0.048888733
Padrão>> 912 - Calculado: 0.117384552, Desejado: 0.0, Erro: 0.006889567
Padrão>> 913 - Calculado: 0.170237612, Desejado: 0.0, Erro: 0.014490422
Padrão>> 914 - Calculado: 0.153122083, Desejado: 0.0, Erro: 0.011723186
Padrão>> 915 - Calculado: 0.120992502, Desejado: 0.0, Erro: 0.007319593
Padrão>> 916 - Calculado: 0.130700077, Desejado: 1.0, Erro: 0.377841178
Padrão>> 917 - Calculado: 0.124536100, Desejado: 0.0, Erro: 0.007754620
Padrão>> 918 - Calculado: 0.463419799, Desejado: 0.0, Erro: 0.107378955
Padrão>> 919 - Calculado: 0.967013545, Desejado: 1.0, Erro: 0.000544053
Padrão>> 920 - Calculado: 0.673299264, Desejado: 1.0, Erro: 0.053366685
Padrão>> 921 - Calculado: 0.744848636, Desejado: 0.0, Erro: 0.277399746
Padrão>> 922 - Calculado: 0.981695642, Desejado: 1.0, Erro: 0.000167525
Padrão>> 923 - Calculado: 0.598849410, Desejado: 0.0, Erro: 0.179310308
Padrão>> 924 - Calculado: 0.984464727, Desejado: 1.0, Erro: 0.000120672
Padrão>> 925 - Calculado: 0.538437034, Desejado: 0.0, Erro: 0.144957220
Padrão>> 926 - Calculado: 0.984788250, Desejado: 1.0, Erro: 0.000115699
Padrão>> 927 - Calculado: 0.145571042, Desejado: 0.0, Erro: 0.010595464
Padrão>> 928 - Calculado: 0.127816344, Desejado: 0.0, Erro: 0.008168509
Padrão>> 929 - Calculado: 0.959284580, Desejado: 1.0, Erro: 0.000828873
Padrão>> 930 - Calculado: 0.133608170, Desejado: 0.0, Erro: 0.008925572
Padrão>> 931 - Calculado: 0.917754146, Desejado: 0.0, Erro: 0.421136336
Padrão>> 932 - Calculado: 0.983796130, Desejado: 1.0, Erro: 0.000131283
Padrão>> 933 - Calculado: 0.965127404, Desejado: 1.0, Erro: 0.000608049
Padrão>> 934 - Calculado: 0.980435530, Desejado: 1.0, Erro: 0.000191384
Padrão>> 935 - Calculado: 0.980030966, Desejado: 1.0, Erro: 0.000199381
Padrão>> 936 - Calculado: 0.964144913, Desejado: 1.0, Erro: 0.000642794
Padrão>> 937 - Calculado: 0.978709631, Desejado: 1.0, Erro: 0.000226640
Padrão>> 938 - Calculado: 0.808313752, Desejado: 0.0, Erro: 0.326685561
Padrão>> 939 - Calculado: 0.223143527, Desejado: 0.0, Erro: 0.024896517
Padrão>> 940 - Calculado: 0.115876006, Desejado: 1.0, Erro: 0.390837618
Padrão>> 941 - Calculado: 0.116439477, Desejado: 0.0, Erro: 0.006779076
Padrão>> 942 - Calculado: 0.133221140, Desejado: 0.0, Erro: 0.008873936
Padrão>> 943 - Calculado: 0.980013356, Desejado: 1.0, Erro: 0.000199733
Padrão>> 944 - Calculado: 0.114834834, Desejado: 0.0, Erro: 0.006593520
Padrão>> 945 - Calculado: 0.113974880, Desejado: 0.0, Erro: 0.006495137
Padrão>> 946 - Calculado: 0.162074035, Desejado: 0.0, Erro: 0.013133996
Padrão>> 947 - Calculado: 0.146955504, Desejado: 0.0, Erro: 0.010797960
Padrão>> 948 - Calculado: 0.982312185, Desejado: 1.0, Erro: 0.000156429
Padrão>> 949 - Calculado: 0.266127491, Desejado: 0.0, Erro: 0.035411921
Padrão>> 950 - Calculado: 0.133051498, Desejado: 0.0, Erro: 0.008851351
Padrão>> 951 - Calculado: 0.984584888, Desejado: 1.0, Erro: 0.000118813
Padrão>> 952 - Calculado: 0.121489486, Desejado: 0.0, Erro: 0.007379848
Padrão>> 953 - Calculado: 0.117830988, Desejado: 0.0, Erro: 0.006942071
Padrão>> 954 - Calculado: 0.151842712, Desejado: 0.0, Erro: 0.011528105
Padrão>> 955 - Calculado: 0.983321000, Desejado: 1.0, Erro: 0.000139095
Padrão>> 956 - Calculado: 0.530650561, Desejado: 0.0, Erro: 0.140795009
Padrão>> 957 - Calculado: 0.842210561, Desejado: 1.0, Erro: 0.012448754
Padrão>> 958 - Calculado: 0.982616193, Desejado: 1.0, Erro: 0.000151098
Padrão>> 959 - Calculado: 0.236476038, Desejado: 0.0, Erro: 0.027960458
Padrão>> 960 - Calculado: 0.980146095, Desejado: 1.0, Erro: 0.000197089
Padrão>> 961 - Calculado: 0.113656022, Desejado: 0.0, Erro: 0.006458846
Padrão>> 962 - Calculado: 0.249827995, Desejado: 0.0, Erro: 0.031207013
Padrão>> 963 - Calculado: 0.130026376, Desejado: 1.0, Erro: 0.378427054
Padrão>> 964 - Calculado: 0.984656853, Desejado: 1.0, Erro: 0.000117706
Padrão>> 965 - Calculado: 0.140044366, Desejado: 0.0, Erro: 0.009806212
Padrão>> 966 - Calculado: 0.467358967, Desejado: 1.0, Erro: 0.141853235
Padrão>> 967 - Calculado: 0.953980835, Desejado: 1.0, Erro: 0.001058882
Padrão>> 968 - Calculado: 0.130522893, Desejado: 0.0, Erro: 0.008518113
Padrão>> 969 - Calculado: 0.981911927, Desejado: 1.0, Erro: 0.000163589
Padrão>> 970 - Calculado: 0.161927533, Desejado: 0.0, Erro: 0.013110263
Padrão>> 971 - Calculado: 0.982056724, Desejado: 1.0, Erro: 0.000160981
Padrão>> 972 - Calculado: 0.115720391, Desejado: 0.0, Erro: 0.006695604
Padrão>> 973 - Calculado: 0.114655747, Desejado: 0.0, Erro: 0.006572970
Padrão>> 974 - Calculado: 0.204073332, Desejado: 0.0, Erro: 0.020822962
Padrão>> 975 - Calculado: 0.978821987, Desejado: 1.0, Erro: 0.000224254
Padrão>> 976 - Calculado: 0.113833051, Desejado: 0.0, Erro: 0.006478982
Padrão>> 977 - Calculado: 0.123888597, Desejado: 0.0, Erro: 0.007674192
Padrão>> 978 - Calculado: 0.282408377, Desejado: 0.0, Erro: 0.039877246
Padrão>> 979 - Calculado: 0.118675755, Desejado: 0.0, Erro: 0.007041967
Padrão>> 980 - Calculado: 0.983717871, Desejado: 1.0, Erro: 0.000132554
Padrão>> 981 - Calculado: 0.881481046, Desejado: 1.0, Erro: 0.007023371
