Cenário experimental com 4 camadas: Skin_Segmentation_CV_D4-D1

Padrão>> 1 - Calculado: 0.088529371, Desejado: 0.0, Erro: 0.003918725
Padrão>> 694 - Calculado: 0.346886301, Desejado: 0.0, Erro: 0.060165053
Padrão>> 695 - Calculado: 0.089917639, Desejado: 0.0, Erro: 0.004042591
Padrão>> 696 - Calculado: 0.986971825, Desejado: 1.0, Erro: 0.000084867
Padrão>> 697 - Calculado: 0.085897747, Desejado: 0.0, Erro: 0.003689211
Padrão>> 698 - Calculado: 0.983978842, Desejado: 1.0, Erro: 0.000128339
Padrão>> 699 - Calculado: 0.085074262, Desejado: 0.0, Erro: 0.003618815
Padrão>> 700 - Calculado: 0.986670944, Desejado: 1.0, Erro: 0.000088832
Padrão>> 701 - Calculado: 0.158526309, Desejado: 0.0, Erro: 0.012565295
Padrão>> 702 - Calculado: 0.882516809, Desejado: 1.0, Erro: 0.006901150
Padrão>> 703 - Calculado: 0.983789248, Desejado: 1.0, Erro: 0.000131394
Padrão>> 704 - Calculado: 0.417888759, Desejado: 0.0, Erro: 0.087315507
Padrão>> 705 - Calculado: 0.110843160, Desejado: 1.0, Erro: 0.395299943
Padrão>> 706 - Calculado: 0.177363911, Desejado: 0.0, Erro: 0.015728979
Padrão>> 707 - Calculado: 0.090683965, Desejado: 0.0, Erro: 0.004111791
Padrão>> 708 - Calculado: 0.274524539, Desejado: 0.0, Erro: 0.037681861
Padrão>> 709 - Calculado: 0.772815599, Desejado: 0.0, Erro: 0.298621975
Padrão>> 710 - Calculado: 0.987990046, Desejado: 1.0, Erro: 0.000072120
Padrão>> 711 - Calculado: 0.082099714, Desejado: 0.0, Erro: 0.003370181
Padrão>> 712 - Calculado: 0.985061952, Desejado: 1.0, Erro: 0.000111573
Padrão>> 713 - Calculado: 0.977455321, Desejado: 1.0, Erro: 0.000254131
Padrão>> 714 - Calculado: 0.952334927, Desejado: 1.0, Erro: 0.001135980
Padrão>> 715 - Calculado: 0.976678747, Desejado: 1.0, Erro: 0.000271940
Padrão>> 716 - Calculado: 0.321418435, Desejado: 0.0, Erro: 0.051654905
Padrão>> 717 - Calculado: 0.968186465, Desejado: 1.0, Erro: 0.000506051
Padrão>> 718 - Calculado: 0.984150267, Desejado: 1.0, Erro: 0.000125607
Padrão>> 719 - Calculado: 0.083780145, Desejado: 0.0, Erro: 0.003509556
Padrão>> 720 - Calculado: 0.126091791, Desejado: 0.0, Erro: 0.007949570
Padrão>> 721 - Calculado: 0.495167384, Desejado: 1.0, Erro: 0.127427985
Padrão>> 722 - Calculado: 0.145651732, Desejado: 0.0, Erro: 0.010607213
Padrão>> 723 - Calculado: 0.092782233, Desejado: 0.0, Erro: 0.004304271
Padrão>> 724 - Calculado: 0.988613402, Desejado: 1.0, Erro: 0.000064827
Padrão>> 725 - Calculado: 0.979880975, Desejado: 1.0, Erro: 0.000202388
Padrão>> 726 - Calculado: 0.248386498, Desejado: 1.0, Erro: 0.282461428
Padrão>> 727 - Calculado: 0.079029963, Desejado: 0.0, Erro: 0.003122868
Padrão>> 728 - Calculado: 0.984211329, Desejado: 1.0, Erro: 0.000124641
Padrão>> 729 - Calculado: 0.588208144, Desejado: 1.0, Erro: 0.084786266
Padrão>> 730 - Calculado: 0.128111625, Desejado: 1.0, Erro: 0.380094669
Padrão>> 731 - Calculado: 0.098652876, Desejado: 1.0, Erro: 0.406213319
Padrão>> 732 - Calculado: 0.988179062, Desejado: 1.0, Erro: 0.000069867
Padrão>> 733 - Calculado: 0.079022729, Desejado: 0.0, Erro: 0.003122296
Padrão>> 734 - Calculado: 0.988078574, Desejado: 1.0, Erro: 0.000071060
Padrão>> 735 - Calculado: 0.086868658, Desejado: 0.0, Erro: 0.003773082
Padrão>> 736 - Calculado: 0.078471145, Desejado: 0.0, Erro: 0.003078860
Padrão>> 737 - Calculado: 0.083517294, Desejado: 0.0, Erro: 0.003487569
Padrão>> 738 - Calculado: 0.143453681, Desejado: 0.0, Erro: 0.010289479
Padrão>> 739 - Calculado: 0.359573355, Desejado: 0.0, Erro: 0.064646499
Padrão>> 740 - Calculado: 0.146684307, Desejado: 0.0, Erro: 0.010758143
Padrão>> 741 - Calculado: 0.078334935, Desejado: 0.0, Erro: 0.003068181
Padrão>> 742 - Calculado: 0.962780278, Desejado: 1.0, Erro: 0.000692654
Padrão>> 743 - Calculado: 0.983307271, Desejado: 1.0, Erro: 0.000139324
Padrão>> 744 - Calculado: 0.174352523, Desejado: 0.0, Erro: 0.015199401
Padrão>> 745 - Calculado: 0.108301014, Desejado: 0.0, Erro: 0.005864555
Padrão>> 746 - Calculado: 0.973447883, Desejado: 1.0, Erro: 0.000352507
Padrão>> 747 - Calculado: 0.285412588, Desejado: 1.0, Erro: 0.255317585
Padrão>> 748 - Calculado: 0.166682238, Desejado: 0.0, Erro: 0.013891484
Padrão>> 749 - Calculado: 0.101202382, Desejado: 0.0, Erro: 0.005120961
Padrão>> 750 - Calculado: 0.332109361, Desejado: 0.0, Erro: 0.055148314
Padrão>> 751 - Calculado: 0.900138681, Desejado: 1.0, Erro: 0.004986142
Padrão>> 752 - Calculado: 0.103876671, Desejado: 0.0, Erro: 0.005395181
Padrão>> 753 - Calculado: 0.974914200, Desejado: 1.0, Erro: 0.000314649
Padrão>> 754 - Calculado: 0.095426591, Desejado: 0.0, Erro: 0.004553117
Padrão>> 755 - Calculado: 0.153562439, Desejado: 0.0, Erro: 0.011790711
Padrão>> 756 - Calculado: 0.982442474, Desejado: 1.0, Erro: 0.000154133
Padrão>> 757 - Calculado: 0.986176530, Desejado: 1.0, Erro: 0.000095544
Padrão>> 758 - Calculado: 0.986572712, Desejado: 1.0, Erro: 0.000090146
Padrão>> 759 - Calculado: 0.984531739, Desejado: 1.0, Erro: 0.000119634
Padrão>> 760 - Calculado: 0.139525673, Desejado: 0.0, Erro: 0.009733707
Padrão>> 761 - Calculado: 0.441673723, Desejado: 1.0, Erro: 0.155864116
Padrão>> 762 - Calculado: 0.093124349, Desejado: 0.0, Erro: 0.004336072
Padrão>> 763 - Calculado: 0.081623172, Desejado: 0.0, Erro: 0.003331171
Padrão>> 764 - Calculado: 0.086350336, Desejado: 1.0, Erro: 0.417377854
Padrão>> 765 - Calculado: 0.347204747, Desejado: 0.0, Erro: 0.060275568
Padrão>> 766 - Calculado: 0.088993429, Desejado: 1.0, Erro: 0.414966487
Padrão>> 767 - Calculado: 0.987703736, Desejado: 1.0, Erro: 0.000075599
Padrão>> 768 - Calculado: 0.102953861, Desejado: 0.0, Erro: 0.005299749
Padrão>> 769 - Calculado: 0.091711869, Desejado: 0.0, Erro: 0.004205533
Padrão>> 770 - Calculado: 0.315512834, Desejado: 0.0, Erro: 0.049774174
Padrão>> 771 - Calculado: 0.121839907, Desejado: 0.0, Erro: 0.007422481
Padrão>> 772 - Calculado: 0.080170562, Desejado: 0.0, Erro: 0.003213659
Padrão>> 773 - Calculado: 0.097292056, Desejado: 0.0, Erro: 0.004732872
Padrão>> 774 - Calculado: 0.984661999, Desejado: 1.0, Erro: 0.000117627
Padrão>> 775 - Calculado: 0.077159015, Desejado: 0.0, Erro: 0.002976757
Padrão>> 776 - Calculado: 0.573237212, Desejado: 0.0, Erro: 0.164300451
Padrão>> 777 - Calculado: 0.981806207, Desejado: 1.0, Erro: 0.000165507
Padrão>> 778 - Calculado: 0.100482058, Desejado: 0.0, Erro: 0.005048322
Padrão>> 779 - Calculado: 0.970319271, Desejado: 1.0, Erro: 0.000440473
Padrão>> 780 - Calculado: 0.316222360, Desejado: 0.0, Erro: 0.049998291
Padrão>> 781 - Calculado: 0.988507892, Desejado: 1.0, Erro: 0.000066034
Padrão>> 782 - Calculado: 0.639258295, Desejado: 1.0, Erro: 0.065067289
Padrão>> 783 - Calculado: 0.800989061, Desejado: 1.0, Erro: 0.019802677
Padrão>> 784 - Calculado: 0.078683168, Desejado: 0.0, Erro: 0.003095520
Padrão>> 785 - Calculado: 0.127392508, Desejado: 0.0, Erro: 0.008114426
Padrão>> 786 - Calculado: 0.987492872, Desejado: 1.0, Erro: 0.000078214
Padrão>> 787 - Calculado: 0.979518042, Desejado: 1.0, Erro: 0.000209755
Padrão>> 788 - Calculado: 0.970410194, Desejado: 1.0, Erro: 0.000437778
Padrão>> 789 - Calculado: 0.971207695, Desejado: 1.0, Erro: 0.000414498
Padrão>> 790 - Calculado: 0.140380279, Desejado: 0.0, Erro: 0.009853311
Padrão>> 791 - Calculado: 0.979573489, Desejado: 1.0, Erro: 0.000208621
Padrão>> 792 - Calculado: 0.137374319, Desejado: 0.0, Erro: 0.009435852
Padrão>> 793 - Calculado: 0.125501115, Desejado: 0.0, Erro: 0.007875265
Padrão>> 794 - Calculado: 0.085034816, Desejado: 0.0, Erro: 0.003615460
Padrão>> 795 - Calculado: 0.111161057, Desejado: 0.0, Erro: 0.006178390
Padrão>> 796 - Calculado: 0.389516369, Desejado: 0.0, Erro: 0.075861501
Padrão>> 797 - Calculado: 0.655036679, Desejado: 1.0, Erro: 0.059499846
Padrão>> 798 - Calculado: 0.973761805, Desejado: 1.0, Erro: 0.000344221
Padrão>> 799 - Calculado: 0.987670837, Desejado: 1.0, Erro: 0.000076004
Padrão>> 800 - Calculado: 0.981932965, Desejado: 1.0, Erro: 0.000163209
Padrão>> 801 - Calculado: 0.124355359, Desejado: 0.0, Erro: 0.007732128
Padrão>> 802 - Calculado: 0.986988909, Desejado: 1.0, Erro: 0.000084644
Padrão>> 803 - Calculado: 0.984423132, Desejado: 1.0, Erro: 0.000121319
Padrão>> 804 - Calculado: 0.078235482, Desejado: 1.0, Erro: 0.424824913
Padrão>> 805 - Calculado: 0.985956251, Desejado: 1.0, Erro: 0.000098613
Padrão>> 806 - Calculado: 0.082944305, Desejado: 0.0, Erro: 0.003439879
Padrão>> 807 - Calculado: 0.183272368, Desejado: 0.0, Erro: 0.016794380
Padrão>> 808 - Calculado: 0.987467481, Desejado: 1.0, Erro: 0.000078532
Padrão>> 809 - Calculado: 0.955801997, Desejado: 1.0, Erro: 0.000976732
Padrão>> 810 - Calculado: 0.096390055, Desejado: 1.0, Erro: 0.408255466
Padrão>> 811 - Calculado: 0.478892305, Desejado: 1.0, Erro: 0.135776615
Padrão>> 812 - Calculado: 0.171234970, Desejado: 0.0, Erro: 0.014660707
Padrão>> 813 - Calculado: 0.988298943, Desejado: 1.0, Erro: 0.000068457
Padrão>> 814 - Calculado: 0.988494428, Desejado: 1.0, Erro: 0.000066189
Padrão>> 815 - Calculado: 0.082262287, Desejado: 0.0, Erro: 0.003383542
Padrão>> 816 - Calculado: 0.078989457, Desejado: 0.0, Erro: 0.003119667
Padrão>> 817 - Calculado: 0.078004838, Desejado: 0.0, Erro: 0.003042377
Padrão>> 818 - Calculado: 0.975604617, Desejado: 1.0, Erro: 0.000297567
Padrão>> 819 - Calculado: 0.147799397, Desejado: 0.0, Erro: 0.010922331
Padrão>> 820 - Calculado: 0.988322326, Desejado: 1.0, Erro: 0.000068184
Padrão>> 821 - Calculado: 0.082910177, Desejado: 0.0, Erro: 0.003437049
Padrão>> 822 - Calculado: 0.982122585, Desejado: 1.0, Erro: 0.000159801
Padrão>> 823 - Calculado: 0.081904655, Desejado: 0.0, Erro: 0.003354186
Padrão>> 824 - Calculado: 0.922361087, Desejado: 1.0, Erro: 0.003013900
Padrão>> 825 - Calculado: 0.080899995, Desejado: 0.0, Erro: 0.003272405
Padrão>> 826 - Calculado: 0.078220447, Desejado: 0.0, Erro: 0.003059219
Padrão>> 827 - Calculado: 0.118325118, Desejado: 0.0, Erro: 0.007000417
Padrão>> 828 - Calculado: 0.099706806, Desejado: 0.0, Erro: 0.004970724
Padrão>> 829 - Calculado: 0.130034145, Desejado: 0.0, Erro: 0.008454439
Padrão>> 830 - Calculado: 0.979271857, Desejado: 1.0, Erro: 0.000214828
Padrão>> 831 - Calculado: 0.079259892, Desejado: 1.0, Erro: 0.423881173
Padrão>> 832 - Calculado: 0.111917193, Desejado: 0.0, Erro: 0.006262729
Padrão>> 833 - Calculado: 0.917246013, Desejado: 1.0, Erro: 0.003424111
Padrão>> 834 - Calculado: 0.129778038, Desejado: 0.0, Erro: 0.008421170
Padrão>> 835 - Calculado: 0.982682070, Desejado: 1.0, Erro: 0.000149955
Padrão>> 836 - Calculado: 0.081369032, Desejado: 0.0, Erro: 0.003310460
Padrão>> 837 - Calculado: 0.561305442, Desejado: 0.0, Erro: 0.157531899
Padrão>> 838 - Calculado: 0.090939370, Desejado: 0.0, Erro: 0.004134985
Padrão>> 839 - Calculado: 0.222211303, Desejado: 1.0, Erro: 0.302477629
Padrão>> 840 - Calculado: 0.957757768, Desejado: 1.0, Erro: 0.000892203
Padrão>> 841 - Calculado: 0.946508625, Desejado: 1.0, Erro: 0.001430664
Padrão>> 842 - Calculado: 0.985554493, Desejado: 1.0, Erro: 0.000104336
Padrão>> 843 - Calculado: 0.158693130, Desejado: 1.0, Erro: 0.353898625
Padrão>> 844 - Calculado: 0.097085543, Desejado: 0.0, Erro: 0.004712801
Padrão>> 845 - Calculado: 0.134781655, Desejado: 0.0, Erro: 0.009083047
Padrão>> 846 - Calculado: 0.081802919, Desejado: 0.0, Erro: 0.003345859
Padrão>> 847 - Calculado: 0.162488884, Desejado: 1.0, Erro: 0.350712435
Padrão>> 848 - Calculado: 0.903575718, Desejado: 1.0, Erro: 0.004648821
Padrão>> 849 - Calculado: 0.974836964, Desejado: 1.0, Erro: 0.000316589
Padrão>> 850 - Calculado: 0.141588084, Desejado: 0.0, Erro: 0.010023593
Padrão>> 851 - Calculado: 0.101436231, Desejado: 0.0, Erro: 0.005144654
Padrão>> 852 - Calculado: 0.080117002, Desejado: 0.0, Erro: 0.003209367
Padrão>> 853 - Calculado: 0.086540706, Desejado: 0.0, Erro: 0.003744647
Padrão>> 854 - Calculado: 0.920086225, Desejado: 1.0, Erro: 0.003193106
Padrão>> 855 - Calculado: 0.086389020, Desejado: 0.0, Erro: 0.003731531
Padrão>> 856 - Calculado: 0.079998912, Desejado: 0.0, Erro: 0.003199913
Padrão>> 857 - Calculado: 0.143414864, Desejado: 0.0, Erro: 0.010283912
Padrão>> 858 - Calculado: 0.136902314, Desejado: 0.0, Erro: 0.009371122
Padrão>> 859 - Calculado: 0.097830975, Desejado: 0.0, Erro: 0.004785450
Padrão>> 860 - Calculado: 0.087505330, Desejado: 1.0, Erro: 0.416323262
Padrão>> 861 - Calculado: 0.094290100, Desejado: 0.0, Erro: 0.004445311
Padrão>> 862 - Calculado: 0.077914028, Desejado: 0.0, Erro: 0.003035298
Padrão>> 863 - Calculado: 0.526842183, Desejado: 1.0, Erro: 0.111939160
Padrão>> 864 - Calculado: 0.986995399, Desejado: 1.0, Erro: 0.000084560
Padrão>> 865 - Calculado: 0.079534160, Desejado: 0.0, Erro: 0.003162841
Padrão>> 866 - Calculado: 0.096932122, Desejado: 1.0, Erro: 0.407765797
Padrão>> 867 - Calculado: 0.077556841, Desejado: 1.0, Erro: 0.425450691
Padrão>> 868 - Calculado: 0.078512212, Desejado: 1.0, Erro: 0.424569872
Padrão>> 869 - Calculado: 0.941551198, Desejado: 1.0, Erro: 0.001708131
Padrão>> 870 - Calculado: 0.333260838, Desejado: 1.0, Erro: 0.222270555
Padrão>> 871 - Calculado: 0.118320142, Desejado: 0.0, Erro: 0.006999828
Padrão>> 872 - Calculado: 0.140181131, Desejado: 1.0, Erro: 0.369644244
Padrão>> 873 - Calculado: 0.986753791, Desejado: 1.0, Erro: 0.000087731
Padrão>> 874 - Calculado: 0.350195799, Desejado: 0.0, Erro: 0.061318549
Padrão>> 875 - Calculado: 0.976301832, Desejado: 1.0, Erro: 0.000280802
Padrão>> 876 - Calculado: 0.810187868, Desejado: 1.0, Erro: 0.018014323
Padrão>> 877 - Calculado: 0.112596574, Desejado: 1.0, Erro: 0.393742420
Padrão>> 878 - Calculado: 0.089530336, Desejado: 0.0, Erro: 0.004007841
Padrão>> 879 - Calculado: 0.270683829, Desejado: 0.0, Erro: 0.036634868
Padrão>> 880 - Calculado: 0.981436748, Desejado: 1.0, Erro: 0.000172297
Padrão>> 881 - Calculado: 0.128005198, Desejado: 0.0, Erro: 0.008192665
Padrão>> 882 - Calculado: 0.977021455, Desejado: 1.0, Erro: 0.000264007
Padrão>> 883 - Calculado: 0.086199407, Desejado: 0.0, Erro: 0.003715169
Padrão>> 884 - Calculado: 0.980617961, Desejado: 1.0, Erro: 0.000187832
Padrão>> 885 - Calculado: 0.987915801, Desejado: 1.0, Erro: 0.000073014
Padrão>> 886 - Calculado: 0.081037366, Desejado: 0.0, Erro: 0.003283527
Padrão>> 887 - Calculado: 0.110325281, Desejado: 0.0, Erro: 0.006085834
Padrão>> 888 - Calculado: 0.104762567, Desejado: 0.0, Erro: 0.005487598
Padrão>> 889 - Calculado: 0.384431825, Desejado: 1.0, Erro: 0.189462089
Padrão>> 890 - Calculado: 0.978386789, Desejado: 1.0, Erro: 0.000233565
Padrão>> 891 - Calculado: 0.798710856, Desejado: 1.0, Erro: 0.020258660
Padrão>> 892 - Calculado: 0.095273365, Desejado: 1.0, Erro: 0.409265142
Padrão>> 893 - Calculado: 0.094647497, Desejado: 0.0, Erro: 0.004479074
Padrão>> 894 - Calculado: 0.120023483, Desejado: 0.0, Erro: 0.007202818
Padrão>> 895 - Calculado: 0.078445213, Desejado: 0.0, Erro: 0.003076826
Padrão>> 896 - Calculado: 0.207007747, Desejado: 0.0, Erro: 0.021426104
Padrão>> 897 - Calculado: 0.951649011, Desejado: 1.0, Erro: 0.001168909
Padrão>> 898 - Calculado: 0.334315617, Desejado: 1.0, Erro: 0.221567849
Padrão>> 899 - Calculado: 0.986974072, Desejado: 1.0, Erro: 0.000084837
Padrão>> 900 - Calculado: 0.979479829, Desejado: 1.0, Erro: 0.000210539
Padrão>> 901 - Calculado: 0.084317406, Desejado: 1.0, Erro: 0.419237307
Padrão>> 902 - Calculado: 0.988403111, Desejado: 1.0, Erro: 0.000067244
Padrão>> 903 - Calculado: 0.986994484, Desejado: 1.0, Erro: 0.000084572
Padrão>> 904 - Calculado: 0.117531897, Desejado: 0.0, Erro: 0.006906873
Padrão>> 905 - Calculado: 0.079910975, Desejado: 1.0, Erro: 0.423281907
Padrão>> 906 - Calculado: 0.147165937, Desejado: 0.0, Erro: 0.010828906
Padrão>> 907 - Calculado: 0.984997285, Desejado: 1.0, Erro: 0.000112541
Padrão>> 908 - Calculado: 0.186666154, Desejado: 0.0, Erro: 0.017422126
Padrão>> 909 - Calculado: 0.141066767, Desejado: 0.0, Erro: 0.009949916
Padrão>> 910 - Calculado: 0.533298830, Desejado: 1.0, Erro: 0.108904991
Padrão>> 911 - Calculado: 0.206036549, Desejado: 0.0, Erro: 0.021225530
Padrão>> 912 - Calculado: 0.079516264, Desejado: 0.0, Erro: 0.003161418
Padrão>> 913 - Calculado: 0.116603489, Desejado: 0.0, Erro: 0.006798187
Padrão>> 914 - Calculado: 0.101074442, Desejado: 0.0, Erro: 0.005108021
Padrão>> 915 - Calculado: 0.081297821, Desejado: 0.0, Erro: 0.003304668
Padrão>> 916 - Calculado: 0.080959442, Desejado: 1.0, Erro: 0.422317773
Padrão>> 917 - Calculado: 0.081367133, Desejado: 0.0, Erro: 0.003310305
Padrão>> 918 - Calculado: 0.317386117, Desejado: 0.0, Erro: 0.050366974
Padrão>> 919 - Calculado: 0.921341074, Desejado: 1.0, Erro: 0.003093613
Padrão>> 920 - Calculado: 0.628984271, Desejado: 1.0, Erro: 0.068826336
Padrão>> 921 - Calculado: 0.585327118, Desejado: 0.0, Erro: 0.171303917
Padrão>> 922 - Calculado: 0.984885450, Desejado: 1.0, Erro: 0.000114225
Padrão>> 923 - Calculado: 0.468961396, Desejado: 0.0, Erro: 0.109962395
Padrão>> 924 - Calculado: 0.988107250, Desejado: 1.0, Erro: 0.000070719
Padrão>> 925 - Calculado: 0.344737058, Desejado: 0.0, Erro: 0.059421819
Padrão>> 926 - Calculado: 0.988500389, Desejado: 1.0, Erro: 0.000066121
Padrão>> 927 - Calculado: 0.096142656, Desejado: 0.0, Erro: 0.004621705
Padrão>> 928 - Calculado: 0.085782206, Desejado: 0.0, Erro: 0.003679293
Padrão>> 929 - Calculado: 0.934413435, Desejado: 1.0, Erro: 0.002150799
Padrão>> 930 - Calculado: 0.089910078, Desejado: 0.0, Erro: 0.004041911
Padrão>> 931 - Calculado: 0.885028577, Desejado: 0.0, Erro: 0.391637791
Padrão>> 932 - Calculado: 0.987211826, Desejado: 1.0, Erro: 0.000081769
Padrão>> 933 - Calculado: 0.959988072, Desejado: 1.0, Erro: 0.000800477
Padrão>> 934 - Calculado: 0.983667378, Desejado: 1.0, Erro: 0.000133377
Padrão>> 935 - Calculado: 0.981494606, Desejado: 1.0, Erro: 0.000171225
Padrão>> 936 - Calculado: 0.964919340, Desejado: 1.0, Erro: 0.000615326
Padrão>> 937 - Calculado: 0.980973481, Desejado: 1.0, Erro: 0.000181004
Padrão>> 938 - Calculado: 0.732766409, Desejado: 0.0, Erro: 0.268473305
Padrão>> 939 - Calculado: 0.132782837, Desejado: 0.0, Erro: 0.008815641
Padrão>> 940 - Calculado: 0.082083380, Desejado: 1.0, Erro: 0.421285460
Padrão>> 941 - Calculado: 0.078748319, Desejado: 0.0, Erro: 0.003100649
Padrão>> 942 - Calculado: 0.087486207, Desejado: 0.0, Erro: 0.003826918
Padrão>> 943 - Calculado: 0.982810714, Desejado: 1.0, Erro: 0.000147736
Padrão>> 944 - Calculado: 0.077891313, Desejado: 0.0, Erro: 0.003033528
Padrão>> 945 - Calculado: 0.077854968, Desejado: 0.0, Erro: 0.003030698
Padrão>> 946 - Calculado: 0.102108006, Desejado: 0.0, Erro: 0.005213022
Padrão>> 947 - Calculado: 0.100569937, Desejado: 0.0, Erro: 0.005057156
Padrão>> 948 - Calculado: 0.985633950, Desejado: 1.0, Erro: 0.000103192
Padrão>> 949 - Calculado: 0.172492568, Desejado: 0.0, Erro: 0.014876843
Padrão>> 950 - Calculado: 0.089177650, Desejado: 0.0, Erro: 0.003976327
Padrão>> 951 - Calculado: 0.988277989, Desejado: 1.0, Erro: 0.000068703
Padrão>> 952 - Calculado: 0.082667325, Desejado: 0.0, Erro: 0.003416943
Padrão>> 953 - Calculado: 0.079444552, Desejado: 0.0, Erro: 0.003155718
Padrão>> 954 - Calculado: 0.095266130, Desejado: 0.0, Erro: 0.004537818
Padrão>> 955 - Calculado: 0.986694282, Desejado: 1.0, Erro: 0.000088521
Padrão>> 956 - Calculado: 0.382810718, Desejado: 0.0, Erro: 0.073272023
Padrão>> 957 - Calculado: 0.747118153, Desejado: 1.0, Erro: 0.031974614
Padrão>> 958 - Calculado: 0.985767524, Desejado: 1.0, Erro: 0.000101282
Padrão>> 959 - Calculado: 0.142308930, Desejado: 0.0, Erro: 0.010125916
Padrão>> 960 - Calculado: 0.982696361, Desejado: 1.0, Erro: 0.000149708
Padrão>> 961 - Calculado: 0.077421877, Desejado: 0.0, Erro: 0.002997074
Padrão>> 962 - Calculado: 0.162989129, Desejado: 0.0, Erro: 0.013282728
Padrão>> 963 - Calculado: 0.101876395, Desejado: 1.0, Erro: 0.403313005
Padrão>> 964 - Calculado: 0.988297969, Desejado: 1.0, Erro: 0.000068469
Padrão>> 965 - Calculado: 0.095205900, Desejado: 0.0, Erro: 0.004532082
Padrão>> 966 - Calculado: 0.285380323, Desejado: 1.0, Erro: 0.255340642
Padrão>> 967 - Calculado: 0.902216363, Desejado: 1.0, Erro: 0.004780820
Padrão>> 968 - Calculado: 0.085088950, Desejado: 0.0, Erro: 0.003620065
Padrão>> 969 - Calculado: 0.985199150, Desejado: 1.0, Erro: 0.000109533
Padrão>> 970 - Calculado: 0.101524443, Desejado: 0.0, Erro: 0.005153606
Padrão>> 971 - Calculado: 0.985094246, Desejado: 1.0, Erro: 0.000111091
Padrão>> 972 - Calculado: 0.078560011, Desejado: 0.0, Erro: 0.003085838
Padrão>> 973 - Calculado: 0.078184393, Desejado: 0.0, Erro: 0.003056400
Padrão>> 974 - Calculado: 0.125776262, Desejado: 0.0, Erro: 0.007909834
Padrão>> 975 - Calculado: 0.979884142, Desejado: 1.0, Erro: 0.000202324
Padrão>> 976 - Calculado: 0.077052895, Desejado: 0.0, Erro: 0.002968574
Padrão>> 977 - Calculado: 0.083746488, Desejado: 0.0, Erro: 0.003506737
Padrão>> 978 - Calculado: 0.189138026, Desejado: 0.0, Erro: 0.017886596
Padrão>> 979 - Calculado: 0.080602094, Desejado: 0.0, Erro: 0.003248349
Padrão>> 980 - Calculado: 0.987111032, Desejado: 1.0, Erro: 0.000083063
Padrão>> 981 - Calculado: 0.744784427, Desejado: 1.0, Erro: 0.032567494
Padrão>> 982 - Calculado: 0.987409588, Desejado: 1.0, Erro: 0.000079259
Padrão>> 983 - Calculado: 0.121052815, Desejado: 0.0, Erro: 0.007326892
Padrão>> 984 - Calculado: 0.078473097, Desejado: 0.0, Erro: 0.003079013
Padrão>> 985 - Calculado: 0.127753120, Desejado: 0.0, Erro: 0.008160430
Padrão>> 986 - Calculado: 0.093962006, Desejado: 1.0, Erro: 0.410452424
Padrão>> 987 - Calculado: 0.979813242, Desejado: 1.0, Erro: 0.000203753
Padrão>> 988 - Calculado: 0.107001582, Desejado: 1.0, Erro: 0.398723087
Padrão>> 989 - Calculado: 0.977220706, Desejado: 1.0, Erro: 0.000259448
Padrão>> 990 - Calculado: 0.988417238, Desejado: 1.0, Erro: 0.000067080
Padrão>> 991 - Calculado: 0.103444521, Desejado: 0.0, Erro: 0.005350384
Padrão>> 992 - Calculado: 0.834123988, Desejado: 1.0, Erro: 0.013757426
Padrão>> 993 - Calculado: 0.078279095, Desejado: 0.0, Erro: 0.003063808
Padrão>> 994 - Calculado: 0.134251653, Desejado: 0.0, Erro: 0.009011753
Padrão>> 995 - Calculado: 0.976627579, Desejado: 1.0, Erro: 0.000273135
Padrão>> 996 - Calculado: 0.986177894, Desejado: 1.0, Erro: 0.000095525
Padrão>> 997 - Calculado: 0.982085123, Desejado: 1.0, Erro: 0.000160471
Padrão>> 998 - Calculado: 0.981423570, Desejado: 1.0, Erro: 0.000172542
Padrão>> 999 - Calculado: 0.985309993, Desejado: 1.0, Erro: 0.000107898
Padrão>> 1000 - Calculado: 0.981236773, Desejado: 1.0, Erro: 0.000176029
Padrão>> 1001 - Calculado: 0.984181123, Desejado: 1.0, Erro: 0.000125118
Padrão>> 1002 - Calculado: 0.077955297, Desejado: 0.0, Erro: 0.003038514
Padrão>> 1003 - Calculado: 0.985583360, Desejado: 1.0, Erro: 0.000103920
Padrão>> 1004 - Calculado: 0.983319115, Desejado: 1.0, Erro: 0.000139126
Padrão>> 1005 - Calculado: 0.987520786, Desejado: 1.0, Erro: 0.000077865
Padrão>> 1006 - Calculado: 0.983107508, Desejado: 1.0, Erro: 0.000142678
Padrão>> 1007 - Calculado: 0.177774227, Desejado: 0.0, Erro: 0.015801838
Padrão>> 1008 - Calculado: 0.983721388, Desejado: 1.0, Erro: 0.000132497
Padrão>> 1009 - Calculado: 0.126104300, Desejado: 1.0, Erro: 0.381846847
Padrão>> 1010 - Calculado: 0.977018409, Desejado: 1.0, Erro: 0.000264077
Padrão>> 1011 - Calculado: 0.980104117, Desejado: 1.0, Erro: 0.000197923
Padrão>> 1012 - Calculado: 0.120237463, Desejado: 0.0, Erro: 0.007228524
Padrão>> 1013 - Calculado: 0.986885447, Desejado: 1.0, Erro: 0.000085996
Padrão>> 1014 - Calculado: 0.080199089, Desejado: 0.0, Erro: 0.003215947
Padrão>> 1015 - Calculado: 0.986759086, Desejado: 1.0, Erro: 0.000087661
Padrão>> 1016 - Calculado: 0.079850626, Desejado: 0.0, Erro: 0.003188061
