Cenário experimental com 4 camadas: Skin_Segmentation_CV_D1-D2

Padrão>> 1 - Calculado: 0.975678713, Desejado: 1.0, Erro: 0.000295762
Padrão>> 646 - Calculado: 0.049315311, Desejado: 0.0, Erro: 0.001216000
Padrão>> 647 - Calculado: 0.978525049, Desejado: 1.0, Erro: 0.000230587
Padrão>> 648 - Calculado: 0.978055371, Desejado: 1.0, Erro: 0.000240783
Padrão>> 649 - Calculado: 0.972466772, Desejado: 1.0, Erro: 0.000379039
Padrão>> 650 - Calculado: 0.963344910, Desejado: 1.0, Erro: 0.000671798
Padrão>> 651 - Calculado: 0.303679413, Desejado: 0.0, Erro: 0.046110593
Padrão>> 652 - Calculado: 0.979853913, Desejado: 1.0, Erro: 0.000202932
Padrão>> 653 - Calculado: 0.077199469, Desejado: 1.0, Erro: 0.425780410
Padrão>> 654 - Calculado: 0.122410347, Desejado: 0.0, Erro: 0.007492147
Padrão>> 655 - Calculado: 0.050321797, Desejado: 0.0, Erro: 0.001266142
Padrão>> 656 - Calculado: 0.978315643, Desejado: 1.0, Erro: 0.000235106
Padrão>> 657 - Calculado: 0.111236164, Desejado: 0.0, Erro: 0.006186742
Padrão>> 658 - Calculado: 0.693033179, Desejado: 0.0, Erro: 0.240147493
Padrão>> 659 - Calculado: 0.977735251, Desejado: 1.0, Erro: 0.000247860
Padrão>> 660 - Calculado: 0.978072292, Desejado: 1.0, Erro: 0.000240412
Padrão>> 661 - Calculado: 0.148838963, Desejado: 0.0, Erro: 0.011076518
Padrão>> 662 - Calculado: 0.976981121, Desejado: 1.0, Erro: 0.000264934
Padrão>> 663 - Calculado: 0.977877746, Desejado: 1.0, Erro: 0.000244697
Padrão>> 664 - Calculado: 0.053309526, Desejado: 0.0, Erro: 0.001420953
Padrão>> 665 - Calculado: 0.645942481, Desejado: 1.0, Erro: 0.062678363
Padrão>> 666 - Calculado: 0.980517996, Desejado: 1.0, Erro: 0.000189774
Padrão>> 667 - Calculado: 0.531043391, Desejado: 0.0, Erro: 0.141003542
Padrão>> 668 - Calculado: 0.831768114, Desejado: 1.0, Erro: 0.014150984
Padrão>> 669 - Calculado: 0.279906799, Desejado: 0.0, Erro: 0.039173908
Padrão>> 670 - Calculado: 0.965454723, Desejado: 1.0, Erro: 0.000596688
Padrão>> 671 - Calculado: 0.979488834, Desejado: 1.0, Erro: 0.000210354
Padrão>> 672 - Calculado: 0.076988380, Desejado: 1.0, Erro: 0.425975226
Padrão>> 673 - Calculado: 0.617761115, Desejado: 1.0, Erro: 0.073053283
Padrão>> 674 - Calculado: 0.243164397, Desejado: 0.0, Erro: 0.029564462
Padrão>> 675 - Calculado: 0.875750196, Desejado: 1.0, Erro: 0.007719007
Padrão>> 676 - Calculado: 0.263518838, Desejado: 0.0, Erro: 0.034721089
Padrão>> 677 - Calculado: 0.970258729, Desejado: 1.0, Erro: 0.000442272
Padrão>> 678 - Calculado: 0.972630473, Desejado: 1.0, Erro: 0.000374545
Padrão>> 679 - Calculado: 0.940380956, Desejado: 1.0, Erro: 0.001777215
Padrão>> 680 - Calculado: 0.980530226, Desejado: 1.0, Erro: 0.000189536
Padrão>> 681 - Calculado: 0.975935658, Desejado: 1.0, Erro: 0.000289546
Padrão>> 682 - Calculado: 0.962562108, Desejado: 1.0, Erro: 0.000700798
Padrão>> 683 - Calculado: 0.061571497, Desejado: 0.0, Erro: 0.001895525
Padrão>> 684 - Calculado: 0.052494646, Desejado: 1.0, Erro: 0.448883198
Padrão>> 685 - Calculado: 0.056301365, Desejado: 0.0, Erro: 0.001584922
Padrão>> 686 - Calculado: 0.323961585, Desejado: 1.0, Erro: 0.228513970
Padrão>> 687 - Calculado: 0.077064458, Desejado: 0.0, Erro: 0.002969465
Padrão>> 688 - Calculado: 0.065207049, Desejado: 0.0, Erro: 0.002125980
Padrão>> 689 - Calculado: 0.434010521, Desejado: 1.0, Erro: 0.160172045
Padrão>> 690 - Calculado: 0.979766531, Desejado: 1.0, Erro: 0.000204697
Padrão>> 691 - Calculado: 0.254653435, Desejado: 0.0, Erro: 0.032424186
Padrão>> 692 - Calculado: 0.368739986, Desejado: 1.0, Erro: 0.199244603
Padrão>> 693 - Calculado: 0.973382277, Desejado: 1.0, Erro: 0.000354252
Padrão>> 694 - Calculado: 0.971411596, Desejado: 1.0, Erro: 0.000408648
Padrão>> 695 - Calculado: 0.237477573, Desejado: 0.0, Erro: 0.028197799
Padrão>> 696 - Calculado: 0.048788257, Desejado: 0.0, Erro: 0.001190147
Padrão>> 697 - Calculado: 0.363619109, Desejado: 1.0, Erro: 0.202490319
Padrão>> 698 - Calculado: 0.978607891, Desejado: 1.0, Erro: 0.000228811
Padrão>> 699 - Calculado: 0.051251960, Desejado: 0.0, Erro: 0.001313382
Padrão>> 700 - Calculado: 0.046294499, Desejado: 0.0, Erro: 0.001071590
Padrão>> 701 - Calculado: 0.183240147, Desejado: 0.0, Erro: 0.016788476
Padrão>> 702 - Calculado: 0.980573940, Desejado: 1.0, Erro: 0.000188686
Padrão>> 703 - Calculado: 0.918750356, Desejado: 1.0, Erro: 0.003300752
Padrão>> 704 - Calculado: 0.974491690, Desejado: 1.0, Erro: 0.000325337
Padrão>> 705 - Calculado: 0.972791711, Desejado: 1.0, Erro: 0.000370146
Padrão>> 706 - Calculado: 0.961169859, Desejado: 1.0, Erro: 0.000753890
Padrão>> 707 - Calculado: 0.979177571, Desejado: 1.0, Erro: 0.000216787
Padrão>> 708 - Calculado: 0.058592019, Desejado: 0.0, Erro: 0.001716512
Padrão>> 709 - Calculado: 0.972582763, Desejado: 1.0, Erro: 0.000375852
Padrão>> 710 - Calculado: 0.151764693, Desejado: 1.0, Erro: 0.359751568
Padrão>> 711 - Calculado: 0.382187046, Desejado: 1.0, Erro: 0.190846423
Padrão>> 712 - Calculado: 0.979969606, Desejado: 1.0, Erro: 0.000200608
Padrão>> 713 - Calculado: 0.977795528, Desejado: 1.0, Erro: 0.000246519
Padrão>> 714 - Calculado: 0.821032915, Desejado: 0.0, Erro: 0.337047524
Padrão>> 715 - Calculado: 0.365803280, Desejado: 0.0, Erro: 0.066906020
Padrão>> 716 - Calculado: 0.047577851, Desejado: 0.0, Erro: 0.001131826
Padrão>> 717 - Calculado: 0.964193793, Desejado: 1.0, Erro: 0.000641042
Padrão>> 718 - Calculado: 0.970621982, Desejado: 1.0, Erro: 0.000431534
Padrão>> 719 - Calculado: 0.047768552, Desejado: 0.0, Erro: 0.001140917
Padrão>> 720 - Calculado: 0.060448833, Desejado: 0.0, Erro: 0.001827031
Padrão>> 721 - Calculado: 0.515044862, Desejado: 0.0, Erro: 0.132635605
Padrão>> 722 - Calculado: 0.062398931, Desejado: 0.0, Erro: 0.001946813
Padrão>> 723 - Calculado: 0.119764117, Desejado: 0.0, Erro: 0.007171722
Padrão>> 724 - Calculado: 0.046105574, Desejado: 0.0, Erro: 0.001062862
Padrão>> 725 - Calculado: 0.067605220, Desejado: 0.0, Erro: 0.002285233
Padrão>> 726 - Calculado: 0.104674521, Desejado: 0.0, Erro: 0.005478378
Padrão>> 727 - Calculado: 0.943885904, Desejado: 1.0, Erro: 0.001574396
Padrão>> 728 - Calculado: 0.978079906, Desejado: 1.0, Erro: 0.000240245
Padrão>> 729 - Calculado: 0.047279270, Desejado: 0.0, Erro: 0.001117665
Padrão>> 730 - Calculado: 0.047467212, Desejado: 0.0, Erro: 0.001126568
Padrão>> 731 - Calculado: 0.976414227, Desejado: 1.0, Erro: 0.000278144
Padrão>> 732 - Calculado: 0.056015587, Desejado: 0.0, Erro: 0.001568873
Padrão>> 733 - Calculado: 0.142841059, Desejado: 0.0, Erro: 0.010201784
Padrão>> 734 - Calculado: 0.972416653, Desejado: 1.0, Erro: 0.000380421
Padrão>> 735 - Calculado: 0.064181450, Desejado: 0.0, Erro: 0.002059629
Padrão>> 736 - Calculado: 0.047233562, Desejado: 1.0, Erro: 0.453881943
Padrão>> 737 - Calculado: 0.065006622, Desejado: 1.0, Erro: 0.437106308
Padrão>> 738 - Calculado: 0.048550851, Desejado: 0.0, Erro: 0.001178593
Padrão>> 739 - Calculado: 0.047736675, Desejado: 0.0, Erro: 0.001139395
Padrão>> 740 - Calculado: 0.059529035, Desejado: 0.0, Erro: 0.001771853
Padrão>> 741 - Calculado: 0.050721005, Desejado: 0.0, Erro: 0.001286310
Padrão>> 742 - Calculado: 0.062148830, Desejado: 0.0, Erro: 0.001931239
Padrão>> 743 - Calculado: 0.978543141, Desejado: 1.0, Erro: 0.000230198
Padrão>> 744 - Calculado: 0.094353694, Desejado: 1.0, Erro: 0.410097615
Padrão>> 745 - Calculado: 0.053772028, Desejado: 0.0, Erro: 0.001445716
Padrão>> 746 - Calculado: 0.367486569, Desejado: 0.0, Erro: 0.067523189
Padrão>> 747 - Calculado: 0.349111100, Desejado: 0.0, Erro: 0.060939280
Padrão>> 748 - Calculado: 0.906771222, Desejado: 1.0, Erro: 0.004345803
Padrão>> 749 - Calculado: 0.069158617, Desejado: 0.0, Erro: 0.002391457
Padrão>> 750 - Calculado: 0.046705053, Desejado: 0.0, Erro: 0.001090681
Padrão>> 751 - Calculado: 0.233756493, Desejado: 0.0, Erro: 0.027321049
Padrão>> 752 - Calculado: 0.057125305, Desejado: 0.0, Erro: 0.001631650
Padrão>> 753 - Calculado: 0.077047963, Desejado: 0.0, Erro: 0.002968194
Padrão>> 754 - Calculado: 0.054514897, Desejado: 0.0, Erro: 0.001485937
Padrão>> 755 - Calculado: 0.978201924, Desejado: 1.0, Erro: 0.000237578
Padrão>> 756 - Calculado: 0.979500254, Desejado: 1.0, Erro: 0.000210120
Padrão>> 757 - Calculado: 0.056177942, Desejado: 0.0, Erro: 0.001577981
Padrão>> 758 - Calculado: 0.980169838, Desejado: 1.0, Erro: 0.000196618
Padrão>> 759 - Calculado: 0.087304686, Desejado: 0.0, Erro: 0.003811054
Padrão>> 760 - Calculado: 0.975223507, Desejado: 1.0, Erro: 0.000306937
Padrão>> 761 - Calculado: 0.975861526, Desejado: 1.0, Erro: 0.000291333
Padrão>> 762 - Calculado: 0.965744080, Desejado: 1.0, Erro: 0.000586734
Padrão>> 763 - Calculado: 0.973197035, Desejado: 1.0, Erro: 0.000359199
Padrão>> 764 - Calculado: 0.971084517, Desejado: 1.0, Erro: 0.000418053
Padrão>> 765 - Calculado: 0.046324985, Desejado: 0.0, Erro: 0.001073002
Padrão>> 766 - Calculado: 0.063878409, Desejado: 0.0, Erro: 0.002040226
Padrão>> 767 - Calculado: 0.962925746, Desejado: 1.0, Erro: 0.000687250
Padrão>> 768 - Calculado: 0.943416776, Desejado: 1.0, Erro: 0.001600831
Padrão>> 769 - Calculado: 0.979014235, Desejado: 1.0, Erro: 0.000220201
Padrão>> 770 - Calculado: 0.971549456, Desejado: 1.0, Erro: 0.000404717
Padrão>> 771 - Calculado: 0.976353900, Desejado: 1.0, Erro: 0.000279569
Padrão>> 772 - Calculado: 0.952239053, Desejado: 1.0, Erro: 0.001140554
Padrão>> 773 - Calculado: 0.048297617, Desejado: 0.0, Erro: 0.001166330
Padrão>> 774 - Calculado: 0.253092380, Desejado: 1.0, Erro: 0.278935497
Padrão>> 775 - Calculado: 0.048354943, Desejado: 0.0, Erro: 0.001169100
Padrão>> 776 - Calculado: 0.056004829, Desejado: 0.0, Erro: 0.001568270
Padrão>> 777 - Calculado: 0.980017538, Desejado: 1.0, Erro: 0.000199649
Padrão>> 778 - Calculado: 0.713558718, Desejado: 1.0, Erro: 0.041024304
Padrão>> 779 - Calculado: 0.973077457, Desejado: 1.0, Erro: 0.000362412
Padrão>> 780 - Calculado: 0.048720343, Desejado: 0.0, Erro: 0.001186836
Padrão>> 781 - Calculado: 0.978039744, Desejado: 1.0, Erro: 0.000241126
Padrão>> 782 - Calculado: 0.963156895, Desejado: 1.0, Erro: 0.000678707
Padrão>> 783 - Calculado: 0.972800839, Desejado: 1.0, Erro: 0.000369897
Padrão>> 784 - Calculado: 0.049051989, Desejado: 0.0, Erro: 0.001203049
Padrão>> 785 - Calculado: 0.100552889, Desejado: 0.0, Erro: 0.005055442
Padrão>> 786 - Calculado: 0.980183096, Desejado: 1.0, Erro: 0.000196355
Padrão>> 787 - Calculado: 0.184465762, Desejado: 1.0, Erro: 0.332548047
Padrão>> 788 - Calculado: 0.979491636, Desejado: 1.0, Erro: 0.000210297
Padrão>> 789 - Calculado: 0.065590635, Desejado: 0.0, Erro: 0.002151066
Padrão>> 790 - Calculado: 0.500144090, Desejado: 0.0, Erro: 0.125072055
Padrão>> 791 - Calculado: 0.143019028, Desejado: 1.0, Erro: 0.367208193
Padrão>> 792 - Calculado: 0.049389451, Desejado: 0.0, Erro: 0.001219659
Padrão>> 793 - Calculado: 0.971944245, Desejado: 1.0, Erro: 0.000393563
Padrão>> 794 - Calculado: 0.124950423, Desejado: 0.0, Erro: 0.007806304
Padrão>> 795 - Calculado: 0.979435851, Desejado: 1.0, Erro: 0.000211442
Padrão>> 796 - Calculado: 0.979303220, Desejado: 1.0, Erro: 0.000214178
Padrão>> 797 - Calculado: 0.060727489, Desejado: 0.0, Erro: 0.001843914
Padrão>> 798 - Calculado: 0.047024147, Desejado: 0.0, Erro: 0.001105635
Padrão>> 799 - Calculado: 0.081506549, Desejado: 0.0, Erro: 0.003321659
Padrão>> 800 - Calculado: 0.211157247, Desejado: 0.0, Erro: 0.022293691
Padrão>> 801 - Calculado: 0.047423131, Desejado: 0.0, Erro: 0.001124477
Padrão>> 802 - Calculado: 0.128847111, Desejado: 0.0, Erro: 0.008300789
Padrão>> 803 - Calculado: 0.047752753, Desejado: 0.0, Erro: 0.001140163
Padrão>> 804 - Calculado: 0.975796884, Desejado: 1.0, Erro: 0.000292895
Padrão>> 805 - Calculado: 0.046312348, Desejado: 0.0, Erro: 0.001072417
Padrão>> 806 - Calculado: 0.968881891, Desejado: 1.0, Erro: 0.000484168
Padrão>> 807 - Calculado: 0.978415956, Desejado: 1.0, Erro: 0.000232935
Padrão>> 808 - Calculado: 0.055856690, Desejado: 0.0, Erro: 0.001559985
Padrão>> 809 - Calculado: 0.641697224, Desejado: 1.0, Erro: 0.064190440
Padrão>> 810 - Calculado: 0.048502183, Desejado: 0.0, Erro: 0.001176231
Padrão>> 811 - Calculado: 0.047727982, Desejado: 0.0, Erro: 0.001138980
Padrão>> 812 - Calculado: 0.974445218, Desejado: 1.0, Erro: 0.000326523
Padrão>> 813 - Calculado: 0.049046115, Desejado: 0.0, Erro: 0.001202761
Padrão>> 814 - Calculado: 0.857830447, Desejado: 1.0, Erro: 0.010106091
Padrão>> 815 - Calculado: 0.619832391, Desejado: 0.0, Erro: 0.192096096
Padrão>> 816 - Calculado: 0.336466043, Desejado: 0.0, Erro: 0.056604699
Padrão>> 817 - Calculado: 0.678114806, Desejado: 0.0, Erro: 0.229919845
Padrão>> 818 - Calculado: 0.978775137, Desejado: 1.0, Erro: 0.000225247
Padrão>> 819 - Calculado: 0.976843825, Desejado: 1.0, Erro: 0.000268104
Padrão>> 820 - Calculado: 0.051573569, Desejado: 0.0, Erro: 0.001329916
Padrão>> 821 - Calculado: 0.975390774, Desejado: 1.0, Erro: 0.000302807
Padrão>> 822 - Calculado: 0.048207587, Desejado: 0.0, Erro: 0.001161986
Padrão>> 823 - Calculado: 0.080401522, Desejado: 0.0, Erro: 0.003232202
Padrão>> 824 - Calculado: 0.112369051, Desejado: 1.0, Erro: 0.393944351
Padrão>> 825 - Calculado: 0.119019958, Desejado: 0.0, Erro: 0.007082875
Padrão>> 826 - Calculado: 0.979209152, Desejado: 1.0, Erro: 0.000216130
Padrão>> 827 - Calculado: 0.558888006, Desejado: 1.0, Erro: 0.097289896
Padrão>> 828 - Calculado: 0.063479227, Desejado: 0.0, Erro: 0.002014806
Padrão>> 829 - Calculado: 0.486133889, Desejado: 1.0, Erro: 0.132029190
Padrão>> 830 - Calculado: 0.071204525, Desejado: 0.0, Erro: 0.002535042
Padrão>> 831 - Calculado: 0.928594194, Desejado: 1.0, Erro: 0.002549395
Padrão>> 832 - Calculado: 0.182403462, Desejado: 1.0, Erro: 0.334232049
Padrão>> 833 - Calculado: 0.045710648, Desejado: 0.0, Erro: 0.001044732
Padrão>> 834 - Calculado: 0.974166854, Desejado: 1.0, Erro: 0.000333676
Padrão>> 835 - Calculado: 0.980361443, Desejado: 1.0, Erro: 0.000192836
Padrão>> 836 - Calculado: 0.171791421, Desejado: 0.0, Erro: 0.014756146
Padrão>> 837 - Calculado: 0.048925113, Desejado: 0.0, Erro: 0.001196833
Padrão>> 838 - Calculado: 0.978416886, Desejado: 1.0, Erro: 0.000232915
Padrão>> 839 - Calculado: 0.050747312, Desejado: 0.0, Erro: 0.001287645
Padrão>> 840 - Calculado: 0.977979148, Desejado: 1.0, Erro: 0.000242459
Padrão>> 841 - Calculado: 0.972471642, Desejado: 1.0, Erro: 0.000378905
Padrão>> 842 - Calculado: 0.047742780, Desejado: 0.0, Erro: 0.001139687
Padrão>> 843 - Calculado: 0.046033493, Desejado: 0.0, Erro: 0.001059541
Padrão>> 844 - Calculado: 0.102235177, Desejado: 0.0, Erro: 0.005226016
Padrão>> 845 - Calculado: 0.959404147, Desejado: 1.0, Erro: 0.000824012
Padrão>> 846 - Calculado: 0.054234113, Desejado: 0.0, Erro: 0.001470670
Padrão>> 847 - Calculado: 0.126471376, Desejado: 1.0, Erro: 0.381526129
Padrão>> 848 - Calculado: 0.970999802, Desejado: 1.0, Erro: 0.000420506
Padrão>> 849 - Calculado: 0.972357763, Desejado: 1.0, Erro: 0.000382047
Padrão>> 850 - Calculado: 0.916080973, Desejado: 1.0, Erro: 0.003521202
Padrão>> 851 - Calculado: 0.048738184, Desejado: 0.0, Erro: 0.001187705
Padrão>> 852 - Calculado: 0.093846765, Desejado: 0.0, Erro: 0.004403608
Padrão>> 853 - Calculado: 0.046320611, Desejado: 0.0, Erro: 0.001072799
Padrão>> 854 - Calculado: 0.972619439, Desejado: 1.0, Erro: 0.000374848
Padrão>> 855 - Calculado: 0.074678509, Desejado: 0.0, Erro: 0.002788440
Padrão>> 856 - Calculado: 0.047634425, Desejado: 1.0, Erro: 0.453500094
Padrão>> 857 - Calculado: 0.049307364, Desejado: 0.0, Erro: 0.001215608
Padrão>> 858 - Calculado: 0.049755935, Desejado: 0.0, Erro: 0.001237827
Padrão>> 859 - Calculado: 0.050597215, Desejado: 0.0, Erro: 0.001280039
Padrão>> 860 - Calculado: 0.967939489, Desejado: 1.0, Erro: 0.000513938
Padrão>> 861 - Calculado: 0.949633481, Desejado: 1.0, Erro: 0.001268393
Padrão>> 862 - Calculado: 0.047764528, Desejado: 0.0, Erro: 0.001140725
Padrão>> 863 - Calculado: 0.067446162, Desejado: 0.0, Erro: 0.002274492
Padrão>> 864 - Calculado: 0.057624760, Desejado: 0.0, Erro: 0.001660306
Padrão>> 865 - Calculado: 0.979009959, Desejado: 1.0, Erro: 0.000220291
Padrão>> 866 - Calculado: 0.053672752, Desejado: 1.0, Erro: 0.447767630
Padrão>> 867 - Calculado: 0.965149869, Desejado: 1.0, Erro: 0.000607266
Padrão>> 868 - Calculado: 0.213686413, Desejado: 0.0, Erro: 0.022830942
Padrão>> 869 - Calculado: 0.142551827, Desejado: 0.0, Erro: 0.010160512
Padrão>> 870 - Calculado: 0.048954326, Desejado: 0.0, Erro: 0.001198263
Padrão>> 871 - Calculado: 0.067290722, Desejado: 0.0, Erro: 0.002264021
Padrão>> 872 - Calculado: 0.321318166, Desejado: 0.0, Erro: 0.051622682
Padrão>> 873 - Calculado: 0.045659642, Desejado: 0.0, Erro: 0.001042401
Padrão>> 874 - Calculado: 0.974304908, Desejado: 1.0, Erro: 0.000330119
Padrão>> 875 - Calculado: 0.106455054, Desejado: 0.0, Erro: 0.005666339
Padrão>> 876 - Calculado: 0.915943671, Desejado: 1.0, Erro: 0.003532733
Padrão>> 877 - Calculado: 0.358503953, Desejado: 1.0, Erro: 0.205758589
Padrão>> 878 - Calculado: 0.976342984, Desejado: 1.0, Erro: 0.000279827
Padrão>> 879 - Calculado: 0.069159713, Desejado: 0.0, Erro: 0.002391533
Padrão>> 880 - Calculado: 0.980774701, Desejado: 1.0, Erro: 0.000184806
Padrão>> 881 - Calculado: 0.976283627, Desejado: 1.0, Erro: 0.000281233
Padrão>> 882 - Calculado: 0.046479167, Desejado: 0.0, Erro: 0.001080156
Padrão>> 883 - Calculado: 0.060020909, Desejado: 0.0, Erro: 0.001801255
Padrão>> 884 - Calculado: 0.065209928, Desejado: 0.0, Erro: 0.002126167
Padrão>> 885 - Calculado: 0.978973470, Desejado: 1.0, Erro: 0.000221057
Padrão>> 886 - Calculado: 0.906202527, Desejado: 1.0, Erro: 0.004398983
Padrão>> 887 - Calculado: 0.046755946, Desejado: 0.0, Erro: 0.001093059
Padrão>> 888 - Calculado: 0.083601564, Desejado: 0.0, Erro: 0.003494611
Padrão>> 889 - Calculado: 0.816515220, Desejado: 1.0, Erro: 0.016833332
Padrão>> 890 - Calculado: 0.054744863, Desejado: 0.0, Erro: 0.001498500
Padrão>> 891 - Calculado: 0.979669157, Desejado: 1.0, Erro: 0.000206672
Padrão>> 892 - Calculado: 0.048592592, Desejado: 0.0, Erro: 0.001180620
Padrão>> 893 - Calculado: 0.210980764, Desejado: 1.0, Erro: 0.311275677
Padrão>> 894 - Calculado: 0.326591255, Desejado: 1.0, Erro: 0.226739669
Padrão>> 895 - Calculado: 0.062559759, Desejado: 0.0, Erro: 0.001956862
Padrão>> 896 - Calculado: 0.055306967, Desejado: 1.0, Erro: 0.446222463
Padrão>> 897 - Calculado: 0.979897602, Desejado: 1.0, Erro: 0.000202053
Padrão>> 898 - Calculado: 0.047515949, Desejado: 0.0, Erro: 0.001128883
Padrão>> 899 - Calculado: 0.975654766, Desejado: 1.0, Erro: 0.000296345
Padrão>> 900 - Calculado: 0.980052980, Desejado: 1.0, Erro: 0.000198942
Padrão>> 901 - Calculado: 0.972249978, Desejado: 1.0, Erro: 0.000385032
Padrão>> 902 - Calculado: 0.057054226, Desejado: 1.0, Erro: 0.444573366
Padrão>> 903 - Calculado: 0.979618377, Desejado: 1.0, Erro: 0.000207705
Padrão>> 904 - Calculado: 0.690865483, Desejado: 0.0, Erro: 0.238647558
Padrão>> 905 - Calculado: 0.968448871, Desejado: 1.0, Erro: 0.000497737
Padrão>> 906 - Calculado: 0.766391253, Desejado: 0.0, Erro: 0.293677776
Padrão>> 907 - Calculado: 0.485423527, Desejado: 0.0, Erro: 0.117818000
Padrão>> 908 - Calculado: 0.966409793, Desejado: 1.0, Erro: 0.000564151
Padrão>> 909 - Calculado: 0.108732110, Desejado: 0.0, Erro: 0.005911336
Padrão>> 910 - Calculado: 0.045785252, Desejado: 0.0, Erro: 0.001048145
Padrão>> 911 - Calculado: 0.320175908, Desejado: 0.0, Erro: 0.051256306
Padrão>> 912 - Calculado: 0.425535901, Desejado: 1.0, Erro: 0.165004500
Padrão>> 913 - Calculado: 0.049261201, Desejado: 0.0, Erro: 0.001213333
Padrão>> 914 - Calculado: 0.048718250, Desejado: 0.0, Erro: 0.001186734
Padrão>> 915 - Calculado: 0.980917847, Desejado: 1.0, Erro: 0.000182064
Padrão>> 916 - Calculado: 0.070588506, Desejado: 0.0, Erro: 0.002491369
Padrão>> 917 - Calculado: 0.980421322, Desejado: 1.0, Erro: 0.000191662
Padrão>> 918 - Calculado: 0.967606668, Desejado: 1.0, Erro: 0.000524664
Padrão>> 919 - Calculado: 0.229287182, Desejado: 0.0, Erro: 0.026286306
Padrão>> 920 - Calculado: 0.976111736, Desejado: 1.0, Erro: 0.000285325
Padrão>> 921 - Calculado: 0.055345334, Desejado: 0.0, Erro: 0.001531553
Padrão>> 922 - Calculado: 0.363075276, Desejado: 1.0, Erro: 0.202836552
Padrão>> 923 - Calculado: 0.634801836, Desejado: 0.0, Erro: 0.201486685
Padrão>> 924 - Calculado: 0.046101774, Desejado: 0.0, Erro: 0.001062687
Padrão>> 925 - Calculado: 0.430093695, Desejado: 0.0, Erro: 0.092490293
Padrão>> 926 - Calculado: 0.601197925, Desejado: 0.0, Erro: 0.180719473
Padrão>> 927 - Calculado: 0.358080344, Desejado: 1.0, Erro: 0.206030422
Padrão>> 928 - Calculado: 0.057267228, Desejado: 0.0, Erro: 0.001639768
Padrão>> 929 - Calculado: 0.113132095, Desejado: 0.0, Erro: 0.006399436
Padrão>> 930 - Calculado: 0.912906519, Desejado: 1.0, Erro: 0.003792637
Padrão>> 931 - Calculado: 0.174821674, Desejado: 0.0, Erro: 0.015281309
Padrão>> 932 - Calculado: 0.882591895, Desejado: 1.0, Erro: 0.006892332
Padrão>> 933 - Calculado: 0.975688787, Desejado: 1.0, Erro: 0.000295518
Padrão>> 934 - Calculado: 0.969587334, Desejado: 1.0, Erro: 0.000462465
Padrão>> 935 - Calculado: 0.048656754, Desejado: 0.0, Erro: 0.001183740
Padrão>> 936 - Calculado: 0.063512889, Desejado: 0.0, Erro: 0.002016944
Padrão>> 937 - Calculado: 0.060730938, Desejado: 0.0, Erro: 0.001844123
Padrão>> 938 - Calculado: 0.963928607, Desejado: 1.0, Erro: 0.000650573
Padrão>> 939 - Calculado: 0.056837816, Desejado: 0.0, Erro: 0.001615269
Padrão>> 940 - Calculado: 0.068420343, Desejado: 0.0, Erro: 0.002340672
Padrão>> 941 - Calculado: 0.972124688, Desejado: 1.0, Erro: 0.000388517
Padrão>> 942 - Calculado: 0.974552134, Desejado: 1.0, Erro: 0.000323797
Padrão>> 943 - Calculado: 0.048442379, Desejado: 0.0, Erro: 0.001173332
Padrão>> 944 - Calculado: 0.970807021, Desejado: 1.0, Erro: 0.000426115
Padrão>> 945 - Calculado: 0.051132322, Desejado: 1.0, Erro: 0.450174935
Padrão>> 946 - Calculado: 0.065357262, Desejado: 0.0, Erro: 0.002135786
Padrão>> 947 - Calculado: 0.046757537, Desejado: 0.0, Erro: 0.001093134
Padrão>> 948 - Calculado: 0.976023598, Desejado: 1.0, Erro: 0.000287434
Padrão>> 949 - Calculado: 0.392584427, Desejado: 0.0, Erro: 0.077061266
Padrão>> 950 - Calculado: 0.979957681, Desejado: 1.0, Erro: 0.000200847
Padrão>> 951 - Calculado: 0.060486746, Desejado: 0.0, Erro: 0.001829323
Padrão>> 952 - Calculado: 0.967951561, Desejado: 1.0, Erro: 0.000513551
Padrão>> 953 - Calculado: 0.074794824, Desejado: 0.0, Erro: 0.002797133
Padrão>> 954 - Calculado: 0.050257081, Desejado: 0.0, Erro: 0.001262887
Padrão>> 955 - Calculado: 0.971557134, Desejado: 1.0, Erro: 0.000404498
Padrão>> 956 - Calculado: 0.057343046, Desejado: 1.0, Erro: 0.444301067
Padrão>> 957 - Calculado: 0.162908565, Desejado: 1.0, Erro: 0.350361035
Padrão>> 958 - Calculado: 0.974925488, Desejado: 1.0, Erro: 0.000314366
Padrão>> 959 - Calculado: 0.112184787, Desejado: 0.0, Erro: 0.006292713
Padrão>> 960 - Calculado: 0.048896421, Desejado: 0.0, Erro: 0.001195430
Padrão>> 961 - Calculado: 0.090177735, Desejado: 1.0, Erro: 0.413888277
Padrão>> 962 - Calculado: 0.975491989, Desejado: 1.0, Erro: 0.000300321
Padrão>> 963 - Calculado: 0.274821572, Desejado: 0.0, Erro: 0.037763448
Padrão>> 964 - Calculado: 0.980331684, Desejado: 1.0, Erro: 0.000193421
Padrão>> 965 - Calculado: 0.062589872, Desejado: 0.0, Erro: 0.001958746
Padrão>> 966 - Calculado: 0.975162575, Desejado: 1.0, Erro: 0.000308449
Padrão>> 967 - Calculado: 0.059568379, Desejado: 0.0, Erro: 0.001774196
Padrão>> 968 - Calculado: 0.977141554, Desejado: 1.0, Erro: 0.000261254
