Cenário experimental com 4 camadas: Skin_Segmentation_CV_D3-D5

Padrão>> 1 - Calculado: 0.185543519, Desejado: 0.0, Erro: 0.017213199
Padrão>> 654 - Calculado: 0.139898003, Desejado: 0.0, Erro: 0.009785726
Padrão>> 655 - Calculado: 0.529723520, Desejado: 1.0, Erro: 0.110579984
Padrão>> 656 - Calculado: 0.356811710, Desejado: 0.0, Erro: 0.063657298
Padrão>> 657 - Calculado: 0.222667096, Desejado: 0.0, Erro: 0.024790318
Padrão>> 658 - Calculado: 0.325168557, Desejado: 0.0, Erro: 0.052867295
Padrão>> 659 - Calculado: 0.980000819, Desejado: 1.0, Erro: 0.000199984
Padrão>> 660 - Calculado: 0.994529669, Desejado: 1.0, Erro: 0.000014962
Padrão>> 661 - Calculado: 0.990328003, Desejado: 1.0, Erro: 0.000046774
Padrão>> 662 - Calculado: 0.140794778, Desejado: 0.0, Erro: 0.009911585
Padrão>> 663 - Calculado: 0.988068450, Desejado: 1.0, Erro: 0.000071181
Padrão>> 664 - Calculado: 0.164374816, Desejado: 0.0, Erro: 0.013509540
Padrão>> 665 - Calculado: 0.143486570, Desejado: 0.0, Erro: 0.010294198
Padrão>> 666 - Calculado: 0.983210915, Desejado: 1.0, Erro: 0.000140937
Padrão>> 667 - Calculado: 0.979896414, Desejado: 1.0, Erro: 0.000202077
Padrão>> 668 - Calculado: 0.147719929, Desejado: 0.0, Erro: 0.010910589
Padrão>> 669 - Calculado: 0.976102003, Desejado: 1.0, Erro: 0.000285557
Padrão>> 670 - Calculado: 0.300811622, Desejado: 0.0, Erro: 0.045243816
Padrão>> 671 - Calculado: 0.202348151, Desejado: 1.0, Erro: 0.318124236
Padrão>> 672 - Calculado: 0.145697876, Desejado: 0.0, Erro: 0.010613936
Padrão>> 673 - Calculado: 0.994541884, Desejado: 1.0, Erro: 0.000014896
Padrão>> 674 - Calculado: 0.375095852, Desejado: 1.0, Erro: 0.195252597
Padrão>> 675 - Calculado: 0.165352486, Desejado: 0.0, Erro: 0.013670722
Padrão>> 676 - Calculado: 0.992679617, Desejado: 1.0, Erro: 0.000026794
Padrão>> 677 - Calculado: 0.994435216, Desejado: 1.0, Erro: 0.000015483
Padrão>> 678 - Calculado: 0.144113600, Desejado: 0.0, Erro: 0.010384365
Padrão>> 679 - Calculado: 0.138359929, Desejado: 0.0, Erro: 0.009571735
Padrão>> 680 - Calculado: 0.193891223, Desejado: 0.0, Erro: 0.018796903
Padrão>> 681 - Calculado: 0.164575980, Desejado: 0.0, Erro: 0.013542627
Padrão>> 682 - Calculado: 0.978654164, Desejado: 1.0, Erro: 0.000227822
Padrão>> 683 - Calculado: 0.563326402, Desejado: 1.0, Erro: 0.095341915
Padrão>> 684 - Calculado: 0.553175578, Desejado: 0.0, Erro: 0.153001610
Padrão>> 685 - Calculado: 0.992717983, Desejado: 1.0, Erro: 0.000026514
Padrão>> 686 - Calculado: 0.988232539, Desejado: 1.0, Erro: 0.000069237
Padrão>> 687 - Calculado: 0.151758834, Desejado: 1.0, Erro: 0.359756538
Padrão>> 688 - Calculado: 0.991612811, Desejado: 1.0, Erro: 0.000035172
Padrão>> 689 - Calculado: 0.942051062, Desejado: 1.0, Erro: 0.001679040
Padrão>> 690 - Calculado: 0.226669251, Desejado: 1.0, Erro: 0.299020224
Padrão>> 691 - Calculado: 0.188884998, Desejado: 0.0, Erro: 0.017838771
Padrão>> 692 - Calculado: 0.277362039, Desejado: 0.0, Erro: 0.038464850
Padrão>> 693 - Calculado: 0.840865314, Desejado: 1.0, Erro: 0.012661924
Padrão>> 694 - Calculado: 0.996112576, Desejado: 1.0, Erro: 0.000007556
Padrão>> 695 - Calculado: 0.599592297, Desejado: 1.0, Erro: 0.080163164
Padrão>> 696 - Calculado: 0.145903100, Desejado: 0.0, Erro: 0.010643857
Padrão>> 697 - Calculado: 0.309629039, Desejado: 0.0, Erro: 0.047935071
Padrão>> 698 - Calculado: 0.381921247, Desejado: 0.0, Erro: 0.072931920
Padrão>> 699 - Calculado: 0.984292425, Desejado: 1.0, Erro: 0.000123364
Padrão>> 700 - Calculado: 0.155362920, Desejado: 0.0, Erro: 0.012068818
Padrão>> 701 - Calculado: 0.992835286, Desejado: 1.0, Erro: 0.000025667
Padrão>> 702 - Calculado: 0.377770413, Desejado: 0.0, Erro: 0.071355243
Padrão>> 703 - Calculado: 0.991913821, Desejado: 1.0, Erro: 0.000032693
Padrão>> 704 - Calculado: 0.993359134, Desejado: 1.0, Erro: 0.000022051
Padrão>> 705 - Calculado: 0.287902656, Desejado: 0.0, Erro: 0.041443970
Padrão>> 706 - Calculado: 0.148196654, Desejado: 1.0, Erro: 0.362784470
Padrão>> 707 - Calculado: 0.995140589, Desejado: 1.0, Erro: 0.000011807
Padrão>> 708 - Calculado: 0.976246615, Desejado: 1.0, Erro: 0.000282112
Padrão>> 709 - Calculado: 0.726795803, Desejado: 0.0, Erro: 0.264116070
Padrão>> 710 - Calculado: 0.287439580, Desejado: 0.0, Erro: 0.041310756
Padrão>> 711 - Calculado: 0.386160642, Desejado: 0.0, Erro: 0.074560021
Padrão>> 712 - Calculado: 0.931179379, Desejado: 1.0, Erro: 0.002368139
Padrão>> 713 - Calculado: 0.138229999, Desejado: 1.0, Erro: 0.371323768
Padrão>> 714 - Calculado: 0.994796982, Desejado: 1.0, Erro: 0.000013536
Padrão>> 715 - Calculado: 0.220771427, Desejado: 0.0, Erro: 0.024370011
Padrão>> 716 - Calculado: 0.234403312, Desejado: 1.0, Erro: 0.293069145
Padrão>> 717 - Calculado: 0.300780366, Desejado: 1.0, Erro: 0.244454048
Padrão>> 718 - Calculado: 0.993781344, Desejado: 1.0, Erro: 0.000019336
Padrão>> 719 - Calculado: 0.179941375, Desejado: 0.0, Erro: 0.016189449
Padrão>> 720 - Calculado: 0.154519321, Desejado: 0.0, Erro: 0.011938110
Padrão>> 721 - Calculado: 0.363359253, Desejado: 0.0, Erro: 0.066014973
Padrão>> 722 - Calculado: 0.972947133, Desejado: 1.0, Erro: 0.000365929
Padrão>> 723 - Calculado: 0.163274673, Desejado: 0.0, Erro: 0.013329309
Padrão>> 724 - Calculado: 0.174325993, Desejado: 0.0, Erro: 0.015194776
Padrão>> 725 - Calculado: 0.148796051, Desejado: 0.0, Erro: 0.011070132
Padrão>> 726 - Calculado: 0.983160819, Desejado: 1.0, Erro: 0.000141779
Padrão>> 727 - Calculado: 0.981894853, Desejado: 1.0, Erro: 0.000163898
Padrão>> 728 - Calculado: 0.198326490, Desejado: 1.0, Erro: 0.321340208
Padrão>> 729 - Calculado: 0.154000837, Desejado: 0.0, Erro: 0.011858129
Padrão>> 730 - Calculado: 0.171935439, Desejado: 0.0, Erro: 0.014780898
Padrão>> 731 - Calculado: 0.199067652, Desejado: 0.0, Erro: 0.019813965
Padrão>> 732 - Calculado: 0.144754392, Desejado: 0.0, Erro: 0.010476917
Padrão>> 733 - Calculado: 0.145624365, Desejado: 0.0, Erro: 0.010603228
Padrão>> 734 - Calculado: 0.142993403, Desejado: 0.0, Erro: 0.010223557
Padrão>> 735 - Calculado: 0.527192831, Desejado: 0.0, Erro: 0.138966141
Padrão>> 736 - Calculado: 0.207900161, Desejado: 0.0, Erro: 0.021611238
Padrão>> 737 - Calculado: 0.995215026, Desejado: 1.0, Erro: 0.000011448
Padrão>> 738 - Calculado: 0.401068034, Desejado: 0.0, Erro: 0.080427784
Padrão>> 739 - Calculado: 0.192867337, Desejado: 1.0, Erro: 0.325731568
Padrão>> 740 - Calculado: 0.138260445, Desejado: 0.0, Erro: 0.009557975
Padrão>> 741 - Calculado: 0.995030858, Desejado: 1.0, Erro: 0.000012346
Padrão>> 742 - Calculado: 0.992001295, Desejado: 1.0, Erro: 0.000031990
Padrão>> 743 - Calculado: 0.991665862, Desejado: 1.0, Erro: 0.000034729
Padrão>> 744 - Calculado: 0.916304285, Desejado: 1.0, Erro: 0.003502486
Padrão>> 745 - Calculado: 0.726107145, Desejado: 1.0, Erro: 0.037508648
Padrão>> 746 - Calculado: 0.991598196, Desejado: 1.0, Erro: 0.000035295
Padrão>> 747 - Calculado: 0.154355578, Desejado: 1.0, Erro: 0.357557245
Padrão>> 748 - Calculado: 0.993203958, Desejado: 1.0, Erro: 0.000023093
Padrão>> 749 - Calculado: 0.294495252, Desejado: 0.0, Erro: 0.043363727
Padrão>> 750 - Calculado: 0.200169658, Desejado: 0.0, Erro: 0.020033946
Padrão>> 751 - Calculado: 0.988768122, Desejado: 1.0, Erro: 0.000063078
Padrão>> 752 - Calculado: 0.985928774, Desejado: 1.0, Erro: 0.000099000
Padrão>> 753 - Calculado: 0.261276751, Desejado: 0.0, Erro: 0.034132770
Padrão>> 754 - Calculado: 0.994796281, Desejado: 1.0, Erro: 0.000013539
Padrão>> 755 - Calculado: 0.253583474, Desejado: 0.0, Erro: 0.032152289
Padrão>> 756 - Calculado: 0.996199066, Desejado: 1.0, Erro: 0.000007224
Padrão>> 757 - Calculado: 0.996045342, Desejado: 1.0, Erro: 0.000007820
Padrão>> 758 - Calculado: 0.449046325, Desejado: 1.0, Erro: 0.151774976
Padrão>> 759 - Calculado: 0.995758703, Desejado: 1.0, Erro: 0.000008994
Padrão>> 760 - Calculado: 0.305809930, Desejado: 1.0, Erro: 0.240949927
Padrão>> 761 - Calculado: 0.158665006, Desejado: 0.0, Erro: 0.012587292
Padrão>> 762 - Calculado: 0.179983745, Desejado: 0.0, Erro: 0.016197074
Padrão>> 763 - Calculado: 0.220033195, Desejado: 0.0, Erro: 0.024207304
Padrão>> 764 - Calculado: 0.343652883, Desejado: 0.0, Erro: 0.059048652
Padrão>> 765 - Calculado: 0.796035379, Desejado: 1.0, Erro: 0.020800783
Padrão>> 766 - Calculado: 0.300468437, Desejado: 1.0, Erro: 0.244672204
Padrão>> 767 - Calculado: 0.224109978, Desejado: 0.0, Erro: 0.025112641
Padrão>> 768 - Calculado: 0.162128260, Desejado: 0.0, Erro: 0.013142786
Padrão>> 769 - Calculado: 0.152140265, Desejado: 0.0, Erro: 0.011573330
Padrão>> 770 - Calculado: 0.150362174, Desejado: 0.0, Erro: 0.011304392
Padrão>> 771 - Calculado: 0.157210772, Desejado: 0.0, Erro: 0.012357613
Padrão>> 772 - Calculado: 0.240648093, Desejado: 1.0, Erro: 0.288307660
Padrão>> 773 - Calculado: 0.207418914, Desejado: 0.0, Erro: 0.021511303
Padrão>> 774 - Calculado: 0.156290638, Desejado: 0.0, Erro: 0.012213382
Padrão>> 775 - Calculado: 0.995192140, Desejado: 1.0, Erro: 0.000011558
Padrão>> 776 - Calculado: 0.695607206, Desejado: 1.0, Erro: 0.046327486
Padrão>> 777 - Calculado: 0.994005180, Desejado: 1.0, Erro: 0.000017969
Padrão>> 778 - Calculado: 0.289401995, Desejado: 0.0, Erro: 0.041876757
Padrão>> 779 - Calculado: 0.745246462, Desejado: 1.0, Erro: 0.032449682
Padrão>> 780 - Calculado: 0.992292148, Desejado: 1.0, Erro: 0.000029705
Padrão>> 781 - Calculado: 0.572426568, Desejado: 1.0, Erro: 0.091409520
Padrão>> 782 - Calculado: 0.138371631, Desejado: 0.0, Erro: 0.009573354
Padrão>> 783 - Calculado: 0.316868822, Desejado: 0.0, Erro: 0.050202925
Padrão>> 784 - Calculado: 0.996007836, Desejado: 1.0, Erro: 0.000007969
Padrão>> 785 - Calculado: 0.257240303, Desejado: 0.0, Erro: 0.033086287
Padrão>> 786 - Calculado: 0.991685583, Desejado: 1.0, Erro: 0.000034565
Padrão>> 787 - Calculado: 0.138584090, Desejado: 0.0, Erro: 0.009602775
Padrão>> 788 - Calculado: 0.551086844, Desejado: 0.0, Erro: 0.151848355
Padrão>> 789 - Calculado: 0.239291511, Desejado: 0.0, Erro: 0.028630214
Padrão>> 790 - Calculado: 0.140062823, Desejado: 0.0, Erro: 0.009808797
Padrão>> 791 - Calculado: 0.984754182, Desejado: 1.0, Erro: 0.000116217
Padrão>> 792 - Calculado: 0.981164304, Desejado: 1.0, Erro: 0.000177392
Padrão>> 793 - Calculado: 0.139554716, Desejado: 0.0, Erro: 0.009737759
Padrão>> 794 - Calculado: 0.851745475, Desejado: 1.0, Erro: 0.010989702
Padrão>> 795 - Calculado: 0.741026612, Desejado: 0.0, Erro: 0.274560220
Padrão>> 796 - Calculado: 0.155496592, Desejado: 0.0, Erro: 0.012089595
Padrão>> 797 - Calculado: 0.759673365, Desejado: 1.0, Erro: 0.028878446
Padrão>> 798 - Calculado: 0.149621350, Desejado: 0.0, Erro: 0.011193274
Padrão>> 799 - Calculado: 0.138466114, Desejado: 0.0, Erro: 0.009586432
Padrão>> 800 - Calculado: 0.151800612, Desejado: 0.0, Erro: 0.011521713
Padrão>> 801 - Calculado: 0.408097392, Desejado: 0.0, Erro: 0.083271741
Padrão>> 802 - Calculado: 0.359891464, Desejado: 0.0, Erro: 0.064760933
Padrão>> 803 - Calculado: 0.144871987, Desejado: 0.0, Erro: 0.010493946
Padrão>> 804 - Calculado: 0.995639748, Desejado: 1.0, Erro: 0.000009506
Padrão>> 805 - Calculado: 0.203218655, Desejado: 0.0, Erro: 0.020648911
Padrão>> 806 - Calculado: 0.734410741, Desejado: 1.0, Erro: 0.035268827
Padrão>> 807 - Calculado: 0.995291455, Desejado: 1.0, Erro: 0.000011085
Padrão>> 808 - Calculado: 0.996267828, Desejado: 1.0, Erro: 0.000006965
Padrão>> 809 - Calculado: 0.994716948, Desejado: 1.0, Erro: 0.000013955
Padrão>> 810 - Calculado: 0.402285418, Desejado: 1.0, Erro: 0.178631361
Padrão>> 811 - Calculado: 0.981720330, Desejado: 1.0, Erro: 0.000167073
Padrão>> 812 - Calculado: 0.276361899, Desejado: 0.0, Erro: 0.038187949
Padrão>> 813 - Calculado: 0.143183611, Desejado: 0.0, Erro: 0.010250773
Padrão>> 814 - Calculado: 0.990570747, Desejado: 1.0, Erro: 0.000044455
Padrão>> 815 - Calculado: 0.179606259, Desejado: 0.0, Erro: 0.016129204
Padrão>> 816 - Calculado: 0.989408113, Desejado: 1.0, Erro: 0.000056094
Padrão>> 817 - Calculado: 0.137817078, Desejado: 1.0, Erro: 0.371679696
Padrão>> 818 - Calculado: 0.323592110, Desejado: 0.0, Erro: 0.052355927
Padrão>> 819 - Calculado: 0.710289488, Desejado: 1.0, Erro: 0.041966090
Padrão>> 820 - Calculado: 0.346233447, Desejado: 1.0, Erro: 0.213705353
Padrão>> 821 - Calculado: 0.995490192, Desejado: 1.0, Erro: 0.000010169
Padrão>> 822 - Calculado: 0.272061261, Desejado: 0.0, Erro: 0.037008665
Padrão>> 823 - Calculado: 0.191359101, Desejado: 0.0, Erro: 0.018309153
Padrão>> 824 - Calculado: 0.936565464, Desejado: 1.0, Erro: 0.002011970
Padrão>> 825 - Calculado: 0.994721752, Desejado: 1.0, Erro: 0.000013930
Padrão>> 826 - Calculado: 0.139279735, Desejado: 0.0, Erro: 0.009699422
Padrão>> 827 - Calculado: 0.984678792, Desejado: 1.0, Erro: 0.000117370
Padrão>> 828 - Calculado: 0.287735028, Desejado: 0.0, Erro: 0.041395723
Padrão>> 829 - Calculado: 0.948251759, Desejado: 1.0, Erro: 0.001338940
Padrão>> 830 - Calculado: 0.979742845, Desejado: 1.0, Erro: 0.000205176
Padrão>> 831 - Calculado: 0.599340402, Desejado: 1.0, Erro: 0.080264057
Padrão>> 832 - Calculado: 0.155163015, Desejado: 0.0, Erro: 0.012037781
Padrão>> 833 - Calculado: 0.138374038, Desejado: 0.0, Erro: 0.009573687
Padrão>> 834 - Calculado: 0.981000464, Desejado: 1.0, Erro: 0.000180491
Padrão>> 835 - Calculado: 0.138960190, Desejado: 0.0, Erro: 0.009654967
Padrão>> 836 - Calculado: 0.138038245, Desejado: 0.0, Erro: 0.009527279
Padrão>> 837 - Calculado: 0.870204439, Desejado: 1.0, Erro: 0.008423444
Padrão>> 838 - Calculado: 0.229245656, Desejado: 0.0, Erro: 0.026276785
Padrão>> 839 - Calculado: 0.258863993, Desejado: 0.0, Erro: 0.033505283
Padrão>> 840 - Calculado: 0.994740536, Desejado: 1.0, Erro: 0.000013831
Padrão>> 841 - Calculado: 0.764865194, Desejado: 1.0, Erro: 0.027644189
Padrão>> 842 - Calculado: 0.804696656, Desejado: 1.0, Erro: 0.019071698
Padrão>> 843 - Calculado: 0.990305183, Desejado: 1.0, Erro: 0.000046995
Padrão>> 844 - Calculado: 0.138323038, Desejado: 0.0, Erro: 0.009566631
Padrão>> 845 - Calculado: 0.298821232, Desejado: 0.0, Erro: 0.044647064
Padrão>> 846 - Calculado: 0.974920847, Desejado: 1.0, Erro: 0.000314482
Padrão>> 847 - Calculado: 0.660303352, Desejado: 1.0, Erro: 0.057696906
Padrão>> 848 - Calculado: 0.461717011, Desejado: 0.0, Erro: 0.106591299
Padrão>> 849 - Calculado: 0.138280701, Desejado: 0.0, Erro: 0.009560776
Padrão>> 850 - Calculado: 0.279683710, Desejado: 1.0, Erro: 0.259427779
Padrão>> 851 - Calculado: 0.310812766, Desejado: 0.0, Erro: 0.048302288
Padrão>> 852 - Calculado: 0.994701246, Desejado: 1.0, Erro: 0.000014038
Padrão>> 853 - Calculado: 0.157471510, Desejado: 0.0, Erro: 0.012398638
Padrão>> 854 - Calculado: 0.324390614, Desejado: 0.0, Erro: 0.052614635
Padrão>> 855 - Calculado: 0.173471942, Desejado: 0.0, Erro: 0.015046257
Padrão>> 856 - Calculado: 0.143340007, Desejado: 0.0, Erro: 0.010273179
Padrão>> 857 - Calculado: 0.137550688, Desejado: 0.0, Erro: 0.009460096
Padrão>> 858 - Calculado: 0.254162955, Desejado: 0.0, Erro: 0.032299404
Padrão>> 859 - Calculado: 0.983545716, Desejado: 1.0, Erro: 0.000135372
Padrão>> 860 - Calculado: 0.233795847, Desejado: 0.0, Erro: 0.027330249
Padrão>> 861 - Calculado: 0.986329403, Desejado: 1.0, Erro: 0.000093443
Padrão>> 862 - Calculado: 0.265699253, Desejado: 0.0, Erro: 0.035298046
Padrão>> 863 - Calculado: 0.208980756, Desejado: 0.0, Erro: 0.021836478
Padrão>> 864 - Calculado: 0.143836788, Desejado: 0.0, Erro: 0.010344511
Padrão>> 865 - Calculado: 0.241044553, Desejado: 0.0, Erro: 0.029051238
Padrão>> 866 - Calculado: 0.995818292, Desejado: 1.0, Erro: 0.000008743
Padrão>> 867 - Calculado: 0.462546185, Desejado: 1.0, Erro: 0.144428302
Padrão>> 868 - Calculado: 0.141472994, Desejado: 0.0, Erro: 0.010007304
Padrão>> 869 - Calculado: 0.826754994, Desejado: 1.0, Erro: 0.015006916
Padrão>> 870 - Calculado: 0.393401415, Desejado: 0.0, Erro: 0.077382337
Padrão>> 871 - Calculado: 0.996291244, Desejado: 1.0, Erro: 0.000006877
Padrão>> 872 - Calculado: 0.633941327, Desejado: 1.0, Erro: 0.066999476
Padrão>> 873 - Calculado: 0.627197467, Desejado: 1.0, Erro: 0.069490864
Padrão>> 874 - Calculado: 0.143770970, Desejado: 0.0, Erro: 0.010335046
Padrão>> 875 - Calculado: 0.149099802, Desejado: 0.0, Erro: 0.011115376
Padrão>> 876 - Calculado: 0.274661859, Desejado: 0.0, Erro: 0.037719569
Padrão>> 877 - Calculado: 0.995121259, Desejado: 1.0, Erro: 0.000011901
Padrão>> 878 - Calculado: 0.261008070, Desejado: 0.0, Erro: 0.034062606
Padrão>> 879 - Calculado: 0.239354671, Desejado: 0.0, Erro: 0.028645329
Padrão>> 880 - Calculado: 0.139311381, Desejado: 1.0, Erro: 0.370392449
Padrão>> 881 - Calculado: 0.992002820, Desejado: 1.0, Erro: 0.000031977
Padrão>> 882 - Calculado: 0.197863760, Desejado: 0.0, Erro: 0.019575034
Padrão>> 883 - Calculado: 0.150460931, Desejado: 0.0, Erro: 0.011319246
Padrão>> 884 - Calculado: 0.270412227, Desejado: 0.0, Erro: 0.036561386
Padrão>> 885 - Calculado: 0.994591756, Desejado: 1.0, Erro: 0.000014625
Padrão>> 886 - Calculado: 0.203002075, Desejado: 0.0, Erro: 0.020604921
Padrão>> 887 - Calculado: 0.165090846, Desejado: 0.0, Erro: 0.013627494
Padrão>> 888 - Calculado: 0.139532774, Desejado: 0.0, Erro: 0.009734698
Padrão>> 889 - Calculado: 0.163617385, Desejado: 0.0, Erro: 0.013385324
Padrão>> 890 - Calculado: 0.985565316, Desejado: 1.0, Erro: 0.000104180
Padrão>> 891 - Calculado: 0.172946787, Desejado: 0.0, Erro: 0.014955296
Padrão>> 892 - Calculado: 0.213011026, Desejado: 0.0, Erro: 0.022686849
Padrão>> 893 - Calculado: 0.988963483, Desejado: 1.0, Erro: 0.000060902
Padrão>> 894 - Calculado: 0.984272532, Desejado: 1.0, Erro: 0.000123677
Padrão>> 895 - Calculado: 0.983764111, Desejado: 1.0, Erro: 0.000131802
Padrão>> 896 - Calculado: 0.278089703, Desejado: 0.0, Erro: 0.038666942
Padrão>> 897 - Calculado: 0.173564298, Desejado: 0.0, Erro: 0.015062283
Padrão>> 898 - Calculado: 0.137716475, Desejado: 0.0, Erro: 0.009482914
Padrão>> 899 - Calculado: 0.994224139, Desejado: 1.0, Erro: 0.000016680
Padrão>> 900 - Calculado: 0.139159868, Desejado: 0.0, Erro: 0.009682734
Padrão>> 901 - Calculado: 0.317447756, Desejado: 0.0, Erro: 0.050386539
Padrão>> 902 - Calculado: 0.352049508, Desejado: 0.0, Erro: 0.061969428
Padrão>> 903 - Calculado: 0.229644013, Desejado: 0.0, Erro: 0.026368186
Padrão>> 904 - Calculado: 0.996204539, Desejado: 1.0, Erro: 0.000007203
Padrão>> 905 - Calculado: 0.994783642, Desejado: 1.0, Erro: 0.000013605
Padrão>> 906 - Calculado: 0.187472812, Desejado: 0.0, Erro: 0.017573028
Padrão>> 907 - Calculado: 0.994930623, Desejado: 1.0, Erro: 0.000012849
Padrão>> 908 - Calculado: 0.368351794, Desejado: 0.0, Erro: 0.067841522
Padrão>> 909 - Calculado: 0.226510397, Desejado: 0.0, Erro: 0.025653480
Padrão>> 910 - Calculado: 0.977660025, Desejado: 1.0, Erro: 0.000249537
Padrão>> 911 - Calculado: 0.372779541, Desejado: 0.0, Erro: 0.069482293
Padrão>> 912 - Calculado: 0.986983550, Desejado: 1.0, Erro: 0.000084714
Padrão>> 913 - Calculado: 0.996292547, Desejado: 1.0, Erro: 0.000006873
Padrão>> 914 - Calculado: 0.992438481, Desejado: 1.0, Erro: 0.000028588
Padrão>> 915 - Calculado: 0.994837954, Desejado: 1.0, Erro: 0.000013323
Padrão>> 916 - Calculado: 0.151169841, Desejado: 0.0, Erro: 0.011426160
Padrão>> 917 - Calculado: 0.184571533, Desejado: 0.0, Erro: 0.017033325
Padrão>> 918 - Calculado: 0.988417819, Desejado: 1.0, Erro: 0.000067073
Padrão>> 919 - Calculado: 0.212880218, Desejado: 0.0, Erro: 0.022658994
Padrão>> 920 - Calculado: 0.140476726, Desejado: 1.0, Erro: 0.369390129
Padrão>> 921 - Calculado: 0.989909576, Desejado: 1.0, Erro: 0.000050908
Padrão>> 922 - Calculado: 0.140852858, Desejado: 0.0, Erro: 0.009919764
Padrão>> 923 - Calculado: 0.471161206, Desejado: 0.0, Erro: 0.110996441
Padrão>> 924 - Calculado: 0.141805612, Desejado: 0.0, Erro: 0.010054416
Padrão>> 925 - Calculado: 0.996271491, Desejado: 1.0, Erro: 0.000006951
Padrão>> 926 - Calculado: 0.893383881, Desejado: 1.0, Erro: 0.005683498
Padrão>> 927 - Calculado: 0.137084309, Desejado: 0.0, Erro: 0.009396054
Padrão>> 928 - Calculado: 0.996206463, Desejado: 1.0, Erro: 0.000007195
Padrão>> 929 - Calculado: 0.996209569, Desejado: 1.0, Erro: 0.000007184
Padrão>> 930 - Calculado: 0.969907761, Desejado: 1.0, Erro: 0.000452771
Padrão>> 931 - Calculado: 0.204151953, Desejado: 0.0, Erro: 0.020839010
Padrão>> 932 - Calculado: 0.145559647, Desejado: 0.0, Erro: 0.010593805
Padrão>> 933 - Calculado: 0.539476220, Desejado: 0.0, Erro: 0.145517296
Padrão>> 934 - Calculado: 0.208016492, Desejado: 1.0, Erro: 0.313618939
Padrão>> 935 - Calculado: 0.212991815, Desejado: 0.0, Erro: 0.022682757
Padrão>> 936 - Calculado: 0.966487319, Desejado: 1.0, Erro: 0.000561550
Padrão>> 937 - Calculado: 0.685645157, Desejado: 1.0, Erro: 0.049409484
Padrão>> 938 - Calculado: 0.748133308, Desejado: 1.0, Erro: 0.031718415
Padrão>> 939 - Calculado: 0.164381419, Desejado: 0.0, Erro: 0.013510625
Padrão>> 940 - Calculado: 0.996257244, Desejado: 1.0, Erro: 0.000007004
Padrão>> 941 - Calculado: 0.139044456, Desejado: 0.0, Erro: 0.009666680
Padrão>> 942 - Calculado: 0.142557633, Desejado: 1.0, Erro: 0.367603707
Padrão>> 943 - Calculado: 0.995227185, Desejado: 1.0, Erro: 0.000011390
Padrão>> 944 - Calculado: 0.231674797, Desejado: 0.0, Erro: 0.026836606
Padrão>> 945 - Calculado: 0.457486607, Desejado: 1.0, Erro: 0.147160391
Padrão>> 946 - Calculado: 0.971717509, Desejado: 1.0, Erro: 0.000399950
Padrão>> 947 - Calculado: 0.227250349, Desejado: 0.0, Erro: 0.025821361
Padrão>> 948 - Calculado: 0.191581739, Desejado: 0.0, Erro: 0.018351781
Padrão>> 949 - Calculado: 0.984790246, Desejado: 1.0, Erro: 0.000115668
Padrão>> 950 - Calculado: 0.984942190, Desejado: 1.0, Erro: 0.000113369
Padrão>> 951 - Calculado: 0.915327675, Desejado: 1.0, Erro: 0.003584701
Padrão>> 952 - Calculado: 0.165930896, Desejado: 0.0, Erro: 0.013766531
Padrão>> 953 - Calculado: 0.970393216, Desejado: 1.0, Erro: 0.000438281
Padrão>> 954 - Calculado: 0.332148032, Desejado: 0.0, Erro: 0.055161157
Padrão>> 955 - Calculado: 0.319929644, Desejado: 0.0, Erro: 0.051177489
Padrão>> 956 - Calculado: 0.995988954, Desejado: 1.0, Erro: 0.000008044
Padrão>> 957 - Calculado: 0.492122837, Desejado: 0.0, Erro: 0.121092443
Padrão>> 958 - Calculado: 0.991282885, Desejado: 1.0, Erro: 0.000037994
Padrão>> 959 - Calculado: 0.814015156, Desejado: 1.0, Erro: 0.017295181
Padrão>> 960 - Calculado: 0.140786913, Desejado: 0.0, Erro: 0.009910477
Padrão>> 961 - Calculado: 0.153032276, Desejado: 0.0, Erro: 0.011709439
Padrão>> 962 - Calculado: 0.238700019, Desejado: 0.0, Erro: 0.028488850
Padrão>> 963 - Calculado: 0.298117385, Desejado: 0.0, Erro: 0.044436987
Padrão>> 964 - Calculado: 0.144190535, Desejado: 1.0, Erro: 0.366204920
Padrão>> 965 - Calculado: 0.175886910, Desejado: 0.0, Erro: 0.015468103
Padrão>> 966 - Calculado: 0.801594132, Desejado: 1.0, Erro: 0.019682444
Padrão>> 967 - Calculado: 0.995529390, Desejado: 1.0, Erro: 0.000009993
Padrão>> 968 - Calculado: 0.149475745, Desejado: 1.0, Erro: 0.361695754
Padrão>> 969 - Calculado: 0.168298739, Desejado: 0.0, Erro: 0.014162233
Padrão>> 970 - Calculado: 0.316419955, Desejado: 0.0, Erro: 0.050060794
Padrão>> 971 - Calculado: 0.211377489, Desejado: 1.0, Erro: 0.310962732
Padrão>> 972 - Calculado: 0.984458933, Desejado: 1.0, Erro: 0.000120762
Padrão>> 973 - Calculado: 0.143027904, Desejado: 0.0, Erro: 0.010228491
Padrão>> 974 - Calculado: 0.241269446, Desejado: 0.0, Erro: 0.029105473
Padrão>> 975 - Calculado: 0.141382986, Desejado: 0.0, Erro: 0.009994574
Padrão>> 976 - Calculado: 0.203911914, Desejado: 0.0, Erro: 0.020790034
