Cenário experimental com 4 camadas: Skin_Segmentation_CV_D2-D4

Padrão>> 1 - Calculado: 0.114530626, Desejado: 0.0, Erro: 0.006558632
Padrão>> 673 - Calculado: 0.121048347, Desejado: 0.0, Erro: 0.007326351
Padrão>> 674 - Calculado: 0.120339825, Desejado: 0.0, Erro: 0.007240837
Padrão>> 675 - Calculado: 0.126769974, Desejado: 0.0, Erro: 0.008035313
Padrão>> 676 - Calculado: 0.157791935, Desejado: 0.0, Erro: 0.012449147
Padrão>> 677 - Calculado: 0.162260388, Desejado: 0.0, Erro: 0.013164217
Padrão>> 678 - Calculado: 0.976385557, Desejado: 1.0, Erro: 0.000278821
Padrão>> 679 - Calculado: 0.627072697, Desejado: 1.0, Erro: 0.069537387
Padrão>> 680 - Calculado: 0.983855664, Desejado: 1.0, Erro: 0.000130320
Padrão>> 681 - Calculado: 0.370590182, Desejado: 0.0, Erro: 0.068668542
Padrão>> 682 - Calculado: 0.126850593, Desejado: 0.0, Erro: 0.008045536
Padrão>> 683 - Calculado: 0.958424847, Desejado: 1.0, Erro: 0.000864247
Padrão>> 684 - Calculado: 0.983702861, Desejado: 1.0, Erro: 0.000132798
Padrão>> 685 - Calculado: 0.962298247, Desejado: 1.0, Erro: 0.000710711
Padrão>> 686 - Calculado: 0.180119931, Desejado: 0.0, Erro: 0.016221595
Padrão>> 687 - Calculado: 0.158579673, Desejado: 0.0, Erro: 0.012573756
Padrão>> 688 - Calculado: 0.148877906, Desejado: 0.0, Erro: 0.011082315
Padrão>> 689 - Calculado: 0.198788945, Desejado: 0.0, Erro: 0.019758522
Padrão>> 690 - Calculado: 0.134934693, Desejado: 0.0, Erro: 0.009103686
Padrão>> 691 - Calculado: 0.203075935, Desejado: 1.0, Erro: 0.317543983
Padrão>> 692 - Calculado: 0.973718287, Desejado: 1.0, Erro: 0.000345364
Padrão>> 693 - Calculado: 0.142487839, Desejado: 0.0, Erro: 0.010151392
Padrão>> 694 - Calculado: 0.982336801, Desejado: 1.0, Erro: 0.000155994
Padrão>> 695 - Calculado: 0.386290679, Desejado: 0.0, Erro: 0.074610244
Padrão>> 696 - Calculado: 0.982680866, Desejado: 1.0, Erro: 0.000149976
Padrão>> 697 - Calculado: 0.152265556, Desejado: 0.0, Erro: 0.011592400
Padrão>> 698 - Calculado: 0.134657238, Desejado: 0.0, Erro: 0.009066286
Padrão>> 699 - Calculado: 0.214165422, Desejado: 0.0, Erro: 0.022933414
Padrão>> 700 - Calculado: 0.240179930, Desejado: 0.0, Erro: 0.028843199
Padrão>> 701 - Calculado: 0.118176476, Desejado: 0.0, Erro: 0.006982840
Padrão>> 702 - Calculado: 0.128273442, Desejado: 1.0, Erro: 0.379953596
Padrão>> 703 - Calculado: 0.208407428, Desejado: 0.0, Erro: 0.021716828
Padrão>> 704 - Calculado: 0.984281623, Desejado: 1.0, Erro: 0.000123534
Padrão>> 705 - Calculado: 0.963513968, Desejado: 1.0, Erro: 0.000665615
Padrão>> 706 - Calculado: 0.130719849, Desejado: 0.0, Erro: 0.008543839
Padrão>> 707 - Calculado: 0.133838739, Desejado: 0.0, Erro: 0.008956404
Padrão>> 708 - Calculado: 0.831258529, Desejado: 1.0, Erro: 0.014236842
Padrão>> 709 - Calculado: 0.975257710, Desejado: 1.0, Erro: 0.000306090
Padrão>> 710 - Calculado: 0.115239694, Desejado: 0.0, Erro: 0.006640094
Padrão>> 711 - Calculado: 0.119811626, Desejado: 0.0, Erro: 0.007177413
Padrão>> 712 - Calculado: 0.115356647, Desejado: 0.0, Erro: 0.006653578
Padrão>> 713 - Calculado: 0.982366055, Desejado: 1.0, Erro: 0.000155478
Padrão>> 714 - Calculado: 0.815450862, Desejado: 1.0, Erro: 0.017029192
Padrão>> 715 - Calculado: 0.736703105, Desejado: 0.0, Erro: 0.271365732
Padrão>> 716 - Calculado: 0.605634705, Desejado: 0.0, Erro: 0.183396698
Padrão>> 717 - Calculado: 0.124133693, Desejado: 0.0, Erro: 0.007704587
Padrão>> 718 - Calculado: 0.980926630, Desejado: 1.0, Erro: 0.000181897
Padrão>> 719 - Calculado: 0.114046715, Desejado: 0.0, Erro: 0.006503327
Padrão>> 720 - Calculado: 0.238258476, Desejado: 0.0, Erro: 0.028383551
Padrão>> 721 - Calculado: 0.143146591, Desejado: 0.0, Erro: 0.010245473
Padrão>> 722 - Calculado: 0.134387327, Desejado: 0.0, Erro: 0.009029977
Padrão>> 723 - Calculado: 0.120092787, Desejado: 0.0, Erro: 0.007211139
Padrão>> 724 - Calculado: 0.983316261, Desejado: 1.0, Erro: 0.000139174
Padrão>> 725 - Calculado: 0.983682925, Desejado: 1.0, Erro: 0.000133123
Padrão>> 726 - Calculado: 0.365083309, Desejado: 1.0, Erro: 0.201559603
Padrão>> 727 - Calculado: 0.365264285, Desejado: 0.0, Erro: 0.066708999
Padrão>> 728 - Calculado: 0.131003809, Desejado: 0.0, Erro: 0.008580999
Padrão>> 729 - Calculado: 0.983132699, Desejado: 1.0, Erro: 0.000142253
Padrão>> 730 - Calculado: 0.245130974, Desejado: 0.0, Erro: 0.030044597
Padrão>> 731 - Calculado: 0.115986796, Desejado: 0.0, Erro: 0.006726468
Padrão>> 732 - Calculado: 0.138789753, Desejado: 0.0, Erro: 0.009631298
Padrão>> 733 - Calculado: 0.162376250, Desejado: 1.0, Erro: 0.350806774
Padrão>> 734 - Calculado: 0.149579857, Desejado: 0.0, Erro: 0.011187067
Padrão>> 735 - Calculado: 0.338260311, Desejado: 0.0, Erro: 0.057210019
Padrão>> 736 - Calculado: 0.136045367, Desejado: 0.0, Erro: 0.009254171
Padrão>> 737 - Calculado: 0.178889849, Desejado: 0.0, Erro: 0.016000789
Padrão>> 738 - Calculado: 0.983713975, Desejado: 1.0, Erro: 0.000132617
Padrão>> 739 - Calculado: 0.142277947, Desejado: 0.0, Erro: 0.010121507
Padrão>> 740 - Calculado: 0.975589144, Desejado: 1.0, Erro: 0.000297945
Padrão>> 741 - Calculado: 0.469586929, Desejado: 1.0, Erro: 0.140669013
Padrão>> 742 - Calculado: 0.115592044, Desejado: 0.0, Erro: 0.006680760
Padrão>> 743 - Calculado: 0.971843293, Desejado: 1.0, Erro: 0.000396400
Padrão>> 744 - Calculado: 0.153869326, Desejado: 0.0, Erro: 0.011837885
Padrão>> 745 - Calculado: 0.982323573, Desejado: 1.0, Erro: 0.000156228
Padrão>> 746 - Calculado: 0.352759821, Desejado: 0.0, Erro: 0.062219746
Padrão>> 747 - Calculado: 0.116110715, Desejado: 0.0, Erro: 0.006740849
Padrão>> 748 - Calculado: 0.203589154, Desejado: 0.0, Erro: 0.020724272
Padrão>> 749 - Calculado: 0.290260315, Desejado: 1.0, Erro: 0.251865210
Padrão>> 750 - Calculado: 0.125826704, Desejado: 0.0, Erro: 0.007916180
Padrão>> 751 - Calculado: 0.982777983, Desejado: 1.0, Erro: 0.000148299
Padrão>> 752 - Calculado: 0.139132714, Desejado: 0.0, Erro: 0.009678956
Padrão>> 753 - Calculado: 0.241016534, Desejado: 0.0, Erro: 0.029044485
Padrão>> 754 - Calculado: 0.980431746, Desejado: 1.0, Erro: 0.000191458
Padrão>> 755 - Calculado: 0.134744620, Desejado: 0.0, Erro: 0.009078056
Padrão>> 756 - Calculado: 0.156828358, Desejado: 0.0, Erro: 0.012297567
Padrão>> 757 - Calculado: 0.131547688, Desejado: 0.0, Erro: 0.008652397
Padrão>> 758 - Calculado: 0.117401347, Desejado: 0.0, Erro: 0.006891538
Padrão>> 759 - Calculado: 0.984826537, Desejado: 1.0, Erro: 0.000115117
Padrão>> 760 - Calculado: 0.239415731, Desejado: 1.0, Erro: 0.289244215
Padrão>> 761 - Calculado: 0.126431247, Desejado: 0.0, Erro: 0.007992430
Padrão>> 762 - Calculado: 0.142765589, Desejado: 0.0, Erro: 0.010191007
Padrão>> 763 - Calculado: 0.240502253, Desejado: 1.0, Erro: 0.288418414
Padrão>> 764 - Calculado: 0.216584826, Desejado: 0.0, Erro: 0.023454494
Padrão>> 765 - Calculado: 0.980515350, Desejado: 1.0, Erro: 0.000189826
Padrão>> 766 - Calculado: 0.121485588, Desejado: 0.0, Erro: 0.007379374
Padrão>> 767 - Calculado: 0.302367319, Desejado: 0.0, Erro: 0.045712998
Padrão>> 768 - Calculado: 0.169022786, Desejado: 1.0, Erro: 0.345261565
Padrão>> 769 - Calculado: 0.130851480, Desejado: 0.0, Erro: 0.008561055
Padrão>> 770 - Calculado: 0.113733654, Desejado: 0.0, Erro: 0.006467672
Padrão>> 771 - Calculado: 0.212546250, Desejado: 0.0, Erro: 0.022587954
Padrão>> 772 - Calculado: 0.966575417, Desejado: 1.0, Erro: 0.000558601
Padrão>> 773 - Calculado: 0.982511105, Desejado: 1.0, Erro: 0.000152931
Padrão>> 774 - Calculado: 0.294648217, Desejado: 0.0, Erro: 0.043408786
Padrão>> 775 - Calculado: 0.121581679, Desejado: 0.0, Erro: 0.007391052
Padrão>> 776 - Calculado: 0.180958188, Desejado: 0.0, Erro: 0.016372933
Padrão>> 777 - Calculado: 0.116195926, Desejado: 0.0, Erro: 0.006750747
Padrão>> 778 - Calculado: 0.978463333, Desejado: 1.0, Erro: 0.000231914
Padrão>> 779 - Calculado: 0.417002376, Desejado: 0.0, Erro: 0.086945491
Padrão>> 780 - Calculado: 0.120690055, Desejado: 0.0, Erro: 0.007283045
Padrão>> 781 - Calculado: 0.973114978, Desejado: 1.0, Erro: 0.000361402
Padrão>> 782 - Calculado: 0.978943402, Desejado: 1.0, Erro: 0.000221690
Padrão>> 783 - Calculado: 0.973437610, Desejado: 1.0, Erro: 0.000352780
Padrão>> 784 - Calculado: 0.139770952, Desejado: 0.0, Erro: 0.009767960
Padrão>> 785 - Calculado: 0.961932031, Desejado: 1.0, Erro: 0.000724585
Padrão>> 786 - Calculado: 0.569072602, Desejado: 0.0, Erro: 0.161921813
Padrão>> 787 - Calculado: 0.165132584, Desejado: 0.0, Erro: 0.013634385
Padrão>> 788 - Calculado: 0.984905161, Desejado: 1.0, Erro: 0.000113927
Padrão>> 789 - Calculado: 0.973681989, Desejado: 1.0, Erro: 0.000346319
Padrão>> 790 - Calculado: 0.972942373, Desejado: 1.0, Erro: 0.000366058
Padrão>> 791 - Calculado: 0.184238648, Desejado: 0.0, Erro: 0.016971940
Padrão>> 792 - Calculado: 0.123700237, Desejado: 1.0, Erro: 0.383950638
Padrão>> 793 - Calculado: 0.119398726, Desejado: 0.0, Erro: 0.007128028
Padrão>> 794 - Calculado: 0.120300330, Desejado: 0.0, Erro: 0.007236085
Padrão>> 795 - Calculado: 0.603043165, Desejado: 0.0, Erro: 0.181830529
Padrão>> 796 - Calculado: 0.757022912, Desejado: 0.0, Erro: 0.286541845
Padrão>> 797 - Calculado: 0.982618734, Desejado: 1.0, Erro: 0.000151054
Padrão>> 798 - Calculado: 0.115507609, Desejado: 0.0, Erro: 0.006671004
Padrão>> 799 - Calculado: 0.128282722, Desejado: 0.0, Erro: 0.008228228
Padrão>> 800 - Calculado: 0.984554259, Desejado: 1.0, Erro: 0.000119285
Padrão>> 801 - Calculado: 0.981036757, Desejado: 1.0, Erro: 0.000179802
Padrão>> 802 - Calculado: 0.115647374, Desejado: 0.0, Erro: 0.006687158
Padrão>> 803 - Calculado: 0.552805836, Desejado: 0.0, Erro: 0.152797146
Padrão>> 804 - Calculado: 0.876125922, Desejado: 1.0, Erro: 0.007672394
Padrão>> 805 - Calculado: 0.980647740, Desejado: 1.0, Erro: 0.000187255
Padrão>> 806 - Calculado: 0.145715475, Desejado: 0.0, Erro: 0.010616500
Padrão>> 807 - Calculado: 0.115996204, Desejado: 0.0, Erro: 0.006727560
Padrão>> 808 - Calculado: 0.125385433, Desejado: 0.0, Erro: 0.007860753
Padrão>> 809 - Calculado: 0.240854213, Desejado: 0.0, Erro: 0.029005376
Padrão>> 810 - Calculado: 0.702604823, Desejado: 1.0, Erro: 0.044221946
Padrão>> 811 - Calculado: 0.115823127, Desejado: 0.0, Erro: 0.006707498
Padrão>> 812 - Calculado: 0.325711357, Desejado: 0.0, Erro: 0.053043944
Padrão>> 813 - Calculado: 0.276688309, Desejado: 1.0, Erro: 0.261589901
Padrão>> 814 - Calculado: 0.983249500, Desejado: 1.0, Erro: 0.000140290
Padrão>> 815 - Calculado: 0.133340498, Desejado: 0.0, Erro: 0.008889844
Padrão>> 816 - Calculado: 0.531108850, Desejado: 0.0, Erro: 0.141038305
Padrão>> 817 - Calculado: 0.120950617, Desejado: 0.0, Erro: 0.007314526
Padrão>> 818 - Calculado: 0.709426977, Desejado: 0.0, Erro: 0.251643318
Padrão>> 819 - Calculado: 0.983642510, Desejado: 1.0, Erro: 0.000133784
Padrão>> 820 - Calculado: 0.116043587, Desejado: 0.0, Erro: 0.006733057
Padrão>> 821 - Calculado: 0.981914827, Desejado: 1.0, Erro: 0.000163537
Padrão>> 822 - Calculado: 0.123270402, Desejado: 0.0, Erro: 0.007597796
Padrão>> 823 - Calculado: 0.411889110, Desejado: 1.0, Erro: 0.172937209
Padrão>> 824 - Calculado: 0.249529756, Desejado: 0.0, Erro: 0.031132550
Padrão>> 825 - Calculado: 0.166827753, Desejado: 0.0, Erro: 0.013915750
Padrão>> 826 - Calculado: 0.129360588, Desejado: 0.0, Erro: 0.008367081
Padrão>> 827 - Calculado: 0.982285316, Desejado: 1.0, Erro: 0.000156905
Padrão>> 828 - Calculado: 0.141475519, Desejado: 0.0, Erro: 0.010007661
Padrão>> 829 - Calculado: 0.143260718, Desejado: 0.0, Erro: 0.010261817
Padrão>> 830 - Calculado: 0.783465214, Desejado: 1.0, Erro: 0.023443657
Padrão>> 831 - Calculado: 0.608144802, Desejado: 1.0, Erro: 0.076775248
Padrão>> 832 - Calculado: 0.125533445, Desejado: 0.0, Erro: 0.007879323
Padrão>> 833 - Calculado: 0.217816707, Desejado: 1.0, Erro: 0.305905352
Padrão>> 834 - Calculado: 0.973400010, Desejado: 1.0, Erro: 0.000353780
Padrão>> 835 - Calculado: 0.116348697, Desejado: 0.0, Erro: 0.006768510
Padrão>> 836 - Calculado: 0.980192527, Desejado: 1.0, Erro: 0.000196168
Padrão>> 837 - Calculado: 0.235841252, Desejado: 0.0, Erro: 0.027810548
Padrão>> 838 - Calculado: 0.114845048, Desejado: 0.0, Erro: 0.006594693
Padrão>> 839 - Calculado: 0.147448671, Desejado: 0.0, Erro: 0.010870555
Padrão>> 840 - Calculado: 0.139424480, Desejado: 0.0, Erro: 0.009719593
Padrão>> 841 - Calculado: 0.138464706, Desejado: 0.0, Erro: 0.009586237
Padrão>> 842 - Calculado: 0.982607593, Desejado: 1.0, Erro: 0.000151248
Padrão>> 843 - Calculado: 0.984116067, Desejado: 1.0, Erro: 0.000126150
Padrão>> 844 - Calculado: 0.155295708, Desejado: 0.0, Erro: 0.012058378
Padrão>> 845 - Calculado: 0.982247414, Desejado: 1.0, Erro: 0.000157577
Padrão>> 846 - Calculado: 0.983139851, Desejado: 1.0, Erro: 0.000142132
Padrão>> 847 - Calculado: 0.178609137, Desejado: 0.0, Erro: 0.015950612
Padrão>> 848 - Calculado: 0.617107698, Desejado: 1.0, Erro: 0.073303257
Padrão>> 849 - Calculado: 0.962679996, Desejado: 1.0, Erro: 0.000696391
Padrão>> 850 - Calculado: 0.112827464, Desejado: 0.0, Erro: 0.006365018
Padrão>> 851 - Calculado: 0.493980173, Desejado: 0.0, Erro: 0.122008206
Padrão>> 852 - Calculado: 0.981204554, Desejado: 1.0, Erro: 0.000176634
Padrão>> 853 - Calculado: 0.133646489, Desejado: 0.0, Erro: 0.008930692
Padrão>> 854 - Calculado: 0.344251282, Desejado: 0.0, Erro: 0.059254473
Padrão>> 855 - Calculado: 0.312634123, Desejado: 1.0, Erro: 0.236235924
Padrão>> 856 - Calculado: 0.164459917, Desejado: 0.0, Erro: 0.013523532
Padrão>> 857 - Calculado: 0.751356285, Desejado: 1.0, Erro: 0.030911849
Padrão>> 858 - Calculado: 0.598647591, Desejado: 1.0, Erro: 0.080541878
Padrão>> 859 - Calculado: 0.140932525, Desejado: 1.0, Erro: 0.368998463
Padrão>> 860 - Calculado: 0.436437285, Desejado: 0.0, Erro: 0.095238752
Padrão>> 861 - Calculado: 0.983497727, Desejado: 1.0, Erro: 0.000136163
Padrão>> 862 - Calculado: 0.981264082, Desejado: 1.0, Erro: 0.000175517
Padrão>> 863 - Calculado: 0.522744234, Desejado: 0.0, Erro: 0.136630767
Padrão>> 864 - Calculado: 0.748225514, Desejado: 0.0, Erro: 0.279920710
Padrão>> 865 - Calculado: 0.983713369, Desejado: 1.0, Erro: 0.000132627
Padrão>> 866 - Calculado: 0.479206175, Desejado: 0.0, Erro: 0.114819279
Padrão>> 867 - Calculado: 0.982758104, Desejado: 1.0, Erro: 0.000148641
Padrão>> 868 - Calculado: 0.215325470, Desejado: 0.0, Erro: 0.023182529
Padrão>> 869 - Calculado: 0.244601933, Desejado: 0.0, Erro: 0.029915053
Padrão>> 870 - Calculado: 0.116172511, Desejado: 0.0, Erro: 0.006748026
Padrão>> 871 - Calculado: 0.851003415, Desejado: 0.0, Erro: 0.362103406
Padrão>> 872 - Calculado: 0.984468540, Desejado: 1.0, Erro: 0.000120613
Padrão>> 873 - Calculado: 0.978804227, Desejado: 1.0, Erro: 0.000224630
Padrão>> 874 - Calculado: 0.979007666, Desejado: 1.0, Erro: 0.000220339
Padrão>> 875 - Calculado: 0.984485614, Desejado: 1.0, Erro: 0.000120348
Padrão>> 876 - Calculado: 0.114008447, Desejado: 0.0, Erro: 0.006498963
Padrão>> 877 - Calculado: 0.977346735, Desejado: 1.0, Erro: 0.000256585
Padrão>> 878 - Calculado: 0.983791461, Desejado: 1.0, Erro: 0.000131358
Padrão>> 879 - Calculado: 0.131883128, Desejado: 1.0, Erro: 0.376813452
Padrão>> 880 - Calculado: 0.982490691, Desejado: 1.0, Erro: 0.000153288
Padrão>> 881 - Calculado: 0.157837429, Desejado: 0.0, Erro: 0.012456327
Padrão>> 882 - Calculado: 0.975084239, Desejado: 1.0, Erro: 0.000310398
Padrão>> 883 - Calculado: 0.204246135, Desejado: 0.0, Erro: 0.020858242
Padrão>> 884 - Calculado: 0.984509910, Desejado: 1.0, Erro: 0.000119971
Padrão>> 885 - Calculado: 0.830926940, Desejado: 0.0, Erro: 0.345219789
Padrão>> 886 - Calculado: 0.187202863, Desejado: 0.0, Erro: 0.017522456
Padrão>> 887 - Calculado: 0.982299532, Desejado: 1.0, Erro: 0.000156653
Padrão>> 888 - Calculado: 0.161562930, Desejado: 0.0, Erro: 0.013051290
Padrão>> 889 - Calculado: 0.146557113, Desejado: 0.0, Erro: 0.010739494
Padrão>> 890 - Calculado: 0.980799693, Desejado: 1.0, Erro: 0.000184326
Padrão>> 891 - Calculado: 0.159434709, Desejado: 0.0, Erro: 0.012709713
Padrão>> 892 - Calculado: 0.157338437, Desejado: 0.0, Erro: 0.012377692
Padrão>> 893 - Calculado: 0.465961628, Desejado: 0.0, Erro: 0.108560119
Padrão>> 894 - Calculado: 0.265832314, Desejado: 0.0, Erro: 0.035333410
Padrão>> 895 - Calculado: 0.177080520, Desejado: 0.0, Erro: 0.015678755
Padrão>> 896 - Calculado: 0.975301358, Desejado: 1.0, Erro: 0.000305011
Padrão>> 897 - Calculado: 0.974657475, Desejado: 1.0, Erro: 0.000321122
Padrão>> 898 - Calculado: 0.978094467, Desejado: 1.0, Erro: 0.000239926
Padrão>> 899 - Calculado: 0.983395565, Desejado: 1.0, Erro: 0.000137854
Padrão>> 900 - Calculado: 0.921623625, Desejado: 1.0, Erro: 0.003071428
Padrão>> 901 - Calculado: 0.132561243, Desejado: 0.0, Erro: 0.008786242
Padrão>> 902 - Calculado: 0.121097730, Desejado: 0.0, Erro: 0.007332330
Padrão>> 903 - Calculado: 0.977920530, Desejado: 1.0, Erro: 0.000243751
Padrão>> 904 - Calculado: 0.117119876, Desejado: 1.0, Erro: 0.389738656
Padrão>> 905 - Calculado: 0.194619011, Desejado: 0.0, Erro: 0.018938280
Padrão>> 906 - Calculado: 0.174651995, Desejado: 1.0, Erro: 0.340599664
Padrão>> 907 - Calculado: 0.911394733, Desejado: 1.0, Erro: 0.003925447
Padrão>> 908 - Calculado: 0.355299745, Desejado: 0.0, Erro: 0.063118954
Padrão>> 909 - Calculado: 0.215478278, Desejado: 1.0, Erro: 0.307737166
Padrão>> 910 - Calculado: 0.489297368, Desejado: 1.0, Erro: 0.130408589
Padrão>> 911 - Calculado: 0.982323863, Desejado: 1.0, Erro: 0.000156223
Padrão>> 912 - Calculado: 0.984631251, Desejado: 1.0, Erro: 0.000118099
Padrão>> 913 - Calculado: 0.977020396, Desejado: 1.0, Erro: 0.000264031
Padrão>> 914 - Calculado: 0.984423580, Desejado: 1.0, Erro: 0.000121312
Padrão>> 915 - Calculado: 0.141419719, Desejado: 0.0, Erro: 0.009999768
Padrão>> 916 - Calculado: 0.940838796, Desejado: 1.0, Erro: 0.001750024
Padrão>> 917 - Calculado: 0.984853038, Desejado: 1.0, Erro: 0.000114715
Padrão>> 918 - Calculado: 0.116300443, Desejado: 0.0, Erro: 0.006762897
Padrão>> 919 - Calculado: 0.897213219, Desejado: 1.0, Erro: 0.005282561
Padrão>> 920 - Calculado: 0.345901846, Desejado: 0.0, Erro: 0.059824043
Padrão>> 921 - Calculado: 0.118656588, Desejado: 0.0, Erro: 0.007039693
Padrão>> 922 - Calculado: 0.867621980, Desejado: 1.0, Erro: 0.008761970
Padrão>> 923 - Calculado: 0.750874767, Desejado: 0.0, Erro: 0.281906458
Padrão>> 924 - Calculado: 0.982348545, Desejado: 1.0, Erro: 0.000155787
Padrão>> 925 - Calculado: 0.984635110, Desejado: 1.0, Erro: 0.000118040
Padrão>> 926 - Calculado: 0.208815170, Desejado: 0.0, Erro: 0.021801888
Padrão>> 927 - Calculado: 0.264633693, Desejado: 0.0, Erro: 0.035015496
Padrão>> 928 - Calculado: 0.122000032, Desejado: 0.0, Erro: 0.007442004
Padrão>> 929 - Calculado: 0.125115294, Desejado: 0.0, Erro: 0.007826918
Padrão>> 930 - Calculado: 0.116386084, Desejado: 1.0, Erro: 0.390386777
Padrão>> 931 - Calculado: 0.395243015, Desejado: 0.0, Erro: 0.078108521
Padrão>> 932 - Calculado: 0.113558779, Desejado: 0.0, Erro: 0.006447798
Padrão>> 933 - Calculado: 0.817891751, Desejado: 1.0, Erro: 0.016581707
Padrão>> 934 - Calculado: 0.972071908, Desejado: 1.0, Erro: 0.000389989
Padrão>> 935 - Calculado: 0.983460377, Desejado: 1.0, Erro: 0.000136780
Padrão>> 936 - Calculado: 0.521697079, Desejado: 0.0, Erro: 0.136083921
Padrão>> 937 - Calculado: 0.119881978, Desejado: 0.0, Erro: 0.007185844
Padrão>> 938 - Calculado: 0.252209150, Desejado: 0.0, Erro: 0.031804728
Padrão>> 939 - Calculado: 0.899972350, Desejado: 1.0, Erro: 0.005002765
Padrão>> 940 - Calculado: 0.555426429, Desejado: 1.0, Erro: 0.098822830
Padrão>> 941 - Calculado: 0.983304358, Desejado: 1.0, Erro: 0.000139372
Padrão>> 942 - Calculado: 0.984381900, Desejado: 1.0, Erro: 0.000121963
Padrão>> 943 - Calculado: 0.169812285, Desejado: 0.0, Erro: 0.014418106
Padrão>> 944 - Calculado: 0.982920012, Desejado: 1.0, Erro: 0.000145863
Padrão>> 945 - Calculado: 0.120497748, Desejado: 0.0, Erro: 0.007259854
Padrão>> 946 - Calculado: 0.174367065, Desejado: 0.0, Erro: 0.015201937
Padrão>> 947 - Calculado: 0.165265528, Desejado: 0.0, Erro: 0.013656347
Padrão>> 948 - Calculado: 0.784899647, Desejado: 0.0, Erro: 0.308033728
Padrão>> 949 - Calculado: 0.147491233, Desejado: 0.0, Erro: 0.010876832
Padrão>> 950 - Calculado: 0.116248121, Desejado: 1.0, Erro: 0.390508692
Padrão>> 951 - Calculado: 0.628618618, Desejado: 0.0, Erro: 0.197580683
Padrão>> 952 - Calculado: 0.250786799, Desejado: 0.0, Erro: 0.031447009
Padrão>> 953 - Calculado: 0.983930578, Desejado: 1.0, Erro: 0.000129113
Padrão>> 954 - Calculado: 0.981078175, Desejado: 1.0, Erro: 0.000179018
Padrão>> 955 - Calculado: 0.464703655, Desejado: 0.0, Erro: 0.107974744
Padrão>> 956 - Calculado: 0.983796149, Desejado: 1.0, Erro: 0.000131282
Padrão>> 957 - Calculado: 0.972631008, Desejado: 1.0, Erro: 0.000374531
Padrão>> 958 - Calculado: 0.138767332, Desejado: 0.0, Erro: 0.009628186
Padrão>> 959 - Calculado: 0.122609008, Desejado: 0.0, Erro: 0.007516484
Padrão>> 960 - Calculado: 0.963179830, Desejado: 1.0, Erro: 0.000677862
Padrão>> 961 - Calculado: 0.979028429, Desejado: 1.0, Erro: 0.000219903
Padrão>> 962 - Calculado: 0.980685357, Desejado: 1.0, Erro: 0.000186528
Padrão>> 963 - Calculado: 0.153969296, Desejado: 0.0, Erro: 0.011853272
Padrão>> 964 - Calculado: 0.984065644, Desejado: 1.0, Erro: 0.000126952
Padrão>> 965 - Calculado: 0.226873141, Desejado: 0.0, Erro: 0.025735711
Padrão>> 966 - Calculado: 0.976898182, Desejado: 1.0, Erro: 0.000266847
Padrão>> 967 - Calculado: 0.978889856, Desejado: 1.0, Erro: 0.000222819
Padrão>> 968 - Calculado: 0.982885822, Desejado: 1.0, Erro: 0.000146448
Padrão>> 969 - Calculado: 0.130877987, Desejado: 0.0, Erro: 0.008564524
Padrão>> 970 - Calculado: 0.137956985, Desejado: 0.0, Erro: 0.009516065
Padrão>> 971 - Calculado: 0.984156562, Desejado: 1.0, Erro: 0.000125507
Padrão>> 972 - Calculado: 0.915785422, Desejado: 1.0, Erro: 0.003546048
Padrão>> 973 - Calculado: 0.973981850, Desejado: 1.0, Erro: 0.000338472
Padrão>> 974 - Calculado: 0.118800891, Desejado: 0.0, Erro: 0.007056826
Padrão>> 975 - Calculado: 0.123207113, Desejado: 0.0, Erro: 0.007589996
Padrão>> 976 - Calculado: 0.260638926, Desejado: 0.0, Erro: 0.033966325
Padrão>> 977 - Calculado: 0.984753758, Desejado: 1.0, Erro: 0.000116224
Padrão>> 978 - Calculado: 0.112686431, Desejado: 0.0, Erro: 0.006349116
Padrão>> 979 - Calculado: 0.979547705, Desejado: 1.0, Erro: 0.000209148
Padrão>> 980 - Calculado: 0.862520653, Desejado: 1.0, Erro: 0.009450285
Padrão>> 981 - Calculado: 0.213197738, Desejado: 0.0, Erro: 0.022726638
Padrão>> 982 - Calculado: 0.984371053, Desejado: 1.0, Erro: 0.000122132
Padrão>> 983 - Calculado: 0.927151950, Desejado: 1.0, Erro: 0.002653419
Padrão>> 984 - Calculado: 0.328237168, Desejado: 0.0, Erro: 0.053869819
Padrão>> 985 - Calculado: 0.126013676, Desejado: 1.0, Erro: 0.381926047
Padrão>> 986 - Calculado: 0.114792317, Desejado: 0.0, Erro: 0.006588638
Padrão>> 987 - Calculado: 0.130667480, Desejado: 0.0, Erro: 0.008536995
Padrão>> 988 - Calculado: 0.246011606, Desejado: 1.0, Erro: 0.284249249
Padrão>> 989 - Calculado: 0.980003786, Desejado: 1.0, Erro: 0.000199924
Padrão>> 990 - Calculado: 0.973248274, Desejado: 1.0, Erro: 0.000357827
Padrão>> 991 - Calculado: 0.977752043, Desejado: 1.0, Erro: 0.000247486
Padrão>> 992 - Calculado: 0.119111617, Desejado: 1.0, Erro: 0.387982172
Padrão>> 993 - Calculado: 0.155361615, Desejado: 0.0, Erro: 0.012068616
Padrão>> 994 - Calculado: 0.334801718, Desejado: 1.0, Erro: 0.221244377
Padrão>> 995 - Calculado: 0.140617980, Desejado: 1.0, Erro: 0.369268728
