Cenário experimental com 4 camadas: Skin_Segmentation_CV_D4-D2

Padrão>> 1 - Calculado: 0.984268961, Desejado: 1.0, Erro: 0.000123733
Padrão>> 624 - Calculado: 0.128951586, Desejado: 1.0, Erro: 0.379362670
Padrão>> 625 - Calculado: 0.138851823, Desejado: 0.0, Erro: 0.009639914
Padrão>> 626 - Calculado: 0.986919025, Desejado: 1.0, Erro: 0.000085556
Padrão>> 627 - Calculado: 0.388373965, Desejado: 1.0, Erro: 0.187043204
Padrão>> 628 - Calculado: 0.077813947, Desejado: 0.0, Erro: 0.003027505
Padrão>> 629 - Calculado: 0.083144984, Desejado: 0.0, Erro: 0.003456544
Padrão>> 630 - Calculado: 0.399522538, Desejado: 1.0, Erro: 0.180286591
Padrão>> 631 - Calculado: 0.988355091, Desejado: 1.0, Erro: 0.000067802
Padrão>> 632 - Calculado: 0.987529671, Desejado: 1.0, Erro: 0.000077755
Padrão>> 633 - Calculado: 0.099182773, Desejado: 0.0, Erro: 0.004918611
Padrão>> 634 - Calculado: 0.985722956, Desejado: 1.0, Erro: 0.000101917
Padrão>> 635 - Calculado: 0.092345933, Desejado: 1.0, Erro: 0.411917953
Padrão>> 636 - Calculado: 0.655412152, Desejado: 1.0, Erro: 0.059370393
Padrão>> 637 - Calculado: 0.980607213, Desejado: 1.0, Erro: 0.000188040
Padrão>> 638 - Calculado: 0.098225225, Desejado: 0.0, Erro: 0.004824097
Padrão>> 639 - Calculado: 0.975387565, Desejado: 1.0, Erro: 0.000302886
Padrão>> 640 - Calculado: 0.087073618, Desejado: 0.0, Erro: 0.003790907
Padrão>> 641 - Calculado: 0.807371242, Desejado: 1.0, Erro: 0.018552919
Padrão>> 642 - Calculado: 0.201501060, Desejado: 1.0, Erro: 0.318800279
Padrão>> 643 - Calculado: 0.081885628, Desejado: 0.0, Erro: 0.003352628
Padrão>> 644 - Calculado: 0.894517584, Desejado: 1.0, Erro: 0.005563270
Padrão>> 645 - Calculado: 0.105660606, Desejado: 1.0, Erro: 0.399921476
Padrão>> 646 - Calculado: 0.086278168, Desejado: 0.0, Erro: 0.003721961
Padrão>> 647 - Calculado: 0.985368783, Desejado: 1.0, Erro: 0.000107036
Padrão>> 648 - Calculado: 0.986077682, Desejado: 1.0, Erro: 0.000096915
Padrão>> 649 - Calculado: 0.983545366, Desejado: 1.0, Erro: 0.000135377
Padrão>> 650 - Calculado: 0.972120822, Desejado: 1.0, Erro: 0.000388624
Padrão>> 651 - Calculado: 0.298468795, Desejado: 0.0, Erro: 0.044541811
Padrão>> 652 - Calculado: 0.987668238, Desejado: 1.0, Erro: 0.000076036
Padrão>> 653 - Calculado: 0.196174922, Desejado: 1.0, Erro: 0.323067378
Padrão>> 654 - Calculado: 0.208444662, Desejado: 0.0, Erro: 0.021724589
Padrão>> 655 - Calculado: 0.091549042, Desejado: 0.0, Erro: 0.004190614
Padrão>> 656 - Calculado: 0.986285244, Desejado: 1.0, Erro: 0.000094047
Padrão>> 657 - Calculado: 0.212420043, Desejado: 0.0, Erro: 0.022561137
Padrão>> 658 - Calculado: 0.516478676, Desejado: 0.0, Erro: 0.133375111
Padrão>> 659 - Calculado: 0.985079418, Desejado: 1.0, Erro: 0.000111312
Padrão>> 660 - Calculado: 0.985707608, Desejado: 1.0, Erro: 0.000102136
Padrão>> 661 - Calculado: 0.229869018, Desejado: 0.0, Erro: 0.026419883
Padrão>> 662 - Calculado: 0.985080566, Desejado: 1.0, Erro: 0.000111295
Padrão>> 663 - Calculado: 0.985223466, Desejado: 1.0, Erro: 0.000109173
Padrão>> 664 - Calculado: 0.080311278, Desejado: 0.0, Erro: 0.003224951
Padrão>> 665 - Calculado: 0.452615635, Desejado: 1.0, Erro: 0.149814822
Padrão>> 666 - Calculado: 0.988120101, Desejado: 1.0, Erro: 0.000070566
Padrão>> 667 - Calculado: 0.479069887, Desejado: 0.0, Erro: 0.114753978
Padrão>> 668 - Calculado: 0.911027790, Desejado: 1.0, Erro: 0.003958027
Padrão>> 669 - Calculado: 0.259991552, Desejado: 0.0, Erro: 0.033797803
Padrão>> 670 - Calculado: 0.967308130, Desejado: 1.0, Erro: 0.000534379
Padrão>> 671 - Calculado: 0.987057689, Desejado: 1.0, Erro: 0.000083752
Padrão>> 672 - Calculado: 0.079156305, Desejado: 1.0, Erro: 0.423976555
Padrão>> 673 - Calculado: 0.817840265, Desejado: 1.0, Erro: 0.016591085
Padrão>> 674 - Calculado: 0.204390943, Desejado: 0.0, Erro: 0.020887829
Padrão>> 675 - Calculado: 0.915040804, Desejado: 1.0, Erro: 0.003609033
Padrão>> 676 - Calculado: 0.225079704, Desejado: 0.0, Erro: 0.025330437
Padrão>> 677 - Calculado: 0.976837751, Desejado: 1.0, Erro: 0.000268245
Padrão>> 678 - Calculado: 0.983419501, Desejado: 1.0, Erro: 0.000137456
Padrão>> 679 - Calculado: 0.960282107, Desejado: 1.0, Erro: 0.000788756
Padrão>> 680 - Calculado: 0.988267352, Desejado: 1.0, Erro: 0.000068828
Padrão>> 681 - Calculado: 0.984459288, Desejado: 1.0, Erro: 0.000120757
Padrão>> 682 - Calculado: 0.977514335, Desejado: 1.0, Erro: 0.000252803
Padrão>> 683 - Calculado: 0.119362205, Desejado: 0.0, Erro: 0.007123668
Padrão>> 684 - Calculado: 0.126118563, Desejado: 1.0, Erro: 0.381834383
Padrão>> 685 - Calculado: 0.108832505, Desejado: 0.0, Erro: 0.005922257
Padrão>> 686 - Calculado: 0.188422344, Desejado: 1.0, Erro: 0.329329146
Padrão>> 687 - Calculado: 0.128771199, Desejado: 0.0, Erro: 0.008291011
Padrão>> 688 - Calculado: 0.084249933, Desejado: 0.0, Erro: 0.003549026
Padrão>> 689 - Calculado: 0.744334323, Desejado: 1.0, Erro: 0.032682469
Padrão>> 690 - Calculado: 0.987524459, Desejado: 1.0, Erro: 0.000077820
Padrão>> 691 - Calculado: 0.258253528, Desejado: 0.0, Erro: 0.033347442
Padrão>> 692 - Calculado: 0.404598594, Desejado: 1.0, Erro: 0.177251417
Padrão>> 693 - Calculado: 0.973546720, Desejado: 1.0, Erro: 0.000349888
Padrão>> 694 - Calculado: 0.975566610, Desejado: 1.0, Erro: 0.000298495
Padrão>> 695 - Calculado: 0.184235922, Desejado: 0.0, Erro: 0.016971437
Padrão>> 696 - Calculado: 0.086184880, Desejado: 0.0, Erro: 0.003713917
Padrão>> 697 - Calculado: 0.358346871, Desejado: 1.0, Erro: 0.205859369
Padrão>> 698 - Calculado: 0.986783099, Desejado: 1.0, Erro: 0.000087343
Padrão>> 699 - Calculado: 0.080268951, Desejado: 0.0, Erro: 0.003221552
Padrão>> 700 - Calculado: 0.080270859, Desejado: 0.0, Erro: 0.003221705
Padrão>> 701 - Calculado: 0.302684860, Desejado: 0.0, Erro: 0.045809062
Padrão>> 702 - Calculado: 0.988347609, Desejado: 1.0, Erro: 0.000067889
Padrão>> 703 - Calculado: 0.543932868, Desejado: 1.0, Erro: 0.103998615
Padrão>> 704 - Calculado: 0.978863033, Desejado: 1.0, Erro: 0.000223386
Padrão>> 705 - Calculado: 0.979989931, Desejado: 1.0, Erro: 0.000200201
Padrão>> 706 - Calculado: 0.971574741, Desejado: 1.0, Erro: 0.000403998
Padrão>> 707 - Calculado: 0.987339656, Desejado: 1.0, Erro: 0.000080142
Padrão>> 708 - Calculado: 0.104637201, Desejado: 0.0, Erro: 0.005474472
Padrão>> 709 - Calculado: 0.980666836, Desejado: 1.0, Erro: 0.000186886
Padrão>> 710 - Calculado: 0.165668163, Desejado: 1.0, Erro: 0.348054807
Padrão>> 711 - Calculado: 0.407979792, Desejado: 1.0, Erro: 0.175243963
Padrão>> 712 - Calculado: 0.988168070, Desejado: 1.0, Erro: 0.000069997
Padrão>> 713 - Calculado: 0.986445420, Desejado: 1.0, Erro: 0.000091863
Padrão>> 714 - Calculado: 0.834154668, Desejado: 0.0, Erro: 0.347907005
Padrão>> 715 - Calculado: 0.379118516, Desejado: 0.0, Erro: 0.071865425
Padrão>> 716 - Calculado: 0.079406684, Desejado: 0.0, Erro: 0.003152711
Padrão>> 717 - Calculado: 0.972530055, Desejado: 1.0, Erro: 0.000377299
Padrão>> 718 - Calculado: 0.976028206, Desejado: 1.0, Erro: 0.000287323
Padrão>> 719 - Calculado: 0.086972351, Desejado: 0.0, Erro: 0.003782095
Padrão>> 720 - Calculado: 0.093798058, Desejado: 0.0, Erro: 0.004399038
Padrão>> 721 - Calculado: 0.546340313, Desejado: 0.0, Erro: 0.149243869
Padrão>> 722 - Calculado: 0.122930086, Desejado: 0.0, Erro: 0.007555903
Padrão>> 723 - Calculado: 0.118873982, Desejado: 0.0, Erro: 0.007065512
Padrão>> 724 - Calculado: 0.082136745, Desejado: 0.0, Erro: 0.003373222
Padrão>> 725 - Calculado: 0.121853682, Desejado: 0.0, Erro: 0.007424160
Padrão>> 726 - Calculado: 0.130045741, Desejado: 0.0, Erro: 0.008455947
Padrão>> 727 - Calculado: 0.968301383, Desejado: 1.0, Erro: 0.000502401
Padrão>> 728 - Calculado: 0.985962148, Desejado: 1.0, Erro: 0.000098531
Padrão>> 729 - Calculado: 0.077859091, Desejado: 0.0, Erro: 0.003031019
Padrão>> 730 - Calculado: 0.079179730, Desejado: 0.0, Erro: 0.003134715
Padrão>> 731 - Calculado: 0.984817306, Desejado: 1.0, Erro: 0.000115257
Padrão>> 732 - Calculado: 0.080524245, Desejado: 0.0, Erro: 0.003242077
Padrão>> 733 - Calculado: 0.153466562, Desejado: 0.0, Erro: 0.011775993
Padrão>> 734 - Calculado: 0.979409788, Desejado: 1.0, Erro: 0.000211978
Padrão>> 735 - Calculado: 0.093596370, Desejado: 0.0, Erro: 0.004380140
Padrão>> 736 - Calculado: 0.105785719, Desejado: 1.0, Erro: 0.399809590
Padrão>> 737 - Calculado: 0.093535411, Desejado: 1.0, Erro: 0.410839025
Padrão>> 738 - Calculado: 0.087110734, Desejado: 0.0, Erro: 0.003794140
Padrão>> 739 - Calculado: 0.083890824, Desejado: 0.0, Erro: 0.003518835
Padrão>> 740 - Calculado: 0.090391048, Desejado: 0.0, Erro: 0.004085271
Padrão>> 741 - Calculado: 0.091044720, Desejado: 0.0, Erro: 0.004144571
Padrão>> 742 - Calculado: 0.082012265, Desejado: 0.0, Erro: 0.003363006
Padrão>> 743 - Calculado: 0.985827838, Desejado: 1.0, Erro: 0.000100425
Padrão>> 744 - Calculado: 0.110581318, Desejado: 1.0, Erro: 0.395532796
Padrão>> 745 - Calculado: 0.082269027, Desejado: 0.0, Erro: 0.003384096
Padrão>> 746 - Calculado: 0.255754617, Desejado: 0.0, Erro: 0.032705212
Padrão>> 747 - Calculado: 0.351812294, Desejado: 0.0, Erro: 0.061885945
Padrão>> 748 - Calculado: 0.819482627, Desejado: 1.0, Erro: 0.016293261
Padrão>> 749 - Calculado: 0.125348683, Desejado: 0.0, Erro: 0.007856146
Padrão>> 750 - Calculado: 0.079479560, Desejado: 0.0, Erro: 0.003158500
Padrão>> 751 - Calculado: 0.233901231, Desejado: 0.0, Erro: 0.027354893
Padrão>> 752 - Calculado: 0.084283941, Desejado: 0.0, Erro: 0.003551891
Padrão>> 753 - Calculado: 0.136409197, Desejado: 0.0, Erro: 0.009303734
Padrão>> 754 - Calculado: 0.106008805, Desejado: 0.0, Erro: 0.005618933
Padrão>> 755 - Calculado: 0.985879216, Desejado: 1.0, Erro: 0.000099698
Padrão>> 756 - Calculado: 0.987390267, Desejado: 1.0, Erro: 0.000079503
Padrão>> 757 - Calculado: 0.100052241, Desejado: 0.0, Erro: 0.005005225
Padrão>> 758 - Calculado: 0.987901403, Desejado: 1.0, Erro: 0.000073188
Padrão>> 759 - Calculado: 0.144864282, Desejado: 0.0, Erro: 0.010492830
Padrão>> 760 - Calculado: 0.982329387, Desejado: 1.0, Erro: 0.000156125
Padrão>> 761 - Calculado: 0.984228739, Desejado: 1.0, Erro: 0.000124366
Padrão>> 762 - Calculado: 0.973853810, Desejado: 1.0, Erro: 0.000341812
Padrão>> 763 - Calculado: 0.980879674, Desejado: 1.0, Erro: 0.000182793
Padrão>> 764 - Calculado: 0.982195130, Desejado: 1.0, Erro: 0.000158507
Padrão>> 765 - Calculado: 0.080844620, Desejado: 0.0, Erro: 0.003267926
Padrão>> 766 - Calculado: 0.105983482, Desejado: 0.0, Erro: 0.005616249
Padrão>> 767 - Calculado: 0.972894845, Desejado: 1.0, Erro: 0.000367345
Padrão>> 768 - Calculado: 0.967004661, Desejado: 1.0, Erro: 0.000544346
Padrão>> 769 - Calculado: 0.986158227, Desejado: 1.0, Erro: 0.000095797
Padrão>> 770 - Calculado: 0.981142397, Desejado: 1.0, Erro: 0.000177805
Padrão>> 771 - Calculado: 0.983333936, Desejado: 1.0, Erro: 0.000138879
Padrão>> 772 - Calculado: 0.973296113, Desejado: 1.0, Erro: 0.000356549
Padrão>> 773 - Calculado: 0.078373908, Desejado: 0.0, Erro: 0.003071235
Padrão>> 774 - Calculado: 0.536678943, Desejado: 1.0, Erro: 0.107333201
Padrão>> 775 - Calculado: 0.082882040, Desejado: 0.0, Erro: 0.003434716
Padrão>> 776 - Calculado: 0.080651909, Desejado: 0.0, Erro: 0.003252365
Padrão>> 777 - Calculado: 0.987373819, Desejado: 1.0, Erro: 0.000079710
Padrão>> 778 - Calculado: 0.512387833, Desejado: 1.0, Erro: 0.118882813
Padrão>> 779 - Calculado: 0.979907336, Desejado: 1.0, Erro: 0.000201858
Padrão>> 780 - Calculado: 0.084569973, Desejado: 0.0, Erro: 0.003576040
Padrão>> 781 - Calculado: 0.985693902, Desejado: 1.0, Erro: 0.000102332
Padrão>> 782 - Calculado: 0.978963487, Desejado: 1.0, Erro: 0.000221267
Padrão>> 783 - Calculado: 0.972876826, Desejado: 1.0, Erro: 0.000367833
Padrão>> 784 - Calculado: 0.080683239, Desejado: 0.0, Erro: 0.003254893
Padrão>> 785 - Calculado: 0.130642534, Desejado: 0.0, Erro: 0.008533736
Padrão>> 786 - Calculado: 0.987797869, Desejado: 1.0, Erro: 0.000074446
Padrão>> 787 - Calculado: 0.091062467, Desejado: 1.0, Erro: 0.413083719
Padrão>> 788 - Calculado: 0.986948562, Desejado: 1.0, Erro: 0.000085170
Padrão>> 789 - Calculado: 0.115972591, Desejado: 0.0, Erro: 0.006724821
Padrão>> 790 - Calculado: 0.472812408, Desejado: 0.0, Erro: 0.111775787
Padrão>> 791 - Calculado: 0.086208997, Desejado: 1.0, Erro: 0.417506999
Padrão>> 792 - Calculado: 0.087847143, Desejado: 0.0, Erro: 0.003858560
Padrão>> 793 - Calculado: 0.980787681, Desejado: 1.0, Erro: 0.000184557
Padrão>> 794 - Calculado: 0.134151504, Desejado: 0.0, Erro: 0.008998313
Padrão>> 795 - Calculado: 0.987252060, Desejado: 1.0, Erro: 0.000081255
Padrão>> 796 - Calculado: 0.986772896, Desejado: 1.0, Erro: 0.000087478
Padrão>> 797 - Calculado: 0.119020774, Desejado: 0.0, Erro: 0.007082972
Padrão>> 798 - Calculado: 0.084590102, Desejado: 0.0, Erro: 0.003577743
Padrão>> 799 - Calculado: 0.158881035, Desejado: 0.0, Erro: 0.012621592
Padrão>> 800 - Calculado: 0.156472036, Desejado: 0.0, Erro: 0.012241749
Padrão>> 801 - Calculado: 0.079358845, Desejado: 0.0, Erro: 0.003148913
Padrão>> 802 - Calculado: 0.244757254, Desejado: 0.0, Erro: 0.029953057
Padrão>> 803 - Calculado: 0.084154158, Desejado: 0.0, Erro: 0.003540961
Padrão>> 804 - Calculado: 0.983823596, Desejado: 1.0, Erro: 0.000130838
Padrão>> 805 - Calculado: 0.079454223, Desejado: 0.0, Erro: 0.003156487
Padrão>> 806 - Calculado: 0.965960399, Desejado: 1.0, Erro: 0.000579347
Padrão>> 807 - Calculado: 0.986547624, Desejado: 1.0, Erro: 0.000090483
Padrão>> 808 - Calculado: 0.096038842, Desejado: 0.0, Erro: 0.004611730
Padrão>> 809 - Calculado: 0.864525634, Desejado: 1.0, Erro: 0.009176652
Padrão>> 810 - Calculado: 0.088679021, Desejado: 0.0, Erro: 0.003931984
Padrão>> 811 - Calculado: 0.077984505, Desejado: 0.0, Erro: 0.003040792
Padrão>> 812 - Calculado: 0.978435944, Desejado: 1.0, Erro: 0.000232504
Padrão>> 813 - Calculado: 0.089876712, Desejado: 0.0, Erro: 0.004038912
Padrão>> 814 - Calculado: 0.920467732, Desejado: 1.0, Erro: 0.003162691
Padrão>> 815 - Calculado: 0.435643710, Desejado: 0.0, Erro: 0.094892721
Padrão>> 816 - Calculado: 0.216914893, Desejado: 0.0, Erro: 0.023526035
Padrão>> 817 - Calculado: 0.635288694, Desejado: 0.0, Erro: 0.201795862
Padrão>> 818 - Calculado: 0.986421389, Desejado: 1.0, Erro: 0.000092189
Padrão>> 819 - Calculado: 0.984651197, Desejado: 1.0, Erro: 0.000117793
Padrão>> 820 - Calculado: 0.089195457, Desejado: 0.0, Erro: 0.003977915
Padrão>> 821 - Calculado: 0.983098374, Desejado: 1.0, Erro: 0.000142832
Padrão>> 822 - Calculado: 0.086829930, Desejado: 0.0, Erro: 0.003769718
Padrão>> 823 - Calculado: 0.146944663, Desejado: 0.0, Erro: 0.010796367
Padrão>> 824 - Calculado: 0.281818183, Desejado: 1.0, Erro: 0.257892561
Padrão>> 825 - Calculado: 0.129087496, Desejado: 0.0, Erro: 0.008331791
Padrão>> 826 - Calculado: 0.986983085, Desejado: 1.0, Erro: 0.000084720
Padrão>> 827 - Calculado: 0.788551906, Desejado: 1.0, Erro: 0.022355148
Padrão>> 828 - Calculado: 0.106494370, Desejado: 0.0, Erro: 0.005670525
Padrão>> 829 - Calculado: 0.354465944, Desejado: 1.0, Erro: 0.208357109
Padrão>> 830 - Calculado: 0.094779049, Desejado: 0.0, Erro: 0.004491534
Padrão>> 831 - Calculado: 0.649334369, Desejado: 1.0, Erro: 0.061483192
Padrão>> 832 - Calculado: 0.093015672, Desejado: 1.0, Erro: 0.411310285
Padrão>> 833 - Calculado: 0.080269397, Desejado: 0.0, Erro: 0.003221588
Padrão>> 834 - Calculado: 0.982543363, Desejado: 1.0, Erro: 0.000152367
Padrão>> 835 - Calculado: 0.987416561, Desejado: 1.0, Erro: 0.000079171
Padrão>> 836 - Calculado: 0.283527419, Desejado: 0.0, Erro: 0.040193899
Padrão>> 837 - Calculado: 0.078286977, Desejado: 0.0, Erro: 0.003064425
Padrão>> 838 - Calculado: 0.985438697, Desejado: 1.0, Erro: 0.000106016
Padrão>> 839 - Calculado: 0.087746329, Desejado: 0.0, Erro: 0.003849709
Padrão>> 840 - Calculado: 0.985817344, Desejado: 1.0, Erro: 0.000100574
Padrão>> 841 - Calculado: 0.979676258, Desejado: 1.0, Erro: 0.000206527
Padrão>> 842 - Calculado: 0.078371654, Desejado: 0.0, Erro: 0.003071058
Padrão>> 843 - Calculado: 0.077309161, Desejado: 0.0, Erro: 0.002988353
Padrão>> 844 - Calculado: 0.175379415, Desejado: 0.0, Erro: 0.015378970
Padrão>> 845 - Calculado: 0.970288342, Desejado: 1.0, Erro: 0.000441391
Padrão>> 846 - Calculado: 0.092492700, Desejado: 0.0, Erro: 0.004277450
Padrão>> 847 - Calculado: 0.132629634, Desejado: 1.0, Erro: 0.376165676
Padrão>> 848 - Calculado: 0.972710848, Desejado: 1.0, Erro: 0.000372349
Padrão>> 849 - Calculado: 0.975657028, Desejado: 1.0, Erro: 0.000296290
Padrão>> 850 - Calculado: 0.577426558, Desejado: 1.0, Erro: 0.089284157
Padrão>> 851 - Calculado: 0.086866049, Desejado: 0.0, Erro: 0.003772855
Padrão>> 852 - Calculado: 0.106370775, Desejado: 0.0, Erro: 0.005657371
Padrão>> 853 - Calculado: 0.079925175, Desejado: 0.0, Erro: 0.003194017
Padrão>> 854 - Calculado: 0.984464684, Desejado: 1.0, Erro: 0.000120673
Padrão>> 855 - Calculado: 0.100403435, Desejado: 0.0, Erro: 0.005040425
Padrão>> 856 - Calculado: 0.080017254, Desejado: 1.0, Erro: 0.423184126
Padrão>> 857 - Calculado: 0.079070350, Desejado: 0.0, Erro: 0.003126060
Padrão>> 858 - Calculado: 0.080809404, Desejado: 0.0, Erro: 0.003265080
Padrão>> 859 - Calculado: 0.080896375, Desejado: 0.0, Erro: 0.003272112
Padrão>> 860 - Calculado: 0.966338622, Desejado: 1.0, Erro: 0.000566544
Padrão>> 861 - Calculado: 0.979168181, Desejado: 1.0, Erro: 0.000216982
Padrão>> 862 - Calculado: 0.078787277, Desejado: 0.0, Erro: 0.003103718
Padrão>> 863 - Calculado: 0.108071181, Desejado: 0.0, Erro: 0.005839690
Padrão>> 864 - Calculado: 0.108115454, Desejado: 0.0, Erro: 0.005844476
Padrão>> 865 - Calculado: 0.986813780, Desejado: 1.0, Erro: 0.000086938
Padrão>> 866 - Calculado: 0.101016365, Desejado: 1.0, Erro: 0.404085788
Padrão>> 867 - Calculado: 0.974957693, Desejado: 1.0, Erro: 0.000313559
Padrão>> 868 - Calculado: 0.188030783, Desejado: 0.0, Erro: 0.017677788
Padrão>> 869 - Calculado: 0.218126438, Desejado: 0.0, Erro: 0.023789572
Padrão>> 870 - Calculado: 0.084484707, Desejado: 0.0, Erro: 0.003568833
Padrão>> 871 - Calculado: 0.127530753, Desejado: 0.0, Erro: 0.008132046
Padrão>> 872 - Calculado: 0.286087123, Desejado: 0.0, Erro: 0.040922921
Padrão>> 873 - Calculado: 0.077108031, Desejado: 0.0, Erro: 0.002972824
Padrão>> 874 - Calculado: 0.983433782, Desejado: 1.0, Erro: 0.000137220
Padrão>> 875 - Calculado: 0.111215230, Desejado: 0.0, Erro: 0.006184414
Padrão>> 876 - Calculado: 0.954663389, Desejado: 1.0, Erro: 0.001027704
Padrão>> 877 - Calculado: 0.378609164, Desejado: 1.0, Erro: 0.193063286
Padrão>> 878 - Calculado: 0.984602633, Desejado: 1.0, Erro: 0.000118539
Padrão>> 879 - Calculado: 0.086035121, Desejado: 0.0, Erro: 0.003701021
Padrão>> 880 - Calculado: 0.988535093, Desejado: 1.0, Erro: 0.000065722
Padrão>> 881 - Calculado: 0.981631910, Desejado: 1.0, Erro: 0.000168693
Padrão>> 882 - Calculado: 0.079672156, Desejado: 0.0, Erro: 0.003173826
Padrão>> 883 - Calculado: 0.107556357, Desejado: 0.0, Erro: 0.005784185
Padrão>> 884 - Calculado: 0.125837743, Desejado: 0.0, Erro: 0.007917569
Padrão>> 885 - Calculado: 0.986815151, Desejado: 1.0, Erro: 0.000086920
Padrão>> 886 - Calculado: 0.874246695, Desejado: 1.0, Erro: 0.007906947
Padrão>> 887 - Calculado: 0.080288385, Desejado: 0.0, Erro: 0.003223112
Padrão>> 888 - Calculado: 0.153149292, Desejado: 0.0, Erro: 0.011727353
Padrão>> 889 - Calculado: 0.576489813, Desejado: 1.0, Erro: 0.089680439
Padrão>> 890 - Calculado: 0.096962803, Desejado: 0.0, Erro: 0.004700893
Padrão>> 891 - Calculado: 0.987854505, Desejado: 1.0, Erro: 0.000073757
Padrão>> 892 - Calculado: 0.078271288, Desejado: 0.0, Erro: 0.003063197
Padrão>> 893 - Calculado: 0.133263169, Desejado: 1.0, Erro: 0.375616367
Padrão>> 894 - Calculado: 0.356716118, Desejado: 1.0, Erro: 0.206907076
Padrão>> 895 - Calculado: 0.082227355, Desejado: 0.0, Erro: 0.003380669
Padrão>> 896 - Calculado: 0.132916919, Desejado: 1.0, Erro: 0.375916535
Padrão>> 897 - Calculado: 0.987635151, Desejado: 1.0, Erro: 0.000076445
Padrão>> 898 - Calculado: 0.081345782, Desejado: 0.0, Erro: 0.003308568
Padrão>> 899 - Calculado: 0.981837271, Desejado: 1.0, Erro: 0.000164942
Padrão>> 900 - Calculado: 0.987844273, Desejado: 1.0, Erro: 0.000073881
Padrão>> 901 - Calculado: 0.978170730, Desejado: 1.0, Erro: 0.000238259
Padrão>> 902 - Calculado: 0.079917567, Desejado: 1.0, Erro: 0.423275842
Padrão>> 903 - Calculado: 0.987688589, Desejado: 1.0, Erro: 0.000075785
Padrão>> 904 - Calculado: 0.703071752, Desejado: 0.0, Erro: 0.247154944
Padrão>> 905 - Calculado: 0.977263971, Desejado: 1.0, Erro: 0.000258464
Padrão>> 906 - Calculado: 0.722675265, Desejado: 0.0, Erro: 0.261129769
Padrão>> 907 - Calculado: 0.409611179, Desejado: 0.0, Erro: 0.083890659
Padrão>> 908 - Calculado: 0.980451185, Desejado: 1.0, Erro: 0.000191078
Padrão>> 909 - Calculado: 0.171859243, Desejado: 0.0, Erro: 0.014767800
Padrão>> 910 - Calculado: 0.077616255, Desejado: 0.0, Erro: 0.003012142
Padrão>> 911 - Calculado: 0.241008390, Desejado: 0.0, Erro: 0.029042522
Padrão>> 912 - Calculado: 0.143410765, Desejado: 1.0, Erro: 0.366872559
Padrão>> 913 - Calculado: 0.089842604, Desejado: 0.0, Erro: 0.004035847
Padrão>> 914 - Calculado: 0.092079397, Desejado: 0.0, Erro: 0.004239308
Padrão>> 915 - Calculado: 0.988687028, Desejado: 1.0, Erro: 0.000063992
Padrão>> 916 - Calculado: 0.127409666, Desejado: 0.0, Erro: 0.008116611
Padrão>> 917 - Calculado: 0.988192495, Desejado: 1.0, Erro: 0.000069709
Padrão>> 918 - Calculado: 0.965315627, Desejado: 1.0, Erro: 0.000601503
Padrão>> 919 - Calculado: 0.327830397, Desejado: 0.0, Erro: 0.053736384
Padrão>> 920 - Calculado: 0.983739749, Desejado: 1.0, Erro: 0.000132198
Padrão>> 921 - Calculado: 0.079846157, Desejado: 0.0, Erro: 0.003187704
Padrão>> 922 - Calculado: 0.381961988, Desejado: 1.0, Erro: 0.190985492
Padrão>> 923 - Calculado: 0.599069144, Desejado: 0.0, Erro: 0.179441920
Padrão>> 924 - Calculado: 0.077247078, Desejado: 0.0, Erro: 0.002983556
Padrão>> 925 - Calculado: 0.405599086, Desejado: 0.0, Erro: 0.082255309
Padrão>> 926 - Calculado: 0.533676794, Desejado: 0.0, Erro: 0.142405460
Padrão>> 927 - Calculado: 0.378312370, Desejado: 1.0, Erro: 0.193247755
Padrão>> 928 - Calculado: 0.084711930, Desejado: 0.0, Erro: 0.003588056
Padrão>> 929 - Calculado: 0.217299587, Desejado: 0.0, Erro: 0.023609555
Padrão>> 930 - Calculado: 0.959580734, Desejado: 1.0, Erro: 0.000816859
Padrão>> 931 - Calculado: 0.145188206, Desejado: 0.0, Erro: 0.010539808
Padrão>> 932 - Calculado: 0.954792559, Desejado: 1.0, Erro: 0.001021856
Padrão>> 933 - Calculado: 0.983258248, Desejado: 1.0, Erro: 0.000140143
Padrão>> 934 - Calculado: 0.963096051, Desejado: 1.0, Erro: 0.000680951
Padrão>> 935 - Calculado: 0.083961693, Desejado: 0.0, Erro: 0.003524783
Padrão>> 936 - Calculado: 0.118307459, Desejado: 0.0, Erro: 0.006998327
Padrão>> 937 - Calculado: 0.100746406, Desejado: 0.0, Erro: 0.005074919
Padrão>> 938 - Calculado: 0.923631076, Desejado: 1.0, Erro: 0.002916106
Padrão>> 939 - Calculado: 0.103809256, Desejado: 0.0, Erro: 0.005388181
Padrão>> 940 - Calculado: 0.093225384, Desejado: 0.0, Erro: 0.004345486
Padrão>> 941 - Calculado: 0.980926327, Desejado: 1.0, Erro: 0.000181903
Padrão>> 942 - Calculado: 0.982707290, Desejado: 1.0, Erro: 0.000149519
Padrão>> 943 - Calculado: 0.084482126, Desejado: 0.0, Erro: 0.003568615
Padrão>> 944 - Calculado: 0.977384700, Desejado: 1.0, Erro: 0.000255726
Padrão>> 945 - Calculado: 0.127156730, Desejado: 1.0, Erro: 0.380927687
Padrão>> 946 - Calculado: 0.087655727, Desejado: 0.0, Erro: 0.003841763
