Cenário experimental com 4 camadas: Skin_Segmentation_CV_D1-D5

Padrão>> 1 - Calculado: 0.145229581, Desejado: 0.0, Erro: 0.010545816
Padrão>> 630 - Calculado: 0.971637432, Desejado: 1.0, Erro: 0.000402218
Padrão>> 631 - Calculado: 0.049360571, Desejado: 0.0, Erro: 0.001218233
Padrão>> 632 - Calculado: 0.972962975, Desejado: 1.0, Erro: 0.000365500
Padrão>> 633 - Calculado: 0.046544106, Desejado: 0.0, Erro: 0.001083177
Padrão>> 634 - Calculado: 0.053137838, Desejado: 0.0, Erro: 0.001411815
Padrão>> 635 - Calculado: 0.047266444, Desejado: 0.0, Erro: 0.001117058
Padrão>> 636 - Calculado: 0.089646307, Desejado: 0.0, Erro: 0.004018230
Padrão>> 637 - Calculado: 0.974729211, Desejado: 1.0, Erro: 0.000319306
Padrão>> 638 - Calculado: 0.055418659, Desejado: 0.0, Erro: 0.001535614
Padrão>> 639 - Calculado: 0.980410995, Desejado: 1.0, Erro: 0.000191865
Padrão>> 640 - Calculado: 0.971208939, Desejado: 1.0, Erro: 0.000414463
Padrão>> 641 - Calculado: 0.098036452, Desejado: 0.0, Erro: 0.004805573
Padrão>> 642 - Calculado: 0.059143579, Desejado: 0.0, Erro: 0.001748981
Padrão>> 643 - Calculado: 0.065808194, Desejado: 0.0, Erro: 0.002165359
Padrão>> 644 - Calculado: 0.339732170, Desejado: 0.0, Erro: 0.057708974
Padrão>> 645 - Calculado: 0.978418433, Desejado: 1.0, Erro: 0.000232882
Padrão>> 646 - Calculado: 0.972744120, Desejado: 1.0, Erro: 0.000371441
Padrão>> 647 - Calculado: 0.053334447, Desejado: 0.0, Erro: 0.001422282
Padrão>> 648 - Calculado: 0.047438439, Desejado: 0.0, Erro: 0.001125203
Padrão>> 649 - Calculado: 0.077817516, Desejado: 0.0, Erro: 0.003027783
Padrão>> 650 - Calculado: 0.063606621, Desejado: 0.0, Erro: 0.002022901
Padrão>> 651 - Calculado: 0.970747558, Desejado: 1.0, Erro: 0.000427853
Padrão>> 652 - Calculado: 0.099372997, Desejado: 0.0, Erro: 0.004937496
Padrão>> 653 - Calculado: 0.975634627, Desejado: 1.0, Erro: 0.000296836
Padrão>> 654 - Calculado: 0.059382739, Desejado: 0.0, Erro: 0.001763155
Padrão>> 655 - Calculado: 0.316510739, Desejado: 1.0, Erro: 0.233578785
Padrão>> 656 - Calculado: 0.074310969, Desejado: 0.0, Erro: 0.002761060
Padrão>> 657 - Calculado: 0.052631893, Desejado: 0.0, Erro: 0.001385058
Padrão>> 658 - Calculado: 0.073517330, Desejado: 0.0, Erro: 0.002702399
Padrão>> 659 - Calculado: 0.955413889, Desejado: 1.0, Erro: 0.000993961
Padrão>> 660 - Calculado: 0.978691555, Desejado: 1.0, Erro: 0.000227025
Padrão>> 661 - Calculado: 0.976562981, Desejado: 1.0, Erro: 0.000274647
Padrão>> 662 - Calculado: 0.048555115, Desejado: 0.0, Erro: 0.001178800
Padrão>> 663 - Calculado: 0.972998290, Desejado: 1.0, Erro: 0.000364546
Padrão>> 664 - Calculado: 0.045968329, Desejado: 0.0, Erro: 0.001056544
Padrão>> 665 - Calculado: 0.047026481, Desejado: 0.0, Erro: 0.001105745
Padrão>> 666 - Calculado: 0.969316344, Desejado: 1.0, Erro: 0.000470743
Padrão>> 667 - Calculado: 0.966000633, Desejado: 1.0, Erro: 0.000577978
Padrão>> 668 - Calculado: 0.045696394, Desejado: 0.0, Erro: 0.001044080
Padrão>> 669 - Calculado: 0.936799621, Desejado: 1.0, Erro: 0.001997144
Padrão>> 670 - Calculado: 0.399972045, Desejado: 0.0, Erro: 0.079988819
Padrão>> 671 - Calculado: 0.048630845, Desejado: 1.0, Erro: 0.452551634
Padrão>> 672 - Calculado: 0.046378160, Desejado: 0.0, Erro: 0.001075467
Padrão>> 673 - Calculado: 0.978560252, Desejado: 1.0, Erro: 0.000229831
Padrão>> 674 - Calculado: 0.138117353, Desejado: 1.0, Erro: 0.371420849
Padrão>> 675 - Calculado: 0.046934593, Desejado: 0.0, Erro: 0.001101428
Padrão>> 676 - Calculado: 0.976214222, Desejado: 1.0, Erro: 0.000282882
Padrão>> 677 - Calculado: 0.977961681, Desejado: 1.0, Erro: 0.000242844
Padrão>> 678 - Calculado: 0.047338060, Desejado: 0.0, Erro: 0.001120446
Padrão>> 679 - Calculado: 0.052531190, Desejado: 0.0, Erro: 0.001379763
Padrão>> 680 - Calculado: 0.163128657, Desejado: 0.0, Erro: 0.013305479
Padrão>> 681 - Calculado: 0.046408586, Desejado: 0.0, Erro: 0.001076878
Padrão>> 682 - Calculado: 0.870028580, Desejado: 1.0, Erro: 0.008446285
Padrão>> 683 - Calculado: 0.915809984, Desejado: 1.0, Erro: 0.003543979
Padrão>> 684 - Calculado: 0.150458219, Desejado: 0.0, Erro: 0.011318838
Padrão>> 685 - Calculado: 0.975038722, Desejado: 1.0, Erro: 0.000311533
Padrão>> 686 - Calculado: 0.971034426, Desejado: 1.0, Erro: 0.000419502
Padrão>> 687 - Calculado: 0.046424870, Desejado: 1.0, Erro: 0.454652764
Padrão>> 688 - Calculado: 0.974962914, Desejado: 1.0, Erro: 0.000313428
Padrão>> 689 - Calculado: 0.913133985, Desejado: 1.0, Erro: 0.003772852
Padrão>> 690 - Calculado: 0.047766223, Desejado: 1.0, Erro: 0.453374583
Padrão>> 691 - Calculado: 0.049775459, Desejado: 0.0, Erro: 0.001238798
Padrão>> 692 - Calculado: 0.348919222, Desejado: 0.0, Erro: 0.060872312
Padrão>> 693 - Calculado: 0.230639231, Desejado: 1.0, Erro: 0.295957997
Padrão>> 694 - Calculado: 0.980408565, Desejado: 1.0, Erro: 0.000191912
Padrão>> 695 - Calculado: 0.122525399, Desejado: 1.0, Erro: 0.384980838
Padrão>> 696 - Calculado: 0.046997813, Desejado: 0.0, Erro: 0.001104397
Padrão>> 697 - Calculado: 0.074974033, Desejado: 0.0, Erro: 0.002810553
Padrão>> 698 - Calculado: 0.525464599, Desejado: 0.0, Erro: 0.138056522
Padrão>> 699 - Calculado: 0.916336676, Desejado: 1.0, Erro: 0.003499776
Padrão>> 700 - Calculado: 0.045924347, Desejado: 0.0, Erro: 0.001054523
Padrão>> 701 - Calculado: 0.975101129, Desejado: 1.0, Erro: 0.000309977
Padrão>> 702 - Calculado: 0.087955404, Desejado: 0.0, Erro: 0.003868077
Padrão>> 703 - Calculado: 0.974641796, Desejado: 1.0, Erro: 0.000321519
Padrão>> 704 - Calculado: 0.976041764, Desejado: 1.0, Erro: 0.000286999
Padrão>> 705 - Calculado: 0.061464031, Desejado: 0.0, Erro: 0.001888914
Padrão>> 706 - Calculado: 0.050256802, Desejado: 1.0, Erro: 0.451006071
Padrão>> 707 - Calculado: 0.978794715, Desejado: 1.0, Erro: 0.000224832
Padrão>> 708 - Calculado: 0.972591799, Desejado: 1.0, Erro: 0.000375605
Padrão>> 709 - Calculado: 0.220182681, Desejado: 0.0, Erro: 0.024240207
Padrão>> 710 - Calculado: 0.479605998, Desejado: 0.0, Erro: 0.115010957
Padrão>> 711 - Calculado: 0.091965973, Desejado: 0.0, Erro: 0.004228870
Padrão>> 712 - Calculado: 0.895098470, Desejado: 1.0, Erro: 0.005502166
Padrão>> 713 - Calculado: 0.109815368, Desejado: 1.0, Erro: 0.396214340
Padrão>> 714 - Calculado: 0.978545843, Desejado: 1.0, Erro: 0.000230140
Padrão>> 715 - Calculado: 0.284416658, Desejado: 0.0, Erro: 0.040446418
Padrão>> 716 - Calculado: 0.648195930, Desejado: 1.0, Erro: 0.061883052
Padrão>> 717 - Calculado: 0.058904416, Desejado: 1.0, Erro: 0.442830449
Padrão>> 718 - Calculado: 0.977689687, Desejado: 1.0, Erro: 0.000248875
Padrão>> 719 - Calculado: 0.047473651, Desejado: 0.0, Erro: 0.001126874
Padrão>> 720 - Calculado: 0.046429976, Desejado: 0.0, Erro: 0.001077871
Padrão>> 721 - Calculado: 0.486828950, Desejado: 0.0, Erro: 0.118501213
Padrão>> 722 - Calculado: 0.934905650, Desejado: 1.0, Erro: 0.002118637
Padrão>> 723 - Calculado: 0.132612284, Desejado: 0.0, Erro: 0.008793009
Padrão>> 724 - Calculado: 0.046846414, Desejado: 0.0, Erro: 0.001097293
Padrão>> 725 - Calculado: 0.046676284, Desejado: 0.0, Erro: 0.001089338
Padrão>> 726 - Calculado: 0.968336145, Desejado: 1.0, Erro: 0.000501300
Padrão>> 727 - Calculado: 0.901189374, Desejado: 1.0, Erro: 0.004881770
Padrão>> 728 - Calculado: 0.047260404, Desejado: 1.0, Erro: 0.453856369
Padrão>> 729 - Calculado: 0.046443522, Desejado: 0.0, Erro: 0.001078500
Padrão>> 730 - Calculado: 0.046653164, Desejado: 0.0, Erro: 0.001088259
Padrão>> 731 - Calculado: 0.051752690, Desejado: 0.0, Erro: 0.001339170
Padrão>> 732 - Calculado: 0.075418709, Desejado: 0.0, Erro: 0.002843991
Padrão>> 733 - Calculado: 0.084449601, Desejado: 0.0, Erro: 0.003565868
Padrão>> 734 - Calculado: 0.076897895, Desejado: 0.0, Erro: 0.002956643
Padrão>> 735 - Calculado: 0.137456660, Desejado: 0.0, Erro: 0.009447167
Padrão>> 736 - Calculado: 0.050974149, Desejado: 0.0, Erro: 0.001299182
Padrão>> 737 - Calculado: 0.978036102, Desejado: 1.0, Erro: 0.000241206
Padrão>> 738 - Calculado: 0.665925510, Desejado: 0.0, Erro: 0.221728392
Padrão>> 739 - Calculado: 0.047733252, Desejado: 1.0, Erro: 0.453405980
Padrão>> 740 - Calculado: 0.051200361, Desejado: 0.0, Erro: 0.001310738
Padrão>> 741 - Calculado: 0.979083139, Desejado: 1.0, Erro: 0.000218758
Padrão>> 742 - Calculado: 0.975437391, Desejado: 1.0, Erro: 0.000301661
Padrão>> 743 - Calculado: 0.975424751, Desejado: 1.0, Erro: 0.000301971
Padrão>> 744 - Calculado: 0.602128339, Desejado: 1.0, Erro: 0.079150929
Padrão>> 745 - Calculado: 0.175446536, Desejado: 1.0, Erro: 0.339944207
Padrão>> 746 - Calculado: 0.975493579, Desejado: 1.0, Erro: 0.000300282
Padrão>> 747 - Calculado: 0.047324022, Desejado: 1.0, Erro: 0.453795760
Padrão>> 748 - Calculado: 0.977315401, Desejado: 1.0, Erro: 0.000257296
Padrão>> 749 - Calculado: 0.364116156, Desejado: 0.0, Erro: 0.066290288
Padrão>> 750 - Calculado: 0.048958937, Desejado: 0.0, Erro: 0.001198489
Padrão>> 751 - Calculado: 0.973631207, Desejado: 1.0, Erro: 0.000347657
Padrão>> 752 - Calculado: 0.970832254, Desejado: 1.0, Erro: 0.000425379
Padrão>> 753 - Calculado: 0.378776379, Desejado: 0.0, Erro: 0.071735773
Padrão>> 754 - Calculado: 0.978497691, Desejado: 1.0, Erro: 0.000231175
Padrão>> 755 - Calculado: 0.055523956, Desejado: 0.0, Erro: 0.001541455
Padrão>> 756 - Calculado: 0.980544470, Desejado: 1.0, Erro: 0.000189259
Padrão>> 757 - Calculado: 0.980300805, Desejado: 1.0, Erro: 0.000194029
Padrão>> 758 - Calculado: 0.070567800, Desejado: 1.0, Erro: 0.431922107
Padrão>> 759 - Calculado: 0.979300203, Desejado: 1.0, Erro: 0.000214241
Padrão>> 760 - Calculado: 0.385959796, Desejado: 1.0, Erro: 0.188522686
Padrão>> 761 - Calculado: 0.046962688, Desejado: 0.0, Erro: 0.001102747
Padrão>> 762 - Calculado: 0.199196985, Desejado: 0.0, Erro: 0.019839719
Padrão>> 763 - Calculado: 0.055135691, Desejado: 0.0, Erro: 0.001519972
Padrão>> 764 - Calculado: 0.073190445, Desejado: 0.0, Erro: 0.002678421
Padrão>> 765 - Calculado: 0.465147146, Desejado: 1.0, Erro: 0.143033788
Padrão>> 766 - Calculado: 0.281840805, Desejado: 1.0, Erro: 0.257876315
Padrão>> 767 - Calculado: 0.052564279, Desejado: 0.0, Erro: 0.001381502
Padrão>> 768 - Calculado: 0.045980874, Desejado: 0.0, Erro: 0.001057120
Padrão>> 769 - Calculado: 0.046763344, Desejado: 0.0, Erro: 0.001093405
Padrão>> 770 - Calculado: 0.045692128, Desejado: 0.0, Erro: 0.001043885
Padrão>> 771 - Calculado: 0.046970179, Desejado: 0.0, Erro: 0.001103099
Padrão>> 772 - Calculado: 0.375051553, Desejado: 1.0, Erro: 0.195280280
Padrão>> 773 - Calculado: 0.265302395, Desejado: 0.0, Erro: 0.035192680
Padrão>> 774 - Calculado: 0.045927984, Desejado: 0.0, Erro: 0.001054690
Padrão>> 775 - Calculado: 0.979567542, Desejado: 1.0, Erro: 0.000208743
Padrão>> 776 - Calculado: 0.306548548, Desejado: 1.0, Erro: 0.240437458
Padrão>> 777 - Calculado: 0.977927770, Desejado: 1.0, Erro: 0.000243592
Padrão>> 778 - Calculado: 0.068548540, Desejado: 0.0, Erro: 0.002349451
Padrão>> 779 - Calculado: 0.186068277, Desejado: 1.0, Erro: 0.331242425
Padrão>> 780 - Calculado: 0.976327315, Desejado: 1.0, Erro: 0.000280198
Padrão>> 781 - Calculado: 0.807660717, Desejado: 1.0, Erro: 0.018497200
Padrão>> 782 - Calculado: 0.057689159, Desejado: 0.0, Erro: 0.001664020
Padrão>> 783 - Calculado: 0.506206042, Desejado: 0.0, Erro: 0.128122279
Padrão>> 784 - Calculado: 0.980108009, Desejado: 1.0, Erro: 0.000197846
Padrão>> 785 - Calculado: 0.305322829, Desejado: 0.0, Erro: 0.046611015
Padrão>> 786 - Calculado: 0.974903853, Desejado: 1.0, Erro: 0.000314908
Padrão>> 787 - Calculado: 0.057186648, Desejado: 0.0, Erro: 0.001635156
Padrão>> 788 - Calculado: 0.144798815, Desejado: 0.0, Erro: 0.010483348
Padrão>> 789 - Calculado: 0.275760045, Desejado: 0.0, Erro: 0.038021801
Padrão>> 790 - Calculado: 0.051012384, Desejado: 0.0, Erro: 0.001301132
Padrão>> 791 - Calculado: 0.968902825, Desejado: 1.0, Erro: 0.000483517
Padrão>> 792 - Calculado: 0.967732024, Desejado: 1.0, Erro: 0.000520611
Padrão>> 793 - Calculado: 0.063449592, Desejado: 0.0, Erro: 0.002012925
Padrão>> 794 - Calculado: 0.938064232, Desejado: 1.0, Erro: 0.001918020
Padrão>> 795 - Calculado: 0.236212899, Desejado: 0.0, Erro: 0.027898267
Padrão>> 796 - Calculado: 0.046243726, Desejado: 0.0, Erro: 0.001069241
Padrão>> 797 - Calculado: 0.204284548, Desejado: 1.0, Erro: 0.316581540
Padrão>> 798 - Calculado: 0.045543746, Desejado: 0.0, Erro: 0.001037116
Padrão>> 799 - Calculado: 0.060845379, Desejado: 0.0, Erro: 0.001851080
Padrão>> 800 - Calculado: 0.103195573, Desejado: 0.0, Erro: 0.005324663
Padrão>> 801 - Calculado: 0.087854642, Desejado: 0.0, Erro: 0.003859219
Padrão>> 802 - Calculado: 0.084557114, Desejado: 0.0, Erro: 0.003574953
Padrão>> 803 - Calculado: 0.093428104, Desejado: 0.0, Erro: 0.004364405
Padrão>> 804 - Calculado: 0.979703777, Desejado: 1.0, Erro: 0.000205968
Padrão>> 805 - Calculado: 0.197517863, Desejado: 0.0, Erro: 0.019506653
Padrão>> 806 - Calculado: 0.177596614, Desejado: 1.0, Erro: 0.338173665
Padrão>> 807 - Calculado: 0.979469393, Desejado: 1.0, Erro: 0.000210753
Padrão>> 808 - Calculado: 0.980357058, Desejado: 1.0, Erro: 0.000192923
Padrão>> 809 - Calculado: 0.978538303, Desejado: 1.0, Erro: 0.000230302
Padrão>> 810 - Calculado: 0.136630092, Desejado: 1.0, Erro: 0.372703799
Padrão>> 811 - Calculado: 0.967514309, Desejado: 1.0, Erro: 0.000527660
Padrão>> 812 - Calculado: 0.065723664, Desejado: 0.0, Erro: 0.002159800
Padrão>> 813 - Calculado: 0.076928790, Desejado: 0.0, Erro: 0.002959019
Padrão>> 814 - Calculado: 0.975298196, Desejado: 1.0, Erro: 0.000305090
Padrão>> 815 - Calculado: 0.047968244, Desejado: 0.0, Erro: 0.001150476
Padrão>> 816 - Calculado: 0.973442466, Desejado: 1.0, Erro: 0.000352651
Padrão>> 817 - Calculado: 0.052783996, Desejado: 1.0, Erro: 0.448609079
Padrão>> 818 - Calculado: 0.423049942, Desejado: 0.0, Erro: 0.089485627
Padrão>> 819 - Calculado: 0.150995250, Desejado: 1.0, Erro: 0.360404533
Padrão>> 820 - Calculado: 0.124050155, Desejado: 1.0, Erro: 0.383644065
Padrão>> 821 - Calculado: 0.979357369, Desejado: 1.0, Erro: 0.000213059
Padrão>> 822 - Calculado: 0.058711215, Desejado: 0.0, Erro: 0.001723503
Padrão>> 823 - Calculado: 0.170715468, Desejado: 0.0, Erro: 0.014571886
Padrão>> 824 - Calculado: 0.950822250, Desejado: 1.0, Erro: 0.001209226
Padrão>> 825 - Calculado: 0.977966007, Desejado: 1.0, Erro: 0.000242748
Padrão>> 826 - Calculado: 0.054579115, Desejado: 0.0, Erro: 0.001489440
Padrão>> 827 - Calculado: 0.969716639, Desejado: 1.0, Erro: 0.000458541
Padrão>> 828 - Calculado: 0.063028637, Desejado: 0.0, Erro: 0.001986305
Padrão>> 829 - Calculado: 0.946632826, Desejado: 1.0, Erro: 0.001424028
Padrão>> 830 - Calculado: 0.956351154, Desejado: 1.0, Erro: 0.000952611
Padrão>> 831 - Calculado: 0.121915706, Desejado: 1.0, Erro: 0.385516014
Padrão>> 832 - Calculado: 0.046473319, Desejado: 0.0, Erro: 0.001079885
Padrão>> 833 - Calculado: 0.058005791, Desejado: 0.0, Erro: 0.001682336
Padrão>> 834 - Calculado: 0.960025140, Desejado: 1.0, Erro: 0.000798995
Padrão>> 835 - Calculado: 0.062710019, Desejado: 0.0, Erro: 0.001966273
Padrão>> 836 - Calculado: 0.057222029, Desejado: 0.0, Erro: 0.001637180
Padrão>> 837 - Calculado: 0.961704396, Desejado: 1.0, Erro: 0.000733277
Padrão>> 838 - Calculado: 0.055738700, Desejado: 0.0, Erro: 0.001553401
Padrão>> 839 - Calculado: 0.060603526, Desejado: 0.0, Erro: 0.001836394
Padrão>> 840 - Calculado: 0.978434743, Desejado: 1.0, Erro: 0.000232530
Padrão>> 841 - Calculado: 0.287996484, Desejado: 1.0, Erro: 0.253474504
Padrão>> 842 - Calculado: 0.684945622, Desejado: 1.0, Erro: 0.049629630
Padrão>> 843 - Calculado: 0.970946942, Desejado: 1.0, Erro: 0.000422040
Padrão>> 844 - Calculado: 0.053293184, Desejado: 0.0, Erro: 0.001420082
Padrão>> 845 - Calculado: 0.067457324, Desejado: 0.0, Erro: 0.002275245
Padrão>> 846 - Calculado: 0.952372118, Desejado: 1.0, Erro: 0.001134208
Padrão>> 847 - Calculado: 0.143457886, Desejado: 1.0, Erro: 0.366832196
Padrão>> 848 - Calculado: 0.710647246, Desejado: 0.0, Erro: 0.252509754
Padrão>> 849 - Calculado: 0.055027507, Desejado: 0.0, Erro: 0.001514013
Padrão>> 850 - Calculado: 0.460468368, Desejado: 1.0, Erro: 0.145547191
Padrão>> 851 - Calculado: 0.074097156, Desejado: 0.0, Erro: 0.002745194
Padrão>> 852 - Calculado: 0.979390047, Desejado: 1.0, Erro: 0.000212385
Padrão>> 853 - Calculado: 0.046019715, Desejado: 0.0, Erro: 0.001058907
Padrão>> 854 - Calculado: 0.076538230, Desejado: 0.0, Erro: 0.002929050
Padrão>> 855 - Calculado: 0.132061163, Desejado: 0.0, Erro: 0.008720075
Padrão>> 856 - Calculado: 0.077447090, Desejado: 0.0, Erro: 0.002999026
Padrão>> 857 - Calculado: 0.064381937, Desejado: 0.0, Erro: 0.002072517
Padrão>> 858 - Calculado: 0.058660030, Desejado: 0.0, Erro: 0.001720500
Padrão>> 859 - Calculado: 0.902596769, Desejado: 1.0, Erro: 0.004743695
Padrão>> 860 - Calculado: 0.321382844, Desejado: 0.0, Erro: 0.051643466
Padrão>> 861 - Calculado: 0.970407383, Desejado: 1.0, Erro: 0.000437861
Padrão>> 862 - Calculado: 0.060845822, Desejado: 0.0, Erro: 0.001851107
Padrão>> 863 - Calculado: 0.215424626, Desejado: 0.0, Erro: 0.023203885
Padrão>> 864 - Calculado: 0.076446574, Desejado: 0.0, Erro: 0.002922039
Padrão>> 865 - Calculado: 0.057246934, Desejado: 0.0, Erro: 0.001638606
Padrão>> 866 - Calculado: 0.980050212, Desejado: 1.0, Erro: 0.000198997
Padrão>> 867 - Calculado: 0.370551556, Desejado: 1.0, Erro: 0.198102672
Padrão>> 868 - Calculado: 0.069395215, Desejado: 0.0, Erro: 0.002407848
Padrão>> 869 - Calculado: 0.240792862, Desejado: 1.0, Erro: 0.288197739
Padrão>> 870 - Calculado: 0.087913466, Desejado: 0.0, Erro: 0.003864389
Padrão>> 871 - Calculado: 0.980528418, Desejado: 1.0, Erro: 0.000189571
Padrão>> 872 - Calculado: 0.132995899, Desejado: 1.0, Erro: 0.375848056
Padrão>> 873 - Calculado: 0.869200897, Desejado: 1.0, Erro: 0.008554203
Padrão>> 874 - Calculado: 0.075857329, Desejado: 0.0, Erro: 0.002877167
Padrão>> 875 - Calculado: 0.046145250, Desejado: 0.0, Erro: 0.001064692
Padrão>> 876 - Calculado: 0.062759483, Desejado: 0.0, Erro: 0.001969376
Padrão>> 877 - Calculado: 0.978966208, Desejado: 1.0, Erro: 0.000221210
Padrão>> 878 - Calculado: 0.061067220, Desejado: 0.0, Erro: 0.001864603
Padrão>> 879 - Calculado: 0.057015520, Desejado: 0.0, Erro: 0.001625385
Padrão>> 880 - Calculado: 0.046663197, Desejado: 1.0, Erro: 0.454425530
Padrão>> 881 - Calculado: 0.976655722, Desejado: 1.0, Erro: 0.000272478
Padrão>> 882 - Calculado: 0.186322514, Desejado: 0.0, Erro: 0.017358040
Padrão>> 883 - Calculado: 0.046373788, Desejado: 0.0, Erro: 0.001075264
Padrão>> 884 - Calculado: 0.064509684, Desejado: 0.0, Erro: 0.002080750
Padrão>> 885 - Calculado: 0.978397757, Desejado: 1.0, Erro: 0.000233328
Padrão>> 886 - Calculado: 0.050552960, Desejado: 0.0, Erro: 0.001277801
Padrão>> 887 - Calculado: 0.047625742, Desejado: 0.0, Erro: 0.001134106
Padrão>> 888 - Calculado: 0.059196611, Desejado: 0.0, Erro: 0.001752119
Padrão>> 889 - Calculado: 0.114020771, Desejado: 0.0, Erro: 0.006500368
Padrão>> 890 - Calculado: 0.969645141, Desejado: 1.0, Erro: 0.000460709
Padrão>> 891 - Calculado: 0.165109420, Desejado: 0.0, Erro: 0.013630560
Padrão>> 892 - Calculado: 0.211031101, Desejado: 0.0, Erro: 0.022267063
Padrão>> 893 - Calculado: 0.974119820, Desejado: 1.0, Erro: 0.000334892
Padrão>> 894 - Calculado: 0.969357339, Desejado: 1.0, Erro: 0.000469486
Padrão>> 895 - Calculado: 0.970572667, Desejado: 1.0, Erro: 0.000432984
Padrão>> 896 - Calculado: 0.064990283, Desejado: 0.0, Erro: 0.002111868
Padrão>> 897 - Calculado: 0.046919549, Desejado: 0.0, Erro: 0.001100722
Padrão>> 898 - Calculado: 0.064180722, Desejado: 0.0, Erro: 0.002059583
Padrão>> 899 - Calculado: 0.978091049, Desejado: 1.0, Erro: 0.000240001
Padrão>> 900 - Calculado: 0.055107872, Desejado: 0.0, Erro: 0.001518439
Padrão>> 901 - Calculado: 0.073024382, Desejado: 0.0, Erro: 0.002666280
Padrão>> 902 - Calculado: 0.489268141, Desejado: 0.0, Erro: 0.119691657
Padrão>> 903 - Calculado: 0.056319914, Desejado: 0.0, Erro: 0.001585966
Padrão>> 904 - Calculado: 0.980546197, Desejado: 1.0, Erro: 0.000189225
Padrão>> 905 - Calculado: 0.978406329, Desejado: 1.0, Erro: 0.000233143
Padrão>> 906 - Calculado: 0.048835188, Desejado: 0.0, Erro: 0.001192438
Padrão>> 907 - Calculado: 0.979192181, Desejado: 1.0, Erro: 0.000216483
Padrão>> 908 - Calculado: 0.075664401, Desejado: 0.0, Erro: 0.002862551
Padrão>> 909 - Calculado: 0.052976372, Desejado: 0.0, Erro: 0.001403248
Padrão>> 910 - Calculado: 0.863596887, Desejado: 1.0, Erro: 0.009302905
Padrão>> 911 - Calculado: 0.083495254, Desejado: 0.0, Erro: 0.003485729
Padrão>> 912 - Calculado: 0.959290611, Desejado: 1.0, Erro: 0.000828627
Padrão>> 913 - Calculado: 0.980462298, Desejado: 1.0, Erro: 0.000190861
Padrão>> 914 - Calculado: 0.976540499, Desejado: 1.0, Erro: 0.000275174
Padrão>> 915 - Calculado: 0.979396570, Desejado: 1.0, Erro: 0.000212251
Padrão>> 916 - Calculado: 0.046244038, Desejado: 0.0, Erro: 0.001069256
Padrão>> 917 - Calculado: 0.206310953, Desejado: 0.0, Erro: 0.021282105
Padrão>> 918 - Calculado: 0.974191643, Desejado: 1.0, Erro: 0.000333036
Padrão>> 919 - Calculado: 0.226997680, Desejado: 0.0, Erro: 0.025763973
Padrão>> 920 - Calculado: 0.073584392, Desejado: 1.0, Erro: 0.429122939
Padrão>> 921 - Calculado: 0.975031040, Desejado: 1.0, Erro: 0.000311724
Padrão>> 922 - Calculado: 0.052699016, Desejado: 0.0, Erro: 0.001388593
Padrão>> 923 - Calculado: 0.113169592, Desejado: 0.0, Erro: 0.006403678
Padrão>> 924 - Calculado: 0.051683367, Desejado: 0.0, Erro: 0.001335585
Padrão>> 925 - Calculado: 0.980625118, Desejado: 1.0, Erro: 0.000187693
Padrão>> 926 - Calculado: 0.888649514, Desejado: 1.0, Erro: 0.006199465
Padrão>> 927 - Calculado: 0.052527215, Desejado: 0.0, Erro: 0.001379554
Padrão>> 928 - Calculado: 0.980241048, Desejado: 1.0, Erro: 0.000195208
Padrão>> 929 - Calculado: 0.980554082, Desejado: 1.0, Erro: 0.000189072
Padrão>> 930 - Calculado: 0.942037978, Desejado: 1.0, Erro: 0.001679798
Padrão>> 931 - Calculado: 0.051490336, Desejado: 0.0, Erro: 0.001325627
Padrão>> 932 - Calculado: 0.048837492, Desejado: 0.0, Erro: 0.001192550
Padrão>> 933 - Calculado: 0.724492445, Desejado: 0.0, Erro: 0.262444651
Padrão>> 934 - Calculado: 0.382521167, Desejado: 1.0, Erro: 0.190640055
Padrão>> 935 - Calculado: 0.053726889, Desejado: 0.0, Erro: 0.001443289
Padrão>> 936 - Calculado: 0.957098683, Desejado: 1.0, Erro: 0.000920262
Padrão>> 937 - Calculado: 0.858367330, Desejado: 1.0, Erro: 0.010029907
Padrão>> 938 - Calculado: 0.269495836, Desejado: 1.0, Erro: 0.266818167
Padrão>> 939 - Calculado: 0.144257323, Desejado: 0.0, Erro: 0.010405088
Padrão>> 940 - Calculado: 0.980631328, Desejado: 1.0, Erro: 0.000187573
Padrão>> 941 - Calculado: 0.051353358, Desejado: 0.0, Erro: 0.001318584
Padrão>> 942 - Calculado: 0.048229362, Desejado: 1.0, Erro: 0.452933674
Padrão>> 943 - Calculado: 0.979133169, Desejado: 1.0, Erro: 0.000217712
Padrão>> 944 - Calculado: 0.055202497, Desejado: 0.0, Erro: 0.001523658
Padrão>> 945 - Calculado: 0.733399308, Desejado: 1.0, Erro: 0.035537965
Padrão>> 946 - Calculado: 0.971951005, Desejado: 1.0, Erro: 0.000393373
Padrão>> 947 - Calculado: 0.055820614, Desejado: 0.0, Erro: 0.001557970
Padrão>> 948 - Calculado: 0.176882529, Desejado: 0.0, Erro: 0.015643715
Padrão>> 949 - Calculado: 0.963919708, Desejado: 1.0, Erro: 0.000650894
Padrão>> 950 - Calculado: 0.968447029, Desejado: 1.0, Erro: 0.000497795
Padrão>> 951 - Calculado: 0.965555786, Desejado: 1.0, Erro: 0.000593202
Padrão>> 952 - Calculado: 0.046945107, Desejado: 0.0, Erro: 0.001101922
