Cenário experimental com 4 camadas: Skin_Segmentation_CV_D3-D1

Padrão>> 1 - Calculado: 0.196265649, Desejado: 0.0, Erro: 0.019260103
Padrão>> 687 - Calculado: 0.994956535, Desejado: 1.0, Erro: 0.000012718
Padrão>> 688 - Calculado: 0.995715960, Desejado: 1.0, Erro: 0.000009176
Padrão>> 689 - Calculado: 0.370339057, Desejado: 0.0, Erro: 0.068575508
Padrão>> 690 - Calculado: 0.629595788, Desejado: 1.0, Erro: 0.068599640
Padrão>> 691 - Calculado: 0.996076637, Desejado: 1.0, Erro: 0.000007696
Padrão>> 692 - Calculado: 0.993884114, Desejado: 1.0, Erro: 0.000018702
Padrão>> 693 - Calculado: 0.206483515, Desejado: 0.0, Erro: 0.021317721
Padrão>> 694 - Calculado: 0.710629704, Desejado: 0.0, Erro: 0.252497288
Padrão>> 695 - Calculado: 0.139831835, Desejado: 0.0, Erro: 0.009776471
Padrão>> 696 - Calculado: 0.995149527, Desejado: 1.0, Erro: 0.000011764
Padrão>> 697 - Calculado: 0.138390933, Desejado: 0.0, Erro: 0.009576025
Padrão>> 698 - Calculado: 0.992334081, Desejado: 1.0, Erro: 0.000029383
Padrão>> 699 - Calculado: 0.177003485, Desejado: 0.0, Erro: 0.015665117
Padrão>> 700 - Calculado: 0.994549594, Desejado: 1.0, Erro: 0.000014853
Padrão>> 701 - Calculado: 0.184616214, Desejado: 0.0, Erro: 0.017041573
Padrão>> 702 - Calculado: 0.874536821, Desejado: 1.0, Erro: 0.007870505
Padrão>> 703 - Calculado: 0.992001705, Desejado: 1.0, Erro: 0.000031986
Padrão>> 704 - Calculado: 0.331750822, Desejado: 0.0, Erro: 0.055029304
Padrão>> 705 - Calculado: 0.278359646, Desejado: 1.0, Erro: 0.260382400
Padrão>> 706 - Calculado: 0.191504177, Desejado: 0.0, Erro: 0.018336925
Padrão>> 707 - Calculado: 0.139739057, Desejado: 0.0, Erro: 0.009763502
Padrão>> 708 - Calculado: 0.623285153, Desejado: 0.0, Erro: 0.194242191
Padrão>> 709 - Calculado: 0.649434370, Desejado: 0.0, Erro: 0.210882500
Padrão>> 710 - Calculado: 0.996019155, Desejado: 1.0, Erro: 0.000007924
Padrão>> 711 - Calculado: 0.138853144, Desejado: 0.0, Erro: 0.009640098
Padrão>> 712 - Calculado: 0.993636691, Desejado: 1.0, Erro: 0.000020246
Padrão>> 713 - Calculado: 0.984950881, Desejado: 1.0, Erro: 0.000113238
Padrão>> 714 - Calculado: 0.945976215, Desejado: 1.0, Erro: 0.001459285
Padrão>> 715 - Calculado: 0.983640148, Desejado: 1.0, Erro: 0.000133822
Padrão>> 716 - Calculado: 0.666227776, Desejado: 0.0, Erro: 0.221929725
Padrão>> 717 - Calculado: 0.961524483, Desejado: 1.0, Erro: 0.000740183
Padrão>> 718 - Calculado: 0.992655054, Desejado: 1.0, Erro: 0.000026974
Padrão>> 719 - Calculado: 0.138139734, Desejado: 0.0, Erro: 0.009541293
Padrão>> 720 - Calculado: 0.299337618, Desejado: 0.0, Erro: 0.044801505
Padrão>> 721 - Calculado: 0.362179160, Desejado: 1.0, Erro: 0.203407712
Padrão>> 722 - Calculado: 0.370796729, Desejado: 0.0, Erro: 0.068745107
Padrão>> 723 - Calculado: 0.141257574, Desejado: 0.0, Erro: 0.009976851
Padrão>> 724 - Calculado: 0.996466843, Desejado: 1.0, Erro: 0.000006242
Padrão>> 725 - Calculado: 0.987816631, Desejado: 1.0, Erro: 0.000074217
Padrão>> 726 - Calculado: 0.596932625, Desejado: 1.0, Erro: 0.081231654
Padrão>> 727 - Calculado: 0.155142736, Desejado: 0.0, Erro: 0.012034634
Padrão>> 728 - Calculado: 0.992430685, Desejado: 1.0, Erro: 0.000028647
Padrão>> 729 - Calculado: 0.478236719, Desejado: 1.0, Erro: 0.136118461
Padrão>> 730 - Calculado: 0.341351965, Desejado: 1.0, Erro: 0.216908617
Padrão>> 731 - Calculado: 0.216522960, Desejado: 1.0, Erro: 0.306918136
Padrão>> 732 - Calculado: 0.996063394, Desejado: 1.0, Erro: 0.000007748
Padrão>> 733 - Calculado: 0.138134260, Desejado: 0.0, Erro: 0.009540537
Padrão>> 734 - Calculado: 0.996052364, Desejado: 1.0, Erro: 0.000007792
Padrão>> 735 - Calculado: 0.138940255, Desejado: 0.0, Erro: 0.009652197
Padrão>> 736 - Calculado: 0.139004387, Desejado: 0.0, Erro: 0.009661110
Padrão>> 737 - Calculado: 0.138467313, Desejado: 0.0, Erro: 0.009586598
Padrão>> 738 - Calculado: 0.171769280, Desejado: 0.0, Erro: 0.014752343
Padrão>> 739 - Calculado: 0.726482672, Desejado: 0.0, Erro: 0.263888536
Padrão>> 740 - Calculado: 0.175271869, Desejado: 0.0, Erro: 0.015360114
Padrão>> 741 - Calculado: 0.148158644, Desejado: 0.0, Erro: 0.010975492
Padrão>> 742 - Calculado: 0.961900998, Desejado: 1.0, Erro: 0.000725767
Padrão>> 743 - Calculado: 0.991684222, Desejado: 1.0, Erro: 0.000034576
Padrão>> 744 - Calculado: 0.433730366, Desejado: 0.0, Erro: 0.094061015
Padrão>> 745 - Calculado: 0.258152591, Desejado: 0.0, Erro: 0.033321380
Padrão>> 746 - Calculado: 0.974431695, Desejado: 1.0, Erro: 0.000326869
Padrão>> 747 - Calculado: 0.267996537, Desejado: 1.0, Erro: 0.267914535
Padrão>> 748 - Calculado: 0.422341397, Desejado: 0.0, Erro: 0.089186128
Padrão>> 749 - Calculado: 0.145454692, Desejado: 0.0, Erro: 0.010578534
Padrão>> 750 - Calculado: 0.282713737, Desejado: 0.0, Erro: 0.039963529
Padrão>> 751 - Calculado: 0.797206582, Desejado: 1.0, Erro: 0.020562585
Padrão>> 752 - Calculado: 0.146631484, Desejado: 0.0, Erro: 0.010750396
Padrão>> 753 - Calculado: 0.975741684, Desejado: 1.0, Erro: 0.000294233
Padrão>> 754 - Calculado: 0.142892927, Desejado: 0.0, Erro: 0.010209194
Padrão>> 755 - Calculado: 0.177313928, Desejado: 0.0, Erro: 0.015720115
Padrão>> 756 - Calculado: 0.991017908, Desejado: 1.0, Erro: 0.000040339
Padrão>> 757 - Calculado: 0.994457020, Desejado: 1.0, Erro: 0.000015362
Padrão>> 758 - Calculado: 0.994750747, Desejado: 1.0, Erro: 0.000013777
Padrão>> 759 - Calculado: 0.992542154, Desejado: 1.0, Erro: 0.000027810
Padrão>> 760 - Calculado: 0.345967418, Desejado: 0.0, Erro: 0.059846727
Padrão>> 761 - Calculado: 0.368214179, Desejado: 1.0, Erro: 0.199576662
Padrão>> 762 - Calculado: 0.206765644, Desejado: 0.0, Erro: 0.021376016
Padrão>> 763 - Calculado: 0.172993841, Desejado: 0.0, Erro: 0.014963434
Padrão>> 764 - Calculado: 0.141101894, Desejado: 1.0, Erro: 0.368852978
Padrão>> 765 - Calculado: 0.306770370, Desejado: 0.0, Erro: 0.047054030
Padrão>> 766 - Calculado: 0.143182174, Desejado: 1.0, Erro: 0.367068393
Padrão>> 767 - Calculado: 0.995755576, Desejado: 1.0, Erro: 0.000009008
Padrão>> 768 - Calculado: 0.146439686, Desejado: 0.0, Erro: 0.010722291
Padrão>> 769 - Calculado: 0.140016278, Desejado: 0.0, Erro: 0.009802279
Padrão>> 770 - Calculado: 0.666101085, Desejado: 0.0, Erro: 0.221845328
Padrão>> 771 - Calculado: 0.159347778, Desejado: 0.0, Erro: 0.012695857
Padrão>> 772 - Calculado: 0.137370235, Desejado: 0.0, Erro: 0.009435291
Padrão>> 773 - Calculado: 0.144281198, Desejado: 0.0, Erro: 0.010408532
Padrão>> 774 - Calculado: 0.993029951, Desejado: 1.0, Erro: 0.000024291
Padrão>> 775 - Calculado: 0.145923571, Desejado: 0.0, Erro: 0.010646844
Padrão>> 776 - Calculado: 0.448733180, Desejado: 0.0, Erro: 0.100680733
Padrão>> 777 - Calculado: 0.990061079, Desejado: 1.0, Erro: 0.000049391
Padrão>> 778 - Calculado: 0.145557289, Desejado: 0.0, Erro: 0.010593462
Padrão>> 779 - Calculado: 0.975378924, Desejado: 1.0, Erro: 0.000303099
Padrão>> 780 - Calculado: 0.282398134, Desejado: 0.0, Erro: 0.039874353
Padrão>> 781 - Calculado: 0.996402188, Desejado: 1.0, Erro: 0.000006472
Padrão>> 782 - Calculado: 0.436959221, Desejado: 1.0, Erro: 0.158507460
Padrão>> 783 - Calculado: 0.709098472, Desejado: 1.0, Erro: 0.042311849
Padrão>> 784 - Calculado: 0.152736053, Desejado: 0.0, Erro: 0.011664151
Padrão>> 785 - Calculado: 0.164867664, Desejado: 0.0, Erro: 0.013590673
Padrão>> 786 - Calculado: 0.995554934, Desejado: 1.0, Erro: 0.000009879
Padrão>> 787 - Calculado: 0.987261539, Desejado: 1.0, Erro: 0.000081134
Padrão>> 788 - Calculado: 0.978641832, Desejado: 1.0, Erro: 0.000228086
Padrão>> 789 - Calculado: 0.968135580, Desejado: 1.0, Erro: 0.000507671
Padrão>> 790 - Calculado: 0.168440079, Desejado: 0.0, Erro: 0.014186030
Padrão>> 791 - Calculado: 0.985390073, Desejado: 1.0, Erro: 0.000106725
Padrão>> 792 - Calculado: 0.169642560, Desejado: 0.0, Erro: 0.014389299
Padrão>> 793 - Calculado: 0.159279074, Desejado: 0.0, Erro: 0.012684912
Padrão>> 794 - Calculado: 0.179998123, Desejado: 0.0, Erro: 0.016199662
Padrão>> 795 - Calculado: 0.149179562, Desejado: 0.0, Erro: 0.011127271
Padrão>> 796 - Calculado: 0.317952672, Desejado: 0.0, Erro: 0.050546951
Padrão>> 797 - Calculado: 0.563109607, Desejado: 1.0, Erro: 0.095436608
Padrão>> 798 - Calculado: 0.980058383, Desejado: 1.0, Erro: 0.000198834
Padrão>> 799 - Calculado: 0.995793702, Desejado: 1.0, Erro: 0.000008846
Padrão>> 800 - Calculado: 0.990914586, Desejado: 1.0, Erro: 0.000041272
Padrão>> 801 - Calculado: 0.309730653, Desejado: 0.0, Erro: 0.047966539
Padrão>> 802 - Calculado: 0.995148926, Desejado: 1.0, Erro: 0.000011766
Padrão>> 803 - Calculado: 0.992906081, Desejado: 1.0, Erro: 0.000025162
Padrão>> 804 - Calculado: 0.147042851, Desejado: 1.0, Erro: 0.363767949
Padrão>> 805 - Calculado: 0.994277111, Desejado: 1.0, Erro: 0.000016376
Padrão>> 806 - Calculado: 0.137926642, Desejado: 0.0, Erro: 0.009511879
Padrão>> 807 - Calculado: 0.458927134, Desejado: 0.0, Erro: 0.105307057
Padrão>> 808 - Calculado: 0.995603994, Desejado: 1.0, Erro: 0.000009662
Padrão>> 809 - Calculado: 0.950342487, Desejado: 1.0, Erro: 0.001232934
Padrão>> 810 - Calculado: 0.138842179, Desejado: 1.0, Erro: 0.370796397
Padrão>> 811 - Calculado: 0.335470225, Desejado: 1.0, Erro: 0.220799911
Padrão>> 812 - Calculado: 0.432544363, Desejado: 0.0, Erro: 0.093547313
Padrão>> 813 - Calculado: 0.996180024, Desejado: 1.0, Erro: 0.000007296
Padrão>> 814 - Calculado: 0.996388414, Desejado: 1.0, Erro: 0.000006522
Padrão>> 815 - Calculado: 0.137942900, Desejado: 0.0, Erro: 0.009514122
Padrão>> 816 - Calculado: 0.143137464, Desejado: 0.0, Erro: 0.010244167
Padrão>> 817 - Calculado: 0.140004600, Desejado: 0.0, Erro: 0.009800644
Padrão>> 818 - Calculado: 0.982517029, Desejado: 1.0, Erro: 0.000152827
Padrão>> 819 - Calculado: 0.363013914, Desejado: 0.0, Erro: 0.065889551
Padrão>> 820 - Calculado: 0.996256218, Desejado: 1.0, Erro: 0.000007008
Padrão>> 821 - Calculado: 0.137108904, Desejado: 0.0, Erro: 0.009399426
Padrão>> 822 - Calculado: 0.988913576, Desejado: 1.0, Erro: 0.000061454
Padrão>> 823 - Calculado: 0.138353349, Desejado: 0.0, Erro: 0.009570825
Padrão>> 824 - Calculado: 0.977499044, Desejado: 1.0, Erro: 0.000253147
Padrão>> 825 - Calculado: 0.138943493, Desejado: 0.0, Erro: 0.009652647
Padrão>> 826 - Calculado: 0.152944081, Desejado: 0.0, Erro: 0.011695946
Padrão>> 827 - Calculado: 0.282086240, Desejado: 0.0, Erro: 0.039786323
Padrão>> 828 - Calculado: 0.225093347, Desejado: 0.0, Erro: 0.025333507
Padrão>> 829 - Calculado: 0.166715396, Desejado: 0.0, Erro: 0.013897012
Padrão>> 830 - Calculado: 0.984753546, Desejado: 1.0, Erro: 0.000116227
Padrão>> 831 - Calculado: 0.148041115, Desejado: 1.0, Erro: 0.362916971
Padrão>> 832 - Calculado: 0.261683180, Desejado: 0.0, Erro: 0.034239043
Padrão>> 833 - Calculado: 0.912746714, Desejado: 1.0, Erro: 0.003806568
Padrão>> 834 - Calculado: 0.318153514, Desejado: 0.0, Erro: 0.050610829
Padrão>> 835 - Calculado: 0.990046323, Desejado: 1.0, Erro: 0.000049538
Padrão>> 836 - Calculado: 0.138691128, Desejado: 0.0, Erro: 0.009617615
Padrão>> 837 - Calculado: 0.433173562, Desejado: 0.0, Erro: 0.093819667
Padrão>> 838 - Calculado: 0.140751646, Desejado: 0.0, Erro: 0.009905513
Padrão>> 839 - Calculado: 0.499337823, Desejado: 1.0, Erro: 0.125331308
Padrão>> 840 - Calculado: 0.954318341, Desejado: 1.0, Erro: 0.001043407
Padrão>> 841 - Calculado: 0.982525216, Desejado: 1.0, Erro: 0.000152684
Padrão>> 842 - Calculado: 0.993836676, Desejado: 1.0, Erro: 0.000018993
Padrão>> 843 - Calculado: 0.367069547, Desejado: 1.0, Erro: 0.200300479
Padrão>> 844 - Calculado: 0.214719717, Desejado: 0.0, Erro: 0.023052278
Padrão>> 845 - Calculado: 0.340522809, Desejado: 0.0, Erro: 0.057977892
Padrão>> 846 - Calculado: 0.174134632, Desejado: 0.0, Erro: 0.015161435
Padrão>> 847 - Calculado: 0.422549596, Desejado: 1.0, Erro: 0.166724485
Padrão>> 848 - Calculado: 0.890582018, Desejado: 1.0, Erro: 0.005986147
Padrão>> 849 - Calculado: 0.983440096, Desejado: 1.0, Erro: 0.000137115
Padrão>> 850 - Calculado: 0.346232083, Desejado: 0.0, Erro: 0.059938328
Padrão>> 851 - Calculado: 0.233458673, Desejado: 0.0, Erro: 0.027251476
Padrão>> 852 - Calculado: 0.137786819, Desejado: 0.0, Erro: 0.009492604
Padrão>> 853 - Calculado: 0.138472168, Desejado: 0.0, Erro: 0.009587271
Padrão>> 854 - Calculado: 0.920660300, Desejado: 1.0, Erro: 0.003147394
Padrão>> 855 - Calculado: 0.139064545, Desejado: 0.0, Erro: 0.009669474
Padrão>> 856 - Calculado: 0.138457892, Desejado: 0.0, Erro: 0.009585294
Padrão>> 857 - Calculado: 0.171874019, Desejado: 0.0, Erro: 0.014770339
Padrão>> 858 - Calculado: 0.168834864, Desejado: 0.0, Erro: 0.014252606
Padrão>> 859 - Calculado: 0.143654789, Desejado: 0.0, Erro: 0.010318349
Padrão>> 860 - Calculado: 0.141750379, Desejado: 1.0, Erro: 0.368296206
Padrão>> 861 - Calculado: 0.209889778, Desejado: 0.0, Erro: 0.022026859
Padrão>> 862 - Calculado: 0.154975221, Desejado: 0.0, Erro: 0.012008660
Padrão>> 863 - Calculado: 0.450618447, Desejado: 1.0, Erro: 0.150910045
Padrão>> 864 - Calculado: 0.995237910, Desejado: 1.0, Erro: 0.000011339
Padrão>> 865 - Calculado: 0.141347846, Desejado: 0.0, Erro: 0.009989607
Padrão>> 866 - Calculado: 0.238087711, Desejado: 1.0, Erro: 0.290255168
Padrão>> 867 - Calculado: 0.154353974, Desejado: 1.0, Erro: 0.357558600
Padrão>> 868 - Calculado: 0.146967083, Desejado: 1.0, Erro: 0.363832578
Padrão>> 869 - Calculado: 0.891846277, Desejado: 1.0, Erro: 0.005848614
Padrão>> 870 - Calculado: 0.674417904, Desejado: 1.0, Erro: 0.053001851
Padrão>> 871 - Calculado: 0.291949463, Desejado: 0.0, Erro: 0.042617244
Padrão>> 872 - Calculado: 0.322705326, Desejado: 1.0, Erro: 0.229364037
Padrão>> 873 - Calculado: 0.995025372, Desejado: 1.0, Erro: 0.000012373
Padrão>> 874 - Calculado: 0.713804105, Desejado: 0.0, Erro: 0.254758151
Padrão>> 875 - Calculado: 0.985415174, Desejado: 1.0, Erro: 0.000106359
Padrão>> 876 - Calculado: 0.945453812, Desejado: 1.0, Erro: 0.001487643
Padrão>> 877 - Calculado: 0.252869890, Desejado: 1.0, Erro: 0.279101700
Padrão>> 878 - Calculado: 0.139465408, Desejado: 0.0, Erro: 0.009725300
Padrão>> 879 - Calculado: 0.255134541, Desejado: 0.0, Erro: 0.032546817
Padrão>> 880 - Calculado: 0.990446887, Desejado: 1.0, Erro: 0.000045631
Padrão>> 881 - Calculado: 0.308556738, Desejado: 0.0, Erro: 0.047603630
Padrão>> 882 - Calculado: 0.983521139, Desejado: 1.0, Erro: 0.000135776
Padrão>> 883 - Calculado: 0.182515287, Desejado: 0.0, Erro: 0.016655915
Padrão>> 884 - Calculado: 0.988881039, Desejado: 1.0, Erro: 0.000061816
Padrão>> 885 - Calculado: 0.995923205, Desejado: 1.0, Erro: 0.000008310
Padrão>> 886 - Calculado: 0.137139033, Desejado: 0.0, Erro: 0.009403557
Padrão>> 887 - Calculado: 0.152590240, Desejado: 0.0, Erro: 0.011641891
Padrão>> 888 - Calculado: 0.240428935, Desejado: 0.0, Erro: 0.028903036
Padrão>> 889 - Calculado: 0.756387585, Desejado: 1.0, Erro: 0.029673504
Padrão>> 890 - Calculado: 0.986039713, Desejado: 1.0, Erro: 0.000097445
Padrão>> 891 - Calculado: 0.683181189, Desejado: 1.0, Erro: 0.050187080
Padrão>> 892 - Calculado: 0.143306473, Desejado: 1.0, Erro: 0.366961900
Padrão>> 893 - Calculado: 0.211741650, Desejado: 0.0, Erro: 0.022417263
Padrão>> 894 - Calculado: 0.288307774, Desejado: 0.0, Erro: 0.041560686
Padrão>> 895 - Calculado: 0.151577448, Desejado: 0.0, Erro: 0.011487861
Padrão>> 896 - Calculado: 0.512188537, Desejado: 0.0, Erro: 0.131168549
Padrão>> 897 - Calculado: 0.958836220, Desejado: 1.0, Erro: 0.000847228
Padrão>> 898 - Calculado: 0.339146860, Desejado: 1.0, Erro: 0.218363436
Padrão>> 899 - Calculado: 0.995139484, Desejado: 1.0, Erro: 0.000011812
Padrão>> 900 - Calculado: 0.988654926, Desejado: 1.0, Erro: 0.000064355
Padrão>> 901 - Calculado: 0.139650414, Desejado: 1.0, Erro: 0.370100705
Padrão>> 902 - Calculado: 0.996322234, Desejado: 1.0, Erro: 0.000006763
Padrão>> 903 - Calculado: 0.995135347, Desejado: 1.0, Erro: 0.000011832
Padrão>> 904 - Calculado: 0.277990376, Desejado: 0.0, Erro: 0.038639325
Padrão>> 905 - Calculado: 0.138940805, Desejado: 1.0, Erro: 0.370711469
Padrão>> 906 - Calculado: 0.371317646, Desejado: 0.0, Erro: 0.068938397
Padrão>> 907 - Calculado: 0.993314083, Desejado: 1.0, Erro: 0.000022351
Padrão>> 908 - Calculado: 0.467458856, Desejado: 0.0, Erro: 0.109258891
Padrão>> 909 - Calculado: 0.343279795, Desejado: 0.0, Erro: 0.058920509
Padrão>> 910 - Calculado: 0.833006698, Desejado: 1.0, Erro: 0.013943381
Padrão>> 911 - Calculado: 0.494928538, Desejado: 0.0, Erro: 0.122477129
Padrão>> 912 - Calculado: 0.154949639, Desejado: 0.0, Erro: 0.012004695
Padrão>> 913 - Calculado: 0.271010135, Desejado: 0.0, Erro: 0.036723247
Padrão>> 914 - Calculado: 0.143815681, Desejado: 0.0, Erro: 0.010341475
Padrão>> 915 - Calculado: 0.137274866, Desejado: 0.0, Erro: 0.009422194
Padrão>> 916 - Calculado: 0.138286292, Desejado: 1.0, Erro: 0.371275257
Padrão>> 917 - Calculado: 0.137226053, Desejado: 0.0, Erro: 0.009415495
Padrão>> 918 - Calculado: 0.273601988, Desejado: 0.0, Erro: 0.037429024
Padrão>> 919 - Calculado: 0.976485301, Desejado: 1.0, Erro: 0.000276471
Padrão>> 920 - Calculado: 0.435577336, Desejado: 1.0, Erro: 0.159286472
Padrão>> 921 - Calculado: 0.470243651, Desejado: 0.0, Erro: 0.110564546
Padrão>> 922 - Calculado: 0.993261741, Desejado: 1.0, Erro: 0.000022702
Padrão>> 923 - Calculado: 0.364165669, Desejado: 0.0, Erro: 0.066308317
Padrão>> 924 - Calculado: 0.996086230, Desejado: 1.0, Erro: 0.000007659
Padrão>> 925 - Calculado: 0.302967462, Desejado: 0.0, Erro: 0.045894641
Padrão>> 926 - Calculado: 0.996400735, Desejado: 1.0, Erro: 0.000006477
Padrão>> 927 - Calculado: 0.141534952, Desejado: 0.0, Erro: 0.010016071
Padrão>> 928 - Calculado: 0.179396021, Desejado: 0.0, Erro: 0.016091466
Padrão>> 929 - Calculado: 0.935734366, Desejado: 1.0, Erro: 0.002065036
Padrão>> 930 - Calculado: 0.138743520, Desejado: 0.0, Erro: 0.009624882
Padrão>> 931 - Calculado: 0.819260320, Desejado: 0.0, Erro: 0.335593736
Padrão>> 932 - Calculado: 0.995328112, Desejado: 1.0, Erro: 0.000010913
Padrão>> 933 - Calculado: 0.959328845, Desejado: 1.0, Erro: 0.000827071
Padrão>> 934 - Calculado: 0.991783616, Desejado: 1.0, Erro: 0.000033754
Padrão>> 935 - Calculado: 0.989685405, Desejado: 1.0, Erro: 0.000053195
Padrão>> 936 - Calculado: 0.955800639, Desejado: 1.0, Erro: 0.000976792
Padrão>> 937 - Calculado: 0.989125885, Desejado: 1.0, Erro: 0.000059123
Padrão>> 938 - Calculado: 0.591658592, Desejado: 0.0, Erro: 0.175029945
Padrão>> 939 - Calculado: 0.168268002, Desejado: 0.0, Erro: 0.014157060
Padrão>> 940 - Calculado: 0.158254406, Desejado: 1.0, Erro: 0.354267823
Padrão>> 941 - Calculado: 0.148821811, Desejado: 0.0, Erro: 0.011073966
Padrão>> 942 - Calculado: 0.139300752, Desejado: 0.0, Erro: 0.009702350
Padrão>> 943 - Calculado: 0.991260145, Desejado: 1.0, Erro: 0.000038193
Padrão>> 944 - Calculado: 0.140422409, Desejado: 0.0, Erro: 0.009859227
Padrão>> 945 - Calculado: 0.155296672, Desejado: 0.0, Erro: 0.012058528
Padrão>> 946 - Calculado: 0.147214260, Desejado: 0.0, Erro: 0.010836019
Padrão>> 947 - Calculado: 0.226719526, Desejado: 0.0, Erro: 0.025700872
Padrão>> 948 - Calculado: 0.993539883, Desejado: 1.0, Erro: 0.000020867
Padrão>> 949 - Calculado: 0.427332843, Desejado: 0.0, Erro: 0.091306680
Padrão>> 950 - Calculado: 0.139851923, Desejado: 0.0, Erro: 0.009779280
Padrão>> 951 - Calculado: 0.996220356, Desejado: 1.0, Erro: 0.000007143
Padrão>> 952 - Calculado: 0.138576601, Desejado: 0.0, Erro: 0.009601737
Padrão>> 953 - Calculado: 0.153753424, Desejado: 0.0, Erro: 0.011820058
Padrão>> 954 - Calculado: 0.142556755, Desejado: 0.0, Erro: 0.010161214
Padrão>> 955 - Calculado: 0.995020555, Desejado: 1.0, Erro: 0.000012397
Padrão>> 956 - Calculado: 0.308992169, Desejado: 0.0, Erro: 0.047738080
Padrão>> 957 - Calculado: 0.633202351, Desejado: 1.0, Erro: 0.067270258
Padrão>> 958 - Calculado: 0.994156431, Desejado: 1.0, Erro: 0.000017074
Padrão>> 959 - Calculado: 0.174272951, Desejado: 0.0, Erro: 0.015185531
Padrão>> 960 - Calculado: 0.991174571, Desejado: 1.0, Erro: 0.000038944
Padrão>> 961 - Calculado: 0.141354775, Desejado: 0.0, Erro: 0.009990586
Padrão>> 962 - Calculado: 0.402837586, Desejado: 0.0, Erro: 0.081139060
Padrão>> 963 - Calculado: 0.140275581, Desejado: 1.0, Erro: 0.369563039
Padrão>> 964 - Calculado: 0.996241762, Desejado: 1.0, Erro: 0.000007062
Padrão>> 965 - Calculado: 0.215350219, Desejado: 0.0, Erro: 0.023187858
Padrão>> 966 - Calculado: 0.647847526, Desejado: 1.0, Erro: 0.062005683
Padrão>> 967 - Calculado: 0.970636648, Desejado: 1.0, Erro: 0.000431103
Padrão>> 968 - Calculado: 0.137660676, Desejado: 0.0, Erro: 0.009475231
Padrão>> 969 - Calculado: 0.993399097, Desejado: 1.0, Erro: 0.000021786
Padrão>> 970 - Calculado: 0.146781450, Desejado: 0.0, Erro: 0.010772397
Padrão>> 971 - Calculado: 0.993689521, Desejado: 1.0, Erro: 0.000019911
Padrão>> 972 - Calculado: 0.146576041, Desejado: 0.0, Erro: 0.010742268
Padrão>> 973 - Calculado: 0.149797616, Desejado: 0.0, Erro: 0.011219663
Padrão>> 974 - Calculado: 0.162629005, Desejado: 0.0, Erro: 0.013224097
Padrão>> 975 - Calculado: 0.989061159, Desejado: 1.0, Erro: 0.000059829
Padrão>> 976 - Calculado: 0.141820508, Desejado: 0.0, Erro: 0.010056528
Padrão>> 977 - Calculado: 0.173635699, Desejado: 0.0, Erro: 0.015074678
Padrão>> 978 - Calculado: 0.456734373, Desejado: 0.0, Erro: 0.104303144
Padrão>> 979 - Calculado: 0.137767576, Desejado: 0.0, Erro: 0.009489953
Padrão>> 980 - Calculado: 0.995232091, Desejado: 1.0, Erro: 0.000011366
Padrão>> 981 - Calculado: 0.931373089, Desejado: 1.0, Erro: 0.002354826
Padrão>> 982 - Calculado: 0.995623972, Desejado: 1.0, Erro: 0.000009575
Padrão>> 983 - Calculado: 0.292630247, Desejado: 0.0, Erro: 0.042816231
Padrão>> 984 - Calculado: 0.145948106, Desejado: 0.0, Erro: 0.010650425
Padrão>> 985 - Calculado: 0.314189067, Desejado: 0.0, Erro: 0.049357385
Padrão>> 986 - Calculado: 0.200950019, Desejado: 1.0, Erro: 0.319240436
Padrão>> 987 - Calculado: 0.988124633, Desejado: 1.0, Erro: 0.000070512
Padrão>> 988 - Calculado: 0.241114175, Desejado: 1.0, Erro: 0.287953847
Padrão>> 989 - Calculado: 0.980731294, Desejado: 1.0, Erro: 0.000185642
Padrão>> 990 - Calculado: 0.996318523, Desejado: 1.0, Erro: 0.000006777
Padrão>> 991 - Calculado: 0.241967459, Desejado: 0.0, Erro: 0.029274126
Padrão>> 992 - Calculado: 0.955036780, Desejado: 1.0, Erro: 0.001010846
Padrão>> 993 - Calculado: 0.149042844, Desejado: 0.0, Erro: 0.011106885
Padrão>> 994 - Calculado: 0.331761045, Desejado: 0.0, Erro: 0.055032695
Padrão>> 995 - Calculado: 0.984094735, Desejado: 1.0, Erro: 0.000126489
Padrão>> 996 - Calculado: 0.994467495, Desejado: 1.0, Erro: 0.000015304
Padrão>> 997 - Calculado: 0.990472516, Desejado: 1.0, Erro: 0.000045386
Padrão>> 998 - Calculado: 0.989824141, Desejado: 1.0, Erro: 0.000051774
Padrão>> 999 - Calculado: 0.993707005, Desejado: 1.0, Erro: 0.000019801
Padrão>> 1000 - Calculado: 0.987704103, Desejado: 1.0, Erro: 0.000075595
Padrão>> 1001 - Calculado: 0.992573682, Desejado: 1.0, Erro: 0.000027575
Padrão>> 1002 - Calculado: 0.146762753, Desejado: 0.0, Erro: 0.010769653
Padrão>> 1003 - Calculado: 0.993913507, Desejado: 1.0, Erro: 0.000018523
Padrão>> 1004 - Calculado: 0.991480041, Desejado: 1.0, Erro: 0.000036295
Padrão>> 1005 - Calculado: 0.995678984, Desejado: 1.0, Erro: 0.000009336
Padrão>> 1006 - Calculado: 0.991355161, Desejado: 1.0, Erro: 0.000037367
Padrão>> 1007 - Calculado: 0.438926899, Desejado: 0.0, Erro: 0.096328411
Padrão>> 1008 - Calculado: 0.992202402, Desejado: 1.0, Erro: 0.000030401
Padrão>> 1009 - Calculado: 0.289046307, Desejado: 1.0, Erro: 0.252727577
