Cenário experimental com 4 camadas: Skin_Segmentation_CV_D3-D2

Padrão>> 1 - Calculado: 0.992685300, Desejado: 1.0, Erro: 0.000026752
Padrão>> 654 - Calculado: 0.502653883, Desejado: 0.0, Erro: 0.126330463
Padrão>> 655 - Calculado: 0.201634368, Desejado: 0.0, Erro: 0.020328209
Padrão>> 656 - Calculado: 0.994535412, Desejado: 1.0, Erro: 0.000014931
Padrão>> 657 - Calculado: 0.500448605, Desejado: 0.0, Erro: 0.125224403
Padrão>> 658 - Calculado: 0.420764424, Desejado: 0.0, Erro: 0.088521350
Padrão>> 659 - Calculado: 0.993395385, Desejado: 1.0, Erro: 0.000021810
Padrão>> 660 - Calculado: 0.994187323, Desejado: 1.0, Erro: 0.000016894
Padrão>> 661 - Calculado: 0.552869346, Desejado: 0.0, Erro: 0.152832257
Padrão>> 662 - Calculado: 0.993608944, Desejado: 1.0, Erro: 0.000020423
Padrão>> 663 - Calculado: 0.993555651, Desejado: 1.0, Erro: 0.000020765
Padrão>> 664 - Calculado: 0.138192442, Desejado: 0.0, Erro: 0.009548575
Padrão>> 665 - Calculado: 0.379294024, Desejado: 1.0, Erro: 0.192637954
Padrão>> 666 - Calculado: 0.996123519, Desejado: 1.0, Erro: 0.000007514
Padrão>> 667 - Calculado: 0.377498194, Desejado: 0.0, Erro: 0.071252443
Padrão>> 668 - Calculado: 0.836137353, Desejado: 1.0, Erro: 0.013425484
Padrão>> 669 - Calculado: 0.239981358, Desejado: 0.0, Erro: 0.028795526
Padrão>> 670 - Calculado: 0.971077699, Desejado: 1.0, Erro: 0.000418250
Padrão>> 671 - Calculado: 0.995231646, Desejado: 1.0, Erro: 0.000011369
Padrão>> 672 - Calculado: 0.137101999, Desejado: 1.0, Erro: 0.372296480
Padrão>> 673 - Calculado: 0.948009797, Desejado: 1.0, Erro: 0.001351491
Padrão>> 674 - Calculado: 0.207916465, Desejado: 0.0, Erro: 0.021614628
Padrão>> 675 - Calculado: 0.975743520, Desejado: 1.0, Erro: 0.000294188
Padrão>> 676 - Calculado: 0.221715038, Desejado: 0.0, Erro: 0.024578779
Padrão>> 677 - Calculado: 0.984328874, Desejado: 1.0, Erro: 0.000122792
Padrão>> 678 - Calculado: 0.990897314, Desejado: 1.0, Erro: 0.000041429
Padrão>> 679 - Calculado: 0.950943319, Desejado: 1.0, Erro: 0.001203279
Padrão>> 680 - Calculado: 0.996194366, Desejado: 1.0, Erro: 0.000007241
Padrão>> 681 - Calculado: 0.992864992, Desejado: 1.0, Erro: 0.000025454
Padrão>> 682 - Calculado: 0.982470714, Desejado: 1.0, Erro: 0.000153638
Padrão>> 683 - Calculado: 0.284372207, Desejado: 0.0, Erro: 0.040433776
Padrão>> 684 - Calculado: 0.287505131, Desejado: 1.0, Erro: 0.253824469
Padrão>> 685 - Calculado: 0.251809696, Desejado: 0.0, Erro: 0.031704062
Padrão>> 686 - Calculado: 0.206953048, Desejado: 1.0, Erro: 0.314461734
Padrão>> 687 - Calculado: 0.321665270, Desejado: 0.0, Erro: 0.051734273
Padrão>> 688 - Calculado: 0.137715770, Desejado: 0.0, Erro: 0.009482817
Padrão>> 689 - Calculado: 0.540339597, Desejado: 1.0, Erro: 0.105643843
Padrão>> 690 - Calculado: 0.995607704, Desejado: 1.0, Erro: 0.000009646
Padrão>> 691 - Calculado: 0.236175333, Desejado: 0.0, Erro: 0.027889394
Padrão>> 692 - Calculado: 0.772483457, Desejado: 1.0, Erro: 0.025881889
Padrão>> 693 - Calculado: 0.982583524, Desejado: 1.0, Erro: 0.000151667
Padrão>> 694 - Calculado: 0.983960133, Desejado: 1.0, Erro: 0.000128639
Padrão>> 695 - Calculado: 0.199789243, Desejado: 0.0, Erro: 0.019957871
Padrão>> 696 - Calculado: 0.181887987, Desejado: 0.0, Erro: 0.016541620
Padrão>> 697 - Calculado: 0.739288469, Desejado: 1.0, Erro: 0.033985251
Padrão>> 698 - Calculado: 0.994958612, Desejado: 1.0, Erro: 0.000012708
Padrão>> 699 - Calculado: 0.139875186, Desejado: 0.0, Erro: 0.009782534
Padrão>> 700 - Calculado: 0.159558675, Desejado: 0.0, Erro: 0.012729485
Padrão>> 701 - Calculado: 0.650000647, Desejado: 0.0, Erro: 0.211250421
Padrão>> 702 - Calculado: 0.996257646, Desejado: 1.0, Erro: 0.000007003
Padrão>> 703 - Calculado: 0.521367630, Desejado: 1.0, Erro: 0.114544473
Padrão>> 704 - Calculado: 0.987132738, Desejado: 1.0, Erro: 0.000082783
Padrão>> 705 - Calculado: 0.988180130, Desejado: 1.0, Erro: 0.000069855
Padrão>> 706 - Calculado: 0.976277737, Desejado: 1.0, Erro: 0.000281373
Padrão>> 707 - Calculado: 0.995411430, Desejado: 1.0, Erro: 0.000010527
Padrão>> 708 - Calculado: 0.248994227, Desejado: 0.0, Erro: 0.030999063
Padrão>> 709 - Calculado: 0.988869658, Desejado: 1.0, Erro: 0.000061942
Padrão>> 710 - Calculado: 0.441466388, Desejado: 1.0, Erro: 0.155979898
Padrão>> 711 - Calculado: 0.776965840, Desejado: 1.0, Erro: 0.024872118
Padrão>> 712 - Calculado: 0.996062658, Desejado: 1.0, Erro: 0.000007751
Padrão>> 713 - Calculado: 0.994429312, Desejado: 1.0, Erro: 0.000015516
Padrão>> 714 - Calculado: 0.726983442, Desejado: 0.0, Erro: 0.264252463
Padrão>> 715 - Calculado: 0.305340331, Desejado: 0.0, Erro: 0.046616359
Padrão>> 716 - Calculado: 0.140741421, Desejado: 0.0, Erro: 0.009904074
Padrão>> 717 - Calculado: 0.978466741, Desejado: 1.0, Erro: 0.000231841
Padrão>> 718 - Calculado: 0.983090919, Desejado: 1.0, Erro: 0.000142959
Padrão>> 719 - Calculado: 0.185546755, Desejado: 0.0, Erro: 0.017213799
Padrão>> 720 - Calculado: 0.140955170, Desejado: 0.0, Erro: 0.009934180
Padrão>> 721 - Calculado: 0.415768601, Desejado: 0.0, Erro: 0.086431765
Padrão>> 722 - Calculado: 0.292650591, Desejado: 0.0, Erro: 0.042822184
Padrão>> 723 - Calculado: 0.156939038, Desejado: 0.0, Erro: 0.012314931
Padrão>> 724 - Calculado: 0.168276872, Desejado: 0.0, Erro: 0.014158553
Padrão>> 725 - Calculado: 0.295205415, Desejado: 0.0, Erro: 0.043573118
Padrão>> 726 - Calculado: 0.161924711, Desejado: 0.0, Erro: 0.013109806
Padrão>> 727 - Calculado: 0.964542169, Desejado: 1.0, Erro: 0.000628629
Padrão>> 728 - Calculado: 0.994406194, Desejado: 1.0, Erro: 0.000015645
Padrão>> 729 - Calculado: 0.146187436, Desejado: 0.0, Erro: 0.010685383
Padrão>> 730 - Calculado: 0.141968510, Desejado: 0.0, Erro: 0.010077529
Padrão>> 731 - Calculado: 0.993198815, Desejado: 1.0, Erro: 0.000023128
Padrão>> 732 - Calculado: 0.138841602, Desejado: 0.0, Erro: 0.009638495
Padrão>> 733 - Calculado: 0.177276769, Desejado: 0.0, Erro: 0.015713526
Padrão>> 734 - Calculado: 0.987305813, Desejado: 1.0, Erro: 0.000080571
Padrão>> 735 - Calculado: 0.141254567, Desejado: 0.0, Erro: 0.009976426
Padrão>> 736 - Calculado: 0.236253801, Desejado: 1.0, Erro: 0.291654128
Padrão>> 737 - Calculado: 0.219939960, Desejado: 1.0, Erro: 0.304246833
Padrão>> 738 - Calculado: 0.186730663, Desejado: 0.0, Erro: 0.017434170
Padrão>> 739 - Calculado: 0.179826935, Desejado: 0.0, Erro: 0.016168863
Padrão>> 740 - Calculado: 0.139022321, Desejado: 0.0, Erro: 0.009663603
Padrão>> 741 - Calculado: 0.204015422, Desejado: 0.0, Erro: 0.020811146
Padrão>> 742 - Calculado: 0.137201663, Desejado: 0.0, Erro: 0.009412148
Padrão>> 743 - Calculado: 0.994154328, Desejado: 1.0, Erro: 0.000017086
Padrão>> 744 - Calculado: 0.283934122, Desejado: 1.0, Erro: 0.256375171
Padrão>> 745 - Calculado: 0.138392906, Desejado: 0.0, Erro: 0.009576298
Padrão>> 746 - Calculado: 0.243840512, Desejado: 0.0, Erro: 0.029729098
Padrão>> 747 - Calculado: 0.290263968, Desejado: 0.0, Erro: 0.042126586
Padrão>> 748 - Calculado: 0.745060083, Desejado: 1.0, Erro: 0.032497181
Padrão>> 749 - Calculado: 0.303104169, Desejado: 0.0, Erro: 0.045936069
Padrão>> 750 - Calculado: 0.153245243, Desejado: 0.0, Erro: 0.011742052
Padrão>> 751 - Calculado: 0.222987818, Desejado: 0.0, Erro: 0.024861783
Padrão>> 752 - Calculado: 0.138154334, Desejado: 0.0, Erro: 0.009543310
Padrão>> 753 - Calculado: 0.340077619, Desejado: 0.0, Erro: 0.057826393
Padrão>> 754 - Calculado: 0.240658413, Desejado: 0.0, Erro: 0.028958236
Padrão>> 755 - Calculado: 0.994311813, Desejado: 1.0, Erro: 0.000016178
Padrão>> 756 - Calculado: 0.995471248, Desejado: 1.0, Erro: 0.000010255
Padrão>> 757 - Calculado: 0.229188633, Desejado: 0.0, Erro: 0.026263715
Padrão>> 758 - Calculado: 0.995904103, Desejado: 1.0, Erro: 0.000008388
Padrão>> 759 - Calculado: 0.360890768, Desejado: 0.0, Erro: 0.065121073
Padrão>> 760 - Calculado: 0.990648741, Desejado: 1.0, Erro: 0.000043723
Padrão>> 761 - Calculado: 0.992728089, Desejado: 1.0, Erro: 0.000026440
Padrão>> 762 - Calculado: 0.980274561, Desejado: 1.0, Erro: 0.000194546
Padrão>> 763 - Calculado: 0.989184974, Desejado: 1.0, Erro: 0.000058482
Padrão>> 764 - Calculado: 0.989307195, Desejado: 1.0, Erro: 0.000057168
Padrão>> 765 - Calculado: 0.160975985, Desejado: 0.0, Erro: 0.012956634
Padrão>> 766 - Calculado: 0.255551303, Desejado: 0.0, Erro: 0.032653234
Padrão>> 767 - Calculado: 0.978096361, Desejado: 1.0, Erro: 0.000239885
Padrão>> 768 - Calculado: 0.962128951, Desejado: 1.0, Erro: 0.000717108
Padrão>> 769 - Calculado: 0.994468948, Desejado: 1.0, Erro: 0.000015296
Padrão>> 770 - Calculado: 0.989034310, Desejado: 1.0, Erro: 0.000060123
Padrão>> 771 - Calculado: 0.991679948, Desejado: 1.0, Erro: 0.000034612
Padrão>> 772 - Calculado: 0.974145691, Desejado: 1.0, Erro: 0.000334223
Padrão>> 773 - Calculado: 0.144854391, Desejado: 0.0, Erro: 0.010491397
Padrão>> 774 - Calculado: 0.826186760, Desejado: 1.0, Erro: 0.015105521
Padrão>> 775 - Calculado: 0.172206457, Desejado: 0.0, Erro: 0.014827532
Padrão>> 776 - Calculado: 0.138660606, Desejado: 0.0, Erro: 0.009613382
Padrão>> 777 - Calculado: 0.995519329, Desejado: 1.0, Erro: 0.000010038
Padrão>> 778 - Calculado: 0.424689411, Desejado: 1.0, Erro: 0.165491137
Padrão>> 779 - Calculado: 0.988181510, Desejado: 1.0, Erro: 0.000069838
Padrão>> 780 - Calculado: 0.183684445, Desejado: 0.0, Erro: 0.016869988
Padrão>> 781 - Calculado: 0.994066590, Desejado: 1.0, Erro: 0.000017603
Padrão>> 782 - Calculado: 0.984406354, Desejado: 1.0, Erro: 0.000121581
Padrão>> 783 - Calculado: 0.981858514, Desejado: 1.0, Erro: 0.000164557
Padrão>> 784 - Calculado: 0.139211102, Desejado: 0.0, Erro: 0.009689866
Padrão>> 785 - Calculado: 0.161822465, Desejado: 0.0, Erro: 0.013093255
Padrão>> 786 - Calculado: 0.995851136, Desejado: 1.0, Erro: 0.000008607
Padrão>> 787 - Calculado: 0.144666693, Desejado: 1.0, Erro: 0.365797533
Padrão>> 788 - Calculado: 0.995273169, Desejado: 1.0, Erro: 0.000011171
Padrão>> 789 - Calculado: 0.279734009, Desejado: 0.0, Erro: 0.039125558
Padrão>> 790 - Calculado: 0.370269710, Desejado: 0.0, Erro: 0.068549829
Padrão>> 791 - Calculado: 0.140844322, Desejado: 1.0, Erro: 0.369074240
Padrão>> 792 - Calculado: 0.188162213, Desejado: 0.0, Erro: 0.017702509
Padrão>> 793 - Calculado: 0.989055852, Desejado: 1.0, Erro: 0.000059887
Padrão>> 794 - Calculado: 0.164972513, Desejado: 0.0, Erro: 0.013607965
Padrão>> 795 - Calculado: 0.995384504, Desejado: 1.0, Erro: 0.000010651
Padrão>> 796 - Calculado: 0.994979352, Desejado: 1.0, Erro: 0.000012603
Padrão>> 797 - Calculado: 0.279823388, Desejado: 0.0, Erro: 0.039150564
Padrão>> 798 - Calculado: 0.176794597, Desejado: 0.0, Erro: 0.015628165
Padrão>> 799 - Calculado: 0.384427496, Desejado: 0.0, Erro: 0.073892250
Padrão>> 800 - Calculado: 0.183254417, Desejado: 0.0, Erro: 0.016791091
Padrão>> 801 - Calculado: 0.141411066, Desejado: 0.0, Erro: 0.009998545
Padrão>> 802 - Calculado: 0.558071643, Desejado: 0.0, Erro: 0.155721979
Padrão>> 803 - Calculado: 0.175031913, Desejado: 0.0, Erro: 0.015318085
Padrão>> 804 - Calculado: 0.992449630, Desejado: 1.0, Erro: 0.000028504
Padrão>> 805 - Calculado: 0.160410383, Desejado: 0.0, Erro: 0.012865745
Padrão>> 806 - Calculado: 0.973206946, Desejado: 1.0, Erro: 0.000358934
Padrão>> 807 - Calculado: 0.994696892, Desejado: 1.0, Erro: 0.000014061
Padrão>> 808 - Calculado: 0.223414840, Desejado: 0.0, Erro: 0.024957095
Padrão>> 809 - Calculado: 0.719597463, Desejado: 1.0, Erro: 0.039312791
Padrão>> 810 - Calculado: 0.190831396, Desejado: 0.0, Erro: 0.018208311
Padrão>> 811 - Calculado: 0.145162421, Desejado: 0.0, Erro: 0.010536064
Padrão>> 812 - Calculado: 0.987437045, Desejado: 1.0, Erro: 0.000078914
Padrão>> 813 - Calculado: 0.194509976, Desejado: 0.0, Erro: 0.018917065
Padrão>> 814 - Calculado: 0.976202326, Desejado: 1.0, Erro: 0.000283165
Padrão>> 815 - Calculado: 0.362215137, Desejado: 0.0, Erro: 0.065599903
Padrão>> 816 - Calculado: 0.222323813, Desejado: 0.0, Erro: 0.024713939
Padrão>> 817 - Calculado: 0.500951018, Desejado: 0.0, Erro: 0.125475961
Padrão>> 818 - Calculado: 0.994823172, Desejado: 1.0, Erro: 0.000013400
Padrão>> 819 - Calculado: 0.992995204, Desejado: 1.0, Erro: 0.000024534
Padrão>> 820 - Calculado: 0.199775377, Desejado: 0.0, Erro: 0.019955101
Padrão>> 821 - Calculado: 0.991454593, Desejado: 1.0, Erro: 0.000036512
Padrão>> 822 - Calculado: 0.182707309, Desejado: 0.0, Erro: 0.016690980
Padrão>> 823 - Calculado: 0.357435703, Desejado: 0.0, Erro: 0.063880141
Padrão>> 824 - Calculado: 0.592640825, Desejado: 1.0, Erro: 0.082970749
Padrão>> 825 - Calculado: 0.162908659, Desejado: 0.0, Erro: 0.013269616
Padrão>> 826 - Calculado: 0.995238103, Desejado: 1.0, Erro: 0.000011338
Padrão>> 827 - Calculado: 0.938664046, Desejado: 1.0, Erro: 0.001881050
Padrão>> 828 - Calculado: 0.252782804, Desejado: 0.0, Erro: 0.031949573
Padrão>> 829 - Calculado: 0.307406809, Desejado: 1.0, Erro: 0.239842664
Padrão>> 830 - Calculado: 0.142248314, Desejado: 0.0, Erro: 0.010117291
Padrão>> 831 - Calculado: 0.609870774, Desejado: 1.0, Erro: 0.076100407
Padrão>> 832 - Calculado: 0.145864671, Desejado: 1.0, Erro: 0.364773580
Padrão>> 833 - Calculado: 0.164099076, Desejado: 0.0, Erro: 0.013464253
Padrão>> 834 - Calculado: 0.990609532, Desejado: 1.0, Erro: 0.000044090
Padrão>> 835 - Calculado: 0.995617930, Desejado: 1.0, Erro: 0.000009601
Padrão>> 836 - Calculado: 0.625506232, Desejado: 0.0, Erro: 0.195629023
Padrão>> 837 - Calculado: 0.139242457, Desejado: 0.0, Erro: 0.009694231
Padrão>> 838 - Calculado: 0.993805006, Desejado: 1.0, Erro: 0.000019189
Padrão>> 839 - Calculado: 0.190068491, Desejado: 0.0, Erro: 0.018063016
Padrão>> 840 - Calculado: 0.994058128, Desejado: 1.0, Erro: 0.000017653
Padrão>> 841 - Calculado: 0.987731111, Desejado: 1.0, Erro: 0.000075263
Padrão>> 842 - Calculado: 0.143051766, Desejado: 0.0, Erro: 0.010231904
Padrão>> 843 - Calculado: 0.147376655, Desejado: 0.0, Erro: 0.010859939
Padrão>> 844 - Calculado: 0.438513678, Desejado: 0.0, Erro: 0.096147123
Padrão>> 845 - Calculado: 0.974607873, Desejado: 1.0, Erro: 0.000322380
Padrão>> 846 - Calculado: 0.207493412, Desejado: 0.0, Erro: 0.021526758
Padrão>> 847 - Calculado: 0.355844901, Desejado: 1.0, Erro: 0.207467896
Padrão>> 848 - Calculado: 0.980985992, Desejado: 1.0, Erro: 0.000180766
Padrão>> 849 - Calculado: 0.984232607, Desejado: 1.0, Erro: 0.000124305
Padrão>> 850 - Calculado: 0.543657603, Desejado: 1.0, Erro: 0.104124192
Padrão>> 851 - Calculado: 0.190493757, Desejado: 0.0, Erro: 0.018143936
Padrão>> 852 - Calculado: 0.148760969, Desejado: 0.0, Erro: 0.011064913
Padrão>> 853 - Calculado: 0.158128810, Desejado: 0.0, Erro: 0.012502360
Padrão>> 854 - Calculado: 0.992055251, Desejado: 1.0, Erro: 0.000031560
Padrão>> 855 - Calculado: 0.144349085, Desejado: 0.0, Erro: 0.010418329
Padrão>> 856 - Calculado: 0.158997993, Desejado: 1.0, Erro: 0.353642188
Padrão>> 857 - Calculado: 0.138276265, Desejado: 0.0, Erro: 0.009560163
Padrão>> 858 - Calculado: 0.138975482, Desejado: 0.0, Erro: 0.009657092
Padrão>> 859 - Calculado: 0.139090703, Desejado: 0.0, Erro: 0.009673112
Padrão>> 860 - Calculado: 0.970422086, Desejado: 1.0, Erro: 0.000437426
Padrão>> 861 - Calculado: 0.983078952, Desejado: 1.0, Erro: 0.000143161
Padrão>> 862 - Calculado: 0.142492824, Desejado: 0.0, Erro: 0.010152102
Padrão>> 863 - Calculado: 0.147326577, Desejado: 0.0, Erro: 0.010852560
Padrão>> 864 - Calculado: 0.249403820, Desejado: 0.0, Erro: 0.031101133
Padrão>> 865 - Calculado: 0.995107865, Desejado: 1.0, Erro: 0.000011966
Padrão>> 866 - Calculado: 0.237350203, Desejado: 1.0, Erro: 0.290817357
Padrão>> 867 - Calculado: 0.981491846, Desejado: 1.0, Erro: 0.000171276
Padrão>> 868 - Calculado: 0.198592113, Desejado: 0.0, Erro: 0.019719414
Padrão>> 869 - Calculado: 0.533414649, Desejado: 0.0, Erro: 0.142265594
Padrão>> 870 - Calculado: 0.178100647, Desejado: 0.0, Erro: 0.015859920
Padrão>> 871 - Calculado: 0.307306630, Desejado: 0.0, Erro: 0.047218682
Padrão>> 872 - Calculado: 0.255740482, Desejado: 0.0, Erro: 0.032701597
Padrão>> 873 - Calculado: 0.148935476, Desejado: 0.0, Erro: 0.011090888
Padrão>> 874 - Calculado: 0.991561507, Desejado: 1.0, Erro: 0.000035604
Padrão>> 875 - Calculado: 0.152572284, Desejado: 0.0, Erro: 0.011639151
Padrão>> 876 - Calculado: 0.984907119, Desejado: 1.0, Erro: 0.000113898
Padrão>> 877 - Calculado: 0.753213922, Desejado: 1.0, Erro: 0.030451684
Padrão>> 878 - Calculado: 0.993072532, Desejado: 1.0, Erro: 0.000023995
Padrão>> 879 - Calculado: 0.138160848, Desejado: 0.0, Erro: 0.009544210
Padrão>> 880 - Calculado: 0.996428040, Desejado: 1.0, Erro: 0.000006379
Padrão>> 881 - Calculado: 0.990735401, Desejado: 1.0, Erro: 0.000042916
Padrão>> 882 - Calculado: 0.155513359, Desejado: 0.0, Erro: 0.012092202
Padrão>> 883 - Calculado: 0.251753264, Desejado: 0.0, Erro: 0.031689853
Padrão>> 884 - Calculado: 0.303101738, Desejado: 0.0, Erro: 0.045935332
Padrão>> 885 - Calculado: 0.995001847, Desejado: 1.0, Erro: 0.000012491
Padrão>> 886 - Calculado: 0.812046593, Desejado: 1.0, Erro: 0.017663242
Padrão>> 887 - Calculado: 0.156632447, Desejado: 0.0, Erro: 0.012266862
Padrão>> 888 - Calculado: 0.372777064, Desejado: 0.0, Erro: 0.069481370
Padrão>> 889 - Calculado: 0.492116749, Desejado: 1.0, Erro: 0.128972699
Padrão>> 890 - Calculado: 0.222686914, Desejado: 0.0, Erro: 0.024794731
Padrão>> 891 - Calculado: 0.995793395, Desejado: 1.0, Erro: 0.000008848
Padrão>> 892 - Calculado: 0.142791456, Desejado: 0.0, Erro: 0.010194700
Padrão>> 893 - Calculado: 0.170523022, Desejado: 1.0, Erro: 0.344016029
Padrão>> 894 - Calculado: 0.731334180, Desejado: 1.0, Erro: 0.036090661
Padrão>> 895 - Calculado: 0.137296980, Desejado: 0.0, Erro: 0.009425230
Padrão>> 896 - Calculado: 0.309985053, Desejado: 1.0, Erro: 0.238060313
Padrão>> 897 - Calculado: 0.995690532, Desejado: 1.0, Erro: 0.000009286
Padrão>> 898 - Calculado: 0.171994957, Desejado: 0.0, Erro: 0.014791133
Padrão>> 899 - Calculado: 0.990319751, Desejado: 1.0, Erro: 0.000046854
Padrão>> 900 - Calculado: 0.995851753, Desejado: 1.0, Erro: 0.000008604
Padrão>> 901 - Calculado: 0.986057783, Desejado: 1.0, Erro: 0.000097193
Padrão>> 902 - Calculado: 0.149864139, Desejado: 1.0, Erro: 0.361365491
Padrão>> 903 - Calculado: 0.995791659, Desejado: 1.0, Erro: 0.000008855
Padrão>> 904 - Calculado: 0.559142648, Desejado: 0.0, Erro: 0.156320250
Padrão>> 905 - Calculado: 0.984751489, Desejado: 1.0, Erro: 0.000116259
Padrão>> 906 - Calculado: 0.603195479, Desejado: 0.0, Erro: 0.181922393
Padrão>> 907 - Calculado: 0.331618592, Desejado: 0.0, Erro: 0.054985445
Padrão>> 908 - Calculado: 0.986539218, Desejado: 1.0, Erro: 0.000090596
Padrão>> 909 - Calculado: 0.436133806, Desejado: 0.0, Erro: 0.095106349
Padrão>> 910 - Calculado: 0.152349115, Desejado: 0.0, Erro: 0.011605126
Padrão>> 911 - Calculado: 0.232634719, Desejado: 0.0, Erro: 0.027059456
Padrão>> 912 - Calculado: 0.186286773, Desejado: 1.0, Erro: 0.331064608
Padrão>> 913 - Calculado: 0.194128056, Desejado: 0.0, Erro: 0.018842851
Padrão>> 914 - Calculado: 0.197204514, Desejado: 0.0, Erro: 0.019444810
Padrão>> 915 - Calculado: 0.996550777, Desejado: 1.0, Erro: 0.000005949
Padrão>> 916 - Calculado: 0.307219968, Desejado: 0.0, Erro: 0.047192054
Padrão>> 917 - Calculado: 0.996144791, Desejado: 1.0, Erro: 0.000007431
Padrão>> 918 - Calculado: 0.971834104, Desejado: 1.0, Erro: 0.000396659
Padrão>> 919 - Calculado: 0.692037573, Desejado: 0.0, Erro: 0.239458002
Padrão>> 920 - Calculado: 0.992053427, Desejado: 1.0, Erro: 0.000031574
Padrão>> 921 - Calculado: 0.138955727, Desejado: 0.0, Erro: 0.009654347
Padrão>> 922 - Calculado: 0.757391606, Desejado: 1.0, Erro: 0.029429416
Padrão>> 923 - Calculado: 0.468567464, Desejado: 0.0, Erro: 0.109777734
Padrão>> 924 - Calculado: 0.144601049, Desejado: 0.0, Erro: 0.010454732
Padrão>> 925 - Calculado: 0.327327703, Desejado: 0.0, Erro: 0.053571713
Padrão>> 926 - Calculado: 0.417869731, Desejado: 0.0, Erro: 0.087307556
Padrão>> 927 - Calculado: 0.752347207, Desejado: 1.0, Erro: 0.030665953
Padrão>> 928 - Calculado: 0.137672401, Desejado: 0.0, Erro: 0.009476845
Padrão>> 929 - Calculado: 0.509764066, Desejado: 0.0, Erro: 0.129929701
Padrão>> 930 - Calculado: 0.942677227, Desejado: 1.0, Erro: 0.001642950
Padrão>> 931 - Calculado: 0.174287203, Desejado: 0.0, Erro: 0.015188015
Padrão>> 932 - Calculado: 0.928429987, Desejado: 1.0, Erro: 0.002561133
Padrão>> 933 - Calculado: 0.991732339, Desejado: 1.0, Erro: 0.000034177
Padrão>> 934 - Calculado: 0.970405783, Desejado: 1.0, Erro: 0.000437909
Padrão>> 935 - Calculado: 0.179640791, Desejado: 0.0, Erro: 0.016135407
Padrão>> 936 - Calculado: 0.280889787, Desejado: 0.0, Erro: 0.039449536
Padrão>> 937 - Calculado: 0.235667282, Desejado: 0.0, Erro: 0.027769534
Padrão>> 938 - Calculado: 0.918162790, Desejado: 1.0, Erro: 0.003348664
Padrão>> 939 - Calculado: 0.238484203, Desejado: 0.0, Erro: 0.028437358
Padrão>> 940 - Calculado: 0.140772077, Desejado: 0.0, Erro: 0.009908389
Padrão>> 941 - Calculado: 0.989207991, Desejado: 1.0, Erro: 0.000058234
Padrão>> 942 - Calculado: 0.991288495, Desejado: 1.0, Erro: 0.000037945
Padrão>> 943 - Calculado: 0.176458524, Desejado: 0.0, Erro: 0.015568805
Padrão>> 944 - Calculado: 0.985001787, Desejado: 1.0, Erro: 0.000112473
Padrão>> 945 - Calculado: 0.150056074, Desejado: 1.0, Erro: 0.361202338
Padrão>> 946 - Calculado: 0.138986488, Desejado: 0.0, Erro: 0.009658622
Padrão>> 947 - Calculado: 0.150591886, Desejado: 0.0, Erro: 0.011338958
Padrão>> 948 - Calculado: 0.992327513, Desejado: 1.0, Erro: 0.000029434
Padrão>> 949 - Calculado: 0.310167697, Desejado: 0.0, Erro: 0.048102000
Padrão>> 950 - Calculado: 0.995781199, Desejado: 1.0, Erro: 0.000008899
Padrão>> 951 - Calculado: 0.139040091, Desejado: 0.0, Erro: 0.009666073
Padrão>> 952 - Calculado: 0.981180831, Desejado: 1.0, Erro: 0.000177081
Padrão>> 953 - Calculado: 0.348780098, Desejado: 0.0, Erro: 0.060823778
Padrão>> 954 - Calculado: 0.140309151, Desejado: 0.0, Erro: 0.009843329
Padrão>> 955 - Calculado: 0.987467289, Desejado: 1.0, Erro: 0.000078534
Padrão>> 956 - Calculado: 0.333258085, Desejado: 1.0, Erro: 0.222272391
Padrão>> 957 - Calculado: 0.714290803, Desejado: 1.0, Erro: 0.040814873
Padrão>> 958 - Calculado: 0.991414390, Desejado: 1.0, Erro: 0.000036856
Padrão>> 959 - Calculado: 0.500949437, Desejado: 0.0, Erro: 0.125475169
Padrão>> 960 - Calculado: 0.191440487, Desejado: 0.0, Erro: 0.018324730
Padrão>> 961 - Calculado: 0.516805219, Desejado: 1.0, Erro: 0.116738598
Padrão>> 962 - Calculado: 0.992045008, Desejado: 1.0, Erro: 0.000031641
Padrão>> 963 - Calculado: 0.218731500, Desejado: 0.0, Erro: 0.023921735
Padrão>> 964 - Calculado: 0.996083714, Desejado: 1.0, Erro: 0.000007669
Padrão>> 965 - Calculado: 0.283944083, Desejado: 0.0, Erro: 0.040312121
Padrão>> 966 - Calculado: 0.991612674, Desejado: 1.0, Erro: 0.000035174
Padrão>> 967 - Calculado: 0.138302961, Desejado: 0.0, Erro: 0.009563855
Padrão>> 968 - Calculado: 0.993293037, Desejado: 1.0, Erro: 0.000022492
Padrão>> 969 - Calculado: 0.986142527, Desejado: 1.0, Erro: 0.000096015
Padrão>> 970 - Calculado: 0.177622899, Desejado: 1.0, Erro: 0.338152048
Padrão>> 971 - Calculado: 0.995277242, Desejado: 1.0, Erro: 0.000011152
Padrão>> 972 - Calculado: 0.994975352, Desejado: 1.0, Erro: 0.000012624
Padrão>> 973 - Calculado: 0.966497712, Desejado: 1.0, Erro: 0.000561202
Padrão>> 974 - Calculado: 0.988068073, Desejado: 1.0, Erro: 0.000071185
Padrão>> 975 - Calculado: 0.387792398, Desejado: 1.0, Erro: 0.187399074
Padrão>> 976 - Calculado: 0.405579622, Desejado: 0.0, Erro: 0.082247415
