Cenário experimental com 4 camadas: Skin_Segmentation_CV_D1-D4

Padrão>> 1 - Calculado: 0.046665756, Desejado: 0.0, Erro: 0.001088846
Padrão>> 666 - Calculado: 0.187039284, Desejado: 1.0, Erro: 0.330452563
Padrão>> 667 - Calculado: 0.046680673, Desejado: 1.0, Erro: 0.454408870
Padrão>> 668 - Calculado: 0.750050066, Desejado: 0.0, Erro: 0.281287551
Padrão>> 669 - Calculado: 0.980014906, Desejado: 1.0, Erro: 0.000199702
Padrão>> 670 - Calculado: 0.971584104, Desejado: 1.0, Erro: 0.000403732
Padrão>> 671 - Calculado: 0.046611155, Desejado: 0.0, Erro: 0.001086300
Padrão>> 672 - Calculado: 0.965995029, Desejado: 1.0, Erro: 0.000578169
Padrão>> 673 - Calculado: 0.046875512, Desejado: 0.0, Erro: 0.001098657
Padrão>> 674 - Calculado: 0.050093860, Desejado: 0.0, Erro: 0.001254697
Padrão>> 675 - Calculado: 0.047888326, Desejado: 0.0, Erro: 0.001146646
Padrão>> 676 - Calculado: 0.086117508, Desejado: 0.0, Erro: 0.003708113
Padrão>> 677 - Calculado: 0.060799747, Desejado: 0.0, Erro: 0.001848305
Padrão>> 678 - Calculado: 0.963142124, Desejado: 1.0, Erro: 0.000679251
Padrão>> 679 - Calculado: 0.225165119, Desejado: 1.0, Erro: 0.300184546
Padrão>> 680 - Calculado: 0.979373920, Desejado: 1.0, Erro: 0.000212718
Padrão>> 681 - Calculado: 0.158400872, Desejado: 0.0, Erro: 0.012545418
Padrão>> 682 - Calculado: 0.058868657, Desejado: 0.0, Erro: 0.001732759
Padrão>> 683 - Calculado: 0.911283773, Desejado: 1.0, Erro: 0.003935284
Padrão>> 684 - Calculado: 0.979129387, Desejado: 1.0, Erro: 0.000217791
Padrão>> 685 - Calculado: 0.954480917, Desejado: 1.0, Erro: 0.001035993
Padrão>> 686 - Calculado: 0.067171396, Desejado: 0.0, Erro: 0.002255998
Padrão>> 687 - Calculado: 0.061157803, Desejado: 0.0, Erro: 0.001870138
Padrão>> 688 - Calculado: 0.073488055, Desejado: 0.0, Erro: 0.002700247
Padrão>> 689 - Calculado: 0.112106573, Desejado: 0.0, Erro: 0.006283942
Padrão>> 690 - Calculado: 0.051294672, Desejado: 0.0, Erro: 0.001315572
Padrão>> 691 - Calculado: 0.153244694, Desejado: 1.0, Erro: 0.358497274
Padrão>> 692 - Calculado: 0.967078449, Desejado: 1.0, Erro: 0.000541914
Padrão>> 693 - Calculado: 0.053748723, Desejado: 0.0, Erro: 0.001444463
Padrão>> 694 - Calculado: 0.978193021, Desejado: 1.0, Erro: 0.000237772
Padrão>> 695 - Calculado: 0.166709385, Desejado: 0.0, Erro: 0.013896009
Padrão>> 696 - Calculado: 0.978108775, Desejado: 1.0, Erro: 0.000239613
Padrão>> 697 - Calculado: 0.083551621, Desejado: 0.0, Erro: 0.003490437
Padrão>> 698 - Calculado: 0.049771143, Desejado: 0.0, Erro: 0.001238583
Padrão>> 699 - Calculado: 0.161559579, Desejado: 0.0, Erro: 0.013050749
Padrão>> 700 - Calculado: 0.147489806, Desejado: 0.0, Erro: 0.010876621
Padrão>> 701 - Calculado: 0.052674820, Desejado: 0.0, Erro: 0.001387318
Padrão>> 702 - Calculado: 0.052855390, Desejado: 1.0, Erro: 0.448541456
Padrão>> 703 - Calculado: 0.078400113, Desejado: 0.0, Erro: 0.003073289
Padrão>> 704 - Calculado: 0.980223333, Desejado: 1.0, Erro: 0.000195558
Padrão>> 705 - Calculado: 0.933487525, Desejado: 1.0, Erro: 0.002211955
Padrão>> 706 - Calculado: 0.050652046, Desejado: 0.0, Erro: 0.001282815
Padrão>> 707 - Calculado: 0.063503930, Desejado: 0.0, Erro: 0.002016375
Padrão>> 708 - Calculado: 0.606685646, Desejado: 1.0, Erro: 0.077348090
Padrão>> 709 - Calculado: 0.969422071, Desejado: 1.0, Erro: 0.000467505
Padrão>> 710 - Calculado: 0.047436718, Desejado: 0.0, Erro: 0.001125121
Padrão>> 711 - Calculado: 0.051578692, Desejado: 0.0, Erro: 0.001330181
Padrão>> 712 - Calculado: 0.047373491, Desejado: 0.0, Erro: 0.001122124
Padrão>> 713 - Calculado: 0.977760909, Desejado: 1.0, Erro: 0.000247289
Padrão>> 714 - Calculado: 0.439242898, Desejado: 1.0, Erro: 0.157224264
Padrão>> 715 - Calculado: 0.654859518, Desejado: 0.0, Erro: 0.214420494
Padrão>> 716 - Calculado: 0.479319547, Desejado: 0.0, Erro: 0.114873614
Padrão>> 717 - Calculado: 0.047245709, Desejado: 0.0, Erro: 0.001116079
Padrão>> 718 - Calculado: 0.976194140, Desejado: 1.0, Erro: 0.000283359
Padrão>> 719 - Calculado: 0.047046522, Desejado: 0.0, Erro: 0.001106688
Padrão>> 720 - Calculado: 0.091193222, Desejado: 0.0, Erro: 0.004158102
Padrão>> 721 - Calculado: 0.055615936, Desejado: 0.0, Erro: 0.001546566
Padrão>> 722 - Calculado: 0.066569862, Desejado: 0.0, Erro: 0.002215773
Padrão>> 723 - Calculado: 0.049776608, Desejado: 0.0, Erro: 0.001238855
Padrão>> 724 - Calculado: 0.978835288, Desejado: 1.0, Erro: 0.000223973
Padrão>> 725 - Calculado: 0.979309655, Desejado: 1.0, Erro: 0.000214045
Padrão>> 726 - Calculado: 0.104858281, Desejado: 1.0, Erro: 0.400639348
Padrão>> 727 - Calculado: 0.135058934, Desejado: 0.0, Erro: 0.009120458
Padrão>> 728 - Calculado: 0.051309144, Desejado: 0.0, Erro: 0.001316314
Padrão>> 729 - Calculado: 0.978750318, Desejado: 1.0, Erro: 0.000225774
Padrão>> 730 - Calculado: 0.096092821, Desejado: 0.0, Erro: 0.004616915
Padrão>> 731 - Calculado: 0.046208768, Desejado: 0.0, Erro: 0.001067625
Padrão>> 732 - Calculado: 0.060361383, Desejado: 0.0, Erro: 0.001821748
Padrão>> 733 - Calculado: 0.064970250, Desejado: 1.0, Erro: 0.437140316
Padrão>> 734 - Calculado: 0.074457836, Desejado: 0.0, Erro: 0.002771985
Padrão>> 735 - Calculado: 0.264214348, Desejado: 0.0, Erro: 0.034904611
Padrão>> 736 - Calculado: 0.053014103, Desejado: 0.0, Erro: 0.001405248
Padrão>> 737 - Calculado: 0.066939499, Desejado: 0.0, Erro: 0.002240448
Padrão>> 738 - Calculado: 0.979551011, Desejado: 1.0, Erro: 0.000209081
Padrão>> 739 - Calculado: 0.053072059, Desejado: 0.0, Erro: 0.001408322
Padrão>> 740 - Calculado: 0.969478430, Desejado: 1.0, Erro: 0.000465783
Padrão>> 741 - Calculado: 0.257008634, Desejado: 1.0, Erro: 0.276018085
Padrão>> 742 - Calculado: 0.046120943, Desejado: 0.0, Erro: 0.001063571
Padrão>> 743 - Calculado: 0.865803881, Desejado: 1.0, Erro: 0.009004299
Padrão>> 744 - Calculado: 0.081916232, Desejado: 0.0, Erro: 0.003355135
Padrão>> 745 - Calculado: 0.976910012, Desejado: 1.0, Erro: 0.000266574
Padrão>> 746 - Calculado: 0.241425282, Desejado: 0.0, Erro: 0.029143083
Padrão>> 747 - Calculado: 0.046708853, Desejado: 0.0, Erro: 0.001090858
Padrão>> 748 - Calculado: 0.110717773, Desejado: 0.0, Erro: 0.006129213
Padrão>> 749 - Calculado: 0.080368831, Desejado: 1.0, Erro: 0.422860744
Padrão>> 750 - Calculado: 0.059517221, Desejado: 0.0, Erro: 0.001771150
Padrão>> 751 - Calculado: 0.978131790, Desejado: 1.0, Erro: 0.000239109
Padrão>> 752 - Calculado: 0.071059990, Desejado: 0.0, Erro: 0.002524761
Padrão>> 753 - Calculado: 0.092082046, Desejado: 0.0, Erro: 0.004239552
Padrão>> 754 - Calculado: 0.974923247, Desejado: 1.0, Erro: 0.000314422
Padrão>> 755 - Calculado: 0.067817161, Desejado: 0.0, Erro: 0.002299584
Padrão>> 756 - Calculado: 0.058364054, Desejado: 0.0, Erro: 0.001703181
Padrão>> 757 - Calculado: 0.049591259, Desejado: 0.0, Erro: 0.001229646
Padrão>> 758 - Calculado: 0.050337496, Desejado: 0.0, Erro: 0.001266932
Padrão>> 759 - Calculado: 0.980878596, Desejado: 1.0, Erro: 0.000182814
Padrão>> 760 - Calculado: 0.072013869, Desejado: 1.0, Erro: 0.430579130
Padrão>> 761 - Calculado: 0.054332926, Desejado: 0.0, Erro: 0.001476033
Padrão>> 762 - Calculado: 0.051155437, Desejado: 0.0, Erro: 0.001308439
Padrão>> 763 - Calculado: 0.074735547, Desejado: 1.0, Erro: 0.428057154
Padrão>> 764 - Calculado: 0.078185559, Desejado: 0.0, Erro: 0.003056491
Padrão>> 765 - Calculado: 0.976402869, Desejado: 1.0, Erro: 0.000278412
Padrão>> 766 - Calculado: 0.054216955, Desejado: 0.0, Erro: 0.001469739
Padrão>> 767 - Calculado: 0.208666574, Desejado: 0.0, Erro: 0.021770870
Padrão>> 768 - Calculado: 0.084831801, Desejado: 1.0, Erro: 0.418766416
Padrão>> 769 - Calculado: 0.049391118, Desejado: 0.0, Erro: 0.001219741
Padrão>> 770 - Calculado: 0.045741510, Desejado: 0.0, Erro: 0.001046143
Padrão>> 771 - Calculado: 0.074619299, Desejado: 0.0, Erro: 0.002784020
Padrão>> 772 - Calculado: 0.970421354, Desejado: 1.0, Erro: 0.000437448
Padrão>> 773 - Calculado: 0.977806283, Desejado: 1.0, Erro: 0.000246281
Padrão>> 774 - Calculado: 0.121652791, Desejado: 0.0, Erro: 0.007399701
Padrão>> 775 - Calculado: 0.051325531, Desejado: 0.0, Erro: 0.001317155
Padrão>> 776 - Calculado: 0.107639387, Desejado: 0.0, Erro: 0.005793119
Padrão>> 777 - Calculado: 0.047335213, Desejado: 0.0, Erro: 0.001120311
Padrão>> 778 - Calculado: 0.972349746, Desejado: 1.0, Erro: 0.000382268
Padrão>> 779 - Calculado: 0.179294450, Desejado: 0.0, Erro: 0.016073250
Padrão>> 780 - Calculado: 0.056535695, Desejado: 0.0, Erro: 0.001598142
Padrão>> 781 - Calculado: 0.955649300, Desejado: 1.0, Erro: 0.000983492
Padrão>> 782 - Calculado: 0.972263097, Desejado: 1.0, Erro: 0.000384668
Padrão>> 783 - Calculado: 0.966684981, Desejado: 1.0, Erro: 0.000554945
Padrão>> 784 - Calculado: 0.062369993, Desejado: 0.0, Erro: 0.001945008
Padrão>> 785 - Calculado: 0.924998186, Desejado: 1.0, Erro: 0.002812636
Padrão>> 786 - Calculado: 0.472231597, Desejado: 0.0, Erro: 0.111501340
Padrão>> 787 - Calculado: 0.083940857, Desejado: 0.0, Erro: 0.003523034
Padrão>> 788 - Calculado: 0.980864951, Desejado: 1.0, Erro: 0.000183075
Padrão>> 789 - Calculado: 0.953595530, Desejado: 1.0, Erro: 0.001076687
Padrão>> 790 - Calculado: 0.964006551, Desejado: 1.0, Erro: 0.000647764
Padrão>> 791 - Calculado: 0.105736780, Desejado: 0.0, Erro: 0.005590133
Padrão>> 792 - Calculado: 0.045469359, Desejado: 1.0, Erro: 0.455564373
Padrão>> 793 - Calculado: 0.051293402, Desejado: 0.0, Erro: 0.001315507
Padrão>> 794 - Calculado: 0.046309035, Desejado: 0.0, Erro: 0.001072263
Padrão>> 795 - Calculado: 0.506953899, Desejado: 0.0, Erro: 0.128501128
Padrão>> 796 - Calculado: 0.762448018, Desejado: 0.0, Erro: 0.290663490
Padrão>> 797 - Calculado: 0.978022686, Desejado: 1.0, Erro: 0.000241501
Padrão>> 798 - Calculado: 0.046291609, Desejado: 0.0, Erro: 0.001071457
Padrão>> 799 - Calculado: 0.062518660, Desejado: 0.0, Erro: 0.001954291
Padrão>> 800 - Calculado: 0.980447863, Desejado: 1.0, Erro: 0.000191143
Padrão>> 801 - Calculado: 0.976362577, Desejado: 1.0, Erro: 0.000279364
Padrão>> 802 - Calculado: 0.045973669, Desejado: 0.0, Erro: 0.001056789
Padrão>> 803 - Calculado: 0.445625401, Desejado: 0.0, Erro: 0.099290999
Padrão>> 804 - Calculado: 0.659847192, Desejado: 1.0, Erro: 0.057851966
Padrão>> 805 - Calculado: 0.975552724, Desejado: 1.0, Erro: 0.000298835
Padrão>> 806 - Calculado: 0.052261126, Desejado: 0.0, Erro: 0.001365613
Padrão>> 807 - Calculado: 0.047460331, Desejado: 0.0, Erro: 0.001126242
Padrão>> 808 - Calculado: 0.056941045, Desejado: 0.0, Erro: 0.001621141
Padrão>> 809 - Calculado: 0.162218545, Desejado: 0.0, Erro: 0.013157428
Padrão>> 810 - Calculado: 0.625448331, Desejado: 1.0, Erro: 0.070144476
Padrão>> 811 - Calculado: 0.046080666, Desejado: 0.0, Erro: 0.001061714
Padrão>> 812 - Calculado: 0.222980838, Desejado: 0.0, Erro: 0.024860227
Padrão>> 813 - Calculado: 0.086325232, Desejado: 1.0, Erro: 0.417400791
Padrão>> 814 - Calculado: 0.978871530, Desejado: 1.0, Erro: 0.000223206
Padrão>> 815 - Calculado: 0.051827486, Desejado: 0.0, Erro: 0.001343044
Padrão>> 816 - Calculado: 0.514665879, Desejado: 0.0, Erro: 0.132440483
Padrão>> 817 - Calculado: 0.047172987, Desejado: 0.0, Erro: 0.001112645
Padrão>> 818 - Calculado: 0.557829534, Desejado: 0.0, Erro: 0.155586895
Padrão>> 819 - Calculado: 0.979270182, Desejado: 1.0, Erro: 0.000214863
Padrão>> 820 - Calculado: 0.047646540, Desejado: 0.0, Erro: 0.001135096
Padrão>> 821 - Calculado: 0.977239592, Desejado: 1.0, Erro: 0.000259018
Padrão>> 822 - Calculado: 0.048422687, Desejado: 0.0, Erro: 0.001172378
Padrão>> 823 - Calculado: 0.186150309, Desejado: 1.0, Erro: 0.331175660
Padrão>> 824 - Calculado: 0.185076666, Desejado: 0.0, Erro: 0.017126686
Padrão>> 825 - Calculado: 0.058226786, Desejado: 0.0, Erro: 0.001695179
Padrão>> 826 - Calculado: 0.059270400, Desejado: 0.0, Erro: 0.001756490
Padrão>> 827 - Calculado: 0.976278024, Desejado: 1.0, Erro: 0.000281366
Padrão>> 828 - Calculado: 0.066278503, Desejado: 0.0, Erro: 0.002196420
Padrão>> 829 - Calculado: 0.067837455, Desejado: 0.0, Erro: 0.002300960
Padrão>> 830 - Calculado: 0.460211522, Desejado: 1.0, Erro: 0.145685800
Padrão>> 831 - Calculado: 0.379180349, Desejado: 1.0, Erro: 0.192708519
Padrão>> 832 - Calculado: 0.053782879, Desejado: 0.0, Erro: 0.001446299
Padrão>> 833 - Calculado: 0.065259651, Desejado: 1.0, Erro: 0.436869760
Padrão>> 834 - Calculado: 0.966639642, Desejado: 1.0, Erro: 0.000556457
Padrão>> 835 - Calculado: 0.050914805, Desejado: 0.0, Erro: 0.001296159
Padrão>> 836 - Calculado: 0.974901313, Desejado: 1.0, Erro: 0.000314972
Padrão>> 837 - Calculado: 0.088200284, Desejado: 0.0, Erro: 0.003889645
Padrão>> 838 - Calculado: 0.045818968, Desejado: 0.0, Erro: 0.001049689
Padrão>> 839 - Calculado: 0.066464403, Desejado: 0.0, Erro: 0.002208758
Padrão>> 840 - Calculado: 0.051479146, Desejado: 0.0, Erro: 0.001325051
Padrão>> 841 - Calculado: 0.061060606, Desejado: 0.0, Erro: 0.001864199
Padrão>> 842 - Calculado: 0.978498799, Desejado: 1.0, Erro: 0.000231151
Padrão>> 843 - Calculado: 0.979830304, Desejado: 1.0, Erro: 0.000203408
Padrão>> 844 - Calculado: 0.054189084, Desejado: 0.0, Erro: 0.001468228
Padrão>> 845 - Calculado: 0.977803257, Desejado: 1.0, Erro: 0.000246348
Padrão>> 846 - Calculado: 0.978677905, Desejado: 1.0, Erro: 0.000227316
Padrão>> 847 - Calculado: 0.062792059, Desejado: 0.0, Erro: 0.001971421
Padrão>> 848 - Calculado: 0.247219563, Desejado: 1.0, Erro: 0.283339193
Padrão>> 849 - Calculado: 0.929442429, Desejado: 1.0, Erro: 0.002489185
Padrão>> 850 - Calculado: 0.045900892, Desejado: 0.0, Erro: 0.001053446
Padrão>> 851 - Calculado: 0.342432756, Desejado: 0.0, Erro: 0.058630096
Padrão>> 852 - Calculado: 0.911920318, Desejado: 1.0, Erro: 0.003879015
Padrão>> 853 - Calculado: 0.060730720, Desejado: 0.0, Erro: 0.001844110
Padrão>> 854 - Calculado: 0.123948027, Desejado: 0.0, Erro: 0.007681557
Padrão>> 855 - Calculado: 0.098150286, Desejado: 1.0, Erro: 0.406666454
Padrão>> 856 - Calculado: 0.060979939, Desejado: 0.0, Erro: 0.001859277
Padrão>> 857 - Calculado: 0.715094899, Desejado: 1.0, Erro: 0.040585458
Padrão>> 858 - Calculado: 0.354540838, Desejado: 1.0, Erro: 0.208308765
Padrão>> 859 - Calculado: 0.071727864, Desejado: 1.0, Erro: 0.430844580
Padrão>> 860 - Calculado: 0.382885632, Desejado: 0.0, Erro: 0.073300703
Padrão>> 861 - Calculado: 0.979131902, Desejado: 1.0, Erro: 0.000217739
Padrão>> 862 - Calculado: 0.974282294, Desejado: 1.0, Erro: 0.000330700
Padrão>> 863 - Calculado: 0.373823026, Desejado: 0.0, Erro: 0.069871828
Padrão>> 864 - Calculado: 0.670468330, Desejado: 0.0, Erro: 0.224763891
Padrão>> 865 - Calculado: 0.979446052, Desejado: 1.0, Erro: 0.000211232
Padrão>> 866 - Calculado: 0.363653313, Desejado: 0.0, Erro: 0.066121866
Padrão>> 867 - Calculado: 0.978090279, Desejado: 1.0, Erro: 0.000240018
Padrão>> 868 - Calculado: 0.079691052, Desejado: 0.0, Erro: 0.003175332
Padrão>> 869 - Calculado: 0.092512339, Desejado: 0.0, Erro: 0.004279266
Padrão>> 870 - Calculado: 0.046330586, Desejado: 0.0, Erro: 0.001073262
Padrão>> 871 - Calculado: 0.804715896, Desejado: 0.0, Erro: 0.323783837
Padrão>> 872 - Calculado: 0.980313921, Desejado: 1.0, Erro: 0.000193771
Padrão>> 873 - Calculado: 0.966633779, Desejado: 1.0, Erro: 0.000556652
Padrão>> 874 - Calculado: 0.973322528, Desejado: 1.0, Erro: 0.000355844
Padrão>> 875 - Calculado: 0.980294497, Desejado: 1.0, Erro: 0.000194153
Padrão>> 876 - Calculado: 0.045809662, Desejado: 0.0, Erro: 0.001049263
Padrão>> 877 - Calculado: 0.971110365, Desejado: 1.0, Erro: 0.000417305
Padrão>> 878 - Calculado: 0.979465192, Desejado: 1.0, Erro: 0.000210839
Padrão>> 879 - Calculado: 0.084052058, Desejado: 1.0, Erro: 0.419480317
Padrão>> 880 - Calculado: 0.978240704, Desejado: 1.0, Erro: 0.000236733
Padrão>> 881 - Calculado: 0.059569748, Desejado: 0.0, Erro: 0.001774277
Padrão>> 882 - Calculado: 0.967252198, Desejado: 1.0, Erro: 0.000536209
Padrão>> 883 - Calculado: 0.134550813, Desejado: 0.0, Erro: 0.009051961
Padrão>> 884 - Calculado: 0.980519245, Desejado: 1.0, Erro: 0.000189750
Padrão>> 885 - Calculado: 0.762954969, Desejado: 0.0, Erro: 0.291050142
Padrão>> 886 - Calculado: 0.066968645, Desejado: 0.0, Erro: 0.002242400
Padrão>> 887 - Calculado: 0.977590698, Desejado: 1.0, Erro: 0.000251088
Padrão>> 888 - Calculado: 0.057399504, Desejado: 0.0, Erro: 0.001647352
Padrão>> 889 - Calculado: 0.052739811, Desejado: 0.0, Erro: 0.001390744
Padrão>> 890 - Calculado: 0.975590436, Desejado: 1.0, Erro: 0.000297913
Padrão>> 891 - Calculado: 0.058758165, Desejado: 0.0, Erro: 0.001726261
Padrão>> 892 - Calculado: 0.059891507, Desejado: 0.0, Erro: 0.001793496
Padrão>> 893 - Calculado: 0.453025235, Desejado: 0.0, Erro: 0.102615932
Padrão>> 894 - Calculado: 0.094451295, Desejado: 0.0, Erro: 0.004460524
Padrão>> 895 - Calculado: 0.099564405, Desejado: 0.0, Erro: 0.004956535
Padrão>> 896 - Calculado: 0.968390654, Desejado: 1.0, Erro: 0.000499575
Padrão>> 897 - Calculado: 0.972737849, Desejado: 1.0, Erro: 0.000371612
Padrão>> 898 - Calculado: 0.970331682, Desejado: 1.0, Erro: 0.000440105
Padrão>> 899 - Calculado: 0.978861578, Desejado: 1.0, Erro: 0.000223416
Padrão>> 900 - Calculado: 0.704429551, Desejado: 1.0, Erro: 0.043680945
Padrão>> 901 - Calculado: 0.061542884, Desejado: 0.0, Erro: 0.001893763
Padrão>> 902 - Calculado: 0.055070811, Desejado: 0.0, Erro: 0.001516397
Padrão>> 903 - Calculado: 0.972025658, Desejado: 1.0, Erro: 0.000391282
Padrão>> 904 - Calculado: 0.049557547, Desejado: 1.0, Erro: 0.451670428
Padrão>> 905 - Calculado: 0.071711428, Desejado: 0.0, Erro: 0.002571264
Padrão>> 906 - Calculado: 0.128479095, Desejado: 1.0, Erro: 0.379774344
Padrão>> 907 - Calculado: 0.907485892, Desejado: 1.0, Erro: 0.004279430
Padrão>> 908 - Calculado: 0.137744954, Desejado: 0.0, Erro: 0.009486836
Padrão>> 909 - Calculado: 0.109538489, Desejado: 1.0, Erro: 0.396460851
Padrão>> 910 - Calculado: 0.203262250, Desejado: 1.0, Erro: 0.317395521
Padrão>> 911 - Calculado: 0.977517241, Desejado: 1.0, Erro: 0.000252737
Padrão>> 912 - Calculado: 0.980536333, Desejado: 1.0, Erro: 0.000189417
Padrão>> 913 - Calculado: 0.970098252, Desejado: 1.0, Erro: 0.000447057
Padrão>> 914 - Calculado: 0.980257630, Desejado: 1.0, Erro: 0.000194881
Padrão>> 915 - Calculado: 0.067088324, Desejado: 0.0, Erro: 0.002250422
Padrão>> 916 - Calculado: 0.960609702, Desejado: 1.0, Erro: 0.000775798
Padrão>> 917 - Calculado: 0.980901170, Desejado: 1.0, Erro: 0.000182383
Padrão>> 918 - Calculado: 0.048175208, Desejado: 0.0, Erro: 0.001160425
Padrão>> 919 - Calculado: 0.819429242, Desejado: 1.0, Erro: 0.016302899
Padrão>> 920 - Calculado: 0.129001970, Desejado: 0.0, Erro: 0.008320754
Padrão>> 921 - Calculado: 0.046298658, Desejado: 0.0, Erro: 0.001071783
Padrão>> 922 - Calculado: 0.632517092, Desejado: 1.0, Erro: 0.067521844
Padrão>> 923 - Calculado: 0.711613564, Desejado: 0.0, Erro: 0.253196932
Padrão>> 924 - Calculado: 0.924620744, Desejado: 1.0, Erro: 0.002841016
Padrão>> 925 - Calculado: 0.980327178, Desejado: 1.0, Erro: 0.000193510
Padrão>> 926 - Calculado: 0.073408624, Desejado: 0.0, Erro: 0.002694413
Padrão>> 927 - Calculado: 0.208700398, Desejado: 0.0, Erro: 0.021777928
Padrão>> 928 - Calculado: 0.046710203, Desejado: 0.0, Erro: 0.001090922
Padrão>> 929 - Calculado: 0.058776088, Desejado: 0.0, Erro: 0.001727314
Padrão>> 930 - Calculado: 0.048148124, Desejado: 1.0, Erro: 0.453010997
Padrão>> 931 - Calculado: 0.273506245, Desejado: 0.0, Erro: 0.037402833
Padrão>> 932 - Calculado: 0.045633149, Desejado: 0.0, Erro: 0.001041192
Padrão>> 933 - Calculado: 0.468913265, Desejado: 1.0, Erro: 0.141026560
Padrão>> 934 - Calculado: 0.964801002, Desejado: 1.0, Erro: 0.000619485
Padrão>> 935 - Calculado: 0.979053649, Desejado: 1.0, Erro: 0.000219375
Padrão>> 936 - Calculado: 0.380260898, Desejado: 0.0, Erro: 0.072299175
Padrão>> 937 - Calculado: 0.049782766, Desejado: 0.0, Erro: 0.001239162
Padrão>> 938 - Calculado: 0.097275544, Desejado: 0.0, Erro: 0.004731266
Padrão>> 939 - Calculado: 0.740827902, Desejado: 1.0, Erro: 0.033585088
Padrão>> 940 - Calculado: 0.322630226, Desejado: 1.0, Erro: 0.229414905
Padrão>> 941 - Calculado: 0.979121286, Desejado: 1.0, Erro: 0.000217960
Padrão>> 942 - Calculado: 0.980063372, Desejado: 1.0, Erro: 0.000198735
Padrão>> 943 - Calculado: 0.060213643, Desejado: 0.0, Erro: 0.001812841
Padrão>> 944 - Calculado: 0.978329461, Desejado: 1.0, Erro: 0.000234806
Padrão>> 945 - Calculado: 0.046555621, Desejado: 0.0, Erro: 0.001083713
Padrão>> 946 - Calculado: 0.107628683, Desejado: 0.0, Erro: 0.005791967
Padrão>> 947 - Calculado: 0.084567844, Desejado: 0.0, Erro: 0.003575860
Padrão>> 948 - Calculado: 0.717095409, Desejado: 0.0, Erro: 0.257112913
Padrão>> 949 - Calculado: 0.069782976, Desejado: 0.0, Erro: 0.002434832
Padrão>> 950 - Calculado: 0.048001690, Desejado: 1.0, Erro: 0.453150391
Padrão>> 951 - Calculado: 0.512013317, Desejado: 0.0, Erro: 0.131078818
Padrão>> 952 - Calculado: 0.097161769, Desejado: 0.0, Erro: 0.004720205
Padrão>> 953 - Calculado: 0.979907746, Desejado: 1.0, Erro: 0.000201849
Padrão>> 954 - Calculado: 0.977339768, Desejado: 1.0, Erro: 0.000256743
Padrão>> 955 - Calculado: 0.361518261, Desejado: 0.0, Erro: 0.065347726
Padrão>> 956 - Calculado: 0.979383524, Desejado: 1.0, Erro: 0.000212520
Padrão>> 957 - Calculado: 0.965098436, Desejado: 1.0, Erro: 0.000609060
Padrão>> 958 - Calculado: 0.061645444, Desejado: 0.0, Erro: 0.001900080
Padrão>> 959 - Calculado: 0.055415037, Desejado: 0.0, Erro: 0.001535413
Padrão>> 960 - Calculado: 0.967174596, Desejado: 1.0, Erro: 0.000538754
Padrão>> 961 - Calculado: 0.970196778, Desejado: 1.0, Erro: 0.000444116
Padrão>> 962 - Calculado: 0.973736817, Desejado: 1.0, Erro: 0.000344877
Padrão>> 963 - Calculado: 0.060192426, Desejado: 0.0, Erro: 0.001811564
Padrão>> 964 - Calculado: 0.979622020, Desejado: 1.0, Erro: 0.000207631
Padrão>> 965 - Calculado: 0.086586722, Desejado: 0.0, Erro: 0.003748630
Padrão>> 966 - Calculado: 0.971143866, Desejado: 1.0, Erro: 0.000416338
Padrão>> 967 - Calculado: 0.972667349, Desejado: 1.0, Erro: 0.000373537
Padrão>> 968 - Calculado: 0.978101478, Desejado: 1.0, Erro: 0.000239773
Padrão>> 969 - Calculado: 0.060411400, Desejado: 0.0, Erro: 0.001824769
Padrão>> 970 - Calculado: 0.052693007, Desejado: 0.0, Erro: 0.001388276
Padrão>> 971 - Calculado: 0.980087223, Desejado: 1.0, Erro: 0.000198259
Padrão>> 972 - Calculado: 0.842912192, Desejado: 1.0, Erro: 0.012338290
Padrão>> 973 - Calculado: 0.973978902, Desejado: 1.0, Erro: 0.000338549
Padrão>> 974 - Calculado: 0.046631064, Desejado: 0.0, Erro: 0.001087228
Padrão>> 975 - Calculado: 0.048127477, Desejado: 0.0, Erro: 0.001158127
Padrão>> 976 - Calculado: 0.203884399, Desejado: 0.0, Erro: 0.020784424
Padrão>> 977 - Calculado: 0.980683251, Desejado: 1.0, Erro: 0.000186568
Padrão>> 978 - Calculado: 0.045867172, Desejado: 0.0, Erro: 0.001051899
Padrão>> 979 - Calculado: 0.974168013, Desejado: 1.0, Erro: 0.000333646
Padrão>> 980 - Calculado: 0.854554941, Desejado: 1.0, Erro: 0.010577133
Padrão>> 981 - Calculado: 0.074783690, Desejado: 0.0, Erro: 0.002796300
Padrão>> 982 - Calculado: 0.980488361, Desejado: 1.0, Erro: 0.000190352
Padrão>> 983 - Calculado: 0.681774528, Desejado: 1.0, Erro: 0.050633725
Padrão>> 984 - Calculado: 0.247329276, Desejado: 0.0, Erro: 0.030585885
Padrão>> 985 - Calculado: 0.065240794, Desejado: 1.0, Erro: 0.436887387
Padrão>> 986 - Calculado: 0.047173123, Desejado: 0.0, Erro: 0.001112652
Padrão>> 987 - Calculado: 0.064746314, Desejado: 0.0, Erro: 0.002096043
Padrão>> 988 - Calculado: 0.372159680, Desejado: 1.0, Erro: 0.197091734
