Cenário experimental com 4 camadas: Skin_Segmentation_CV_D5-D2

Padrão>> 1 - Calculado: 0.976990906, Desejado: 1.0, Erro: 0.000264709
Padrão>> 676 - Calculado: 0.106163144, Desejado: 0.0, Erro: 0.005635307
Padrão>> 677 - Calculado: 0.952993038, Desejado: 1.0, Erro: 0.001104827
Padrão>> 678 - Calculado: 0.974272823, Desejado: 1.0, Erro: 0.000330944
Padrão>> 679 - Calculado: 0.875985851, Desejado: 1.0, Erro: 0.007689755
Padrão>> 680 - Calculado: 0.989333710, Desejado: 1.0, Erro: 0.000056885
Padrão>> 681 - Calculado: 0.977746902, Desejado: 1.0, Erro: 0.000247600
Padrão>> 682 - Calculado: 0.949122673, Desejado: 1.0, Erro: 0.001294251
Padrão>> 683 - Calculado: 0.082831036, Desejado: 0.0, Erro: 0.003430490
Padrão>> 684 - Calculado: 0.078411915, Desejado: 1.0, Erro: 0.424662299
Padrão>> 685 - Calculado: 0.075698439, Desejado: 0.0, Erro: 0.002865127
Padrão>> 686 - Calculado: 0.103905365, Desejado: 1.0, Erro: 0.401492798
Padrão>> 687 - Calculado: 0.095664814, Desejado: 0.0, Erro: 0.004575878
Padrão>> 688 - Calculado: 0.057475961, Desejado: 0.0, Erro: 0.001651743
Padrão>> 689 - Calculado: 0.311991273, Desejado: 1.0, Erro: 0.236678004
Padrão>> 690 - Calculado: 0.987539423, Desejado: 1.0, Erro: 0.000077633
Padrão>> 691 - Calculado: 0.114431451, Desejado: 0.0, Erro: 0.006547279
Padrão>> 692 - Calculado: 0.431655113, Desejado: 1.0, Erro: 0.161507956
Padrão>> 693 - Calculado: 0.951732236, Desejado: 1.0, Erro: 0.001164888
Padrão>> 694 - Calculado: 0.949698276, Desejado: 1.0, Erro: 0.001265132
Padrão>> 695 - Calculado: 0.093570692, Desejado: 0.0, Erro: 0.004377737
Padrão>> 696 - Calculado: 0.061598535, Desejado: 0.0, Erro: 0.001897190
Padrão>> 697 - Calculado: 0.394444150, Desejado: 1.0, Erro: 0.183348944
Padrão>> 698 - Calculado: 0.985217776, Desejado: 1.0, Erro: 0.000109257
Padrão>> 699 - Calculado: 0.053718901, Desejado: 0.0, Erro: 0.001442860
Padrão>> 700 - Calculado: 0.055900775, Desejado: 0.0, Erro: 0.001562448
Padrão>> 701 - Calculado: 0.264674511, Desejado: 0.0, Erro: 0.035026298
Padrão>> 702 - Calculado: 0.989483152, Desejado: 1.0, Erro: 0.000055302
Padrão>> 703 - Calculado: 0.373984960, Desejado: 1.0, Erro: 0.195947415
Padrão>> 704 - Calculado: 0.966862695, Desejado: 1.0, Erro: 0.000549040
Padrão>> 705 - Calculado: 0.964194624, Desejado: 1.0, Erro: 0.000641012
Padrão>> 706 - Calculado: 0.920320136, Desejado: 1.0, Erro: 0.003174440
Padrão>> 707 - Calculado: 0.986718252, Desejado: 1.0, Erro: 0.000088202
Padrão>> 708 - Calculado: 0.072891139, Desejado: 0.0, Erro: 0.002656559
Padrão>> 709 - Calculado: 0.964993871, Desejado: 1.0, Erro: 0.000612715
Padrão>> 710 - Calculado: 0.154968731, Desejado: 1.0, Erro: 0.357038923
Padrão>> 711 - Calculado: 0.438090697, Desejado: 1.0, Erro: 0.157871032
Padrão>> 712 - Calculado: 0.988770288, Desejado: 1.0, Erro: 0.000063053
Padrão>> 713 - Calculado: 0.984388652, Desejado: 1.0, Erro: 0.000121857
Padrão>> 714 - Calculado: 0.481256360, Desejado: 0.0, Erro: 0.115803842
Padrão>> 715 - Calculado: 0.151215592, Desejado: 0.0, Erro: 0.011433078
Padrão>> 716 - Calculado: 0.053635797, Desejado: 0.0, Erro: 0.001438399
Padrão>> 717 - Calculado: 0.927264954, Desejado: 1.0, Erro: 0.002645193
Padrão>> 718 - Calculado: 0.954142778, Desejado: 1.0, Erro: 0.001051442
Padrão>> 719 - Calculado: 0.060186389, Desejado: 0.0, Erro: 0.001811201
Padrão>> 720 - Calculado: 0.056720102, Desejado: 0.0, Erro: 0.001608585
Padrão>> 721 - Calculado: 0.213175696, Desejado: 0.0, Erro: 0.022721939
Padrão>> 722 - Calculado: 0.085469523, Desejado: 0.0, Erro: 0.003652520
Padrão>> 723 - Calculado: 0.072704139, Desejado: 0.0, Erro: 0.002642946
Padrão>> 724 - Calculado: 0.056606938, Desejado: 0.0, Erro: 0.001602173
Padrão>> 725 - Calculado: 0.088458793, Desejado: 0.0, Erro: 0.003912479
Padrão>> 726 - Calculado: 0.068592965, Desejado: 0.0, Erro: 0.002352497
Padrão>> 727 - Calculado: 0.906774278, Desejado: 1.0, Erro: 0.004345518
Padrão>> 728 - Calculado: 0.982946338, Desejado: 1.0, Erro: 0.000145414
Padrão>> 729 - Calculado: 0.053768656, Desejado: 0.0, Erro: 0.001445534
Padrão>> 730 - Calculado: 0.053708783, Desejado: 0.0, Erro: 0.001442317
Padrão>> 731 - Calculado: 0.979123032, Desejado: 1.0, Erro: 0.000217924
Padrão>> 732 - Calculado: 0.054092311, Desejado: 0.0, Erro: 0.001462989
Padrão>> 733 - Calculado: 0.075054374, Desejado: 0.0, Erro: 0.002816580
Padrão>> 734 - Calculado: 0.963285353, Desejado: 1.0, Erro: 0.000673983
Padrão>> 735 - Calculado: 0.057023344, Desejado: 0.0, Erro: 0.001625831
Padrão>> 736 - Calculado: 0.065225354, Desejado: 1.0, Erro: 0.436901820
Padrão>> 737 - Calculado: 0.072743501, Desejado: 1.0, Erro: 0.429902308
Padrão>> 738 - Calculado: 0.060938464, Desejado: 0.0, Erro: 0.001856748
Padrão>> 739 - Calculado: 0.058316753, Desejado: 0.0, Erro: 0.001700422
Padrão>> 740 - Calculado: 0.058634105, Desejado: 0.0, Erro: 0.001718979
Padrão>> 741 - Calculado: 0.062964719, Desejado: 0.0, Erro: 0.001982278
Padrão>> 742 - Calculado: 0.056682798, Desejado: 0.0, Erro: 0.001606470
Padrão>> 743 - Calculado: 0.983816630, Desejado: 1.0, Erro: 0.000130951
Padrão>> 744 - Calculado: 0.097093282, Desejado: 1.0, Erro: 0.407620271
Padrão>> 745 - Calculado: 0.054278476, Desejado: 0.0, Erro: 0.001473076
Padrão>> 746 - Calculado: 0.127013830, Desejado: 0.0, Erro: 0.008066257
Padrão>> 747 - Calculado: 0.142887514, Desejado: 0.0, Erro: 0.010208421
Padrão>> 748 - Calculado: 0.556282733, Desejado: 1.0, Erro: 0.098442507
Padrão>> 749 - Calculado: 0.092537189, Desejado: 0.0, Erro: 0.004281566
Padrão>> 750 - Calculado: 0.055515820, Desejado: 0.0, Erro: 0.001541003
Padrão>> 751 - Calculado: 0.106711831, Desejado: 0.0, Erro: 0.005693707
Padrão>> 752 - Calculado: 0.055204746, Desejado: 0.0, Erro: 0.001523782
Padrão>> 753 - Calculado: 0.098789973, Desejado: 0.0, Erro: 0.004879729
Padrão>> 754 - Calculado: 0.074686259, Desejado: 0.0, Erro: 0.002789019
Padrão>> 755 - Calculado: 0.983066271, Desejado: 1.0, Erro: 0.000143376
Padrão>> 756 - Calculado: 0.987105251, Desejado: 1.0, Erro: 0.000083137
Padrão>> 757 - Calculado: 0.072224075, Desejado: 0.0, Erro: 0.002608158
Padrão>> 758 - Calculado: 0.988486711, Desejado: 1.0, Erro: 0.000066278
Padrão>> 759 - Calculado: 0.114441944, Desejado: 0.0, Erro: 0.006548479
Padrão>> 760 - Calculado: 0.973562767, Desejado: 1.0, Erro: 0.000349464
Padrão>> 761 - Calculado: 0.976959685, Desejado: 1.0, Erro: 0.000265428
Padrão>> 762 - Calculado: 0.934793474, Desejado: 1.0, Erro: 0.002125946
Padrão>> 763 - Calculado: 0.966471399, Desejado: 1.0, Erro: 0.000562084
Padrão>> 764 - Calculado: 0.970594853, Desejado: 1.0, Erro: 0.000432331
Padrão>> 765 - Calculado: 0.056121191, Desejado: 0.0, Erro: 0.001574794
Padrão>> 766 - Calculado: 0.077073218, Desejado: 0.0, Erro: 0.002970140
Padrão>> 767 - Calculado: 0.928843807, Desejado: 1.0, Erro: 0.002531602
Padrão>> 768 - Calculado: 0.903717812, Desejado: 1.0, Erro: 0.004635130
Padrão>> 769 - Calculado: 0.984889164, Desejado: 1.0, Erro: 0.000114169
Padrão>> 770 - Calculado: 0.965109102, Desejado: 1.0, Erro: 0.000608687
Padrão>> 771 - Calculado: 0.977231454, Desejado: 1.0, Erro: 0.000259203
Padrão>> 772 - Calculado: 0.929787316, Desejado: 1.0, Erro: 0.002464910
Padrão>> 773 - Calculado: 0.053807932, Desejado: 0.0, Erro: 0.001447647
Padrão>> 774 - Calculado: 0.483549223, Desejado: 1.0, Erro: 0.133360703
Padrão>> 775 - Calculado: 0.059280670, Desejado: 0.0, Erro: 0.001757099
Padrão>> 776 - Calculado: 0.054184484, Desejado: 0.0, Erro: 0.001467979
Padrão>> 777 - Calculado: 0.987614966, Desejado: 1.0, Erro: 0.000076695
Padrão>> 778 - Calculado: 0.245670127, Desejado: 1.0, Erro: 0.284506778
Padrão>> 779 - Calculado: 0.964436831, Desejado: 1.0, Erro: 0.000632369
Padrão>> 780 - Calculado: 0.059062134, Desejado: 0.0, Erro: 0.001744168
Padrão>> 781 - Calculado: 0.982768627, Desejado: 1.0, Erro: 0.000148460
Padrão>> 782 - Calculado: 0.953937595, Desejado: 1.0, Erro: 0.001060873
Padrão>> 783 - Calculado: 0.948108131, Desejado: 1.0, Erro: 0.001346383
Padrão>> 784 - Calculado: 0.053763649, Desejado: 0.0, Erro: 0.001445265
Padrão>> 785 - Calculado: 0.066260374, Desejado: 0.0, Erro: 0.002195219
Padrão>> 786 - Calculado: 0.988327517, Desejado: 1.0, Erro: 0.000068123
Padrão>> 787 - Calculado: 0.064020499, Desejado: 1.0, Erro: 0.438028813
Padrão>> 788 - Calculado: 0.986230902, Desejado: 1.0, Erro: 0.000094794
Padrão>> 789 - Calculado: 0.084172796, Desejado: 0.0, Erro: 0.003542530
Padrão>> 790 - Calculado: 0.191528411, Desejado: 0.0, Erro: 0.018341566
Padrão>> 791 - Calculado: 0.061108031, Desejado: 1.0, Erro: 0.440759065
Padrão>> 792 - Calculado: 0.062521734, Desejado: 0.0, Erro: 0.001954484
Padrão>> 793 - Calculado: 0.963431725, Desejado: 1.0, Erro: 0.000668619
Padrão>> 794 - Calculado: 0.077055716, Desejado: 0.0, Erro: 0.002968792
Padrão>> 795 - Calculado: 0.986794922, Desejado: 1.0, Erro: 0.000087187
Padrão>> 796 - Calculado: 0.986035835, Desejado: 1.0, Erro: 0.000097499
Padrão>> 797 - Calculado: 0.084015465, Desejado: 0.0, Erro: 0.003529299
Padrão>> 798 - Calculado: 0.058710497, Desejado: 0.0, Erro: 0.001723461
Padrão>> 799 - Calculado: 0.118683608, Desejado: 0.0, Erro: 0.007042899
Padrão>> 800 - Calculado: 0.087287311, Desejado: 0.0, Erro: 0.003809537
Padrão>> 801 - Calculado: 0.053671687, Desejado: 0.0, Erro: 0.001440325
Padrão>> 802 - Calculado: 0.196938200, Desejado: 0.0, Erro: 0.019392327
Padrão>> 803 - Calculado: 0.059534511, Desejado: 0.0, Erro: 0.001772179
Padrão>> 804 - Calculado: 0.975803882, Desejado: 1.0, Erro: 0.000292726
Padrão>> 805 - Calculado: 0.055662656, Desejado: 0.0, Erro: 0.001549166
Padrão>> 806 - Calculado: 0.921363289, Desejado: 1.0, Erro: 0.003091866
Padrão>> 807 - Calculado: 0.984772114, Desejado: 1.0, Erro: 0.000115944
Padrão>> 808 - Calculado: 0.067754605, Desejado: 0.0, Erro: 0.002295343
Padrão>> 809 - Calculado: 0.487293419, Desejado: 1.0, Erro: 0.131434019
Padrão>> 810 - Calculado: 0.061608716, Desejado: 0.0, Erro: 0.001897817
Padrão>> 811 - Calculado: 0.053733011, Desejado: 0.0, Erro: 0.001443618
Padrão>> 812 - Calculado: 0.963256228, Desejado: 1.0, Erro: 0.000675052
Padrão>> 813 - Calculado: 0.062643153, Desejado: 0.0, Erro: 0.001962082
Padrão>> 814 - Calculado: 0.932135979, Desejado: 1.0, Erro: 0.002302763
Padrão>> 815 - Calculado: 0.208638763, Desejado: 0.0, Erro: 0.021765067
Padrão>> 816 - Calculado: 0.113401419, Desejado: 0.0, Erro: 0.006429941
Padrão>> 817 - Calculado: 0.285545569, Desejado: 0.0, Erro: 0.040768136
Padrão>> 818 - Calculado: 0.984552840, Desejado: 1.0, Erro: 0.000119307
Padrão>> 819 - Calculado: 0.979724763, Desejado: 1.0, Erro: 0.000205543
Padrão>> 820 - Calculado: 0.062661220, Desejado: 0.0, Erro: 0.001963214
Padrão>> 821 - Calculado: 0.974901281, Desejado: 1.0, Erro: 0.000314973
Padrão>> 822 - Calculado: 0.061456429, Desejado: 0.0, Erro: 0.001888446
Padrão>> 823 - Calculado: 0.115024248, Desejado: 0.0, Erro: 0.006615289
Padrão>> 824 - Calculado: 0.210351331, Desejado: 1.0, Erro: 0.311772510
Padrão>> 825 - Calculado: 0.069282303, Desejado: 0.0, Erro: 0.002400019
Padrão>> 826 - Calculado: 0.986017706, Desejado: 1.0, Erro: 0.000097752
Padrão>> 827 - Calculado: 0.773599552, Desejado: 1.0, Erro: 0.025628581
Padrão>> 828 - Calculado: 0.079622013, Desejado: 0.0, Erro: 0.003169832
Padrão>> 829 - Calculado: 0.150361153, Desejado: 1.0, Erro: 0.360943085
Padrão>> 830 - Calculado: 0.058249038, Desejado: 0.0, Erro: 0.001696475
Padrão>> 831 - Calculado: 0.455814654, Desejado: 1.0, Erro: 0.148068845
Padrão>> 832 - Calculado: 0.064429991, Desejado: 1.0, Erro: 0.437645621
Padrão>> 833 - Calculado: 0.055417215, Desejado: 0.0, Erro: 0.001535534
Padrão>> 834 - Calculado: 0.972644153, Desejado: 1.0, Erro: 0.000374171
Padrão>> 835 - Calculado: 0.988053415, Desejado: 1.0, Erro: 0.000071360
Padrão>> 836 - Calculado: 0.245268447, Desejado: 0.0, Erro: 0.030078306
Padrão>> 837 - Calculado: 0.053973918, Desejado: 0.0, Erro: 0.001456592
Padrão>> 838 - Calculado: 0.983191960, Desejado: 1.0, Erro: 0.000141255
Padrão>> 839 - Calculado: 0.063168108, Desejado: 0.0, Erro: 0.001995105
Padrão>> 840 - Calculado: 0.983154995, Desejado: 1.0, Erro: 0.000141877
Padrão>> 841 - Calculado: 0.963299177, Desejado: 1.0, Erro: 0.000673475
Padrão>> 842 - Calculado: 0.053679050, Desejado: 0.0, Erro: 0.001440720
Padrão>> 843 - Calculado: 0.053748631, Desejado: 0.0, Erro: 0.001444458
Padrão>> 844 - Calculado: 0.133188643, Desejado: 0.0, Erro: 0.008869607
Padrão>> 845 - Calculado: 0.910557479, Desejado: 1.0, Erro: 0.003999982
Padrão>> 846 - Calculado: 0.067313843, Desejado: 0.0, Erro: 0.002265577
Padrão>> 847 - Calculado: 0.125107501, Desejado: 1.0, Erro: 0.382718443
Padrão>> 848 - Calculado: 0.942497903, Desejado: 1.0, Erro: 0.001653246
Padrão>> 849 - Calculado: 0.952751937, Desejado: 1.0, Erro: 0.001116190
Padrão>> 850 - Calculado: 0.386172611, Desejado: 1.0, Erro: 0.188392032
Padrão>> 851 - Calculado: 0.060000704, Desejado: 0.0, Erro: 0.001800042
Padrão>> 852 - Calculado: 0.066629147, Desejado: 0.0, Erro: 0.002219722
Padrão>> 853 - Calculado: 0.055746133, Desejado: 0.0, Erro: 0.001553816
Padrão>> 854 - Calculado: 0.976126875, Desejado: 1.0, Erro: 0.000284963
Padrão>> 855 - Calculado: 0.062875579, Desejado: 0.0, Erro: 0.001976669
Padrão>> 856 - Calculado: 0.054016700, Desejado: 1.0, Erro: 0.447442202
Padrão>> 857 - Calculado: 0.054294334, Desejado: 0.0, Erro: 0.001473937
Padrão>> 858 - Calculado: 0.053839874, Desejado: 0.0, Erro: 0.001449366
Padrão>> 859 - Calculado: 0.053829509, Desejado: 0.0, Erro: 0.001448808
Padrão>> 860 - Calculado: 0.932481333, Desejado: 1.0, Erro: 0.002279385
Padrão>> 861 - Calculado: 0.944332433, Desejado: 1.0, Erro: 0.001549439
Padrão>> 862 - Calculado: 0.053701214, Desejado: 0.0, Erro: 0.001441910
Padrão>> 863 - Calculado: 0.060028322, Desejado: 0.0, Erro: 0.001801700
Padrão>> 864 - Calculado: 0.078014560, Desejado: 0.0, Erro: 0.003043136
Padrão>> 865 - Calculado: 0.985508015, Desejado: 1.0, Erro: 0.000105009
Padrão>> 866 - Calculado: 0.067783790, Desejado: 1.0, Erro: 0.434513531
Padrão>> 867 - Calculado: 0.936255533, Desejado: 1.0, Erro: 0.002031679
Padrão>> 868 - Calculado: 0.098249646, Desejado: 0.0, Erro: 0.004826497
Padrão>> 869 - Calculado: 0.179039186, Desejado: 0.0, Erro: 0.016027515
Padrão>> 870 - Calculado: 0.060488498, Desejado: 0.0, Erro: 0.001829429
Padrão>> 871 - Calculado: 0.091444107, Desejado: 0.0, Erro: 0.004181012
Padrão>> 872 - Calculado: 0.126183962, Desejado: 0.0, Erro: 0.007961196
Padrão>> 873 - Calculado: 0.053782943, Desejado: 0.0, Erro: 0.001446302
Padrão>> 874 - Calculado: 0.974269423, Desejado: 1.0, Erro: 0.000331031
Padrão>> 875 - Calculado: 0.066816308, Desejado: 0.0, Erro: 0.002232210
Padrão>> 876 - Calculado: 0.961401035, Desejado: 1.0, Erro: 0.000744940
Padrão>> 877 - Calculado: 0.408401468, Desejado: 1.0, Erro: 0.174994412
Padrão>> 878 - Calculado: 0.978424049, Desejado: 1.0, Erro: 0.000232761
Padrão>> 879 - Calculado: 0.058958002, Desejado: 0.0, Erro: 0.001738023
Padrão>> 880 - Calculado: 0.989905976, Desejado: 1.0, Erro: 0.000050945
Padrão>> 881 - Calculado: 0.972588314, Desejado: 1.0, Erro: 0.000375700
Padrão>> 882 - Calculado: 0.055360936, Desejado: 0.0, Erro: 0.001532417
Padrão>> 883 - Calculado: 0.078362060, Desejado: 0.0, Erro: 0.003070306
Padrão>> 884 - Calculado: 0.088091733, Desejado: 0.0, Erro: 0.003880077
Padrão>> 885 - Calculado: 0.985674623, Desejado: 1.0, Erro: 0.000102608
Padrão>> 886 - Calculado: 0.617691989, Desejado: 1.0, Erro: 0.073079708
Padrão>> 887 - Calculado: 0.055587004, Desejado: 0.0, Erro: 0.001544958
Padrão>> 888 - Calculado: 0.120625663, Desejado: 0.0, Erro: 0.007275275
Padrão>> 889 - Calculado: 0.306135652, Desejado: 1.0, Erro: 0.240723867
Padrão>> 890 - Calculado: 0.068341083, Desejado: 0.0, Erro: 0.002335252
Padrão>> 891 - Calculado: 0.988050271, Desejado: 1.0, Erro: 0.000071398
Padrão>> 892 - Calculado: 0.053639539, Desejado: 0.0, Erro: 0.001438600
Padrão>> 893 - Calculado: 0.081899465, Desejado: 1.0, Erro: 0.421454296
Padrão>> 894 - Calculado: 0.378881146, Desejado: 1.0, Erro: 0.192894316
Padrão>> 895 - Calculado: 0.056641878, Desejado: 0.0, Erro: 0.001604151
Padrão>> 896 - Calculado: 0.082170630, Desejado: 1.0, Erro: 0.421205376
Padrão>> 897 - Calculado: 0.987843061, Desejado: 1.0, Erro: 0.000073896
Padrão>> 898 - Calculado: 0.057063867, Desejado: 0.0, Erro: 0.001628142
Padrão>> 899 - Calculado: 0.973324319, Desejado: 1.0, Erro: 0.000355796
Padrão>> 900 - Calculado: 0.988297960, Desejado: 1.0, Erro: 0.000068469
Padrão>> 901 - Calculado: 0.960317022, Desejado: 1.0, Erro: 0.000787369
Padrão>> 902 - Calculado: 0.053895214, Desejado: 1.0, Erro: 0.447557133
Padrão>> 903 - Calculado: 0.987551816, Desejado: 1.0, Erro: 0.000077479
Padrão>> 904 - Calculado: 0.316208423, Desejado: 0.0, Erro: 0.049993883
Padrão>> 905 - Calculado: 0.948734193, Desejado: 1.0, Erro: 0.001314091
Padrão>> 906 - Calculado: 0.313073549, Desejado: 0.0, Erro: 0.049007523
Padrão>> 907 - Calculado: 0.182222006, Desejado: 0.0, Erro: 0.016602430
Padrão>> 908 - Calculado: 0.962350059, Desejado: 1.0, Erro: 0.000708759
Padrão>> 909 - Calculado: 0.134533930, Desejado: 0.0, Erro: 0.009049689
Padrão>> 910 - Calculado: 0.054309273, Desejado: 0.0, Erro: 0.001474749
Padrão>> 911 - Calculado: 0.120241896, Desejado: 0.0, Erro: 0.007229057
Padrão>> 912 - Calculado: 0.093705456, Desejado: 1.0, Erro: 0.410684900
Padrão>> 913 - Calculado: 0.063020925, Desejado: 0.0, Erro: 0.001985819
Padrão>> 914 - Calculado: 0.064401065, Desejado: 0.0, Erro: 0.002073749
Padrão>> 915 - Calculado: 0.990246684, Desejado: 1.0, Erro: 0.000047564
Padrão>> 916 - Calculado: 0.096814500, Desejado: 0.0, Erro: 0.004686524
Padrão>> 917 - Calculado: 0.989116699, Desejado: 1.0, Erro: 0.000059223
Padrão>> 918 - Calculado: 0.916129501, Desejado: 1.0, Erro: 0.003517130
Padrão>> 919 - Calculado: 0.296034854, Desejado: 0.0, Erro: 0.043818317
Padrão>> 920 - Calculado: 0.977351558, Desejado: 1.0, Erro: 0.000256476
Padrão>> 921 - Calculado: 0.054061614, Desejado: 0.0, Erro: 0.001461329
Padrão>> 922 - Calculado: 0.407843172, Desejado: 1.0, Erro: 0.175324854
Padrão>> 923 - Calculado: 0.254631767, Desejado: 0.0, Erro: 0.032418668
Padrão>> 924 - Calculado: 0.053603574, Desejado: 0.0, Erro: 0.001436672
Padrão>> 925 - Calculado: 0.159226436, Desejado: 0.0, Erro: 0.012676529
Padrão>> 926 - Calculado: 0.234241197, Desejado: 0.0, Erro: 0.027434469
Padrão>> 927 - Calculado: 0.411049236, Desejado: 1.0, Erro: 0.173431501
Padrão>> 928 - Calculado: 0.056374903, Desejado: 0.0, Erro: 0.001589065
Padrão>> 929 - Calculado: 0.170768006, Desejado: 0.0, Erro: 0.014580856
Padrão>> 930 - Calculado: 0.853144003, Desejado: 1.0, Erro: 0.010783342
Padrão>> 931 - Calculado: 0.084682434, Desejado: 0.0, Erro: 0.003585557
Padrão>> 932 - Calculado: 0.811937112, Desejado: 1.0, Erro: 0.017683825
Padrão>> 933 - Calculado: 0.975319431, Desejado: 1.0, Erro: 0.000304565
Padrão>> 934 - Calculado: 0.919159226, Desejado: 1.0, Erro: 0.003267615
Padrão>> 935 - Calculado: 0.059147278, Desejado: 0.0, Erro: 0.001749200
Padrão>> 936 - Calculado: 0.085867399, Desejado: 0.0, Erro: 0.003686605
Padrão>> 937 - Calculado: 0.075082804, Desejado: 0.0, Erro: 0.002818714
Padrão>> 938 - Calculado: 0.847680182, Desejado: 1.0, Erro: 0.011600664
Padrão>> 939 - Calculado: 0.075064372, Desejado: 0.0, Erro: 0.002817330
Padrão>> 940 - Calculado: 0.060511332, Desejado: 0.0, Erro: 0.001830811
Padrão>> 941 - Calculado: 0.964108709, Desejado: 1.0, Erro: 0.000644092
Padrão>> 942 - Calculado: 0.971717760, Desejado: 1.0, Erro: 0.000399943
Padrão>> 943 - Calculado: 0.060446333, Desejado: 0.0, Erro: 0.001826880
Padrão>> 944 - Calculado: 0.955431417, Desejado: 1.0, Erro: 0.000993179
Padrão>> 945 - Calculado: 0.060831571, Desejado: 1.0, Erro: 0.441018669
Padrão>> 946 - Calculado: 0.057375356, Desejado: 0.0, Erro: 0.001645966
Padrão>> 947 - Calculado: 0.054872901, Desejado: 0.0, Erro: 0.001505518
Padrão>> 948 - Calculado: 0.976795847, Desejado: 1.0, Erro: 0.000269216
Padrão>> 949 - Calculado: 0.146735952, Desejado: 0.0, Erro: 0.010765720
Padrão>> 950 - Calculado: 0.987723544, Desejado: 1.0, Erro: 0.000075356
Padrão>> 951 - Calculado: 0.058409608, Desejado: 0.0, Erro: 0.001705841
Padrão>> 952 - Calculado: 0.947547602, Desejado: 1.0, Erro: 0.001375627
Padrão>> 953 - Calculado: 0.104694978, Desejado: 0.0, Erro: 0.005480519
Padrão>> 954 - Calculado: 0.053718010, Desejado: 0.0, Erro: 0.001442812
Padrão>> 955 - Calculado: 0.960416151, Desejado: 1.0, Erro: 0.000783441
Padrão>> 956 - Calculado: 0.090510132, Desejado: 1.0, Erro: 0.413585910
Padrão>> 957 - Calculado: 0.312240976, Desejado: 1.0, Erro: 0.236506238
Padrão>> 958 - Calculado: 0.973147142, Desejado: 1.0, Erro: 0.000360538
Padrão>> 959 - Calculado: 0.165555349, Desejado: 0.0, Erro: 0.013704287
Padrão>> 960 - Calculado: 0.061885832, Desejado: 0.0, Erro: 0.001914928
Padrão>> 961 - Calculado: 0.146072818, Desejado: 1.0, Erro: 0.364595816
Padrão>> 962 - Calculado: 0.974967186, Desejado: 1.0, Erro: 0.000313321
Padrão>> 963 - Calculado: 0.114698471, Desejado: 0.0, Erro: 0.006577870
Padrão>> 964 - Calculado: 0.988723021, Desejado: 1.0, Erro: 0.000063585
Padrão>> 965 - Calculado: 0.087224845, Desejado: 0.0, Erro: 0.003804087
Padrão>> 966 - Calculado: 0.973956129, Desejado: 1.0, Erro: 0.000339142
Padrão>> 967 - Calculado: 0.054598053, Desejado: 0.0, Erro: 0.001490474
Padrão>> 968 - Calculado: 0.979430831, Desejado: 1.0, Erro: 0.000211545
Padrão>> 969 - Calculado: 0.952358156, Desejado: 1.0, Erro: 0.001134873
Padrão>> 970 - Calculado: 0.057133235, Desejado: 1.0, Erro: 0.444498869
Padrão>> 971 - Calculado: 0.986054292, Desejado: 1.0, Erro: 0.000097241
Padrão>> 972 - Calculado: 0.985732495, Desejado: 1.0, Erro: 0.000101781
Padrão>> 973 - Calculado: 0.887967549, Desejado: 1.0, Erro: 0.006275635
Padrão>> 974 - Calculado: 0.959229191, Desejado: 1.0, Erro: 0.000831129
Padrão>> 975 - Calculado: 0.135589997, Desejado: 1.0, Erro: 0.373602326
Padrão>> 976 - Calculado: 0.121357943, Desejado: 0.0, Erro: 0.007363875
Padrão>> 977 - Calculado: 0.068847483, Desejado: 0.0, Erro: 0.002369988
Padrão>> 978 - Calculado: 0.053857714, Desejado: 0.0, Erro: 0.001450327
Padrão>> 979 - Calculado: 0.973263583, Desejado: 1.0, Erro: 0.000357418
Padrão>> 980 - Calculado: 0.059809001, Desejado: 0.0, Erro: 0.001788558
Padrão>> 981 - Calculado: 0.962279406, Desejado: 1.0, Erro: 0.000711422
Padrão>> 982 - Calculado: 0.985598015, Desejado: 1.0, Erro: 0.000103709
Padrão>> 983 - Calculado: 0.951966099, Desejado: 1.0, Erro: 0.001153628
Padrão>> 984 - Calculado: 0.070904613, Desejado: 0.0, Erro: 0.002513732
Padrão>> 985 - Calculado: 0.058474527, Desejado: 0.0, Erro: 0.001709635
Padrão>> 986 - Calculado: 0.500647793, Desejado: 1.0, Erro: 0.124676313
Padrão>> 987 - Calculado: 0.077382704, Desejado: 0.0, Erro: 0.002994041
Padrão>> 988 - Calculado: 0.983023913, Desejado: 1.0, Erro: 0.000144094
Padrão>> 989 - Calculado: 0.185421881, Desejado: 0.0, Erro: 0.017190637
Padrão>> 990 - Calculado: 0.227229098, Desejado: 0.0, Erro: 0.025816531
Padrão>> 991 - Calculado: 0.055372100, Desejado: 0.0, Erro: 0.001533035
Padrão>> 992 - Calculado: 0.724417288, Desejado: 1.0, Erro: 0.037972916
Padrão>> 993 - Calculado: 0.951816599, Desejado: 1.0, Erro: 0.001160820
Padrão>> 994 - Calculado: 0.090128328, Desejado: 0.0, Erro: 0.004061558
Padrão>> 995 - Calculado: 0.076969731, Desejado: 0.0, Erro: 0.002962170
Padrão>> 996 - Calculado: 0.056287247, Desejado: 0.0, Erro: 0.001584127
Padrão>> 997 - Calculado: 0.098003827, Desejado: 0.0, Erro: 0.004802375
Padrão>> 998 - Calculado: 0.664140644, Desejado: 1.0, Erro: 0.056400754
