Cenário experimental com 4 camadas: Skin_Segmentation_CV_D5-D4

Padrão>> 1 - Calculado: 0.053796781, Desejado: 0.0, Erro: 0.001447047
Padrão>> 646 - Calculado: 0.053904413, Desejado: 0.0, Erro: 0.001452843
Padrão>> 647 - Calculado: 0.800370573, Desejado: 1.0, Erro: 0.019925954
Padrão>> 648 - Calculado: 0.062977330, Desejado: 1.0, Erro: 0.439005742
Padrão>> 649 - Calculado: 0.980438832, Desejado: 1.0, Erro: 0.000191320
Padrão>> 650 - Calculado: 0.957477558, Desejado: 1.0, Erro: 0.000904079
Padrão>> 651 - Calculado: 0.884309764, Desejado: 1.0, Erro: 0.006692115
Padrão>> 652 - Calculado: 0.138960222, Desejado: 0.0, Erro: 0.009654972
Padrão>> 653 - Calculado: 0.062427180, Desejado: 0.0, Erro: 0.001948576
Padrão>> 654 - Calculado: 0.952422407, Desejado: 1.0, Erro: 0.001131814
Padrão>> 655 - Calculado: 0.059016893, Desejado: 0.0, Erro: 0.001741497
Padrão>> 656 - Calculado: 0.950767264, Desejado: 1.0, Erro: 0.001211931
Padrão>> 657 - Calculado: 0.240963439, Desejado: 0.0, Erro: 0.029031689
Padrão>> 658 - Calculado: 0.060803041, Desejado: 0.0, Erro: 0.001848505
Padrão>> 659 - Calculado: 0.885849991, Desejado: 1.0, Erro: 0.006515112
Padrão>> 660 - Calculado: 0.959257644, Desejado: 1.0, Erro: 0.000829970
Padrão>> 661 - Calculado: 0.961121755, Desejado: 1.0, Erro: 0.000755759
Padrão>> 662 - Calculado: 0.056282599, Desejado: 0.0, Erro: 0.001583865
Padrão>> 663 - Calculado: 0.057400064, Desejado: 0.0, Erro: 0.001647384
Padrão>> 664 - Calculado: 0.085562105, Desejado: 1.0, Erro: 0.418098332
Padrão>> 665 - Calculado: 0.085427679, Desejado: 0.0, Erro: 0.003648944
Padrão>> 666 - Calculado: 0.196882867, Desejado: 1.0, Erro: 0.322498564
Padrão>> 667 - Calculado: 0.054987936, Desejado: 1.0, Erro: 0.446523900
Padrão>> 668 - Calculado: 0.290676745, Desejado: 0.0, Erro: 0.042246485
Padrão>> 669 - Calculado: 0.988284629, Desejado: 1.0, Erro: 0.000068625
Padrão>> 670 - Calculado: 0.967438171, Desejado: 1.0, Erro: 0.000530136
Padrão>> 671 - Calculado: 0.055178486, Desejado: 0.0, Erro: 0.001522333
Padrão>> 672 - Calculado: 0.937473416, Desejado: 1.0, Erro: 0.001954787
Padrão>> 673 - Calculado: 0.057655193, Desejado: 0.0, Erro: 0.001662061
Padrão>> 674 - Calculado: 0.054023425, Desejado: 0.0, Erro: 0.001459265
Padrão>> 675 - Calculado: 0.060368634, Desejado: 0.0, Erro: 0.001822186
Padrão>> 676 - Calculado: 0.064263594, Desejado: 0.0, Erro: 0.002064905
Padrão>> 677 - Calculado: 0.077727505, Desejado: 0.0, Erro: 0.003020782
Padrão>> 678 - Calculado: 0.954815444, Desejado: 1.0, Erro: 0.001020822
Padrão>> 679 - Calculado: 0.409573644, Desejado: 1.0, Erro: 0.174301641
Padrão>> 680 - Calculado: 0.986984568, Desejado: 1.0, Erro: 0.000084701
Padrão>> 681 - Calculado: 0.201716589, Desejado: 0.0, Erro: 0.020344791
Padrão>> 682 - Calculado: 0.056927164, Desejado: 0.0, Erro: 0.001620351
Padrão>> 683 - Calculado: 0.844914008, Desejado: 1.0, Erro: 0.012025833
Padrão>> 684 - Calculado: 0.986467328, Desejado: 1.0, Erro: 0.000091567
Padrão>> 685 - Calculado: 0.871215140, Desejado: 1.0, Erro: 0.008292770
Padrão>> 686 - Calculado: 0.087805073, Desejado: 0.0, Erro: 0.003854865
Padrão>> 687 - Calculado: 0.075129434, Desejado: 0.0, Erro: 0.002822216
Padrão>> 688 - Calculado: 0.058807011, Desejado: 0.0, Erro: 0.001729132
Padrão>> 689 - Calculado: 0.073259350, Desejado: 0.0, Erro: 0.002683466
Padrão>> 690 - Calculado: 0.064422231, Desejado: 0.0, Erro: 0.002075112
Padrão>> 691 - Calculado: 0.071231785, Desejado: 1.0, Erro: 0.431305198
Padrão>> 692 - Calculado: 0.939420481, Desejado: 1.0, Erro: 0.001834939
Padrão>> 693 - Calculado: 0.067205843, Desejado: 0.0, Erro: 0.002258313
Padrão>> 694 - Calculado: 0.982164355, Desejado: 1.0, Erro: 0.000159055
Padrão>> 695 - Calculado: 0.210563560, Desejado: 0.0, Erro: 0.022168506
Padrão>> 696 - Calculado: 0.983027734, Desejado: 1.0, Erro: 0.000144029
Padrão>> 697 - Calculado: 0.062483757, Desejado: 0.0, Erro: 0.001952110
Padrão>> 698 - Calculado: 0.063871713, Desejado: 0.0, Erro: 0.002039798
Padrão>> 699 - Calculado: 0.073884728, Desejado: 0.0, Erro: 0.002729477
Padrão>> 700 - Calculado: 0.078051887, Desejado: 0.0, Erro: 0.003046049
Padrão>> 701 - Calculado: 0.053762295, Desejado: 0.0, Erro: 0.001445192
Padrão>> 702 - Calculado: 0.055230865, Desejado: 1.0, Erro: 0.446294359
Padrão>> 703 - Calculado: 0.103189972, Desejado: 0.0, Erro: 0.005324085
Padrão>> 704 - Calculado: 0.988382320, Desejado: 1.0, Erro: 0.000067485
Padrão>> 705 - Calculado: 0.879654533, Desejado: 1.0, Erro: 0.007241516
Padrão>> 706 - Calculado: 0.062210494, Desejado: 0.0, Erro: 0.001935073
Padrão>> 707 - Calculado: 0.056083683, Desejado: 0.0, Erro: 0.001572690
Padrão>> 708 - Calculado: 0.362845263, Desejado: 1.0, Erro: 0.202983080
Padrão>> 709 - Calculado: 0.948781007, Desejado: 1.0, Erro: 0.001311693
Padrão>> 710 - Calculado: 0.053712700, Desejado: 0.0, Erro: 0.001442527
Padrão>> 711 - Calculado: 0.054290373, Desejado: 0.0, Erro: 0.001473722
Padrão>> 712 - Calculado: 0.053944774, Desejado: 0.0, Erro: 0.001455019
Padrão>> 713 - Calculado: 0.981885813, Desejado: 1.0, Erro: 0.000164062
Padrão>> 714 - Calculado: 0.677628822, Desejado: 1.0, Erro: 0.051961588
Padrão>> 715 - Calculado: 0.268227977, Desejado: 0.0, Erro: 0.035973124
Padrão>> 716 - Calculado: 0.191053178, Desejado: 0.0, Erro: 0.018250658
Padrão>> 717 - Calculado: 0.058994568, Desejado: 0.0, Erro: 0.001740179
Padrão>> 718 - Calculado: 0.976817810, Desejado: 1.0, Erro: 0.000268707
Padrão>> 719 - Calculado: 0.053600809, Desejado: 0.0, Erro: 0.001436523
Padrão>> 720 - Calculado: 0.118786659, Desejado: 0.0, Erro: 0.007055135
Padrão>> 721 - Calculado: 0.067942496, Desejado: 0.0, Erro: 0.002308091
Padrão>> 722 - Calculado: 0.057284940, Desejado: 0.0, Erro: 0.001640782
Padrão>> 723 - Calculado: 0.054981606, Desejado: 0.0, Erro: 0.001511489
Padrão>> 724 - Calculado: 0.985226660, Desejado: 1.0, Erro: 0.000109126
Padrão>> 725 - Calculado: 0.986500795, Desejado: 1.0, Erro: 0.000091114
Padrão>> 726 - Calculado: 0.200094705, Desejado: 1.0, Erro: 0.319924240
Padrão>> 727 - Calculado: 0.199084295, Desejado: 0.0, Erro: 0.019817278
Padrão>> 728 - Calculado: 0.062133748, Desejado: 0.0, Erro: 0.001930301
Padrão>> 729 - Calculado: 0.984640099, Desejado: 1.0, Erro: 0.000117963
Padrão>> 730 - Calculado: 0.120569025, Desejado: 0.0, Erro: 0.007268445
Padrão>> 731 - Calculado: 0.054958253, Desejado: 0.0, Erro: 0.001510205
Padrão>> 732 - Calculado: 0.057311522, Desejado: 0.0, Erro: 0.001642305
Padrão>> 733 - Calculado: 0.079125487, Desejado: 1.0, Erro: 0.424004934
Padrão>> 734 - Calculado: 0.059591384, Desejado: 0.0, Erro: 0.001775567
Padrão>> 735 - Calculado: 0.105383713, Desejado: 0.0, Erro: 0.005552864
Padrão>> 736 - Calculado: 0.064628255, Desejado: 0.0, Erro: 0.002088406
Padrão>> 737 - Calculado: 0.086269839, Desejado: 0.0, Erro: 0.003721243
Padrão>> 738 - Calculado: 0.986660739, Desejado: 1.0, Erro: 0.000088968
Padrão>> 739 - Calculado: 0.067904994, Desejado: 0.0, Erro: 0.002305544
Padrão>> 740 - Calculado: 0.950589072, Desejado: 1.0, Erro: 0.001220720
Padrão>> 741 - Calculado: 0.289212801, Desejado: 1.0, Erro: 0.252609221
Padrão>> 742 - Calculado: 0.054853638, Desejado: 0.0, Erro: 0.001504461
Padrão>> 743 - Calculado: 0.942090896, Desejado: 1.0, Erro: 0.001676732
Padrão>> 744 - Calculado: 0.060449367, Desejado: 0.0, Erro: 0.001827063
Padrão>> 745 - Calculado: 0.981930310, Desejado: 1.0, Erro: 0.000163257
Padrão>> 746 - Calculado: 0.108514290, Desejado: 0.0, Erro: 0.005887676
Padrão>> 747 - Calculado: 0.054424239, Desejado: 0.0, Erro: 0.001480999
Padrão>> 748 - Calculado: 0.070225390, Desejado: 0.0, Erro: 0.002465803
Padrão>> 749 - Calculado: 0.150034145, Desejado: 1.0, Erro: 0.361220978
Padrão>> 750 - Calculado: 0.054758377, Desejado: 0.0, Erro: 0.001499240
Padrão>> 751 - Calculado: 0.983545070, Desejado: 1.0, Erro: 0.000135382
Padrão>> 752 - Calculado: 0.058213860, Desejado: 0.0, Erro: 0.001694427
Padrão>> 753 - Calculado: 0.119858815, Desejado: 0.0, Erro: 0.007183068
Padrão>> 754 - Calculado: 0.974714539, Desejado: 1.0, Erro: 0.000319677
Padrão>> 755 - Calculado: 0.056703375, Desejado: 0.0, Erro: 0.001607636
Padrão>> 756 - Calculado: 0.075789583, Desejado: 0.0, Erro: 0.002872030
Padrão>> 757 - Calculado: 0.062794252, Desejado: 0.0, Erro: 0.001971559
Padrão>> 758 - Calculado: 0.053662403, Desejado: 0.0, Erro: 0.001439827
Padrão>> 759 - Calculado: 0.989980928, Desejado: 1.0, Erro: 0.000050191
Padrão>> 760 - Calculado: 0.076921538, Desejado: 1.0, Erro: 0.426036924
Padrão>> 761 - Calculado: 0.056574739, Desejado: 0.0, Erro: 0.001600351
Padrão>> 762 - Calculado: 0.068342141, Desejado: 0.0, Erro: 0.002335324
Padrão>> 763 - Calculado: 0.112520910, Desejado: 1.0, Erro: 0.393809568
Padrão>> 764 - Calculado: 0.106214988, Desejado: 0.0, Erro: 0.005640812
Padrão>> 765 - Calculado: 0.975455388, Desejado: 1.0, Erro: 0.000301219
Padrão>> 766 - Calculado: 0.054202615, Desejado: 0.0, Erro: 0.001468962
Padrão>> 767 - Calculado: 0.096916097, Desejado: 0.0, Erro: 0.004696365
Padrão>> 768 - Calculado: 0.083557764, Desejado: 1.0, Erro: 0.419933186
Padrão>> 769 - Calculado: 0.062439450, Desejado: 0.0, Erro: 0.001949342
Padrão>> 770 - Calculado: 0.054330049, Desejado: 0.0, Erro: 0.001475877
Padrão>> 771 - Calculado: 0.103635314, Desejado: 0.0, Erro: 0.005370139
Padrão>> 772 - Calculado: 0.904386408, Desejado: 1.0, Erro: 0.004570979
Padrão>> 773 - Calculado: 0.982428631, Desejado: 1.0, Erro: 0.000154377
Padrão>> 774 - Calculado: 0.150301187, Desejado: 0.0, Erro: 0.011295223
Padrão>> 775 - Calculado: 0.054126827, Desejado: 0.0, Erro: 0.001464857
Padrão>> 776 - Calculado: 0.070470916, Desejado: 0.0, Erro: 0.002483075
Padrão>> 777 - Calculado: 0.053655532, Desejado: 0.0, Erro: 0.001439458
Padrão>> 778 - Calculado: 0.965174924, Desejado: 1.0, Erro: 0.000606393
Padrão>> 779 - Calculado: 0.235203741, Desejado: 0.0, Erro: 0.027660400
Padrão>> 780 - Calculado: 0.054211098, Desejado: 0.0, Erro: 0.001469422
Padrão>> 781 - Calculado: 0.938363483, Desejado: 1.0, Erro: 0.001899530
Padrão>> 782 - Calculado: 0.967616361, Desejado: 1.0, Erro: 0.000524350
Padrão>> 783 - Calculado: 0.938579540, Desejado: 1.0, Erro: 0.001886236
Padrão>> 784 - Calculado: 0.059750718, Desejado: 0.0, Erro: 0.001785074
Padrão>> 785 - Calculado: 0.866264334, Desejado: 1.0, Erro: 0.008942614
Padrão>> 786 - Calculado: 0.173072701, Desejado: 0.0, Erro: 0.014977080
Padrão>> 787 - Calculado: 0.065489543, Desejado: 0.0, Erro: 0.002144440
Padrão>> 788 - Calculado: 0.990193670, Desejado: 1.0, Erro: 0.000048082
Padrão>> 789 - Calculado: 0.939544156, Desejado: 1.0, Erro: 0.001827455
Padrão>> 790 - Calculado: 0.934750328, Desejado: 1.0, Erro: 0.002128760
Padrão>> 791 - Calculado: 0.065986962, Desejado: 0.0, Erro: 0.002177140
Padrão>> 792 - Calculado: 0.058236416, Desejado: 1.0, Erro: 0.443459324
Padrão>> 793 - Calculado: 0.053787081, Desejado: 0.0, Erro: 0.001446525
Padrão>> 794 - Calculado: 0.057221155, Desejado: 0.0, Erro: 0.001637130
Padrão>> 795 - Calculado: 0.184513159, Desejado: 0.0, Erro: 0.017022553
Padrão>> 796 - Calculado: 0.303117639, Desejado: 0.0, Erro: 0.045940152
Padrão>> 797 - Calculado: 0.982988981, Desejado: 1.0, Erro: 0.000144687
Padrão>> 798 - Calculado: 0.054598763, Desejado: 0.0, Erro: 0.001490512
Padrão>> 799 - Calculado: 0.055158143, Desejado: 0.0, Erro: 0.001521210
Padrão>> 800 - Calculado: 0.989170616, Desejado: 1.0, Erro: 0.000058638
Padrão>> 801 - Calculado: 0.977222154, Desejado: 1.0, Erro: 0.000259415
Padrão>> 802 - Calculado: 0.055094744, Desejado: 0.0, Erro: 0.001517715
Padrão>> 803 - Calculado: 0.161403414, Desejado: 0.0, Erro: 0.013025531
Padrão>> 804 - Calculado: 0.776778301, Desejado: 1.0, Erro: 0.024913963
Padrão>> 805 - Calculado: 0.975075319, Desejado: 1.0, Erro: 0.000310620
Padrão>> 806 - Calculado: 0.070070857, Desejado: 0.0, Erro: 0.002454962
Padrão>> 807 - Calculado: 0.054334454, Desejado: 0.0, Erro: 0.001476116
Padrão>> 808 - Calculado: 0.056172559, Desejado: 0.0, Erro: 0.001577678
Padrão>> 809 - Calculado: 0.076462650, Desejado: 0.0, Erro: 0.002923268
Padrão>> 810 - Calculado: 0.230790013, Desejado: 1.0, Erro: 0.295842002
Padrão>> 811 - Calculado: 0.055230592, Desejado: 0.0, Erro: 0.001525209
Padrão>> 812 - Calculado: 0.099061523, Desejado: 0.0, Erro: 0.004906593
Padrão>> 813 - Calculado: 0.132076213, Desejado: 1.0, Erro: 0.376645850
Padrão>> 814 - Calculado: 0.985148358, Desejado: 1.0, Erro: 0.000110286
Padrão>> 815 - Calculado: 0.063159505, Desejado: 0.0, Erro: 0.001994562
Padrão>> 816 - Calculado: 0.161605602, Desejado: 0.0, Erro: 0.013058185
Padrão>> 817 - Calculado: 0.057602109, Desejado: 0.0, Erro: 0.001659001
Padrão>> 818 - Calculado: 0.245927693, Desejado: 0.0, Erro: 0.030240215
Padrão>> 819 - Calculado: 0.986319060, Desejado: 1.0, Erro: 0.000093584
Padrão>> 820 - Calculado: 0.054078589, Desejado: 0.0, Erro: 0.001462247
Padrão>> 821 - Calculado: 0.980492767, Desejado: 1.0, Erro: 0.000190266
Padrão>> 822 - Calculado: 0.058653795, Desejado: 0.0, Erro: 0.001720134
Padrão>> 823 - Calculado: 0.114045095, Desejado: 1.0, Erro: 0.392458047
Padrão>> 824 - Calculado: 0.082051467, Desejado: 0.0, Erro: 0.003366222
Padrão>> 825 - Calculado: 0.080331166, Desejado: 0.0, Erro: 0.003226548
Padrão>> 826 - Calculado: 0.056902481, Desejado: 0.0, Erro: 0.001618946
Padrão>> 827 - Calculado: 0.981641496, Desejado: 1.0, Erro: 0.000168517
Padrão>> 828 - Calculado: 0.057275457, Desejado: 0.0, Erro: 0.001640239
Padrão>> 829 - Calculado: 0.059570701, Desejado: 0.0, Erro: 0.001774334
Padrão>> 830 - Calculado: 0.635105051, Desejado: 1.0, Erro: 0.066574162
Padrão>> 831 - Calculado: 0.419673752, Desejado: 1.0, Erro: 0.168389277
Padrão>> 832 - Calculado: 0.054759206, Desejado: 0.0, Erro: 0.001499285
Padrão>> 833 - Calculado: 0.106916492, Desejado: 1.0, Erro: 0.398799076
Padrão>> 834 - Calculado: 0.936692780, Desejado: 1.0, Erro: 0.002003902
Padrão>> 835 - Calculado: 0.053656481, Desejado: 0.0, Erro: 0.001439509
Padrão>> 836 - Calculado: 0.973287906, Desejado: 1.0, Erro: 0.000356768
Padrão>> 837 - Calculado: 0.118015033, Desejado: 0.0, Erro: 0.006963774
Padrão>> 838 - Calculado: 0.054886983, Desejado: 0.0, Erro: 0.001506290
Padrão>> 839 - Calculado: 0.058971192, Desejado: 0.0, Erro: 0.001738801
Padrão>> 840 - Calculado: 0.066063170, Desejado: 0.0, Erro: 0.002182171
Padrão>> 841 - Calculado: 0.057386361, Desejado: 0.0, Erro: 0.001646597
Padrão>> 842 - Calculado: 0.983109961, Desejado: 1.0, Erro: 0.000142637
Padrão>> 843 - Calculado: 0.987844843, Desejado: 1.0, Erro: 0.000073874
Padrão>> 844 - Calculado: 0.074650121, Desejado: 0.0, Erro: 0.002786320
Padrão>> 845 - Calculado: 0.981512721, Desejado: 1.0, Erro: 0.000170890
Padrão>> 846 - Calculado: 0.984636185, Desejado: 1.0, Erro: 0.000118023
Padrão>> 847 - Calculado: 0.086077763, Desejado: 0.0, Erro: 0.003704691
Padrão>> 848 - Calculado: 0.398789239, Desejado: 1.0, Erro: 0.180727190
Padrão>> 849 - Calculado: 0.875256709, Desejado: 1.0, Erro: 0.007780444
Padrão>> 850 - Calculado: 0.053667327, Desejado: 0.0, Erro: 0.001440091
Padrão>> 851 - Calculado: 0.143263494, Desejado: 0.0, Erro: 0.010262214
Padrão>> 852 - Calculado: 0.960331522, Desejado: 1.0, Erro: 0.000786794
Padrão>> 853 - Calculado: 0.056232535, Desejado: 0.0, Erro: 0.001581049
Padrão>> 854 - Calculado: 0.183978286, Desejado: 0.0, Erro: 0.016924005
Padrão>> 855 - Calculado: 0.167160515, Desejado: 1.0, Erro: 0.346810804
Padrão>> 856 - Calculado: 0.080113524, Desejado: 0.0, Erro: 0.003209088
Padrão>> 857 - Calculado: 0.278975929, Desejado: 1.0, Erro: 0.259937856
Padrão>> 858 - Calculado: 0.412617275, Desejado: 1.0, Erro: 0.172509233
Padrão>> 859 - Calculado: 0.057685566, Desejado: 1.0, Erro: 0.443978246
Padrão>> 860 - Calculado: 0.130925111, Desejado: 0.0, Erro: 0.008570692
Padrão>> 861 - Calculado: 0.985908865, Desejado: 1.0, Erro: 0.000099280
Padrão>> 862 - Calculado: 0.977864927, Desejado: 1.0, Erro: 0.000244981
Padrão>> 863 - Calculado: 0.154013994, Desejado: 0.0, Erro: 0.011860155
Padrão>> 864 - Calculado: 0.279650775, Desejado: 0.0, Erro: 0.039102278
Padrão>> 865 - Calculado: 0.986578622, Desejado: 1.0, Erro: 0.000090067
Padrão>> 866 - Calculado: 0.142637227, Desejado: 0.0, Erro: 0.010172689
Padrão>> 867 - Calculado: 0.983296088, Desejado: 1.0, Erro: 0.000139510
Padrão>> 868 - Calculado: 0.106853925, Desejado: 0.0, Erro: 0.005708881
Padrão>> 869 - Calculado: 0.120499197, Desejado: 0.0, Erro: 0.007260028
Padrão>> 870 - Calculado: 0.055533498, Desejado: 0.0, Erro: 0.001541985
Padrão>> 871 - Calculado: 0.425065638, Desejado: 0.0, Erro: 0.090340398
Padrão>> 872 - Calculado: 0.988914026, Desejado: 1.0, Erro: 0.000061449
Padrão>> 873 - Calculado: 0.966694640, Desejado: 1.0, Erro: 0.000554624
Padrão>> 874 - Calculado: 0.967710327, Desejado: 1.0, Erro: 0.000521312
Padrão>> 875 - Calculado: 0.988936777, Desejado: 1.0, Erro: 0.000061197
Padrão>> 876 - Calculado: 0.054358252, Desejado: 0.0, Erro: 0.001477410
Padrão>> 877 - Calculado: 0.959732813, Desejado: 1.0, Erro: 0.000810723
Padrão>> 878 - Calculado: 0.986848430, Desejado: 1.0, Erro: 0.000086482
Padrão>> 879 - Calculado: 0.055749201, Desejado: 1.0, Erro: 0.445804786
Padrão>> 880 - Calculado: 0.982645993, Desejado: 1.0, Erro: 0.000150581
Padrão>> 881 - Calculado: 0.076495743, Desejado: 0.0, Erro: 0.002925799
Padrão>> 882 - Calculado: 0.947634359, Desejado: 1.0, Erro: 0.001371080
Padrão>> 883 - Calculado: 0.075697850, Desejado: 0.0, Erro: 0.002865082
Padrão>> 884 - Calculado: 0.989058235, Desejado: 1.0, Erro: 0.000059861
Padrão>> 885 - Calculado: 0.381675450, Desejado: 0.0, Erro: 0.072838075
Padrão>> 886 - Calculado: 0.092081537, Desejado: 0.0, Erro: 0.004239505
Padrão>> 887 - Calculado: 0.981671575, Desejado: 1.0, Erro: 0.000167966
Padrão>> 888 - Calculado: 0.076456982, Desejado: 0.0, Erro: 0.002922835
Padrão>> 889 - Calculado: 0.069323912, Desejado: 0.0, Erro: 0.002402902
Padrão>> 890 - Calculado: 0.975853017, Desejado: 1.0, Erro: 0.000291538
Padrão>> 891 - Calculado: 0.077473577, Desejado: 0.0, Erro: 0.003001078
Padrão>> 892 - Calculado: 0.074587287, Desejado: 0.0, Erro: 0.002781632
Padrão>> 893 - Calculado: 0.138566130, Desejado: 0.0, Erro: 0.009600286
Padrão>> 894 - Calculado: 0.134340157, Desejado: 0.0, Erro: 0.009023639
Padrão>> 895 - Calculado: 0.069216766, Desejado: 0.0, Erro: 0.002395480
Padrão>> 896 - Calculado: 0.948585507, Desejado: 1.0, Erro: 0.001321725
Padrão>> 897 - Calculado: 0.947276672, Desejado: 1.0, Erro: 0.001389875
Padrão>> 898 - Calculado: 0.962959168, Desejado: 1.0, Erro: 0.000686012
Padrão>> 899 - Calculado: 0.985588737, Desejado: 1.0, Erro: 0.000103842
Padrão>> 900 - Calculado: 0.850716554, Desejado: 1.0, Erro: 0.011142774
Padrão>> 901 - Calculado: 0.056951064, Desejado: 0.0, Erro: 0.001621712
Padrão>> 902 - Calculado: 0.054113218, Desejado: 0.0, Erro: 0.001464120
Padrão>> 903 - Calculado: 0.962440445, Desejado: 1.0, Erro: 0.000705360
Padrão>> 904 - Calculado: 0.054976600, Desejado: 1.0, Erro: 0.446534613
Padrão>> 905 - Calculado: 0.096890437, Desejado: 0.0, Erro: 0.004693878
Padrão>> 906 - Calculado: 0.069577025, Desejado: 1.0, Erro: 0.432843457
Padrão>> 907 - Calculado: 0.607113438, Desejado: 1.0, Erro: 0.077179925
Padrão>> 908 - Calculado: 0.193878014, Desejado: 0.0, Erro: 0.018794342
Padrão>> 909 - Calculado: 0.110304738, Desejado: 1.0, Erro: 0.395778830
Padrão>> 910 - Calculado: 0.280836296, Desejado: 1.0, Erro: 0.258598216
Padrão>> 911 - Calculado: 0.981759447, Desejado: 1.0, Erro: 0.000166359
Padrão>> 912 - Calculado: 0.989395078, Desejado: 1.0, Erro: 0.000056232
Padrão>> 913 - Calculado: 0.957248565, Desejado: 1.0, Erro: 0.000913843
Padrão>> 914 - Calculado: 0.988755718, Desejado: 1.0, Erro: 0.000063217
Padrão>> 915 - Calculado: 0.060238006, Desejado: 0.0, Erro: 0.001814309
Padrão>> 916 - Calculado: 0.752770131, Desejado: 1.0, Erro: 0.030561304
Padrão>> 917 - Calculado: 0.990056788, Desejado: 1.0, Erro: 0.000049434
Padrão>> 918 - Calculado: 0.053856092, Desejado: 0.0, Erro: 0.001450239
Padrão>> 919 - Calculado: 0.551268848, Desejado: 1.0, Erro: 0.100679824
Padrão>> 920 - Calculado: 0.187593458, Desejado: 0.0, Erro: 0.017595653
Padrão>> 921 - Calculado: 0.056363180, Desejado: 0.0, Erro: 0.001588404
Padrão>> 922 - Calculado: 0.762683056, Desejado: 1.0, Erro: 0.028159666
Padrão>> 923 - Calculado: 0.260950128, Desejado: 0.0, Erro: 0.034047485
Padrão>> 924 - Calculado: 0.962756817, Desejado: 1.0, Erro: 0.000693527
Padrão>> 925 - Calculado: 0.989376741, Desejado: 1.0, Erro: 0.000056427
Padrão>> 926 - Calculado: 0.104542657, Desejado: 0.0, Erro: 0.005464584
Padrão>> 927 - Calculado: 0.086766602, Desejado: 0.0, Erro: 0.003764222
Padrão>> 928 - Calculado: 0.058024177, Desejado: 0.0, Erro: 0.001683403
Padrão>> 929 - Calculado: 0.054601845, Desejado: 0.0, Erro: 0.001490681
Padrão>> 930 - Calculado: 0.054744061, Desejado: 1.0, Erro: 0.446754395
Padrão>> 931 - Calculado: 0.115719913, Desejado: 0.0, Erro: 0.006695549
Padrão>> 932 - Calculado: 0.054183934, Desejado: 0.0, Erro: 0.001467949
Padrão>> 933 - Calculado: 0.682572727, Desejado: 1.0, Erro: 0.050380037
Padrão>> 934 - Calculado: 0.931335628, Desejado: 1.0, Erro: 0.002357398
Padrão>> 935 - Calculado: 0.985814372, Desejado: 1.0, Erro: 0.000100616
Padrão>> 936 - Calculado: 0.153189860, Desejado: 0.0, Erro: 0.011733567
Padrão>> 937 - Calculado: 0.053934791, Desejado: 0.0, Erro: 0.001454481
Padrão>> 938 - Calculado: 0.124235170, Desejado: 0.0, Erro: 0.007717189
Padrão>> 939 - Calculado: 0.554194269, Desejado: 1.0, Erro: 0.099371375
Padrão>> 940 - Calculado: 0.365744473, Desejado: 1.0, Erro: 0.201140037
Padrão>> 941 - Calculado: 0.985377159, Desejado: 1.0, Erro: 0.000106914
Padrão>> 942 - Calculado: 0.988635557, Desejado: 1.0, Erro: 0.000064575
Padrão>> 943 - Calculado: 0.080494544, Desejado: 0.0, Erro: 0.003239686
Padrão>> 944 - Calculado: 0.983866250, Desejado: 1.0, Erro: 0.000130149
Padrão>> 945 - Calculado: 0.057360447, Desejado: 0.0, Erro: 0.001645110
Padrão>> 946 - Calculado: 0.067646266, Desejado: 0.0, Erro: 0.002288009
Padrão>> 947 - Calculado: 0.062625154, Desejado: 0.0, Erro: 0.001960955
Padrão>> 948 - Calculado: 0.319375699, Desejado: 0.0, Erro: 0.051000419
Padrão>> 949 - Calculado: 0.061231372, Desejado: 0.0, Erro: 0.001874640
Padrão>> 950 - Calculado: 0.054394063, Desejado: 1.0, Erro: 0.447085294
Padrão>> 951 - Calculado: 0.201069316, Desejado: 0.0, Erro: 0.020214435
Padrão>> 952 - Calculado: 0.124764511, Desejado: 0.0, Erro: 0.007783092
Padrão>> 953 - Calculado: 0.987347107, Desejado: 1.0, Erro: 0.000080048
Padrão>> 954 - Calculado: 0.977222172, Desejado: 1.0, Erro: 0.000259415
Padrão>> 955 - Calculado: 0.133742188, Desejado: 0.0, Erro: 0.008943486
Padrão>> 956 - Calculado: 0.986799122, Desejado: 1.0, Erro: 0.000087132
Padrão>> 957 - Calculado: 0.935205704, Desejado: 1.0, Erro: 0.002099150
Padrão>> 958 - Calculado: 0.059653707, Desejado: 0.0, Erro: 0.001779282
Padrão>> 959 - Calculado: 0.055599905, Desejado: 0.0, Erro: 0.001545675
Padrão>> 960 - Calculado: 0.880469760, Desejado: 1.0, Erro: 0.007143739
Padrão>> 961 - Calculado: 0.968550515, Desejado: 1.0, Erro: 0.000494535
Padrão>> 962 - Calculado: 0.975690877, Desejado: 1.0, Erro: 0.000295467
Padrão>> 963 - Calculado: 0.073006643, Desejado: 0.0, Erro: 0.002664985
Padrão>> 964 - Calculado: 0.987671940, Desejado: 1.0, Erro: 0.000075991
Padrão>> 965 - Calculado: 0.111643486, Desejado: 0.0, Erro: 0.006232134
Padrão>> 966 - Calculado: 0.957844107, Desejado: 1.0, Erro: 0.000888560
Padrão>> 967 - Calculado: 0.967518872, Desejado: 1.0, Erro: 0.000527512
Padrão>> 968 - Calculado: 0.983924215, Desejado: 1.0, Erro: 0.000129215
