Cenário experimental com 4 camadas: Skin_Segmentation_CV_D4-D3

Padrão>> 1 - Calculado: 0.113587231, Desejado: 0.0, Erro: 0.006451030
Padrão>> 699 - Calculado: 0.981614977, Desejado: 1.0, Erro: 0.000169005
Padrão>> 700 - Calculado: 0.979401800, Desejado: 1.0, Erro: 0.000212143
Padrão>> 701 - Calculado: 0.981578049, Desejado: 1.0, Erro: 0.000169684
Padrão>> 702 - Calculado: 0.096152299, Desejado: 0.0, Erro: 0.004622632
Padrão>> 703 - Calculado: 0.205983821, Desejado: 0.0, Erro: 0.021214667
Padrão>> 704 - Calculado: 0.152076561, Desejado: 0.0, Erro: 0.011563640
Padrão>> 705 - Calculado: 0.963813880, Desejado: 1.0, Erro: 0.000654718
Padrão>> 706 - Calculado: 0.986779247, Desejado: 1.0, Erro: 0.000087394
Padrão>> 707 - Calculado: 0.549157361, Desejado: 1.0, Erro: 0.101629543
Padrão>> 708 - Calculado: 0.092217728, Desejado: 1.0, Erro: 0.412034327
Padrão>> 709 - Calculado: 0.148186504, Desejado: 0.0, Erro: 0.010979620
Padrão>> 710 - Calculado: 0.935274273, Desejado: 1.0, Erro: 0.002094710
Padrão>> 711 - Calculado: 0.973140596, Desejado: 1.0, Erro: 0.000360714
Padrão>> 712 - Calculado: 0.080878140, Desejado: 0.0, Erro: 0.003270637
Padrão>> 713 - Calculado: 0.980721314, Desejado: 1.0, Erro: 0.000185834
Padrão>> 714 - Calculado: 0.086959627, Desejado: 0.0, Erro: 0.003780988
Padrão>> 715 - Calculado: 0.292988030, Desejado: 0.0, Erro: 0.042920993
Padrão>> 716 - Calculado: 0.975815527, Desejado: 1.0, Erro: 0.000292444
Padrão>> 717 - Calculado: 0.131750104, Desejado: 0.0, Erro: 0.008679045
Padrão>> 718 - Calculado: 0.083208761, Desejado: 1.0, Erro: 0.420253088
Padrão>> 719 - Calculado: 0.078067816, Desejado: 1.0, Erro: 0.424979476
Padrão>> 720 - Calculado: 0.136167043, Desejado: 0.0, Erro: 0.009270732
Padrão>> 721 - Calculado: 0.735770655, Desejado: 1.0, Erro: 0.034908573
Padrão>> 722 - Calculado: 0.082140467, Desejado: 0.0, Erro: 0.003373528
Padrão>> 723 - Calculado: 0.113424035, Desejado: 0.0, Erro: 0.006432506
Padrão>> 724 - Calculado: 0.988324709, Desejado: 1.0, Erro: 0.000068156
Padrão>> 725 - Calculado: 0.193232551, Desejado: 0.0, Erro: 0.018669409
Padrão>> 726 - Calculado: 0.847781159, Desejado: 1.0, Erro: 0.011585288
Padrão>> 727 - Calculado: 0.972752423, Desejado: 1.0, Erro: 0.000371215
Padrão>> 728 - Calculado: 0.984980467, Desejado: 1.0, Erro: 0.000112793
Padrão>> 729 - Calculado: 0.085513366, Desejado: 0.0, Erro: 0.003656268
Padrão>> 730 - Calculado: 0.981979682, Desejado: 1.0, Erro: 0.000162366
Padrão>> 731 - Calculado: 0.094008481, Desejado: 0.0, Erro: 0.004418797
Padrão>> 732 - Calculado: 0.942209551, Desejado: 1.0, Erro: 0.001669868
Padrão>> 733 - Calculado: 0.199587650, Desejado: 1.0, Erro: 0.320329965
Padrão>> 734 - Calculado: 0.078167311, Desejado: 0.0, Erro: 0.003055064
Padrão>> 735 - Calculado: 0.986119129, Desejado: 1.0, Erro: 0.000096339
Padrão>> 736 - Calculado: 0.978740846, Desejado: 1.0, Erro: 0.000225976
Padrão>> 737 - Calculado: 0.984662491, Desejado: 1.0, Erro: 0.000117620
Padrão>> 738 - Calculado: 0.273707445, Desejado: 0.0, Erro: 0.037457883
Padrão>> 739 - Calculado: 0.971690901, Desejado: 1.0, Erro: 0.000400703
Padrão>> 740 - Calculado: 0.304535687, Desejado: 1.0, Erro: 0.241835305
Padrão>> 741 - Calculado: 0.977775655, Desejado: 1.0, Erro: 0.000246961
Padrão>> 742 - Calculado: 0.125271876, Desejado: 0.0, Erro: 0.007846522
Padrão>> 743 - Calculado: 0.096329190, Desejado: 1.0, Erro: 0.408310467
Padrão>> 744 - Calculado: 0.103831371, Desejado: 0.0, Erro: 0.005390477
Padrão>> 745 - Calculado: 0.081340616, Desejado: 0.0, Erro: 0.003308148
Padrão>> 746 - Calculado: 0.281415198, Desejado: 1.0, Erro: 0.258182059
Padrão>> 747 - Calculado: 0.096524652, Desejado: 0.0, Erro: 0.004658504
Padrão>> 748 - Calculado: 0.977052774, Desejado: 1.0, Erro: 0.000263288
Padrão>> 749 - Calculado: 0.984999566, Desejado: 1.0, Erro: 0.000112507
Padrão>> 750 - Calculado: 0.107581452, Desejado: 0.0, Erro: 0.005786884
Padrão>> 751 - Calculado: 0.094775134, Desejado: 0.0, Erro: 0.004491163
Padrão>> 752 - Calculado: 0.132117848, Desejado: 0.0, Erro: 0.008727563
Padrão>> 753 - Calculado: 0.077293929, Desejado: 0.0, Erro: 0.002987176
Padrão>> 754 - Calculado: 0.986464930, Desejado: 1.0, Erro: 0.000091599
Padrão>> 755 - Calculado: 0.988036680, Desejado: 1.0, Erro: 0.000071561
Padrão>> 756 - Calculado: 0.476089901, Desejado: 0.0, Erro: 0.113330797
Padrão>> 757 - Calculado: 0.090913243, Desejado: 1.0, Erro: 0.413219366
Padrão>> 758 - Calculado: 0.114126390, Desejado: 1.0, Erro: 0.392386027
Padrão>> 759 - Calculado: 0.986193385, Desejado: 1.0, Erro: 0.000095311
Padrão>> 760 - Calculado: 0.153756250, Desejado: 0.0, Erro: 0.011820492
Padrão>> 761 - Calculado: 0.118495186, Desejado: 0.0, Erro: 0.007020555
Padrão>> 762 - Calculado: 0.078154439, Desejado: 0.0, Erro: 0.003054058
Padrão>> 763 - Calculado: 0.239862209, Desejado: 0.0, Erro: 0.028766940
Padrão>> 764 - Calculado: 0.115649690, Desejado: 0.0, Erro: 0.006687425
Padrão>> 765 - Calculado: 0.082196468, Desejado: 0.0, Erro: 0.003378130
Padrão>> 766 - Calculado: 0.079049955, Desejado: 0.0, Erro: 0.003124448
Padrão>> 767 - Calculado: 0.950187642, Desejado: 1.0, Erro: 0.001240636
Padrão>> 768 - Calculado: 0.120046503, Desejado: 0.0, Erro: 0.007205581
Padrão>> 769 - Calculado: 0.985579934, Desejado: 1.0, Erro: 0.000103969
Padrão>> 770 - Calculado: 0.860140249, Desejado: 1.0, Erro: 0.009780375
Padrão>> 771 - Calculado: 0.982760657, Desejado: 1.0, Erro: 0.000148597
Padrão>> 772 - Calculado: 0.900362630, Desejado: 1.0, Erro: 0.004963803
Padrão>> 773 - Calculado: 0.983296078, Desejado: 1.0, Erro: 0.000139511
Padrão>> 774 - Calculado: 0.250403147, Desejado: 0.0, Erro: 0.031350868
Padrão>> 775 - Calculado: 0.080145359, Desejado: 0.0, Erro: 0.003211639
Padrão>> 776 - Calculado: 0.097169008, Desejado: 0.0, Erro: 0.004720908
Padrão>> 777 - Calculado: 0.083372569, Desejado: 0.0, Erro: 0.003475493
Padrão>> 778 - Calculado: 0.979290050, Desejado: 1.0, Erro: 0.000214451
Padrão>> 779 - Calculado: 0.077305172, Desejado: 0.0, Erro: 0.002988045
Padrão>> 780 - Calculado: 0.133213456, Desejado: 0.0, Erro: 0.008872912
Padrão>> 781 - Calculado: 0.982811208, Desejado: 1.0, Erro: 0.000147727
Padrão>> 782 - Calculado: 0.983395948, Desejado: 1.0, Erro: 0.000137847
Padrão>> 783 - Calculado: 0.976548825, Desejado: 1.0, Erro: 0.000274979
Padrão>> 784 - Calculado: 0.077842046, Desejado: 0.0, Erro: 0.003029692
Padrão>> 785 - Calculado: 0.984553699, Desejado: 1.0, Erro: 0.000119294
Padrão>> 786 - Calculado: 0.988215069, Desejado: 1.0, Erro: 0.000069442
Padrão>> 787 - Calculado: 0.211894235, Desejado: 1.0, Erro: 0.310555348
Padrão>> 788 - Calculado: 0.080265219, Desejado: 0.0, Erro: 0.003221253
Padrão>> 789 - Calculado: 0.984836964, Desejado: 1.0, Erro: 0.000114959
Padrão>> 790 - Calculado: 0.987939744, Desejado: 1.0, Erro: 0.000072725
Padrão>> 791 - Calculado: 0.489109712, Desejado: 1.0, Erro: 0.130504443
Padrão>> 792 - Calculado: 0.081819126, Desejado: 0.0, Erro: 0.003347185
Padrão>> 793 - Calculado: 0.963356565, Desejado: 1.0, Erro: 0.000671371
Padrão>> 794 - Calculado: 0.981999035, Desejado: 1.0, Erro: 0.000162017
Padrão>> 795 - Calculado: 0.209915202, Desejado: 0.0, Erro: 0.022032196
Padrão>> 796 - Calculado: 0.078623378, Desejado: 0.0, Erro: 0.003090818
Padrão>> 797 - Calculado: 0.085702339, Desejado: 0.0, Erro: 0.003672445
Padrão>> 798 - Calculado: 0.106886628, Desejado: 0.0, Erro: 0.005712376
Padrão>> 799 - Calculado: 0.986863114, Desejado: 1.0, Erro: 0.000086289
Padrão>> 800 - Calculado: 0.098476222, Desejado: 0.0, Erro: 0.004848783
Padrão>> 801 - Calculado: 0.984513486, Desejado: 1.0, Erro: 0.000119916
Padrão>> 802 - Calculado: 0.082589126, Desejado: 0.0, Erro: 0.003410482
Padrão>> 803 - Calculado: 0.870203339, Desejado: 1.0, Erro: 0.008423587
Padrão>> 804 - Calculado: 0.169384102, Desejado: 1.0, Erro: 0.344961385
Padrão>> 805 - Calculado: 0.116416429, Desejado: 0.0, Erro: 0.006776392
Padrão>> 806 - Calculado: 0.080728934, Desejado: 1.0, Erro: 0.422529647
Padrão>> 807 - Calculado: 0.350716356, Desejado: 0.0, Erro: 0.061500981
Padrão>> 808 - Calculado: 0.133499382, Desejado: 1.0, Erro: 0.375411661
Padrão>> 809 - Calculado: 0.985936353, Desejado: 1.0, Erro: 0.000098893
Padrão>> 810 - Calculado: 0.979309749, Desejado: 1.0, Erro: 0.000214043
Padrão>> 811 - Calculado: 0.985217425, Desejado: 1.0, Erro: 0.000109262
Padrão>> 812 - Calculado: 0.142546271, Desejado: 1.0, Erro: 0.367613448
Padrão>> 813 - Calculado: 0.079144974, Desejado: 0.0, Erro: 0.003131963
Padrão>> 814 - Calculado: 0.263323886, Desejado: 1.0, Erro: 0.271345848
Padrão>> 815 - Calculado: 0.976213313, Desejado: 1.0, Erro: 0.000282903
Padrão>> 816 - Calculado: 0.077147317, Desejado: 0.0, Erro: 0.002975854
Padrão>> 817 - Calculado: 0.123606321, Desejado: 0.0, Erro: 0.007639261
Padrão>> 818 - Calculado: 0.085735546, Desejado: 1.0, Erro: 0.417939746
Padrão>> 819 - Calculado: 0.988363664, Desejado: 1.0, Erro: 0.000067702
Padrão>> 820 - Calculado: 0.168572966, Desejado: 0.0, Erro: 0.014208422
Padrão>> 821 - Calculado: 0.986714029, Desejado: 1.0, Erro: 0.000088259
Padrão>> 822 - Calculado: 0.979484377, Desejado: 1.0, Erro: 0.000210445
Padrão>> 823 - Calculado: 0.082538469, Desejado: 0.0, Erro: 0.003406299
Padrão>> 824 - Calculado: 0.222282684, Desejado: 1.0, Erro: 0.302422112
Padrão>> 825 - Calculado: 0.742064181, Desejado: 0.0, Erro: 0.275329625
Padrão>> 826 - Calculado: 0.085637330, Desejado: 0.0, Erro: 0.003666876
Padrão>> 827 - Calculado: 0.981491136, Desejado: 1.0, Erro: 0.000171289
Padrão>> 828 - Calculado: 0.545529563, Desejado: 1.0, Erro: 0.103271689
Padrão>> 829 - Calculado: 0.519874529, Desejado: 1.0, Erro: 0.115260234
Padrão>> 830 - Calculado: 0.986587108, Desejado: 1.0, Erro: 0.000089953
Padrão>> 831 - Calculado: 0.077935793, Desejado: 0.0, Erro: 0.003036994
Padrão>> 832 - Calculado: 0.977199747, Desejado: 1.0, Erro: 0.000259926
Padrão>> 833 - Calculado: 0.115472067, Desejado: 0.0, Erro: 0.006666899
Padrão>> 834 - Calculado: 0.128229114, Desejado: 0.0, Erro: 0.008221353
Padrão>> 835 - Calculado: 0.986430625, Desejado: 1.0, Erro: 0.000092064
Padrão>> 836 - Calculado: 0.085265897, Desejado: 0.0, Erro: 0.003635137
Padrão>> 837 - Calculado: 0.722759114, Desejado: 0.0, Erro: 0.261190368
Padrão>> 838 - Calculado: 0.091689742, Desejado: 0.0, Erro: 0.004203504
Padrão>> 839 - Calculado: 0.976636341, Desejado: 1.0, Erro: 0.000272930
Padrão>> 840 - Calculado: 0.079059015, Desejado: 0.0, Erro: 0.003125164
Padrão>> 841 - Calculado: 0.986076192, Desejado: 1.0, Erro: 0.000096936
Padrão>> 842 - Calculado: 0.979033134, Desejado: 1.0, Erro: 0.000219805
Padrão>> 843 - Calculado: 0.985720339, Desejado: 1.0, Erro: 0.000101954
Padrão>> 844 - Calculado: 0.085443219, Desejado: 0.0, Erro: 0.003650272
Padrão>> 845 - Calculado: 0.982650113, Desejado: 1.0, Erro: 0.000150509
Padrão>> 846 - Calculado: 0.833745954, Desejado: 1.0, Erro: 0.013820204
Padrão>> 847 - Calculado: 0.206612076, Desejado: 0.0, Erro: 0.021344275
Padrão>> 848 - Calculado: 0.987859145, Desejado: 1.0, Erro: 0.000073700
Padrão>> 849 - Calculado: 0.117217876, Desejado: 0.0, Erro: 0.006870015
Padrão>> 850 - Calculado: 0.149020754, Desejado: 0.0, Erro: 0.011103593
Padrão>> 851 - Calculado: 0.088290376, Desejado: 0.0, Erro: 0.003897595
Padrão>> 852 - Calculado: 0.078610952, Desejado: 0.0, Erro: 0.003089841
Padrão>> 853 - Calculado: 0.983501351, Desejado: 1.0, Erro: 0.000136103
Padrão>> 854 - Calculado: 0.969894722, Desejado: 1.0, Erro: 0.000453164
Padrão>> 855 - Calculado: 0.985662261, Desejado: 1.0, Erro: 0.000102785
Padrão>> 856 - Calculado: 0.128219346, Desejado: 0.0, Erro: 0.008220100
Padrão>> 857 - Calculado: 0.095618153, Desejado: 0.0, Erro: 0.004571416
Padrão>> 858 - Calculado: 0.967970257, Desejado: 1.0, Erro: 0.000512952
Padrão>> 859 - Calculado: 0.077722039, Desejado: 0.0, Erro: 0.003020358
Padrão>> 860 - Calculado: 0.988402589, Desejado: 1.0, Erro: 0.000067250
Padrão>> 861 - Calculado: 0.938221092, Desejado: 1.0, Erro: 0.001908317
Padrão>> 862 - Calculado: 0.986557864, Desejado: 1.0, Erro: 0.000090346
Padrão>> 863 - Calculado: 0.988239867, Desejado: 1.0, Erro: 0.000069150
Padrão>> 864 - Calculado: 0.103690425, Desejado: 0.0, Erro: 0.005375852
Padrão>> 865 - Calculado: 0.986209918, Desejado: 1.0, Erro: 0.000095083
Padrão>> 866 - Calculado: 0.080054877, Desejado: 0.0, Erro: 0.003204392
Padrão>> 867 - Calculado: 0.081492412, Desejado: 0.0, Erro: 0.003320507
Padrão>> 868 - Calculado: 0.973921729, Desejado: 1.0, Erro: 0.000340038
Padrão>> 869 - Calculado: 0.095446899, Desejado: 0.0, Erro: 0.004555055
Padrão>> 870 - Calculado: 0.922195478, Desejado: 1.0, Erro: 0.003026772
Padrão>> 871 - Calculado: 0.985895294, Desejado: 1.0, Erro: 0.000099471
Padrão>> 872 - Calculado: 0.086744753, Desejado: 0.0, Erro: 0.003762326
Padrão>> 873 - Calculado: 0.078237058, Desejado: 0.0, Erro: 0.003060519
Padrão>> 874 - Calculado: 0.107922525, Desejado: 0.0, Erro: 0.005823636
Padrão>> 875 - Calculado: 0.986752829, Desejado: 1.0, Erro: 0.000087744
Padrão>> 876 - Calculado: 0.193839354, Desejado: 0.0, Erro: 0.018786848
Padrão>> 877 - Calculado: 0.085213459, Desejado: 1.0, Erro: 0.418417208
Padrão>> 878 - Calculado: 0.985006895, Desejado: 1.0, Erro: 0.000112397
Padrão>> 879 - Calculado: 0.987454899, Desejado: 1.0, Erro: 0.000078690
Padrão>> 880 - Calculado: 0.078781394, Desejado: 0.0, Erro: 0.003103254
Padrão>> 881 - Calculado: 0.702094835, Desejado: 0.0, Erro: 0.246468579
Padrão>> 882 - Calculado: 0.116098235, Desejado: 1.0, Erro: 0.390641165
Padrão>> 883 - Calculado: 0.079093764, Desejado: 0.0, Erro: 0.003127912
Padrão>> 884 - Calculado: 0.984140811, Desejado: 1.0, Erro: 0.000125757
Padrão>> 885 - Calculado: 0.077633030, Desejado: 0.0, Erro: 0.003013444
Padrão>> 886 - Calculado: 0.979146181, Desejado: 1.0, Erro: 0.000217441
Padrão>> 887 - Calculado: 0.963171079, Desejado: 1.0, Erro: 0.000678185
Padrão>> 888 - Calculado: 0.082809997, Desejado: 0.0, Erro: 0.003428748
Padrão>> 889 - Calculado: 0.078884645, Desejado: 0.0, Erro: 0.003111394
Padrão>> 890 - Calculado: 0.987517120, Desejado: 1.0, Erro: 0.000077911
Padrão>> 891 - Calculado: 0.130822424, Desejado: 0.0, Erro: 0.008557253
Padrão>> 892 - Calculado: 0.986077527, Desejado: 1.0, Erro: 0.000096918
Padrão>> 893 - Calculado: 0.988487106, Desejado: 1.0, Erro: 0.000066273
Padrão>> 894 - Calculado: 0.980418641, Desejado: 1.0, Erro: 0.000191715
Padrão>> 895 - Calculado: 0.325073832, Desejado: 0.0, Erro: 0.052836498
Padrão>> 896 - Calculado: 0.986697634, Desejado: 1.0, Erro: 0.000088476
Padrão>> 897 - Calculado: 0.079605847, Desejado: 0.0, Erro: 0.003168545
Padrão>> 898 - Calculado: 0.838037877, Desejado: 1.0, Erro: 0.013115865
Padrão>> 899 - Calculado: 0.085880193, Desejado: 0.0, Erro: 0.003687704
Padrão>> 900 - Calculado: 0.205933444, Desejado: 0.0, Erro: 0.021204292
Padrão>> 901 - Calculado: 0.101066776, Desejado: 0.0, Erro: 0.005107247
Padrão>> 902 - Calculado: 0.988209460, Desejado: 1.0, Erro: 0.000069508
Padrão>> 903 - Calculado: 0.965017437, Desejado: 1.0, Erro: 0.000611890
Padrão>> 904 - Calculado: 0.077773571, Desejado: 0.0, Erro: 0.003024364
Padrão>> 905 - Calculado: 0.980141737, Desejado: 1.0, Erro: 0.000197175
Padrão>> 906 - Calculado: 0.079185912, Desejado: 0.0, Erro: 0.003135204
Padrão>> 907 - Calculado: 0.925805849, Desejado: 1.0, Erro: 0.002752386
Padrão>> 908 - Calculado: 0.096056432, Desejado: 1.0, Erro: 0.408556987
Padrão>> 909 - Calculado: 0.091490056, Desejado: 0.0, Erro: 0.004185215
Padrão>> 910 - Calculado: 0.985291859, Desejado: 1.0, Erro: 0.000108165
Padrão>> 911 - Calculado: 0.082564313, Desejado: 0.0, Erro: 0.003408433
Padrão>> 912 - Calculado: 0.120332364, Desejado: 0.0, Erro: 0.007239939
Padrão>> 913 - Calculado: 0.987624502, Desejado: 1.0, Erro: 0.000076576
Padrão>> 914 - Calculado: 0.937221027, Desejado: 1.0, Erro: 0.001970600
Padrão>> 915 - Calculado: 0.079144195, Desejado: 0.0, Erro: 0.003131902
Padrão>> 916 - Calculado: 0.127771959, Desejado: 0.0, Erro: 0.008162837
Padrão>> 917 - Calculado: 0.083439179, Desejado: 0.0, Erro: 0.003481048
Padrão>> 918 - Calculado: 0.077392178, Desejado: 0.0, Erro: 0.002994775
Padrão>> 919 - Calculado: 0.230102406, Desejado: 0.0, Erro: 0.026473559
Padrão>> 920 - Calculado: 0.078816500, Desejado: 0.0, Erro: 0.003106020
Padrão>> 921 - Calculado: 0.082445927, Desejado: 0.0, Erro: 0.003398665
Padrão>> 922 - Calculado: 0.985527286, Desejado: 1.0, Erro: 0.000104730
Padrão>> 923 - Calculado: 0.099790407, Desejado: 0.0, Erro: 0.004979063
Padrão>> 924 - Calculado: 0.974085555, Desejado: 1.0, Erro: 0.000335779
Padrão>> 925 - Calculado: 0.168428489, Desejado: 1.0, Erro: 0.345755589
Padrão>> 926 - Calculado: 0.986118427, Desejado: 1.0, Erro: 0.000096349
Padrão>> 927 - Calculado: 0.187075121, Desejado: 1.0, Erro: 0.330423429
Padrão>> 928 - Calculado: 0.175323570, Desejado: 1.0, Erro: 0.340045607
Padrão>> 929 - Calculado: 0.117710287, Desejado: 0.0, Erro: 0.006927856
Padrão>> 930 - Calculado: 0.985055389, Desejado: 1.0, Erro: 0.000111671
Padrão>> 931 - Calculado: 0.176824905, Desejado: 0.0, Erro: 0.015633524
Padrão>> 932 - Calculado: 0.084588826, Desejado: 0.0, Erro: 0.003577635
Padrão>> 933 - Calculado: 0.112397335, Desejado: 0.0, Erro: 0.006316580
Padrão>> 934 - Calculado: 0.082405503, Desejado: 0.0, Erro: 0.003395333
Padrão>> 935 - Calculado: 0.082364335, Desejado: 0.0, Erro: 0.003391942
Padrão>> 936 - Calculado: 0.118382926, Desejado: 0.0, Erro: 0.007007259
Padrão>> 937 - Calculado: 0.935295879, Desejado: 1.0, Erro: 0.002093312
Padrão>> 938 - Calculado: 0.078518924, Desejado: 0.0, Erro: 0.003082611
Padrão>> 939 - Calculado: 0.978286643, Desejado: 1.0, Erro: 0.000235735
Padrão>> 940 - Calculado: 0.984773883, Desejado: 1.0, Erro: 0.000115917
Padrão>> 941 - Calculado: 0.093358543, Desejado: 0.0, Erro: 0.004357909
Padrão>> 942 - Calculado: 0.977333948, Desejado: 1.0, Erro: 0.000256875
Padrão>> 943 - Calculado: 0.986667328, Desejado: 1.0, Erro: 0.000088880
Padrão>> 944 - Calculado: 0.082196235, Desejado: 0.0, Erro: 0.003378111
Padrão>> 945 - Calculado: 0.854307066, Desejado: 1.0, Erro: 0.010613215
Padrão>> 946 - Calculado: 0.094815463, Desejado: 0.0, Erro: 0.004494986
Padrão>> 947 - Calculado: 0.092617443, Desejado: 0.0, Erro: 0.004288995
Padrão>> 948 - Calculado: 0.971926045, Desejado: 1.0, Erro: 0.000394073
Padrão>> 949 - Calculado: 0.988145382, Desejado: 1.0, Erro: 0.000070266
Padrão>> 950 - Calculado: 0.122927019, Desejado: 0.0, Erro: 0.007555526
Padrão>> 951 - Calculado: 0.115282277, Desejado: 0.0, Erro: 0.006645002
Padrão>> 952 - Calculado: 0.985214888, Desejado: 1.0, Erro: 0.000109300
Padrão>> 953 - Calculado: 0.869343505, Desejado: 1.0, Erro: 0.008535560
Padrão>> 954 - Calculado: 0.987113755, Desejado: 1.0, Erro: 0.000083028
Padrão>> 955 - Calculado: 0.077202100, Desejado: 0.0, Erro: 0.002980082
Padrão>> 956 - Calculado: 0.987833152, Desejado: 1.0, Erro: 0.000074016
Padrão>> 957 - Calculado: 0.092430902, Desejado: 0.0, Erro: 0.004271736
Padrão>> 958 - Calculado: 0.974304721, Desejado: 1.0, Erro: 0.000330124
Padrão>> 959 - Calculado: 0.951984566, Desejado: 1.0, Erro: 0.001152741
Padrão>> 960 - Calculado: 0.982277334, Desejado: 1.0, Erro: 0.000157046
Padrão>> 961 - Calculado: 0.982034422, Desejado: 1.0, Erro: 0.000161381
Padrão>> 962 - Calculado: 0.157741070, Desejado: 0.0, Erro: 0.012441123
Padrão>> 963 - Calculado: 0.134240773, Desejado: 0.0, Erro: 0.009010293
Padrão>> 964 - Calculado: 0.889661710, Desejado: 1.0, Erro: 0.006087269
Padrão>> 965 - Calculado: 0.651842251, Desejado: 1.0, Erro: 0.060606909
Padrão>> 966 - Calculado: 0.981788627, Desejado: 1.0, Erro: 0.000165827
Padrão>> 967 - Calculado: 0.298559869, Desejado: 0.0, Erro: 0.044568998
Padrão>> 968 - Calculado: 0.090465280, Desejado: 0.0, Erro: 0.004091983
Padrão>> 969 - Calculado: 0.096693429, Desejado: 0.0, Erro: 0.004674810
Padrão>> 970 - Calculado: 0.583576900, Desejado: 1.0, Erro: 0.086704099
Padrão>> 971 - Calculado: 0.984941924, Desejado: 1.0, Erro: 0.000113373
Padrão>> 972 - Calculado: 0.955065930, Desejado: 1.0, Erro: 0.001009535
Padrão>> 973 - Calculado: 0.088546923, Desejado: 0.0, Erro: 0.003920279
Padrão>> 974 - Calculado: 0.085425418, Desejado: 0.0, Erro: 0.003648751
Padrão>> 975 - Calculado: 0.987527828, Desejado: 1.0, Erro: 0.000077778
Padrão>> 976 - Calculado: 0.086475062, Desejado: 0.0, Erro: 0.003738968
Padrão>> 977 - Calculado: 0.082133438, Desejado: 0.0, Erro: 0.003372951
Padrão>> 978 - Calculado: 0.092368053, Desejado: 0.0, Erro: 0.004265929
Padrão>> 979 - Calculado: 0.078335041, Desejado: 0.0, Erro: 0.003068189
Padrão>> 980 - Calculado: 0.078220397, Desejado: 0.0, Erro: 0.003059215
Padrão>> 981 - Calculado: 0.093531665, Desejado: 0.0, Erro: 0.004374086
Padrão>> 982 - Calculado: 0.957047319, Desejado: 1.0, Erro: 0.000922466
Padrão>> 983 - Calculado: 0.110233560, Desejado: 0.0, Erro: 0.006075719
Padrão>> 984 - Calculado: 0.953161742, Desejado: 1.0, Erro: 0.001096911
Padrão>> 985 - Calculado: 0.162665003, Desejado: 1.0, Erro: 0.350564949
Padrão>> 986 - Calculado: 0.130568714, Desejado: 0.0, Erro: 0.008524095
Padrão>> 987 - Calculado: 0.082605262, Desejado: 0.0, Erro: 0.003411815
Padrão>> 988 - Calculado: 0.133704543, Desejado: 0.0, Erro: 0.008938452
Padrão>> 989 - Calculado: 0.256214236, Desejado: 0.0, Erro: 0.032822867
Padrão>> 990 - Calculado: 0.985807063, Desejado: 1.0, Erro: 0.000100720
Padrão>> 991 - Calculado: 0.086885283, Desejado: 0.0, Erro: 0.003774526
Padrão>> 992 - Calculado: 0.598539607, Desejado: 1.0, Erro: 0.080585224
Padrão>> 993 - Calculado: 0.135867481, Desejado: 0.0, Erro: 0.009229986
Padrão>> 994 - Calculado: 0.976004049, Desejado: 1.0, Erro: 0.000287903
Padrão>> 995 - Calculado: 0.103015808, Desejado: 0.0, Erro: 0.005306128
Padrão>> 996 - Calculado: 0.607845480, Desejado: 0.0, Erro: 0.184738064
Padrão>> 997 - Calculado: 0.977181228, Desejado: 1.0, Erro: 0.000260348
Padrão>> 998 - Calculado: 0.946784528, Desejado: 1.0, Erro: 0.001415943
Padrão>> 999 - Calculado: 0.502183742, Desejado: 0.0, Erro: 0.126094255
Padrão>> 1000 - Calculado: 0.106565859, Desejado: 0.0, Erro: 0.005678141
Padrão>> 1001 - Calculado: 0.987672193, Desejado: 1.0, Erro: 0.000075987
Padrão>> 1002 - Calculado: 0.978171368, Desejado: 1.0, Erro: 0.000238245
Padrão>> 1003 - Calculado: 0.081944188, Desejado: 1.0, Erro: 0.421413237
Padrão>> 1004 - Calculado: 0.108632491, Desejado: 1.0, Erro: 0.397268018
Padrão>> 1005 - Calculado: 0.083291785, Desejado: 0.0, Erro: 0.003468761
Padrão>> 1006 - Calculado: 0.987952995, Desejado: 1.0, Erro: 0.000072565
Padrão>> 1007 - Calculado: 0.503380113, Desejado: 1.0, Erro: 0.123315656
Padrão>> 1008 - Calculado: 0.978973644, Desejado: 1.0, Erro: 0.000221054
Padrão>> 1009 - Calculado: 0.183847202, Desejado: 0.0, Erro: 0.016899897
Padrão>> 1010 - Calculado: 0.985350967, Desejado: 1.0, Erro: 0.000107297
Padrão>> 1011 - Calculado: 0.985614351, Desejado: 1.0, Erro: 0.000103473
Padrão>> 1012 - Calculado: 0.979663092, Desejado: 1.0, Erro: 0.000206795
Padrão>> 1013 - Calculado: 0.085075573, Desejado: 0.0, Erro: 0.003618927
Padrão>> 1014 - Calculado: 0.078838325, Desejado: 0.0, Erro: 0.003107741
Padrão>> 1015 - Calculado: 0.962130833, Desejado: 1.0, Erro: 0.000717037
Padrão>> 1016 - Calculado: 0.978995926, Desejado: 1.0, Erro: 0.000220586
Padrão>> 1017 - Calculado: 0.106658329, Desejado: 0.0, Erro: 0.005688000
Padrão>> 1018 - Calculado: 0.985300074, Desejado: 1.0, Erro: 0.000108044
Padrão>> 1019 - Calculado: 0.987528874, Desejado: 1.0, Erro: 0.000077764
Padrão>> 1020 - Calculado: 0.185491048, Desejado: 0.0, Erro: 0.017203464
Padrão>> 1021 - Calculado: 0.983791692, Desejado: 1.0, Erro: 0.000131355
