Cenário experimental com 4 camadas: Skin_Segmentation_CV_D2-D5

Padrão>> 1 - Calculado: 0.258025481, Desejado: 0.0, Erro: 0.033288575
Padrão>> 659 - Calculado: 0.973983580, Desejado: 1.0, Erro: 0.000338427
Padrão>> 660 - Calculado: 0.983007666, Desejado: 1.0, Erro: 0.000144370
Padrão>> 661 - Calculado: 0.980352327, Desejado: 1.0, Erro: 0.000193016
Padrão>> 662 - Calculado: 0.116553354, Desejado: 0.0, Erro: 0.006792342
Padrão>> 663 - Calculado: 0.978305507, Desejado: 1.0, Erro: 0.000235326
Padrão>> 664 - Calculado: 0.116646904, Desejado: 0.0, Erro: 0.006803250
Padrão>> 665 - Calculado: 0.113254465, Desejado: 0.0, Erro: 0.006413287
Padrão>> 666 - Calculado: 0.975390307, Desejado: 1.0, Erro: 0.000302818
Padrão>> 667 - Calculado: 0.972766650, Desejado: 1.0, Erro: 0.000370828
Padrão>> 668 - Calculado: 0.112797766, Desejado: 0.0, Erro: 0.006361668
Padrão>> 669 - Calculado: 0.970991141, Desejado: 1.0, Erro: 0.000420757
Padrão>> 670 - Calculado: 0.506808090, Desejado: 0.0, Erro: 0.128427220
Padrão>> 671 - Calculado: 0.137597162, Desejado: 1.0, Erro: 0.371869328
Padrão>> 672 - Calculado: 0.113121632, Desejado: 0.0, Erro: 0.006398252
Padrão>> 673 - Calculado: 0.983017041, Desejado: 1.0, Erro: 0.000144210
Padrão>> 674 - Calculado: 0.250137058, Desejado: 1.0, Erro: 0.281147216
Padrão>> 675 - Calculado: 0.117785786, Desejado: 0.0, Erro: 0.006936746
Padrão>> 676 - Calculado: 0.981129782, Desejado: 1.0, Erro: 0.000178043
Padrão>> 677 - Calculado: 0.982705375, Desejado: 1.0, Erro: 0.000149552
Padrão>> 678 - Calculado: 0.115238550, Desejado: 0.0, Erro: 0.006639962
Padrão>> 679 - Calculado: 0.123688169, Desejado: 0.0, Erro: 0.007649382
Padrão>> 680 - Calculado: 0.278005680, Desejado: 0.0, Erro: 0.038643579
Padrão>> 681 - Calculado: 0.119146525, Desejado: 0.0, Erro: 0.007097947
Padrão>> 682 - Calculado: 0.970761369, Desejado: 1.0, Erro: 0.000427449
Padrão>> 683 - Calculado: 0.828612581, Desejado: 1.0, Erro: 0.014686824
Padrão>> 684 - Calculado: 0.355503516, Desejado: 0.0, Erro: 0.063191375
Padrão>> 685 - Calculado: 0.981641231, Desejado: 1.0, Erro: 0.000168522
Padrão>> 686 - Calculado: 0.977760141, Desejado: 1.0, Erro: 0.000247306
Padrão>> 687 - Calculado: 0.112212923, Desejado: 1.0, Erro: 0.394082947
Padrão>> 688 - Calculado: 0.980335127, Desejado: 1.0, Erro: 0.000193354
Padrão>> 689 - Calculado: 0.958351678, Desejado: 1.0, Erro: 0.000867291
Padrão>> 690 - Calculado: 0.140887531, Desejado: 1.0, Erro: 0.369037117
Padrão>> 691 - Calculado: 0.130713851, Desejado: 0.0, Erro: 0.008543055
Padrão>> 692 - Calculado: 0.466456596, Desejado: 0.0, Erro: 0.108790878
Padrão>> 693 - Calculado: 0.672344529, Desejado: 1.0, Erro: 0.053679054
Padrão>> 694 - Calculado: 0.984516742, Desejado: 1.0, Erro: 0.000119866
Padrão>> 695 - Calculado: 0.394883642, Desejado: 1.0, Erro: 0.183082903
Padrão>> 696 - Calculado: 0.114942182, Desejado: 0.0, Erro: 0.006605853
Padrão>> 697 - Calculado: 0.197397741, Desejado: 0.0, Erro: 0.019482934
Padrão>> 698 - Calculado: 0.639234627, Desejado: 0.0, Erro: 0.204310454
Padrão>> 699 - Calculado: 0.980852994, Desejado: 1.0, Erro: 0.000183304
Padrão>> 700 - Calculado: 0.115122561, Desejado: 0.0, Erro: 0.006626602
Padrão>> 701 - Calculado: 0.981232750, Desejado: 1.0, Erro: 0.000176105
Padrão>> 702 - Calculado: 0.235980503, Desejado: 0.0, Erro: 0.027843399
Padrão>> 703 - Calculado: 0.980310504, Desejado: 1.0, Erro: 0.000193838
Padrão>> 704 - Calculado: 0.982151242, Desejado: 1.0, Erro: 0.000159289
Padrão>> 705 - Calculado: 0.176004007, Desejado: 0.0, Erro: 0.015488705
Padrão>> 706 - Calculado: 0.150255325, Desejado: 1.0, Erro: 0.361033007
Padrão>> 707 - Calculado: 0.983622040, Desejado: 1.0, Erro: 0.000134119
Padrão>> 708 - Calculado: 0.972928092, Desejado: 1.0, Erro: 0.000366444
Padrão>> 709 - Calculado: 0.533812170, Desejado: 0.0, Erro: 0.142477716
Padrão>> 710 - Calculado: 0.512403409, Desejado: 0.0, Erro: 0.131278627
Padrão>> 711 - Calculado: 0.236406327, Desejado: 0.0, Erro: 0.027943976
Padrão>> 712 - Calculado: 0.953625051, Desejado: 1.0, Erro: 0.001075318
Padrão>> 713 - Calculado: 0.133736852, Desejado: 1.0, Erro: 0.375205921
Padrão>> 714 - Calculado: 0.983231969, Desejado: 1.0, Erro: 0.000140583
Padrão>> 715 - Calculado: 0.364262627, Desejado: 0.0, Erro: 0.066343631
Padrão>> 716 - Calculado: 0.426853736, Desejado: 1.0, Erro: 0.164248320
Padrão>> 717 - Calculado: 0.185100725, Desejado: 1.0, Erro: 0.332030414
Padrão>> 718 - Calculado: 0.982301785, Desejado: 1.0, Erro: 0.000156613
Padrão>> 719 - Calculado: 0.125918736, Desejado: 0.0, Erro: 0.007927764
Padrão>> 720 - Calculado: 0.116808110, Desejado: 0.0, Erro: 0.006822067
Padrão>> 721 - Calculado: 0.605312427, Desejado: 0.0, Erro: 0.183201567
Padrão>> 722 - Calculado: 0.969641355, Desejado: 1.0, Erro: 0.000460824
Padrão>> 723 - Calculado: 0.210743375, Desejado: 0.0, Erro: 0.022206385
Padrão>> 724 - Calculado: 0.123555659, Desejado: 0.0, Erro: 0.007633000
Padrão>> 725 - Calculado: 0.116035103, Desejado: 0.0, Erro: 0.006732073
Padrão>> 726 - Calculado: 0.974948740, Desejado: 1.0, Erro: 0.000313783
Padrão>> 727 - Calculado: 0.976810651, Desejado: 1.0, Erro: 0.000268873
Padrão>> 728 - Calculado: 0.133339457, Desejado: 1.0, Erro: 0.375550248
Padrão>> 729 - Calculado: 0.116526015, Desejado: 0.0, Erro: 0.006789156
Padrão>> 730 - Calculado: 0.120959599, Desejado: 0.0, Erro: 0.007315612
Padrão>> 731 - Calculado: 0.136146010, Desejado: 0.0, Erro: 0.009267868
Padrão>> 732 - Calculado: 0.152746264, Desejado: 0.0, Erro: 0.011665711
Padrão>> 733 - Calculado: 0.156397021, Desejado: 0.0, Erro: 0.012230014
Padrão>> 734 - Calculado: 0.148238698, Desejado: 0.0, Erro: 0.010987356
Padrão>> 735 - Calculado: 0.337771765, Desejado: 0.0, Erro: 0.057044883
Padrão>> 736 - Calculado: 0.137720487, Desejado: 0.0, Erro: 0.009483466
Padrão>> 737 - Calculado: 0.983571369, Desejado: 1.0, Erro: 0.000134950
Padrão>> 738 - Calculado: 0.679907892, Desejado: 0.0, Erro: 0.231137371
Padrão>> 739 - Calculado: 0.127496785, Desejado: 1.0, Erro: 0.380630930
Padrão>> 740 - Calculado: 0.121342930, Desejado: 0.0, Erro: 0.007362053
Padrão>> 741 - Calculado: 0.983462411, Desejado: 1.0, Erro: 0.000136746
Padrão>> 742 - Calculado: 0.980574382, Desejado: 1.0, Erro: 0.000188677
Padrão>> 743 - Calculado: 0.981117997, Desejado: 1.0, Erro: 0.000178265
Padrão>> 744 - Calculado: 0.850791716, Desejado: 1.0, Erro: 0.011131556
Padrão>> 745 - Calculado: 0.529749446, Desejado: 1.0, Erro: 0.110567792
Padrão>> 746 - Calculado: 0.980350023, Desejado: 1.0, Erro: 0.000193061
Padrão>> 747 - Calculado: 0.116580544, Desejado: 1.0, Erro: 0.390214967
Padrão>> 748 - Calculado: 0.981897737, Desejado: 1.0, Erro: 0.000163846
Padrão>> 749 - Calculado: 0.495354706, Desejado: 0.0, Erro: 0.122688142
Padrão>> 750 - Calculado: 0.135309664, Desejado: 0.0, Erro: 0.009154353
Padrão>> 751 - Calculado: 0.978814305, Desejado: 1.0, Erro: 0.000224417
Padrão>> 752 - Calculado: 0.976652558, Desejado: 1.0, Erro: 0.000272552
Padrão>> 753 - Calculado: 0.457165800, Desejado: 0.0, Erro: 0.104500284
Padrão>> 754 - Calculado: 0.983031960, Desejado: 1.0, Erro: 0.000143957
Padrão>> 755 - Calculado: 0.162347703, Desejado: 0.0, Erro: 0.013178388
Padrão>> 756 - Calculado: 0.984610894, Desejado: 1.0, Erro: 0.000118412
Padrão>> 757 - Calculado: 0.984473943, Desejado: 1.0, Erro: 0.000120529
Padrão>> 758 - Calculado: 0.272673327, Desejado: 1.0, Erro: 0.264502045
Padrão>> 759 - Calculado: 0.984103235, Desejado: 1.0, Erro: 0.000126354
Padrão>> 760 - Calculado: 0.499140687, Desejado: 1.0, Erro: 0.125430026
Padrão>> 761 - Calculado: 0.118300848, Desejado: 0.0, Erro: 0.006997545
Padrão>> 762 - Calculado: 0.256733868, Desejado: 0.0, Erro: 0.032956139
Padrão>> 763 - Calculado: 0.141196445, Desejado: 0.0, Erro: 0.009968218
Padrão>> 764 - Calculado: 0.207003838, Desejado: 0.0, Erro: 0.021425295
Padrão>> 765 - Calculado: 0.643831536, Desejado: 1.0, Erro: 0.063427987
Padrão>> 766 - Calculado: 0.504157820, Desejado: 1.0, Erro: 0.122929734
Padrão>> 767 - Calculado: 0.146565921, Desejado: 0.0, Erro: 0.010740785
Padrão>> 768 - Calculado: 0.117026322, Desejado: 0.0, Erro: 0.006847580
Padrão>> 769 - Calculado: 0.116369770, Desejado: 0.0, Erro: 0.006770962
Padrão>> 770 - Calculado: 0.113137561, Desejado: 0.0, Erro: 0.006400054
Padrão>> 771 - Calculado: 0.119212405, Desejado: 0.0, Erro: 0.007105799
Padrão>> 772 - Calculado: 0.395105739, Desejado: 1.0, Erro: 0.182948533
Padrão>> 773 - Calculado: 0.328019900, Desejado: 0.0, Erro: 0.053798527
Padrão>> 774 - Calculado: 0.114868013, Desejado: 0.0, Erro: 0.006597330
Padrão>> 775 - Calculado: 0.983727133, Desejado: 1.0, Erro: 0.000132403
Padrão>> 776 - Calculado: 0.522729039, Desejado: 1.0, Erro: 0.113893785
Padrão>> 777 - Calculado: 0.982349145, Desejado: 1.0, Erro: 0.000155776
Padrão>> 778 - Calculado: 0.179391831, Desejado: 0.0, Erro: 0.016090714
Padrão>> 779 - Calculado: 0.553521358, Desejado: 1.0, Erro: 0.099671589
Padrão>> 780 - Calculado: 0.981233037, Desejado: 1.0, Erro: 0.000176099
Padrão>> 781 - Calculado: 0.807743535, Desejado: 1.0, Erro: 0.018481274
Padrão>> 782 - Calculado: 0.126550009, Desejado: 0.0, Erro: 0.008007452
Padrão>> 783 - Calculado: 0.561944943, Desejado: 0.0, Erro: 0.157891059
Padrão>> 784 - Calculado: 0.984369703, Desejado: 1.0, Erro: 0.000122153
Padrão>> 785 - Calculado: 0.399987734, Desejado: 0.0, Erro: 0.079995094
Padrão>> 786 - Calculado: 0.981066835, Desejado: 1.0, Erro: 0.000179232
Padrão>> 787 - Calculado: 0.125563813, Desejado: 0.0, Erro: 0.007883136
Padrão>> 788 - Calculado: 0.352987064, Desejado: 0.0, Erro: 0.062299934
Padrão>> 789 - Calculado: 0.397031763, Desejado: 0.0, Erro: 0.078817110
Padrão>> 790 - Calculado: 0.118552804, Desejado: 0.0, Erro: 0.007027384
Padrão>> 791 - Calculado: 0.975445195, Desejado: 1.0, Erro: 0.000301469
Padrão>> 792 - Calculado: 0.973869507, Desejado: 1.0, Erro: 0.000341401
Padrão>> 793 - Calculado: 0.134858014, Desejado: 0.0, Erro: 0.009093342
Padrão>> 794 - Calculado: 0.933515656, Desejado: 1.0, Erro: 0.002210084
Padrão>> 795 - Calculado: 0.552690998, Desejado: 0.0, Erro: 0.152733670
Padrão>> 796 - Calculado: 0.116424047, Desejado: 0.0, Erro: 0.006777279
Padrão>> 797 - Calculado: 0.570162778, Desejado: 1.0, Erro: 0.092380019
Padrão>> 798 - Calculado: 0.112741361, Desejado: 0.0, Erro: 0.006355307
Padrão>> 799 - Calculado: 0.124895122, Desejado: 0.0, Erro: 0.007799396
Padrão>> 800 - Calculado: 0.176842109, Desejado: 0.0, Erro: 0.015636566
Padrão>> 801 - Calculado: 0.249745909, Desejado: 0.0, Erro: 0.031186510
Padrão>> 802 - Calculado: 0.229497304, Desejado: 0.0, Erro: 0.026334506
Padrão>> 803 - Calculado: 0.160626689, Desejado: 0.0, Erro: 0.012900467
Padrão>> 804 - Calculado: 0.984011292, Desejado: 1.0, Erro: 0.000127819
Padrão>> 805 - Calculado: 0.314339940, Desejado: 0.0, Erro: 0.049404799
Padrão>> 806 - Calculado: 0.538958674, Desejado: 1.0, Erro: 0.106279552
Padrão>> 807 - Calculado: 0.983758139, Desejado: 1.0, Erro: 0.000131899
Padrão>> 808 - Calculado: 0.984618040, Desejado: 1.0, Erro: 0.000118302
Padrão>> 809 - Calculado: 0.983008097, Desejado: 1.0, Erro: 0.000144362
Padrão>> 810 - Calculado: 0.263910636, Desejado: 1.0, Erro: 0.270913776
Padrão>> 811 - Calculado: 0.973952057, Desejado: 1.0, Erro: 0.000339248
Padrão>> 812 - Calculado: 0.173339599, Desejado: 0.0, Erro: 0.015023308
Padrão>> 813 - Calculado: 0.146594145, Desejado: 0.0, Erro: 0.010744922
Padrão>> 814 - Calculado: 0.980161132, Desejado: 1.0, Erro: 0.000196790
Padrão>> 815 - Calculado: 0.125326013, Desejado: 0.0, Erro: 0.007853305
Padrão>> 816 - Calculado: 0.979028812, Desejado: 1.0, Erro: 0.000219895
Padrão>> 817 - Calculado: 0.117435339, Desejado: 1.0, Erro: 0.389460190
Padrão>> 818 - Calculado: 0.555333224, Desejado: 0.0, Erro: 0.154197495
Padrão>> 819 - Calculado: 0.506949730, Desejado: 1.0, Erro: 0.121549284
Padrão>> 820 - Calculado: 0.231886061, Desejado: 1.0, Erro: 0.294999511
Padrão>> 821 - Calculado: 0.983741681, Desejado: 1.0, Erro: 0.000132166
Padrão>> 822 - Calculado: 0.170913739, Desejado: 0.0, Erro: 0.014605753
Padrão>> 823 - Calculado: 0.264872840, Desejado: 0.0, Erro: 0.035078811
Padrão>> 824 - Calculado: 0.958364277, Desejado: 1.0, Erro: 0.000866767
Padrão>> 825 - Calculado: 0.983184609, Desejado: 1.0, Erro: 0.000141379
Padrão>> 826 - Calculado: 0.119121167, Desejado: 0.0, Erro: 0.007094926
Padrão>> 827 - Calculado: 0.975775822, Desejado: 1.0, Erro: 0.000293405
Padrão>> 828 - Calculado: 0.179356564, Desejado: 0.0, Erro: 0.016084389
Padrão>> 829 - Calculado: 0.958045887, Desejado: 1.0, Erro: 0.000880074
Padrão>> 830 - Calculado: 0.974095012, Desejado: 1.0, Erro: 0.000335534
Padrão>> 831 - Calculado: 0.390429748, Desejado: 1.0, Erro: 0.185787946
Padrão>> 832 - Calculado: 0.117395898, Desejado: 0.0, Erro: 0.006890898
Padrão>> 833 - Calculado: 0.122300015, Desejado: 0.0, Erro: 0.007478647
Padrão>> 834 - Calculado: 0.974436400, Desejado: 1.0, Erro: 0.000326749
Padrão>> 835 - Calculado: 0.130045445, Desejado: 0.0, Erro: 0.008455909
Padrão>> 836 - Calculado: 0.126513001, Desejado: 0.0, Erro: 0.008002770
Padrão>> 837 - Calculado: 0.944822031, Desejado: 1.0, Erro: 0.001522304
Padrão>> 838 - Calculado: 0.152872509, Desejado: 0.0, Erro: 0.011685002
Padrão>> 839 - Calculado: 0.159901533, Desejado: 0.0, Erro: 0.012784250
Padrão>> 840 - Calculado: 0.982997776, Desejado: 1.0, Erro: 0.000144538
Padrão>> 841 - Calculado: 0.599916763, Desejado: 1.0, Erro: 0.080033298
Padrão>> 842 - Calculado: 0.900640085, Desejado: 1.0, Erro: 0.004936196
Padrão>> 843 - Calculado: 0.980003775, Desejado: 1.0, Erro: 0.000199925
Padrão>> 844 - Calculado: 0.117819382, Desejado: 0.0, Erro: 0.006940703
Padrão>> 845 - Calculado: 0.185486344, Desejado: 0.0, Erro: 0.017202592
Padrão>> 846 - Calculado: 0.971773041, Desejado: 1.0, Erro: 0.000398381
Padrão>> 847 - Calculado: 0.449506305, Desejado: 1.0, Erro: 0.151521654
Padrão>> 848 - Calculado: 0.741132078, Desejado: 0.0, Erro: 0.274638379
Padrão>> 849 - Calculado: 0.125518886, Desejado: 0.0, Erro: 0.007877495
Padrão>> 850 - Calculado: 0.473854963, Desejado: 1.0, Erro: 0.138414300
Padrão>> 851 - Calculado: 0.197794314, Desejado: 0.0, Erro: 0.019561295
Padrão>> 852 - Calculado: 0.983349310, Desejado: 1.0, Erro: 0.000138623
Padrão>> 853 - Calculado: 0.116029722, Desejado: 0.0, Erro: 0.006731448
Padrão>> 854 - Calculado: 0.199385562, Desejado: 0.0, Erro: 0.019877301
Padrão>> 855 - Calculado: 0.234878620, Desejado: 0.0, Erro: 0.027583983
Padrão>> 856 - Calculado: 0.147156367, Desejado: 0.0, Erro: 0.010827498
Padrão>> 857 - Calculado: 0.129435727, Desejado: 0.0, Erro: 0.008376804
Padrão>> 858 - Calculado: 0.162794341, Desejado: 0.0, Erro: 0.013250999
Padrão>> 859 - Calculado: 0.979327536, Desejado: 1.0, Erro: 0.000213675
Padrão>> 860 - Calculado: 0.392437683, Desejado: 0.0, Erro: 0.077003667
Padrão>> 861 - Calculado: 0.977018822, Desejado: 1.0, Erro: 0.000264067
Padrão>> 862 - Calculado: 0.163220498, Desejado: 0.0, Erro: 0.013320466
Padrão>> 863 - Calculado: 0.307784240, Desejado: 0.0, Erro: 0.047365569
Padrão>> 864 - Calculado: 0.151006305, Desejado: 0.0, Erro: 0.011401452
Padrão>> 865 - Calculado: 0.154448364, Desejado: 0.0, Erro: 0.011927149
Padrão>> 866 - Calculado: 0.984242015, Desejado: 1.0, Erro: 0.000124157
Padrão>> 867 - Calculado: 0.679458670, Desejado: 1.0, Erro: 0.051373372
Padrão>> 868 - Calculado: 0.142189140, Desejado: 0.0, Erro: 0.010108876
Padrão>> 869 - Calculado: 0.671001243, Desejado: 1.0, Erro: 0.054120091
Padrão>> 870 - Calculado: 0.241970423, Desejado: 0.0, Erro: 0.029274843
Padrão>> 871 - Calculado: 0.984654421, Desejado: 1.0, Erro: 0.000117743
Padrão>> 872 - Calculado: 0.427586350, Desejado: 1.0, Erro: 0.163828694
Padrão>> 873 - Calculado: 0.847999412, Desejado: 1.0, Erro: 0.011552089
Padrão>> 874 - Calculado: 0.148427194, Desejado: 0.0, Erro: 0.011015316
Padrão>> 875 - Calculado: 0.113069321, Desejado: 0.0, Erro: 0.006392336
Padrão>> 876 - Calculado: 0.168721213, Desejado: 0.0, Erro: 0.014233424
Padrão>> 877 - Calculado: 0.983476243, Desejado: 1.0, Erro: 0.000136517
Padrão>> 878 - Calculado: 0.161197405, Desejado: 0.0, Erro: 0.012992302
Padrão>> 879 - Calculado: 0.156228645, Desejado: 0.0, Erro: 0.012203695
Padrão>> 880 - Calculado: 0.127401868, Desejado: 1.0, Erro: 0.380713750
Padrão>> 881 - Calculado: 0.981170129, Desejado: 1.0, Erro: 0.000177282
Padrão>> 882 - Calculado: 0.295411643, Desejado: 0.0, Erro: 0.043634019
Padrão>> 883 - Calculado: 0.114713541, Desejado: 0.0, Erro: 0.006579598
Padrão>> 884 - Calculado: 0.173645902, Desejado: 0.0, Erro: 0.015076450
Padrão>> 885 - Calculado: 0.983020286, Desejado: 1.0, Erro: 0.000144155
Padrão>> 886 - Calculado: 0.135077967, Desejado: 0.0, Erro: 0.009123029
Padrão>> 887 - Calculado: 0.120793301, Desejado: 0.0, Erro: 0.007295511
Padrão>> 888 - Calculado: 0.132245038, Desejado: 0.0, Erro: 0.008744375
Padrão>> 889 - Calculado: 0.195705975, Desejado: 0.0, Erro: 0.019150414
Padrão>> 890 - Calculado: 0.976223516, Desejado: 1.0, Erro: 0.000282661
Padrão>> 891 - Calculado: 0.238380371, Desejado: 0.0, Erro: 0.028412601
Padrão>> 892 - Calculado: 0.334314784, Desejado: 0.0, Erro: 0.055883187
Padrão>> 893 - Calculado: 0.978922109, Desejado: 1.0, Erro: 0.000222139
Padrão>> 894 - Calculado: 0.975494318, Desejado: 1.0, Erro: 0.000300264
Padrão>> 895 - Calculado: 0.974929262, Desejado: 1.0, Erro: 0.000314271
Padrão>> 896 - Calculado: 0.172533405, Desejado: 0.0, Erro: 0.014883888
Padrão>> 897 - Calculado: 0.123914557, Desejado: 0.0, Erro: 0.007677409
Padrão>> 898 - Calculado: 0.131208157, Desejado: 0.0, Erro: 0.008607790
Padrão>> 899 - Calculado: 0.982532339, Desejado: 1.0, Erro: 0.000152560
Padrão>> 900 - Calculado: 0.119602771, Desejado: 0.0, Erro: 0.007152411
Padrão>> 901 - Calculado: 0.198579157, Desejado: 0.0, Erro: 0.019716841
Padrão>> 902 - Calculado: 0.588725440, Desejado: 0.0, Erro: 0.173298822
Padrão>> 903 - Calculado: 0.152736320, Desejado: 0.0, Erro: 0.011664192
Padrão>> 904 - Calculado: 0.984621287, Desejado: 1.0, Erro: 0.000118252
Padrão>> 905 - Calculado: 0.983118183, Desejado: 1.0, Erro: 0.000142498
Padrão>> 906 - Calculado: 0.125731593, Desejado: 0.0, Erro: 0.007904217
Padrão>> 907 - Calculado: 0.983513022, Desejado: 1.0, Erro: 0.000135910
Padrão>> 908 - Calculado: 0.220209709, Desejado: 0.0, Erro: 0.024246158
Padrão>> 909 - Calculado: 0.148033496, Desejado: 0.0, Erro: 0.010956958
Padrão>> 910 - Calculado: 0.968773330, Desejado: 1.0, Erro: 0.000487552
Padrão>> 911 - Calculado: 0.226065943, Desejado: 0.0, Erro: 0.025552905
Padrão>> 912 - Calculado: 0.977161431, Desejado: 1.0, Erro: 0.000260800
Padrão>> 913 - Calculado: 0.984669820, Desejado: 1.0, Erro: 0.000117507
Padrão>> 914 - Calculado: 0.981421260, Desejado: 1.0, Erro: 0.000172585
Padrão>> 915 - Calculado: 0.983435316, Desejado: 1.0, Erro: 0.000137194
Padrão>> 916 - Calculado: 0.115348335, Desejado: 0.0, Erro: 0.006652619
Padrão>> 917 - Calculado: 0.269417664, Desejado: 0.0, Erro: 0.036292939
Padrão>> 918 - Calculado: 0.978949617, Desejado: 1.0, Erro: 0.000221559
Padrão>> 919 - Calculado: 0.339408044, Desejado: 0.0, Erro: 0.057598910
Padrão>> 920 - Calculado: 0.118032992, Desejado: 1.0, Erro: 0.388932902
Padrão>> 921 - Calculado: 0.979123663, Desejado: 1.0, Erro: 0.000217911
Padrão>> 922 - Calculado: 0.117102735, Desejado: 0.0, Erro: 0.006856525
Padrão>> 923 - Calculado: 0.289502754, Desejado: 0.0, Erro: 0.041905922
Padrão>> 924 - Calculado: 0.116623655, Desejado: 0.0, Erro: 0.006800538
Padrão>> 925 - Calculado: 0.984664731, Desejado: 1.0, Erro: 0.000117585
Padrão>> 926 - Calculado: 0.941940549, Desejado: 1.0, Erro: 0.001685450
Padrão>> 927 - Calculado: 0.123566673, Desejado: 0.0, Erro: 0.007634361
Padrão>> 928 - Calculado: 0.984560758, Desejado: 1.0, Erro: 0.000119185
Padrão>> 929 - Calculado: 0.984626663, Desejado: 1.0, Erro: 0.000118170
Padrão>> 930 - Calculado: 0.969365984, Desejado: 1.0, Erro: 0.000469221
Padrão>> 931 - Calculado: 0.137965638, Desejado: 0.0, Erro: 0.009517259
Padrão>> 932 - Calculado: 0.114722322, Desejado: 0.0, Erro: 0.006580606
Padrão>> 933 - Calculado: 0.779927647, Desejado: 0.0, Erro: 0.304143567
Padrão>> 934 - Calculado: 0.357440391, Desejado: 1.0, Erro: 0.206441426
Padrão>> 935 - Calculado: 0.139328102, Desejado: 0.0, Erro: 0.009706160
Padrão>> 936 - Calculado: 0.966798593, Desejado: 1.0, Erro: 0.000551167
Padrão>> 937 - Calculado: 0.870967896, Desejado: 1.0, Erro: 0.008324642
Padrão>> 938 - Calculado: 0.546763830, Desejado: 1.0, Erro: 0.102711513
Padrão>> 939 - Calculado: 0.209378287, Desejado: 0.0, Erro: 0.021919634
Padrão>> 940 - Calculado: 0.984669751, Desejado: 1.0, Erro: 0.000117508
Padrão>> 941 - Calculado: 0.118581730, Desejado: 0.0, Erro: 0.007030813
Padrão>> 942 - Calculado: 0.137135757, Desejado: 1.0, Erro: 0.372267351
Padrão>> 943 - Calculado: 0.983593845, Desejado: 1.0, Erro: 0.000134581
Padrão>> 944 - Calculado: 0.147558535, Desejado: 0.0, Erro: 0.010886761
Padrão>> 945 - Calculado: 0.705635627, Desejado: 1.0, Erro: 0.043325192
Padrão>> 946 - Calculado: 0.972345601, Desejado: 1.0, Erro: 0.000382383
Padrão>> 947 - Calculado: 0.151197073, Desejado: 0.0, Erro: 0.011430277
Padrão>> 948 - Calculado: 0.263224964, Desejado: 0.0, Erro: 0.034643691
Padrão>> 949 - Calculado: 0.976608444, Desejado: 1.0, Erro: 0.000273582
Padrão>> 950 - Calculado: 0.975552648, Desejado: 1.0, Erro: 0.000298837
Padrão>> 951 - Calculado: 0.953725051, Desejado: 1.0, Erro: 0.001070685
Padrão>> 952 - Calculado: 0.120524191, Desejado: 0.0, Erro: 0.007263040
Padrão>> 953 - Calculado: 0.969655428, Desejado: 1.0, Erro: 0.000460397
Padrão>> 954 - Calculado: 0.204205388, Desejado: 0.0, Erro: 0.020849920
Padrão>> 955 - Calculado: 0.506591097, Desejado: 0.0, Erro: 0.128317270
Padrão>> 956 - Calculado: 0.984379715, Desejado: 1.0, Erro: 0.000121997
Padrão>> 957 - Calculado: 0.307383867, Desejado: 0.0, Erro: 0.047242421
Padrão>> 958 - Calculado: 0.980093372, Desejado: 1.0, Erro: 0.000198137
Padrão>> 959 - Calculado: 0.668217753, Desejado: 1.0, Erro: 0.055039730
Padrão>> 960 - Calculado: 0.136516376, Desejado: 0.0, Erro: 0.009318360
Padrão>> 961 - Calculado: 0.115514774, Desejado: 0.0, Erro: 0.006671832
Padrão>> 962 - Calculado: 0.155701649, Desejado: 0.0, Erro: 0.012121502
Padrão>> 963 - Calculado: 0.181249648, Desejado: 0.0, Erro: 0.016425717
Padrão>> 964 - Calculado: 0.115623883, Desejado: 1.0, Erro: 0.391060558
Padrão>> 965 - Calculado: 0.124236693, Desejado: 0.0, Erro: 0.007717378
Padrão>> 966 - Calculado: 0.628703864, Desejado: 1.0, Erro: 0.068930410
Padrão>> 967 - Calculado: 0.983913761, Desejado: 1.0, Erro: 0.000129384
Padrão>> 968 - Calculado: 0.115911585, Desejado: 1.0, Erro: 0.390806163
Padrão>> 969 - Calculado: 0.120977193, Desejado: 0.0, Erro: 0.007317741
Padrão>> 970 - Calculado: 0.538591662, Desejado: 0.0, Erro: 0.145040489
Padrão>> 971 - Calculado: 0.129952924, Desejado: 1.0, Erro: 0.378490957
Padrão>> 972 - Calculado: 0.976039108, Desejado: 1.0, Erro: 0.000287062
Padrão>> 973 - Calculado: 0.143860077, Desejado: 0.0, Erro: 0.010347861
Padrão>> 974 - Calculado: 0.413798772, Desejado: 0.0, Erro: 0.085614712
Padrão>> 975 - Calculado: 0.140592698, Desejado: 0.0, Erro: 0.009883153
Padrão>> 976 - Calculado: 0.137860716, Desejado: 0.0, Erro: 0.009502789
Padrão>> 977 - Calculado: 0.143411305, Desejado: 0.0, Erro: 0.010283401
Padrão>> 978 - Calculado: 0.151914539, Desejado: 0.0, Erro: 0.011539014
Padrão>> 979 - Calculado: 0.113372977, Desejado: 0.0, Erro: 0.006426716
Padrão>> 980 - Calculado: 0.159306644, Desejado: 0.0, Erro: 0.012689303
Padrão>> 981 - Calculado: 0.152191640, Desejado: 0.0, Erro: 0.011581148
