Cenário experimental com 4 camadas: Skin_Segmentation_CV_D5-D3

Padrão>> 1 - Calculado: 0.078482099, Desejado: 0.0, Erro: 0.003079720
Padrão>> 705 - Calculado: 0.905331538, Desejado: 1.0, Erro: 0.004481059
Padrão>> 706 - Calculado: 0.985020934, Desejado: 1.0, Erro: 0.000112186
Padrão>> 707 - Calculado: 0.503737511, Desejado: 1.0, Erro: 0.123138229
Padrão>> 708 - Calculado: 0.065977621, Desejado: 1.0, Erro: 0.436198902
Padrão>> 709 - Calculado: 0.112554901, Desejado: 0.0, Erro: 0.006334303
Padrão>> 710 - Calculado: 0.793792489, Desejado: 1.0, Erro: 0.021260769
Padrão>> 711 - Calculado: 0.933775647, Desejado: 1.0, Erro: 0.002192832
Padrão>> 712 - Calculado: 0.056140107, Desejado: 0.0, Erro: 0.001575856
Padrão>> 713 - Calculado: 0.963083913, Desejado: 1.0, Erro: 0.000681399
Padrão>> 714 - Calculado: 0.062417106, Desejado: 0.0, Erro: 0.001947948
Padrão>> 715 - Calculado: 0.253294959, Desejado: 0.0, Erro: 0.032079168
Padrão>> 716 - Calculado: 0.940636991, Desejado: 1.0, Erro: 0.001761983
Padrão>> 717 - Calculado: 0.093846493, Desejado: 0.0, Erro: 0.004403582
Padrão>> 718 - Calculado: 0.054571267, Desejado: 1.0, Erro: 0.446917745
Padrão>> 719 - Calculado: 0.053839163, Desejado: 1.0, Erro: 0.447610165
Padrão>> 720 - Calculado: 0.101608167, Desejado: 0.0, Erro: 0.005162110
Padrão>> 721 - Calculado: 0.468314608, Desejado: 1.0, Erro: 0.141344678
Padrão>> 722 - Calculado: 0.057099088, Desejado: 0.0, Erro: 0.001630153
Padrão>> 723 - Calculado: 0.079539167, Desejado: 0.0, Erro: 0.003163240
Padrão>> 724 - Calculado: 0.989152316, Desejado: 1.0, Erro: 0.000058836
Padrão>> 725 - Calculado: 0.154622145, Desejado: 0.0, Erro: 0.011954004
Padrão>> 726 - Calculado: 0.473971924, Desejado: 1.0, Erro: 0.138352768
Padrão>> 727 - Calculado: 0.914897234, Desejado: 1.0, Erro: 0.003621240
Padrão>> 728 - Calculado: 0.979837614, Desejado: 1.0, Erro: 0.000203261
Padrão>> 729 - Calculado: 0.054740070, Desejado: 0.0, Erro: 0.001498238
Padrão>> 730 - Calculado: 0.968436688, Desejado: 1.0, Erro: 0.000498121
Padrão>> 731 - Calculado: 0.064835460, Desejado: 0.0, Erro: 0.002101818
Padrão>> 732 - Calculado: 0.814854609, Desejado: 1.0, Erro: 0.017139408
Padrão>> 733 - Calculado: 0.152897032, Desejado: 1.0, Erro: 0.358791719
Padrão>> 734 - Calculado: 0.054909534, Desejado: 0.0, Erro: 0.001507528
Padrão>> 735 - Calculado: 0.984239092, Desejado: 1.0, Erro: 0.000124203
Padrão>> 736 - Calculado: 0.954109400, Desejado: 1.0, Erro: 0.001052974
Padrão>> 737 - Calculado: 0.979170174, Desejado: 1.0, Erro: 0.000216941
Padrão>> 738 - Calculado: 0.230658892, Desejado: 0.0, Erro: 0.026601762
Padrão>> 739 - Calculado: 0.940448505, Desejado: 1.0, Erro: 0.001773190
Padrão>> 740 - Calculado: 0.315860512, Desejado: 1.0, Erro: 0.234023419
Padrão>> 741 - Calculado: 0.946728310, Desejado: 1.0, Erro: 0.001418936
Padrão>> 742 - Calculado: 0.091587332, Desejado: 0.0, Erro: 0.004194120
Padrão>> 743 - Calculado: 0.065061525, Desejado: 1.0, Erro: 0.437054976
Padrão>> 744 - Calculado: 0.061851767, Desejado: 0.0, Erro: 0.001912821
Padrão>> 745 - Calculado: 0.056893479, Desejado: 0.0, Erro: 0.001618434
Padrão>> 746 - Calculado: 0.219053550, Desejado: 1.0, Erro: 0.304938679
Padrão>> 747 - Calculado: 0.068053447, Desejado: 0.0, Erro: 0.002315636
Padrão>> 748 - Calculado: 0.947832591, Desejado: 1.0, Erro: 0.001360719
Padrão>> 749 - Calculado: 0.979613316, Desejado: 1.0, Erro: 0.000207808
Padrão>> 750 - Calculado: 0.062538263, Desejado: 0.0, Erro: 0.001955517
Padrão>> 751 - Calculado: 0.060966921, Desejado: 0.0, Erro: 0.001858483
Padrão>> 752 - Calculado: 0.068911675, Desejado: 0.0, Erro: 0.002374409
Padrão>> 753 - Calculado: 0.053793492, Desejado: 0.0, Erro: 0.001446870
Padrão>> 754 - Calculado: 0.983320601, Desejado: 1.0, Erro: 0.000139101
Padrão>> 755 - Calculado: 0.988843209, Desejado: 1.0, Erro: 0.000062237
Padrão>> 756 - Calculado: 0.236180925, Desejado: 0.0, Erro: 0.027890715
Padrão>> 757 - Calculado: 0.063285812, Desejado: 1.0, Erro: 0.438716735
Padrão>> 758 - Calculado: 0.071399909, Desejado: 1.0, Erro: 0.431149065
Padrão>> 759 - Calculado: 0.984923255, Desejado: 1.0, Erro: 0.000113654
Padrão>> 760 - Calculado: 0.114571883, Desejado: 0.0, Erro: 0.006563358
Padrão>> 761 - Calculado: 0.082037446, Desejado: 0.0, Erro: 0.003365071
Padrão>> 762 - Calculado: 0.053642190, Desejado: 0.0, Erro: 0.001438742
Padrão>> 763 - Calculado: 0.191949292, Desejado: 0.0, Erro: 0.018422265
Padrão>> 764 - Calculado: 0.072508195, Desejado: 0.0, Erro: 0.002628719
Padrão>> 765 - Calculado: 0.057744875, Desejado: 0.0, Erro: 0.001667235
Padrão>> 766 - Calculado: 0.055056357, Desejado: 0.0, Erro: 0.001515601
Padrão>> 767 - Calculado: 0.805311060, Desejado: 1.0, Erro: 0.018951892
Padrão>> 768 - Calculado: 0.070518854, Desejado: 0.0, Erro: 0.002486454
Padrão>> 769 - Calculado: 0.981249541, Desejado: 1.0, Erro: 0.000175790
Padrão>> 770 - Calculado: 0.741031184, Desejado: 1.0, Erro: 0.033532424
Padrão>> 771 - Calculado: 0.972461800, Desejado: 1.0, Erro: 0.000379176
Padrão>> 772 - Calculado: 0.617590103, Desejado: 1.0, Erro: 0.073118665
Padrão>> 773 - Calculado: 0.975921305, Desejado: 1.0, Erro: 0.000289892
Padrão>> 774 - Calculado: 0.123244017, Desejado: 0.0, Erro: 0.007594544
Padrão>> 775 - Calculado: 0.055438712, Desejado: 0.0, Erro: 0.001536725
Padrão>> 776 - Calculado: 0.058216905, Desejado: 0.0, Erro: 0.001694604
Padrão>> 777 - Calculado: 0.054767696, Desejado: 0.0, Erro: 0.001499750
Padrão>> 778 - Calculado: 0.953560113, Desejado: 1.0, Erro: 0.001078332
Padrão>> 779 - Calculado: 0.053611412, Desejado: 0.0, Erro: 0.001437092
Padrão>> 780 - Calculado: 0.075436021, Desejado: 0.0, Erro: 0.002845297
Padrão>> 781 - Calculado: 0.971787007, Desejado: 1.0, Erro: 0.000397986
Padrão>> 782 - Calculado: 0.978545217, Desejado: 1.0, Erro: 0.000230154
Padrão>> 783 - Calculado: 0.945792731, Desejado: 1.0, Erro: 0.001469214
Padrão>> 784 - Calculado: 0.053613188, Desejado: 0.0, Erro: 0.001437187
Padrão>> 785 - Calculado: 0.978776525, Desejado: 1.0, Erro: 0.000225218
Padrão>> 786 - Calculado: 0.989200248, Desejado: 1.0, Erro: 0.000058317
Padrão>> 787 - Calculado: 0.150721539, Desejado: 1.0, Erro: 0.360636952
Padrão>> 788 - Calculado: 0.053945476, Desejado: 0.0, Erro: 0.001455057
Padrão>> 789 - Calculado: 0.979573005, Desejado: 1.0, Erro: 0.000208631
Padrão>> 790 - Calculado: 0.988554496, Desejado: 1.0, Erro: 0.000065500
Padrão>> 791 - Calculado: 0.427612550, Desejado: 1.0, Erro: 0.163813696
Padrão>> 792 - Calculado: 0.058154687, Desejado: 0.0, Erro: 0.001690984
Padrão>> 793 - Calculado: 0.920178006, Desejado: 1.0, Erro: 0.003185775
Padrão>> 794 - Calculado: 0.970066586, Desejado: 1.0, Erro: 0.000448005
Padrão>> 795 - Calculado: 0.097146361, Desejado: 0.0, Erro: 0.004718708
Padrão>> 796 - Calculado: 0.054845400, Desejado: 0.0, Erro: 0.001504009
Padrão>> 797 - Calculado: 0.054704668, Desejado: 0.0, Erro: 0.001496300
Padrão>> 798 - Calculado: 0.066450284, Desejado: 0.0, Erro: 0.002207820
Padrão>> 799 - Calculado: 0.985634726, Desejado: 1.0, Erro: 0.000103181
Padrão>> 800 - Calculado: 0.061828554, Desejado: 0.0, Erro: 0.001911385
Padrão>> 801 - Calculado: 0.978457803, Desejado: 1.0, Erro: 0.000232033
Padrão>> 802 - Calculado: 0.057830211, Desejado: 0.0, Erro: 0.001672167
Padrão>> 803 - Calculado: 0.730393965, Desejado: 1.0, Erro: 0.036343707
Padrão>> 804 - Calculado: 0.106662040, Desejado: 1.0, Erro: 0.399026355
Padrão>> 805 - Calculado: 0.070113942, Desejado: 0.0, Erro: 0.002457982
Padrão>> 806 - Calculado: 0.054058936, Desejado: 1.0, Erro: 0.447402248
Padrão>> 807 - Calculado: 0.324182966, Desejado: 0.0, Erro: 0.052547298
Padrão>> 808 - Calculado: 0.108555856, Desejado: 1.0, Erro: 0.397336331
Padrão>> 809 - Calculado: 0.983906450, Desejado: 1.0, Erro: 0.000129501
Padrão>> 810 - Calculado: 0.960791163, Desejado: 1.0, Erro: 0.000768666
Padrão>> 811 - Calculado: 0.981504924, Desejado: 1.0, Erro: 0.000171034
Padrão>> 812 - Calculado: 0.093924306, Desejado: 1.0, Erro: 0.410486581
Padrão>> 813 - Calculado: 0.054866862, Desejado: 0.0, Erro: 0.001505186
Padrão>> 814 - Calculado: 0.202716591, Desejado: 1.0, Erro: 0.317830417
Padrão>> 815 - Calculado: 0.957369167, Desejado: 1.0, Erro: 0.000908694
Padrão>> 816 - Calculado: 0.053554922, Desejado: 0.0, Erro: 0.001434065
Padrão>> 817 - Calculado: 0.089879180, Desejado: 0.0, Erro: 0.004039134
Padrão>> 818 - Calculado: 0.058027722, Desejado: 1.0, Erro: 0.443655886
Padrão>> 819 - Calculado: 0.989525729, Desejado: 1.0, Erro: 0.000054855
Padrão>> 820 - Calculado: 0.090229888, Desejado: 0.0, Erro: 0.004070716
Padrão>> 821 - Calculado: 0.985410250, Desejado: 1.0, Erro: 0.000106430
Padrão>> 822 - Calculado: 0.957595252, Desejado: 1.0, Erro: 0.000899081
Padrão>> 823 - Calculado: 0.058094703, Desejado: 0.0, Erro: 0.001687497
Padrão>> 824 - Calculado: 0.161642634, Desejado: 1.0, Erro: 0.351421536
Padrão>> 825 - Calculado: 0.333329317, Desejado: 0.0, Erro: 0.055554217
Padrão>> 826 - Calculado: 0.061744936, Desejado: 0.0, Erro: 0.001906219
Padrão>> 827 - Calculado: 0.968567384, Desejado: 1.0, Erro: 0.000494005
Padrão>> 828 - Calculado: 0.261510929, Desejado: 1.0, Erro: 0.272683054
Padrão>> 829 - Calculado: 0.446337950, Desejado: 1.0, Erro: 0.153270833
Padrão>> 830 - Calculado: 0.985219338, Desejado: 1.0, Erro: 0.000109234
Padrão>> 831 - Calculado: 0.053800554, Desejado: 0.0, Erro: 0.001447250
Padrão>> 832 - Calculado: 0.951878449, Desejado: 1.0, Erro: 0.001157842
Padrão>> 833 - Calculado: 0.069095681, Desejado: 0.0, Erro: 0.002387107
Padrão>> 834 - Calculado: 0.095647863, Desejado: 0.0, Erro: 0.004574257
Padrão>> 835 - Calculado: 0.985018511, Desejado: 1.0, Erro: 0.000112223
Padrão>> 836 - Calculado: 0.059737944, Desejado: 0.0, Erro: 0.001784311
Padrão>> 837 - Calculado: 0.363979380, Desejado: 0.0, Erro: 0.066240495
Padrão>> 838 - Calculado: 0.066055246, Desejado: 0.0, Erro: 0.002181648
Padrão>> 839 - Calculado: 0.951072553, Desejado: 1.0, Erro: 0.001196948
Padrão>> 840 - Calculado: 0.053705650, Desejado: 0.0, Erro: 0.001442148
Padrão>> 841 - Calculado: 0.983186930, Desejado: 1.0, Erro: 0.000141340
Padrão>> 842 - Calculado: 0.951796543, Desejado: 1.0, Erro: 0.001161787
Padrão>> 843 - Calculado: 0.982685261, Desejado: 1.0, Erro: 0.000149900
Padrão>> 844 - Calculado: 0.054752413, Desejado: 0.0, Erro: 0.001498913
Padrão>> 845 - Calculado: 0.973440988, Desejado: 1.0, Erro: 0.000352691
Padrão>> 846 - Calculado: 0.678579630, Desejado: 1.0, Erro: 0.051655527
Padrão>> 847 - Calculado: 0.097723125, Desejado: 0.0, Erro: 0.004774905
Padrão>> 848 - Calculado: 0.988261279, Desejado: 1.0, Erro: 0.000068899
Padrão>> 849 - Calculado: 0.069973628, Desejado: 0.0, Erro: 0.002448154
Padrão>> 850 - Calculado: 0.110968143, Desejado: 0.0, Erro: 0.006156964
Padrão>> 851 - Calculado: 0.061279393, Desejado: 0.0, Erro: 0.001877582
Padrão>> 852 - Calculado: 0.054086568, Desejado: 0.0, Erro: 0.001462678
Padrão>> 853 - Calculado: 0.974155500, Desejado: 1.0, Erro: 0.000333969
Padrão>> 854 - Calculado: 0.908346786, Desejado: 1.0, Erro: 0.004200156
Padrão>> 855 - Calculado: 0.982693729, Desejado: 1.0, Erro: 0.000149754
Padrão>> 856 - Calculado: 0.091487068, Desejado: 0.0, Erro: 0.004184942
Padrão>> 857 - Calculado: 0.069125291, Desejado: 0.0, Erro: 0.002389153
Padrão>> 858 - Calculado: 0.901385587, Desejado: 1.0, Erro: 0.004862401
Padrão>> 859 - Calculado: 0.054032307, Desejado: 0.0, Erro: 0.001459745
Padrão>> 860 - Calculado: 0.989582017, Desejado: 1.0, Erro: 0.000054267
Padrão>> 861 - Calculado: 0.812096844, Desejado: 1.0, Erro: 0.017653798
Padrão>> 862 - Calculado: 0.984745239, Desejado: 1.0, Erro: 0.000116354
Padrão>> 863 - Calculado: 0.989337749, Desejado: 1.0, Erro: 0.000056842
Padrão>> 864 - Calculado: 0.072750815, Desejado: 0.0, Erro: 0.002646341
Padrão>> 865 - Calculado: 0.983356940, Desejado: 1.0, Erro: 0.000138496
Padrão>> 866 - Calculado: 0.053700401, Desejado: 0.0, Erro: 0.001441867
Padrão>> 867 - Calculado: 0.053821628, Desejado: 0.0, Erro: 0.001448384
Padrão>> 868 - Calculado: 0.946270834, Desejado: 1.0, Erro: 0.001443412
Padrão>> 869 - Calculado: 0.068261953, Desejado: 0.0, Erro: 0.002329847
Padrão>> 870 - Calculado: 0.735477226, Desejado: 1.0, Erro: 0.034986149
Padrão>> 871 - Calculado: 0.982892670, Desejado: 1.0, Erro: 0.000146330
Padrão>> 872 - Calculado: 0.055740955, Desejado: 0.0, Erro: 0.001553527
Padrão>> 873 - Calculado: 0.053653306, Desejado: 0.0, Erro: 0.001439339
Padrão>> 874 - Calculado: 0.074166579, Desejado: 0.0, Erro: 0.002750341
Padrão>> 875 - Calculado: 0.985169873, Desejado: 1.0, Erro: 0.000109966
Padrão>> 876 - Calculado: 0.098740807, Desejado: 0.0, Erro: 0.004874873
Padrão>> 877 - Calculado: 0.060127839, Desejado: 1.0, Erro: 0.441679840
Padrão>> 878 - Calculado: 0.980090871, Desejado: 1.0, Erro: 0.000198187
Padrão>> 879 - Calculado: 0.987588878, Desejado: 1.0, Erro: 0.000077018
Padrão>> 880 - Calculado: 0.053833312, Desejado: 0.0, Erro: 0.001449013
Padrão>> 881 - Calculado: 0.345178309, Desejado: 0.0, Erro: 0.059574032
Padrão>> 882 - Calculado: 0.088099122, Desejado: 1.0, Erro: 0.415781605
Padrão>> 883 - Calculado: 0.055353767, Desejado: 0.0, Erro: 0.001532020
Padrão>> 884 - Calculado: 0.975648639, Desejado: 1.0, Erro: 0.000296494
Padrão>> 885 - Calculado: 0.053826048, Desejado: 0.0, Erro: 0.001448622
Padrão>> 886 - Calculado: 0.962205790, Desejado: 1.0, Erro: 0.000714201
Padrão>> 887 - Calculado: 0.896574359, Desejado: 1.0, Erro: 0.005348432
Padrão>> 888 - Calculado: 0.057507251, Desejado: 0.0, Erro: 0.001653542
Padrão>> 889 - Calculado: 0.053668879, Desejado: 0.0, Erro: 0.001440174
Padrão>> 890 - Calculado: 0.987406073, Desejado: 1.0, Erro: 0.000079303
Padrão>> 891 - Calculado: 0.067823677, Desejado: 0.0, Erro: 0.002300026
Padrão>> 892 - Calculado: 0.984501506, Desejado: 1.0, Erro: 0.000120102
Padrão>> 893 - Calculado: 0.989841014, Desejado: 1.0, Erro: 0.000051603
Padrão>> 894 - Calculado: 0.962805846, Desejado: 1.0, Erro: 0.000691703
Padrão>> 895 - Calculado: 0.289008264, Desejado: 0.0, Erro: 0.041762888
Padrão>> 896 - Calculado: 0.985508398, Desejado: 1.0, Erro: 0.000105003
Padrão>> 897 - Calculado: 0.053726038, Desejado: 0.0, Erro: 0.001443244
Padrão>> 898 - Calculado: 0.847710500, Desejado: 1.0, Erro: 0.011596046
Padrão>> 899 - Calculado: 0.060306741, Desejado: 0.0, Erro: 0.001818452
Padrão>> 900 - Calculado: 0.169922121, Desejado: 0.0, Erro: 0.014436764
Padrão>> 901 - Calculado: 0.058837277, Desejado: 0.0, Erro: 0.001730913
Padrão>> 902 - Calculado: 0.989115341, Desejado: 1.0, Erro: 0.000059238
Padrão>> 903 - Calculado: 0.887485462, Desejado: 1.0, Erro: 0.006329761
Padrão>> 904 - Calculado: 0.053899186, Desejado: 0.0, Erro: 0.001452561
Padrão>> 905 - Calculado: 0.967404907, Desejado: 1.0, Erro: 0.000531220
Padrão>> 906 - Calculado: 0.053679372, Desejado: 0.0, Erro: 0.001440737
Padrão>> 907 - Calculado: 0.671402407, Desejado: 1.0, Erro: 0.053988189
Padrão>> 908 - Calculado: 0.067504317, Desejado: 1.0, Erro: 0.434774100
Padrão>> 909 - Calculado: 0.059818131, Desejado: 0.0, Erro: 0.001789104
Padrão>> 910 - Calculado: 0.981350982, Desejado: 1.0, Erro: 0.000173893
Padrão>> 911 - Calculado: 0.055815051, Desejado: 0.0, Erro: 0.001557660
Padrão>> 912 - Calculado: 0.071740697, Desejado: 0.0, Erro: 0.002573364
Padrão>> 913 - Calculado: 0.987751441, Desejado: 1.0, Erro: 0.000075014
Padrão>> 914 - Calculado: 0.888201312, Desejado: 1.0, Erro: 0.006249473
Padrão>> 915 - Calculado: 0.055796518, Desejado: 0.0, Erro: 0.001556626
Padrão>> 916 - Calculado: 0.089940574, Desejado: 0.0, Erro: 0.004044653
Padrão>> 917 - Calculado: 0.058953181, Desejado: 0.0, Erro: 0.001737739
Padrão>> 918 - Calculado: 0.053887460, Desejado: 0.0, Erro: 0.001451929
Padrão>> 919 - Calculado: 0.181648563, Desejado: 0.0, Erro: 0.016498100
Padrão>> 920 - Calculado: 0.054715344, Desejado: 0.0, Erro: 0.001496884
Padrão>> 921 - Calculado: 0.055478331, Desejado: 0.0, Erro: 0.001538923
Padrão>> 922 - Calculado: 0.981811284, Desejado: 1.0, Erro: 0.000165415
Padrão>> 923 - Calculado: 0.069425045, Desejado: 0.0, Erro: 0.002409918
Padrão>> 924 - Calculado: 0.938511151, Desejado: 1.0, Erro: 0.001890439
Padrão>> 925 - Calculado: 0.105049990, Desejado: 1.0, Erro: 0.400467760
Padrão>> 926 - Calculado: 0.984183426, Desejado: 1.0, Erro: 0.000125082
Padrão>> 927 - Calculado: 0.116484496, Desejado: 1.0, Erro: 0.390299823
Padrão>> 928 - Calculado: 0.069441197, Desejado: 1.0, Erro: 0.432969843
Padrão>> 929 - Calculado: 0.084336787, Desejado: 0.0, Erro: 0.003556347
Padrão>> 930 - Calculado: 0.982190127, Desejado: 1.0, Erro: 0.000158596
Padrão>> 931 - Calculado: 0.134024487, Desejado: 0.0, Erro: 0.008981282
Padrão>> 932 - Calculado: 0.055569424, Desejado: 0.0, Erro: 0.001543980
Padrão>> 933 - Calculado: 0.080959336, Desejado: 0.0, Erro: 0.003277207
Padrão>> 934 - Calculado: 0.056972675, Desejado: 0.0, Erro: 0.001622943
Padrão>> 935 - Calculado: 0.056837062, Desejado: 0.0, Erro: 0.001615226
Padrão>> 936 - Calculado: 0.064275190, Desejado: 0.0, Erro: 0.002065650
Padrão>> 937 - Calculado: 0.648757322, Desejado: 1.0, Erro: 0.061685710
Padrão>> 938 - Calculado: 0.054119708, Desejado: 0.0, Erro: 0.001464471
Padrão>> 939 - Calculado: 0.954222317, Desejado: 1.0, Erro: 0.001047798
Padrão>> 940 - Calculado: 0.979797437, Desejado: 1.0, Erro: 0.000204072
Padrão>> 941 - Calculado: 0.059187933, Desejado: 0.0, Erro: 0.001751606
Padrão>> 942 - Calculado: 0.963395070, Desejado: 1.0, Erro: 0.000669960
Padrão>> 943 - Calculado: 0.985237986, Desejado: 1.0, Erro: 0.000108959
Padrão>> 944 - Calculado: 0.057346285, Desejado: 0.0, Erro: 0.001644298
Padrão>> 945 - Calculado: 0.698816859, Desejado: 1.0, Erro: 0.045355642
Padrão>> 946 - Calculado: 0.059699832, Desejado: 0.0, Erro: 0.001782035
Padrão>> 947 - Calculado: 0.064713230, Desejado: 0.0, Erro: 0.002093901
Padrão>> 948 - Calculado: 0.915842083, Desejado: 1.0, Erro: 0.003541278
Padrão>> 949 - Calculado: 0.989028042, Desejado: 1.0, Erro: 0.000060192
Padrão>> 950 - Calculado: 0.089627012, Desejado: 0.0, Erro: 0.004016501
Padrão>> 951 - Calculado: 0.083654814, Desejado: 0.0, Erro: 0.003499064
Padrão>> 952 - Calculado: 0.980839132, Desejado: 1.0, Erro: 0.000183569
Padrão>> 953 - Calculado: 0.485784106, Desejado: 1.0, Erro: 0.132208993
Padrão>> 954 - Calculado: 0.985859981, Desejado: 1.0, Erro: 0.000099970
Padrão>> 955 - Calculado: 0.053993692, Desejado: 0.0, Erro: 0.001457659
Padrão>> 956 - Calculado: 0.988308997, Desejado: 1.0, Erro: 0.000068340
Padrão>> 957 - Calculado: 0.064460769, Desejado: 0.0, Erro: 0.002077595
Padrão>> 958 - Calculado: 0.954494935, Desejado: 1.0, Erro: 0.001035355
Padrão>> 959 - Calculado: 0.909725342, Desejado: 1.0, Erro: 0.004074757
Padrão>> 960 - Calculado: 0.971286840, Desejado: 1.0, Erro: 0.000412223
Padrão>> 961 - Calculado: 0.973505436, Desejado: 1.0, Erro: 0.000350981
Padrão>> 962 - Calculado: 0.118965095, Desejado: 0.0, Erro: 0.007076347
Padrão>> 963 - Calculado: 0.099755470, Desejado: 0.0, Erro: 0.004975577
Padrão>> 964 - Calculado: 0.906061871, Desejado: 1.0, Erro: 0.004412186
Padrão>> 965 - Calculado: 0.369668396, Desejado: 1.0, Erro: 0.198658966
Padrão>> 966 - Calculado: 0.969052948, Desejado: 1.0, Erro: 0.000478860
Padrão>> 967 - Calculado: 0.249179607, Desejado: 0.0, Erro: 0.031045238
Padrão>> 968 - Calculado: 0.065158954, Desejado: 0.0, Erro: 0.002122845
Padrão>> 969 - Calculado: 0.066742933, Desejado: 0.0, Erro: 0.002227310
Padrão>> 970 - Calculado: 0.375071447, Desejado: 1.0, Erro: 0.195267848
Padrão>> 971 - Calculado: 0.980085201, Desejado: 1.0, Erro: 0.000198300
Padrão>> 972 - Calculado: 0.816599722, Desejado: 1.0, Erro: 0.016817831
Padrão>> 973 - Calculado: 0.063228446, Desejado: 0.0, Erro: 0.001998918
Padrão>> 974 - Calculado: 0.060238617, Desejado: 0.0, Erro: 0.001814345
Padrão>> 975 - Calculado: 0.987897304, Desejado: 1.0, Erro: 0.000073238
Padrão>> 976 - Calculado: 0.060070678, Desejado: 0.0, Erro: 0.001804243
Padrão>> 977 - Calculado: 0.054266826, Desejado: 0.0, Erro: 0.001472444
Padrão>> 978 - Calculado: 0.056287335, Desejado: 0.0, Erro: 0.001584132
Padrão>> 979 - Calculado: 0.054008499, Desejado: 0.0, Erro: 0.001458459
Padrão>> 980 - Calculado: 0.054403178, Desejado: 0.0, Erro: 0.001479853
Padrão>> 981 - Calculado: 0.056328974, Desejado: 0.0, Erro: 0.001586477
Padrão>> 982 - Calculado: 0.884973839, Desejado: 1.0, Erro: 0.006615509
Padrão>> 983 - Calculado: 0.069394502, Desejado: 0.0, Erro: 0.002407798
Padrão>> 984 - Calculado: 0.811931481, Desejado: 1.0, Erro: 0.017684884
Padrão>> 985 - Calculado: 0.094093013, Desejado: 1.0, Erro: 0.410333735
Padrão>> 986 - Calculado: 0.097809185, Desejado: 0.0, Erro: 0.004783318
Padrão>> 987 - Calculado: 0.054176010, Desejado: 0.0, Erro: 0.001467520
Padrão>> 988 - Calculado: 0.096721778, Desejado: 0.0, Erro: 0.004677551
Padrão>> 989 - Calculado: 0.111362059, Desejado: 0.0, Erro: 0.006200754
Padrão>> 990 - Calculado: 0.983763064, Desejado: 1.0, Erro: 0.000131819
Padrão>> 991 - Calculado: 0.060964099, Desejado: 0.0, Erro: 0.001858311
Padrão>> 992 - Calculado: 0.602255764, Desejado: 1.0, Erro: 0.079100239
Padrão>> 993 - Calculado: 0.095021526, Desejado: 0.0, Erro: 0.004514545
Padrão>> 994 - Calculado: 0.944354224, Desejado: 1.0, Erro: 0.001548226
Padrão>> 995 - Calculado: 0.072623338, Desejado: 0.0, Erro: 0.002637075
Padrão>> 996 - Calculado: 0.265126765, Desejado: 0.0, Erro: 0.035146101
Padrão>> 997 - Calculado: 0.956961479, Desejado: 1.0, Erro: 0.000926157
Padrão>> 998 - Calculado: 0.954615027, Desejado: 1.0, Erro: 0.001029898
Padrão>> 999 - Calculado: 0.199299369, Desejado: 0.0, Erro: 0.019860119
Padrão>> 1000 - Calculado: 0.075750175, Desejado: 0.0, Erro: 0.002869044
Padrão>> 1001 - Calculado: 0.988062884, Desejado: 1.0, Erro: 0.000071247
Padrão>> 1002 - Calculado: 0.947040169, Desejado: 1.0, Erro: 0.001402372
Padrão>> 1003 - Calculado: 0.058902738, Desejado: 1.0, Erro: 0.442832028
Padrão>> 1004 - Calculado: 0.081044535, Desejado: 1.0, Erro: 0.422239573
Padrão>> 1005 - Calculado: 0.056266703, Desejado: 0.0, Erro: 0.001582971
Padrão>> 1006 - Calculado: 0.988630081, Desejado: 1.0, Erro: 0.000064638
Padrão>> 1007 - Calculado: 0.515254745, Desejado: 1.0, Erro: 0.117488981
Padrão>> 1008 - Calculado: 0.959918617, Desejado: 1.0, Erro: 0.000803259
Padrão>> 1009 - Calculado: 0.145551942, Desejado: 0.0, Erro: 0.010592684
Padrão>> 1010 - Calculado: 0.980531742, Desejado: 1.0, Erro: 0.000189507
Padrão>> 1011 - Calculado: 0.983760508, Desejado: 1.0, Erro: 0.000131861
Padrão>> 1012 - Calculado: 0.961025145, Desejado: 1.0, Erro: 0.000759520
Padrão>> 1013 - Calculado: 0.059948674, Desejado: 0.0, Erro: 0.001796922
Padrão>> 1014 - Calculado: 0.055138226, Desejado: 0.0, Erro: 0.001520112
Padrão>> 1015 - Calculado: 0.897382181, Desejado: 1.0, Erro: 0.005265208
Padrão>> 1016 - Calculado: 0.958385361, Desejado: 1.0, Erro: 0.000865889
Padrão>> 1017 - Calculado: 0.067547948, Desejado: 0.0, Erro: 0.002281363
Padrão>> 1018 - Calculado: 0.980971741, Desejado: 1.0, Erro: 0.000181037
Padrão>> 1019 - Calculado: 0.987993491, Desejado: 1.0, Erro: 0.000072078
Padrão>> 1020 - Calculado: 0.145936761, Desejado: 0.0, Erro: 0.010648769
Padrão>> 1021 - Calculado: 0.976755018, Desejado: 1.0, Erro: 0.000270165
Padrão>> 1022 - Calculado: 0.119615897, Desejado: 0.0, Erro: 0.007153981
Padrão>> 1023 - Calculado: 0.987168702, Desejado: 1.0, Erro: 0.000082321
Padrão>> 1024 - Calculado: 0.055594831, Desejado: 0.0, Erro: 0.001545393
Padrão>> 1025 - Calculado: 0.899184012, Desejado: 1.0, Erro: 0.005081932
Padrão>> 1026 - Calculado: 0.969387155, Desejado: 1.0, Erro: 0.000468573
Padrão>> 1027 - Calculado: 0.974469930, Desejado: 1.0, Erro: 0.000325892
