Cenário experimental com 4 camadas: Skin_Segmentation_CV_D1-D3

Padrão>> 1 - Calculado: 0.057937727, Desejado: 0.0, Erro: 0.001678390
Padrão>> 655 - Calculado: 0.098784947, Desejado: 0.0, Erro: 0.004879233
Padrão>> 656 - Calculado: 0.422409576, Desejado: 1.0, Erro: 0.166805349
Padrão>> 657 - Calculado: 0.979041339, Desejado: 1.0, Erro: 0.000219633
Padrão>> 658 - Calculado: 0.135086129, Desejado: 1.0, Erro: 0.374038002
Padrão>> 659 - Calculado: 0.977114653, Desejado: 1.0, Erro: 0.000261870
Padrão>> 660 - Calculado: 0.148296549, Desejado: 1.0, Erro: 0.362699384
Padrão>> 661 - Calculado: 0.521397285, Desejado: 0.0, Erro: 0.135927564
Padrão>> 662 - Calculado: 0.971416449, Desejado: 1.0, Erro: 0.000408510
Padrão>> 663 - Calculado: 0.971986400, Desejado: 1.0, Erro: 0.000392381
Padrão>> 664 - Calculado: 0.068754606, Desejado: 0.0, Erro: 0.002363598
Padrão>> 665 - Calculado: 0.049209813, Desejado: 1.0, Erro: 0.452000990
Padrão>> 666 - Calculado: 0.899220277, Desejado: 1.0, Erro: 0.005078276
Padrão>> 667 - Calculado: 0.135729086, Desejado: 1.0, Erro: 0.373482107
Padrão>> 668 - Calculado: 0.976436420, Desejado: 1.0, Erro: 0.000277621
Padrão>> 669 - Calculado: 0.980137706, Desejado: 1.0, Erro: 0.000197255
Padrão>> 670 - Calculado: 0.046356709, Desejado: 0.0, Erro: 0.001074472
Padrão>> 671 - Calculado: 0.046165346, Desejado: 0.0, Erro: 0.001065620
Padrão>> 672 - Calculado: 0.061571017, Desejado: 0.0, Erro: 0.001895495
Padrão>> 673 - Calculado: 0.977759523, Desejado: 1.0, Erro: 0.000247319
Padrão>> 674 - Calculado: 0.050928539, Desejado: 0.0, Erro: 0.001296858
Padrão>> 675 - Calculado: 0.541990591, Desejado: 1.0, Erro: 0.104886309
Padrão>> 676 - Calculado: 0.106094010, Desejado: 1.0, Erro: 0.399533959
Padrão>> 677 - Calculado: 0.046287134, Desejado: 0.0, Erro: 0.001071249
Padrão>> 678 - Calculado: 0.979457037, Desejado: 1.0, Erro: 0.000211007
Padrão>> 679 - Calculado: 0.046378708, Desejado: 0.0, Erro: 0.001075492
Padrão>> 680 - Calculado: 0.062228540, Desejado: 0.0, Erro: 0.001936196
Padrão>> 681 - Calculado: 0.979840147, Desejado: 1.0, Erro: 0.000203210
Padrão>> 682 - Calculado: 0.976899276, Desejado: 1.0, Erro: 0.000266822
Padrão>> 683 - Calculado: 0.050520830, Desejado: 0.0, Erro: 0.001276177
Padrão>> 684 - Calculado: 0.072478694, Desejado: 0.0, Erro: 0.002626581
Padrão>> 685 - Calculado: 0.048865970, Desejado: 0.0, Erro: 0.001193942
Padrão>> 686 - Calculado: 0.969437380, Desejado: 1.0, Erro: 0.000467037
Padrão>> 687 - Calculado: 0.149399595, Desejado: 0.0, Erro: 0.011160119
Padrão>> 688 - Calculado: 0.464859731, Desejado: 1.0, Erro: 0.143187554
Padrão>> 689 - Calculado: 0.047407561, Desejado: 0.0, Erro: 0.001123738
Padrão>> 690 - Calculado: 0.727958060, Desejado: 1.0, Erro: 0.037003409
Padrão>> 691 - Calculado: 0.970159370, Desejado: 1.0, Erro: 0.000445232
Padrão>> 692 - Calculado: 0.050058525, Desejado: 0.0, Erro: 0.001252928
Padrão>> 693 - Calculado: 0.355257083, Desejado: 0.0, Erro: 0.063103798
Padrão>> 694 - Calculado: 0.058192523, Desejado: 0.0, Erro: 0.001693185
Padrão>> 695 - Calculado: 0.046256135, Desejado: 0.0, Erro: 0.001069815
Padrão>> 696 - Calculado: 0.968450179, Desejado: 1.0, Erro: 0.000497696
Padrão>> 697 - Calculado: 0.046428963, Desejado: 0.0, Erro: 0.001077824
Padrão>> 698 - Calculado: 0.980661303, Desejado: 1.0, Erro: 0.000186993
Padrão>> 699 - Calculado: 0.974204654, Desejado: 1.0, Erro: 0.000332700
Padrão>> 700 - Calculado: 0.971067210, Desejado: 1.0, Erro: 0.000418553
Padrão>> 701 - Calculado: 0.973978745, Desejado: 1.0, Erro: 0.000338553
Padrão>> 702 - Calculado: 0.083026617, Desejado: 0.0, Erro: 0.003446710
Padrão>> 703 - Calculado: 0.120342699, Desejado: 0.0, Erro: 0.007241183
Padrão>> 704 - Calculado: 0.080012724, Desejado: 0.0, Erro: 0.003201018
Padrão>> 705 - Calculado: 0.966202245, Desejado: 1.0, Erro: 0.000571144
Padrão>> 706 - Calculado: 0.978542647, Desejado: 1.0, Erro: 0.000230209
Padrão>> 707 - Calculado: 0.272192797, Desejado: 1.0, Erro: 0.264851663
Padrão>> 708 - Calculado: 0.192241383, Desejado: 1.0, Erro: 0.326236991
Padrão>> 709 - Calculado: 0.091577440, Desejado: 0.0, Erro: 0.004193214
Padrão>> 710 - Calculado: 0.942269388, Desejado: 1.0, Erro: 0.001666412
Padrão>> 711 - Calculado: 0.955877474, Desejado: 1.0, Erro: 0.000973399
Padrão>> 712 - Calculado: 0.046538710, Desejado: 0.0, Erro: 0.001082926
Padrão>> 713 - Calculado: 0.970944839, Desejado: 1.0, Erro: 0.000422101
Padrão>> 714 - Calculado: 0.049211685, Desejado: 0.0, Erro: 0.001210895
Padrão>> 715 - Calculado: 0.192475677, Desejado: 0.0, Erro: 0.018523443
Padrão>> 716 - Calculado: 0.966618485, Desejado: 1.0, Erro: 0.000557163
Padrão>> 717 - Calculado: 0.068533743, Desejado: 0.0, Erro: 0.002348437
Padrão>> 718 - Calculado: 0.051808808, Desejado: 1.0, Erro: 0.449533269
Padrão>> 719 - Calculado: 0.068228493, Desejado: 1.0, Erro: 0.434099070
Padrão>> 720 - Calculado: 0.080966708, Desejado: 0.0, Erro: 0.003277804
Padrão>> 721 - Calculado: 0.859127033, Desejado: 1.0, Erro: 0.009922596
Padrão>> 722 - Calculado: 0.046868629, Desejado: 0.0, Erro: 0.001098334
Padrão>> 723 - Calculado: 0.062513340, Desejado: 0.0, Erro: 0.001953959
Padrão>> 724 - Calculado: 0.980161927, Desejado: 1.0, Erro: 0.000196775
Padrão>> 725 - Calculado: 0.118694472, Desejado: 0.0, Erro: 0.007044189
Padrão>> 726 - Calculado: 0.716330874, Desejado: 1.0, Erro: 0.040234086
Padrão>> 727 - Calculado: 0.941585860, Desejado: 1.0, Erro: 0.001706106
Padrão>> 728 - Calculado: 0.976823043, Desejado: 1.0, Erro: 0.000268586
Padrão>> 729 - Calculado: 0.058281333, Desejado: 0.0, Erro: 0.001698357
Padrão>> 730 - Calculado: 0.969001101, Desejado: 1.0, Erro: 0.000480466
Padrão>> 731 - Calculado: 0.052541165, Desejado: 0.0, Erro: 0.001380287
Padrão>> 732 - Calculado: 0.944444744, Desejado: 1.0, Erro: 0.001543193
Padrão>> 733 - Calculado: 0.090879588, Desejado: 1.0, Erro: 0.413249962
Padrão>> 734 - Calculado: 0.046149941, Desejado: 0.0, Erro: 0.001064909
Padrão>> 735 - Calculado: 0.978564748, Desejado: 1.0, Erro: 0.000229735
Padrão>> 736 - Calculado: 0.969484713, Desejado: 1.0, Erro: 0.000465591
Padrão>> 737 - Calculado: 0.976687770, Desejado: 1.0, Erro: 0.000271730
Padrão>> 738 - Calculado: 0.156655101, Desejado: 0.0, Erro: 0.012270410
Padrão>> 739 - Calculado: 0.970866075, Desejado: 1.0, Erro: 0.000424393
Padrão>> 740 - Calculado: 0.343121636, Desejado: 1.0, Erro: 0.215744593
Padrão>> 741 - Calculado: 0.958664942, Desejado: 1.0, Erro: 0.000854294
Padrão>> 742 - Calculado: 0.074632628, Desejado: 0.0, Erro: 0.002785015
Padrão>> 743 - Calculado: 0.047810570, Desejado: 1.0, Erro: 0.453332355
Padrão>> 744 - Calculado: 0.092278386, Desejado: 0.0, Erro: 0.004257650
Padrão>> 745 - Calculado: 0.047192932, Desejado: 0.0, Erro: 0.001113586
Padrão>> 746 - Calculado: 0.119664090, Desejado: 1.0, Erro: 0.387495657
Padrão>> 747 - Calculado: 0.054068149, Desejado: 0.0, Erro: 0.001461682
Padrão>> 748 - Calculado: 0.968768318, Desejado: 1.0, Erro: 0.000487709
Padrão>> 749 - Calculado: 0.975068100, Desejado: 1.0, Erro: 0.000310800
Padrão>> 750 - Calculado: 0.084555736, Desejado: 0.0, Erro: 0.003574836
Padrão>> 751 - Calculado: 0.064384167, Desejado: 0.0, Erro: 0.002072660
Padrão>> 752 - Calculado: 0.116825573, Desejado: 0.0, Erro: 0.006824107
Padrão>> 753 - Calculado: 0.045898843, Desejado: 0.0, Erro: 0.001053352
Padrão>> 754 - Calculado: 0.976564207, Desejado: 1.0, Erro: 0.000274618
Padrão>> 755 - Calculado: 0.980333430, Desejado: 1.0, Erro: 0.000193387
Padrão>> 756 - Calculado: 0.668785956, Desejado: 0.0, Erro: 0.223637327
Padrão>> 757 - Calculado: 0.047685621, Desejado: 1.0, Erro: 0.453451338
Padrão>> 758 - Calculado: 0.049550676, Desejado: 1.0, Erro: 0.451676959
Padrão>> 759 - Calculado: 0.978877976, Desejado: 1.0, Erro: 0.000223070
Padrão>> 760 - Calculado: 0.086082779, Desejado: 0.0, Erro: 0.003705122
Padrão>> 761 - Calculado: 0.061111498, Desejado: 0.0, Erro: 0.001867308
Padrão>> 762 - Calculado: 0.048692734, Desejado: 0.0, Erro: 0.001185491
Padrão>> 763 - Calculado: 0.131016782, Desejado: 0.0, Erro: 0.008582699
Padrão>> 764 - Calculado: 0.122414612, Desejado: 0.0, Erro: 0.007492669
Padrão>> 765 - Calculado: 0.048027967, Desejado: 0.0, Erro: 0.001153343
Padrão>> 766 - Calculado: 0.046580411, Desejado: 0.0, Erro: 0.001084867
Padrão>> 767 - Calculado: 0.896550242, Desejado: 1.0, Erro: 0.005350926
Padrão>> 768 - Calculado: 0.136915195, Desejado: 0.0, Erro: 0.009372885
Padrão>> 769 - Calculado: 0.975777320, Desejado: 1.0, Erro: 0.000293369
Padrão>> 770 - Calculado: 0.957589770, Desejado: 1.0, Erro: 0.000899314
Padrão>> 771 - Calculado: 0.972076808, Desejado: 1.0, Erro: 0.000389852
Padrão>> 772 - Calculado: 0.904728570, Desejado: 1.0, Erro: 0.004538323
Padrão>> 773 - Calculado: 0.975848435, Desejado: 1.0, Erro: 0.000291649
Padrão>> 774 - Calculado: 0.366388220, Desejado: 0.0, Erro: 0.067120164
Padrão>> 775 - Calculado: 0.057058454, Desejado: 0.0, Erro: 0.001627834
Padrão>> 776 - Calculado: 0.071601569, Desejado: 0.0, Erro: 0.002563392
Padrão>> 777 - Calculado: 0.055625310, Desejado: 0.0, Erro: 0.001547088
Padrão>> 778 - Calculado: 0.959054545, Desejado: 1.0, Erro: 0.000838265
Padrão>> 779 - Calculado: 0.046341844, Desejado: 0.0, Erro: 0.001073783
Padrão>> 780 - Calculado: 0.155474089, Desejado: 0.0, Erro: 0.012086096
Padrão>> 781 - Calculado: 0.974399340, Desejado: 1.0, Erro: 0.000327697
Padrão>> 782 - Calculado: 0.976873058, Desejado: 1.0, Erro: 0.000267428
Padrão>> 783 - Calculado: 0.960070433, Desejado: 1.0, Erro: 0.000797185
Padrão>> 784 - Calculado: 0.047255028, Desejado: 0.0, Erro: 0.001116519
Padrão>> 785 - Calculado: 0.976556784, Desejado: 1.0, Erro: 0.000274792
Padrão>> 786 - Calculado: 0.980463576, Desejado: 1.0, Erro: 0.000190836
Padrão>> 787 - Calculado: 0.082636353, Desejado: 1.0, Erro: 0.420778030
Padrão>> 788 - Calculado: 0.053519932, Desejado: 0.0, Erro: 0.001432192
Padrão>> 789 - Calculado: 0.977005166, Desejado: 1.0, Erro: 0.000264381
Padrão>> 790 - Calculado: 0.980224714, Desejado: 1.0, Erro: 0.000195531
Padrão>> 791 - Calculado: 0.212276963, Desejado: 1.0, Erro: 0.310253792
Padrão>> 792 - Calculado: 0.047703722, Desejado: 0.0, Erro: 0.001137823
Padrão>> 793 - Calculado: 0.969705714, Desejado: 1.0, Erro: 0.000458872
Padrão>> 794 - Calculado: 0.971221383, Desejado: 1.0, Erro: 0.000414104
Padrão>> 795 - Calculado: 0.221999744, Desejado: 0.0, Erro: 0.024641943
Padrão>> 796 - Calculado: 0.046236770, Desejado: 0.0, Erro: 0.001068919
Padrão>> 797 - Calculado: 0.053616530, Desejado: 0.0, Erro: 0.001437366
Padrão>> 798 - Calculado: 0.090727485, Desejado: 0.0, Erro: 0.004115738
Padrão>> 799 - Calculado: 0.979075972, Desejado: 1.0, Erro: 0.000218907
Padrão>> 800 - Calculado: 0.069786867, Desejado: 0.0, Erro: 0.002435103
Padrão>> 801 - Calculado: 0.976519758, Desejado: 1.0, Erro: 0.000275661
Padrão>> 802 - Calculado: 0.046841854, Desejado: 0.0, Erro: 0.001097080
Padrão>> 803 - Calculado: 0.958228748, Desejado: 1.0, Erro: 0.000872419
Padrão>> 804 - Calculado: 0.542583106, Desejado: 1.0, Erro: 0.104615107
Padrão>> 805 - Calculado: 0.126348042, Desejado: 0.0, Erro: 0.007981914
Padrão>> 806 - Calculado: 0.054502168, Desejado: 1.0, Erro: 0.446983075
Padrão>> 807 - Calculado: 0.252731463, Desejado: 0.0, Erro: 0.031936596
Padrão>> 808 - Calculado: 0.090192697, Desejado: 1.0, Erro: 0.413874664
Padrão>> 809 - Calculado: 0.978536530, Desejado: 1.0, Erro: 0.000230340
Padrão>> 810 - Calculado: 0.967896264, Desejado: 1.0, Erro: 0.000515325
Padrão>> 811 - Calculado: 0.977573105, Desejado: 1.0, Erro: 0.000251483
Padrão>> 812 - Calculado: 0.066902914, Desejado: 1.0, Erro: 0.435335086
Padrão>> 813 - Calculado: 0.046850815, Desejado: 0.0, Erro: 0.001097499
Padrão>> 814 - Calculado: 0.112690208, Desejado: 1.0, Erro: 0.393659334
Padrão>> 815 - Calculado: 0.971358981, Desejado: 1.0, Erro: 0.000410154
Padrão>> 816 - Calculado: 0.046028166, Desejado: 0.0, Erro: 0.001059296
Padrão>> 817 - Calculado: 0.066758293, Desejado: 0.0, Erro: 0.002228335
Padrão>> 818 - Calculado: 0.046480509, Desejado: 1.0, Erro: 0.454599710
Padrão>> 819 - Calculado: 0.980615159, Desejado: 1.0, Erro: 0.000187886
Padrão>> 820 - Calculado: 0.245183210, Desejado: 0.0, Erro: 0.030057403
Padrão>> 821 - Calculado: 0.978846071, Desejado: 1.0, Erro: 0.000223744
Padrão>> 822 - Calculado: 0.964303188, Desejado: 1.0, Erro: 0.000637131
Padrão>> 823 - Calculado: 0.048449830, Desejado: 0.0, Erro: 0.001173693
Padrão>> 824 - Calculado: 0.090375479, Desejado: 1.0, Erro: 0.413708385
Padrão>> 825 - Calculado: 0.785897023, Desejado: 0.0, Erro: 0.308817066
Padrão>> 826 - Calculado: 0.050368201, Desejado: 0.0, Erro: 0.001268478
Padrão>> 827 - Calculado: 0.973549363, Desejado: 1.0, Erro: 0.000349818
Padrão>> 828 - Calculado: 0.573037894, Desejado: 1.0, Erro: 0.091148320
Padrão>> 829 - Calculado: 0.206056848, Desejado: 1.0, Erro: 0.315172865
Padrão>> 830 - Calculado: 0.979078564, Desejado: 1.0, Erro: 0.000218853
Padrão>> 831 - Calculado: 0.047424212, Desejado: 0.0, Erro: 0.001124528
Padrão>> 832 - Calculado: 0.965614546, Desejado: 1.0, Erro: 0.000591180
Padrão>> 833 - Calculado: 0.093809712, Desejado: 0.0, Erro: 0.004400131
Padrão>> 834 - Calculado: 0.074054953, Desejado: 0.0, Erro: 0.002742068
Padrão>> 835 - Calculado: 0.978803589, Desejado: 1.0, Erro: 0.000224644
Padrão>> 836 - Calculado: 0.047601482, Desejado: 0.0, Erro: 0.001132951
Padrão>> 837 - Calculado: 0.742585549, Desejado: 0.0, Erro: 0.275716649
Padrão>> 838 - Calculado: 0.051802797, Desejado: 0.0, Erro: 0.001341765
Padrão>> 839 - Calculado: 0.968376532, Desejado: 1.0, Erro: 0.000500022
Padrão>> 840 - Calculado: 0.049274369, Desejado: 0.0, Erro: 0.001213982
Padrão>> 841 - Calculado: 0.977788953, Desejado: 1.0, Erro: 0.000246665
Padrão>> 842 - Calculado: 0.961876552, Desejado: 1.0, Erro: 0.000726699
Padrão>> 843 - Calculado: 0.978209324, Desejado: 1.0, Erro: 0.000237417
Padrão>> 844 - Calculado: 0.053465192, Desejado: 0.0, Erro: 0.001429263
Padrão>> 845 - Calculado: 0.974884331, Desejado: 1.0, Erro: 0.000315398
Padrão>> 846 - Calculado: 0.953245692, Desejado: 1.0, Erro: 0.001092983
Padrão>> 847 - Calculado: 0.217835282, Desejado: 0.0, Erro: 0.023726105
Padrão>> 848 - Calculado: 0.980004131, Desejado: 1.0, Erro: 0.000199917
Padrão>> 849 - Calculado: 0.096305060, Desejado: 0.0, Erro: 0.004637332
Padrão>> 850 - Calculado: 0.079852783, Desejado: 0.0, Erro: 0.003188233
Padrão>> 851 - Calculado: 0.048330613, Desejado: 0.0, Erro: 0.001167924
Padrão>> 852 - Calculado: 0.048110881, Desejado: 0.0, Erro: 0.001157328
Padrão>> 853 - Calculado: 0.971943234, Desejado: 1.0, Erro: 0.000393591
Padrão>> 854 - Calculado: 0.941808180, Desejado: 1.0, Erro: 0.001693144
Padrão>> 855 - Calculado: 0.977720906, Desejado: 1.0, Erro: 0.000248179
Padrão>> 856 - Calculado: 0.064581690, Desejado: 0.0, Erro: 0.002085397
Padrão>> 857 - Calculado: 0.054525131, Desejado: 0.0, Erro: 0.001486495
Padrão>> 858 - Calculado: 0.944233473, Desejado: 1.0, Erro: 0.001554953
Padrão>> 859 - Calculado: 0.051925857, Desejado: 0.0, Erro: 0.001348147
Padrão>> 860 - Calculado: 0.980613911, Desejado: 1.0, Erro: 0.000187910
Padrão>> 861 - Calculado: 0.944780642, Desejado: 1.0, Erro: 0.001524589
Padrão>> 862 - Calculado: 0.978439272, Desejado: 1.0, Erro: 0.000232433
Padrão>> 863 - Calculado: 0.980588698, Desejado: 1.0, Erro: 0.000188399
Padrão>> 864 - Calculado: 0.058848703, Desejado: 0.0, Erro: 0.001731585
Padrão>> 865 - Calculado: 0.977704987, Desejado: 1.0, Erro: 0.000248534
Padrão>> 866 - Calculado: 0.051436623, Desejado: 0.0, Erro: 0.001322863
Padrão>> 867 - Calculado: 0.051969012, Desejado: 0.0, Erro: 0.001350389
Padrão>> 868 - Calculado: 0.971158864, Desejado: 1.0, Erro: 0.000415906
Padrão>> 869 - Calculado: 0.055627798, Desejado: 0.0, Erro: 0.001547226
Padrão>> 870 - Calculado: 0.931682773, Desejado: 1.0, Erro: 0.002333622
Padrão>> 871 - Calculado: 0.977660842, Desejado: 1.0, Erro: 0.000249519
Padrão>> 872 - Calculado: 0.063966774, Desejado: 0.0, Erro: 0.002045874
Padrão>> 873 - Calculado: 0.049867994, Desejado: 0.0, Erro: 0.001243408
Padrão>> 874 - Calculado: 0.058348981, Desejado: 0.0, Erro: 0.001702302
Padrão>> 875 - Calculado: 0.978813005, Desejado: 1.0, Erro: 0.000224444
Padrão>> 876 - Calculado: 0.296890034, Desejado: 0.0, Erro: 0.044071846
Padrão>> 877 - Calculado: 0.134336445, Desejado: 1.0, Erro: 0.374686696
Padrão>> 878 - Calculado: 0.976739988, Desejado: 1.0, Erro: 0.000270514
Padrão>> 879 - Calculado: 0.979911047, Desejado: 1.0, Erro: 0.000201783
Padrão>> 880 - Calculado: 0.048236917, Desejado: 0.0, Erro: 0.001163400
Padrão>> 881 - Calculado: 0.735692692, Desejado: 0.0, Erro: 0.270621868
Padrão>> 882 - Calculado: 0.067514568, Desejado: 1.0, Erro: 0.434764541
Padrão>> 883 - Calculado: 0.046154373, Desejado: 0.0, Erro: 0.001065113
Padrão>> 884 - Calculado: 0.972235842, Desejado: 1.0, Erro: 0.000385424
Padrão>> 885 - Calculado: 0.048157870, Desejado: 0.0, Erro: 0.001159590
Padrão>> 886 - Calculado: 0.972144715, Desejado: 1.0, Erro: 0.000387958
Padrão>> 887 - Calculado: 0.957592011, Desejado: 1.0, Erro: 0.000899219
Padrão>> 888 - Calculado: 0.046498737, Desejado: 0.0, Erro: 0.001081066
Padrão>> 889 - Calculado: 0.049037302, Desejado: 0.0, Erro: 0.001202328
Padrão>> 890 - Calculado: 0.979637821, Desejado: 1.0, Erro: 0.000207309
Padrão>> 891 - Calculado: 0.116394136, Desejado: 0.0, Erro: 0.006773797
Padrão>> 892 - Calculado: 0.978790552, Desejado: 1.0, Erro: 0.000224920
Padrão>> 893 - Calculado: 0.980771250, Desejado: 1.0, Erro: 0.000184872
Padrão>> 894 - Calculado: 0.967439646, Desejado: 1.0, Erro: 0.000530088
Padrão>> 895 - Calculado: 0.200332113, Desejado: 0.0, Erro: 0.020066478
Padrão>> 896 - Calculado: 0.978868724, Desejado: 1.0, Erro: 0.000223265
Padrão>> 897 - Calculado: 0.053694557, Desejado: 0.0, Erro: 0.001441553
Padrão>> 898 - Calculado: 0.685270813, Desejado: 1.0, Erro: 0.049527231
Padrão>> 899 - Calculado: 0.049163785, Desejado: 0.0, Erro: 0.001208539
Padrão>> 900 - Calculado: 0.125372222, Desejado: 0.0, Erro: 0.007859097
Padrão>> 901 - Calculado: 0.066106941, Desejado: 0.0, Erro: 0.002185064
Padrão>> 902 - Calculado: 0.980395165, Desejado: 1.0, Erro: 0.000192175
Padrão>> 903 - Calculado: 0.939061362, Desejado: 1.0, Erro: 0.001856759
Padrão>> 904 - Calculado: 0.046338833, Desejado: 0.0, Erro: 0.001073644
Padrão>> 905 - Calculado: 0.974169262, Desejado: 1.0, Erro: 0.000333614
Padrão>> 906 - Calculado: 0.050957385, Desejado: 0.0, Erro: 0.001298328
Padrão>> 907 - Calculado: 0.821109156, Desejado: 1.0, Erro: 0.016000967
Padrão>> 908 - Calculado: 0.208215297, Desejado: 1.0, Erro: 0.313461508
Padrão>> 909 - Calculado: 0.067994661, Desejado: 0.0, Erro: 0.002311637
Padrão>> 910 - Calculado: 0.977436713, Desejado: 1.0, Erro: 0.000254551
Padrão>> 911 - Calculado: 0.056006861, Desejado: 0.0, Erro: 0.001568384
Padrão>> 912 - Calculado: 0.138684563, Desejado: 0.0, Erro: 0.009616704
Padrão>> 913 - Calculado: 0.979868290, Desejado: 1.0, Erro: 0.000202643
Padrão>> 914 - Calculado: 0.969106898, Desejado: 1.0, Erro: 0.000477192
Padrão>> 915 - Calculado: 0.046692235, Desejado: 0.0, Erro: 0.001090082
Padrão>> 916 - Calculado: 0.066283939, Desejado: 0.0, Erro: 0.002196780
Padrão>> 917 - Calculado: 0.048125772, Desejado: 0.0, Erro: 0.001158045
Padrão>> 918 - Calculado: 0.045661227, Desejado: 0.0, Erro: 0.001042474
Padrão>> 919 - Calculado: 0.118736957, Desejado: 0.0, Erro: 0.007049232
Padrão>> 920 - Calculado: 0.046716576, Desejado: 0.0, Erro: 0.001091219
Padrão>> 921 - Calculado: 0.051545156, Desejado: 0.0, Erro: 0.001328452
Padrão>> 922 - Calculado: 0.977416283, Desejado: 1.0, Erro: 0.000255012
Padrão>> 923 - Calculado: 0.053460045, Desejado: 0.0, Erro: 0.001428988
Padrão>> 924 - Calculado: 0.966768049, Desejado: 1.0, Erro: 0.000552181
Padrão>> 925 - Calculado: 0.062733249, Desejado: 1.0, Erro: 0.439234481
Padrão>> 926 - Calculado: 0.978563126, Desejado: 1.0, Erro: 0.000229770
Padrão>> 927 - Calculado: 0.611212444, Desejado: 1.0, Erro: 0.075577882
Padrão>> 928 - Calculado: 0.070797899, Desejado: 1.0, Erro: 0.431708272
Padrão>> 929 - Calculado: 0.061032665, Desejado: 0.0, Erro: 0.001862493
Padrão>> 930 - Calculado: 0.978123897, Desejado: 1.0, Erro: 0.000239282
Padrão>> 931 - Calculado: 0.103499626, Desejado: 0.0, Erro: 0.005356086
Padrão>> 932 - Calculado: 0.063117012, Desejado: 0.0, Erro: 0.001991879
Padrão>> 933 - Calculado: 0.059096012, Desejado: 0.0, Erro: 0.001746169
Padrão>> 934 - Calculado: 0.046300828, Desejado: 0.0, Erro: 0.001071883
Padrão>> 935 - Calculado: 0.046236055, Desejado: 0.0, Erro: 0.001068886
Padrão>> 936 - Calculado: 0.096191844, Desejado: 0.0, Erro: 0.004626435
Padrão>> 937 - Calculado: 0.735248451, Desejado: 1.0, Erro: 0.035046691
Padrão>> 938 - Calculado: 0.047558725, Desejado: 0.0, Erro: 0.001130916
Padrão>> 939 - Calculado: 0.970694782, Desejado: 1.0, Erro: 0.000429398
Padrão>> 940 - Calculado: 0.977253944, Desejado: 1.0, Erro: 0.000258692
Padrão>> 941 - Calculado: 0.077293151, Desejado: 0.0, Erro: 0.002987116
Padrão>> 942 - Calculado: 0.973945678, Desejado: 1.0, Erro: 0.000339414
Padrão>> 943 - Calculado: 0.978793400, Desejado: 1.0, Erro: 0.000224860
Padrão>> 944 - Calculado: 0.047019978, Desejado: 0.0, Erro: 0.001105439
Padrão>> 945 - Calculado: 0.948419112, Desejado: 1.0, Erro: 0.001330294
Padrão>> 946 - Calculado: 0.074840481, Desejado: 0.0, Erro: 0.002800549
Padrão>> 947 - Calculado: 0.050350033, Desejado: 0.0, Erro: 0.001267563
Padrão>> 948 - Calculado: 0.940152055, Desejado: 1.0, Erro: 0.001790888
Padrão>> 949 - Calculado: 0.980394692, Desejado: 1.0, Erro: 0.000192184
Padrão>> 950 - Calculado: 0.072841990, Desejado: 0.0, Erro: 0.002652978
Padrão>> 951 - Calculado: 0.067797654, Desejado: 0.0, Erro: 0.002298261
Padrão>> 952 - Calculado: 0.976911275, Desejado: 1.0, Erro: 0.000266545
Padrão>> 953 - Calculado: 0.664648218, Desejado: 1.0, Erro: 0.056230409
Padrão>> 954 - Calculado: 0.978286466, Desejado: 1.0, Erro: 0.000235739
Padrão>> 955 - Calculado: 0.045656987, Desejado: 0.0, Erro: 0.001042280
Padrão>> 956 - Calculado: 0.980061181, Desejado: 1.0, Erro: 0.000198778
Padrão>> 957 - Calculado: 0.051708497, Desejado: 0.0, Erro: 0.001336884
Padrão>> 958 - Calculado: 0.972178185, Desejado: 1.0, Erro: 0.000387027
Padrão>> 959 - Calculado: 0.971111054, Desejado: 1.0, Erro: 0.000417286
Padrão>> 960 - Calculado: 0.974601119, Desejado: 1.0, Erro: 0.000322552
Padrão>> 961 - Calculado: 0.975345815, Desejado: 1.0, Erro: 0.000303914
Padrão>> 962 - Calculado: 0.088785970, Desejado: 0.0, Erro: 0.003941474
Padrão>> 963 - Calculado: 0.080502322, Desejado: 0.0, Erro: 0.003240312
Padrão>> 964 - Calculado: 0.814507537, Desejado: 1.0, Erro: 0.017203727
Padrão>> 965 - Calculado: 0.852233116, Desejado: 1.0, Erro: 0.010917526
Padrão>> 966 - Calculado: 0.973395156, Desejado: 1.0, Erro: 0.000353909
Padrão>> 967 - Calculado: 0.160365996, Desejado: 0.0, Erro: 0.012858626
Padrão>> 968 - Calculado: 0.051628588, Desejado: 0.0, Erro: 0.001332756
Padrão>> 969 - Calculado: 0.051880662, Desejado: 0.0, Erro: 0.001345802
Padrão>> 970 - Calculado: 0.910289036, Desejado: 1.0, Erro: 0.004024029
Padrão>> 971 - Calculado: 0.976534900, Desejado: 1.0, Erro: 0.000275305
Padrão>> 972 - Calculado: 0.896305736, Desejado: 1.0, Erro: 0.005376250
Padrão>> 973 - Calculado: 0.050455549, Desejado: 0.0, Erro: 0.001272881
Padrão>> 974 - Calculado: 0.049589538, Desejado: 0.0, Erro: 0.001229561
Padrão>> 975 - Calculado: 0.980089141, Desejado: 1.0, Erro: 0.000198221
Padrão>> 976 - Calculado: 0.047738388, Desejado: 0.0, Erro: 0.001139477
Padrão>> 977 - Calculado: 0.055319828, Desejado: 0.0, Erro: 0.001530142
